"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
20,936068757,"buddylove44 (2/2)",0,284,"SF Giannis Antetokounmpo SG Jimmy Butler PG Eric Bledsoe F Derrick Favors G Ricky Rubio C Willie Cauley-Stein UTIL Kenneth Faried PF Jeff Green",NA,"Karl-Anthony Towns","C","8.46%",43.75
21,936135482,"moneymaker19 (1/3)",0,282.25,"PG Goran Dragic C Kevin Love UTIL Eric Bledsoe SF Otto Porter PF Taj Gibson F Denzel Valentine SG Justin Holiday G Gary Harris",NA,"Justin Holiday","F","7.47%",49.25
22,936520406,"djbrdy14 (1/3)",0,280.75,"SF Giannis Antetokounmpo F Kevin Love UTIL Eric Bledsoe SG Donovan Mitchell G Justin Holiday C Marcin Gortat PG Tim Frazier PF Kenneth Faried",NA,"Taj Gibson","F","6.78%",32.25
23,936059428,"buddylove44 (1/2)",0,279.75,"SF Giannis Antetokounmpo SG Jimmy Butler PG Eric Bledsoe F Derrick Favors G Ricky Rubio C Marcin Gortat UTIL Kenneth Faried PF Jeff Green",NA,"Donovan Mitchell","UTIL","6.29%",26.75
24,936464184,"yetty79",0,279.25,"SF LeBron James UTIL Otto Porter PG Kris Dunn SG Justin Holiday G Ricky Rubio PF Bobby Portis F Willie Cauley-Stein C Marcin Gortat",NA,"Lauri Markkanen","PF","6.22%",27
25,936042813,"digglesauce",0,276.25,"F Giannis Antetokounmpo SF T.J. Warren UTIL Kevin Love G Denzel Valentine SG Justin Holiday C Willie Cauley-Stein PG Tyler Johnson PF Kenneth Faried",NA,"T.J. Warren","F","6.22%",38.75
25,936619879,"KABOOMBIGBen",0,276.25,"PF LeBron James C Kevin Love SG Eric Bledsoe F Denzel Valentine SF Justin Holiday UTIL Ricky Rubio PG Tyler Johnson G Tim Frazier",NA,"Rodney Hood","F","5.72%",0
27,936443256,"cammy421",0,275,"C Karl-Anthony Towns F Devin Booker UTIL Kevin Love G Eric Bledsoe SF Dion Waiters SG Jamal Murray PG Tim Frazier PF Juancho Hernangómez",NA,"Tyus Jones","PG","5.16%",30.5
28,936333422,"oatmeal20",0,274,"F Giannis Antetokounmpo PF Kevin Love PG Eric Bledsoe UTIL Derrick Favors SF Denzel Valentine C Marcin Gortat G De'Aaron Fox SG Kyle Korver",NA,"John Henson","C","4.73%",22.25
29,936228156,"Ndfan15 (2/3)",0,273.5,"C Karl-Anthony Towns UTIL Lauri Markkanen SG Eric Bledsoe PG Donovan Mitchell SF Otto Porter F Taj Gibson PF Alex Len G Tyus Jones",NA,"Wayne Ellington","F","4.73%",11
29,936464095,"jcox7 (1/2)",0,273.5,"PF LeBron James SF Giannis Antetokounmpo SG Denzel Valentine F Justin Holiday C Willie Cauley-Stein G Joe Ingles UTIL Garrett Temple PG Frank Mason III",NA,"Frank Mason III","G","4.36%",21.5
29,936471920,"jcox7 (2/2)",0,273.5,"PF LeBron James SF Giannis Antetokounmpo SG Denzel Valentine F Justin Holiday C Willie Cauley-Stein G Joe Ingles UTIL Garrett Temple PG Frank Mason III",NA,"Tyler Johnson","PG","4.17%",6.25
32,936364249,"elduderino77",0,273.25,"PF LeBron James SG Jimmy Butler UTIL Otto Porter SF Justin Holiday PG Ricky Rubio C Marcin Gortat G Joe Ingles F Kenneth Faried",NA,"Derrick Favors","PF","3.92%",50.25
33,936398542,"williampender",0,271.75,"SG Jimmy Butler F Kevin Love UTIL Eric Bledsoe PG Donovan Mitchell SF Otto Porter G Denzel Valentine PF Willie Cauley-Stein C Marcin Gortat",NA,"Dwyane Wade","SG","3.80%",32.75
34,936143008,"omarck75 (1/12)",0,270.75,"PF T.J. Warren C Kevin Love F Lauri Markkanen SG Eric Bledsoe SF Otto Porter UTIL Denzel Valentine PG Ricky Rubio G Joe Ingles",NA,"Kelly Olynyk","PF","3.24%",8.75
34,936143100,"omarck75 (2/12)",0,270.75,"PF T.J. Warren C Kevin Love F Lauri Markkanen SG Eric Bledsoe SF Otto Porter UTIL Denzel Valentine PG Ricky Rubio G Joe Ingles",NA,"Goran Dragic","G","3.17%",17.5
34,936143130,"omarck75 (3/12)",0,270.75,"PF T.J. Warren C Kevin Love F Lauri Markkanen SG Eric Bledsoe SF Otto Porter UTIL Denzel Valentine PG Ricky Rubio G Joe Ingles",NA,"Tyson Chandler","UTIL","2.86%",12.25
34,936143186,"omarck75 (5/12)",0,270.75,"PF T.J. Warren C Kevin Love F Lauri Markkanen SG Eric Bledsoe SF Otto Porter UTIL Denzel Valentine PG Ricky Rubio G Joe Ingles",NA,"Robin Lopez","UTIL","2.36%",24.25
34,936143293,"omarck75 (7/12)",0,270.75,"PF T.J. Warren C Kevin Love F Lauri Markkanen SG Eric Bledsoe SF Otto Porter UTIL Denzel Valentine PG Ricky Rubio G Joe Ingles",NA,"Dion Waiters","G","1.87%",32.25
34,936152478,"omarck75 (11/12)",0,270.75,"PF T.J. Warren C Kevin Love F Lauri Markkanen SG Eric Bledsoe SF Otto Porter UTIL Denzel Valentine PG Ricky Rubio G Joe Ingles",NA,"James Johnson","F","1.68%",25.75
34,936599140,"Billsfan2 (2/2)",0,270.75,"PF T.J. Warren C Kevin Love F Lauri Markkanen SG Eric Bledsoe SF Otto Porter UTIL Denzel Valentine PG Ricky Rubio G Joe Ingles",NA,"Jeff Green","PF","1.62%",15.5
41,935947923,"pianoclub (3/30)",0,270.5,"G Donovan Mitchell F Otto Porter PF Derrick Favors SF Dion Waiters SG Kris Dunn UTIL James Johnson PG Ricky Rubio C Willie Cauley-Stein",NA,"Jerian Grant","SG","1.49%",14.75
41,935947929,"pianoclub (6/30)",0,270.5,"G Donovan Mitchell F Otto Porter PF Derrick Favors SF Dion Waiters SG Kris Dunn UTIL James Johnson PG Ricky Rubio C Willie Cauley-Stein",NA,"Kris Dunn","SG","1.49%",48.5
41,935947933,"pianoclub (9/30)",0,270.5,"G Donovan Mitchell F Otto Porter PF Derrick Favors SF Dion Waiters SG Kris Dunn UTIL James Johnson PG Ricky Rubio C Willie Cauley-Stein",NA,"Andrew Wiggins","F","1.06%",23.5
41,935947937,"pianoclub (12/30)",0,270.5,"G Donovan Mitchell F Otto Porter PF Derrick Favors SF Dion Waiters SG Kris Dunn UTIL James Johnson PG Ricky Rubio C Willie Cauley-Stein",NA,"Devin Booker","SF","1.06%",54
41,935958731,"pianoclub (15/30)",0,270.5,"G Donovan Mitchell F Otto Porter PF Derrick Favors SF Dion Waiters SG Kris Dunn UTIL James Johnson PG Ricky Rubio C Willie Cauley-Stein",NA,"Mike James","PG","1.00%",18.25
41,935958746,"pianoclub (18/30)",0,270.5,"G Donovan Mitchell F Otto Porter PF Derrick Favors SF Dion Waiters SG Kris Dunn UTIL James Johnson PG Ricky Rubio C Willie Cauley-Stein",NA,"Juancho Hernangómez","F","1.00%",22
41,935958751,"pianoclub (21/30)",0,270.5,"G Donovan Mitchell F Otto Porter PF Derrick Favors SF Dion Waiters SG Kris Dunn UTIL James Johnson PG Ricky Rubio C Willie Cauley-Stein",NA,"Mason Plumlee","F","1.00%",4
41,935958760,"pianoclub (24/30)",0,270.5,"G Donovan Mitchell F Otto Porter PF Derrick Favors SF Dion Waiters SG Kris Dunn UTIL James Johnson PG Ricky Rubio C Willie Cauley-Stein",NA,"Bobby Portis","PF","0.75%",17.25
41,935958767,"pianoclub (27/30)",0,270.5,"G Donovan Mitchell F Otto Porter PF Derrick Favors SF Dion Waiters SG Kris Dunn UTIL James Johnson PG Ricky Rubio C Willie Cauley-Stein",NA,"Malcolm Brogdon","G","0.75%",25.5
41,935958781,"pianoclub (30/30)",0,270.5,"G Donovan Mitchell F Otto Porter PF Derrick Favors SF Dion Waiters SG Kris Dunn UTIL James Johnson PG Ricky Rubio C Willie Cauley-Stein",NA,"Jae Crowder","SF","0.68%",1.5
41,936319258,"bankbreaker",0,270.5,"UTIL Karl-Anthony Towns SG Jimmy Butler SF Dion Waiters PF James Johnson G Justin Holiday PG Dwyane Wade C Willie Cauley-Stein F Joe Ingles",NA,"Channing Frye","C","0.68%",9.5
52,936320491,"Dendodge",0,268.75,"C Karl-Anthony Towns PF Kevin Love SG Eric Bledsoe SF Otto Porter F Zach Randolph PG Dwyane Wade G Gary Harris UTIL Jerian Grant",NA,"Kelly Oubre Jr.","SF","0.68%",29.5
52,936420782,"vijayharsha",0,268.75,"PF Giannis Antetokounmpo G Jimmy Butler F Otto Porter SF Will Barton SG Dwyane Wade C Willie Cauley-Stein PG Tyus Jones UTIL Jonas Jerebko",NA,"Alex Len","PF","0.62%",37.5
54,936440794,"dventura",0,265.5,"C Hassan Whiteside PF Kevin Love SF Andrew Wiggins PG Eric Bledsoe F Derrick Favors G Ricky Rubio SG Joe Ingles UTIL Tim Frazier",NA,"Josh Jackson","SG","0.50%",1.25
55,936277470,"amoney15000 (3/3)",0,264.5,"SF Giannis Antetokounmpo F Kevin Love PF Otto Porter SG Denzel Valentine UTIL Dwyane Wade G Gary Harris C Robin Lopez PG Tim Frazier",NA,"Tony Snell","G","0.50%",19
56,935755152,"EmileHeskey (2/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"Kyle Korver","F","0.50%",16.5
56,935771903,"EmileHeskey (5/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"Hassan Whiteside","C","0.50%",35.5
56,935771905,"EmileHeskey (7/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"Zach Randolph","PF","0.44%",18.75
56,935771908,"EmileHeskey (10/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"Jamal Murray","PG","0.37%",14.75
56,935771910,"EmileHeskey (12/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"Skal Labissiere","F","0.31%",18.5
56,935771913,"EmileHeskey (15/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"George Hill","PG","0.31%",7.5
56,935771915,"EmileHeskey (17/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"Jeff Teague","G","0.31%",0
56,935771918,"EmileHeskey (20/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"J.R. Smith","SF","0.31%",24.25
56,935771920,"EmileHeskey (22/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"Bogdan Bogdanovic","SF","0.25%",11.5
56,935771923,"EmileHeskey (25/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"Ekpe Udoh","F","0.25%",10
56,935771925,"EmileHeskey (27/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"De'Aaron Fox","G","0.19%",7.25
56,935771928,"EmileHeskey (30/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"Marquese Chriss","F","0.12%",12.5
56,935771930,"EmileHeskey (32/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"Khris Middleton","G","0.12%",22
56,935771933,"EmileHeskey (35/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"Jonas Jerebko","UTIL","0.12%",31.5
56,935771935,"EmileHeskey (37/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"José Calderón","UTIL","0.12%",9.5
56,935771938,"EmileHeskey (40/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"Buddy Hield","G","0.12%",17.5
56,935771940,"EmileHeskey (42/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"Justise Winslow","PF","0.06%",12.5
56,935771943,"EmileHeskey (45/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"Jordan Mickey","F","0.06%",0
56,935771945,"EmileHeskey (47/48)",0,264,"SG Bradley Beal G Jimmy Butler C Kevin Love PG Eric Bledsoe SF Denzel Valentine F Justin Holiday UTIL Joe Ingles PF Markieff Morris",NA,"Chris McCullough","C","0.06%",0
56,936580849,"cruzjacobk",0,264,"UTIL Giannis Antetokounmpo SG Jimmy Butler SF Otto Porter F Taj Gibson G Gary Harris C Willie Cauley-Stein PG Tyus Jones PF Jeff Green",NA,"Anthony Brown","G","0.06%",0
76,936523172,"whynotme50k",0,263.5,"G Jimmy Butler F T.J. Warren SF Otto Porter SG Will Barton PF Derrick Favors PG Dwyane Wade UTIL Gary Harris C John Henson",NA,"Trey Lyles","F","0.06%",10
77,936347753,"TLee1016 (1/11)",0,262.25,"SF LeBron James PG Eric Bledsoe F Otto Porter PF Derrick Favors G Denzel Valentine C Willie Cauley-Stein UTIL Marcin Gortat SG Wayne Ellington",NA,"Tyler Ulis","UTIL","0.06%",32.5
77,936347875,"TLee1016 (2/11)",0,262.25,"SF LeBron James PG Eric Bledsoe F Otto Porter PF Derrick Favors G Denzel Valentine C Willie Cauley-Stein UTIL Marcin Gortat SG Wayne Ellington",NA,"Greg Monroe","C","0.06%",0
77,936347876,"TLee1016 (3/11)",0,262.25,"SF LeBron James PG Eric Bledsoe F Otto Porter PF Derrick Favors G Denzel Valentine C Willie Cauley-Stein UTIL Marcin Gortat SG Wayne Ellington",NA,"Alec Burks","PG","0.06%",22.5
77,936347877,"TLee1016 (4/11)",0,262.25,"SF LeBron James PG Eric Bledsoe F Otto Porter PF Derrick Favors G Denzel Valentine C Willie Cauley-Stein UTIL Marcin Gortat SG Wayne Ellington",NA,"Thon Maker","F","0.06%",14.25
77,936347878,"TLee1016 (5/11)",0,262.25,"SF LeBron James PG Eric Bledsoe F Otto Porter PF Derrick Favors G Denzel Valentine C Willie Cauley-Stein UTIL Marcin Gortat SG Wayne Ellington",NA,"Tristan Thompson","F","0.06%",0
77,936347879,"TLee1016 (6/11)",0,262.25,"SF LeBron James PG Eric Bledsoe F Otto Porter PF Derrick Favors G Denzel Valentine C Willie Cauley-Stein UTIL Marcin Gortat SG Wayne Ellington",NA,"Thabo Sefolosha","UTIL","0.06%",11.25
77,936347880,"TLee1016 (7/11)",0,262.25,"SF LeBron James PG Eric Bledsoe F Otto Porter PF Derrick Favors G Denzel Valentine C Willie Cauley-Stein UTIL Marcin Gortat SG Wayne Ellington",NA,"Raul Neto","UTIL","0.06%",4.5
77,936347881,"TLee1016 (8/11)",0,262.25,"SF LeBron James PG Eric Bledsoe F Otto Porter PF Derrick Favors G Denzel Valentine C Willie Cauley-Stein UTIL Marcin Gortat SG Wayne Ellington",NA,"Gorgui Dieng","C","0.06%",10.25
77,936355918,"TLee1016 (9/11)",0,262.25,"SF LeBron James PG Eric Bledsoe F Otto Porter PF Derrick Favors G Denzel Valentine C Willie Cauley-Stein UTIL Marcin Gortat SG Wayne Ellington",NA,"Antonio Blakeney","G","0.06%",11
77,936355919,"TLee1016 (10/11)",0,262.25,"SF LeBron James PG Eric Bledsoe F Otto Porter PF Derrick Favors G Denzel Valentine C Willie Cauley-Stein UTIL Marcin Gortat SG Wayne Ellington",NA,"","","",NA
77,936355920,"TLee1016 (11/11)",0,262.25,"SF LeBron James PG Eric Bledsoe F Otto Porter PF Derrick Favors G Denzel Valentine C Willie Cauley-Stein UTIL Marcin Gortat SG Wayne Ellington",NA,"","","",NA
77,936541996,"dpgrinder",0,262.25,"C Nikola Jokic SG Jimmy Butler PF Kevin Love UTIL Eric Bledsoe F Derrick Favors PG Ricky Rubio SF Jae Crowder G Tim Frazier",NA,"","","",NA
89,935932633,"JGENNARO29",0,260,"PF LeBron James SG Eric Bledsoe UTIL Donovan Mitchell SF Otto Porter F Denzel Valentine PG Ricky Rubio C Willie Cauley-Stein G Frank Mason III",NA,"","","",NA
89,936368761,"jswede (2/3)",0,260,"UTIL Jimmy Butler SF T.J. Warren F Kevin Love PF Lauri Markkanen PG Eric Bledsoe SG Denzel Valentine C Robin Lopez G Josh Jackson",NA,"","","",NA
89,936623557,"Rammers",0,260,"SF LeBron James UTIL Karl-Anthony Towns G Kris Dunn SG Dwyane Wade F Willie Cauley-Stein C Robin Lopez PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
92,936466532,"dizzy19mark",0,258.25,"PF Giannis Antetokounmpo PG Eric Bledsoe SF Otto Porter F Denzel Valentine SG Dwyane Wade G Gary Harris C Willie Cauley-Stein UTIL Mike James",NA,"","","",NA
93,935955699,"cdmcnett",0,257.5,"PF LeBron James SG Jimmy Butler F Otto Porter UTIL Taj Gibson SF Denzel Valentine C Robin Lopez G Tyus Jones PG Tim Frazier",NA,"","","",NA
93,936500906,"mstokes1992",0,257.5,"PF LeBron James SG Jimmy Butler UTIL Otto Porter F Taj Gibson SF Denzel Valentine C Robin Lopez PG Tyus Jones G Tim Frazier",NA,"","","",NA
93,936521918,"ybomb",0,257.5,"PF LeBron James SG Jimmy Butler F Otto Porter UTIL Taj Gibson SF Denzel Valentine C Robin Lopez G Tyus Jones PG Tim Frazier",NA,"","","",NA
93,936618159,"sexybuff",0,257.5,"SF T.J. Warren UTIL Kevin Love PF Lauri Markkanen G Eric Bledsoe SG Will Barton C Derrick Favors F Zach Randolph PG Tim Frazier",NA,"","","",NA
93,936621937,"Sugerdaddy (5/5)",0,257.5,"PF LeBron James SG Jimmy Butler F Otto Porter UTIL Taj Gibson SF Denzel Valentine C Robin Lopez G Tyus Jones PG Tim Frazier",NA,"","","",NA
98,936285601,"butcherkris",0,257.25,"C Karl-Anthony Towns SG Bradley Beal PF T.J. Warren G Eric Bledsoe SF Justin Holiday UTIL Willie Cauley-Stein F Kelly Oubre Jr. PG Tim Frazier",NA,"","","",NA
98,936556463,"birdsin14 (1/3)",0,257.25,"SF LeBron James UTIL Donovan Mitchell F Derrick Favors PF Taj Gibson G Denzel Valentine SG Dwyane Wade C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
98,936565904,"Aggiehoops",0,257.25,"C Nikola Jokic UTIL Jimmy Butler SG Eric Bledsoe PF Otto Porter SF Denzel Valentine F Justin Holiday G Gary Harris PG Tim Frazier",NA,"","","",NA
101,936392692,"glenn4646",0,256.25,"C Nikola Jokic G Bradley Beal PF Kevin Love F Derrick Favors SF Denzel Valentine SG Justin Holiday PG Mike James UTIL Tim Frazier",NA,"","","",NA
102,936258625,"GOULET",0,255.5,"C Karl-Anthony Towns G Eric Bledsoe F Will Barton PG Kris Dunn UTIL James Johnson SF Denzel Valentine SG Dwyane Wade PF Willie Cauley-Stein",NA,"","","",NA
103,935882130,"bpl21 (1/2)",0,254.75,"SG Bradley Beal UTIL Jimmy Butler PF Kevin Love PG Eric Bledsoe F Taj Gibson SF Denzel Valentine C Willie Cauley-Stein G Tim Frazier",NA,"","","",NA
103,936384189,"Pitnlala21",0,254.75,"SG Bradley Beal UTIL Jimmy Butler PF Kevin Love PG Eric Bledsoe F Taj Gibson SF Denzel Valentine C Willie Cauley-Stein G Tim Frazier",NA,"","","",NA
103,936617336,"jmichael01 (1/5)",0,254.75,"SF LeBron James G Bradley Beal PF Otto Porter C Taj Gibson UTIL Dwyane Wade F Alex Len SG Tyus Jones PG Tim Frazier",NA,"","","",NA
103,936619050,"jmichael01 (2/5)",0,254.75,"SF LeBron James G Bradley Beal PF Otto Porter C Taj Gibson UTIL Dwyane Wade F Alex Len SG Tyus Jones PG Tim Frazier",NA,"","","",NA
103,936620217,"jmichael01 (3/5)",0,254.75,"SF LeBron James G Bradley Beal PF Otto Porter C Taj Gibson UTIL Dwyane Wade F Alex Len SG Tyus Jones PG Tim Frazier",NA,"","","",NA
103,936620446,"jmichael01 (4/5)",0,254.75,"SF LeBron James G Bradley Beal PF Otto Porter C Taj Gibson UTIL Dwyane Wade F Alex Len SG Tyus Jones PG Tim Frazier",NA,"","","",NA
103,936623469,"cunn87",0,254.75,"F Giannis Antetokounmpo UTIL Devin Booker SF Otto Porter SG Denzel Valentine PG Dwyane Wade C Willie Cauley-Stein G Tim Frazier PF Kenneth Faried",NA,"","","",NA
103,936628216,"jmichael01 (5/5)",0,254.75,"SF LeBron James G Bradley Beal PF Otto Porter C Taj Gibson UTIL Dwyane Wade F Alex Len SG Tyus Jones PG Tim Frazier",NA,"","","",NA
111,935993491,"amoney15000 (2/3)",0,254.5,"UTIL Bradley Beal SG Jimmy Butler PF Kevin Love F Lauri Markkanen PG Kris Dunn SF Denzel Valentine C John Henson G Tim Frazier",NA,"","","",NA
111,936397985,"tclville (1/4)",0,254.5,"SF Giannis Antetokounmpo C Nikola Jokic UTIL Eric Bledsoe F Denzel Valentine SG Justin Holiday PF Willie Cauley-Stein PG Tim Frazier G Frank Mason III",NA,"","","",NA
111,936400094,"tclville (2/4)",0,254.5,"SF Giannis Antetokounmpo C Nikola Jokic UTIL Eric Bledsoe F Denzel Valentine SG Justin Holiday PF Willie Cauley-Stein PG Tim Frazier G Frank Mason III",NA,"","","",NA
111,936400134,"tclville (3/4)",0,254.5,"SF Giannis Antetokounmpo C Nikola Jokic UTIL Eric Bledsoe F Denzel Valentine SG Justin Holiday PF Willie Cauley-Stein PG Tim Frazier G Frank Mason III",NA,"","","",NA
111,936400171,"tclville (4/4)",0,254.5,"SF Giannis Antetokounmpo C Nikola Jokic UTIL Eric Bledsoe F Denzel Valentine SG Justin Holiday PF Willie Cauley-Stein PG Tim Frazier G Frank Mason III",NA,"","","",NA
