"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1240,937186302,"Dinkpiece (7/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186303,"Dinkpiece (8/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186304,"Dinkpiece (9/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186305,"Dinkpiece (10/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186306,"Dinkpiece (11/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186307,"Dinkpiece (12/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186308,"Dinkpiece (13/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186309,"Dinkpiece (14/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186310,"Dinkpiece (15/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186311,"Dinkpiece (16/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186312,"Dinkpiece (17/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186313,"Dinkpiece (18/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186314,"Dinkpiece (19/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186315,"Dinkpiece (20/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186316,"Dinkpiece (21/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186317,"Dinkpiece (22/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186318,"Dinkpiece (23/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186319,"Dinkpiece (24/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186320,"Dinkpiece (25/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186321,"Dinkpiece (26/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186322,"Dinkpiece (27/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186323,"Dinkpiece (28/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186324,"Dinkpiece (29/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186325,"Dinkpiece (30/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186326,"Dinkpiece (31/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186327,"Dinkpiece (32/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186328,"Dinkpiece (33/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186329,"Dinkpiece (34/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186330,"Dinkpiece (35/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186331,"Dinkpiece (36/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186332,"Dinkpiece (37/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186333,"Dinkpiece (38/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186334,"Dinkpiece (39/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186335,"Dinkpiece (40/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186336,"Dinkpiece (41/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186337,"Dinkpiece (42/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186338,"Dinkpiece (43/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186339,"Dinkpiece (44/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186340,"Dinkpiece (45/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186341,"Dinkpiece (46/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186342,"Dinkpiece (47/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186343,"Dinkpiece (48/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186344,"Dinkpiece (49/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186345,"Dinkpiece (50/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186346,"Dinkpiece (51/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186347,"Dinkpiece (52/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186348,"Dinkpiece (53/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186349,"Dinkpiece (54/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186350,"Dinkpiece (55/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186351,"Dinkpiece (56/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937186352,"Dinkpiece (57/57)",0,257.5,"G Russell Westbrook C Andre Drummond PF Harrison Barnes SG Dennis Smith Jr. UTIL Rajon Rondo SF Caris LeVert F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937367016,"KimJongAl (1/3)",0,257.5,"PG Russell Westbrook G Chris Paul SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams F Trevor Booker UTIL Courtney Lee PF Pascal Siakam",NA,"","","",NA
1240,937370356,"KimJongAl (2/3)",0,257.5,"PG Russell Westbrook G Chris Paul SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams F Trevor Booker UTIL Courtney Lee PF Pascal Siakam",NA,"","","",NA
1240,937370379,"KimJongAl (3/3)",0,257.5,"PG Russell Westbrook G Chris Paul SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams F Trevor Booker UTIL Courtney Lee PF Pascal Siakam",NA,"","","",NA
1240,937371989,"hencoup (1/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937371990,"hencoup (2/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937371991,"hencoup (3/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937371992,"hencoup (4/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937371993,"hencoup (5/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937371994,"hencoup (6/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937371995,"hencoup (7/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937371996,"hencoup (8/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937371997,"hencoup (9/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937371998,"hencoup (10/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937371999,"hencoup (11/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372000,"hencoup (12/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372001,"hencoup (13/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372002,"hencoup (14/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372003,"hencoup (15/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372004,"hencoup (16/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372005,"hencoup (17/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372006,"hencoup (18/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372007,"hencoup (19/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372008,"hencoup (20/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372009,"hencoup (21/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372010,"hencoup (22/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372011,"hencoup (23/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372012,"hencoup (24/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372013,"hencoup (25/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372014,"hencoup (26/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372015,"hencoup (27/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372016,"hencoup (28/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372017,"hencoup (29/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372018,"hencoup (30/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372019,"hencoup (31/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372020,"hencoup (32/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372021,"hencoup (33/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372022,"hencoup (34/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372023,"hencoup (35/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372024,"hencoup (36/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372025,"hencoup (37/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372026,"hencoup (38/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372027,"hencoup (39/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372028,"hencoup (40/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372029,"hencoup (41/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372030,"hencoup (42/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372031,"hencoup (43/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372032,"hencoup (44/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372033,"hencoup (45/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372034,"hencoup (46/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372035,"hencoup (47/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372036,"hencoup (48/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372037,"hencoup (49/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1240,937372038,"hencoup (50/50)",0,257.5,"UTIL Russell Westbrook C Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. PF Trevor Booker G Wesley Matthews F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1350,937625896,"mldot (1/2)",0,257.25,"PG Russell Westbrook UTIL DeMarcus Cousins C Nikola Vucevic SF Caris LeVert SG Lance Stephenson G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1350,937628587,"mldot (2/2)",0,257.25,"PG Russell Westbrook UTIL DeMarcus Cousins C Nikola Vucevic SF Caris LeVert SG Lance Stephenson G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1352,936933558,"CHAVEZsCerveza (1/15)",0,257,"UTIL Russell Westbrook C Joel Embiid PG Spencer Dinwiddie F Harrison Barnes SF Wesley Matthews SG Norman Powell PF Pascal Siakam G Isaiah Whitehead",NA,"","","",NA
1352,936933564,"CHAVEZsCerveza (2/15)",0,257,"UTIL Russell Westbrook C Joel Embiid PG Spencer Dinwiddie F Harrison Barnes SF Wesley Matthews SG Norman Powell PF Pascal Siakam G Isaiah Whitehead",NA,"","","",NA
1352,936933565,"CHAVEZsCerveza (3/15)",0,257,"UTIL Russell Westbrook C Joel Embiid PG Spencer Dinwiddie F Harrison Barnes SF Wesley Matthews SG Norman Powell PF Pascal Siakam G Isaiah Whitehead",NA,"","","",NA
1352,936933567,"CHAVEZsCerveza (4/15)",0,257,"UTIL Russell Westbrook C Joel Embiid PG Spencer Dinwiddie F Harrison Barnes SF Wesley Matthews SG Norman Powell PF Pascal Siakam G Isaiah Whitehead",NA,"","","",NA
1352,936933573,"CHAVEZsCerveza (5/15)",0,257,"UTIL Russell Westbrook C Joel Embiid PG Spencer Dinwiddie F Harrison Barnes SF Wesley Matthews SG Norman Powell PF Pascal Siakam G Isaiah Whitehead",NA,"","","",NA
1352,936933581,"CHAVEZsCerveza (6/15)",0,257,"UTIL Russell Westbrook C Joel Embiid PG Spencer Dinwiddie F Harrison Barnes SF Wesley Matthews SG Norman Powell PF Pascal Siakam G Isaiah Whitehead",NA,"","","",NA
1352,936933613,"CHAVEZsCerveza (7/15)",0,257,"UTIL Russell Westbrook C Joel Embiid PG Spencer Dinwiddie F Harrison Barnes SF Wesley Matthews SG Norman Powell PF Pascal Siakam G Isaiah Whitehead",NA,"","","",NA
1352,936933615,"CHAVEZsCerveza (8/15)",0,257,"UTIL Russell Westbrook C Joel Embiid PG Spencer Dinwiddie F Harrison Barnes SF Wesley Matthews SG Norman Powell PF Pascal Siakam G Isaiah Whitehead",NA,"","","",NA
1352,936940397,"CHAVEZsCerveza (9/15)",0,257,"UTIL Russell Westbrook C Joel Embiid PG Spencer Dinwiddie F Harrison Barnes SF Wesley Matthews SG Norman Powell PF Pascal Siakam G Isaiah Whitehead",NA,"","","",NA
