"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
717,937093622,"boones32 (3/9)",0,236,"SF Courtney Lee F Kristaps Porzingis C Dwight Howard PF Marvin Williams G Kyle Lowry SG Nicolas Batum UTIL DeMar DeRozan PG Michael Carter-Williams",NA,"","","",NA
717,937098254,"deucedaddy (19/20)",0,236,"SG Courtney Lee G Tim Hardaway Jr. C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka SF DeMar DeRozan F Norman Powell",NA,"","","",NA
717,937103184,"rmilfort1988 (5/7)",0,236,"G Courtney Lee UTIL James Johnson SG Tim Hardaway Jr. SF Dion Waiters C Dwight Howard PG Kyle Lowry PF Serge Ibaka F Nicolas Batum",NA,"","","",NA
717,937113848,"htwonjoe (6/20)",0,236,"SF Courtney Lee SG Tim Hardaway Jr. PF Enes Kanter C Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka G DeMar DeRozan F Norman Powell",NA,"","","",NA
717,937159678,"bedlam12",0,236,"SG Courtney Lee F Tim Hardaway Jr. C Enes Kanter UTIL Kristaps Porzingis PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan G Norman Powell",NA,"","","",NA
717,937178673,"FalconerFrenzy (18/20)",0,236,"SG Courtney Lee F Kristaps Porzingis C Dwight Howard PF Marvin Williams UTIL Kyle Lowry SF Nicolas Batum G DeMar DeRozan PG Michael Carter-Williams",NA,"","","",NA
717,937248868,"smoovyallwood",0,236,"UTIL Jarrett Jack G Courtney Lee SF Tim Hardaway Jr. F Enes Kanter PF Kristaps Porzingis PG Kyle Lowry SG DeMar DeRozan C Jonas Valanciunas",NA,"","","",NA
717,937269409,"macdonaldb11",0,236,"UTIL Courtney Lee SF Tim Hardaway Jr. C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry F Serge Ibaka SG DeMar DeRozan G Norman Powell",NA,"","","",NA
717,937339935,"SirSillyO",0,236,"G Jarrett Jack F Courtney Lee SG Tim Hardaway Jr. C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry SF DeMar DeRozan UTIL Jonas Valanciunas",NA,"","","",NA
717,937363927,"bass1968",0,236,"SG Courtney Lee G Tim Hardaway Jr. C Enes Kanter UTIL Kristaps Porzingis PG Kyle Lowry PF Serge Ibaka F DeMar DeRozan SF Norman Powell",NA,"","","",NA
717,937387564,"ralph1978 (1/3)",0,236,"SF Tim Hardaway Jr. F Enes Kanter PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry UTIL Serge Ibaka SG Jeremy Lamb G Malik Monk",NA,"","","",NA
717,937387571,"ralph1978 (2/3)",0,236,"SF Tim Hardaway Jr. F Enes Kanter PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry UTIL Serge Ibaka SG Jeremy Lamb G Malik Monk",NA,"","","",NA
717,937390904,"ralph1978 (3/3)",0,236,"SF Tim Hardaway Jr. F Enes Kanter PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry UTIL Serge Ibaka SG Jeremy Lamb G Malik Monk",NA,"","","",NA
736,936882125,"tarheels23523 (10/15)",0,235.75,"SG Courtney Lee PG Goran Dragic UTIL Tim Hardaway Jr. C Dwight Howard F Marvin Williams G Kyle Lowry SF DeMar DeRozan PF Pascal Siakam",NA,"","","",NA
736,936939073,"wannywann12 (2/4)",0,235.75,"SF Courtney Lee PF Kristaps Porzingis C Dwight Howard G Kyle Lowry SG Nicolas Batum F DeMar DeRozan PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
736,936969929,"lucasgoforth420",0,235.75,"SF Courtney Lee PF Kristaps Porzingis C Dwight Howard G Kyle Lowry F Nicolas Batum SG DeMar DeRozan PG Michael Carter-Williams UTIL Pascal Siakam",NA,"","","",NA
736,936981165,"M4wood (2/2)",0,235.75,"UTIL Courtney Lee F Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Nicolas Batum SF DeMar DeRozan G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
736,936993594,"donnybrazco (10/14)",0,235.75,"C Enes Kanter PF Kristaps Porzingis UTIL Dwight Howard SG Nicolas Batum G DeMar DeRozan SF Jeremy Lamb F Frank Kaminsky PG Michael Carter-Williams",NA,"","","",NA
736,937031342,"Ko615",0,235.75,"UTIL Courtney Lee F Kristaps Porzingis C Dwight Howard G Kyle Lowry SG Nicolas Batum SF DeMar DeRozan PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
736,937075664,"giantsftw",0,235.75,"SF Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry UTIL Nicolas Batum SG DeMar DeRozan G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
736,937092429,"tamsuKi",0,235.75,"C Kelly Olynyk F Enes Kanter G Tyler Johnson UTIL Kristaps Porzingis PG Kyle Lowry SF DeMar DeRozan PF Pascal Siakam SG Malik Monk",NA,"","","",NA
736,937093620,"boones32 (1/9)",0,235.75,"SG Courtney Lee F Kristaps Porzingis C Dwight Howard G Kyle Lowry SF Nicolas Batum UTIL DeMar DeRozan PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
736,937099096,"clarkgriswold",0,235.75,"SG Courtney Lee C Kristaps Porzingis UTIL Dwight Howard G Kyle Lowry SF Nicolas Batum F DeMar DeRozan PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
736,937116505,"mattymclean22",0,235.75,"SG Courtney Lee F Kristaps Porzingis C Dwight Howard UTIL Kyle Lowry SF Nicolas Batum G DeMar DeRozan PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
736,937164039,"jlmill79 (2/3)",0,235.75,"G Courtney Lee F Kristaps Porzingis C Dwight Howard UTIL Kyle Lowry SF Nicolas Batum SG DeMar DeRozan PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
736,937167367,"BBednarko",0,235.75,"UTIL Courtney Lee PF Kristaps Porzingis C Dwight Howard G Kyle Lowry SF Nicolas Batum SG DeMar DeRozan PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
736,937169564,"DawgPoundDrive (7/20)",0,235.75,"SG Courtney Lee F Kristaps Porzingis C Dwight Howard G Kyle Lowry UTIL Nicolas Batum SF DeMar DeRozan PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
736,937178687,"FalconerFrenzy (20/20)",0,235.75,"SG Courtney Lee PF Kristaps Porzingis C Dwight Howard G Kyle Lowry SF Nicolas Batum UTIL DeMar DeRozan PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
736,937186979,"ajbrown0308 (1/2)",0,235.75,"SG Courtney Lee F Kristaps Porzingis C Dwight Howard G Kyle Lowry SF Nicolas Batum UTIL DeMar DeRozan PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
736,937198522,"sexysmallfry (3/7)",0,235.75,"SF Courtney Lee SG Tim Hardaway Jr. PF Kristaps Porzingis F Bam Adebayo C Dwight Howard UTIL Kyle Lowry G DeMar DeRozan PG Malik Monk",NA,"","","",NA
736,937296606,"littleakron",0,235.75,"G Goran Dragic SG Tim Hardaway Jr. PF Bam Adebayo C Dwight Howard PG Kyle Lowry SF DeMar DeRozan F Jeremy Lamb UTIL Norman Powell",NA,"","","",NA
736,937316686,"frankieoz (3/12)",0,235.75,"SF Courtney Lee F Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Nicolas Batum G DeMar DeRozan UTIL Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
736,937357892,"coacht528",0,235.75,"UTIL Courtney Lee PF Kristaps Porzingis C Dwight Howard G Kyle Lowry SF Nicolas Batum SG DeMar DeRozan PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
736,937394419,"byronbenjamin",0,235.75,"F Courtney Lee UTIL Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
736,937405171,"paceman1953",0,235.75,"SF Courtney Lee F Kristaps Porzingis C Dwight Howard G Kyle Lowry UTIL Nicolas Batum SG DeMar DeRozan PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
736,937471654,"slingshotmaster (3/4)",0,235.75,"G Courtney Lee F Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Nicolas Batum SF DeMar DeRozan UTIL Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
736,937486484,"kenwhite418",0,235.75,"SF Courtney Lee F Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Nicolas Batum UTIL DeMar DeRozan G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
760,936870489,"broncosfan0926 (1/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936870512,"broncosfan0926 (2/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936870521,"broncosfan0926 (3/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936870533,"broncosfan0926 (4/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936870567,"broncosfan0926 (5/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936878425,"broncosfan0926 (6/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936879116,"broncosfan0926 (7/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936879162,"broncosfan0926 (8/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936879173,"broncosfan0926 (9/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936879186,"broncosfan0926 (10/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936879198,"broncosfan0926 (11/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936879214,"broncosfan0926 (12/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936879255,"broncosfan0926 (13/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936879342,"broncosfan0926 (14/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936879355,"broncosfan0926 (15/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936879377,"broncosfan0926 (16/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936879391,"broncosfan0926 (17/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936879401,"broncosfan0926 (18/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936879416,"broncosfan0926 (19/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,936879432,"broncosfan0926 (20/20)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan F Michael Kidd-Gilchrist UTIL Michael Carter-Williams",NA,"","","",NA
760,937076587,"daniem76 (1/2)",0,235.5,"SG Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry F Nicolas Batum SF DeMar DeRozan UTIL Michael Kidd-Gilchrist G Michael Carter-Williams",NA,"","","",NA
760,937093621,"boones32 (2/9)",0,235.5,"F Courtney Lee PF Kristaps Porzingis C Dwight Howard UTIL Kyle Lowry SG Nicolas Batum G DeMar DeRozan SF Michael Kidd-Gilchrist PG Michael Carter-Williams",NA,"","","",NA
760,937178676,"FalconerFrenzy (19/20)",0,235.5,"SG Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum UTIL DeMar DeRozan F Michael Kidd-Gilchrist G Michael Carter-Williams",NA,"","","",NA
760,937179793,"bengals69 (7/12)",0,235.5,"G Courtney Lee PF Kristaps Porzingis C Dwight Howard UTIL Kyle Lowry SG Nicolas Batum SF DeMar DeRozan F Michael Kidd-Gilchrist PG Michael Carter-Williams",NA,"","","",NA
760,937316685,"frankieoz (2/12)",0,235.5,"SF Courtney Lee PF Kristaps Porzingis C Dwight Howard UTIL Kyle Lowry SG Nicolas Batum G DeMar DeRozan F Michael Kidd-Gilchrist PG Michael Carter-Williams",NA,"","","",NA
760,937499307,"blimes (13/19)",0,235.5,"F Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Nicolas Batum SF DeMar DeRozan UTIL Michael Kidd-Gilchrist G Michael Carter-Williams",NA,"","","",NA
760,937499308,"blimes (14/19)",0,235.5,"F Courtney Lee PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SF Nicolas Batum SG DeMar DeRozan UTIL Michael Kidd-Gilchrist G Michael Carter-Williams",NA,"","","",NA
787,936920372,"The_Black_Hole",0,235.25,"SG Tim Hardaway Jr. SF Dion Waiters F Enes Kanter PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry UTIL Serge Ibaka G Fred VanVleet",NA,"","","",NA
787,936932198,"billsonmines (14/20)",0,235.25,"UTIL Goran Dragic C Dwight Howard PG Kyle Lowry F Nicolas Batum SG DeMar DeRozan G Jeremy Lamb SF Norman Powell PF Pascal Siakam",NA,"","","",NA
787,936966035,"SadSoxFan (6/20)",0,235.25,"F Dion Waiters C Enes Kanter SF Josh Richardson UTIL Kristaps Porzingis PF Marvin Williams PG Kyle Lowry G Nicolas Batum SG DeMar DeRozan",NA,"","","",NA
787,937027209,"knickstape77 (1/2)",0,235.25,"UTIL Jarrett Jack F James Johnson SF Tim Hardaway Jr. C Dwight Howard PG Kyle Lowry PF Serge Ibaka G Nicolas Batum SG DeMar DeRozan",NA,"","","",NA
787,937073322,"KMANN67 (4/10)",0,235.25,"SF Courtney Lee F Dion Waiters PF Kristaps Porzingis C Dwight Howard UTIL Kyle Lowry SG Nicolas Batum G Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
787,937135586,"teezy1350 (4/12)",0,235.25,"F Courtney Lee SF Dion Waiters PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry UTIL Nicolas Batum SG Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
787,937143862,"teezy1350 (9/12)",0,235.25,"F Courtney Lee SF Dion Waiters PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry UTIL Nicolas Batum SG Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
787,937178749,"dan.tsbi (5/8)",0,235.25,"SF Courtney Lee F Dion Waiters PF Kristaps Porzingis C Dwight Howard UTIL Kyle Lowry SG Nicolas Batum G Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
787,937188176,"RIZODAD (1/4)",0,235.25,"SF Tim Hardaway Jr. C Enes Kanter F Josh Richardson PF Kristaps Porzingis PG Kyle Lowry SG DeMar DeRozan G Jeremy Lamb UTIL Pascal Siakam",NA,"","","",NA
787,937235511,"dannydan81 (3/20)",0,235.25,"G Courtney Lee SF Dion Waiters PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry F Nicolas Batum SG Jeremy Lamb UTIL Michael Carter-Williams",NA,"","","",NA
787,937278798,"horsebot9000 (19/20)",0,235.25,"F Dion Waiters UTIL Josh Richardson PF Kristaps Porzingis C Dwight Howard G Kyle Lowry SF DeMar DeRozan PG Michael Carter-Williams SG Norman Powell",NA,"","","",NA
787,937280666,"larryluv79",0,235.25,"G Courtney Lee SF Dion Waiters PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry F Nicolas Batum SG Jeremy Lamb UTIL Michael Carter-Williams",NA,"","","",NA
787,937365628,"chassmash (5/20)",0,235.25,"UTIL Goran Dragic C Dwight Howard PG Kyle Lowry F Nicolas Batum SG DeMar DeRozan G Jeremy Lamb SF Norman Powell PF Pascal Siakam",NA,"","","",NA
787,937388668,"Toast21",0,235.25,"G Tim Hardaway Jr. PF Enes Kanter F Josh Richardson C Kristaps Porzingis PG Kyle Lowry SG DeMar DeRozan SF Jeremy Lamb UTIL Pascal Siakam",NA,"","","",NA
787,937403130,"Anthony811 (1/2)",0,235.25,"C Hassan Whiteside PF Enes Kanter UTIL Dwight Howard SF Marvin Williams PG Kyle Lowry SG Nicolas Batum G DeMar DeRozan F Pascal Siakam",NA,"","","",NA
787,937497065,"ABBD2000",0,235.25,"UTIL Goran Dragic SF Tim Hardaway Jr. F Bam Adebayo C Dwight Howard PG Kyle Lowry G DeMar DeRozan SG Jeremy Lamb PF Pascal Siakam",NA,"","","",NA
803,936315207,"satanta666",0,235,"UTIL Courtney Lee SG Tim Hardaway Jr. G Dion Waiters C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry F Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
803,936823580,"iamclr01",0,235,"F Courtney Lee SG Tim Hardaway Jr. SF Dion Waiters C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka G Jeremy Lamb",NA,"","","",NA
803,936836605,"ajbouch1",0,235,"SG Courtney Lee SF Tim Hardaway Jr. F Dion Waiters UTIL Enes Kanter C Kristaps Porzingis PG Kyle Lowry PF Serge Ibaka G Jeremy Lamb",NA,"","","",NA
803,936845041,"ValaDaBoss",0,235,"SG Courtney Lee PG Goran Dragic F Kyle O'Quinn G Tim Hardaway Jr. C Dwight Howard UTIL Kyle Lowry PF Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
803,936881496,"Leonp79",0,235,"SF Courtney Lee UTIL Tim Hardaway Jr. SG Dion Waiters C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry F Serge Ibaka G Jeremy Lamb",NA,"","","",NA
803,936884615,"brodd4 (1/2)",0,235,"SG Courtney Lee G Goran Dragic SF Tim Hardaway Jr. C Dwight Howard PG Kyle Lowry PF Serge Ibaka UTIL Nicolas Batum F Jeremy Lamb",NA,"","","",NA
803,936894425,"LastPick1 (4/6)",0,235,"G Courtney Lee SG Tim Hardaway Jr. SF Dion Waiters F Enes Kanter PF Kristaps Porzingis PG Kyle Lowry C Serge Ibaka UTIL Jeremy Lamb",NA,"","","",NA
803,936901907,"brodd4 (2/2)",0,235,"SG Courtney Lee G Goran Dragic SF Tim Hardaway Jr. C Dwight Howard PG Kyle Lowry PF Serge Ibaka UTIL Nicolas Batum F Jeremy Lamb",NA,"","","",NA
803,936933707,"LuckDragon99",0,235,"F Courtney Lee SG Tim Hardaway Jr. SF Dion Waiters UTIL Enes Kanter C Kristaps Porzingis PG Kyle Lowry PF Serge Ibaka G Jeremy Lamb",NA,"","","",NA
803,936939392,"Falcons774 (1/2)",0,235,"SF Courtney Lee PG Goran Dragic SG Tim Hardaway Jr. C Dwight Howard UTIL Kyle Lowry PF Serge Ibaka F Nicolas Batum G Jeremy Lamb",NA,"","","",NA
803,936939412,"Falcons774 (2/2)",0,235,"SF Courtney Lee PG Goran Dragic SG Tim Hardaway Jr. C Dwight Howard UTIL Kyle Lowry PF Serge Ibaka F Nicolas Batum G Jeremy Lamb",NA,"","","",NA
803,936949974,"bigephatrides (12/20)",0,235,"SG Courtney Lee SF Tim Hardaway Jr. UTIL Enes Kanter PF Kristaps Porzingis F Bam Adebayo C Dwight Howard PG Kyle Lowry G Nicolas Batum",NA,"","","",NA
803,936984811,"dustyday08 (1/2)",0,235,"SG Courtney Lee G Tim Hardaway Jr. SF Dion Waiters F Enes Kanter PF Kristaps Porzingis PG Kyle Lowry C Serge Ibaka UTIL Jeremy Lamb",NA,"","","",NA
803,937016832,"getchicken (1/3)",0,235,"G Courtney Lee SG Tim Hardaway Jr. F Dion Waiters C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
803,937025606,"getchicken (3/3)",0,235,"G Courtney Lee SG Tim Hardaway Jr. SF Dion Waiters C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka F Jeremy Lamb",NA,"","","",NA
803,937047167,"twenty9",0,235,"G Courtney Lee SG Tim Hardaway Jr. SF Dion Waiters F Enes Kanter C Kristaps Porzingis PG Kyle Lowry PF Serge Ibaka UTIL Jeremy Lamb",NA,"","","",NA
803,937053135,"pipes22",0,235,"F Courtney Lee UTIL Goran Dragic SG Tim Hardaway Jr. SF Dion Waiters C Dwight Howard PG Kyle Lowry G Jeremy Lamb PF Pascal Siakam",NA,"","","",NA
803,937062947,"champshere456 (2/2)",0,235,"SF Courtney Lee F Tim Hardaway Jr. G Dion Waiters UTIL Enes Kanter C Kristaps Porzingis PG Kyle Lowry PF Serge Ibaka SG Jeremy Lamb",NA,"","","",NA
803,937074193,"kbrady71",0,235,"G Courtney Lee SG Tim Hardaway Jr. F Dion Waiters PF Enes Kanter C Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
803,937082332,"Luyando (4/4)",0,235,"SG Courtney Lee G Tim Hardaway Jr. F Dion Waiters C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
803,937101705,"gbpackfan1234 (2/3)",0,235,"F Courtney Lee SF Tim Hardaway Jr. G Dion Waiters C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka SG Jeremy Lamb",NA,"","","",NA
803,937125575,"dannyc845",0,235,"F Courtney Lee SG Tim Hardaway Jr. SF Dion Waiters C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka G Jeremy Lamb",NA,"","","",NA
803,937156584,"jtram8581 (2/3)",0,235,"G Courtney Lee SG Tim Hardaway Jr. F Enes Kanter PF Kristaps Porzingis C Bam Adebayo UTIL Dwight Howard PG Kyle Lowry SF Nicolas Batum",NA,"","","",NA
803,937156800,"cnc1948",0,235,"G Courtney Lee F Tim Hardaway Jr. SF Dion Waiters UTIL Enes Kanter C Kristaps Porzingis PG Kyle Lowry PF Serge Ibaka SG Jeremy Lamb",NA,"","","",NA
803,937174943,"thepriest31 (14/20)",0,235,"G Courtney Lee SG Tim Hardaway Jr. F Enes Kanter UTIL Kristaps Porzingis PF Bam Adebayo C Dwight Howard PG Kyle Lowry SF Nicolas Batum",NA,"","","",NA
803,937254122,"Espinoza09 (1/2)",0,235,"F Courtney Lee SF Tim Hardaway Jr. G Dion Waiters C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka SG Jeremy Lamb",NA,"","","",NA
803,937255684,"madhouse2218 (2/2)",0,235,"PF Kristaps Porzingis UTIL Dwight Howard G Kyle Lowry C Serge Ibaka SG DeMar DeRozan F Jeremy Lamb PG Michael Carter-Williams SF Norman Powell",NA,"","","",NA
803,937260103,"Espinoza09 (2/2)",0,235,"F Courtney Lee SF Tim Hardaway Jr. G Dion Waiters C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka SG Jeremy Lamb",NA,"","","",NA
803,937295635,"Giants1717",0,235,"SG Courtney Lee SF Tim Hardaway Jr. F Dion Waiters C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka G Jeremy Lamb",NA,"","","",NA
803,937319895,"jdsrunner71",0,235,"UTIL Courtney Lee SG Tim Hardaway Jr. G Dion Waiters C Enes Kanter PF Kristaps Porzingis PG Kyle Lowry F Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
803,937417605,"shly1969",0,235,"SF Courtney Lee F Tim Hardaway Jr. C Enes Kanter PF Kristaps Porzingis UTIL Kyle Lowry SG DeMar DeRozan PG Michael Carter-Williams G Norman Powell",NA,"","","",NA
803,937442178,"fieldrunners (2/2)",0,235,"SG Courtney Lee G Tim Hardaway Jr. F Dion Waiters PF Enes Kanter C Kristaps Porzingis PG Kyle Lowry UTIL Serge Ibaka SF Jeremy Lamb",NA,"","","",NA
803,937452862,"anthonyfinazzo",0,235,"SF Courtney Lee UTIL Goran Dragic F Tim Hardaway Jr. G Dion Waiters C Dwight Howard PG Kyle Lowry SG Jeremy Lamb PF Pascal Siakam",NA,"","","",NA
836,936913605,"Puerto615",0,234.75,"SF Courtney Lee G Goran Dragic F Enes Kanter PF Kristaps Porzingis C Bam Adebayo PG Kyle Lowry SG DeMar DeRozan UTIL Michael Carter-Williams",NA,"","","",NA
836,936936806,"lincolnmalloy36",0,234.75,"SF Courtney Lee G Goran Dragic F Enes Kanter PF Kristaps Porzingis C Bam Adebayo PG Kyle Lowry SG DeMar DeRozan UTIL Michael Carter-Williams",NA,"","","",NA
836,936953345,"nukedeh",0,234.75,"F Courtney Lee G Goran Dragic UTIL Enes Kanter SF Josh Richardson PF Kristaps Porzingis C Dwight Howard PG Kyle Lowry SG Norman Powell",NA,"","","",NA
836,937043009,"2greatkids",0,234.75,"UTIL Courtney Lee G Tyler Johnson PF Kristaps Porzingis PG Kyle Lowry C Serge Ibaka SG Nicolas Batum SF DeMar DeRozan F Jeremy Lamb",NA,"","","",NA
836,937108548,"goirish96ny (7/20)",0,234.75,"SG Courtney Lee G Goran Dragic F Enes Kanter C Kristaps Porzingis PF Bam Adebayo UTIL Kyle Lowry SF DeMar DeRozan PG Michael Carter-Williams",NA,"","","",NA
