"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1050,939587779,"NILKNARF (38/70)",0,278.25,"PG Russell Westbrook G Jimmy Butler F Derrick Favors C Steven Adams SG Evan Fournier PF Serge Ibaka UTIL Michael Carter-Williams SF JaMychal Green",NA,"","","",NA
1050,939609951,"darcmaniluk (33/150)",0,278.25,"SF Kevin Durant SG Bradley Beal C Marc Gasol F Derrick Favors UTIL Steven Adams PF Kelly Olynyk PG Michael Carter-Williams G Alec Burks",NA,"","","",NA
1050,939609953,"darcmaniluk (35/150)",0,278.25,"PG Stephen Curry G Victor Oladipo PF Aaron Gordon F Nicolas Batum C Taj Gibson UTIL Ricky Rubio SF Omri Casspi SG Alec Burks",NA,"","","",NA
1050,939610023,"darcmaniluk (105/150)",0,278.25,"G Russell Westbrook C Andre Drummond SG Donovan Mitchell PF Otto Porter UTIL Ricky Rubio F Bam Adebayo SF Omri Casspi PG Fred VanVleet",NA,"","","",NA
1050,939610067,"darcmaniluk (149/150)",0,278.25,"PG Russell Westbrook UTIL Donovan Mitchell PF Otto Porter F Nicolas Batum C Steven Adams SF Jonathon Simmons G Joe Ingles SG Thabo Sefolosha",NA,"","","",NA
1050,939682127,"mazwa (49/50)",0,278.25,"PG Russell Westbrook UTIL Andre Drummond C Marc Gasol G Elfrid Payton SF Danny Green F Bam Adebayo PF Justise Winslow SG Alec Burks",NA,"","","",NA
1050,939816538,"bdub5 (4/15)",0,278.25,"UTIL Andre Drummond C Marc Gasol F Draymond Green SG Nicolas Batum SF Jeremy Lamb G Evan Fournier PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1050,939928742,"kcpats01 (2/5)",0,278.25,"SG Stephen Curry PF Aaron Gordon G Klay Thompson PG Elfrid Payton F Kyle Anderson SF Evan Fournier C Jonas Valanciunas UTIL Alec Burks",NA,"","","",NA
1050,939954615,"buckdreamteam",0,278.25,"SG Jimmy Butler C Nikola Vucevic UTIL Klay Thompson SF Andrew Wiggins PG Donovan Mitchell PF Lauri Markkanen F Markieff Morris G De'Aaron Fox",NA,"","","",NA
1050,940194692,"tonyb720 (1/2)",0,278.25,"PG Stephen Curry SF Aaron Gordon G Jimmy Butler PF Otto Porter F Jeremy Lamb UTIL Jonathon Simmons C Bam Adebayo SG Wayne Ellington",NA,"","","",NA
1070,939227242,"sonic999 (2/12)",0,278,"PF Kevin Durant UTIL Andre Drummond SG Kris Dunn PG Elfrid Payton C Steven Adams SF Evan Fournier F JaMychal Green G Alec Burks",NA,"","","",NA
1070,939284181,"ThatStunna (16/40)",0,278,"G Russell Westbrook C Marc Gasol PF Draymond Green SG Jeremy Lamb UTIL Rajon Rondo F Kelly Olynyk PG Michael Carter-Williams SF Michael Kidd-Gilchrist",NA,"","","",NA
1070,939339681,"scout326 (136/150)",0,278,"SG Stephen Curry C Andre Drummond PF Draymond Green PG Elfrid Payton SF Joe Ingles UTIL Kelly Olynyk G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1070,939350562,"C_Reeder0719",0,278,"UTIL Stephen Curry G Victor Oladipo C Draymond Green SG Jrue Holiday PF Willie Cauley-Stein PG Michael Carter-Williams F Danny Green SF Jonas Jerebko",NA,"","","",NA
1070,939385306,"jmilla27 (2/5)",0,278,"PG Kyle Lowry SG Victor Oladipo F DeMar DeRozan C Derrick Favors PF Taj Gibson SF Thaddeus Young UTIL Lance Stephenson G Alec Burks",NA,"","","",NA
1070,939591351,"petteytheft89 (46/100)",0,278,"SF Kevin Durant PG Kyle Lowry PF Aaron Gordon SG Donovan Mitchell UTIL Serge Ibaka C Jonas Valanciunas G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
1070,939760954,"Florida1018",0,278,"PG Kyle Lowry C Marc Gasol PF Aaron Gordon SF Otto Porter F Tobias Harris G Elfrid Payton SG David Nwaba UTIL Alec Burks",NA,"","","",NA
1070,939805743,"kcute03",0,278,"PF Anthony Davis SG Victor Oladipo C Dwight Howard F Otto Porter UTIL Willie Cauley-Stein PG Michael Carter-Williams SF Norman Powell G Alec Burks",NA,"","","",NA
1070,939823654,"bdub5 (10/15)",0,278,"UTIL Andre Drummond C Marc Gasol F Draymond Green G Avery Bradley SF Jeremy Lamb SG Evan Fournier PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1070,939848849,"mavngoose (1/3)",0,278,"UTIL Russell Westbrook C Karl-Anthony Towns G Donovan Mitchell F Nicolas Batum SF Jonathon Simmons PG Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
1070,939985660,"trilla503 (3/3)",0,278,"C Andre Drummond G Kyle Lowry SG Victor Oladipo SF Otto Porter UTIL Ricky Rubio PF Kelly Olynyk PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
1070,940039520,"astro_not86",0,278,"PF DeMarcus Cousins G Bradley Beal C Draymond Green SF Otto Porter UTIL Zach Randolph PG Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
1082,939233839,"Awesemo (9/150)",0,277.75,"C Karl-Anthony Towns PF Draymond Green SG Jimmy Butler PG Goran Dragic UTIL Donovan Mitchell SF Markieff Morris G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1082,939282415,"ChipotleAddict (111/150)",0,277.75,"F DeMarcus Cousins UTIL Karl-Anthony Towns C Marc Gasol SF Evan Fournier SG Jonathon Simmons PG Michael Carter-Williams PF Bam Adebayo G Alec Burks",NA,"","","",NA
1082,939339560,"scout326 (15/150)",0,277.75,"C Andre Drummond PF Draymond Green SG Jimmy Butler UTIL Myles Turner PG Elfrid Payton SF Evan Fournier G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1082,939446684,"phillybooyea (3/3)",0,277.75,"PG Russell Westbrook PF DeMarcus Cousins SG Kris Dunn F Serge Ibaka SF Markieff Morris G Michael Carter-Williams C Bam Adebayo UTIL Alec Burks",NA,"","","",NA
1082,939459326,"RexGrossman (85/150)",0,277.75,"PG Russell Westbrook UTIL Kyle Lowry SG Donovan Mitchell C Derrick Favors F Joe Ingles G Michael Carter-Williams PF Bam Adebayo SF Jonas Jerebko",NA,"","","",NA
1082,939494303,"cheddabisque (103/150)",0,277.75,"C Karl-Anthony Towns PG Kyle Lowry UTIL Marc Gasol G Elfrid Payton F Nicolas Batum SF Joe Ingles PF Markieff Morris SG Garrett Temple",NA,"","","",NA
1082,939577596,"bellaedward4eva (114/150)",0,277.75,"PF Anthony Davis F Paul George SF Carmelo Anthony PG Donovan Mitchell G Denzel Valentine C Kelly Olynyk UTIL Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1082,939591343,"petteytheft89 (38/100)",0,277.75,"PG Kyle Lowry UTIL Marc Gasol SF Aaron Gordon G Jimmy Butler SG Nicolas Batum C Marcin Gortat F Michael Kidd-Gilchrist PF Bam Adebayo",NA,"","","",NA
1082,939599950,"papagates (141/150)",0,277.75,"UTIL Andre Drummond SF Paul George C Nikola Vucevic F Lauri Markkanen SG Evan Fournier G Jonathon Simmons PF Serge Ibaka PG Michael Carter-Williams",NA,"","","",NA
1082,939609983,"darcmaniluk (65/150)",0,277.75,"F Anthony Davis C Marc Gasol SF Aaron Gordon UTIL Donovan Mitchell SG Jonathon Simmons PF Kelly Olynyk PG Michael Carter-Williams G Thabo Sefolosha",NA,"","","",NA
1082,939668874,"ERock777 (1/2)",0,277.75,"PG Victor Oladipo PF Aaron Gordon C Dwight Howard UTIL Jimmy Butler F Derrick Favors SF Kelly Oubre Jr. G Tyus Jones SG Alec Burks",NA,"","","",NA
1082,939745242,"NDshark18",0,277.75,"UTIL Kyle Lowry G Victor Oladipo C Dwight Howard PF Derrick Favors PG Elfrid Payton F Willie Cauley-Stein SF Kelly Oubre Jr. SG Alec Burks",NA,"","","",NA
1082,939811239,"anilprao88 (6/150)",0,277.75,"G Victor Oladipo SG Bradley Beal C Nikola Vucevic F Otto Porter PF Derrick Favors SF Evan Fournier UTIL Jonas Valanciunas PG Alec Burks",NA,"","","",NA
1082,939907985,"gr8danser (2/15)",0,277.75,"UTIL Russell Westbrook C Draymond Green SG Klay Thompson PG Elfrid Payton SF Evan Fournier F Kelly Oubre Jr. G Michael Carter-Williams PF Jakob Poeltl",NA,"","","",NA
1082,940130376,"chasingcheese (1/3)",0,277.75,"C LaMarcus Aldridge PG Victor Oladipo PF Aaron Gordon UTIL Tobias Harris SF Jeremy Lamb F Evan Fournier G Kelly Oubre Jr. SG Alec Burks",NA,"","","",NA
1082,940142514,"Deener23 (13/18)",0,277.75,"PF Kevin Durant SF Aaron Gordon UTIL Otto Porter PG Elfrid Payton C Taj Gibson SG Evan Fournier F Willie Cauley-Stein G Alec Burks",NA,"","","",NA
1082,940224498,"tangababy (2/4)",0,277.75,"G Russell Westbrook UTIL Andre Drummond C Dwight Howard F Derrick Favors PF Kelly Olynyk SF Jonas Jerebko PG Tomas Satoransky SG Alec Burks",NA,"","","",NA
1082,940225046,"tangababy (3/4)",0,277.75,"G Russell Westbrook UTIL Andre Drummond C Dwight Howard F Derrick Favors PF Kelly Olynyk SF Jonas Jerebko PG Tomas Satoransky SG Alec Burks",NA,"","","",NA
1082,940261762,"wakeywakey (61/97)",0,277.75,"C Andre Drummond UTIL Karl-Anthony Towns PF Draymond Green SG Klay Thompson SF Nicolas Batum PG Michael Carter-Williams F Pascal Siakam G Alec Burks",NA,"","","",NA
1101,939239266,"cubsareus",0,277.5,"PG Kyle Lowry UTIL Draymond Green SG Klay Thompson G Donovan Mitchell C Steven Adams SF Thaddeus Young F Willie Cauley-Stein PF Bam Adebayo",NA,"","","",NA
1101,939258500,"mtrey1984",0,277.5,"C Andre Drummond PG Victor Oladipo PF Otto Porter SF Tobias Harris G Reggie Jackson F Nicolas Batum SG Kelly Oubre Jr. UTIL Alec Burks",NA,"","","",NA
1101,939355838,"pianoclub (132/150)",0,277.5,"PG Russell Westbrook C Karl-Anthony Towns G Donovan Mitchell F Otto Porter UTIL Marcin Gortat SF JaMychal Green PF Pascal Siakam SG Alec Burks",NA,"","","",NA
1101,939515376,"yourfacemyballs",0,277.5,"F LaMarcus Aldridge PG Kyle Lowry G Victor Oladipo UTIL Draymond Green C Robin Lopez SF Kelly Oubre Jr. PF Kelly Olynyk SG Alec Burks",NA,"","","",NA
1101,939608141,"Kobe4MVP (125/150)",0,277.5,"C Andre Drummond UTIL Karl-Anthony Towns PF Draymond Green F Pau Gasol PG Ricky Rubio SF Evan Fournier G Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1101,939609975,"darcmaniluk (57/150)",0,277.5,"PG Russell Westbrook C Marc Gasol PF Aaron Gordon UTIL Ricky Rubio SF Joe Ingles F Kelly Olynyk G Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1101,939811335,"anilprao88 (102/150)",0,277.5,"C Andre Drummond PF Aaron Gordon UTIL Donovan Mitchell F Otto Porter G Nicolas Batum PG Ricky Rubio SG Jonathon Simmons SF Thabo Sefolosha",NA,"","","",NA
1101,939825597,"spencerjrichards (1/4)",0,277.5,"PF LaMarcus Aldridge PG Kyle Lowry SF DeMar DeRozan F Aaron Gordon UTIL Derrick Favors G Michael Carter-Williams SG Alec Burks C Ian Mahinmi",NA,"","","",NA
1101,939870670,"underjones (13/150)",0,277.5,"C Andre Drummond SF Aaron Gordon F Carmelo Anthony UTIL Otto Porter G Elfrid Payton SG Jonathon Simmons PF Serge Ibaka PG Michael Carter-Williams",NA,"","","",NA
1101,939988934,"btwice80 (13/33)",0,277.5,"PF Kevin Durant SF Aaron Gordon C Draymond Green G Klay Thompson PG Elfrid Payton SG Evan Fournier F Skal Labissiere UTIL Darius Miller",NA,"","","",NA
1111,939239781,"DEWNCANES (2/2)",0,277.25,"C Andre Drummond G Kyle Lowry SF Aaron Gordon SG Donovan Mitchell UTIL Elfrid Payton PG Michael Carter-Williams F JaMychal Green PF Bam Adebayo",NA,"","","",NA
1111,939246882,"gn1ghtmoon (5/15)",0,277.25,"C Karl-Anthony Towns SF Aaron Gordon UTIL Donovan Mitchell F Derrick Favors PF Taj Gibson G Ricky Rubio SG Joe Ingles PG Michael Carter-Williams",NA,"","","",NA
1111,939330341,"CasBrM (88/150)",0,277.25,"PG Stephen Curry SF Paul George PF Aaron Gordon UTIL Elfrid Payton C Steven Adams F Bojan Bogdanovic G Patty Mills SG Frank Mason III",NA,"","","",NA
1111,939339648,"scout326 (103/150)",0,277.25,"C Andre Drummond UTIL Marc Gasol SG Klay Thompson F Carmelo Anthony PF Tobias Harris SF Evan Fournier PG Michael Carter-Williams G Alec Burks",NA,"","","",NA
1111,939383563,"jbates33",0,277.25,"C Andre Drummond UTIL Kyle Lowry SF Aaron Gordon SG Donovan Mitchell PG Elfrid Payton G Michael Carter-Williams F JaMychal Green PF Bam Adebayo",NA,"","","",NA
1111,939395326,"moklovin (79/150)",0,277.25,"UTIL Karl-Anthony Towns SF Aaron Gordon SG Jimmy Butler C Nikola Vucevic PG Donovan Mitchell G Joe Ingles PF Kelly Olynyk F Andre Roberson",NA,"","","",NA
1111,939516807,"bcalicore (30/50)",0,277.25,"F Anthony Davis C LaMarcus Aldridge SF Aaron Gordon UTIL Donovan Mitchell SG Jerian Grant G Michael Carter-Williams PF Frank Kaminsky PG Alec Burks",NA,"","","",NA
1111,939516825,"bcalicore (48/50)",0,277.25,"C Karl-Anthony Towns SF Paul George UTIL Kyle Lowry F Lauri Markkanen PG Ricky Rubio G Jonathon Simmons PF Markieff Morris SG Alec Burks",NA,"","","",NA
1111,939541592,"broshed (15/15)",0,277.25,"PG Russell Westbrook SF Aaron Gordon G Elfrid Payton PF James Johnson C Steven Adams F Zach Randolph UTIL Michael Kidd-Gilchrist SG Frank Mason III",NA,"","","",NA
1111,939577599,"bellaedward4eva (117/150)",0,277.25,"C Karl-Anthony Towns SF Paul George UTIL Nikola Vucevic PF Lauri Markkanen PG Ricky Rubio SG Evan Fournier F Zach Randolph G Alec Burks",NA,"","","",NA
1111,939587764,"NILKNARF (23/70)",0,277.25,"C Karl-Anthony Towns F DeMar DeRozan SF Aaron Gordon SG Jimmy Butler PG Avery Bradley UTIL Rajon Rondo PF Kelly Olynyk G Frank Mason III",NA,"","","",NA
1111,939599880,"papagates (71/150)",0,277.25,"UTIL Karl-Anthony Towns C Marc Gasol SG Jimmy Butler PG Elfrid Payton F Lauri Markkanen SF Jonathon Simmons G Rajon Rondo PF Kelly Olynyk",NA,"","","",NA
1111,939599954,"papagates (145/150)",0,277.25,"UTIL Andre Drummond SG Jimmy Butler C Nikola Vucevic F Derrick Favors PF Lauri Markkanen SF Jonathon Simmons G Rajon Rondo PG De'Aaron Fox",NA,"","","",NA
1111,939608044,"Kobe4MVP (28/150)",0,277.25,"SF Kevin Durant UTIL Karl-Anthony Towns PG Donovan Mitchell F Pau Gasol SG Evan Fournier C Marcin Gortat G Michael Carter-Williams PF JaMychal Green",NA,"","","",NA
1111,939609934,"darcmaniluk (16/150)",0,277.25,"PG Victor Oladipo SF Aaron Gordon C Nikola Vucevic SG Donovan Mitchell PF Taj Gibson UTIL Ricky Rubio F Joe Ingles G Michael Carter-Williams",NA,"","","",NA
1111,939629722,"jwondra",0,277.25,"C Andre Drummond UTIL Kyle Lowry SF Aaron Gordon SG Donovan Mitchell PG Elfrid Payton G Michael Carter-Williams F JaMychal Green PF Bam Adebayo",NA,"","","",NA
1111,939811265,"anilprao88 (32/150)",0,277.25,"PF Kevin Durant SG Donovan Mitchell SF Otto Porter UTIL Derrick Favors F Nicolas Batum G Ricky Rubio C Jonas Valanciunas PG Michael Carter-Williams",NA,"","","",NA
1111,939841091,"midasc (1/2)",0,277.25,"SG Stephen Curry C Karl-Anthony Towns F Derrick Favors UTIL Elfrid Payton SF Nicolas Batum G Ricky Rubio PF Marvin Williams PG Alec Burks",NA,"","","",NA
1111,939853193,"L3gOnD (2/10)",0,277.25,"PG Stephen Curry SF Kevin Durant PF Aaron Gordon SG Nicolas Batum C Jonas Valanciunas UTIL Michael Carter-Williams F Bam Adebayo G Alec Burks",NA,"","","",NA
1111,939982703,"skurilla (1/4)",0,277.25,"C Andre Drummond UTIL Kyle Lowry SF Aaron Gordon SG Donovan Mitchell PG Elfrid Payton G Michael Carter-Williams F JaMychal Green PF Bam Adebayo",NA,"","","",NA
1111,939985424,"skurilla (2/4)",0,277.25,"C Andre Drummond UTIL Kyle Lowry SF Aaron Gordon SG Donovan Mitchell PG Elfrid Payton G Michael Carter-Williams F JaMychal Green PF Bam Adebayo",NA,"","","",NA
1111,939989397,"skurilla (3/4)",0,277.25,"C Andre Drummond UTIL Kyle Lowry SF Aaron Gordon SG Donovan Mitchell PG Elfrid Payton G Michael Carter-Williams F JaMychal Green PF Bam Adebayo",NA,"","","",NA
1111,939989480,"skurilla (4/4)",0,277.25,"C Andre Drummond UTIL Kyle Lowry SF Aaron Gordon SG Donovan Mitchell PG Elfrid Payton G Michael Carter-Williams F JaMychal Green PF Bam Adebayo",NA,"","","",NA
1111,940105575,"mailman86",0,277.25,"C Andre Drummond UTIL Kyle Lowry SF Aaron Gordon SG Donovan Mitchell PG Elfrid Payton G Michael Carter-Williams F JaMychal Green PF Bam Adebayo",NA,"","","",NA
1111,940119347,"REDCOAT85 (122/150)",0,277.25,"G Russell Westbrook SF Paul George C Nikola Vucevic PG Elfrid Payton F Joe Ingles UTIL Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
1111,940130501,"thebrainbox",0,277.25,"PF LaMarcus Aldridge SG Victor Oladipo G Bradley Beal F DeMar DeRozan UTIL Jimmy Butler SF Marvin Williams PG Cory Joseph C Zaza Pachulia",NA,"","","",NA
1111,940152531,"Chris360xx (3/5)",0,277.25,"C Andre Drummond UTIL Kyle Lowry SF Aaron Gordon SG Donovan Mitchell G Elfrid Payton PG Michael Carter-Williams PF JaMychal Green F Bam Adebayo",NA,"","","",NA
1111,940164043,"0000__available (6/11)",0,277.25,"SF Kevin Durant PF Draymond Green SG Donovan Mitchell PG Elfrid Payton UTIL Lauri Markkanen C Willie Cauley-Stein F Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
1111,940252416,"tomcecil (3/3)",0,277.25,"C Andre Drummond G Kyle Lowry SF Aaron Gordon SG Donovan Mitchell PG Elfrid Payton UTIL Michael Carter-Williams F JaMychal Green PF Bam Adebayo",NA,"","","",NA
1111,940252564,"baiosblackbook",0,277.25,"PG Kyle Lowry F Aaron Gordon G Jimmy Butler PF Derrick Favors SG Kris Dunn C Willie Cauley-Stein SF Kelly Oubre Jr. UTIL Alec Burks",NA,"","","",NA
1111,940299428,"dinod10215 (11/12)",0,277.25,"PF LaMarcus Aldridge SF Paul George PG Kyle Lowry SG DeMar DeRozan C Jonas Valanciunas F Kelly Oubre Jr. G Wayne Ellington UTIL Alec Burks",NA,"","","",NA
1111,940317633,"bmartindk (1/2)",0,277.25,"G Russell Westbrook SF Paul George PF Carmelo Anthony UTIL Otto Porter F Jonathon Simmons PG Michael Carter-Williams C Bam Adebayo SG Alec Burks",NA,"","","",NA
1143,939282390,"ChipotleAddict (86/150)",0,277,"SF Kevin Durant C Andre Drummond UTIL Derrick Favors F Lauri Markkanen G Ricky Rubio SG Evan Fournier PF Kelly Olynyk PG Alec Burks",NA,"","","",NA
1143,939298771,"cjkalt (2/4)",0,277,"PG Stephen Curry PF Kevin Durant SF Otto Porter UTIL James Johnson F Evan Fournier C Kelly Olynyk G Michael Carter-Williams SG Tomas Satoransky",NA,"","","",NA
1143,939330292,"CasBrM (39/150)",0,277,"C Andre Drummond PG Kyle Lowry SG Victor Oladipo UTIL Dwight Howard F Willie Cauley-Stein G Michael Carter-Williams PF Bam Adebayo SF Marvin Williams",NA,"","","",NA
1143,939411782,"msb99919",0,277,"G Kyle Lowry SG Victor Oladipo PF Draymond Green C Nikola Vucevic PG Elfrid Payton UTIL Zach Randolph F Bam Adebayo SF Jonas Jerebko",NA,"","","",NA
1143,939459338,"RexGrossman (97/150)",0,277,"C Andre Drummond UTIL Kyle Lowry SF Otto Porter PF Derrick Favors PG Elfrid Payton SG Jeremy Lamb G Michael Carter-Williams F Jonas Jerebko",NA,"","","",NA
1143,939494274,"cheddabisque (74/150)",0,277,"C Andre Drummond UTIL Marc Gasol PF Draymond Green SF Nicolas Batum G Denzel Valentine SG Evan Fournier PG Rajon Rondo F Bam Adebayo",NA,"","","",NA
1143,939758069,"rikkidee (6/50)",0,277,"F Anthony Davis UTIL Andre Drummond C Marc Gasol SF Otto Porter PG Michael Carter-Williams G Danny Green PF Bam Adebayo SG Alec Burks",NA,"","","",NA
1143,940122177,"EmileHeskey (71/150)",0,277,"F Kevin Durant C Karl-Anthony Towns SG Jimmy Butler PF Lauri Markkanen UTIL Thaddeus Young SF Joe Ingles PG Michael Carter-Williams G Alec Burks",NA,"","","",NA
1143,940183492,"cuzimoutheregrindin (2/4)",0,277,"C Karl-Anthony Towns SF Paul George SG Bradley Beal PF Draymond Green UTIL Marcin Gortat G De'Aaron Fox PG Michael Carter-Williams F Norman Powell",NA,"","","",NA
1143,940293519,"Cox_Johnson (2/3)",0,277,"PG Russell Westbrook G Kyle Lowry SF Otto Porter F Taj Gibson PF Zach Randolph C Robin Lopez UTIL Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1143,940311662,"appatl10",0,277,"C Andre Drummond PG Victor Oladipo SF Tobias Harris UTIL Elfrid Payton PF Lauri Markkanen G Ricky Rubio F Thaddeus Young SG Alec Burks",NA,"","","",NA
1154,939282336,"ChipotleAddict (32/150)",0,276.75,"UTIL Andre Drummond PF Draymond Green SG Jimmy Butler C Nikola Vucevic PG Elfrid Payton F Joe Ingles SF Bojan Bogdanovic G Alec Burks",NA,"","","",NA
1154,939355768,"pianoclub (62/150)",0,276.75,"C Andre Drummond SG Bradley Beal UTIL Marc Gasol G Donovan Mitchell SF Denzel Valentine F Evan Fournier PF Bam Adebayo PG Alec Burks",NA,"","","",NA
1154,939355840,"pianoclub (134/150)",0,276.75,"C Andre Drummond UTIL Marc Gasol SF Carmelo Anthony PG Kris Dunn PF Lauri Markkanen SG Jeremy Lamb F Zach Randolph G Alec Burks",NA,"","","",NA
1154,939491929,"SoloWork2017",0,276.75,"PF DeMarcus Cousins SF Paul George SG Dion Waiters PG Avery Bradley UTIL Steven Adams G Jonathon Simmons C Bam Adebayo F E'Twaun Moore",NA,"","","",NA
1154,939494319,"cheddabisque (119/150)",0,276.75,"C Andre Drummond G Kyle Lowry F Draymond Green PG Ricky Rubio SG Evan Fournier SF Jonathon Simmons PF Markieff Morris UTIL Michael Carter-Williams",NA,"","","",NA
1154,939514010,"butler2222 (6/10)",0,276.75,"SF Kevin Durant SG Victor Oladipo UTIL Nikola Vucevic G Elfrid Payton C Steven Adams PF Serge Ibaka PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
1154,939599814,"papagates (5/150)",0,276.75,"C Andre Drummond UTIL Marc Gasol SF Aaron Gordon SG Jimmy Butler F Lauri Markkanen G Joe Ingles PF Pascal Siakam PG Cory Joseph",NA,"","","",NA
1154,939610029,"darcmaniluk (111/150)",0,276.75,"F Anthony Davis PG Kyle Lowry UTIL Donovan Mitchell C Derrick Favors SF Nicolas Batum G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
1154,939681730,"mazwa (34/50)",0,276.75,"PG Russell Westbrook UTIL Andre Drummond PF Aaron Gordon G Ricky Rubio F Evan Fournier SF Danny Green SG Alec Burks C Zaza Pachulia",NA,"","","",NA
1154,939683342,"Dinkpiece (13/20)",0,276.75,"SF Kevin Durant UTIL Karl-Anthony Towns SG Klay Thompson G Donovan Mitchell C Steven Adams PF Domantas Sabonis F Gorgui Dieng PG Fred VanVleet",NA,"","","",NA
1154,939801809,"bric75 (35/45)",0,276.75,"UTIL Karl-Anthony Towns G DeMar DeRozan C Marc Gasol F Justin Holiday SF Evan Fournier SG Jonathon Simmons PF Serge Ibaka PG Michael Carter-Williams",NA,"","","",NA
1154,939807005,"bgfalcons17",0,276.75,"F LaMarcus Aldridge PG Victor Oladipo PF Aaron Gordon SG Donovan Mitchell G Elfrid Payton SF Kelly Oubre Jr. UTIL Tyus Jones C Zaza Pachulia",NA,"","","",NA
1154,939842058,"aejones (1/3)",0,276.75,"PG Russell Westbrook SF Aaron Gordon C Draymond Green UTIL Steven Adams SG Joe Ingles F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
1154,939857774,"martinmelt (1/2)",0,276.75,"C LaMarcus Aldridge F Paul George SF DeMar DeRozan PF Draymond Green SG Justin Holiday UTIL Tyus Jones G Tomas Satoransky PG Alec Burks",NA,"","","",NA
1154,939909675,"Jwest27 (2/5)",0,276.75,"UTIL Jimmy Butler SF Tyreke Evans SG Donovan Mitchell PF Otto Porter C Derrick Favors F Tobias Harris PG Kris Dunn G Alec Burks",NA,"","","",NA
1154,940177956,"dinod10215 (4/12)",0,276.75,"F Paul George PG Victor Oladipo G Elfrid Payton SG Justin Holiday C Taj Gibson SF Thaddeus Young PF Domantas Sabonis UTIL Robin Lopez",NA,"","","",NA
1154,940304522,"aejones (3/3)",0,276.75,"PG Russell Westbrook SF Aaron Gordon C Draymond Green UTIL Steven Adams SG Joe Ingles F Kelly Olynyk G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
1171,939227988,"Felon15",0,276.5,"G Bradley Beal C Marc Gasol PF Aaron Gordon SF Otto Porter PG Elfrid Payton F James Johnson UTIL Josh Richardson SG Alec Burks",NA,"","","",NA
1171,939284182,"ThatStunna (17/40)",0,276.5,"SF Kevin Durant G DeMar DeRozan PF Draymond Green C Myles Turner F Jeremy Lamb SG Jonathon Simmons PG Michael Carter-Williams UTIL Alec Burks",NA,"","","",NA
1171,939395287,"moklovin (40/150)",0,276.5,"G Russell Westbrook C Karl-Anthony Towns SG Donovan Mitchell PG Elfrid Payton F Joe Ingles UTIL Michael Carter-Williams PF JaMychal Green SF Marvin Williams",NA,"","","",NA
1171,939459341,"RexGrossman (100/150)",0,276.5,"SF Kevin Durant UTIL Kyle Lowry PF Derrick Favors C Myles Turner PG Elfrid Payton F Willie Cauley-Stein G Michael Carter-Williams SG Alec Burks",NA,"","","",NA
1171,939530903,"TBAP",0,276.5,"PF Anthony Davis PG Kyle Lowry SG Victor Oladipo G Donovan Mitchell F Kelly Olynyk UTIL Tim Frazier C Bam Adebayo SF Jonas Jerebko",NA,"","","",NA
1171,939608097,"Kobe4MVP (81/150)",0,276.5,"F Kevin Durant C Andre Drummond G Nicolas Batum PG Ricky Rubio SG Evan Fournier UTIL Robin Lopez PF Serge Ibaka SF Markieff Morris",NA,"","","",NA
1171,939609979,"darcmaniluk (61/150)",0,276.5,"PG Stephen Curry SF Aaron Gordon SG Donovan Mitchell PF Lauri Markkanen C Steven Adams UTIL Ricky Rubio G Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
1171,939758103,"rikkidee (40/50)",0,276.5,"UTIL Anthony Davis SG Victor Oladipo C Marc Gasol PF Lauri Markkanen SF Joe Ingles G De'Aaron Fox PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
1171,939829832,"DraftCheat",0,276.5,"G Russell Westbrook C Karl-Anthony Towns UTIL Donovan Mitchell PG Ricky Rubio PF Willie Cauley-Stein SF Joe Ingles F Jonas Jerebko SG Alec Burks",NA,"","","",NA
1171,939870727,"underjones (70/150)",0,276.5,"C Andre Drummond UTIL Marc Gasol SF Aaron Gordon PF Carmelo Anthony G Elfrid Payton F Jonathon Simmons PG Jerian Grant SG Andre Roberson",NA,"","","",NA
