"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1,936085903,"jake8jmw",0,287,"C Derrick Favors UTIL Ricky Rubio SF Jonas Jerebko G Donovan Mitchell PG Eric Bledsoe SG Malcolm Brogdon F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"Giannis Antetokounmpo","SF","89.66%",57.25
2,936721416,"Requiem414 (1/2)",0,285.25,"F Derrick Favors PG Ricky Rubio PF Jonas Jerebko C Nikola Jokic SG Eric Bledsoe UTIL Malcolm Brogdon SF Giannis Antetokounmpo G Frank Mason III",NA,"Nikola Jokic","C","67.62%",27
2,936721512,"Requiem414 (2/2)",0,285.25,"F Derrick Favors UTIL Ricky Rubio PF Jonas Jerebko C Nikola Jokic SG Eric Bledsoe PG Malcolm Brogdon SF Giannis Antetokounmpo G Frank Mason III",NA,"Eric Bledsoe","PG","66.11%",42.25
4,936338804,"SWBgovols16",0,275.5,"C Kenneth Faried F Derrick Favors G Ricky Rubio SG Donovan Mitchell PG Eric Bledsoe UTIL Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Willie Cauley-Stein","C","65.43%",23.5
4,936674984,"GoGoing",0,275.5,"F Kenneth Faried PF Derrick Favors G Ricky Rubio PG Donovan Mitchell SG Eric Bledsoe UTIL Malcolm Brogdon C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Donovan Mitchell","G","51.64%",26.75
6,936117966,"srfish",0,273,"C Derrick Favors G Ricky Rubio SF Joe Ingles UTIL Gary Harris PG Eric Bledsoe SG Malcolm Brogdon PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"Joe Ingles","F","45.75%",18
6,936693595,"wiscobiz",0,273,"PF Derrick Favors G Ricky Rubio F Joe Ingles UTIL Gary Harris PG Eric Bledsoe SG Malcolm Brogdon C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Gary Harris","SG","38.52%",26.25
8,936615742,"louiswat (1/2)",0,272.5,"F Derrick Favors PG Ricky Rubio SG Gary Harris PF Zach Randolph C John Henson UTIL Eric Bledsoe G Malcolm Brogdon SF Giannis Antetokounmpo",NA,"Derrick Favors","PF","37.68%",50.25
9,936664211,"Redwing1970",0,272.25,"F Kenneth Faried UTIL Derrick Favors G Ricky Rubio SG Donovan Mitchell C John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Ricky Rubio","UTIL","36.08%",30
10,936721336,"Cmagg30",0,271.75,"PF Kenneth Faried F Derrick Favors UTIL Gary Harris SG Donovan Mitchell PG Eric Bledsoe G Malcolm Brogdon C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Kenneth Faried","UTIL","33.31%",20
11,936701121,"marecki (15/20)",0,271.5,"PF Derrick Favors F Jonas Jerebko C Nikola Jokic G Emmanuel Mudiay UTIL Juancho Hernangómez PG Eric Bledsoe SG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"Will Barton","SG","32.88%",14.5
12,936694543,"BayBoy11",0,270.75,"C Derrick Favors SG Gary Harris UTIL Donovan Mitchell PG Eric Bledsoe SF Tony Snell G Malcolm Brogdon F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"Zach Randolph","UTIL","28.68%",18.75
13,936704466,"helloface1969",0,270.5,"F Derrick Favors PG Ricky Rubio G Gary Harris UTIL Zach Randolph C John Henson SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Malcolm Brogdon","UTIL","20.44%",25.5
14,936636455,"adamconda",0,270,"F Derrick Favors G Gary Harris SG Donovan Mitchell UTIL Garrett Temple C John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Khris Middleton","SG","17.91%",22
15,936264062,"okelly36",0,268,"C Kenneth Faried F Derrick Favors G Ricky Rubio UTIL Joe Ingles SG Donovan Mitchell PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Buddy Hield","SG","15.22%",17.5
15,936639837,"xange1",0,268,"UTIL Kenneth Faried C Derrick Favors G Ricky Rubio F Joe Ingles SG Donovan Mitchell PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"John Henson","UTIL","14.89%",22.25
15,936709614,"GreyPoupon (12/20)",0,268,"C Derrick Favors PG Ricky Rubio UTIL Joe Ingles SG Gary Harris F Juancho Hernangómez G Eric Bledsoe SF Khris Middleton PF Giannis Antetokounmpo",NA,"Rodney Hood","SG","14.30%",0
15,936741294,"amason021",0,268,"C Kenneth Faried F Derrick Favors PG Ricky Rubio G Joe Ingles SG Donovan Mitchell UTIL Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"George Hill","G","14.13%",7.5
19,935878913,"Camtheman325",0,267.75,"PF Derrick Favors G Ricky Rubio UTIL Gary Harris PG Donovan Mitchell SG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"Jamal Murray","PG","13.96%",14.75
20,935936639,"flaboy1980 (1/2)",0,267,"C Derrick Favors G Ricky Rubio UTIL Joe Ingles SG Donovan Mitchell PG Eric Bledsoe F Tony Snell PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Frank Mason III","PG","12.20%",21.5
20,936710407,"andrade9",0,267,"PF Derrick Favors G Gary Harris C Nikola Jokic PG Eric Bledsoe UTIL Tony Snell F Willie Cauley-Stein SF Giannis Antetokounmpo SG Frank Mason III",NA,"De'Aaron Fox","G","10.77%",7.25
20,936728373,"thatssboy",0,267,"UTIL Kenneth Faried PF Derrick Favors C Nikola Jokic PG Donovan Mitchell SF Juancho Hernangómez SG Eric Bledsoe F Giannis Antetokounmpo G Frank Mason III",NA,"Tony Snell","G","9.00%",19
23,935880121,"adrianjeromeoy (1/2)",0,266.75,"C Derrick Favors PG Alec Burks SF Joe Ingles G Gary Harris UTIL Donovan Mitchell SG Eric Bledsoe F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"Garrett Temple","UTIL","9.00%",21.5
23,936324847,"Silverfox050",0,266.75,"F Thabo Sefolosha C Derrick Favors PG Ricky Rubio G Donovan Mitchell SG Eric Bledsoe UTIL Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Juancho Hernangómez","SF","8.66%",22
25,936215817,"rynorules",0,266.5,"PF Derrick Favors UTIL Gary Harris SG Donovan Mitchell F Zach Randolph PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"Bogdan Bogdanovic","F","7.91%",11.5
26,936084029,"campuzlyfe (2/6)",0,266,"PF Kenneth Faried C Derrick Favors G Ricky Rubio UTIL Joe Ingles SG Gary Harris PG Eric Bledsoe F Khris Middleton SF Giannis Antetokounmpo",NA,"Mason Plumlee","PF","5.89%",4
26,936366368,"djryb (3/4)",0,266,"C Derrick Favors PG Ricky Rubio SF Will Barton SG Gary Harris PF Juancho Hernangómez G Eric Bledsoe UTIL Willie Cauley-Stein F Giannis Antetokounmpo",NA,"Alec Burks","PG","5.89%",22.5
26,936653606,"SleepyW (1/2)",0,266,"PF Kenneth Faried C Derrick Favors PG Ricky Rubio SG Joe Ingles G Gary Harris UTIL Eric Bledsoe SF Khris Middleton F Giannis Antetokounmpo",NA,"Thabo Sefolosha","UTIL","5.72%",11.25
26,936653616,"SleepyW (2/2)",0,266,"PF Kenneth Faried C Derrick Favors PG Ricky Rubio SG Joe Ingles G Gary Harris UTIL Eric Bledsoe SF Khris Middleton F Giannis Antetokounmpo",NA,"Skal Labissiere","F","3.03%",18.5
26,936710401,"kevinwhodatpick",0,266,"F Derrick Favors G Gary Harris C Zach Randolph UTIL John Henson PG Eric Bledsoe SG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Ekpe Udoh","PF","2.69%",10
31,936494985,"TH3M24",0,265.75,"C Derrick Favors G Ricky Rubio SG Gary Harris PF Zach Randolph PG Eric Bledsoe UTIL Buddy Hield F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Emmanuel Mudiay","G","2.69%",15.75
31,936642838,"maniacmedic",0,265.75,"C Derrick Favors PG Ricky Rubio G Gary Harris PF Zach Randolph SG Eric Bledsoe F Buddy Hield UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Jonas Jerebko","UTIL","2.52%",31.5
33,936740896,"jackv12 (4/4)",0,265.5,"PF Derrick Favors UTIL Nikola Jokic F Juancho Hernangómez C John Henson SG Eric Bledsoe G Tony Snell PG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"Thon Maker","C","1.93%",14.25
34,936655121,"reality1974 (3/3)",0,265.25,"PF Derrick Favors SF Joe Ingles SG Gary Harris C John Henson G Eric Bledsoe PG Malcolm Brogdon UTIL Willie Cauley-Stein F Giannis Antetokounmpo",NA,"Kosta Koufos","C","1.77%",12.25
34,936700839,"marecki (11/20)",0,265.25,"UTIL Kenneth Faried PF Derrick Favors F Jonas Jerebko SG Joe Ingles C Nikola Jokic PG Eric Bledsoe G Tony Snell SF Giannis Antetokounmpo",NA,"Trey Lyles","SF","1.09%",10
36,936588956,"EasyDaysPay (5/5)",0,265,"F Derrick Favors G Ricky Rubio C Nikola Jokic SG Jamal Murray SF Juancho Hernangómez PG Eric Bledsoe PF Giannis Antetokounmpo UTIL Frank Mason III",NA,"Raul Neto","PG","0.84%",4.5
37,936641983,"genegurley (1/4)",0,264.25,"F Kenneth Faried PF Derrick Favors SG Joe Ingles G Gary Harris PG Donovan Mitchell UTIL Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Justin Jackson","G","0.42%",1.25
37,936656676,"Thamisterman",0,264.25,"C Kenneth Faried PF Derrick Favors SF Joe Ingles G Gary Harris SG Donovan Mitchell PG Eric Bledsoe UTIL Willie Cauley-Stein F Giannis Antetokounmpo",NA,"DeAndre Liggins","G","0.42%",7.25
37,936704003,"Vengence6",0,264.25,"F Kenneth Faried C Derrick Favors SG Joe Ingles UTIL Gary Harris G Donovan Mitchell PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Gary Payton II","SG","0.42%",1
40,935921084,"James_Edwards15",0,264,"F Kenneth Faried PF Derrick Favors PG Ricky Rubio SF Will Barton SG Gary Harris G Eric Bledsoe C Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"Vince Carter","G","0.34%",4.5
40,936702279,"MrRetireEarly",0,264,"UTIL Kenneth Faried PF Derrick Favors PG Donovan Mitchell F Juancho Hernangómez SG Eric Bledsoe G Khris Middleton C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Wilson Chandler","PF","0.17%",0
42,936084267,"Kels26 (3/6)",0,263.75,"PF Derrick Favors G Ricky Rubio UTIL Donovan Mitchell PG Jamal Murray SG Eric Bledsoe F Tony Snell C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Richard Jefferson","PF","0.17%",0
42,936250427,"adhdginger (1/2)",0,263.75,"F Kenneth Faried PF Derrick Favors SG Gary Harris G Donovan Mitchell UTIL Zach Randolph C John Henson PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"Tony Bradley","C","0.08%",2.5
42,936377605,"Jdns (2/3)",0,263.75,"F Kenneth Faried PF Derrick Favors SG Gary Harris PG Donovan Mitchell UTIL Zach Randolph C John Henson G Eric Bledsoe SF Giannis Antetokounmpo",NA,"Jabari Parker","SF","0.08%",0
45,936000176,"yungjcr15 (1/2)",0,263.5,"PF Kenneth Faried F Derrick Favors UTIL Joe Ingles SG Donovan Mitchell PG Eric Bledsoe G Malcolm Brogdon C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"Jason Terry","PG","0.08%",12
45,936584955,"dustinh1988",0,263.5,"F Kenneth Faried C Derrick Favors PG Donovan Mitchell G Garrett Temple SG Eric Bledsoe UTIL Khris Middleton PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
45,936683884,"jsissom86",0,263.5,"F Thabo Sefolosha UTIL Derrick Favors PG Ricky Rubio G Donovan Mitchell C John Henson SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
45,936700970,"jlp4765",0,263.5,"F Thabo Sefolosha PF Derrick Favors G Ricky Rubio PG Donovan Mitchell UTIL John Henson SG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
49,936133613,"Scoobydo52",0,263.25,"C Kenneth Faried UTIL Derrick Favors G Ricky Rubio SF Joe Ingles PG Eric Bledsoe SG Khris Middleton F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
49,936701146,"marecki (16/20)",0,263.25,"PF Derrick Favors F Jonas Jerebko C Nikola Jokic UTIL Juancho Hernangómez G George Hill PG Eric Bledsoe SG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
49,936714139,"givens57",0,263.25,"PF Kenneth Faried F Derrick Favors PG Ricky Rubio G Joe Ingles SG Eric Bledsoe SF Khris Middleton C Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
52,936143020,"bails13",0,263,"PF Derrick Favors PG Ricky Rubio C Nikola Jokic UTIL Kosta Koufos SG Eric Bledsoe G Malcolm Brogdon SF Giannis Antetokounmpo F Skal Labissiere",NA,"","","",NA
52,936724752,"jungyumguy",0,263,"C Derrick Favors UTIL Ricky Rubio SG Gary Harris PG Eric Bledsoe G Khris Middleton PF Willie Cauley-Stein SF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
54,935886960,"WCswami",0,262.75,"PF Derrick Favors G Alec Burks SG Joe Ingles C Nikola Jokic UTIL Juancho Hernangómez PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
54,936741445,"Juarez666",0,262.75,"C Kenneth Faried PF Derrick Favors G Ricky Rubio UTIL Donovan Mitchell F Zach Randolph PG Eric Bledsoe SG Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
56,936585664,"EasyDaysPay (4/5)",0,262.25,"UTIL Derrick Favors PF Jonas Jerebko SG Will Barton PG Donovan Mitchell C John Henson G Eric Bledsoe SF Buddy Hield F Giannis Antetokounmpo",NA,"","","",NA
56,936604076,"money216",0,262.25,"F Derrick Favors UTIL Alec Burks SG Joe Ingles C Nikola Jokic G Garrett Temple PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
58,936056468,"htwonjoe (16/20)",0,261.75,"PF Derrick Favors PG Ricky Rubio UTIL Gary Harris SG Jamal Murray F Zach Randolph C John Henson G Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
59,936695775,"haroldstewart",0,261,"PF Derrick Favors UTIL Joe Ingles G Donovan Mitchell PG Eric Bledsoe SG Malcolm Brogdon F Buddy Hield C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
59,936707698,"Gregory2",0,261,"C Derrick Favors SF Joe Ingles PG Donovan Mitchell G Eric Bledsoe SG Malcolm Brogdon UTIL Buddy Hield F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
61,936718804,"cbrinner22",0,259.5,"PF Kenneth Faried C Derrick Favors G Joe Ingles SG Gary Harris UTIL Donovan Mitchell F Zach Randolph PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
61,936741216,"crazeemouse",0,259.5,"PF Kenneth Faried C Derrick Favors SG Joe Ingles G Gary Harris UTIL Donovan Mitchell F Zach Randolph PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
63,936717253,"Ypsilanti_Killers (1/2)",0,259.25,"SF Thabo Sefolosha C Derrick Favors G Ricky Rubio F Joe Ingles SG Donovan Mitchell PG Eric Bledsoe PF Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
63,936717277,"Ypsilanti_Killers (2/2)",0,259.25,"SF Thabo Sefolosha C Derrick Favors G Ricky Rubio F Joe Ingles SG Donovan Mitchell PG Eric Bledsoe PF Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
65,936332129,"creepers1 (2/3)",0,258.75,"PF Derrick Favors G Joe Ingles C Nikola Jokic UTIL Garrett Temple PG Eric Bledsoe SG Tony Snell F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
65,936678222,"no2hillary (2/3)",0,258.75,"PF Derrick Favors SG Joe Ingles C Nikola Jokic UTIL Garrett Temple PG Eric Bledsoe G Tony Snell F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
67,936012268,"chefcurry68 (18/20)",0,258.5,"PF Derrick Favors PG Ricky Rubio SG Alec Burks G Gary Harris UTIL Donovan Mitchell SF Khris Middleton C Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
67,936470520,"Luckyrj",0,258.5,"PF Derrick Favors SG Gary Harris G Jamal Murray C Zach Randolph PG Eric Bledsoe UTIL Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
67,936674249,"ellislee",0,258.5,"C Derrick Favors UTIL Gary Harris G Donovan Mitchell PF Zach Randolph PG Eric Bledsoe SG Malcolm Brogdon SF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
67,936698429,"captain_roy_01",0,258.5,"PF Derrick Favors G Gary Harris PG Jamal Murray C Zach Randolph UTIL Eric Bledsoe SG Malcolm Brogdon F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
67,936739784,"RBXB",0,258.5,"C Derrick Favors PG Ricky Rubio G Emmanuel Mudiay SG Eric Bledsoe UTIL Khris Middleton F Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
67,936740920,"Taterhill18",0,258.5,"PF Derrick Favors C Nikola Jokic SG Donovan Mitchell F Juancho Hernangómez UTIL Garrett Temple PG Eric Bledsoe SF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
73,936408330,"thisistheyear1 (3/5)",0,258.25,"PF Derrick Favors SF Will Barton SG Donovan Mitchell UTIL John Henson PG Eric Bledsoe C Willie Cauley-Stein F Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
73,936697601,"marecki (5/20)",0,258.25,"PF Derrick Favors F Jonas Jerebko C Nikola Jokic SG Donovan Mitchell UTIL Juancho Hernangómez PG Eric Bledsoe SF Giannis Antetokounmpo G Justin Jackson",NA,"","","",NA
73,936709606,"GreyPoupon (4/20)",0,258.25,"PF Kenneth Faried C Derrick Favors PG Ricky Rubio UTIL Will Barton F Juancho Hernangómez SG Eric Bledsoe G Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
76,935120232,"Ferguson7 (2/2)",0,257.75,"PF Derrick Favors F Joe Ingles G Donovan Mitchell UTIL John Henson PG Eric Bledsoe SG Buddy Hield C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
76,936533065,"mooch64",0,257.75,"C Derrick Favors G Joe Ingles PG Donovan Mitchell UTIL John Henson SG Eric Bledsoe SF Buddy Hield F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
78,936699900,"Bank_Swish_Maniac",0,257.25,"F Derrick Favors PG Ricky Rubio UTIL Nikola Jokic C John Henson G Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo SG Frank Mason III",NA,"","","",NA
79,935616354,"Richboy434",0,256.75,"UTIL Kenneth Faried PF Derrick Favors G Joe Ingles PG Donovan Mitchell F Zach Randolph SG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
79,935994145,"harmoncm1",0,256.75,"PF Kenneth Faried F Derrick Favors G Joe Ingles PG Donovan Mitchell UTIL Zach Randolph SG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
79,936114111,"TexasBoy2",0,256.75,"C Derrick Favors SF Will Barton F Joe Ingles G Gary Harris PG Donovan Mitchell SG Eric Bledsoe PF Giannis Antetokounmpo UTIL Frank Mason III",NA,"","","",NA
79,936504094,"jtwizzay425 (1/2)",0,256.75,"UTIL Kenneth Faried PF Derrick Favors G Joe Ingles SG Donovan Mitchell F Zach Randolph PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
79,936504207,"jtwizzay425 (2/2)",0,256.75,"UTIL Kenneth Faried PF Derrick Favors G Joe Ingles SG Donovan Mitchell F Zach Randolph PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
79,936674803,"5244888",0,256.75,"UTIL Kenneth Faried F Derrick Favors G Joe Ingles PG Donovan Mitchell PF Zach Randolph SG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
85,936408356,"thisistheyear1 (4/5)",0,256.5,"UTIL Kenneth Faried F Derrick Favors C Nikola Jokic SG Jamal Murray PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
85,936689708,"tim.barto",0,256.5,"F Kenneth Faried C Derrick Favors G Will Barton PG Donovan Mitchell UTIL Juancho Hernangómez SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
87,936696465,"FalconFam84",0,256.25,"UTIL Kenneth Faried PF Derrick Favors SG Donovan Mitchell F Zach Randolph PG Eric Bledsoe G Buddy Hield C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
88,935841745,"nwlewis",0,256,"PF Derrick Favors UTIL Alec Burks SG Donovan Mitchell G Jamal Murray F Zach Randolph PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
89,935996518,"PowerTron (10/20)",0,255.75,"C Kenneth Faried UTIL Derrick Favors G Ricky Rubio F Will Barton SG Joe Ingles PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
90,936699647,"fladten27",0,255.5,"PF Derrick Favors UTIL Ricky Rubio SG Gary Harris F Zach Randolph PG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
91,935818994,"Rawgerthat",0,255,"PF Derrick Favors G Donovan Mitchell UTIL Eric Bledsoe SG Khris Middleton C Willie Cauley-Stein SF Giannis Antetokounmpo PG Frank Mason III F Bogdan Bogdanovic",NA,"","","",NA
91,936075648,"Kels26 (2/6)",0,255,"F Derrick Favors PG Ricky Rubio C Zach Randolph SG George Hill G Eric Bledsoe UTIL Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
91,936092592,"Lucky1151",0,255,"C Derrick Favors G Ricky Rubio PG Donovan Mitchell UTIL George Hill SG Eric Bledsoe F Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
91,936305848,"cubs4lifebaby (2/2)",0,255,"F Derrick Favors C Nikola Jokic SG Donovan Mitchell PG Garrett Temple G Eric Bledsoe SF Giannis Antetokounmpo UTIL Bogdan Bogdanovic PF Skal Labissiere",NA,"","","",NA
95,935295616,"Buck1949",0,254.75,"C Derrick Favors UTIL Donovan Mitchell PF Zach Randolph PG Eric Bledsoe SG Khris Middleton G Tony Snell SF Giannis Antetokounmpo F Skal Labissiere",NA,"","","",NA
95,936741381,"pump_lives (1/2)",0,254.75,"C Derrick Favors PG Ricky Rubio SF Joe Ingles SG Jamal Murray F Zach Randolph G Eric Bledsoe UTIL Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
97,936178236,"Thyde1219 (1/3)",0,254.5,"F Derrick Favors SG Donovan Mitchell UTIL Jamal Murray C John Henson PG Eric Bledsoe G Buddy Hield PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
97,936709607,"GreyPoupon (5/20)",0,254.5,"PF Derrick Favors PG Ricky Rubio UTIL Will Barton G Jamal Murray F Juancho Hernangómez SG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
97,936709613,"GreyPoupon (11/20)",0,254.5,"C Kenneth Faried PF Derrick Favors PG Ricky Rubio G Joe Ingles UTIL Jamal Murray SG Eric Bledsoe SF Khris Middleton F Giannis Antetokounmpo",NA,"","","",NA
100,936706426,"sasmallen (3/6)",0,254.25,"UTIL Derrick Favors PG Ricky Rubio F Joe Ingles SG Gary Harris G Donovan Mitchell C John Henson PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
101,936621778,"Agvet06",0,254,"C Derrick Favors UTIL Ricky Rubio SF Will Barton G Jamal Murray SG Garrett Temple PG Eric Bledsoe F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
101,936699607,"jmason247 (3/3)",0,254,"PF Derrick Favors PG Ricky Rubio UTIL Nikola Jokic SG Donovan Mitchell C John Henson F Tony Snell SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
101,936707353,"babymule",0,254,"C Derrick Favors SF Will Barton UTIL Joe Ingles SG Donovan Mitchell PG Eric Bledsoe PF Willie Cauley-Stein F Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
104,936686744,"TenZero (2/7)",0,253.5,"UTIL Kenneth Faried PF Derrick Favors F Jonas Jerebko SG Joe Ingles C Nikola Jokic PG Eric Bledsoe SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
104,936704395,"petrides7",0,253.5,"F Kenneth Faried C Derrick Favors SG Will Barton UTIL Donovan Mitchell PG Eric Bledsoe G Tony Snell PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
104,936704783,"mgabes (1/6)",0,253.5,"F Derrick Favors PG Ricky Rubio SG Joe Ingles UTIL Donovan Mitchell C John Henson G Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
107,936690666,"sledge4",0,253.25,"C Derrick Favors SF Will Barton SG Joe Ingles G Donovan Mitchell F Juancho Hernangómez UTIL John Henson PG Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
107,936697430,"marecki (2/20)",0,253.25,"PF Derrick Favors PG Ricky Rubio G Alec Burks C Nikola Jokic UTIL Juancho Hernangómez F Zach Randolph SG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
109,936510468,"gtusing12",0,252.75,"F Kenneth Faried C Derrick Favors G Ricky Rubio SG Donovan Mitchell PF Zach Randolph UTIL George Hill PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
110,936095127,"4everthemac",0,252.5,"F Kenneth Faried PF Derrick Favors SG Gary Harris C Nikola Jokic PG Donovan Mitchell UTIL Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
110,936371045,"sasha1022",0,252.5,"UTIL Kenneth Faried PF Derrick Favors SG Gary Harris C Nikola Jokic PG Donovan Mitchell F Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
110,936523206,"thoroughnut (3/20)",0,252.5,"F Derrick Favors PG Ricky Rubio SG Gary Harris UTIL Nikola Jokic PF Juancho Hernangómez C John Henson G Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
110,936678939,"TopFire",0,252.5,"F Kenneth Faried UTIL Derrick Favors G Gary Harris C Nikola Jokic PG Donovan Mitchell PF Willie Cauley-Stein SF Giannis Antetokounmpo SG Frank Mason III",NA,"","","",NA
114,936645258,"riguez22",0,252.25,"F Derrick Favors G Ricky Rubio PF Jonas Jerebko SG Rodney Hood UTIL Donovan Mitchell PG Eric Bledsoe SF Giannis Antetokounmpo C Thon Maker",NA,"","","",NA
