"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3731,936627424,"famousfye",0,240.75,"PF Kenneth Faried G Ricky Rubio SG Donovan Mitchell UTIL Zach Randolph C John Henson PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3731,936635712,"Tgordineer (16/20)",0,240.75,"C Derrick Favors PG Ricky Rubio UTIL Alec Burks G Will Barton PF Zach Randolph SF Khris Middleton SG Malcolm Brogdon F Giannis Antetokounmpo",NA,"","","",NA
3731,936640067,"Deft4",0,240.75,"PF Ekpe Udoh F Derrick Favors C Nikola Jokic PG Emmanuel Mudiay UTIL Donovan Mitchell G Eric Bledsoe SF Giannis Antetokounmpo SG Bogdan Bogdanovic",NA,"","","",NA
3731,936650995,"Bernie92057 (2/2)",0,240.75,"C Derrick Favors G Ricky Rubio F Mason Plumlee SF Will Barton UTIL Emmanuel Mudiay SG Donovan Mitchell PG Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
3731,936655646,"rbush11 (3/20)",0,240.75,"UTIL Derrick Favors F Will Barton SF Joe Ingles SG Gary Harris PG Donovan Mitchell C John Henson G Malcolm Brogdon PF Giannis Antetokounmpo",NA,"","","",NA
3731,936655804,"blake25terps",0,240.75,"PF Derrick Favors PG Ricky Rubio SG Gary Harris UTIL Nikola Jokic G George Hill F Tony Snell C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3731,936659807,"3grls524 (2/2)",0,240.75,"F Kenneth Faried PF Derrick Favors C Nikola Jokic PG George Hill G Eric Bledsoe SF Tony Snell SG Buddy Hield UTIL Giannis Antetokounmpo",NA,"","","",NA
3731,936673230,"StevoFasho26 (3/3)",0,240.75,"C Derrick Favors UTIL Ricky Rubio G Joe Ingles F Rodney Hood PG Eric Bledsoe SG Malcolm Brogdon SF Buddy Hield PF Giannis Antetokounmpo",NA,"","","",NA
3779,935195111,"jbills79",0,240.5,"C Derrick Favors G Alec Burks SF Joe Ingles F Rodney Hood PG Donovan Mitchell SG Eric Bledsoe UTIL Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
3779,935779856,"Clary26 (2/3)",0,240.5,"F Kenneth Faried PF Derrick Favors G Ricky Rubio SG Will Barton C Zach Randolph UTIL George Hill PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
3779,935799755,"kylie1984",0,240.5,"G Ricky Rubio SG Gary Harris C Nikola Jokic UTIL Emmanuel Mudiay PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo PF Skal Labissiere",NA,"","","",NA
3779,935808471,"Iforgotmorethanuknow (2/2)",0,240.5,"PF Kenneth Faried SG Gary Harris C Nikola Jokic G Donovan Mitchell F Juancho Hernangómez PG Eric Bledsoe UTIL Tony Snell SF Giannis Antetokounmpo",NA,"","","",NA
3779,935813293,"jake3434 (18/20)",0,240.5,"C Derrick Favors PG Ricky Rubio SG Will Barton F Joe Ingles G Gary Harris PF Zach Randolph UTIL Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
3779,935814516,"lewski520",0,240.5,"PF Kenneth Faried F Derrick Favors G Will Barton SG Donovan Mitchell C John Henson PG Eric Bledsoe SF Giannis Antetokounmpo UTIL De'Aaron Fox",NA,"","","",NA
3779,935828521,"Crazyk5000 (2/5)",0,240.5,"PF Kenneth Faried F Derrick Favors SG Will Barton UTIL Donovan Mitchell C John Henson PG Eric Bledsoe SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
3779,935919541,"Little24",0,240.5,"PF Kenneth Faried C Nikola Jokic SG Donovan Mitchell UTIL John Henson PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
3779,935919704,"siwo",0,240.5,"C Derrick Favors SG Alec Burks UTIL Nikola Jokic PG Donovan Mitchell G Jamal Murray PF Willie Cauley-Stein SF Giannis Antetokounmpo F Skal Labissiere",NA,"","","",NA
3779,935929822,"digitaldood (15/20)",0,240.5,"PF Kenneth Faried F Derrick Favors SF Will Barton SG Joe Ingles PG Jamal Murray G Eric Bledsoe C Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
3779,935944397,"bussjj",0,240.5,"F Kenneth Faried UTIL Nikola Jokic PG Donovan Mitchell C John Henson G Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo SG Frank Mason III",NA,"","","",NA
3779,935963943,"mangoseed (2/5)",0,240.5,"PF Derrick Favors F Jonas Jerebko UTIL Will Barton SG Gary Harris C Nikola Jokic G Donovan Mitchell PG Eric Bledsoe SF Khris Middleton",NA,"","","",NA
3779,935996715,"Profilers",0,240.5,"F Kenneth Faried C Nikola Jokic PG Donovan Mitchell UTIL John Henson SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
3779,935997423,"ebshowtime",0,240.5,"C Kenneth Faried F Derrick Favors UTIL Rodney Hood PG Donovan Mitchell G Eric Bledsoe SG Malcolm Brogdon SF Giannis Antetokounmpo PF Skal Labissiere",NA,"","","",NA
3779,936009903,"parks1313 (1/2)",0,240.5,"F Kenneth Faried C Nikola Jokic SG Donovan Mitchell UTIL John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
3779,936032507,"Chukie122",0,240.5,"PF Kenneth Faried C Nikola Jokic SG Donovan Mitchell UTIL John Henson PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
3779,936048937,"jrich249",0,240.5,"F Kenneth Faried PF Derrick Favors C Nikola Jokic PG Jamal Murray SG Eric Bledsoe G Buddy Hield SF Giannis Antetokounmpo UTIL Bogdan Bogdanovic",NA,"","","",NA
3779,936089131,"EasyDaysPay (1/5)",0,240.5,"UTIL Ricky Rubio SG Joe Ingles G Donovan Mitchell F Juancho Hernangómez C John Henson PG Eric Bledsoe SF Khris Middleton PF Giannis Antetokounmpo",NA,"","","",NA
3779,936099627,"Jordankuhns23 (2/2)",0,240.5,"PF Kenneth Faried C Nikola Jokic SG Donovan Mitchell UTIL John Henson PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
3779,936108778,"Peachtree (2/3)",0,240.5,"F Kenneth Faried C Nikola Jokic SG Donovan Mitchell UTIL John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
3779,936114827,"yankeestink (1/2)",0,240.5,"F Kenneth Faried C Nikola Jokic G Donovan Mitchell UTIL John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo SG Frank Mason III",NA,"","","",NA
3779,936191066,"duaneneaglejr",0,240.5,"F Kenneth Faried PF Derrick Favors UTIL Will Barton PG Donovan Mitchell C John Henson SG Eric Bledsoe SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
3779,936239285,"auburn2015 (1/5)",0,240.5,"F Kenneth Faried PF Derrick Favors UTIL Nikola Jokic SG Donovan Mitchell C John Henson PG Malcolm Brogdon SF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
3779,936264744,"xXxPLOSIVE (1/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936264745,"xXxPLOSIVE (2/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936264759,"xXxPLOSIVE (3/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936264760,"xXxPLOSIVE (4/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936264765,"xXxPLOSIVE (5/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936264766,"xXxPLOSIVE (6/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936274207,"xXxPLOSIVE (7/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936274208,"xXxPLOSIVE (8/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936274219,"xXxPLOSIVE (9/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936274220,"xXxPLOSIVE (10/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936274243,"xXxPLOSIVE (11/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936274244,"xXxPLOSIVE (12/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936274254,"xXxPLOSIVE (13/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936274255,"xXxPLOSIVE (14/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936274271,"xXxPLOSIVE (15/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936274272,"xXxPLOSIVE (16/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936274294,"xXxPLOSIVE (17/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936274295,"xXxPLOSIVE (18/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936274303,"xXxPLOSIVE (19/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936274304,"xXxPLOSIVE (20/20)",0,240.5,"F Derrick Favors G Ricky Rubio C Mason Plumlee SG Will Barton PF Zach Randolph PG Eric Bledsoe UTIL Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936281114,"Fritz721 (4/5)",0,240.5,"PF Kenneth Faried C Nikola Jokic SG Donovan Mitchell UTIL John Henson PG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
3779,936397954,"MattyIce31",0,240.5,"C Derrick Favors PG Ricky Rubio UTIL Mason Plumlee G Will Barton F Zach Randolph SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936408419,"Acd1799 (10/12)",0,240.5,"F Kenneth Faried C Nikola Jokic PG Donovan Mitchell UTIL John Henson G Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo SG Frank Mason III",NA,"","","",NA
3779,936435366,"foxster",0,240.5,"PF Kenneth Faried C Derrick Favors PG Ricky Rubio SF Will Barton F Zach Randolph G George Hill SG Eric Bledsoe UTIL Giannis Antetokounmpo",NA,"","","",NA
3779,936442615,"djcar12",0,240.5,"PF Derrick Favors F Mason Plumlee C Nikola Jokic PG Donovan Mitchell UTIL Garrett Temple SG Eric Bledsoe SF Giannis Antetokounmpo G Bogdan Bogdanovic",NA,"","","",NA
3779,936508155,"bigsqueeze1 (8/20)",0,240.5,"PF Kenneth Faried F Derrick Favors G Will Barton SG Donovan Mitchell C John Henson PG Eric Bledsoe SF Giannis Antetokounmpo UTIL De'Aaron Fox",NA,"","","",NA
3779,936547497,"bamoe1 (10/17)",0,240.5,"C Derrick Favors PF Mason Plumlee UTIL Nikola Jokic G Donovan Mitchell PG Garrett Temple SG Eric Bledsoe SF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
3779,936572263,"edbraves86",0,240.5,"PF Derrick Favors PG Ricky Rubio UTIL Mason Plumlee SG Will Barton F Zach Randolph G Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936599820,"lilhulk",0,240.5,"C Derrick Favors UTIL Ricky Rubio SG Will Barton F Joe Ingles G Gary Harris PF Zach Randolph PG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
3779,936627114,"Magnolia00 (13/18)",0,240.5,"PG Ricky Rubio SG Joe Ingles G Donovan Mitchell SF Juancho Hernangómez C John Henson UTIL Eric Bledsoe F Khris Middleton PF Giannis Antetokounmpo",NA,"","","",NA
3779,936627280,"dmc362",0,240.5,"UTIL Derrick Favors PG Ricky Rubio F Mason Plumlee G Will Barton C Zach Randolph SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3779,936637375,"oldschool76",0,240.5,"PF Kenneth Faried F Derrick Favors G Will Barton SG Donovan Mitchell C John Henson PG Eric Bledsoe SF Giannis Antetokounmpo UTIL De'Aaron Fox",NA,"","","",NA
3779,936638336,"giannim1234 (2/2)",0,240.5,"F Kenneth Faried PF Derrick Favors SG Joe Ingles C Nikola Jokic PG Donovan Mitchell UTIL John Henson G Tony Snell SF Giannis Antetokounmpo",NA,"","","",NA
3779,936641393,"TheRuckus",0,240.5,"F Kenneth Faried C Nikola Jokic SG Donovan Mitchell UTIL John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
3779,936647128,"Papacash",0,240.5,"PF Kenneth Faried F Derrick Favors G Will Barton SG Donovan Mitchell C John Henson PG Eric Bledsoe SF Giannis Antetokounmpo UTIL De'Aaron Fox",NA,"","","",NA
3779,936647333,"gooch1725",0,240.5,"PF Derrick Favors PG Ricky Rubio F Rodney Hood G Gary Harris UTIL Emmanuel Mudiay C Zach Randolph SG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
3779,936657369,"JGODMAN23 (3/5)",0,240.5,"F Kenneth Faried PG Ricky Rubio G Gary Harris UTIL Nikola Jokic SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo C Thon Maker",NA,"","","",NA
3779,936658001,"Swolff87 (3/5)",0,240.5,"F Kenneth Faried C Nikola Jokic SG Donovan Mitchell UTIL John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
3779,936660751,"ddettro (15/20)",0,240.5,"F Kenneth Faried C Nikola Jokic SG Donovan Mitchell UTIL John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
3779,936662513,"SCOTTF370",0,240.5,"PF Derrick Favors UTIL Mason Plumlee C Nikola Jokic SG Donovan Mitchell G Garrett Temple PG Eric Bledsoe SF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
3779,936662676,"JSims1284",0,240.5,"F Kenneth Faried UTIL Nikola Jokic G Donovan Mitchell C John Henson PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo SG Frank Mason III",NA,"","","",NA
3843,935085314,"gumichael",0,240.25,"PF Kenneth Faried C Derrick Favors F Rodney Hood G Gary Harris SG Donovan Mitchell PG Eric Bledsoe UTIL Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
3843,935433984,"Nycsourdiesel (2/7)",0,240.25,"UTIL Ricky Rubio SG Gary Harris PG Donovan Mitchell C Kosta Koufos G Eric Bledsoe SF Khris Middleton F Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
3843,935777223,"SyndicateTY (1/2)",0,240.25,"PF Derrick Favors G Gary Harris C Nikola Jokic SG Donovan Mitchell UTIL John Henson PG Eric Bledsoe SF Khris Middleton F Willie Cauley-Stein",NA,"","","",NA
3843,935786584,"NyRudeBowy",0,240.25,"PF Kenneth Faried F Jonas Jerebko G Joe Ingles C Nikola Jokic PG Donovan Mitchell SG Eric Bledsoe UTIL Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
3843,935790557,"MeIsAdam2114 (1/20)",0,240.25,"F Thabo Sefolosha C Kenneth Faried PF Derrick Favors UTIL Will Barton G Joe Ingles PG Donovan Mitchell SG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
3843,935804759,"jake3434 (17/20)",0,240.25,"PF Derrick Favors SG Gary Harris UTIL Nikola Jokic G Donovan Mitchell C John Henson PG Eric Bledsoe SF Khris Middleton F Willie Cauley-Stein",NA,"","","",NA
3843,935815617,"mari2011",0,240.25,"UTIL Kenneth Faried G Ricky Rubio C Nikola Jokic PF Zach Randolph PG Garrett Temple SG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3843,935839896,"patmanmm (3/3)",0,240.25,"C Derrick Favors F Joe Ingles G Donovan Mitchell PG Jamal Murray UTIL George Hill SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3843,935841029,"travyroo73",0,240.25,"UTIL Derrick Favors SF Rodney Hood SG Donovan Mitchell PF Zach Randolph PG Eric Bledsoe C Willie Cauley-Stein F Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
3843,935873778,"bjacobyanson (12/13)",0,240.25,"PF Derrick Favors G Gary Harris UTIL Nikola Jokic SG Donovan Mitchell C John Henson PG Eric Bledsoe SF Khris Middleton F Willie Cauley-Stein",NA,"","","",NA
3843,935906126,"Bobber81",0,240.25,"C Derrick Favors SG Will Barton G Joe Ingles UTIL Emmanuel Mudiay F Zach Randolph PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3843,935919127,"cash2stock",0,240.25,"PF Kenneth Faried C Derrick Favors F Rodney Hood SG Gary Harris UTIL Zach Randolph PG Eric Bledsoe G Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
3843,935929873,"digitaldood (18/20)",0,240.25,"PF Kenneth Faried F Derrick Favors PG Ricky Rubio SG Will Barton SF Joe Ingles G Donovan Mitchell C Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
3843,935969878,"Francis_L",0,240.25,"PF Derrick Favors PG Ricky Rubio UTIL Joe Ingles C Nikola Jokic F Zach Randolph G Garrett Temple SG Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
3843,935977181,"dirtydanman34",0,240.25,"C Derrick Favors G Will Barton PG Jamal Murray PF Zach Randolph SG Eric Bledsoe SF Tony Snell F Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
3843,935991458,"dmh1962 (2/12)",0,240.25,"F Kenneth Faried G Alec Burks C Nikola Jokic UTIL John Henson SG Eric Bledsoe PG Malcolm Brogdon PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3843,936008346,"dakrew87 (1/2)",0,240.25,"F Kenneth Faried G Gary Harris SG Donovan Mitchell UTIL John Henson PG Eric Bledsoe SF Khris Middleton C Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
3843,936055391,"goirish96ny (18/20)",0,240.25,"PG Ricky Rubio F Joe Ingles G Gary Harris C Nikola Jokic SF Juancho Hernangómez UTIL Eric Bledsoe SG Buddy Hield PF Giannis Antetokounmpo",NA,"","","",NA
3843,936055820,"willdmd70 (13/20)",0,240.25,"C Derrick Favors PF Mason Plumlee SG Gary Harris PG Donovan Mitchell UTIL Jamal Murray F Zach Randolph G Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
3843,936070002,"KungFoo19 (2/3)",0,240.25,"C Derrick Favors G Will Barton UTIL Donovan Mitchell PF Zach Randolph PG Eric Bledsoe SG Tony Snell SF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
3843,936084151,"credzbpt1",0,240.25,"PF Kenneth Faried F Derrick Favors PG Ricky Rubio SG Gary Harris C Nikola Jokic UTIL John Henson SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
3843,936093476,"hitbypitch (4/5)",0,240.25,"PF Kenneth Faried G Ricky Rubio C Nikola Jokic UTIL Zach Randolph SG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
3843,936124693,"richie315 (1/2)",0,240.25,"F Kenneth Faried PF Derrick Favors C Nikola Jokic PG Jamal Murray UTIL Garrett Temple SG Eric Bledsoe SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
3843,936134081,"Wisconsinsportsfan (2/2)",0,240.25,"UTIL Kenneth Faried G Gary Harris SG Donovan Mitchell C John Henson PG Eric Bledsoe SF Khris Middleton PF Willie Cauley-Stein F Giannis Antetokounmpo",NA,"","","",NA
3843,936175689,"hank6969 (5/5)",0,240.25,"F Kenneth Faried PF Derrick Favors PG Ricky Rubio SG Gary Harris C Nikola Jokic UTIL John Henson SF Giannis Antetokounmpo G De'Aaron Fox",NA,"","","",NA
3843,936181172,"romzizle (2/3)",0,240.25,"C Derrick Favors F Will Barton PG Jamal Murray UTIL Zach Randolph G Eric Bledsoe SG Tony Snell PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3843,936187400,"temp0408",0,240.25,"F Kenneth Faried UTIL Gary Harris SG Donovan Mitchell C John Henson PG Eric Bledsoe G Khris Middleton PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3843,936187745,"tft20",0,240.25,"C Derrick Favors SG Joe Ingles G Gary Harris PG Donovan Mitchell PF Zach Randolph UTIL Malcolm Brogdon F Buddy Hield SF Giannis Antetokounmpo",NA,"","","",NA
3843,936212621,"erose08 (3/5)",0,240.25,"UTIL Thabo Sefolosha C Kenneth Faried PF Derrick Favors G Will Barton F Joe Ingles SG Donovan Mitchell PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
3843,936215157,"dahlinger23 (2/5)",0,240.25,"PF Derrick Favors SG Gary Harris UTIL Nikola Jokic PG Donovan Mitchell C John Henson G Tony Snell SF Giannis Antetokounmpo F Bogdan Bogdanovic",NA,"","","",NA
3843,936227021,"lavelleco",0,240.25,"UTIL Derrick Favors SF Rodney Hood PG Donovan Mitchell PF Zach Randolph SG Eric Bledsoe C Willie Cauley-Stein F Giannis Antetokounmpo G Frank Mason III",NA,"","","",NA
3843,936293984,"BulldogB",0,240.25,"F Kenneth Faried PF Derrick Favors G Will Barton SG Gary Harris UTIL Nikola Jokic C Willie Cauley-Stein SF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
3843,936352633,"Tnvols1972 (3/5)",0,240.25,"C Derrick Favors G Will Barton PG Jamal Murray F Zach Randolph SG Eric Bledsoe SF Tony Snell PF Willie Cauley-Stein UTIL Giannis Antetokounmpo",NA,"","","",NA
3843,936378285,"uniqueck17",0,240.25,"F Derrick Favors C Nikola Jokic PG Emmanuel Mudiay PF Zach Randolph G Garrett Temple SG George Hill UTIL Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
3843,936384921,"ohcee84 (7/20)",0,240.25,"C Kenneth Faried PF Derrick Favors SG Will Barton G Gary Harris UTIL Nikola Jokic F Willie Cauley-Stein SF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
3843,936400908,"Acd1799 (7/12)",0,240.25,"C Nikola Jokic UTIL Donovan Mitchell SF Juancho Hernangómez SG Garrett Temple G Eric Bledsoe F Khris Middleton PF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
3843,936408649,"Acd1799 (11/12)",0,240.25,"F Kenneth Faried G Ricky Rubio C Nikola Jokic UTIL Zach Randolph SG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
3843,936473859,"dtownlyricalmc (3/3)",0,240.25,"F Derrick Favors SF Rodney Hood G Donovan Mitchell UTIL Zach Randolph SG Eric Bledsoe C Willie Cauley-Stein PF Giannis Antetokounmpo PG Frank Mason III",NA,"","","",NA
3843,936481420,"jmflores9",0,240.25,"UTIL Derrick Favors G Will Barton F Joe Ingles PG Emmanuel Mudiay PF Zach Randolph SG Eric Bledsoe C Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3843,936490459,"rakeriffin (7/7)",0,240.25,"F Derrick Favors SF Joe Ingles SG Donovan Mitchell G Jamal Murray UTIL George Hill PG Eric Bledsoe C Willie Cauley-Stein PF Giannis Antetokounmpo",NA,"","","",NA
3843,936501169,"ForestFarmers",0,240.25,"F Ekpe Udoh PF Derrick Favors C Nikola Jokic SG Donovan Mitchell G Vince Carter UTIL John Henson PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
3843,936528899,"killerjaws (4/20)",0,240.25,"PF Kenneth Faried PG Ricky Rubio C Nikola Jokic UTIL Zach Randolph G Garrett Temple SG Eric Bledsoe F Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3843,936532124,"enzell (1/2)",0,240.25,"C Derrick Favors F Joe Ingles SG Donovan Mitchell G Jamal Murray UTIL George Hill PG Eric Bledsoe PF Willie Cauley-Stein SF Giannis Antetokounmpo",NA,"","","",NA
3843,936548476,"jm411 (3/3)",0,240.25,"UTIL Thabo Sefolosha PF Kenneth Faried C Derrick Favors G Will Barton SF Joe Ingles SG Donovan Mitchell PG Eric Bledsoe F Giannis Antetokounmpo",NA,"","","",NA
3843,936560996,"Crystapher (1/2)",0,240.25,"C Kenneth Faried F Derrick Favors G Rodney Hood SG Gary Harris PG Donovan Mitchell UTIL Eric Bledsoe SF Buddy Hield PF Giannis Antetokounmpo",NA,"","","",NA
3843,936574870,"Crystapher (2/2)",0,240.25,"C Kenneth Faried F Derrick Favors G Rodney Hood SG Gary Harris PG Donovan Mitchell UTIL Eric Bledsoe SF Buddy Hield PF Giannis Antetokounmpo",NA,"","","",NA
