id,last_name,first_name,team,position,opponent,games,innings,singles,doubles,triples,home_runs,walks,strikeouts,runs,earned_runs,opp_ba,cg,qs,wins,losses,saves,blown_saves,holds,hbp,outs,odds,weather,injury, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
6595,Kelly,Joe,BOS,SP,TB,1.00,0.40,0.26,0.13,0.02,0.03,0.13,0.42,0.18,0.16,0.29,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+110) (o/u 9.5) (-185),77 O CF 13-19 50% H42%outdoor,Questionable,5600,25,4000,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
9111,Bedrosian,Cam,LAA,RP,@ KC,1.00,0.40,0.26,0.10,0.02,0.02,0.14,0.39,0.16,0.14,0.25,0.000,0.000,0.02,0.01,0.15,0.02,0.00,0.000,1.20,-1.5 (+160) (o/u 8.5) (-105),69 I CF 7-11 41% H44%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
4703,Soria,Joakim,KC,RP,LAA,1.00,0.40,0.23,0.08,0.02,0.03,0.12,0.37,0.16,0.15,0.22,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-180) (o/u 8.5) (-115),69 I CF 7-11 41% H44%outdoor,,0,25,4000,0,0,0,0,0,0,,P,RP,P,,,,,,0,
5659,Ottavino,Adam,COL,RP,@ SF,1.00,0.40,0.21,0.09,0.02,0.02,0.15,0.37,0.15,0.14,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-195) (o/u 7.5) (+115),57 N RL 11-14 89% H72%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
10058,Rogers,Taylor,MIN,RP,CHW,1.00,0.34,0.23,0.07,0.01,0.03,0.07,0.38,0.12,0.11,0.27,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+140) (o/u 9.5) (-145),59 O CF 5-19 0% H32%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6394,Watson,Tony,PIT,RP,@ CHC,1.00,0.40,0.17,0.09,0.01,0.05,0.12,0.37,0.18,0.17,0.23,0.000,0.000,0.01,0.01,0.13,0.01,0.00,0.000,1.20,+1.5 (-145) (o/u 8.0) (+155),66 N LR 6-17 1% H43%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8380,Cingrani,Tony,CIN,RP,MIL,1.00,0.34,0.13,0.08,0.01,0.05,0.16,0.42,0.16,0.15,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+190) (o/u 9.0) (-115),72 O LF 6-12 68% H67%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5610,Johnson,Jim,ATL,RP,SD,1.00,0.40,0.26,0.09,0.01,0.02,0.12,0.35,0.15,0.14,0.27,0.000,0.000,0.02,0.01,0.19,0.02,0.00,0.000,1.20,-1.5 (+165) (o/u 8.0) (-130),76 O CF 4-10 1% H43%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6178,Kintzler,Brandon,MIN,RP,CHW,1.00,0.40,0.29,0.09,0.01,0.03,0.07,0.34,0.15,0.14,0.27,0.000,0.000,0.02,0.01,0.17,0.02,0.00,0.000,1.20,-1.5 (+140) (o/u 9.5) (-145),59 O CF 5-19 0% H32%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
951,Clippard,Tyler,NYY,RP,STL,1.00,0.34,0.11,0.07,0.01,0.05,0.13,0.38,0.16,0.15,0.18,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+145) (o/u 8.5) (-165),70 O CF 6-12 40% H56%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6458,Putnam,Zach,CHW,RP,@ MIN,1.00,0.34,0.18,0.08,0.02,0.03,0.15,0.39,0.14,0.13,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-160) (o/u 9.5) (+125),59 O CF 5-19 0% H32%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7785,Krol,Ian,ATL,RP,SD,1.00,0.34,0.21,0.08,0.01,0.03,0.10,0.37,0.13,0.12,0.28,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+165) (o/u 8.0) (-130),76 O CF 4-10 1% H43%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6214,Delgado,Randall,ARI,RP,@ LAD,1.00,0.44,0.22,0.10,0.01,0.06,0.22,0.41,0.24,0.23,0.25,0.000,0.000,0.01,0.02,0.00,0.00,0.00,0.000,1.33,+1.5 (-135) (o/u 7.5) (+170),68 O RF 5-9 1% H46%outdoor,,0,25,4400,0,0,0,0,0,0,,P,RP,P,,,,,,0,
6953,Dyson,Samuel,TEX,RP,@ SEA,1.00,0.40,0.24,0.08,0.00,0.03,0.14,0.34,0.17,0.16,0.23,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+150) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,5500,25,4400,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
325,Belisle,Matt,MIN,RP,CHW,1.00,0.34,0.24,0.07,0.01,0.02,0.06,0.33,0.11,0.10,0.26,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+140) (o/u 9.5) (-145),59 O CF 5-19 0% H32%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9304,Law,Derek,SF,RP,COL,1.00,0.34,0.20,0.08,0.02,0.02,0.09,0.34,0.12,0.11,0.26,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+165) (o/u 7.5) (-135),57 N RL 11-14 89% H72%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6530,Brach,Brad,BAL,RP,@ TOR,1.00,0.34,0.13,0.08,0.01,0.04,0.16,0.37,0.16,0.14,0.20,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-210) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,5500,25,4300,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7474,Buchter,Ryan,SD,RP,@ ATL,1.00,0.34,0.17,0.07,0.01,0.02,0.17,0.36,0.14,0.13,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-190) (o/u 8.0) (+110),76 O CF 4-10 1% H43%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8094,Neris,Hector,PHI,RP,@ WAS,1.00,0.40,0.21,0.10,0.01,0.05,0.17,0.37,0.21,0.19,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-135) (o/u 9.0) (+158),78 O RF 10-15 19% H43%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8510,Rivero,Felipe,PIT,RP,@ CHC,1.00,0.34,0.16,0.08,0.01,0.03,0.16,0.37,0.15,0.14,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-145) (o/u 8.0) (+155),66 N LR 6-17 1% H43%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7207,Shaw,Bryan,CLE,RP,DET,1.00,0.34,0.21,0.08,0.00,0.03,0.11,0.34,0.15,0.14,0.25,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (-110) (o/u 9.0) (-235),66 N LR 12-15 15% H69%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7667,Ross,Robbie,BOS,RP,TB,1.00,0.34,0.23,0.11,0.02,0.03,0.10,0.36,0.14,0.13,0.29,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+110) (o/u 9.5) (-185),77 O CF 13-19 50% H42%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5642,McGee,Jake,COL,RP,@ SF,1.00,0.34,0.18,0.07,0.02,0.02,0.10,0.31,0.12,0.11,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-195) (o/u 7.5) (+115),57 N RL 11-14 89% H72%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6579,Hand,Brad,SD,RP,@ ATL,1.00,0.40,0.28,0.08,0.01,0.02,0.14,0.32,0.17,0.15,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-190) (o/u 8.0) (+110),76 O CF 4-10 1% H43%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6396,Wilson,Justin,DET,RP,@ CLE,1.00,0.40,0.23,0.11,0.01,0.03,0.16,0.35,0.18,0.17,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-110) (o/u 9.0) (+195),66 N LR 12-15 15% H69%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8473,Tonkin,Michael,MIN,RP,CHW,1.00,0.28,0.18,0.06,0.01,0.03,0.06,0.34,0.10,0.09,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (+140) (o/u 9.5) (-145),59 O CF 5-19 0% H32%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5779,Cecil,Brett,STL,RP,@ NYY,1.00,0.34,0.20,0.07,0.00,0.04,0.13,0.36,0.17,0.15,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-165) (o/u 8.5) (+145),70 O CF 6-12 40% H56%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8544,Robles,Hansel,NYM,RP,@ MIA,1.00,0.34,0.19,0.08,0.02,0.03,0.13,0.34,0.15,0.14,0.27,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+150) (o/u 8.5) (-115),75 I CF 11-16 15% H69% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5838,Strop,Pedro,CHC,RP,PIT,1.00,0.28,0.14,0.06,0.01,0.01,0.10,0.32,0.10,0.09,0.23,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (+125) (o/u 8.0) (-180),66 N LR 6-17 1% H43%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5844,Hudson,Daniel,PIT,RP,@ CHC,1.00,0.40,0.25,0.09,0.01,0.05,0.16,0.35,0.21,0.19,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-145) (o/u 8.0) (+155),66 N LR 6-17 1% H43%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7701,Treinen,Blake,WAS,RP,PHI,1.00,0.34,0.22,0.08,0.01,0.02,0.12,0.32,0.14,0.13,0.28,0.000,0.000,0.02,0.01,0.20,0.02,0.00,0.000,1.02,-1.5 (+115) (o/u 9.0) (-185),78 O RF 10-15 19% H43%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5721,Tazawa,Junichi,MIA,RP,NYM,1.00,0.34,0.19,0.07,0.01,0.04,0.07,0.31,0.14,0.13,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-170) (o/u 8.5) (-105),75 I CF 11-16 15% H69% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
4240,Rodriguez,Francisco,DET,RP,@ CLE,1.00,0.40,0.21,0.11,0.01,0.05,0.13,0.34,0.20,0.18,0.23,0.000,0.000,0.01,0.01,0.09,0.01,0.00,0.000,1.20,+1.5 (-110) (o/u 9.0) (+195),66 N LR 12-15 15% H69%outdoor,,0,25,4000,0,0,0,0,0,0,,P,RP,P,,,,,,0,
8427,Maurer,Brandon,SD,RP,@ ATL,1.00,0.40,0.31,0.09,0.01,0.03,0.12,0.31,0.17,0.16,0.31,0.000,0.000,0.01,0.01,0.14,0.01,0.00,0.000,1.20,+1.5 (-190) (o/u 8.0) (+110),76 O CF 4-10 1% H43%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
432,Blanton,Joe,WAS,RP,PHI,1.00,0.34,0.24,0.08,0.01,0.04,0.08,0.33,0.16,0.14,0.31,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+115) (o/u 9.0) (-185),78 O RF 10-15 19% H43%outdoor,,4000,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6766,Layne,Tom,NYY,RP,STL,1.00,0.34,0.18,0.07,0.01,0.03,0.16,0.32,0.15,0.14,0.22,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+145) (o/u 8.5) (-165),70 O CF 6-12 40% H56%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5698,Salas,Fernando,NYM,RP,@ MIA,1.00,0.34,0.20,0.08,0.02,0.03,0.09,0.31,0.15,0.14,0.28,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+150) (o/u 8.5) (-115),75 I CF 11-16 15% H69% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5813,Rzepczynski,Marc,SEA,RP,TEX,1.00,0.28,0.16,0.06,0.01,0.02,0.11,0.32,0.11,0.10,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,+1.5 (-170) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8665,Chafin,Andrew,ARI,RP,@ LAD,1.00,0.34,0.16,0.08,0.00,0.03,0.16,0.31,0.15,0.14,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-135) (o/u 7.5) (+170),68 O RF 5-9 1% H46%outdoor,,0,25,4400,0,0,0,0,0,0,,P,RP,P,,,,,,0,
8814,Barnes,Matt,BOS,RP,TB,1.00,0.28,0.18,0.09,0.01,0.03,0.09,0.34,0.12,0.11,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (+110) (o/u 9.5) (-185),77 O CF 13-19 50% H42%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6523,Kontos,George,SF,RP,COL,1.00,0.34,0.18,0.08,0.02,0.03,0.09,0.28,0.14,0.13,0.25,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+165) (o/u 7.5) (-135),57 N RL 11-14 89% H72%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5817,Torres,Carlos,MIL,RP,@ CIN,1.00,0.34,0.18,0.07,0.01,0.05,0.13,0.33,0.17,0.16,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-220) (o/u 9.0) (-105),72 O LF 6-12 68% H67%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9284,Lorenzen,Michael,CIN,RP,MIL,1.00,0.34,0.18,0.08,0.01,0.05,0.13,0.34,0.18,0.16,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+190) (o/u 9.0) (-115),72 O LF 6-12 68% H67%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6159,Jeffress,Jeremy,TEX,RP,@ SEA,1.00,0.34,0.22,0.07,0.00,0.02,0.14,0.30,0.14,0.13,0.24,0.000,0.000,0.02,0.01,0.10,0.01,0.00,0.000,1.02,-1.5 (+150) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,5500,25,4400,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
10729,Barnette,Tony,TEX,RP,@ SEA,1.00,0.34,0.20,0.07,0.00,0.04,0.11,0.30,0.16,0.15,0.23,0.000,0.000,0.02,0.01,0.10,0.01,0.00,0.000,1.02,-1.5 (+150) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,5500,25,4400,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6134,Marinez,Jhan,MIL,RP,@ CIN,1.00,0.34,0.19,0.07,0.01,0.04,0.14,0.32,0.17,0.15,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-220) (o/u 9.0) (-105),72 O LF 6-12 68% H67%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8371,Bradley,Archie,ARI,SP,@ LAD,1.00,0.34,0.19,0.07,0.01,0.04,0.18,0.34,0.18,0.16,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-135) (o/u 7.5) (+170),68 O RF 5-9 1% H46%outdoor,,6400,25,7600,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
7546,Cedeno,Xavier,TB,RP,@ BOS,1.00,0.40,0.30,0.13,0.01,0.03,0.14,0.32,0.20,0.19,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-130) (o/u 9.5) (+158),77 O CF 13-19 50% H42%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9395,Solis,Sammy,WAS,RP,PHI,1.00,0.28,0.17,0.07,0.01,0.02,0.10,0.30,0.11,0.10,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (+115) (o/u 9.0) (-185),78 O RF 10-15 19% H43%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6268,Gearrin,Cory,SF,RP,COL,1.00,0.28,0.16,0.06,0.02,0.02,0.09,0.29,0.10,0.10,0.26,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (+165) (o/u 7.5) (-135),57 N RL 11-14 89% H72%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8826,Morin,Mike,LAA,RP,@ KC,1.00,0.34,0.23,0.08,0.01,0.02,0.08,0.27,0.13,0.12,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+160) (o/u 8.5) (-105),69 I CF 7-11 41% H44%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7651,Colome,Alex,TB,RP,@ BOS,1.00,0.40,0.30,0.13,0.01,0.03,0.12,0.30,0.19,0.18,0.29,0.000,0.000,0.01,0.01,0.14,0.01,0.00,0.000,1.20,+1.5 (-130) (o/u 9.5) (+158),77 O CF 13-19 50% H42%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6580,Jennings,Dan,CHW,RP,@ MIN,1.00,0.34,0.23,0.08,0.02,0.02,0.17,0.31,0.15,0.14,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-160) (o/u 9.5) (+125),59 O CF 5-19 0% H32%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5939,Wood,Blake,CIN,RP,MIL,1.00,0.28,0.13,0.06,0.01,0.04,0.13,0.32,0.13,0.12,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (+190) (o/u 9.0) (-115),72 O LF 6-12 68% H67%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
10692,Estevez,Carlos,COL,RP,@ SF,1.00,0.34,0.20,0.07,0.02,0.02,0.15,0.29,0.15,0.14,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-195) (o/u 7.5) (+115),57 N RL 11-14 89% H72%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
366,Benoit,Joaquin,PHI,RP,@ WAS,1.00,0.34,0.14,0.09,0.01,0.04,0.15,0.30,0.18,0.16,0.23,0.000,0.000,0.01,0.01,0.14,0.01,0.00,0.000,1.02,+1.5 (-135) (o/u 9.0) (+158),78 O RF 10-15 19% H43%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5914,Nicasio,Juan,PIT,SP,@ CHC,1.00,0.34,0.21,0.08,0.01,0.05,0.18,0.34,0.19,0.17,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-145) (o/u 8.0) (+155),66 N LR 6-17 1% H43%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
4654,Smith,Joe,TOR,RP,BAL,1.00,0.28,0.13,0.07,0.01,0.03,0.06,0.27,0.12,0.11,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (+180) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5799,Bastardo,Antonio,PIT,RP,@ CHC,1.00,0.28,0.11,0.07,0.01,0.04,0.17,0.32,0.15,0.13,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,+1.5 (-145) (o/u 8.0) (+155),66 N LR 6-17 1% H43%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6082,Hatcher,Chris,LAD,RP,ARI,1.00,0.25,0.15,0.06,0.01,0.03,0.08,0.29,0.10,0.09,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (+115) (o/u 7.5) (-200),68 O RF 5-9 1% H46%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5487,Ziegler,Brad,MIA,RP,NYM,1.00,0.34,0.17,0.08,0.01,0.02,0.10,0.22,0.14,0.12,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-170) (o/u 8.5) (-105),75 I CF 11-16 15% H69% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
10791,Smoker,Josh,NYM,RP,@ MIA,1.00,0.25,0.14,0.06,0.01,0.02,0.09,0.28,0.10,0.10,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (+150) (o/u 8.5) (-115),75 I CF 11-16 15% H69% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6503,Farquhar,Danny,TB,RP,@ BOS,1.00,0.34,0.25,0.11,0.01,0.03,0.12,0.29,0.17,0.16,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-130) (o/u 9.5) (+158),77 O CF 13-19 50% H42%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
3529,Neshek,Pat,PHI,RP,@ WAS,1.00,0.34,0.17,0.09,0.01,0.04,0.11,0.26,0.18,0.16,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-135) (o/u 9.0) (+158),78 O RF 10-15 19% H43%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8684,Stripling,Ross,LAD,SP,ARI,1.00,0.28,0.16,0.06,0.01,0.03,0.08,0.25,0.12,0.11,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (+115) (o/u 7.5) (-200),68 O RF 5-9 1% H46%outdoor,,6100,25,5100,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
440,Blevins,Jerry,NYM,RP,@ MIA,1.00,0.28,0.16,0.07,0.01,0.02,0.09,0.25,0.12,0.11,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (+150) (o/u 8.5) (-115),75 I CF 11-16 15% H69% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7839,Loup,Aaron,TOR,RP,BAL,1.00,0.25,0.13,0.06,0.00,0.03,0.06,0.25,0.10,0.09,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (+180) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
3843,Perez,Oliver,WAS,RP,PHI,1.00,0.25,0.16,0.06,0.01,0.02,0.11,0.28,0.11,0.10,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (+115) (o/u 9.0) (-185),78 O RF 10-15 19% H43%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
10725,Torres,Jose,SD,RP,@ ATL,1.00,0.33,0.24,0.07,0.01,0.02,0.17,0.27,0.16,0.15,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.00,+1.5 (-190) (o/u 8.0) (+110),76 O CF 4-10 1% H43%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8366,Grimm,Justin,CHC,RP,PIT,1.00,0.25,0.18,0.06,0.01,0.02,0.09,0.26,0.10,0.09,0.30,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (+125) (o/u 8.0) (-180),66 N LR 6-17 1% H43%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
10259,Barnes,Jacob,MIL,RP,@ CIN,1.00,0.25,0.12,0.05,0.01,0.03,0.09,0.27,0.11,0.10,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-220) (o/u 9.0) (-105),72 O LF 6-12 68% H67%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6459,McAllister,Zach,CLE,RP,DET,1.00,0.25,0.19,0.06,0.00,0.02,0.08,0.26,0.11,0.10,0.28,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (-110) (o/u 9.0) (-235),66 N LR 12-15 15% H69%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6381,Warren,Adam,NYY,RP,STL,1.00,0.28,0.15,0.06,0.01,0.03,0.09,0.24,0.13,0.12,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (+145) (o/u 8.5) (-165),70 O CF 6-12 40% H56%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
619,Broxton,Jonathan,STL,RP,@ NYY,1.00,0.28,0.17,0.06,0.00,0.03,0.10,0.26,0.14,0.13,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,+1.5 (-165) (o/u 8.5) (+145),70 O CF 6-12 40% H56%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
