"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
4436,"Santana","Ervin","MIN","SP","OAK",1,6.2,3.22,1.39,0.17,0.61,1.8,5.12,2.73,2.51,0.22,0.043,0.618,0.44,0.35,0,0,0,0,18.6,"-1.5 (+156) (o/u 8.0) (-130)","50 N RL 2-5 6% H56%outdoor","",9200,42,8600,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
5758,"Cahill","Trevor","SD","SP","COL",1,5.5,2.74,1.12,0.18,0.6,2.58,5.89,2.47,2.27,0.24,0.04,0.606,0.32,0.25,0,0,0,0,16.5,"-1.5 (+212) (o/u 7.5) (-100)","64 O CF 2-8 12% H75%outdoor","Probable",6900,34,5000,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
5147,"Volquez","Edinson","MIA","SP","TB",1,5.6,3.09,1.28,0.33,0.54,1.96,5.46,2.4,2.21,0.27,0.04,0.629,0.36,0.35,0,0,0,0,16.8,"-1.5 (+165) (o/u 7.5) (-130)","77 N RL 4-7 60% H81% retractable","",6500,32,7200,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
7699,"Shoemaker","Matt","LAA","SP","@ SEA",1,5.9,3.11,1.1,0.11,0.75,1.37,5.1,2.68,2.46,0.23,0.04,0.603,0.3,0.31,0,0,0,0,17.7,"+1.5 (-163) (o/u 7.0) (135)","56 N RL 3-6 80% H87% retractable","",7800,36,8400,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
7709,"Quintana","Jose","CHW","SP","@ KC",1,6.4,4.55,1.54,0.25,0.45,1.44,4.85,2.66,2.45,0.28,0.055,0.644,0.38,0.31,0,0,0,0,19.2,"+1.5 (-198) (o/u 7.5) (106)","58 N RL 3-4 40% H62%outdoor","",8700,48,9100,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
7587,"Gray","Sonny","OAK","SP","@ MIN",1,6,3.36,1.51,0.33,0.6,2.37,5.39,2.92,2.68,0.25,0.04,0.568,0.32,0.26,0,0,0,0,18,"+1.5 (-170) (o/u 8.0) (120)","50 N RL 2-5 6% H56%outdoor","",8000,31,7600,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
7734,"Harvey","Matt","NYM","SP","@ ATL",1,6,4.74,1.49,0.14,0.45,1.33,4.87,2.55,2.35,0.33,0.04,0.633,0.36,0.33,0,0,0,0,18,"-1.5 (+153) (o/u 8.5) (-106)","64 N LR 2-9 2% H49%outdoor","Probable",8600,35,7700,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
1988,"Hamels","Cole","TEX","SP","@ HOU",1,6.4,3.91,1.4,0.16,0.8,2.32,5.12,3.37,3.1,0.25,0.055,0.52,0.35,0.31,0,0,0,0,19.2,"+1.5 (-156) (o/u 8.5) (129)","75 O RF 9-15 78% H72% retractable","",9500,44,9000,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
8417,"Wood","Alex","LAD","SP","SF",1,5,3.1,1.04,0.12,0.36,1.44,4.64,1.93,1.77,0.27,0.04,0.677,0.31,0.41,0,0,0,0,15,"-1.5 (+136) (o/u 7.5) (-164)","67 O CF 0-6 5% H65%outdoor","",7600,36,7900,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
6227,"Moore","Matt","SF","SP","@ LAD",1,5.9,3.08,1.33,0.08,0.8,2.33,5.08,3.1,2.85,0.26,0.04,0.52,0.28,0.4,0,0,0,0,17.7,"+1.5 (-147) (o/u 7.5) (151)","67 O CF 0-6 5% H65%outdoor","",7900,35,8200,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
6000,"Hellickson","Jeremy","PHI","SP","@ CHC",1,5.7,2.59,1.13,0.12,0.78,1.88,4.63,2.74,2.52,0.24,0.04,0.571,0.26,0.21,0,0,0,0,17.1,"+1.5 (-114) (o/u 7.5) (195)","44 N LR 4-12 17% H69%outdoor","Questionable",8400,37,7400,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
6413,"Cobb","Alex","TB","SP","@ MIA",1,6,4.41,1.19,0.25,0.42,1.67,4.41,2.57,2.36,0.3,0.04,0.629,0.33,0.34,0,0,0,0,18,"+1.5 (-180) (o/u 7.5) (120)","77 N RL 4-7 60% H81% retractable","",7100,31,7100,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
9259,"Glasnow","Tyler","PIT","SP","@ CIN",1,5.1,2.79,1.03,0.18,0.57,3.05,5.47,2.64,2.43,0.26,0.04,0.528,0.23,0.29,0,0,0,0,15.3,"+1.5 (-173) (o/u 8.5) (122)","51 O RF 3-15 8% H69%outdoor","",6100,25,6200,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
1508,"Feldman","Scott","CIN","SP","PIT",1,6,3.73,1.3,0.18,0.69,1.66,4.16,2.91,2.67,0.28,0.04,0.568,0.41,0.43,0,0,0,0,18,"-1.5 (+159) (o/u 8.5) (-132)","51 O RF 3-15 8% H69%outdoor","",6600,29,6600,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
6222,"Chatwood","Tyler","COL","SP","@ SD",1,5.8,2.64,1.16,0.2,0.56,2.11,4.06,2.79,2.57,0.24,0.04,0.571,0.34,0.38,0,0,0,0,17.4,"+1.5 (-232) (o/u 7.5) (-108)","64 O CF 2-8 12% H75%outdoor","",7600,32,6900,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
7586,"Walker","Taijuan","ARI","SP","@ WAS",1,5.6,3.31,1.3,0.1,0.84,1.57,4.6,2.91,2.68,0.29,0.04,0.528,0.28,0.27,0,0,0,0,16.8,"+1.5 (-168) (o/u 8.5) (122)","64 N LR 5-16 2% H43%outdoor","",7400,38,7800,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
1279,"Dickey","R.A.","ATL","SP","NYM",1,6,3.38,1.27,0.2,0.67,1.91,4.07,3.03,2.78,0.26,0.04,0.544,0.37,0.3,0,0,0,0,18,"+1.5 (-166) (o/u 8.5) (-102)","64 N LR 2-9 2% H49%outdoor","Probable",7400,34,6800,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
6623,"Peralta","Wily","MIL","SP","@ STL",1,5.5,3.87,1.18,0.2,0.57,2.16,3.35,2.92,2.69,0.31,0.04,0.516,0.23,0.23,0,0,0,0,16.5,"+1.5 (-130) (o/u 7.5) (168)","57 O CF 3-8 44% H58%outdoor","",7800,25,6100,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
5814,"Latos","Mat","TOR","SP","@ NYY",1,5,3.33,1.04,0.07,0.81,1.76,3.52,3.08,2.83,0.27,0.04,0.417,0.18,0.19,0,0,0,0,15,"+1.5 (-111) (o/u 9.0) (181)","60 O CF 9-13 8% H46%outdoor","",6200,25,5800,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
9038,"Asher","Alec","BAL","SP","@ BOS",1,5.1,4.71,1.59,0.21,0.55,1.25,2.47,3.02,2.77,0.34,0.04,0.444,0.16,0.08,0,0,0,0,15.3,"+1.5 (+106) (o/u 8.5) (213)","58 O RF 16-18 2% H54%outdoor","",6300,25,4500,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
5895,"Chapman","Aroldis","NYY","RP","TOR",1,0.36,0.09,0.07,0,0.03,0.15,0.64,0.08,0.08,0.14,0,0,0.02,0.01,0.26,0.03,0,0,1.07,"-1.5 (+103) (o/u 9.0) (-197)","60 O CF 9-13 8% H46%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6043,"Kimbrel","Craig","BOS","RP","BAL",1,0.35,0.1,0.1,0,0.03,0.11,0.62,0.08,0.08,0.17,0,0,0.03,0.01,0.31,0.03,0,0,1.06,"-1.5 (-115) (o/u 8.5) (-233)","58 O RF 16-18 2% H54%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6380,"Betances","Dellin","NYY","RP","TOR",1,0.36,0.1,0.07,0.01,0.03,0.14,0.62,0.09,0.08,0.15,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+103) (o/u 9.0) (-197)","60 O CF 9-13 8% H46%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10357,"Barraclough","Kyle","MIA","RP","TB",1,0.36,0.1,0.08,0.02,0.01,0.18,0.62,0.08,0.07,0.17,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+165) (o/u 7.5) (-130)","77 N RL 4-7 60% H81% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9311,"Giles","Ken","HOU","RP","TEX",1,0.35,0.14,0.07,0.01,0.03,0.12,0.6,0.08,0.07,0.18,0,0,0.02,0.01,0.2,0.02,0,0,1.06,"-1.5 (+144) (o/u 8.5) (-140)","75 O RF 9-15 78% H72% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5944,"Jansen","Kenley","LAD","RP","SF",1,0.35,0.12,0.07,0.01,0.02,0.07,0.55,0.07,0.06,0.19,0,0,0.01,0.01,0.15,0.02,0,0,1.06,"-1.5 (+136) (o/u 7.5) (-164)","67 O CF 0-6 5% H65%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5729,"Uehara","Koji","CHC","RP","PHI",1,0.36,0.09,0.06,0.01,0.04,0.06,0.53,0.09,0.08,0.16,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+105) (o/u 7.5) (-213)","44 N LR 4-12 17% H69%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7719,"Rosenthal","Trevor","STL","RP","MIL",1,0.35,0.18,0.08,0.01,0.03,0.15,0.58,0.09,0.09,0.24,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+120) (o/u 7.5) (-183)","57 O CF 3-8 44% H58%outdoor","Probable",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9502,"Diaz","Edwin","SEA","RP","LAA",1,0.35,0.15,0.06,0,0.03,0.1,0.55,0.09,0.09,0.18,0,0,0.02,0.01,0.19,0.02,0,0,1.06,"-1.5 (+150) (o/u 7.0) (-146)","56 N RL 3-6 80% H87% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10780,"Oh","Seung Hwan","STL","RP","MIL",1,0.35,0.15,0.08,0.01,0.03,0.07,0.53,0.09,0.08,0.23,0,0,0.02,0.01,0.24,0.02,0,0,1.06,"-1.5 (+120) (o/u 7.5) (-183)","57 O CF 3-8 44% H58%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5550,"Davis","Wade","CHC","RP","PHI",1,0.36,0.14,0.07,0.01,0.02,0.11,0.5,0.08,0.07,0.19,0,0,0.02,0.01,0.24,0.02,0,0,1.07,"-1.5 (+105) (o/u 7.5) (-213)","44 N LR 4-12 17% H69%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
3289,"Miller","Andrew","CLE","RP","@ DET",1,0.36,0.14,0.07,0.02,0.03,0.11,0.5,0.11,0.1,0.19,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+136) (o/u 8.0) (-119)","44 N RL 8-19 5% H67%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7715,"Ramos","AJ","MIA","RP","TB",1,0.36,0.12,0.08,0.02,0.02,0.17,0.5,0.1,0.1,0.19,0,0,0.02,0.01,0.18,0.02,0,0,1.07,"-1.5 (+165) (o/u 7.5) (-130)","77 N RL 4-7 60% H81% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6032,"Doolittle","Sean","OAK","RP","@ MIN",1,0.35,0.14,0.09,0.02,0.03,0.08,0.48,0.11,0.1,0.2,0,0,0.01,0.01,0.08,0.01,0,0,1.06,"+1.5 (-170) (o/u 8.0) (120)","50 N RL 2-5 6% H56%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7692,"Allen","Cody","CLE","RP","@ DET",1,0.36,0.17,0.07,0.02,0.03,0.13,0.47,0.13,0.12,0.21,0,0,0.02,0.01,0.23,0.02,0,0,1.07,"-1.5 (+136) (o/u 8.0) (-119)","44 N RL 8-19 5% H67%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9247,"Edwards","C.J.","CHC","RP","PHI",1,0.3,0.07,0.05,0.01,0.02,0.13,0.46,0.08,0.08,0.15,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+105) (o/u 7.5) (-213)","44 N LR 4-12 17% H69%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5769,"Kelley","Shawn","WAS","RP","ARI",1,0.36,0.19,0.09,0.02,0.04,0.09,0.47,0.13,0.12,0.26,0,0,0.02,0.01,0.22,0.02,0,0,1.07,"-1.5 (+155) (o/u 8.5) (-132)","64 N LR 5-16 2% H43%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6145,"Holland","Greg","COL","RP","@ SD",1,0.35,0.12,0.07,0.01,0.02,0.14,0.44,0.11,0.1,0.19,0,0,0.02,0.01,0.17,0.02,0,0,1.06,"+1.5 (-232) (o/u 7.5) (-108)","64 O CF 2-8 12% H75%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7548,"Herrera","Kelvin","KC","RP","CHW",1,0.36,0.18,0.08,0.01,0.02,0.08,0.42,0.1,0.09,0.21,0,0,0.02,0.01,0.2,0.02,0,0,1.07,"-1.5 (+182) (o/u 7.5) (-115)","58 N RL 3-4 40% H62%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5761,"Gregerson","Luke","HOU","RP","TEX",1,0.35,0.14,0.07,0.01,0.04,0.08,0.42,0.12,0.11,0.19,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+144) (o/u 8.5) (-140)","75 O RF 9-15 78% H72% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4211,"Robertson","David","CHW","RP","@ KC",1,0.36,0.16,0.09,0.02,0.02,0.1,0.42,0.11,0.1,0.21,0,0,0.02,0.01,0.19,0.02,0,0,1.07,"+1.5 (-198) (o/u 7.5) (106)","58 N RL 3-4 40% H62%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4703,"Soria","Joakim","KC","RP","CHW",1,0.36,0.19,0.08,0.01,0.03,0.09,0.43,0.12,0.11,0.23,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+182) (o/u 7.5) (-115)","58 N RL 3-4 40% H62%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9884,"Iglesias","Raisel","CIN","SP","PIT",1,0.35,0.15,0.08,0.01,0.03,0.11,0.41,0.13,0.12,0.22,0,0,0.02,0.01,0.1,0.01,0,0,1.06,"-1.5 (+159) (o/u 8.5) (-132)","51 O RF 3-15 8% H69%outdoor","Questionable",5500,25,5700,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
5838,"Strop","Pedro","CHC","RP","PHI",1,0.3,0.1,0.05,0.01,0.02,0.12,0.41,0.09,0.08,0.18,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+105) (o/u 7.5) (-213)","44 N LR 4-12 17% H69%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8273,"Devenski","Chris","HOU","RP","TEX",1,0.3,0.1,0.06,0.01,0.03,0.05,0.39,0.08,0.07,0.17,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+144) (o/u 8.5) (-140)","75 O RF 9-15 78% H72% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8094,"Neris","Hector","PHI","RP","@ CHC",1,0.36,0.12,0.07,0.01,0.05,0.15,0.43,0.15,0.14,0.2,0,0,0.01,0.01,0.07,0.01,0,0,1.07,"+1.5 (-114) (o/u 7.5) (195)","44 N LR 4-12 17% H69%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6334,"Baez","Pedro","LAD","RP","SF",1,0.35,0.16,0.07,0.01,0.03,0.1,0.4,0.13,0.12,0.23,0,0,0.01,0.01,0,0,0,0,1.06,"-1.5 (+136) (o/u 7.5) (-164)","67 O CF 0-6 5% H65%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7720,"Siegrist","Kevin","STL","RP","MIL",1,0.3,0.1,0.07,0.01,0.04,0.14,0.43,0.13,0.12,0.21,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+120) (o/u 7.5) (-183)","57 O CF 3-8 44% H58%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
366,"Benoit","Joaquin","PHI","RP","@ CHC",1,0.36,0.1,0.07,0.01,0.04,0.18,0.41,0.16,0.14,0.18,0,0,0.01,0.01,0.07,0.01,0,0,1.07,"+1.5 (-114) (o/u 7.5) (195)","44 N LR 4-12 17% H69%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7474,"Buchter","Ryan","SD","RP","COL",1,0.3,0.09,0.06,0.01,0.03,0.13,0.4,0.11,0.1,0.18,0,0,0.01,0.01,0,0,0,0,0.89,"-1.5 (+212) (o/u 7.5) (-100)","64 O CF 2-8 12% H75%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8394,"Harris","Will","HOU","RP","TEX",1,0.3,0.13,0.06,0.01,0.03,0.08,0.38,0.11,0.1,0.2,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+144) (o/u 8.5) (-140)","75 O RF 9-15 78% H72% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6096,"Storen","Drew","CIN","RP","PIT",1,0.35,0.18,0.08,0.01,0.03,0.1,0.37,0.13,0.12,0.24,0,0,0.02,0.01,0.1,0.01,0,0,1.06,"-1.5 (+159) (o/u 8.5) (-132)","51 O RF 3-15 8% H69%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5774,"Melancon","Mark","SF","RP","@ LAD",1,0.35,0.16,0.08,0.01,0.02,0.08,0.34,0.11,0.1,0.22,0,0,0.01,0.01,0.14,0.01,0,0,1.06,"+1.5 (-147) (o/u 7.5) (151)","67 O CF 0-6 5% H65%outdoor","",5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10025,"Osuna","Roberto","TOR","RP","@ NYY",1,0.36,0.14,0.07,0.01,0.05,0.07,0.38,0.15,0.14,0.19,0,0,0.01,0.01,0.09,0.01,0,0,1.07,"+1.5 (-111) (o/u 9.0) (181)","60 O CF 9-13 8% H46%outdoor","Questionable",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5659,"Ottavino","Adam","COL","RP","@ SD",1,0.35,0.14,0.07,0.01,0.03,0.12,0.37,0.14,0.13,0.22,0,0,0.02,0.01,0,0,0,0,1.06,"+1.5 (-232) (o/u 7.5) (-108)","64 O CF 2-8 12% H75%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8504,"Strickland","Hunter","SF","RP","@ LAD",1,0.35,0.13,0.08,0.01,0.03,0.1,0.35,0.13,0.12,0.2,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-147) (o/u 7.5) (151)","67 O CF 0-6 5% H65%outdoor","",5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6564,"Jones","Nate","CHW","RP","@ KC",1,0.36,0.18,0.08,0.02,0.02,0.1,0.35,0.13,0.12,0.22,0,0,0.02,0.01,0,0,0,0,1.07,"+1.5 (-198) (o/u 7.5) (106)","58 N RL 3-4 40% H62%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6579,"Hand","Brad","SD","RP","COL",1,0.35,0.17,0.08,0.01,0.04,0.12,0.38,0.14,0.13,0.24,0,0,0.01,0.01,0,0,0,0,1.06,"-1.5 (+212) (o/u 7.5) (-100)","64 O CF 2-8 12% H75%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6270,"Vizcaino","Arodys","ATL","RP","NYM",1,0.36,0.2,0.07,0.01,0.04,0.15,0.39,0.15,0.14,0.25,0,0,0.02,0.01,0,0,0,0,1.07,"+1.5 (-166) (o/u 8.5) (-102)","64 N LR 2-9 2% H49%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
1900,"Grilli","Jason","TOR","RP","@ NYY",1,0.36,0.18,0.07,0.01,0.06,0.16,0.44,0.19,0.17,0.23,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (-111) (o/u 9.0) (181)","60 O CF 9-13 8% H46%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8427,"Maurer","Brandon","SD","RP","COL",1,0.35,0.19,0.07,0.01,0.04,0.1,0.37,0.14,0.13,0.26,0,0,0.01,0.01,0.16,0.02,0,0,1.06,"-1.5 (+212) (o/u 7.5) (-100)","64 O CF 2-8 12% H75%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
