id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
6826,Pederson,Joc,LAD,OF,SD,1.00,3.83,3.25,0.42,0.16,0.00,0.19,0.56,0.97,0.05,0.03,0.51,0.47,0.00,0.02,0.00,0.00,2.41,SD (Richard L) L Ord 6,-1.5 (-115) (o/u 7.5) (-235),60 O CF 0-7 6% H76%outdoor,,2ab .500/.500/.500 0sb 0hr,2800,13,3300,7950,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7280,Calhoun,Kole,LAA,OF,@ OAK,1.00,4.36,4.00,0.67,0.20,0.03,0.14,0.35,0.95,0.01,0.01,0.56,0.44,0.00,0.02,0.00,0.00,2.91,@OAK (Manaea L) L Ord 2,-1.5 (+140) (o/u 7.5) (-120),56 O LF 3-9 5% H73%outdoor,,5ab .200/.200/.200 0sb 0hr,3200,11,3200,6500,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6247,Owings,Chris,ARI,SS/OF,SF,1.00,4.11,3.91,0.69,0.22,0.07,0.05,0.18,0.85,0.16,0.04,0.60,0.37,0.00,0.02,0.00,0.00,2.78,SF (Cueto R) R Ord 2,+1.5 (-120) (o/u 9.0) (+138),67 O CF 4-10 0% H18% retractable,,14ab .214/.214/.500 0sb 0hr,2400,14,3100,6200,0,0,0,0,0,SS,SS,SS;OF,SS;DH;OF,,,,,,0,
8804,Santana,Domingo,MIL,OF,COL,1.00,3.93,3.43,0.49,0.18,0.01,0.18,0.49,1.25,0.04,0.03,0.48,0.49,0.00,0.02,0.00,0.00,2.53,COL (Anderson L) R Ord 5,+1.5 (-170) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,2ab .000/.000/.000 0sb 0hr,2900,13,3500,8350,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
1712,Gardner,Brett,NYY,OF,@ TB,1.00,4.37,3.92,0.67,0.18,0.05,0.08,0.43,0.92,0.11,0.03,0.58,0.35,0.00,0.02,0.00,0.00,2.87,@TB (Odorizzi R) L Ord 1,-1.5 (+150) (o/u 7.5) (-107),,,24ab .208/.269/.333 3sb 1hr,2800,12,3100,6250,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8823,Haniger,Mitch,SEA,OF,@ HOU,1.00,4.32,3.95,0.60,0.17,0.03,0.15,0.35,1.18,0.06,0.03,0.57,0.42,0.00,0.02,0.00,0.00,2.94,@HOU (McCullers R) R Ord 2,+1.5 (-140) (o/u 8.5) (+143),73 O LF 8-12 39% H83% retractable,,,2000,8,3200,7100,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6754,Seager,Kyle,SEA,3B,@ HOU,1.00,4.01,3.59,0.60,0.20,0.01,0.16,0.40,0.72,0.02,0.01,0.46,0.47,0.00,0.02,0.00,0.00,2.55,@HOU (McCullers R) L Ord 5,+1.5 (-140) (o/u 8.5) (+143),73 O LF 8-12 39% H83% retractable,,12ab .250/.357/.333 0sb 0hr,3500,18,3800,8100,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
6029,Frazier,Todd,CHW,1B/3B,DET,1.00,3.98,3.62,0.44,0.16,0.00,0.21,0.34,0.96,0.12,0.05,0.44,0.44,0.00,0.02,0.00,0.00,2.80,DET (Verlander R) R Ord 5 Starting ,+1.5 (-145) (o/u 7.5) (+118),51 N RL 5-10 8% H68%outdoor,,12ab .250/.250/.500 1sb 1hr,3400,14,0,7750,0,0,0,0,0,3B,3B,1B;3B,1B;3B;DH,,,,,,0,
6664,Saladino,Tyler,CHW,SS/3B,DET,1.00,4.42,4.14,0.74,0.17,0.02,0.10,0.25,0.89,0.15,0.05,0.53,0.35,0.00,0.02,0.00,0.00,3.10,DET (Verlander R) R Ord 1 Starting ,+1.5 (-145) (o/u 7.5) (+118),51 N RL 5-10 8% H68%outdoor,,8ab .375/.375/.625 0sb 0hr,2700,9,0,5850,0,0,0,0,0,SS,2B,SS;3B,2B;SS;DH,,,,,,0,
1943,Gutierrez,Franklin,LAD,OF,SD,1.00,3.93,3.62,0.62,0.19,0.00,0.16,0.29,0.92,0.01,0.01,0.54,0.52,0.00,0.02,0.00,0.00,2.56,SD (Richard L) R Ord 5,-1.5 (-115) (o/u 7.5) (-235),60 O CF 0-7 6% H76%outdoor,,15ab .533/.533/.800 0sb 1hr,2600,8,3000,6900,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
2228,Holliday,Matt,NYY,1B/OF,@ TB,1.00,4.06,3.66,0.61,0.21,0.00,0.15,0.38,0.79,0.01,0.01,0.48,0.51,0.00,0.02,0.00,0.00,2.63,@TB (Odorizzi R) R Ord 4,-1.5 (+150) (o/u 7.5) (-107),,,5ab .400/.500/1.600 0sb 2hr,3000,11,3200,7050,0,0,0,0,0,OF,OF,1B;OF,1B;DH;OF,,,,,,0,
8406,Aguilar,Jesus,MIL,1B,COL,1.00,4.04,3.67,0.53,0.16,0.00,0.19,0.34,0.99,0.00,0.00,0.53,0.57,0.00,0.02,0.00,0.00,2.76,COL (Anderson L) R Ord 4,+1.5 (-170) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,,2100,7,3000,7750,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
1606,Fowler,Dexter,STL,OF,CHC,1.00,4.18,3.54,0.58,0.18,0.04,0.07,0.63,0.91,0.12,0.03,0.56,0.29,0.00,0.02,0.00,0.00,2.58,CHC (Arrieta R) S Ord 1,+1.5 (-135) (o/u 7.0) (+132),56 I RF 9-18 92% H74%outdoor,,,3400,13,3800,7000,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6790,LeMahieu,DJ,COL,2B/3B,@ MIL,1.00,4.15,3.76,0.85,0.17,0.04,0.05,0.36,0.67,0.06,0.03,0.60,0.37,0.00,0.02,0.00,0.00,2.49,@MIL (Davies R) R Ord 2,-1.5 (+150) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,,3000,16,4200,7900,0,0,0,0,0,2B,2B,2B;3B,2B;3B;DH,,,,,,0,
9255,Anderson,Tim,CHW,SS,DET,1.00,4.31,4.15,0.78,0.18,0.04,0.09,0.14,1.15,0.13,0.05,0.48,0.40,0.00,0.02,0.00,0.00,3.04,DET (Verlander R) R Ord 2 Starting ,+1.5 (-145) (o/u 7.5) (+118),51 N RL 5-10 8% H68%outdoor,,7ab .143/.143/.143 0sb 0hr,2700,11,0,5650,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
6598,Carpenter,Matt,STL,1B/3B,CHC,1.00,3.98,3.37,0.47,0.23,0.03,0.11,0.59,0.84,0.02,0.02,0.53,0.48,0.00,0.02,0.00,0.00,2.46,CHC (Arrieta R) L Ord 3,+1.5 (-135) (o/u 7.0) (+132),56 I RF 9-18 92% H74%outdoor,,3ab .333/.333/.333 0sb 0hr,3100,16,3700,7900,0,0,0,0,0,2B,1B,1B;3B,1B;3B;DH,,,,,,0,
6205,Myers,Wil,SD,1B/OF,@ LAD,1.00,4.00,3.66,0.57,0.19,0.01,0.14,0.33,1.07,0.16,0.04,0.48,0.31,0.00,0.02,0.00,0.00,2.67,@LAD (Maeda R) R Ord 2,+1.5 (-105) (o/u 7.5) (+200),60 O CF 0-7 6% H76%outdoor,,11ab .182/.182/.364 0sb 0hr,3600,19,3800,7500,0,0,0,0,0,1B,1B,1B;OF,1B;DH;OF,,,,,,0,
1453,Escobar,Yunel,LAA,SS/3B,@ OAK,1.00,4.47,4.13,0.97,0.19,0.01,0.06,0.31,0.60,0.01,0.01,0.58,0.38,0.00,0.02,0.00,0.00,2.83,@OAK (Manaea L) R Ord 1,-1.5 (+140) (o/u 7.5) (-120),56 O LF 3-9 5% H73%outdoor,,5ab .200/.333/.200 0sb 0hr,2800,9,2700,5200,0,0,0,0,0,3B,3B,SS;3B,SS;3B;DH,,,,,,0,
11386,Gurriel,Yulieski,HOU,3B,SEA,1.00,3.89,3.62,0.59,0.24,0.01,0.15,0.26,0.65,0.03,0.02,0.46,0.43,0.00,0.02,0.00,0.00,2.55,SEA (Iwakuma R) R Ord 7,-1.5 (+120) (o/u 8.5) (-166),73 O LF 8-12 39% H83% retractable,,,2600,9,2900,5000,0,0,0,0,0,3B,1B,3B,1B;3B;DH,,,,,,0,
9900,Tomas,Yasmany,ARI,OF,SF,1.00,3.81,3.61,0.62,0.21,0.02,0.15,0.18,0.89,0.03,0.02,0.50,0.48,0.00,0.02,0.00,0.00,2.51,SF (Cueto R) R Ord 5,+1.5 (-120) (o/u 9.0) (+138),67 O CF 4-10 0% H18% retractable,,13ab .154/.214/.385 0sb 1hr,2900,13,3500,7250,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
728,Cabrera,Melky,CHW,OF,DET,1.00,4.20,3.88,0.76,0.23,0.02,0.08,0.30,0.56,0.01,0.00,0.45,0.51,0.00,0.02,0.00,0.00,2.77,DET (Verlander R) S Ord 3 Starting ,+1.5 (-145) (o/u 7.5) (+118),51 N RL 5-10 8% H68%outdoor,,36ab .194/.237/.361 0sb 1hr,2600,14,0,6550,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8902,Cron,C.J.,LAA,1B,@ OAK,1.00,4.05,3.84,0.63,0.21,0.01,0.16,0.18,0.83,0.03,0.02,0.45,0.47,0.00,0.02,0.00,0.00,2.77,@OAK (Manaea L) R Ord 5,-1.5 (+140) (o/u 7.5) (-120),56 O LF 3-9 5% H73%outdoor,,3ab .333/.333/.333 0sb 0hr,2700,11,3100,6300,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
7647,Gomes,Yan,CLE,C,@ TEX,1.00,4.10,3.93,0.60,0.22,0.02,0.15,0.15,0.97,0.02,0.02,0.50,0.43,0.00,0.02,0.00,0.00,2.88,@TEX (Perez L) R Ord 7,-1.5 (Even) (o/u 9.0) (-160),65 O LF 11-18 3% H48%outdoor,,,2600,7,2900,5900,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
9530,Diaz,Aledmys,STL,SS,CHC,1.00,4.08,3.74,0.64,0.22,0.02,0.10,0.32,0.61,0.05,0.04,0.54,0.35,0.00,0.02,0.00,0.00,2.67,CHC (Arrieta R) R Ord 2,+1.5 (-135) (o/u 7.0) (+132),56 I RF 9-18 92% H74%outdoor,,6ab .500/.500/.500 0sb 0hr,3200,14,3600,6850,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
6034,Lucroy,Jonathan,TEX,C,CLE,1.00,3.88,3.52,0.64,0.22,0.03,0.11,0.34,0.66,0.02,0.00,0.41,0.41,0.00,0.02,0.00,0.00,2.45,CLE (Carrasco R) R Ord 6,+1.5 (-120) (o/u 9.0) (+140),65 O LF 11-18 3% H48%outdoor,,,3200,15,3700,7550,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
2520,Joyce,Matt,OAK,OF,LAA,1.00,4.29,3.67,0.51,0.18,0.01,0.11,0.59,0.99,0.01,0.01,0.53,0.39,0.00,0.02,0.00,0.00,2.82,LAA (Shoemaker R) L Ord 2,+1.5 (-160) (o/u 7.5) (Even),56 O LF 3-9 5% H73%outdoor,,5ab .600/.667/.800 0sb 0hr,2400,7,2300,6600,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7195,Perez,Hernan,MIL,3B/OF,COL,1.00,3.82,3.64,0.67,0.19,0.03,0.08,0.17,0.76,0.19,0.06,0.38,0.40,0.00,0.02,0.00,0.00,2.63,COL (Anderson L) R Ord 6,+1.5 (-170) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,2ab .000/.000/.000 0sb 0hr,2400,13,3200,6750,0,0,0,0,0,OF,3B,3B;OF,3B;DH;OF,,,,,,0,
6448,Grandal,Yasmani,LAD,C,SD,1.00,3.73,3.13,0.46,0.14,0.01,0.16,0.58,0.81,0.02,0.02,0.43,0.41,0.00,0.02,0.00,0.00,2.29,SD (Richard L) S Ord 7,-1.5 (-115) (o/u 7.5) (-235),60 O CF 0-7 6% H76%outdoor,,3ab .333/.333/.333 0sb 0hr,2800,13,3300,7450,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
8500,Russell,Addison,CHC,2B/SS,@ STL,1.00,3.94,3.63,0.57,0.20,0.02,0.11,0.29,0.91,0.03,0.01,0.50,0.47,0.00,0.02,0.00,0.00,2.62,@STL (Wainwright R) R Ord 5,-1.5 (+115) (o/u 7.0) (-152),56 I RF 9-18 92% H74%outdoor,,7ab .571/.625/.857 1sb 0hr,2700,12,3200,6600,0,0,0,0,0,SS,SS,2B;SS,2B;SS;DH,,,,,,0,
8719,Gallo,Joey,TEX,3B/OF,CLE,1.00,3.77,3.30,0.34,0.13,0.03,0.21,0.45,1.55,0.03,0.01,0.44,0.37,0.00,0.02,0.00,0.00,2.56,CLE (Carrasco R) L Ord 7,+1.5 (-120) (o/u 9.0) (+140),65 O LF 11-18 3% H48%outdoor,,,2000,7,3300,8200,0,0,0,0,0,OF,3B,3B;OF,3B;DH;OF,,,,,,0,
6648,Marrero,Chris,SF,1B/OF,@ ARI,1.00,4.11,3.71,0.64,0.20,0.01,0.10,0.29,0.86,0.01,0.01,0.50,0.48,0.04,0.08,0.04,0.06,2.72,@ARI (Corbin L) R Ord 6,-1.5 (Even) (o/u 9.0) (-158),67 O CF 4-10 0% H18% retractable,,1ab 1.000/1.000/1.000 0sb 0hr,2200,8,2500,6800,0,0,0,0,0,1B,OF,1B;OF,1B;DH,,,,,,0,
9503,Peralta,David,ARI,OF,SF,1.00,3.61,3.35,0.61,0.18,0.08,0.10,0.25,0.69,0.05,0.02,0.36,0.39,0.00,0.02,0.00,0.00,2.27,SF (Cueto R) L Ord 7,+1.5 (-120) (o/u 9.0) (+138),67 O CF 4-10 0% H18% retractable,,3ab .000/.000/.000 0sb 0hr,2700,12,3300,7650,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8646,Piscotty,Stephen,STL,OF,CHC,1.00,3.88,3.53,0.59,0.20,0.02,0.09,0.33,0.75,0.04,0.03,0.45,0.49,0.00,0.02,0.00,0.00,2.54,CHC (Arrieta R) R Ord 4,+1.5 (-135) (o/u 7.0) (+132),56 I RF 9-18 92% H74%outdoor,,2ab .000/.333/.000 0sb 0hr,3100,12,3600,6850,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7611,Panik,Joe,SF,2B,@ ARI,1.00,3.90,3.55,0.72,0.20,0.05,0.07,0.33,0.41,0.03,0.01,0.38,0.36,0.00,0.02,0.00,0.00,2.46,@ARI (Corbin L) L Ord 8,-1.5 (Even) (o/u 9.0) (-158),67 O CF 4-10 0% H18% retractable,,5ab .200/.333/.200 0sb 0hr,2500,10,3500,6850,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
5752,Jackson,Austin,CLE,OF,@ TEX,1.00,4.00,3.73,0.74,0.23,0.04,0.04,0.25,0.86,0.08,0.04,0.43,0.37,0.00,0.02,0.00,0.00,2.62,@TEX (Perez L) R Ord 8,-1.5 (Even) (o/u 9.0) (-160),65 O LF 11-18 3% H48%outdoor,,9ab .111/.111/.111 0sb 0hr,2400,7,2800,6250,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6013,Heyward,Jason,CHC,OF,@ STL,1.00,3.84,3.48,0.67,0.20,0.02,0.06,0.35,0.57,0.09,0.03,0.42,0.40,0.00,0.02,0.00,0.00,2.42,@STL (Wainwright R) L Ord 6,-1.5 (+115) (o/u 7.0) (-152),56 I RF 9-18 92% H74%outdoor,,18ab .222/.263/.444 0sb 1hr,2700,8,2900,6300,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6416,Vogt,Stephen,OAK,C/1B,LAA,1.00,3.97,3.62,0.61,0.18,0.02,0.12,0.33,0.69,0.01,0.01,0.42,0.43,0.00,0.02,0.00,0.00,2.66,LAA (Shoemaker R) L Ord 5,+1.5 (-160) (o/u 7.5) (Even),56 O LF 3-9 5% H73%outdoor,,23ab .130/.231/.391 0sb 2hr,2700,12,2900,5900,0,0,0,0,0,C,C,C;1B,C;1B;DH,,,,,,0,
3143,McCann,Brian,HOU,C,SEA,1.00,3.79,3.41,0.55,0.12,0.01,0.17,0.36,0.72,0.01,0.00,0.47,0.36,0.00,0.02,0.00,0.00,2.50,SEA (Iwakuma R) L Ord 8,-1.5 (+120) (o/u 8.5) (-166),73 O LF 8-12 39% H83% retractable,,8ab .250/.250/.625 0sb 1hr,2600,13,3000,7150,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
9823,Margot,Manuel,SD,OF,@ LAD,1.00,4.10,3.90,0.67,0.19,0.04,0.06,0.18,0.68,0.18,0.08,0.48,0.24,0.00,0.02,0.00,0.00,2.85,@LAD (Maeda R) R Ord 1,+1.5 (-105) (o/u 7.5) (+200),60 O CF 0-7 6% H76%outdoor,,,2600,9,2800,5500,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9237,Renfroe,Hunter,SD,OF,@ LAD,1.00,3.80,3.63,0.54,0.18,0.01,0.17,0.15,1.06,0.03,0.01,0.41,0.45,0.00,0.02,0.00,0.00,2.65,@LAD (Maeda R) R Ord 4,+1.5 (-105) (o/u 7.5) (+200),60 O CF 0-7 6% H76%outdoor,,2ab .500/.500/2.000 0sb 1hr,2000,13,2700,6250,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7008,Solarte,Yangervis,SD,2B/3B,@ LAD,1.00,3.90,3.65,0.66,0.20,0.01,0.11,0.23,0.52,0.01,0.01,0.45,0.42,0.00,0.02,0.00,0.00,2.59,@LAD (Maeda R) S Ord 3,+1.5 (-105) (o/u 7.5) (+200),60 O CF 0-7 6% H76%outdoor,,9ab .222/.222/.222 0sb 0hr,2700,11,2900,6250,0,0,0,0,0,3B,3B,2B;3B,2B;3B;DH,,,,,,0,
8378,Puig,Yasiel,LAD,OF,SD,1.00,3.63,3.30,0.59,0.18,0.03,0.12,0.31,0.64,0.04,0.02,0.37,0.34,0.00,0.02,0.00,0.00,2.29,SD (Richard L) R Ord 8,-1.5 (-115) (o/u 7.5) (-235),60 O CF 0-7 6% H76%outdoor,,6ab .500/.500/1.167 0sb 1hr,2600,9,3400,7150,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9661,Diaz,Yandy,CLE,3B,@ TEX,1.00,3.90,3.48,0.66,0.21,0.03,0.06,0.40,0.73,0.05,0.03,0.41,0.33,0.00,0.02,0.00,0.00,2.46,@TEX (Perez L) R Ord 9,-1.5 (Even) (o/u 9.0) (-160),65 O LF 11-18 3% H48%outdoor,,,0,7,2700,6800,0,0,0,0,0,,3B,3B,3B;DH,,,,,,0,
5247,Weeks,Rickie,TB,OF,NYY,1.00,3.89,3.47,0.48,0.17,0.02,0.11,0.41,1.09,0.09,0.04,0.39,0.36,0.00,0.02,0.00,0.00,2.66,NYY (Sabathia L) R Ord 6,+1.5 (-170) (o/u 7.5) (-113),,,11ab .182/.308/.273 1sb 0hr,2000,7,2300,5000,0,0,0,0,0,OF,OF,OF,2B;DH;OF,,,,,,0,
7529,Martin,Leonys,SEA,OF,@ HOU,1.00,3.90,3.62,0.64,0.13,0.03,0.07,0.26,1.06,0.18,0.05,0.38,0.34,0.00,0.02,0.00,0.00,2.70,@HOU (McCullers R) L Ord 6,+1.5 (-140) (o/u 8.5) (+143),73 O LF 8-12 39% H83% retractable,,5ab .600/.667/1.600 0sb 0hr,2900,11,2900,6100,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5958,Valencia,Danny,SEA,3B/OF,@ HOU,1.00,3.80,3.50,0.63,0.19,0.01,0.12,0.28,1.02,0.01,0.01,0.36,0.35,0.00,0.02,0.00,0.00,2.48,@HOU (McCullers R) R Ord 7,+1.5 (-140) (o/u 8.5) (+143),73 O LF 8-12 39% H83% retractable,,3ab .333/.500/.333 0sb 0hr,2500,11,3000,7200,0,0,0,0,0,3B,3B,3B;OF,1B;3B;DH,,,,,,0,
8854,Mahtook,Mikie,DET,OF,@ CHW,1.00,3.91,3.70,0.59,0.19,0.03,0.10,0.19,1.12,0.07,0.03,0.41,0.38,0.00,0.02,0.00,0.00,2.73,@CHW (Quintana L) R Ord 6 Starting ,-1.5 (+125) (o/u 7.5) (-138),51 N RL 5-10 8% H68%outdoor,,2ab .000/.333/.000 0sb 0hr,2500,7,0,5650,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8306,Contreras,Willson,CHC,C/OF,@ STL,1.00,3.74,3.46,0.62,0.19,0.02,0.11,0.27,0.75,0.04,0.03,0.38,0.38,0.00,0.02,0.00,0.00,2.41,@STL (Wainwright R) R Ord 7,-1.5 (+115) (o/u 7.0) (-152),56 I RF 9-18 92% H74%outdoor,,4ab .500/.600/1.250 0sb 1hr,2900,13,3200,6900,0,0,0,0,0,C,C,C;OF,C;DH;OF,,,,,,0,
5754,Andrus,Elvis,TEX,SS,CLE,1.00,3.67,3.38,0.69,0.20,0.03,0.04,0.27,0.47,0.15,0.05,0.33,0.31,0.00,0.02,0.00,0.00,2.36,CLE (Carrasco R) R Ord 8,+1.5 (-120) (o/u 9.0) (+140),65 O LF 11-18 3% H48%outdoor,,14ab .357/.357/.500 0sb 0hr,2600,15,3500,6500,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
7896,Drury,Brandon,ARI,2B/OF,SF,1.00,3.71,3.49,0.61,0.24,0.01,0.09,0.20,0.65,0.02,0.02,0.42,0.41,0.00,0.02,0.00,0.00,2.44,SF (Cueto R) R Ord 6,+1.5 (-120) (o/u 9.0) (+138),67 O CF 4-10 0% H18% retractable,,5ab .600/.750/.600 0sb 0hr,2500,15,3100,6550,0,0,0,0,0,2B,2B,2B;OF,2B;DH;OF,,,,,,0,
8286,Schimpf,Ryan,SD,2B/3B,@ LAD,1.00,3.70,3.33,0.33,0.18,0.02,0.18,0.35,1.16,0.01,0.01,0.40,0.38,0.00,0.02,0.00,0.00,2.56,@LAD (Maeda R) L Ord 5,+1.5 (-105) (o/u 7.5) (+200),60 O CF 0-7 6% H76%outdoor,,2ab .000/.000/.000 0sb 0hr,3000,13,3000,7200,0,0,0,0,0,2B,2B,2B;3B,2B;3B;DH,,,,,,0,
9843,Judge,Aaron,NYY,OF,@ TB,1.00,3.65,3.32,0.43,0.13,0.01,0.19,0.31,1.26,0.03,0.01,0.39,0.32,0.00,0.02,0.00,0.00,2.49,@TB (Odorizzi R) R Ord 8,-1.5 (+150) (o/u 7.5) (-107),,,1ab 1.000/1.000/4.000 0sb 1hr,2300,12,3000,6850,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5942,Dyson,Jarrod,SEA,OF,@ HOU,1.00,3.59,3.30,0.65,0.11,0.06,0.02,0.28,0.74,0.29,0.06,0.29,0.23,0.00,0.02,0.00,0.00,2.40,@HOU (McCullers R) L Ord 9,+1.5 (-140) (o/u 8.5) (+143),73 O LF 8-12 39% H83% retractable,,2ab .500/.667/1.000 0sb 0hr,2700,18,2700,6800,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
1425,Ellsbury,Jacoby,NYY,OF,@ TB,1.00,3.96,3.67,0.67,0.14,0.04,0.06,0.28,0.68,0.09,0.03,0.41,0.39,0.00,0.02,0.00,0.00,2.69,@TB (Odorizzi R) L Ord 5,-1.5 (+150) (o/u 7.5) (-107),,,31ab .226/.250/.258 2sb 0hr,2900,12,3000,5850,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6160,Espinosa,Danny,LAA,2B/SS,@ OAK,1.00,3.94,3.61,0.49,0.15,0.01,0.13,0.31,1.21,0.07,0.01,0.42,0.36,0.00,0.02,0.00,0.00,2.78,@OAK (Manaea L) S Ord 6,-1.5 (+140) (o/u 7.5) (-120),56 O LF 3-9 5% H73%outdoor,,,2600,10,2500,5300,0,0,0,0,0,2B,SS,2B;SS,2B;SS;DH,,,,,,0,
5784,Parra,Gerardo,COL,OF,@ MIL,1.00,3.75,3.58,0.63,0.21,0.03,0.08,0.14,0.67,0.05,0.03,0.41,0.39,0.00,0.02,0.00,0.00,2.50,@MIL (Davies R) L Ord 6,-1.5 (+150) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,3ab .667/.667/.667 0sb 0hr,2700,8,3600,6850,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8304,Arcia,Orlando,MIL,SS,COL,1.00,3.72,3.46,0.56,0.18,0.03,0.08,0.24,0.74,0.12,0.05,0.33,0.35,0.00,0.02,0.00,0.00,2.57,COL (Anderson L) R Ord 7,+1.5 (-170) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,1ab .000/.500/.000 1sb 0hr,2100,11,3200,6250,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
7551,Aoki,Norichika,HOU,OF,SEA,1.00,3.68,3.41,0.78,0.16,0.04,0.04,0.26,0.33,0.06,0.04,0.36,0.30,0.00,0.02,0.00,0.00,2.31,SEA (Iwakuma R) L Ord 9,-1.5 (+120) (o/u 8.5) (-166),73 O LF 8-12 39% H83% retractable,,7ab .143/.143/.143 0sb 0hr,2700,9,3100,6000,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
4135,Reynolds,Mark,COL,1B/3B,@ MIL,1.00,3.65,3.29,0.49,0.15,0.01,0.15,0.33,1.05,0.01,0.01,0.39,0.35,0.00,0.02,0.00,0.00,2.38,@MIL (Davies R) R Ord 7,-1.5 (+150) (o/u 8.0) (-110),45 N RL 3-7 9% H72% retractable,,,2900,11,3000,8000,0,0,0,0,0,1B,1B,1B;3B,1B;3B;DH,,,,,,0,
6117,Castro,Starlin,NYY,2B/SS,@ TB,1.00,3.86,3.70,0.70,0.18,0.01,0.10,0.14,0.71,0.01,0.00,0.38,0.36,0.00,0.02,0.00,0.00,2.64,@TB (Odorizzi R) R Ord 6,-1.5 (+150) (o/u 7.5) (-107),,,11ab .273/.273/.545 0sb 1hr,2500,12,2800,5600,0,0,0,0,0,2B,2B,2B;SS,2B;SS;DH,,,,,,0,
9300,Robertson,Daniel,TB,SS,NYY,1.00,4.00,3.64,0.63,0.16,0.03,0.06,0.35,0.82,0.03,0.02,0.40,0.40,0.00,0.02,0.00,0.00,2.75,NYY (Sabathia L) R Ord 5,+1.5 (-170) (o/u 7.5) (-113),,,,2000,7,2300,5100,0,0,0,0,0,OF,SS,SS,SS;DH,,,,,,0,
5672,Plouffe,Trevor,OAK,3B,LAA,1.00,3.75,3.46,0.51,0.21,0.02,0.12,0.28,0.72,0.01,0.00,0.35,0.34,0.00,0.02,0.00,0.00,2.57,LAA (Shoemaker R) R Ord 7,+1.5 (-160) (o/u 7.5) (Even),56 O LF 3-9 5% H73%outdoor,,6ab .000/.143/.000 0sb 0hr,2400,11,3100,6050,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
8460,Asche,Cody,CHW,OF,DET,1.00,3.87,3.56,0.51,0.20,0.01,0.11,0.29,1.03,0.03,0.01,0.36,0.34,0.00,0.02,0.00,0.00,2.73,DET (Verlander R) L Ord 6 Starting ,+1.5 (-145) (o/u 7.5) (+118),51 N RL 5-10 8% H68%outdoor,,,2100,7,0,5850,0,0,0,0,0,OF,OF,,3B;DH;OF,,,,,,0,
