"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
7534,"Bundy","Dylan","BAL","SP","@ DET",1,5.4,3.3,1.09,0.25,0.65,1.64,4.91,2.69,2.47,0.26,0.04,0.552,0.33,0.38,0,0,0,0,16.2,"-1.5 (+120) (o/u 10.0) (-129)","80 N RL 10-24 36% H47%outdoor","",8300,43,9100,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
9376,"Gaviglio","Sam","SEA","RP","CHW",1,5,3.35,1.06,0.06,0.56,1.38,4.37,2.37,2.18,0.26,0.04,0.579,0.31,0.49,0,0,0,0,15,"-1.5 (+134) (o/u 8.5) (-157)","57 N RL 2-5 7% H70% retractable","",5500,25,5100,0,0,0,0,0,0,"P","P","RP","",NA,NA,NA,NA,NA,0,NA
10629,"Pivetta","Nick","PHI","SP","@ TEX",1,5.2,2.82,1.13,0.29,1,2.24,5.38,3.21,2.95,0.27,0.04,0.417,0.24,0.3,0,0,0,0,15.6,"+1.5 (-144) (o/u 10.5) (+129)","81 I RF 14-23 63% H64%outdoor","",6100,25,5600,0,0,0,0,0,0,"P","P","SP","",NA,NA,NA,NA,NA,0,NA
9904,"Garrett","Amir","CIN","SP","@ CHC",1,5.8,3.3,1.62,0.17,0.91,3.06,5.5,3.69,3.4,0.3,0.04,0.394,0.24,0.17,0,0,0,0,17.4,"+1.5 (-113) (o/u 10.0) (+183)","69 O RF 15-20 5% H51%outdoor","",7300,31,7000,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
8089,"Cosart","Jarred","SD","SP","MIL",1,5.3,2.81,1.22,0.23,0.53,2.51,4.5,2.74,2.53,0.26,0.04,0.528,0.28,0.33,0,0,0,0,15.9,"+1.5 (-153) (o/u 8.5) (+106)","69 N LR 6-11 4% H58%outdoor","Questionable",5500,25,4400,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
5147,"Volquez","Edinson","MIA","SP","@ LAD",1,5.6,3.21,1.29,0.16,0.73,2.66,4.68,3.11,2.86,0.28,0.04,0.488,0.23,0.33,0,0,0,0,16.8,"+1.5 (-128) (o/u 8.0) (+165)","64 O LF 0-7 3% H65%outdoor","Injured",6700,26,7100,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
11428,"Montgomery","Jordan","NYY","SP","@ KC",1,5.5,3.71,1.28,0.18,0.58,1.83,3.91,2.78,2.55,0.27,0.04,0.544,0.32,0.34,0,0,0,0,16.5,"-1.5 (+144) (o/u 8.5) (-108)","69 I RF 9-14 100% H74%outdoor","",7400,33,8100,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
6047,"Perez","Martin","TEX","SP","PHI",1,5.9,4.66,1.41,0.32,0.5,2,3.9,3.02,2.78,0.3,0.04,0.536,0.4,0.44,0,0,0,0,17.7,"-1.5 (+133) (o/u 10.5) (-140)","81 I RF 14-23 63% H64%outdoor","",7000,25,6500,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
11548,"Velazquez","Hector","BOS","SP","@ OAK",1,5,3.02,1.19,0.09,0.52,2.16,3.26,2.72,2.5,0.25,0.04,0.5,0.25,0.33,0,0,0,0,15,"-1.5 (+151) (o/u 8.0) (-105)","61 O LF 3-10 6% H67%outdoor","",5600,0,6400,0,0,0,0,0,0,"P","","SP","",NA,NA,NA,NA,NA,0,NA
10831,"Covey","Dylan","CHW","SP","@ SEA",1,5.4,4.15,1.07,0.09,0.71,2.68,2.85,3.5,3.22,0.28,0.04,0.382,0.23,0.39,0,0,0,0,16.2,"+1.5 (-145) (o/u 8.5) (+145)","57 N RL 2-5 7% H70% retractable","",5900,25,6100,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
9502,"Diaz","Edwin","SEA","RP","CHW",1,0.35,0.15,0.07,0.01,0.04,0.08,0.67,0.06,0.06,0.2,0,0,0.01,0.01,0,0,0,0,1.06,"-1.5 (+134) (o/u 8.5) (-157)","57 N RL 2-5 7% H70% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5944,"Jansen","Kenley","LAD","RP","MIA",1,0.35,0.11,0.07,0.01,0.03,0.07,0.59,0.07,0.06,0.18,0,0,0.02,0.01,0.18,0.02,0,0,1.06,"-1.5 (+118) (o/u 8.0) (-180)","64 O LF 0-7 3% H65%outdoor","",5500,25,4600,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7724,"Zych","Tony","SEA","RP","CHW",1,0.35,0.17,0.07,0.01,0.03,0.08,0.54,0.09,0.08,0.21,0,0,0.01,0.01,0.08,0.01,0,0,1.06,"-1.5 (+134) (o/u 8.5) (-157)","57 N RL 2-5 7% H70% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6043,"Kimbrel","Craig","BOS","RP","@ OAK",1,0.35,0.06,0.09,0.01,0.03,0.14,0.54,0.1,0.09,0.14,0,0,0.01,0.01,0.12,0.01,0,0,1.06,"-1.5 (+151) (o/u 8.0) (-105)","61 O LF 3-10 6% H67%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6380,"Betances","Dellin","NYY","RP","@ KC",1,0.36,0.11,0.08,0.01,0.02,0.12,0.48,0.09,0.09,0.16,0,0,0.01,0.01,0.16,0.02,0,0,1.07,"-1.5 (+144) (o/u 8.5) (-108)","69 I RF 9-14 100% H74%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10357,"Barraclough","Kyle","MIA","RP","@ LAD",1,0.36,0.11,0.08,0.01,0.02,0.25,0.53,0.13,0.12,0.18,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (-128) (o/u 8.0) (+165)","64 O LF 0-7 3% H65%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6145,"Holland","Greg","COL","RP","@ MIN",1,0.35,0.14,0.08,0.02,0.02,0.17,0.5,0.11,0.1,0.19,0,0,0.01,0.01,0.15,0.02,0,0,1.06,"+1.5 (-175) (o/u 8.0) (+120)","54 N RL 7-13 15% H59%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5729,"Uehara","Koji","CHC","RP","CIN",1,0.36,0.13,0.08,0.02,0.05,0.07,0.45,0.14,0.13,0.22,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+104) (o/u 10.0) (-200)","69 O RF 15-20 5% H51%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4211,"Robertson","David","CHW","RP","@ SEA",1,0.36,0.15,0.07,0.01,0.03,0.13,0.45,0.12,0.11,0.18,0,0,0.01,0.01,0.12,0.01,0,0,1.07,"+1.5 (-145) (o/u 8.5) (+145)","57 N RL 2-5 7% H70% retractable","",5500,25,4500,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5550,"Davis","Wade","CHC","RP","CIN",1,0.36,0.19,0.08,0.02,0.02,0.12,0.43,0.13,0.12,0.26,0,0,0.02,0.01,0.26,0.03,0,0,1.07,"-1.5 (+104) (o/u 10.0) (-200)","69 O RF 15-20 5% H51%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6334,"Baez","Pedro","LAD","RP","MIA",1,0.35,0.14,0.07,0.01,0.05,0.09,0.43,0.14,0.12,0.22,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+118) (o/u 8.0) (-180)","64 O LF 0-7 3% H65%outdoor","",5500,25,4600,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7474,"Buchter","Ryan","SD","RP","MIL",1,0.3,0.08,0.07,0.01,0.03,0.12,0.46,0.1,0.09,0.19,0,0,0.01,0.01,0,0,0,0,0.89,"+1.5 (-153) (o/u 8.5) (+106)","69 N LR 6-11 4% H58%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5531,"Bush","Matt","TEX","RP","PHI",1,0.35,0.18,0.08,0.02,0.03,0.08,0.41,0.12,0.11,0.23,0,0,0.02,0.01,0.2,0.02,0,0,1.06,"-1.5 (+133) (o/u 10.5) (-140)","81 I RF 14-23 63% H64%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8094,"Neris","Hector","PHI","RP","@ TEX",1,0.36,0.14,0.08,0.02,0.06,0.12,0.47,0.17,0.15,0.21,0,0,0.01,0.01,0.06,0.01,0,0,1.07,"+1.5 (-144) (o/u 10.5) (+129)","81 I RF 14-23 63% H64%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9360,"Knebel","Corey","MIL","RP","@ SD",1,0.35,0.15,0.08,0.02,0.03,0.14,0.43,0.14,0.13,0.23,0,0,0.02,0.01,0.09,0.01,0,0,1.06,"-1.5 (+141) (o/u 8.5) (-115)","69 N LR 6-11 4% H58%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10025,"Osuna","Roberto","TOR","RP","@ ATL",1,0.36,0.16,0.08,0.01,0.03,0.06,0.37,0.12,0.11,0.23,0,0,0.02,0.01,0.22,0.02,0,0,1.07,"-1.5 (+134) (o/u 8.0) (-123)","75 N RL 4-7 22% H69%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7038,"Vincent","Nick","SEA","RP","CHW",1,0.3,0.14,0.06,0,0.03,0.05,0.41,0.09,0.08,0.2,0,0,0.01,0.01,0.08,0.01,0,0,0.89,"-1.5 (+134) (o/u 8.5) (-157)","57 N RL 2-5 7% H70% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6579,"Hand","Brad","SD","RP","MIL",1,0.35,0.16,0.09,0.01,0.04,0.11,0.43,0.14,0.13,0.25,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-153) (o/u 8.5) (+106)","69 N LR 6-11 4% H58%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
1900,"Grilli","Jason","TOR","RP","@ ATL",1,0.36,0.21,0.08,0.01,0.03,0.14,0.43,0.14,0.13,0.28,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+134) (o/u 8.0) (-123)","75 N RL 4-7 22% H69%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6270,"Vizcaino","Arodys","ATL","RP","TOR",1,0.36,0.2,0.08,0.01,0.03,0.15,0.44,0.15,0.14,0.26,0,0,0.02,0.01,0,0,0,0,1.07,"+1.5 (-145) (o/u 8.0) (+114)","75 N RL 4-7 22% H69%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6396,"Wilson","Justin","DET","RP","BAL",1,0.36,0.18,0.08,0.01,0.04,0.11,0.42,0.15,0.14,0.23,0,0,0.02,0.01,0,0,0,0,1.07,"+1.5 (-130) (o/u 10.0) (+119)","80 N RL 10-24 36% H47%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
366,"Benoit","Joaquin","PHI","RP","@ TEX",1,0.36,0.12,0.08,0.02,0.05,0.15,0.44,0.18,0.16,0.2,0,0,0.01,0.01,0.06,0.01,0,0,1.07,"+1.5 (-144) (o/u 10.5) (+129)","81 I RF 14-23 63% H64%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8427,"Maurer","Brandon","SD","RP","MIL",1,0.35,0.18,0.08,0.02,0.04,0.1,0.42,0.14,0.13,0.26,0,0,0.01,0.01,0.14,0.01,0,0,1.06,"+1.5 (-153) (o/u 8.5) (+106)","69 N LR 6-11 4% H58%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7715,"Ramos","AJ","MIA","RP","@ LAD",1,0.36,0.13,0.08,0.01,0.02,0.23,0.43,0.15,0.14,0.2,0,0,0.01,0.01,0.12,0.01,0,0,1.07,"+1.5 (-128) (o/u 8.0) (+165)","64 O LF 0-7 3% H65%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7548,"Herrera","Kelvin","KC","RP","NYY",1,0.36,0.19,0.08,0.01,0.03,0.1,0.38,0.13,0.12,0.21,0,0,0.02,0.01,0.18,0.02,0,0,1.07,"+1.5 (-156) (o/u 8.5) (-100)","69 I RF 9-14 100% H74%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5659,"Ottavino","Adam","COL","RP","@ MIN",1,0.35,0.17,0.08,0.02,0.04,0.14,0.42,0.15,0.14,0.23,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-175) (o/u 8.0) (+120)","54 N RL 7-13 15% H59%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4291,"Romo","Sergio","LAD","RP","MIA",1,0.3,0.13,0.06,0,0.04,0.06,0.38,0.11,0.1,0.22,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+118) (o/u 8.0) (-180)","64 O LF 0-7 3% H65%outdoor","",5500,25,4600,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9247,"Edwards","C.J.","CHC","RP","CIN",1,0.3,0.11,0.07,0.02,0.03,0.14,0.4,0.13,0.12,0.21,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+104) (o/u 10.0) (-200)","69 O RF 15-20 5% H51%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
3613,"O'Day","Darren","BAL","RP","@ DET",1,0.36,0.17,0.07,0.02,0.04,0.11,0.38,0.16,0.15,0.22,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+120) (o/u 10.0) (-129)","80 N RL 10-24 36% H47%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4703,"Soria","Joakim","KC","RP","NYY",1,0.36,0.19,0.08,0.01,0.04,0.12,0.39,0.15,0.14,0.23,0,0,0.02,0.01,0,0,0,0,1.07,"+1.5 (-156) (o/u 8.5) (-100)","69 I RF 9-14 100% H74%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9884,"Iglesias","Raisel","CIN","SP","@ CHC",1,0.35,0.16,0.1,0.01,0.05,0.13,0.4,0.17,0.15,0.26,0,0,0.01,0.01,0.12,0.01,0,0,1.06,"+1.5 (-113) (o/u 10.0) (+183)","69 O RF 15-20 5% H51%outdoor","",5500,25,6400,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
4240,"Rodriguez","Francisco","DET","RP","BAL",1,0.36,0.18,0.08,0.01,0.07,0.08,0.4,0.19,0.17,0.24,0,0,0.02,0.01,0,0,0,0,1.07,"+1.5 (-130) (o/u 10.0) (+119)","80 N RL 10-24 36% H47%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7924,"Givens","Mychal","BAL","RP","@ DET",1,0.3,0.15,0.06,0.01,0.02,0.12,0.38,0.11,0.1,0.21,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+120) (o/u 10.0) (-129)","80 N RL 10-24 36% H47%outdoor","",4000,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5825,"Feliz","Neftali","MIL","RP","@ SD",1,0.35,0.11,0.08,0.02,0.04,0.14,0.36,0.17,0.15,0.2,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+141) (o/u 8.5) (-115)","69 N LR 6-11 4% H58%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5642,"McGee","Jake","COL","RP","@ MIN",1,0.3,0.14,0.07,0.02,0.03,0.1,0.36,0.12,0.11,0.22,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-175) (o/u 8.0) (+120)","54 N RL 7-13 15% H59%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5610,"Johnson","Jim","ATL","RP","TOR",1,0.36,0.23,0.08,0.01,0.02,0.11,0.33,0.14,0.13,0.28,0,0,0.02,0.01,0.18,0.02,0,0,1.07,"+1.5 (-145) (o/u 8.0) (+114)","75 N RL 4-7 22% H69%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5838,"Strop","Pedro","CHC","RP","CIN",1,0.3,0.15,0.07,0.01,0.03,0.13,0.35,0.13,0.12,0.24,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+104) (o/u 10.0) (-200)","69 O RF 15-20 5% H51%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7987,"Quackenbush","Kevin","SD","RP","MIL",1,0.3,0.13,0.07,0.01,0.03,0.1,0.35,0.12,0.11,0.24,0,0,0.01,0.01,0,0,0,0,0.89,"+1.5 (-153) (o/u 8.5) (+106)","69 N LR 6-11 4% H58%outdoor","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10725,"Torres","Jose","SD","RP","MIL",1,0.3,0.14,0.07,0.01,0.05,0.12,0.38,0.14,0.13,0.26,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-153) (o/u 8.5) (+106)","69 N LR 6-11 4% H58%outdoor","Questionable",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10729,"Barnette","Tony","TEX","RP","PHI",1,0.35,0.23,0.08,0.02,0.04,0.09,0.33,0.16,0.14,0.27,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+133) (o/u 10.5) (-140)","81 I RF 14-23 63% H64%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
2984,"Madson","Ryan","OAK","RP","BOS",1,0.35,0.22,0.08,0.01,0.02,0.08,0.3,0.13,0.12,0.24,0,0,0.02,0.01,0,0,0,0,1.06,"+1.5 (-164) (o/u 8.0) (-103)","61 O LF 3-10 6% H67%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8507,"Yates","Kirby","SD","RP","MIL",1,0.26,0.1,0.06,0.01,0.05,0.1,0.39,0.13,0.12,0.25,0,0,0.01,0.01,0,0,0,0,0.78,"+1.5 (-153) (o/u 8.5) (+106)","69 N LR 6-11 4% H58%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6096,"Storen","Drew","CIN","RP","@ CHC",1,0.35,0.2,0.09,0.01,0.04,0.11,0.36,0.17,0.16,0.29,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-113) (o/u 10.0) (+183)","69 O RF 15-20 5% H51%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10259,"Barnes","Jacob","MIL","RP","@ SD",1,0.3,0.12,0.06,0.01,0.03,0.1,0.32,0.12,0.11,0.22,0,0,0.01,0.01,0.09,0.01,0,0,0.89,"-1.5 (+141) (o/u 8.5) (-115)","69 N LR 6-11 4% H58%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6530,"Brach","Brad","BAL","RP","@ DET",1,0.3,0.15,0.06,0.01,0.03,0.13,0.34,0.14,0.13,0.22,0,0,0.01,0.01,0.17,0.02,0,0,0.91,"-1.5 (+120) (o/u 10.0) (-129)","80 N RL 10-24 36% H47%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
951,"Clippard","Tyler","NYY","RP","@ KC",1,0.3,0.12,0.07,0.01,0.03,0.09,0.29,0.13,0.12,0.2,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+144) (o/u 8.5) (-108)","69 I RF 9-14 100% H74%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
3529,"Neshek","Pat","PHI","RP","@ TEX",1,0.3,0.12,0.07,0.02,0.05,0.09,0.32,0.15,0.14,0.22,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-144) (o/u 10.5) (+129)","81 I RF 14-23 63% H64%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8472,"Pressly","Ryan","MIN","RP","COL",1,0.36,0.26,0.08,0.02,0.03,0.1,0.28,0.16,0.14,0.27,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+161) (o/u 8.0) (-130)","54 N RL 7-13 15% H59%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6595,"Kelly","Joe","BOS","SP","@ OAK",1,0.35,0.17,0.08,0.01,0.03,0.14,0.29,0.16,0.15,0.22,0,0,0.01,0.01,0,0,0,0,1.06,"-1.5 (+151) (o/u 8.0) (-105)","61 O LF 3-10 6% H67%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
9393,"Dull","Ryan","OAK","RP","BOS",1,0.3,0.13,0.07,0.01,0.03,0.07,0.27,0.13,0.12,0.2,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-164) (o/u 8.0) (-103)","61 O LF 3-10 6% H67%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10058,"Rogers","Taylor","MIN","RP","COL",1,0.3,0.23,0.06,0.01,0.03,0.07,0.28,0.12,0.11,0.28,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+161) (o/u 8.0) (-130)","54 N RL 7-13 15% H59%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
