"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
8524,"Conley","Adam","MIA","SP","PIT",1,5.5,2.87,1.13,0.19,0.31,2.01,4.48,2.01,1.85,0.23,0.04,0.698,0.32,0.35,0,0,0,0,16.5,"-1.5 (+180) (o/u 7.5) (-110)","79 I RF 12-14 14% H81% retractable","",8400,0,6300,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
10361,"Boyd","Matt","DET","SP","CHW",1,5.1,2.51,0.88,0.2,0.74,1.39,4.69,2.35,2.16,0.22,0.04,0.595,0.26,0.48,0,0,0,0,15.3,"-1.5 (+135) (o/u 9.0) (-143)","57 N RL 2-8 60% H72%outdoor","",6500,0,6200,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
9857,"Snell","Blake","TB","SP","@ TOR",1,4.9,2.24,1.09,0.09,0.37,3.02,5.02,2.13,1.96,0.2,0.04,0.626,0.23,0.28,0,0,0,0,14.7,"+1.5 (-160) (o/u 8.5) (+125)","54 O RF 4-8 33% H68% retractable","",7100,0,7200,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
7350,"Anderson","Chase","MIL","SP","ATL",1,5.2,2.78,1.01,0.1,0.63,1.39,4.33,2.24,2.07,0.24,0.04,0.626,0.3,0.34,0,0,0,0,15.6,"-1.5 (+150) (o/u 8.5) (-127)","47 O LF 4-17 41% H71% retractable","",8600,0,7100,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
6226,"Gibson","Kyle","MIN","SP","@ KC",1,5.7,3.46,1.09,0.19,0.49,1.74,3.91,2.42,2.23,0.24,0.04,0.633,0.33,0.35,0,0,0,0,17.1,"+1.5 (-185) (o/u 8.5) (+110)","56 I CF 7-12 58% H74%outdoor","",5600,0,5700,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
10293,"Cotton","Jharel","OAK","SP","@ HOU",1,5.8,2.95,1.03,0.18,0.62,2.14,4.03,2.75,2.53,0.21,0.04,0.579,0.3,0.33,0,0,0,0,17.4,"+1.5 (-160) (o/u 8.5) (+137)","79 O CF 16-18 24% H84% retractable","",7200,0,7300,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
10726,"Perdomo","Luis","SD","SP","@ SF",1,5.8,4.4,1.08,0.27,0.36,1.81,3.34,2.36,2.17,0.3,0.04,0.655,0.34,0.3,0,0,0,0,17.4,"+1.5 (-155) (o/u 7.5) (+145)","60 N LR 8-16 2% H56%outdoor","Probable",5500,0,6000,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
10962,"Miranda","Ariel","SEA","SP","@ CLE",1,5.5,2.62,1.17,0.08,0.72,1.97,3.71,2.82,2.6,0.21,0.04,0.536,0.25,0.25,0,0,0,0,16.5,"+1.5 (-120) (o/u 8.5) (+170)","62 O CF 6-10 66% H63%outdoor","",6600,0,5200,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
10003,"Freeland","Kyle","COL","SP","@ ARI",1,5.5,3.51,1.16,0.32,0.6,1.97,3.73,2.6,2.39,0.29,0.04,0.579,0.28,0.36,0,0,0,0,16.5,"+1.5 (-160) (o/u 9.0) (+135)","70 I LF 9-25 0% H11% retractable","",6600,0,6500,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
9792,"Adleman","Tim","CIN","SP","@ STL",1,5,2.26,0.98,0.17,0.63,1.58,3.28,2.46,2.27,0.24,0.04,0.56,0.22,0.33,0,0,0,0,15,"+1.5 (-170) (o/u 8.0) (+134)","64 I RF 3-8 95% H83%outdoor","",6800,0,6400,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
3795,"Pelfrey","Mike","CHW","SP","@ DET",1,5.1,3.78,0.79,0.19,0.38,1.63,2.74,2.25,2.07,0.26,0.04,0.618,0.27,0.44,0,0,0,0,15.3,"+1.5 (-165) (o/u 9.0) (+123)","57 N RL 2-8 60% H72%outdoor","",5500,0,5000,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
9041,"Martinez","Nick","TEX","SP","LAA",1,5,3.38,0.8,0.15,0.55,1.73,2.72,2.52,2.32,0.24,0.04,0.544,0.25,0.35,0,0,0,0,15,"+1.5 (-165) (o/u 9.5) (+102)","78 I RF 14-19 18% H76%outdoor","",6700,0,5500,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
5895,"Chapman","Aroldis","NYY","RP","BAL",1,0.36,0.09,0.06,0,0.03,0.13,0.69,0.06,0.06,0.12,0,0,0.02,0.01,0.17,0.02,0,0,1.07,"-1.5 (+160) (o/u 8.5) (-130)","67 N RL 2-3 15% H61%outdoor","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6380,"Betances","Dellin","NYY","RP","BAL",1,0.36,0.09,0.06,0,0.03,0.12,0.67,0.07,0.06,0.13,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+160) (o/u 8.5) (-130)","67 N RL 2-3 15% H61%outdoor","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5944,"Jansen","Kenley","LAD","RP","PHI",1,0.35,0.09,0.06,0.01,0.03,0.06,0.62,0.05,0.04,0.15,0,0,0.02,0.01,0.19,0.02,0,0,1.06,"-1.5 (+105) (o/u 7.5) (-190)","71 O CF 4-15 0% H24%outdoor","",5500,0,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6043,"Kimbrel","Craig","BOS","RP","CHC",1,0.35,0.08,0.09,0.01,0.02,0.14,0.58,0.08,0.07,0.16,0,0,0.01,0.01,0.15,0.02,0,0,1.06,"+1.5 (-160) (o/u 8.5) (+105)","67 O CF 7-12 6% H64%outdoor","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
3289,"Miller","Andrew","CLE","RP","SEA",1,0.36,0.12,0.07,0,0.02,0.1,0.54,0.08,0.07,0.15,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (-110) (o/u 8.5) (-200)","62 O CF 6-10 66% H63%outdoor","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
1900,"Grilli","Jason","TOR","RP","TB",1,0.36,0.11,0.08,0.02,0.04,0.13,0.58,0.11,0.1,0.18,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+130) (o/u 8.5) (-145)","54 O RF 4-8 33% H68% retractable","",5500,0,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9311,"Giles","Ken","HOU","RP","OAK",1,0.35,0.12,0.07,0.01,0.02,0.12,0.54,0.08,0.08,0.16,0,0,0.02,0.01,0.18,0.02,0,0,1.06,"-1.5 (+130) (o/u 8.5) (-157)","79 O CF 16-18 24% H84% retractable","",5500,0,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10025,"Osuna","Roberto","TOR","RP","TB",1,0.36,0.08,0.08,0.02,0.04,0.05,0.5,0.09,0.09,0.15,0,0,0.02,0.01,0.21,0.02,0,0,1.07,"-1.5 (+130) (o/u 8.5) (-145)","54 O RF 4-8 33% H68% retractable","Questionable",5500,0,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7692,"Allen","Cody","CLE","RP","SEA",1,0.36,0.14,0.07,0.01,0.03,0.12,0.49,0.1,0.09,0.17,0,0,0.02,0.01,0.23,0.02,0,0,1.07,"-1.5 (-110) (o/u 8.5) (-200)","62 O CF 6-10 66% H63%outdoor","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6145,"Holland","Greg","COL","RP","@ ARI",1,0.35,0.13,0.07,0.02,0.02,0.15,0.49,0.09,0.08,0.19,0,0,0.01,0.01,0.14,0.01,0,0,1.06,"+1.5 (-160) (o/u 9.0) (+135)","70 I LF 9-25 0% H11% retractable","",5200,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10357,"Barraclough","Kyle","MIA","RP","PIT",1,0.36,0.11,0.07,0.01,0.01,0.2,0.49,0.09,0.09,0.16,0,0,0.01,0.01,0,0,0,0,1.07,"-1.5 (+180) (o/u 7.5) (-110)","79 I RF 12-14 14% H81% retractable","",5500,0,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4211,"Robertson","David","CHW","RP","@ DET",1,0.36,0.13,0.06,0.01,0.02,0.12,0.46,0.1,0.09,0.16,0,0,0.01,0.01,0.13,0.01,0,0,1.07,"+1.5 (-165) (o/u 9.0) (+123)","57 N RL 2-8 60% H72%outdoor","",5500,0,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6334,"Baez","Pedro","LAD","RP","PHI",1,0.35,0.12,0.06,0.01,0.04,0.08,0.45,0.1,0.1,0.18,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+105) (o/u 7.5) (-190)","71 O CF 4-15 0% H24%outdoor","",5500,0,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7548,"Herrera","Kelvin","KC","RP","MIN",1,0.36,0.14,0.08,0.02,0.02,0.11,0.44,0.1,0.09,0.18,0,0,0.02,0.01,0.18,0.02,0,0,1.07,"-1.5 (+155) (o/u 8.5) (-130)","56 I CF 7-12 58% H74%outdoor","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6270,"Vizcaino","Arodys","ATL","RP","@ MIL",1,0.36,0.14,0.07,0.01,0.04,0.18,0.5,0.14,0.13,0.22,0,0,0.02,0.01,0,0,0,0,1.07,"+1.5 (-180) (o/u 8.5) (+107)","47 O LF 4-17 41% H71% retractable","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6396,"Wilson","Justin","DET","RP","CHW",1,0.36,0.15,0.06,0.01,0.02,0.1,0.42,0.1,0.09,0.17,0,0,0.01,0.01,0,0,0,0,1.07,"-1.5 (+135) (o/u 9.0) (-143)","57 N RL 2-8 60% H72%outdoor","",5500,0,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7719,"Rosenthal","Trevor","STL","RP","CIN",1,0.35,0.17,0.06,0.01,0.02,0.15,0.43,0.1,0.09,0.21,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+140) (o/u 8.0) (-154)","64 I RF 3-8 95% H83%outdoor","Probable",5500,0,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10780,"Oh","Seung Hwan","STL","RP","CIN",1,0.35,0.15,0.06,0.01,0.02,0.07,0.4,0.09,0.08,0.2,0,0,0.02,0.01,0.19,0.02,0,0,1.06,"-1.5 (+140) (o/u 8.0) (-154)","64 I RF 3-8 95% H83%outdoor","",5500,0,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4703,"Soria","Joakim","KC","RP","MIN",1,0.36,0.14,0.08,0.02,0.03,0.13,0.44,0.11,0.11,0.19,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+155) (o/u 8.5) (-130)","56 I CF 7-12 58% H74%outdoor","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9360,"Knebel","Corey","MIL","RP","ATL",1,0.35,0.17,0.07,0.01,0.03,0.12,0.43,0.11,0.1,0.22,0,0,0.01,0.01,0,0,0,0,1.06,"-1.5 (+150) (o/u 8.5) (-127)","47 O LF 4-17 41% H71% retractable","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5729,"Uehara","Koji","CHC","RP","@ BOS",1,0.36,0.12,0.08,0.01,0.02,0.07,0.38,0.1,0.09,0.17,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+130) (o/u 8.5) (-125)","67 O CF 7-12 6% H64%outdoor","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9502,"Diaz","Edwin","SEA","RP","@ CLE",1,0.35,0.15,0.08,0.01,0.03,0.12,0.42,0.11,0.1,0.19,0,0,0.01,0.01,0.12,0.01,0,0,1.06,"+1.5 (-120) (o/u 8.5) (+170)","62 O CF 6-10 66% H63%outdoor","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4240,"Rodriguez","Francisco","DET","RP","CHW",1,0.36,0.15,0.06,0.01,0.04,0.08,0.4,0.12,0.11,0.18,0,0,0.01,0.01,0.13,0.01,0,0,1.07,"-1.5 (+135) (o/u 9.0) (-143)","57 N RL 2-8 60% H72%outdoor","",5500,0,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4291,"Romo","Sergio","LAD","RP","PHI",1,0.3,0.11,0.05,0.01,0.03,0.06,0.4,0.08,0.08,0.19,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+105) (o/u 7.5) (-190)","71 O CF 4-15 0% H24%outdoor","",5500,0,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5659,"Ottavino","Adam","COL","RP","@ ARI",1,0.35,0.16,0.07,0.02,0.03,0.13,0.42,0.11,0.1,0.23,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-160) (o/u 9.0) (+135)","70 I LF 9-25 0% H11% retractable","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6564,"Jones","Nate","CHW","RP","@ DET",1,0.36,0.15,0.06,0.01,0.02,0.12,0.39,0.11,0.1,0.17,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (-165) (o/u 9.0) (+123)","57 N RL 2-8 60% H72%outdoor","",5500,0,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5761,"Gregerson","Luke","HOU","RP","OAK",1,0.35,0.13,0.07,0.01,0.03,0.09,0.38,0.12,0.11,0.17,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+130) (o/u 8.5) (-157)","79 O CF 16-18 24% H84% retractable","",5500,0,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7715,"Ramos","AJ","MIA","RP","PIT",1,0.36,0.13,0.07,0.01,0.01,0.18,0.39,0.11,0.1,0.18,0,0,0.01,0.01,0.16,0.02,0,0,1.07,"-1.5 (+180) (o/u 7.5) (-110)","79 I RF 12-14 14% H81% retractable","",5500,0,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8504,"Strickland","Hunter","SF","RP","SD",1,0.35,0.11,0.07,0.01,0.02,0.06,0.34,0.1,0.09,0.17,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+125) (o/u 7.5) (-170)","60 N LR 8-16 2% H56%outdoor","",5500,0,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5774,"Melancon","Mark","SF","RP","SD",1,0.35,0.14,0.07,0.01,0.01,0.05,0.32,0.09,0.08,0.19,0,0,0.02,0.01,0.2,0.02,0,0,1.06,"-1.5 (+125) (o/u 7.5) (-170)","60 N LR 8-16 2% H56%outdoor","",5500,0,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8094,"Neris","Hector","PHI","RP","@ LAD",1,0.36,0.12,0.07,0.01,0.04,0.13,0.39,0.14,0.13,0.19,0,0,0.01,0.01,0.08,0.01,0,0,1.07,"+1.5 (-135) (o/u 7.5) (+165)","71 O CF 4-15 0% H24%outdoor","",5500,0,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5550,"Davis","Wade","CHC","RP","@ BOS",1,0.36,0.16,0.08,0.01,0.01,0.12,0.36,0.1,0.09,0.19,0,0,0.02,0.01,0.2,0.02,0,0,1.07,"-1.5 (+130) (o/u 8.5) (-125)","67 O CF 7-12 6% H64%outdoor","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8273,"Devenski","Chris","HOU","RP","OAK",1,0.3,0.09,0.06,0.01,0.02,0.06,0.35,0.08,0.07,0.15,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+130) (o/u 8.5) (-157)","79 O CF 16-18 24% H84% retractable","",5500,0,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5769,"Kelley","Shawn","WAS","RP","NYM",1,0.36,0.14,0.07,0.01,0.05,0.1,0.38,0.14,0.13,0.22,0,0,0.02,0.01,0.2,0.02,0,0,1.07,"-1.5 (+150) (o/u 7.0) (-165)","73 N RL 5-7 21% H74%outdoor","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5531,"Bush","Matt","TEX","RP","LAA",1,0.35,0.15,0.06,0.01,0.03,0.09,0.36,0.12,0.11,0.17,0,0,0.01,0.01,0.13,0.01,0,0,1.06,"+1.5 (-165) (o/u 9.5) (+102)","78 I RF 14-19 18% H76%outdoor","Questionable",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4233,"Rodney","Fernando","ARI","RP","COL",1,0.35,0.16,0.07,0.02,0.03,0.15,0.39,0.13,0.12,0.22,0,0,0.02,0.01,0.17,0.02,0,0,1.06,"-1.5 (+130) (o/u 9.0) (-155)","70 I LF 9-25 0% H11% retractable","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5610,"Johnson","Jim","ATL","RP","@ MIL",1,0.36,0.17,0.07,0.01,0.03,0.14,0.38,0.13,0.12,0.23,0,0,0.02,0.01,0.17,0.02,0,0,1.07,"+1.5 (-180) (o/u 8.5) (+107)","47 O LF 4-17 41% H71% retractable","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
3613,"O'Day","Darren","BAL","RP","@ NYY",1,0.36,0.13,0.06,0.01,0.04,0.12,0.37,0.15,0.13,0.17,0,0,0.02,0.01,0,0,0,0,1.07,"+1.5 (-190) (o/u 8.5) (+110)","67 N RL 2-3 15% H61%outdoor","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
951,"Clippard","Tyler","NYY","RP","BAL",1,0.3,0.08,0.05,0,0.05,0.09,0.4,0.13,0.12,0.16,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+160) (o/u 8.5) (-130)","67 N RL 2-3 15% H61%outdoor","",5500,0,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
366,"Benoit","Joaquin","PHI","RP","@ LAD",1,0.36,0.1,0.07,0.01,0.04,0.15,0.37,0.15,0.13,0.18,0,0,0.01,0.01,0.08,0.01,0,0,1.07,"+1.5 (-135) (o/u 7.5) (+165)","71 O CF 4-15 0% H24%outdoor","",5500,0,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6032,"Doolittle","Sean","OAK","RP","@ HOU",1,0.35,0.14,0.06,0.01,0.03,0.08,0.35,0.12,0.11,0.18,0,0,0.01,0.01,0.07,0.01,0,0,1.06,"+1.5 (-160) (o/u 8.5) (+137)","79 O CF 16-18 24% H84% retractable","",5500,0,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
