id,last_name,first_name,team,position,opponent,games,innings,singles,doubles,triples,home_runs,walks,strikeouts,runs,earned_runs,opp_ba,cg,qs,wins,losses,saves,blown_saves,holds,hbp,outs,odds,weather,injury, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
4148,Richard,Clayton,SD,SP,@ CHC,1.00,6.00,2.89,1.00,0.11,0.63,1.98,3.28,2.57,2.36,0.22,0.040,0.633,0.27,0.23,0.00,0.00,0.00,0.000,18.00,,64 N LR 5-11 15% H68%outdoor,,7600,29,6600,0,0,0,0,0,0,P,P,SP,,,,,,,0,
4404,Sanchez,Anibal,DET,SP,@ SEA,1.00,5.00,2.92,0.99,0.06,1.04,1.82,4.90,3.10,2.86,0.26,0.040,0.413,0.21,0.41,0.00,0.00,0.00,0.000,15.00,+1.5 (-160) (o/u 9.5) (+131),66 O LF 3-7 9% H72% retractable,,5500,0,6500,0,0,0,0,0,0,P,,SP,,,,,,,0,
1508,Feldman,Scott,CIN,SP,@ TB,1.00,5.50,3.29,1.22,0.28,0.82,1.47,4.26,3.09,2.84,0.27,0.040,0.480,0.27,0.34,0.00,0.00,0.00,0.000,16.50,+1.5 (-165) (o/u 9.0) (+126),,,7800,32,6100,0,0,0,0,0,0,P,P,SP,,,,,,,0,
1996,Hammel,Jason,KC,SP,BOS,1.00,5.50,4.15,1.44,0.25,0.58,1.74,4.23,2.92,2.68,0.29,0.040,0.516,0.32,0.41,0.00,0.00,0.00,0.000,16.50,-1.5 (+185) (o/u 9.5) (-105),74 O CF 3-8 7% H64%outdoor,,6900,28,7200,0,0,0,0,0,0,P,P,SP,,,,,,,0,
9376,Gaviglio,Sam,SEA,RP,DET,1.00,5.00,3.93,1.21,0.07,0.66,1.84,4.13,2.89,2.66,0.29,0.040,0.460,0.29,0.45,0.00,0.00,0.00,0.000,15.00,-1.5 (+140) (o/u 9.5) (-141),66 O LF 3-7 9% H72% retractable,,7200,30,6200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
1727,Garza,Matt,MIL,SP,PIT,1.00,5.50,4.19,1.35,0.19,0.62,1.99,3.80,3.02,2.78,0.32,0.040,0.492,0.30,0.27,0.00,0.00,0.00,0.000,16.50,+1.5 (-155) (o/u 9.0) (+103),64 O LF 7-11 33% H68% retractable,,7400,31,5900,0,0,0,0,0,0,P,P,SP,,,,,,,0,
1279,Dickey,R.A.,ATL,SP,SF,1.00,6.00,4.60,1.48,0.28,0.62,2.07,3.70,3.52,3.23,0.33,0.040,0.452,0.31,0.24,0.00,0.00,0.00,0.000,18.00,+1.5 (-130) (o/u 9.5) (+131),74 N LR 2-7 58% H87%outdoor,,6700,27,5800,0,0,0,0,0,0,P,P,SP,,,,,,,0,
11508,Gossett,Daniel,OAK,RP,HOU,1.00,4.00,2.05,0.62,0.05,0.32,1.38,2.95,1.46,1.34,0.19,0.040,0.698,0.15,0.39,0.00,0.00,0.00,0.000,12.00,,66 O LF 6-11 8% H74%outdoor,,5700,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6986,Bibens-Dirkx,Austin,TEX,SP,TOR,1.00,5.20,4.19,1.29,0.12,0.84,2.27,3.84,3.47,3.19,0.31,0.040,0.359,0.25,0.24,0.00,0.00,0.00,0.000,15.60,+1.5 (-140) (o/u 10.5) (+115),78 N RL 3-10 15% H82%outdoor,,5700,25,5300,0,0,0,0,0,0,P,P,SP,,,,,,,0,
11548,Velazquez,Hector,BOS,SP,@ KC,1.00,5.00,4.29,1.21,0.13,0.51,1.88,2.99,2.91,2.68,0.32,0.040,0.456,0.24,0.38,0.00,0.00,0.00,0.000,15.00,+1.5 (-210) (o/u 9.5) (-105),74 O CF 3-8 7% H64%outdoor,,5600,25,5500,0,0,0,0,0,0,P,P,SP,,,,,,,0,
9054,Nicolino,Justin,MIA,SP,WAS,1.00,5.40,4.71,1.46,0.30,0.59,1.34,2.58,3.14,2.89,0.36,0.040,0.456,0.29,0.24,0.00,0.00,0.00,0.000,16.20,+1.5 (-160) (o/u 9.5) (-101),82 I RF 12-13 19% H82% retractable,Probable,6300,25,4900,0,0,0,0,0,0,P,P,SP,,,,,,,0,
9502,Diaz,Edwin,SEA,RP,DET,1.00,0.35,0.18,0.09,0.01,0.04,0.10,0.63,0.09,0.08,0.22,0.000,0.000,0.01,0.01,0.14,0.01,0.00,0.000,1.06,-1.5 (+140) (o/u 9.5) (-141),66 O LF 3-7 9% H72% retractable,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5944,Jansen,Kenley,LAD,RP,NYM,1.00,0.35,0.10,0.08,0.00,0.03,0.06,0.53,0.08,0.08,0.19,0.000,0.000,0.03,0.01,0.33,0.03,0.00,0.000,1.06,-1.5 (-140) (o/u 7.0) (-310),69 O RF 1-8 9% H75%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5729,Uehara,Koji,CHC,RP,SD,1.00,0.36,0.08,0.05,0.01,0.03,0.05,0.47,0.08,0.07,0.14,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.07,,64 N LR 5-11 15% H68%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9311,Giles,Ken,HOU,RP,@ OAK,1.00,0.35,0.09,0.06,0.01,0.02,0.12,0.49,0.07,0.07,0.13,0.000,0.000,0.01,0.01,0.11,0.01,0.00,0.000,1.06,,66 O LF 6-11 8% H74%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5550,Davis,Wade,CHC,RP,SD,1.00,0.36,0.11,0.05,0.01,0.01,0.09,0.45,0.07,0.06,0.15,0.000,0.000,0.02,0.01,0.24,0.02,0.00,0.000,1.07,,64 N LR 5-11 15% H68%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
3289,Miller,Andrew,CLE,RP,@ BAL,1.00,0.36,0.14,0.07,0.00,0.04,0.09,0.50,0.11,0.10,0.19,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.07,-1.5 (+100) (o/u 9.0) (-155),76 O RF 4-14 90% H79%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
10357,Barraclough,Kyle,MIA,RP,WAS,1.00,0.36,0.14,0.10,0.02,0.02,0.20,0.54,0.12,0.11,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.07,+1.5 (-160) (o/u 9.5) (-101),82 I RF 12-13 19% H82% retractable,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6043,Kimbrel,Craig,BOS,RP,@ KC,1.00,0.35,0.11,0.09,0.01,0.03,0.12,0.49,0.11,0.10,0.17,0.000,0.000,0.01,0.01,0.12,0.01,0.00,0.000,1.06,+1.5 (-210) (o/u 9.5) (-105),74 O CF 3-8 7% H64%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6032,Doolittle,Sean,OAK,RP,HOU,1.00,0.35,0.11,0.05,0.01,0.03,0.06,0.44,0.08,0.07,0.14,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.06,,66 O LF 6-11 8% H74%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7724,Zych,Tony,SEA,RP,DET,1.00,0.35,0.20,0.09,0.01,0.04,0.11,0.51,0.12,0.11,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.06,-1.5 (+140) (o/u 9.5) (-141),66 O LF 3-7 9% H72% retractable,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9247,Edwards,C.J.,CHC,RP,SD,1.00,0.30,0.06,0.04,0.01,0.02,0.12,0.41,0.07,0.06,0.13,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.91,,64 N LR 5-11 15% H68%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7692,Allen,Cody,CLE,RP,@ BAL,1.00,0.36,0.17,0.07,0.00,0.04,0.11,0.44,0.14,0.13,0.21,0.000,0.000,0.02,0.01,0.25,0.03,0.00,0.000,1.07,-1.5 (+100) (o/u 9.0) (-155),76 O RF 4-14 90% H79%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9884,Iglesias,Raisel,CIN,SP,@ TB,1.00,0.35,0.14,0.08,0.02,0.04,0.11,0.46,0.14,0.13,0.21,0.000,0.000,0.01,0.01,0.14,0.01,0.00,0.000,1.06,+1.5 (-165) (o/u 9.0) (+126),,,5500,25,6700,0,0,0,0,0,0,P,P,SP,,,,,,,0,
10750,Pena,Felix,CHC,RP,SD,1.00,0.32,0.09,0.05,0.01,0.03,0.10,0.39,0.09,0.08,0.16,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.95,,64 N LR 5-11 15% H68%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6334,Baez,Pedro,LAD,RP,NYM,1.00,0.35,0.13,0.08,0.00,0.05,0.08,0.39,0.15,0.14,0.23,0.000,0.000,0.03,0.01,0.00,0.00,0.00,0.000,1.06,-1.5 (-140) (o/u 7.0) (-310),69 O RF 1-8 9% H75%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5838,Strop,Pedro,CHC,RP,SD,1.00,0.30,0.08,0.04,0.01,0.02,0.10,0.36,0.07,0.07,0.15,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.91,,64 N LR 5-11 15% H68%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5761,Gregerson,Luke,HOU,RP,@ OAK,1.00,0.35,0.10,0.06,0.01,0.02,0.09,0.34,0.09,0.09,0.14,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.06,,66 O LF 6-11 8% H74%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7715,Ramos,AJ,MIA,RP,WAS,1.00,0.36,0.17,0.09,0.02,0.02,0.18,0.44,0.14,0.13,0.24,0.000,0.000,0.01,0.01,0.15,0.01,0.00,0.000,1.07,+1.5 (-160) (o/u 9.5) (-101),82 I RF 12-13 19% H82% retractable,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
2984,Madson,Ryan,OAK,RP,HOU,1.00,0.35,0.14,0.05,0.01,0.02,0.08,0.34,0.09,0.08,0.16,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.06,,66 O LF 6-11 8% H74%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
10025,Osuna,Roberto,TOR,RP,@ TEX,1.00,0.36,0.14,0.08,0.02,0.04,0.07,0.38,0.14,0.13,0.20,0.000,0.000,0.02,0.01,0.20,0.02,0.00,0.000,1.07,-1.5 (+120) (o/u 10.5) (-125),78 N RL 3-10 15% H82%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6096,Storen,Drew,CIN,RP,@ TB,1.00,0.35,0.17,0.08,0.02,0.04,0.10,0.41,0.15,0.14,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.06,+1.5 (-165) (o/u 9.0) (+126),,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6396,Wilson,Justin,DET,RP,@ SEA,1.00,0.36,0.18,0.07,0.00,0.03,0.13,0.40,0.14,0.13,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.07,+1.5 (-160) (o/u 9.5) (+131),66 O LF 3-7 9% H72% retractable,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
1900,Grilli,Jason,TOR,RP,@ TEX,1.00,0.36,0.19,0.08,0.02,0.05,0.16,0.44,0.18,0.16,0.24,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.07,-1.5 (+120) (o/u 10.5) (-125),78 N RL 3-10 15% H82%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7390,Reed,Addison,NYM,RP,@ LAD,1.00,0.35,0.17,0.08,0.01,0.04,0.10,0.41,0.15,0.14,0.23,0.000,0.000,0.01,0.01,0.09,0.01,0.00,0.000,1.06,+1.5 (+120) (o/u 7.0) (+270),69 O RF 1-8 9% H75%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9360,Knebel,Corey,MIL,RP,PIT,1.00,0.35,0.20,0.09,0.01,0.03,0.14,0.41,0.14,0.13,0.26,0.000,0.000,0.01,0.01,0.15,0.02,0.00,0.000,1.06,+1.5 (-155) (o/u 9.0) (+103),64 O LF 7-11 33% H68% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8273,Devenski,Chris,HOU,RP,@ OAK,1.00,0.30,0.07,0.05,0.01,0.01,0.06,0.32,0.07,0.06,0.12,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,,66 O LF 6-11 8% H74%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5531,Bush,Matt,TEX,RP,TOR,1.00,0.35,0.16,0.09,0.01,0.05,0.10,0.40,0.16,0.15,0.22,0.000,0.000,0.01,0.01,0.13,0.01,0.00,0.000,1.06,+1.5 (-140) (o/u 10.5) (+115),78 N RL 3-10 15% H82%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7038,Vincent,Nick,SEA,RP,DET,1.00,0.30,0.16,0.07,0.01,0.04,0.07,0.39,0.11,0.10,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.89,-1.5 (+140) (o/u 9.5) (-141),66 O LF 3-7 9% H72% retractable,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7651,Colome,Alex,TB,RP,CIN,1.00,0.35,0.19,0.07,0.02,0.03,0.09,0.35,0.13,0.12,0.23,0.000,0.000,0.02,0.01,0.18,0.02,0.00,0.000,1.06,-1.5 (+145) (o/u 9.0) (-136),,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6579,Hand,Brad,SD,RP,@ CHC,1.00,0.35,0.13,0.06,0.01,0.03,0.13,0.33,0.12,0.11,0.18,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.06,,64 N LR 5-11 15% H68%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
4240,Rodriguez,Francisco,DET,RP,@ SEA,1.00,0.36,0.16,0.07,0.00,0.06,0.11,0.39,0.18,0.16,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.07,+1.5 (-160) (o/u 9.5) (+131),66 O LF 3-7 9% H72% retractable,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7474,Buchter,Ryan,SD,RP,@ CHC,1.00,0.30,0.06,0.05,0.01,0.03,0.15,0.35,0.10,0.09,0.14,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.89,,64 N LR 5-11 15% H68%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8427,Maurer,Brandon,SD,RP,@ CHC,1.00,0.35,0.15,0.06,0.01,0.03,0.11,0.32,0.12,0.11,0.20,0.000,0.000,0.01,0.01,0.14,0.01,0.00,0.000,1.06,,64 N LR 5-11 15% H68%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8504,Strickland,Hunter,SF,RP,@ ATL,1.00,0.35,0.21,0.10,0.01,0.03,0.08,0.34,0.15,0.14,0.29,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.06,-1.5 (+110) (o/u 9.5) (-141),74 N LR 2-7 58% H87%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5774,Melancon,Mark,SF,RP,@ ATL,1.00,0.35,0.25,0.10,0.01,0.02,0.06,0.33,0.13,0.12,0.31,0.000,0.000,0.02,0.01,0.23,0.02,0.00,0.000,1.06,-1.5 (+110) (o/u 9.5) (-141),74 N LR 2-7 58% H87%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8394,Harris,Will,HOU,RP,@ OAK,1.00,0.30,0.09,0.05,0.01,0.02,0.09,0.31,0.08,0.07,0.15,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,,66 O LF 6-11 8% H74%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7548,Herrera,Kelvin,KC,RP,BOS,1.00,0.36,0.23,0.09,0.02,0.02,0.10,0.33,0.14,0.13,0.24,0.000,0.000,0.01,0.01,0.16,0.02,0.00,0.000,1.07,-1.5 (+185) (o/u 9.5) (-105),74 O CF 3-8 7% H64%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9373,Dayton,Grant,LAD,RP,NYM,1.00,0.25,0.07,0.06,0.00,0.04,0.06,0.33,0.10,0.09,0.20,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.74,-1.5 (-140) (o/u 7.0) (-310),69 O RF 1-8 9% H75%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7924,Givens,Mychal,BAL,RP,CLE,1.00,0.30,0.14,0.08,0.01,0.03,0.11,0.34,0.13,0.12,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-120) (o/u 9.0) (+145),76 O RF 4-14 90% H79%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6503,Farquhar,Danny,TB,RP,CIN,1.00,0.30,0.16,0.06,0.02,0.03,0.10,0.34,0.12,0.11,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.89,-1.5 (+145) (o/u 9.0) (-136),,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
1697,Casilla,Santiago,OAK,RP,HOU,1.00,0.30,0.10,0.05,0.01,0.02,0.10,0.29,0.09,0.09,0.14,0.000,0.000,0.01,0.01,0.08,0.01,0.00,0.000,0.91,,66 O LF 6-11 8% H74%outdoor,Questionable,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6394,Watson,Tony,PIT,RP,@ MIL,1.00,0.36,0.18,0.10,0.02,0.05,0.09,0.34,0.19,0.17,0.29,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.07,-1.5 (+135) (o/u 9.0) (-113),64 O LF 7-11 33% H68% retractable,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8510,Rivero,Felipe,PIT,RP,@ MIL,1.00,0.30,0.16,0.09,0.01,0.03,0.09,0.34,0.13,0.12,0.29,0.000,0.000,0.01,0.01,0.19,0.02,0.00,0.000,0.91,-1.5 (+135) (o/u 9.0) (-113),64 O LF 7-11 33% H68% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
4703,Soria,Joakim,KC,RP,BOS,1.00,0.36,0.24,0.09,0.02,0.03,0.12,0.33,0.16,0.15,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.07,-1.5 (+185) (o/u 9.5) (-105),74 O CF 3-8 7% H64%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5697,Rondon,Hector,CHC,RP,SD,1.00,0.25,0.08,0.04,0.01,0.01,0.05,0.26,0.06,0.05,0.16,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.74,,64 N LR 5-11 15% H68%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8380,Cingrani,Tony,CIN,RP,@ TB,1.00,0.30,0.13,0.07,0.02,0.04,0.17,0.37,0.16,0.15,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-165) (o/u 9.0) (+126),,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6270,Vizcaino,Arodys,ATL,RP,SF,1.00,0.36,0.27,0.09,0.02,0.03,0.17,0.35,0.18,0.17,0.31,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.07,+1.5 (-130) (o/u 9.5) (+131),74 N LR 2-7 58% H87%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
10725,Torres,Jose,SD,RP,@ CHC,1.00,0.30,0.11,0.05,0.01,0.03,0.15,0.29,0.13,0.12,0.19,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,,64 N LR 5-11 15% H68%outdoor,Questionable,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
10259,Barnes,Jacob,MIL,RP,PIT,1.00,0.30,0.16,0.07,0.01,0.02,0.10,0.30,0.12,0.11,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.89,+1.5 (-155) (o/u 9.0) (+103),64 O LF 7-11 33% H68% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5698,Salas,Fernando,NYM,RP,@ LAD,1.00,0.30,0.14,0.07,0.01,0.05,0.10,0.32,0.15,0.14,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (+120) (o/u 7.0) (+270),69 O RF 1-8 9% H75%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8507,Yates,Kirby,SD,RP,@ CHC,1.00,0.26,0.09,0.04,0.01,0.04,0.12,0.30,0.11,0.10,0.20,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.78,,64 N LR 5-11 15% H68%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5844,Hudson,Daniel,PIT,RP,@ MIL,1.00,0.36,0.24,0.10,0.02,0.05,0.12,0.32,0.20,0.19,0.34,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.07,-1.5 (+135) (o/u 9.0) (-113),64 O LF 7-11 33% H68% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5709,Sipp,Tony,HOU,RP,@ OAK,1.00,0.25,0.06,0.04,0.01,0.03,0.09,0.26,0.09,0.08,0.14,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,,66 O LF 6-11 8% H74%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6530,Brach,Brad,BAL,RP,CLE,1.00,0.30,0.14,0.08,0.01,0.04,0.12,0.31,0.16,0.15,0.22,0.000,0.000,0.01,0.01,0.13,0.01,0.00,0.000,0.91,+1.5 (-120) (o/u 9.0) (+145),76 O RF 4-14 90% H79%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8366,Grimm,Justin,CHC,RP,SD,1.00,0.22,0.09,0.03,0.01,0.02,0.07,0.25,0.06,0.06,0.19,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.67,,64 N LR 5-11 15% H68%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
