id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
10217,Healy,Ryon,OAK,1B/3B,CHW,1.00,4.52,4.28,0.75,0.32,0.02,0.23,0.23,1.16,0.01,0.01,0.53,0.74,0.00,0.02,0.00,0.14,3.19,CHW (Rodon L) R Ord 5,-1.5 (+160) (o/u 9.0) (-124),61 O CF 7-13 16% H78%outdoor,Questionable,,3600,18,4600,0,0,0,0,0,0,3B,3B,1B;3B,,,,,,,0,
7195,Perez,Hernan,MIL,3B/OF,BAL,1.00,4.57,4.34,0.80,0.22,0.04,0.13,0.20,0.86,0.22,0.06,0.59,0.75,0.00,0.04,0.00,0.07,3.22,BAL (Miley L) R Ord 4,-1.5 (-162) (o/u 10.0) (-120),67 N RL 6-10 6% H63% retractable,,,3100,11,3600,0,0,0,0,0,0,OF,3B,3B;OF,,,,,,,0,
8003,Odor,Rougned,TEX,2B,BOS,1.00,4.63,4.43,0.66,0.24,0.06,0.23,0.17,0.98,0.09,0.06,0.60,0.69,0.00,0.03,0.00,0.12,3.34,BOS (Porcello R) L Ord 5,+1.5 (-145) (o/u 11.0) (+108),85 I RF 8-12 5% H61%outdoor,,6ab .667/.667/1.000 0sb 0hr,3100,12,4200,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
3982,Pujols,Albert,LAA,1B,@ MIN,1.00,4.51,4.16,0.76,0.16,0.00,0.26,0.31,0.61,0.01,0.00,0.65,0.69,0.00,0.04,0.00,0.03,2.96,@MIN (Mejia L) R Ord 3,+1.5 (-170) (o/u 9.5) (+111),72 I RF 5-7 15% H56%outdoor,,,2800,10,3300,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
8646,Piscotty,Stephen,STL,OF,MIA,1.00,4.69,4.16,0.73,0.27,0.03,0.16,0.50,0.86,0.05,0.05,0.73,0.54,0.00,0.03,0.00,0.03,3.00,MIA (Locke L) R Ord 2,-1.5 (+145) (o/u 9.5) (-142),80 O LF 0-8 7% H64%outdoor,,7ab .571/.625/1.143 0sb 1hr,3300,19,4600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
7254,Gyorko,Jedd,STL,3B,MIA,1.00,4.58,4.17,0.73,0.18,0.01,0.20,0.37,0.96,0.04,0.01,0.73,0.70,0.00,0.03,0.00,0.06,3.07,MIA (Locke L) R Ord 3,-1.5 (+145) (o/u 9.5) (-142),80 O LF 0-8 7% H64%outdoor,,9ab .444/.500/.778 0sb 1hr,3700,20,4600,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
6029,Frazier,Todd,CHW,3B,@ OAK,1.00,4.63,4.14,0.56,0.21,0.00,0.22,0.47,1.21,0.10,0.04,0.56,0.71,0.00,0.05,0.00,0.08,3.29,@OAK (Cotton R) R Ord 4,+1.5 (-180) (o/u 9.0) (+114),61 O CF 7-13 16% H78%outdoor,,,3600,21,4300,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
6142,Moreland,Mitch,BOS,1B,@ TEX,1.00,4.81,4.38,0.71,0.26,0.00,0.19,0.40,1.15,0.02,0.01,0.64,0.71,0.00,0.03,0.00,0.04,3.29,@TEX (Perez L) L Ord 5,-1.5 (+125) (o/u 11.0) (-118),85 I RF 8-12 5% H61%outdoor,,,3100,15,4000,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
6192,Donaldson,Josh,TOR,3B,@ NYY,1.00,4.11,3.55,0.52,0.21,0.02,0.27,0.53,0.86,0.02,0.00,0.58,0.61,0.00,0.04,0.00,0.12,2.43,@NYY (Tanaka R) R Ord 3,+1.5 (-170) (o/u 9.0) (+114),77 O CF 1-3 37% H60%outdoor,,21ab .143/.217/.286 0sb 1hr,3300,18,4500,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
5515,Alonso,Yonder,OAK,1B,CHW,1.00,4.64,4.06,0.76,0.28,0.01,0.12,0.59,0.84,0.02,0.01,0.55,0.77,0.00,0.04,0.00,0.04,3.09,CHW (Rodon L) L Ord 4,-1.5 (+160) (o/u 9.0) (-124),61 O CF 7-13 16% H78%outdoor,,3ab .000/.000/.000 0sb 0hr,3100,14,3900,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
5728,Trumbo,Mark,BAL,OF,@ MIL,1.00,4.53,4.13,0.63,0.20,0.01,0.24,0.38,1.22,0.01,0.00,0.60,0.70,0.00,0.02,0.00,0.04,3.09,@MIL (Suter L) R Ord 4,+1.5 (+148) (o/u 10.0) (+105),67 N RL 6-10 6% H63% retractable,,,3300,13,3900,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8804,Santana,Domingo,MIL,OF,BAL,1.00,4.45,3.85,0.57,0.21,0.02,0.20,0.57,1.33,0.08,0.05,0.58,0.66,0.00,0.02,0.00,0.04,2.92,BAL (Miley L) R Ord 5,-1.5 (-162) (o/u 10.0) (-120),67 N RL 6-10 6% H63% retractable,,,3300,19,4600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
2478,Jones,Adam,BAL,OF,@ MIL,1.00,4.76,4.49,0.81,0.18,0.01,0.22,0.24,1.00,0.02,0.01,0.67,0.58,0.00,0.03,0.00,0.02,3.31,@MIL (Suter L) R Ord 2,+1.5 (+148) (o/u 10.0) (+105),67 N RL 6-10 6% H63% retractable,,,2800,13,3900,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
5952,Cain,Lorenzo,KC,OF,@ SEA,1.00,4.52,4.17,0.87,0.22,0.02,0.12,0.32,0.94,0.16,0.03,0.53,0.62,0.00,0.03,0.00,0.04,2.97,@SEA (Moore R) R Ord 3,+1.5 (-175) (o/u 9.0) (+121),62 N RL 3-8 6% H65% retractable,,,3500,20,4300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
7280,Calhoun,Kole,LAA,OF,@ MIN,1.00,4.62,4.13,0.77,0.21,0.03,0.18,0.46,0.90,0.02,0.01,0.65,0.55,0.00,0.03,0.00,0.04,2.93,@MIN (Mejia L) L Ord 2,+1.5 (-170) (o/u 9.5) (+111),72 I RF 5-7 15% H56%outdoor,,,3200,18,3300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6754,Seager,Kyle,SEA,3B,KC,1.00,4.65,4.15,0.65,0.26,0.01,0.19,0.48,0.77,0.03,0.01,0.53,0.66,0.00,0.03,0.00,0.10,3.15,KC (Kennedy R) L Ord 5,-1.5 (+155) (o/u 9.0) (-131),62 N RL 3-8 6% H65% retractable,,7ab .143/.143/.571 0sb 1hr,2700,18,4300,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
6653,Hamilton,Billy,CIN,OF,@ COL,1.00,4.41,4.08,0.78,0.14,0.07,0.04,0.29,0.86,0.45,0.08,0.72,0.31,0.00,0.02,0.00,0.01,2.86,@COL (Hoffman R) S Ord 1,+1.5 (-125) (o/u 12.0) (+162),74 O RF 5-8 15% H34%outdoor,,,3800,15,4600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
1712,Gardner,Brett,NYY,OF,TOR,1.00,4.80,4.28,0.77,0.21,0.03,0.12,0.49,0.92,0.12,0.03,0.68,0.48,0.00,0.03,0.00,0.02,3.19,TOR (Stroman R) L Ord 1,-1.5 (+150) (o/u 9.0) (-124),77 O CF 1-3 37% H60%outdoor,,22ab .227/.292/.545 0sb 2hr,3900,17,4600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
2922,Lowrie,Jed,OAK,2B,CHW,1.00,4.89,4.36,0.84,0.31,0.02,0.09,0.52,0.93,0.00,0.00,0.62,0.62,0.00,0.05,0.00,0.09,3.31,CHW (Rodon L) S Ord 2,-1.5 (+160) (o/u 9.0) (-124),61 O CF 7-13 16% H78%outdoor,,2ab .000/.000/.000 0sb 0hr,2800,16,4400,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
5457,Young,Chris,BOS,OF,@ TEX,1.00,4.69,4.21,0.65,0.30,0.02,0.15,0.46,0.94,0.05,0.03,0.58,0.61,0.00,0.03,0.00,0.02,3.16,@TEX (Perez L) R Ord 6,-1.5 (+125) (o/u 11.0) (-118),85 I RF 8-12 5% H61%outdoor,,7ab .571/.571/1.143 0sb 1hr,2400,8,3500,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8065,Bradley,Jackie,BOS,OF,@ TEX,1.00,4.45,3.96,0.62,0.24,0.05,0.18,0.47,1.01,0.05,0.02,0.52,0.54,0.00,0.03,0.00,0.02,2.93,@TEX (Perez L) L Ord 8,-1.5 (+125) (o/u 11.0) (-118),85 I RF 8-12 5% H61%outdoor,,8ab .250/.333/.375 1sb 0hr,3500,21,4400,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
9448,Mancini,Trey,BAL,1B/OF,@ MIL,1.00,4.42,4.09,0.71,0.23,0.03,0.21,0.28,1.21,0.03,0.01,0.53,0.62,0.00,0.04,0.00,0.03,2.96,@MIL (Suter L) R Ord 5,+1.5 (+148) (o/u 10.0) (+105),67 N RL 6-10 6% H63% retractable,,,3100,20,3700,0,0,0,0,0,0,1B,1B,1B;OF,,,,,,,0,
7243,Grichuk,Randal,STL,OF,MIA,1.00,4.35,4.03,0.51,0.30,0.04,0.18,0.30,1.25,0.11,0.07,0.58,0.63,0.00,0.02,0.00,0.02,3.03,MIA (Locke L) R Ord 5,-1.5 (+145) (o/u 9.5) (-142),80 O LF 0-8 7% H64%outdoor,,16ab .313/.313/.375 0sb 0hr,3100,18,4300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8470,Duvall,Adam,CIN,OF,@ COL,1.00,4.11,3.80,0.48,0.22,0.04,0.24,0.24,1.04,0.05,0.03,0.67,0.63,0.00,0.04,0.00,0.04,2.63,@COL (Hoffman R) R Ord 4,+1.5 (-125) (o/u 12.0) (+162),74 O RF 5-8 15% H34%outdoor,,,4400,25,5700,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
728,Cabrera,Melky,CHW,OF,@ OAK,1.00,4.88,4.50,0.98,0.28,0.03,0.09,0.35,0.66,0.01,0.00,0.57,0.58,0.00,0.06,0.00,0.02,3.33,@OAK (Cotton R) S Ord 2,+1.5 (-180) (o/u 9.0) (+114),61 O CF 7-13 16% H78%outdoor,,,3300,18,4000,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8225,Gamel,Ben,SEA,OF,KC,1.00,5.01,4.53,0.88,0.24,0.04,0.08,0.43,1.22,0.08,0.03,0.62,0.57,0.00,0.06,0.00,0.01,3.41,KC (Kennedy R) L Ord 2,-1.5 (+155) (o/u 9.0) (-131),62 N RL 3-8 6% H65% retractable,,,3100,16,4200,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8318,Kepler,Max,MIN,OF,LAA,1.00,4.50,3.97,0.61,0.22,0.03,0.16,0.49,0.86,0.06,0.02,0.59,0.67,0.00,0.04,0.00,0.05,2.96,LAA (Meyer R) L Ord 4,-1.5 (+150) (o/u 9.5) (-121),72 I RF 5-7 15% H56%outdoor,,,2700,10,4100,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
295,Bautista,Jose,TOR,OF,@ NYY,1.00,4.31,3.67,0.48,0.17,0.01,0.25,0.59,0.98,0.03,0.01,0.67,0.42,0.00,0.05,0.00,0.03,2.67,@NYY (Tanaka R) R Ord 1,+1.5 (-170) (o/u 9.0) (+114),77 O CF 1-3 37% H60%outdoor,,27ab .259/.310/.444 0sb 1hr,3800,14,4600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
9308,Altherr,Aaron,PHI,OF,PIT,1.00,4.28,3.92,0.56,0.23,0.03,0.17,0.35,1.09,0.08,0.04,0.63,0.60,0.00,0.02,0.00,0.01,2.91,PIT (Nova R) R Ord 3,-1.5 (+185) (o/u 8.5) (-110),79 N LR 4-8 44% H63%outdoor,,2ab .000/.000/.000 0sb 0hr,3500,16,4300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6199,Gordon,Dee,MIA,2B,@ STL,1.00,4.34,4.12,0.97,0.15,0.06,0.02,0.18,0.60,0.41,0.10,0.61,0.29,0.00,0.02,0.00,0.11,2.71,@STL (Wainwright R) L Ord 1,+1.5 (-165) (o/u 9.5) (+132),80 O LF 0-8 7% H64%outdoor,,3ab .333/.500/.333 0sb 0hr,3100,17,3700,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
6034,Lucroy,Jonathan,TEX,C,BOS,1.00,4.51,4.14,0.81,0.27,0.02,0.14,0.33,0.64,0.02,0.00,0.51,0.58,0.00,0.04,0.00,0.05,2.99,BOS (Porcello R) R Ord 6,+1.5 (-145) (o/u 11.0) (+108),85 I RF 8-12 5% H61%outdoor,,,2700,9,3200,0,0,0,0,0,0,C,C,C,,,,,,,0,
6018,Stanton,Giancarlo,MIA,OF,@ STL,1.00,4.24,3.78,0.51,0.19,0.01,0.26,0.41,1.12,0.02,0.01,0.69,0.42,0.00,0.02,0.00,0.05,2.64,@STL (Wainwright R) R Ord 2,+1.5 (-165) (o/u 9.5) (+132),80 O LF 0-8 7% H64%outdoor,,8ab .000/.200/.000 0sb 0hr,4100,20,4200,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
