"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
10726,"Perdomo","Luis","SD","SP","MIN",1,5.7,2.52,0.94,0.16,0.57,2,5.27,2.08,1.92,0.2,0.04,0.698,0.33,0.13,0,0,0,0,17.1,"+1.5 (-160) (o/u 8.5) (+105)","80 N LR 5-9 24% H67%outdoor","",7500,30,6900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5097,"Vargas","Jason","KC","SP","@ BAL",1,5.7,2.64,0.77,0.01,0.56,1.31,4.39,2.04,1.88,0.18,0.04,0.705,0.36,0.38,0,0,0,0,17.1,"+1.5 (-195) (o/u 10.0) (-102)","79 O LF 0-7 34% H68%outdoor","",7700,36,8000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7532,"Bauer","Trevor","CLE","SP","@ BOS",1,5.9,2.77,1.17,0.13,0.41,2.22,4.54,2.07,1.9,0.19,0.04,0.712,0.35,0.28,0,0,0,0,17.7,"+1.5 (-175) (o/u 10.0) (+115)","72 O CF 6-9 15% H81%outdoor","",7800,37,6900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10647,"Godley","Zack","ARI","SP","@ CHC",1,5.7,1.98,0.9,0.11,0.51,2.59,4.79,2.2,2.03,0.16,0.04,0.677,0.3,0.29,0,0,0,0,17.1,"","71 I CF 3-10 24% H82%outdoor","",8800,44,9200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10610,"Suter","Brent","MIL","SP","STL",1,5,2.11,0.86,0.12,0.53,1.45,4.83,1.75,1.61,0.2,0.04,0.712,0.25,0.43,0,0,0,0,15,"","68 N RL 8-11 42% H83% retractable","",7500,38,6200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6000,"Hellickson","Jeremy","BAL","SP","KC",1,5.8,2.48,0.8,0.07,0.74,1.16,4.17,2.36,2.18,0.18,0.04,0.652,0.32,0.36,0,0,0,0,17.4,"-1.5 (+175) (o/u 10.0) (-108)","79 O LF 0-7 34% H68%outdoor","",6400,31,6500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10962,"Miranda","Ariel","SEA","SP","@ TEX",1,5.8,1.61,0.88,0.14,1.06,2.38,4.75,3.06,2.82,0.16,0.04,0.516,0.28,0.32,0,0,0,0,17.4,"+1.5 (-180) (o/u 11.0) (-102)","76 I RF 1-7 31% H86%outdoor","",8200,37,5900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6042,"Cashner","Andrew","TEX","SP","SEA",1,5.6,3.22,0.77,0.17,0.55,2.13,3.99,2.28,2.09,0.2,0.04,0.655,0.38,0.29,0,0,0,0,16.8,"-1.5 (+160) (o/u 11.0) (-108)","76 I RF 1-7 31% H86%outdoor","",7000,36,6400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7639,"Cole","A.J.","WAS","SP","@ MIA",1,5.2,2.56,0.81,0.14,0.45,1.7,3.96,1.88,1.73,0.22,0.04,0.702,0.27,0.44,0,0,0,0,15.6,"-1.5 (+135) (o/u 9.5) (-115)","83 I RF 4-6 6% H81% retractable","",6700,0,6600,0,0,0,0,0,0,"P","","SP",NA,NA,NA,NA,NA,NA,0,NA
10086,"Williams","Trevor","PIT","RP","CIN",1,5.4,2.81,0.88,0.13,0.42,1.55,3.56,1.92,1.76,0.22,0.04,0.709,0.33,0.48,0,0,0,0,16.2,"-1.5 (+130) (o/u 9.5) (-150)","74 N RL 2-5 39% H68%outdoor","",6600,28,5700,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5755,"Zimmermann","Jordan","DET","SP","@ NYY",1,5.7,2.61,0.78,0.09,1.03,1.94,4.31,2.96,2.73,0.2,0.04,0.528,0.27,0.26,0,0,0,0,17.1,"+1.5 (-115) (o/u 10.0) (+195)","80 N RL 2-6 44% H65%outdoor","",6200,29,4800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5771,"Holland","Derek","CHW","SP","TOR",1,5.4,2.26,0.75,0.05,0.76,2.4,4.2,2.59,2.38,0.18,0.04,0.571,0.25,0.21,0,0,0,0,16.2,"+1.5 (-110) (o/u 10.5) (+175)","78 N RL 5-10 58% H63%outdoor","",5700,27,5100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
11432,"Pruitt","Austin","TB","SP","@ HOU",1,5,2.71,0.8,0.12,0.52,1.25,3.44,1.94,1.78,0.23,0.04,0.674,0.26,0.29,0,0,0,0,15,"+1.5 (-120) (o/u 9.0) (+180)","80 N LR 4-9 58% H81% retractable","",5500,29,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6138,"Worley","Vance","MIA","SP","WAS",1,5,2.61,0.81,0.13,0.34,1.68,3.27,1.76,1.62,0.19,0.04,0.709,0.26,0.45,0,0,0,0,15,"+1.5 (-155) (o/u 9.5) (+105)","83 I RF 4-6 6% H81% retractable","",5500,26,4200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9362,"Thompson","Jake","PHI","SP","@ LAA",1,6.1,2.96,0.82,0.09,0.58,3.04,3.41,2.8,2.58,0.18,0.04,0.599,0.31,0.29,0,0,0,0,18.3,"+1.5 (-120) (o/u 9.0) (+175)","80 O LF 1-6 15% H66%outdoor","",6300,30,6000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6222,"Chatwood","Tyler","COL","SP","NYM",1,5.9,2.83,0.96,0.19,0.61,2.76,3.45,2.69,2.47,0.19,0.04,0.603,0.3,0.52,0,0,0,0,17.7,"-1.5 (+115) (o/u 12.5) (-150)","70 I CF 7-12 18% H48%outdoor","Injured",5900,27,5800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8369,"Stephenson","Robert","CIN","SP","@ PIT",1,5,2.48,0.82,0.11,0.49,3.41,3.99,2.32,2.14,0.22,0.04,0.591,0.23,0.37,0,0,0,0,15,"+1.5 (-150) (o/u 9.5) (+140)","74 N RL 2-5 39% H68%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
11508,"Gossett","Daniel","OAK","RP","@ SF",1,5,2.77,0.79,0.19,0.31,1.82,2.68,1.86,1.71,0.23,0.04,0.692,0.26,0.38,0,0,0,0,15,"+1.5 (-180) (o/u 8.5) (+117)","61 O CF 5-14 8% H81%outdoor","",6500,30,6300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
11373,"Stewart","Brock","LAD","SP","@ ATL",1,3.5,1.58,0.56,0.08,0.24,1.01,2.99,1.09,1,0.2,0.04,0.752,0.12,0.44,0,0,0,0,10.5,"","76 N RL 2-6 1% H61%outdoor","",5500,29,5000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
11405,"Flexen","Chris","NYM","SP","@ COL",1,5,3.57,0.76,0.16,0.37,2.3,2.73,2.07,1.91,0.26,0.04,0.648,0.29,0.4,0,0,0,0,15,"+1.5 (-135) (o/u 12.5) (+140)","70 I CF 7-12 18% H48%outdoor","",5000,25,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9884,"Iglesias","Raisel","CIN","SP","@ PIT",1,0.35,0.13,0.06,0.01,0.02,0.12,0.31,0.1,0.09,0.17,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-150) (o/u 9.5) (+140)","74 N RL 2-5 39% H68%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5895,"Chapman","Aroldis","NYY","RP","DET",1,0.2,0.05,0.03,0,0.01,0.08,0.34,0.03,0.03,0.12,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-105) (o/u 10.0) (-215)","80 N RL 2-6 44% H65%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6380,"Betances","Dellin","NYY","RP","DET",1,0.2,0.05,0.03,0,0.01,0.08,0.33,0.04,0.03,0.12,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-105) (o/u 10.0) (-215)","80 N RL 2-6 44% H65%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6096,"Storen","Drew","CIN","RP","@ PIT",1,0.35,0.15,0.06,0.01,0.02,0.11,0.28,0.1,0.1,0.19,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-150) (o/u 9.5) (+140)","74 N RL 2-5 39% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9311,"Giles","Ken","HOU","RP","TB",1,0.2,0.06,0.03,0.01,0.02,0.07,0.31,0.04,0.04,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 9.0) (-200)","80 N LR 4-9 58% H81% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6043,"Kimbrel","Craig","BOS","RP","CLE",1,0.2,0.03,0.04,0,0.01,0.07,0.3,0.04,0.03,0.11,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+155) (o/u 10.0) (-125)","72 O CF 6-9 15% H81%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9247,"Edwards","C.J.","CHC","RP","ARI",1,0.2,0.03,0.03,0.01,0.02,0.11,0.32,0.05,0.05,0.12,0,0,0.01,0.01,0,0,0,0,0.6,"","71 I CF 3-10 24% H82%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9360,"Knebel","Corey","MIL","RP","STL",1,0.2,0.05,0.03,0.01,0.02,0.09,0.33,0.05,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"","68 N RL 8-11 42% H83% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5729,"Uehara","Koji","CHC","RP","ARI",1,0.2,0.04,0.03,0.01,0.02,0.05,0.29,0.05,0.04,0.14,0,0,0.01,0.01,0,0,0,0,0.6,"","71 I CF 3-10 24% H82%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7719,"Rosenthal","Trevor","STL","RP","@ MIL",1,0.2,0.06,0.03,0.01,0.01,0.11,0.3,0.05,0.04,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"","68 N RL 8-11 42% H83% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10025,"Osuna","Roberto","TOR","RP","@ CHW",1,0.2,0.05,0.02,0.01,0.02,0.03,0.26,0.04,0.04,0.13,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-110) (o/u 10.5) (-190)","78 N RL 5-10 58% H63%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9502,"Diaz","Edwin","SEA","RP","@ TEX",1,0.2,0.06,0.03,0.01,0.03,0.08,0.31,0.07,0.06,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-180) (o/u 11.0) (-102)","76 I RF 1-7 31% H86%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8507,"Yates","Kirby","SD","RP","MIN",1,0.2,0.05,0.03,0.01,0.03,0.08,0.3,0.06,0.06,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 8.5) (+105)","80 N LR 5-9 24% H67%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5944,"Jansen","Kenley","LAD","RP","@ ATL",1,0.2,0.05,0.03,0,0.01,0.04,0.26,0.03,0.03,0.14,0,0,0,0.01,0,0,0,0,0.6,"","76 N RL 2-6 1% H61%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8273,"Devenski","Chris","HOU","RP","TB",1,0.2,0.05,0.03,0.01,0.02,0.04,0.26,0.05,0.04,0.14,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 9.0) (-200)","80 N LR 4-9 58% H81% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5887,"Parker","Blake","LAA","RP","PHI",1,0.2,0.07,0.03,0,0.02,0.05,0.27,0.05,0.04,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 9.0) (-190)","80 O LF 1-6 15% H66%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4211,"Robertson","David","NYY","RP","DET",1,0.2,0.07,0.03,0,0.02,0.06,0.27,0.05,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-105) (o/u 10.0) (-215)","80 N RL 2-6 44% H65%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5838,"Strop","Pedro","CHC","RP","ARI",1,0.2,0.06,0.03,0.01,0.01,0.08,0.27,0.05,0.04,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"","71 I CF 3-10 24% H82%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9111,"Bedrosian","Cam","LAA","RP","PHI",1,0.2,0.08,0.03,0,0.01,0.07,0.26,0.04,0.04,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 9.0) (-190)","80 O LF 1-6 15% H66%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3289,"Miller","Andrew","CLE","RP","@ BOS",1,0.2,0.05,0.04,0,0.01,0.05,0.24,0.04,0.04,0.12,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-175) (o/u 10.0) (+115)","72 O CF 6-9 15% H81%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10780,"Oh","Seung Hwan","STL","RP","@ MIL",1,0.2,0.06,0.03,0.01,0.02,0.05,0.27,0.06,0.05,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"","68 N RL 8-11 42% H83% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9119,"Hader","Josh","MIL","SP","STL",1,0.2,0.05,0.03,0.01,0.02,0.1,0.29,0.07,0.06,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"","68 N RL 8-11 42% H83% retractable","",5600,25,6300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10259,"Barnes","Jacob","MIL","RP","STL",1,0.2,0.07,0.03,0.01,0.02,0.07,0.26,0.05,0.05,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"","68 N RL 8-11 42% H83% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6396,"Wilson","Justin","CHC","RP","ARI",1,0.2,0.07,0.03,0.01,0.01,0.08,0.26,0.05,0.05,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"","71 I CF 3-10 24% H82%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7924,"Givens","Mychal","BAL","RP","KC",1,0.2,0.06,0.03,0,0.01,0.05,0.24,0.05,0.04,0.13,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 10.0) (-108)","79 O LF 0-7 34% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5697,"Rondon","Hector","CHC","RP","ARI",1,0.2,0.07,0.03,0.01,0.01,0.06,0.24,0.05,0.05,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"","71 I CF 3-10 24% H82%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6579,"Hand","Brad","SD","RP","MIN",1,0.2,0.06,0.03,0.01,0.01,0.07,0.25,0.05,0.05,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 8.5) (+105)","80 N LR 5-9 24% H67%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8491,"Kahnle","Tom","NYY","RP","DET",1,0.2,0.06,0.03,0,0.02,0.09,0.25,0.06,0.05,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-105) (o/u 10.0) (-215)","80 N RL 2-6 44% H65%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5761,"Gregerson","Luke","HOU","RP","TB",1,0.2,0.06,0.03,0.01,0.02,0.05,0.24,0.06,0.06,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 9.0) (-200)","80 N LR 4-9 58% H81% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7474,"Buchter","Ryan","KC","RP","@ BAL",1,0.2,0.06,0.03,0,0.02,0.09,0.25,0.06,0.06,0.13,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-195) (o/u 10.0) (-102)","79 O LF 0-7 34% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8504,"Strickland","Hunter","SF","RP","OAK",1,0.2,0.06,0.04,0.01,0.01,0.07,0.23,0.05,0.04,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 8.5) (-127)","61 O CF 5-14 8% H81%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
1900,"Grilli","Jason","TEX","RP","SEA",1,0.2,0.08,0.03,0.01,0.02,0.07,0.25,0.07,0.06,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 11.0) (-108)","76 I RF 1-7 31% H86%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8366,"Grimm","Justin","CHC","RP","ARI",1,0.2,0.07,0.03,0.01,0.02,0.1,0.25,0.06,0.06,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"","71 I CF 3-10 24% H82%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10725,"Torres","Jose","SD","RP","MIN",1,0.2,0.07,0.03,0.01,0.02,0.08,0.25,0.07,0.06,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 8.5) (+105)","80 N LR 5-9 24% H67%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6032,"Doolittle","Sean","WAS","RP","@ MIA",1,0.2,0.06,0.03,0.01,0.01,0.04,0.22,0.05,0.04,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 9.5) (-115)","83 I RF 4-6 6% H81% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6270,"Vizcaino","Arodys","ATL","RP","LAD",1,0.2,0.07,0.03,0,0.02,0.11,0.26,0.06,0.06,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"","76 N RL 2-6 1% H61%outdoor","Injured",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5790,"Stammen","Craig","SD","RP","MIN",1,0.2,0.07,0.03,0.01,0.02,0.07,0.24,0.06,0.05,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 8.5) (+105)","80 N LR 5-9 24% H67%outdoor","",0,25,4000,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3613,"O'Day","Darren","BAL","RP","KC",1,0.2,0.05,0.03,0,0.02,0.05,0.23,0.06,0.06,0.13,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 10.0) (-108)","79 O LF 0-7 34% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3874,"Petit","Yusmeiro","LAA","SP","PHI",1,0.2,0.07,0.03,0,0.02,0.03,0.22,0.05,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 9.0) (-190)","80 O LF 1-6 15% H66%outdoor","",5600,25,4700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9284,"Lorenzen","Michael","CIN","RP","@ PIT",1,0.3,0.15,0.05,0.01,0.02,0.14,0.21,0.11,0.1,0.2,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-150) (o/u 9.5) (+140)","74 N RL 2-5 39% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8510,"Rivero","Felipe","PIT","RP","CIN",1,0.2,0.06,0.03,0,0.01,0.06,0.21,0.05,0.04,0.14,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 9.5) (-150)","74 N RL 2-5 39% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7720,"Siegrist","Kevin","STL","RP","@ MIL",1,0.2,0.05,0.04,0.01,0.02,0.11,0.25,0.07,0.07,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"","68 N RL 8-11 42% H83% retractable","Injured",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6530,"Brach","Brad","BAL","RP","KC",1,0.2,0.06,0.03,0,0.02,0.06,0.22,0.06,0.06,0.14,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 10.0) (-108)","79 O LF 0-7 34% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5779,"Cecil","Brett","STL","RP","@ MIL",1,0.2,0.07,0.03,0.01,0.02,0.08,0.24,0.07,0.06,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"","68 N RL 8-11 42% H83% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
