id,last_name,first_name,team,position,opponent,games,innings,singles,doubles,triples,home_runs,walks,strikeouts,runs,earned_runs,opp_ba,cg,qs,wins,losses,saves,blown_saves,holds,hbp,outs,odds,weather,injury, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
10393,Guerra,Junior,MIL,SP,SF,1.00,5.00,6.00,0.00,0.00,1.00,3.00,2.00,2.00,1.00,0.36,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,15.00,+1.5 (-140) (o/u 8.0) (+116),56 N RL 7-13 3% H62% retractable,Probable,8200,36,7600,0,0,0,0,0,0,P,P,SP,,,,,,,0,
9245,Jackson,Luke,ATL,RP,PHI,1.00,1.33,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,4.00,-1.5 (+160) (o/u 9.5) (-131),70 O RF 3-4 40% H94%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
2566,Kennedy,Ian,KC,SP,HOU,1.00,5.00,3.00,2.00,0.00,1.00,3.00,4.00,4.00,4.00,0.33,0.000,0.000,0.00,1.00,0.00,0.00,0.00,0.000,15.00,+1.5 (-140) (o/u 10.0) (+124),71 I CF 5-7 5% H61%outdoor,Probable,7300,30,5500,0,0,0,0,0,0,P,P,SP,,,,,,,0,
2016,Happ,J.A.,TOR,SP,@ OAK,1.00,5.33,1.00,1.00,0.00,2.00,3.00,4.00,5.00,5.00,0.21,0.000,0.000,0.00,1.00,0.00,0.00,0.00,0.000,16.00,-1.5 (+155) (o/u 8.0) (+100),56 N RL 8-11 8% H83%outdoor,Probable,8400,37,7300,0,0,0,0,0,0,P,P,SP,,,,,,,0,
8288,Barnes,Danny,TOR,RP,@ OAK,1.00,1.67,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,5.00,-1.5 (+155) (o/u 8.0) (+100),56 N RL 8-11 8% H83%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
1697,Casilla,Santiago,OAK,RP,TOR,1.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,1.00,0.00,0.00,0.000,3.00,+1.5 (-175) (o/u 8.0) (-110),56 N RL 8-11 8% H83%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9856,Feliz,Michael,HOU,RP,@ KC,1.00,1.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.26,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,3.00,-1.5 (+120) (o/u 10.0) (-134),71 I CF 5-7 5% H61%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
10373,Ramos,Edubray,PHI,RP,@ ATL,1.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,3.00,+1.5 (-180) (o/u 9.5) (+121),70 O RF 3-4 40% H94%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9555,Hoyt,James,HOU,RP,@ KC,1.00,1.33,0.00,0.00,0.00,1.00,0.00,2.00,1.00,1.00,0.21,0.000,0.000,0.00,0.00,0.00,0.00,1.00,0.000,4.00,-1.5 (+120) (o/u 10.0) (-134),71 I CF 5-7 5% H61%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5774,Melancon,Mark,SF,RP,@ MIL,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,3.00,-1.5 (+120) (o/u 8.0) (-126),56 N RL 7-13 3% H62% retractable,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9110,Garcia,Luis,PHI,RP,@ ATL,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,3.00,+1.5 (-180) (o/u 9.5) (+121),70 O RF 3-4 40% H94%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
11300,Guduan,Reymin,HOU,RP,@ KC,1.00,0.67,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,1.00,0.000,2.00,-1.5 (+120) (o/u 10.0) (-134),71 I CF 5-7 5% H61%outdoor,,0,25,4000,0,0,0,0,0,0,,P,RP,,,,,,,0,
7541,Hendriks,Liam,OAK,RP,TOR,1.00,1.00,1.00,0.00,0.00,1.00,0.00,2.00,1.00,1.00,0.41,0.000,0.000,0.00,0.00,0.00,0.00,1.00,0.000,3.00,+1.5 (-175) (o/u 8.0) (-110),56 N RL 8-11 8% H83%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
48,Albers,Matt,WAS,RP,@ LAD,1.00,0.67,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.34,0.000,0.000,0.00,0.00,0.00,0.00,1.00,0.000,2.00,+1.5 (-175) (o/u 8.5) (+125),63 O CF 1-2 6% H84%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7720,Siegrist,Kevin,STL,RP,@ CIN,1.00,0.67,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.34,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,2.00,-1.5 (+100) (o/u 9.5) (-155),65 N RL 2-7 15% H85%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8504,Strickland,Hunter,SF,RP,@ MIL,1.00,0.33,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,1.00,0.000,1.00,-1.5 (+120) (o/u 8.0) (-126),56 N RL 7-13 3% H62% retractable,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
3843,Perez,Oliver,WAS,RP,@ LAD,1.00,0.33,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,1.00,0.00,0.00,0.000,1.00,+1.5 (-175) (o/u 8.5) (+125),63 O CF 1-2 6% H84%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5487,Ziegler,Brad,MIA,RP,@ CHC,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,3.00,+1.5 (-190) (o/u 8.0) (+115),57 I CF 6-13 6% H66%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9284,Lorenzen,Michael,CIN,RP,STL,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,1.00,0.000,3.00,+1.5 (-120) (o/u 9.5) (+145),65 N RL 2-7 15% H85%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
3439,Moylan,Peter,KC,RP,HOU,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,3.00,+1.5 (-140) (o/u 10.0) (+124),71 I CF 5-7 5% H61%outdoor,,0,25,4400,0,0,0,0,0,0,,P,RP,,,,,,,0,
4703,Soria,Joakim,KC,RP,HOU,1.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,1.00,+1.5 (-140) (o/u 10.0) (+124),71 I CF 5-7 5% H61%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
3618,O'Flaherty,Eric,ATL,RP,PHI,1.00,1.67,0.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,0.17,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,5.00,-1.5 (+160) (o/u 9.5) (-131),70 O RF 3-4 40% H94%outdoor,Questionable,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7548,Herrera,Kelvin,KC,RP,HOU,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,3.00,2.00,0.34,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,3.00,+1.5 (-140) (o/u 10.0) (+124),71 I CF 5-7 5% H61%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5825,Feliz,Neftali,MIL,RP,SF,1.00,1.00,2.00,0.00,0.00,0.00,2.00,0.00,3.00,2.00,0.34,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,3.00,+1.5 (-140) (o/u 8.0) (+116),56 N RL 7-13 3% H62% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
983,Colon,Bartolo,ATL,SP,PHI,1.00,3.67,2.00,4.00,0.00,1.00,2.00,4.00,8.00,8.00,0.42,0.000,0.000,0.00,1.00,0.00,0.00,0.00,0.000,11.00,-1.5 (+160) (o/u 9.5) (-131),70 O RF 3-4 40% H94%outdoor,Injured,6500,25,5700,0,0,0,0,0,0,P,P,SP,,,,,,,0,
