"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
6224,"Britton","Zach","BAL","RP","@ OAK",1,0.2,0.09,0.06,0.01,0.02,0.06,0.21,0.08,0.07,0.22,0,0,0.01,0.01,0.15,0.02,0,0,0.6,"-1.5 (+140) (o/u 9.5) (-107)","61 O CF 7-13 18% H87%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7368,"Fields","Josh","LAD","RP","@ ARI",1,0.2,0.12,0.05,0.01,0.02,0.08,0.23,0.09,0.09,0.3,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-120) (o/u 9.0) (-180)","94 O CF 5-10 15% H36% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8544,"Robles","Hansel","NYM","RP","@ PHI",1,0.2,0.1,0.04,0.01,0.03,0.08,0.22,0.09,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+110) (o/u 8.0) (-146)","73 N RL 2-6 6% H68%outdoor","Questionable",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
1697,"Casilla","Santiago","OAK","RP","BAL",1,0.2,0.08,0.04,0,0.03,0.06,0.2,0.09,0.08,0.19,0,0,0.01,0.01,0.09,0.01,0,0,0.6,"+1.5 (-160) (o/u 9.5) (-103)","61 O CF 7-13 18% H87%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8507,"Yates","Kirby","SD","RP","@ CIN",1,0.2,0.08,0.04,0,0.04,0.09,0.24,0.1,0.09,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 8.5) (+130)","82 O CF 2-5 15% H51%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9398,"Goeddel","Erik","NYM","RP","@ PHI",1,0.2,0.1,0.04,0.01,0.02,0.07,0.2,0.08,0.07,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+110) (o/u 8.0) (-146)","73 N RL 2-6 6% H68%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5817,"Torres","Carlos","MIL","RP","MIN",1,0.2,0.1,0.04,0.01,0.03,0.08,0.23,0.1,0.09,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 9.5) (-156)","70 N RL 5-9 58% H79% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6189,"Cishek","Steve","TB","RP","CLE",1,0.2,0.1,0.05,0.01,0.02,0.07,0.21,0.08,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-130) (o/u 8.0) (+132)","","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5718,"Swarzak","Anthony","MIL","RP","MIN",1,0.2,0.09,0.05,0.01,0.03,0.06,0.21,0.09,0.08,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 9.5) (-156)","70 N RL 5-9 58% H79% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7474,"Buchter","Ryan","KC","RP","@ STL",1,0.2,0.07,0.05,0.01,0.02,0.12,0.23,0.1,0.09,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 8.5) (+132)","77 O CF 2-8 44% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5813,"Rzepczynski","Marc","SEA","RP","LAA",1,0.2,0.11,0.04,0,0.01,0.09,0.19,0.07,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 7.5) (-190)","73 N LR 2-7 4% H63% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5698,"Salas","Fernando","NYM","RP","@ PHI",1,0.2,0.11,0.04,0.01,0.03,0.06,0.2,0.09,0.08,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+110) (o/u 8.0) (-146)","73 N RL 2-6 6% H68%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5779,"Cecil","Brett","STL","RP","KC",1,0.2,0.11,0.04,0.01,0.02,0.06,0.2,0.09,0.08,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 8.5) (-142)","77 O CF 2-8 44% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10373,"Ramos","Edubray","PHI","RP","NYM",1,0.2,0.1,0.04,0.01,0.03,0.07,0.21,0.09,0.08,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-130) (o/u 8.0) (+136)","73 N RL 2-6 6% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7548,"Herrera","Kelvin","KC","RP","@ STL",1,0.2,0.11,0.05,0.01,0.01,0.07,0.2,0.08,0.07,0.24,0,0,0.01,0.01,0.14,0.01,0,0,0.6,"+1.5 (-170) (o/u 8.5) (+132)","77 O CF 2-8 44% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7207,"Shaw","Bryan","CLE","RP","@ TB",1,0.2,0.08,0.04,0.01,0.02,0.08,0.18,0.08,0.07,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+110) (o/u 8.0) (-142)","","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6579,"Hand","Brad","SD","RP","@ CIN",1,0.2,0.09,0.04,0,0.02,0.08,0.2,0.09,0.08,0.22,0,0,0.01,0.01,0.12,0.01,0,0,0.6,"+1.5 (-170) (o/u 8.5) (+130)","82 O CF 2-5 15% H51%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3843,"Perez","Oliver","WAS","RP","MIA",1,0.2,0.14,0.05,0,0.02,0.07,0.21,0.09,0.08,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 9.5) (-150)","73 N RL 3-7 15% H68%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6334,"Baez","Pedro","LAD","RP","@ ARI",1,0.2,0.11,0.05,0.01,0.02,0.08,0.21,0.1,0.09,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-120) (o/u 9.0) (-180)","94 O CF 5-10 15% H36% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9490,"Tuivailala","Samuel","STL","RP","KC",1,0.2,0.12,0.04,0.01,0.02,0.08,0.2,0.09,0.08,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 8.5) (-142)","77 O CF 2-8 44% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3874,"Petit","Yusmeiro","LAA","SP","@ SEA",1,0.2,0.11,0.04,0,0.03,0.04,0.2,0.09,0.08,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-120) (o/u 7.5) (+175)","73 N LR 2-7 4% H63% retractable","",5500,25,4700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9004,"Shreve","Chasen","NYY","RP","@ TOR",1,0.2,0.05,0.04,0,0.03,0.12,0.21,0.11,0.1,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+110) (o/u 8.5) (-146)","73 O RF 5-7 23% H66% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4703,"Soria","Joakim","KC","RP","@ STL",1,0.2,0.11,0.05,0.01,0.02,0.08,0.2,0.09,0.08,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 8.5) (+132)","77 O CF 2-8 44% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
2984,"Madson","Ryan","WAS","RP","MIA",1,0.2,0.13,0.05,0,0.02,0.04,0.18,0.08,0.07,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 9.5) (-150)","73 N RL 3-7 15% H68%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7649,"Tepera","Ryan","TOR","RP","NYY",1,0.2,0.08,0.04,0.01,0.03,0.07,0.2,0.1,0.09,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-130) (o/u 8.5) (+136)","73 O RF 5-7 23% H66% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
366,"Benoit","Joaquin","PIT","RP","@ DET",1,0.2,0.09,0.04,0.01,0.02,0.07,0.19,0.1,0.09,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+105) (o/u 9.5) (-154)","79 I CF 6-9 15% H47%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7839,"Loup","Aaron","TOR","RP","NYY",1,0.2,0.11,0.05,0.01,0.02,0.07,0.19,0.08,0.08,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-130) (o/u 8.5) (+136)","73 O RF 5-7 23% H66% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8518,"Lyons","Tyler","STL","RP","KC",1,0.2,0.11,0.04,0.01,0.02,0.05,0.18,0.09,0.08,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 8.5) (-142)","77 O CF 2-8 44% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
11300,"Guduan","Reymin","HOU","RP","@ CHW",1,0.2,0.12,0.04,0.01,0.02,0.11,0.21,0.1,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-110) (o/u 9.0) (-165)","72 N RL 5-11 55% H73%outdoor","",0,25,4000,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10621,"Brice","Austin","CIN","RP","SD",1,0.2,0.1,0.04,0.01,0.03,0.06,0.18,0.1,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 8.5) (-140)","82 O CF 2-5 15% H51%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10886,"Milner","Hoby","PHI","RP","NYM",1,0.2,0.1,0.04,0.01,0.03,0.06,0.19,0.1,0.09,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-130) (o/u 8.0) (+136)","73 N RL 2-6 6% H68%outdoor","",0,25,4000,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9395,"Solis","Sammy","WAS","RP","MIA",1,0.2,0.14,0.05,0,0.02,0.07,0.18,0.09,0.08,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 9.5) (-150)","73 N RL 3-7 15% H68%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7651,"Colome","Alex","TB","RP","CLE",1,0.2,0.1,0.05,0.01,0.02,0.07,0.18,0.09,0.08,0.21,0,0,0.01,0.01,0.1,0.01,0,0,0.6,"+1.5 (-130) (o/u 8.0) (+132)","","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10725,"Torres","Jose","SD","RP","@ CIN",1,0.2,0.1,0.04,0,0.03,0.1,0.2,0.11,0.1,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 8.5) (+130)","82 O CF 2-5 15% H51%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
11383,"Martes","Francis","HOU","RP","@ CHW",1,0.2,0.12,0.04,0.01,0.03,0.09,0.2,0.1,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-110) (o/u 9.0) (-165)","72 N RL 5-11 55% H73%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5790,"Stammen","Craig","SD","RP","@ CIN",1,0.2,0.11,0.04,0,0.02,0.08,0.18,0.09,0.08,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 8.5) (+130)","82 O CF 2-5 15% H51%outdoor","",0,25,4000,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8643,"Leone","Dominic","TOR","RP","NYY",1,0.2,0.1,0.04,0.01,0.03,0.09,0.2,0.1,0.09,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-130) (o/u 8.5) (+136)","73 O RF 5-7 23% H66% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8665,"Chafin","Andrew","ARI","RP","LAD",1,0.2,0.12,0.07,0.02,0.01,0.09,0.2,0.1,0.09,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (+100) (o/u 9.0) (+165)","94 O CF 5-10 15% H36% retractable","",5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10677,"Jimenez","Joe","DET","RP","PIT",1,0.2,0.16,0.05,0.01,0.03,0.07,0.22,0.11,0.1,0.34,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-125) (o/u 9.5) (+144)","79 I CF 6-9 15% H47%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5822,"Norris","Bud","LAA","SP","@ SEA",1,0.2,0.12,0.04,0,0.03,0.07,0.19,0.1,0.09,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-120) (o/u 7.5) (+175)","73 N LR 2-7 4% H63% retractable","",5500,25,4700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5914,"Nicasio","Juan","PIT","SP","@ DET",1,0.2,0.13,0.04,0.01,0.02,0.07,0.18,0.1,0.09,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+105) (o/u 9.5) (-154)","79 I CF 6-9 15% H47%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9110,"Garcia","Luis","PHI","RP","NYM",1,0.2,0.11,0.04,0.01,0.02,0.09,0.18,0.09,0.08,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-130) (o/u 8.0) (+136)","73 N RL 2-6 6% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6861,"Hughes","Jared","MIL","RP","MIN",1,0.2,0.1,0.04,0.01,0.02,0.08,0.17,0.1,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 9.5) (-156)","70 N RL 5-9 58% H79% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
951,"Clippard","Tyler","CHW","RP","HOU",1,0.2,0.08,0.05,0,0.04,0.08,0.21,0.13,0.12,0.22,0,0,0.01,0.01,0.05,0.01,0,0,0.6,"+1.5 (-110) (o/u 9.0) (+155)","72 N RL 5-11 55% H73%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9076,"Bradford","Chase","NYM","RP","@ PHI",1,0.2,0.14,0.04,0.01,0.02,0.04,0.15,0.08,0.07,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+110) (o/u 8.0) (-146)","73 N RL 2-6 6% H68%outdoor","",0,25,4300,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9922,"Bowman","Matt","STL","RP","KC",1,0.2,0.12,0.04,0.01,0.01,0.04,0.15,0.08,0.07,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 8.5) (-142)","77 O CF 2-8 44% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6150,"Minor","Mike","KC","SP","@ STL",1,0.2,0.11,0.05,0.01,0.02,0.07,0.18,0.1,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 8.5) (+132)","77 O CF 2-8 44% H74%outdoor","",5500,25,5000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7604,"Otero","Dan","CLE","RP","@ TB",1,0.2,0.11,0.04,0.01,0.01,0.04,0.13,0.07,0.07,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+110) (o/u 8.0) (-142)","","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
432,"Blanton","Joe","WAS","RP","MIA",1,0.2,0.16,0.05,0,0.03,0.04,0.17,0.1,0.09,0.32,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 9.5) (-150)","73 N RL 3-7 15% H68%outdoor","",0,25,4300,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
11504,"Middleton","Keynan","LAA","RP","@ SEA",1,0.2,0.11,0.04,0,0.03,0.1,0.2,0.12,0.11,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-120) (o/u 7.5) (+175)","73 N LR 2-7 4% H63% retractable","",0,25,4200,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10058,"Rogers","Taylor","MIN","RP","@ MIL",1,0.2,0.15,0.06,0.01,0.04,0.06,0.22,0.12,0.11,0.4,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 9.5) (+146)","70 N RL 5-9 58% H79% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4233,"Rodney","Fernando","ARI","RP","LAD",1,0.2,0.14,0.07,0.01,0.02,0.11,0.23,0.12,0.11,0.33,0,0,0.01,0.01,0.1,0.01,0,0,0.6,"+1.5 (+100) (o/u 9.0) (+165)","94 O CF 5-10 15% H36% retractable","",5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
11373,"Stewart","Brock","LAD","SP","@ ARI",1,0.2,0.13,0.05,0.01,0.03,0.07,0.18,0.11,0.1,0.32,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-120) (o/u 9.0) (-180)","94 O CF 5-10 15% H36% retractable","",5500,25,5100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7847,"Rondon","Bruce","DET","RP","PIT",1,0.2,0.15,0.05,0.01,0.02,0.09,0.21,0.11,0.1,0.32,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-125) (o/u 9.5) (+144)","79 I CF 6-9 15% H47%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6394,"Watson","Tony","LAD","RP","@ ARI",1,0.2,0.12,0.05,0.01,0.02,0.06,0.17,0.1,0.09,0.3,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-120) (o/u 9.0) (-180)","94 O CF 5-10 15% H36% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8427,"Maurer","Brandon","KC","RP","@ STL",1,0.2,0.13,0.05,0.01,0.02,0.06,0.17,0.09,0.08,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 8.5) (+132)","77 O CF 2-8 44% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
48,"Albers","Matt","WAS","RP","MIA",1,0.2,0.13,0.05,0,0.02,0.05,0.15,0.09,0.09,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 9.5) (-150)","73 N RL 3-7 15% H68%outdoor","",5500,25,4600,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8371,"Bradley","Archie","ARI","SP","LAD",1,0.2,0.15,0.07,0.02,0.03,0.08,0.22,0.12,0.11,0.36,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (+100) (o/u 9.0) (+165)","94 O CF 5-10 15% H36% retractable","",5500,25,7600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9621,"Leiter","Mark","PHI","SP","NYM",1,0.2,0.09,0.04,0.01,0.03,0.07,0.17,0.11,0.1,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-130) (o/u 8.0) (+136)","73 N RL 2-6 6% H68%outdoor","",6100,25,5600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
2325,"Hunter","Tommy","TB","RP","CLE",1,0.2,0.11,0.05,0.01,0.02,0.05,0.16,0.09,0.08,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-130) (o/u 8.0) (+132)","","",0,25,4100,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10123,"Smith","Josh","OAK","RP","BAL",1,0.2,0.12,0.04,0,0.03,0.08,0.17,0.11,0.1,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 9.5) (-103)","61 O CF 7-13 18% H87%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8565,"Boshers","Buddy","MIN","RP","@ MIL",1,0.2,0.15,0.06,0.01,0.04,0.08,0.22,0.13,0.12,0.4,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 9.5) (+146)","70 N RL 5-9 58% H79% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10834,"Steckenrider","Drew","MIA","RP","@ WAS",1,0.2,0.13,0.05,0,0.01,0.11,0.17,0.1,0.09,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 9.5) (+140)","73 N RL 3-7 15% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6580,"Jennings","Dan","TB","RP","CLE",1,0.2,0.12,0.05,0.01,0.01,0.09,0.16,0.09,0.09,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-130) (o/u 8.0) (+132)","","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5825,"Feliz","Neftali","KC","RP","@ STL",1,0.2,0.1,0.05,0.01,0.02,0.1,0.17,0.11,0.1,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 8.5) (+132)","77 O CF 2-8 44% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5721,"Tazawa","Junichi","MIA","RP","@ WAS",1,0.2,0.13,0.05,0,0.03,0.06,0.16,0.1,0.1,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 9.5) (+140)","73 N RL 3-7 15% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3410,"Morrow","Brandon","LAD","SP","@ ARI",1,0.2,0.13,0.05,0.01,0.03,0.08,0.17,0.11,0.1,0.32,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-120) (o/u 9.0) (-180)","94 O CF 5-10 15% H36% retractable","",5500,25,4900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6523,"Kontos","George","PIT","RP","@ DET",1,0.2,0.12,0.04,0.01,0.02,0.05,0.15,0.1,0.1,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+105) (o/u 9.5) (-154)","79 I CF 6-9 15% H47%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7738,"Schugel","AJ","PIT","RP","@ DET",1,0.2,0.14,0.04,0.01,0.02,0.05,0.15,0.1,0.09,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+105) (o/u 9.5) (-154)","79 I CF 6-9 15% H47%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8684,"Stripling","Ross","LAD","SP","@ ARI",1,0.2,0.16,0.05,0.01,0.02,0.06,0.16,0.1,0.09,0.35,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-120) (o/u 9.0) (-180)","94 O CF 5-10 15% H36% retractable","",5500,25,5200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10860,"Paredes","Eduardo","LAA","RP","@ SEA",1,0.2,0.1,0.04,0,0.04,0.08,0.18,0.12,0.11,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-120) (o/u 7.5) (+175)","73 N LR 2-7 4% H63% retractable","",0,25,5200,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10771,"Minaya","Juan","CHW","RP","HOU",1,0.2,0.13,0.05,0,0.03,0.09,0.19,0.12,0.11,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-110) (o/u 9.0) (+155)","72 N RL 5-11 55% H73%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5844,"Hudson","Daniel","PIT","RP","@ DET",1,0.2,0.14,0.04,0.01,0.02,0.07,0.16,0.11,0.1,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+105) (o/u 9.5) (-154)","79 I CF 6-9 15% H47%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9962,"Castro","Miguel","BAL","SP","@ OAK",1,0.2,0.1,0.06,0.01,0.04,0.07,0.18,0.13,0.12,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 9.5) (-107)","61 O CF 7-13 18% H87%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
