"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
9040,"Eickhoff","Jerad","PHI","SP","@ LAA",1,5.8,2.67,0.79,0.08,0.47,1.72,4.27,2.06,1.9,0.18,0.04,0.709,0.34,0.45,0,0,0,0,17.4,NA,"79 O CF 2-7 3% H68%outdoor","",7100,36,9200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9303,"Blach","Ty","SF","SP","OAK",1,6,2.49,1.04,0.13,0.33,1.55,3.64,1.96,1.8,0.19,0.04,0.736,0.37,0.39,0,0,0,0,18,NA,"63 O CF 8-14 24% H80%outdoor","",7300,32,6300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7640,"Griffin","AJ","TEX","SP","@ MIN",1,5.3,1.85,0.86,0.15,0.76,2.13,4.83,2.38,2.19,0.18,0.04,0.606,0.28,0.42,0,0,0,0,15.9,NA,"56 N LR 9-17 50% H76%outdoor","Injured",7100,28,6000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9263,"Mejia","Adalberto","MIN","SP","TEX",1,5.2,2.15,0.77,0.11,0.76,2.2,4.88,2.36,2.18,0.18,0.04,0.603,0.28,0.4,0,0,0,0,15.6,NA,"56 N LR 9-17 50% H76%outdoor","",6000,35,6700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
1727,"Garza","Matt","MIL","SP","STL",1,5.5,2.47,0.96,0.15,0.66,1.77,4.37,2.24,2.06,0.22,0.04,0.652,0.29,0.34,0,0,0,0,16.5,NA,"73 I RF 8-12 70% H77% retractable","Injured",6500,31,6600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10091,"Bridwell","Parker","LAA","SP","PHI",1,5,2.29,0.72,0.11,0.59,1.56,4.12,1.98,1.82,0.19,0.04,0.666,0.25,0.42,0,0,0,0,15,NA,"79 O CF 2-7 3% H68%outdoor","",7700,43,8300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5823,"Tillman","Chris","BAL","SP","DET",1,5.4,2.9,0.73,0.07,0.53,1.95,3.92,2.16,1.99,0.21,0.04,0.663,0.31,0.42,0,0,0,0,16.2,NA,"80 N RL 1-7 16% H70%outdoor","",6100,25,4800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10361,"Boyd","Matt","DET","SP","@ BAL",1,5.1,2.71,0.68,0.01,0.71,1.71,4.18,2.26,2.07,0.2,0.04,0.614,0.26,0.39,0,0,0,0,15.3,NA,"80 N RL 1-7 16% H70%outdoor","",6600,32,5000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10675,"Kuhl","Chad","PIT","SP","CIN",1,5,2.68,0.8,0.1,0.28,1.64,3.45,1.64,1.51,0.21,0.04,0.732,0.26,0.52,0,0,0,0,15,NA,"75 N RL 3-6 50% H73%outdoor","",5900,34,5700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5583,"Gonzalez","Miguel","CHW","SP","@ BOS",1,5.7,3.23,1.12,0.12,0.4,1.7,3.25,2.08,1.91,0.21,0.04,0.698,0.29,0.23,0,0,0,0,17.1,NA,"72 O LF 7-11 15% H77%outdoor","",6300,32,4500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9896,"Graveman","Kendall","OAK","SP","@ SF",1,5.8,2.99,0.92,0.23,0.26,1.81,2.78,1.98,1.82,0.22,0.04,0.722,0.34,0.33,0,0,0,0,17.4,NA,"63 O CF 8-14 24% H80%outdoor","Injured",6800,35,7000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9857,"Snell","Blake","TB","SP","@ HOU",1,4.9,2.56,0.8,0.09,0.36,2.71,3.97,1.94,1.78,0.19,0.04,0.666,0.24,0.37,0,0,0,0,14.7,NA,"82 O CF 2-7 15% H78% retractable","",5000,31,5300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10693,"Marquez","German","COL","SP","NYM",1,5.4,3.1,0.88,0.17,0.62,1.66,3.53,2.27,2.09,0.21,0.04,0.641,0.3,0.54,0,0,0,0,16.2,NA,"69 O CF 4-9 38% H56%outdoor","",7000,37,5600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
1676,"Gallardo","Yovani","SEA","SP","@ KC",1,5.3,2.8,0.89,0.13,0.34,1.9,3.11,1.96,1.8,0.2,0.04,0.692,0.27,0.38,0,0,0,0,15.9,NA,"70 N LR 7-10 15% H70%outdoor","",5800,33,5800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8545,"Montero","Rafael","NYM","SP","@ COL",1,5,3.66,0.77,0.16,0.51,2.94,4.13,2.22,2.04,0.27,0.04,0.614,0.25,0.41,0,0,0,0,15,NA,"69 O CF 4-9 38% H56%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10667,"Romano","Sal","CIN","SP","@ PIT",1,4.5,2.38,0.74,0.1,0.33,1.93,2.8,1.75,1.61,0.22,0.04,0.674,0.19,0.44,0,0,0,0,13.5,NA,"75 N RL 3-6 50% H73%outdoor","",5600,30,6400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6043,"Kimbrel","Craig","BOS","RP","CHW",1,0.2,0.04,0.03,0.01,0.01,0.06,0.38,0.02,0.01,0.1,0,0,0.01,0.01,0,0,0,0,0.6,NA,"72 O LF 7-11 15% H77%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9884,"Iglesias","Raisel","CIN","SP","@ PIT",1,0.35,0.13,0.06,0.01,0.02,0.12,0.31,0.1,0.09,0.17,0,0,0.01,0.01,0,0,0,0,1.06,NA,"75 N RL 3-6 50% H73%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6096,"Storen","Drew","CIN","RP","@ PIT",1,0.35,0.15,0.06,0.01,0.02,0.11,0.28,0.1,0.1,0.19,0,0,0.01,0.01,0,0,0,0,1.06,NA,"75 N RL 3-6 50% H73%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9247,"Edwards","C.J.","CHC","RP","ARI",1,0.2,0.03,0.03,0.01,0.02,0.1,0.31,0.05,0.05,0.12,0,0,0.01,0.01,0,0,0,0,0.6,NA,"77 O CF 10-13 77% H67%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5895,"Chapman","Aroldis","NYY","RP","@ CLE",1,0.2,0.04,0.04,0,0.01,0.09,0.3,0.04,0.04,0.11,0,0,0.01,0.01,0,0,0,0,0.6,NA,"74 O CF 5-12 44% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5729,"Uehara","Koji","CHC","RP","ARI",1,0.2,0.05,0.03,0.01,0.02,0.04,0.29,0.04,0.04,0.14,0,0,0.01,0.01,0,0,0,0,0.6,NA,"77 O CF 10-13 77% H67%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9311,"Giles","Ken","HOU","RP","TB",1,0.2,0.06,0.03,0.01,0.01,0.07,0.29,0.04,0.04,0.15,0,0,0.01,0.01,0,0,0,0,0.6,NA,"82 O CF 2-7 15% H78% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6380,"Betances","Dellin","NYY","RP","@ CLE",1,0.2,0.04,0.04,0,0.01,0.1,0.29,0.04,0.04,0.11,0,0,0.01,0.01,0,0,0,0,0.6,NA,"74 O CF 5-12 44% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5550,"Davis","Wade","CHC","RP","ARI",1,0.2,0.06,0.03,0.01,0.01,0.07,0.28,0.04,0.04,0.15,0,0,0.01,0.01,0,0,0,0,0.6,NA,"77 O CF 10-13 77% H67%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7719,"Rosenthal","Trevor","STL","RP","@ MIL",1,0.2,0.06,0.03,0.01,0.01,0.11,0.31,0.05,0.04,0.16,0,0,0.01,0.01,0,0,0,0,0.6,NA,"73 I RF 8-12 70% H77% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5944,"Jansen","Kenley","LAD","RP","@ ATL",1,0.2,0.05,0.03,0,0.01,0.04,0.26,0.03,0.03,0.14,0,0,0.01,0.01,0,0,0,0,0.6,NA,"74 O LF 2-7 22% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9360,"Knebel","Corey","MIL","RP","STL",1,0.2,0.05,0.04,0.01,0.02,0.09,0.31,0.06,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,NA,"73 I RF 8-12 70% H77% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7692,"Allen","Cody","CLE","RP","NYY",1,0.2,0.06,0.03,0,0.02,0.08,0.28,0.05,0.05,0.14,0,0,0.01,0.01,0,0,0,0,0.6,NA,"74 O CF 5-12 44% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7390,"Reed","Addison","BOS","RP","CHW",1,0.2,0.08,0.03,0.01,0.01,0.03,0.25,0.04,0.03,0.17,0,0,0.01,0.01,0,0,0,0,0.6,NA,"72 O LF 7-11 15% H77%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5887,"Parker","Blake","LAA","RP","PHI",1,0.2,0.07,0.03,0,0.02,0.05,0.27,0.05,0.04,0.15,0,0,0.01,0.01,0,0,0,0,0.6,NA,"79 O CF 2-7 3% H68%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5838,"Strop","Pedro","CHC","RP","ARI",1,0.2,0.06,0.03,0.01,0.01,0.08,0.26,0.04,0.04,0.15,0,0,0.01,0.01,0,0,0,0,0.6,NA,"77 O CF 10-13 77% H67%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10780,"Oh","Seung Hwan","STL","RP","@ MIL",1,0.2,0.06,0.03,0.01,0.02,0.05,0.27,0.06,0.05,0.17,0,0,0.01,0.01,0,0,0,0,0.6,NA,"73 I RF 8-12 70% H77% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9111,"Bedrosian","Cam","LAA","RP","PHI",1,0.2,0.08,0.03,0,0.01,0.07,0.26,0.04,0.04,0.16,0,0,0.01,0.01,0,0,0,0,0.6,NA,"79 O CF 2-7 3% H68%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8273,"Devenski","Chris","HOU","RP","TB",1,0.2,0.05,0.03,0.01,0.01,0.04,0.24,0.05,0.04,0.14,0,0,0.01,0.01,0,0,0,0,0.6,NA,"82 O CF 2-7 15% H78% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8814,"Barnes","Matt","BOS","RP","CHW",1,0.2,0.08,0.03,0.01,0.01,0.07,0.25,0.05,0.04,0.17,0,0,0.01,0.01,0,0,0,0,0.6,NA,"72 O LF 7-11 15% H77%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9672,"Kela","Keone","TEX","RP","@ MIN",1,0.2,0.05,0.03,0.01,0.01,0.1,0.26,0.06,0.05,0.13,0,0,0.01,0.01,0,0,0,0,0.6,NA,"56 N LR 9-17 50% H76%outdoor","Injured",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6396,"Wilson","Justin","CHC","RP","ARI",1,0.2,0.07,0.03,0.01,0.01,0.08,0.25,0.05,0.05,0.17,0,0,0.01,0.01,0,0,0,0,0.6,NA,"77 O CF 10-13 77% H67%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5697,"Rondon","Hector","CHC","RP","ARI",1,0.2,0.07,0.03,0.01,0.01,0.05,0.24,0.05,0.04,0.17,0,0,0.01,0.01,0,0,0,0,0.6,NA,"77 O CF 10-13 77% H67%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7690,"Drake","Oliver","MIL","RP","STL",1,0.2,0.07,0.04,0.01,0.02,0.09,0.27,0.06,0.06,0.18,0,0,0.01,0.01,0,0,0,0,0.6,NA,"73 I RF 8-12 70% H77% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7924,"Givens","Mychal","BAL","RP","DET",1,0.2,0.07,0.03,0,0.01,0.06,0.23,0.05,0.04,0.15,0,0,0.01,0.01,0,0,0,0,0.6,NA,"80 N RL 1-7 16% H70%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8504,"Strickland","Hunter","SF","RP","OAK",1,0.2,0.06,0.04,0.01,0.01,0.07,0.23,0.05,0.04,0.15,0,0,0.01,0.01,0,0,0,0,0.6,NA,"63 O CF 8-14 24% H80%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9119,"Hader","Josh","MIL","SP","STL",1,0.2,0.05,0.04,0.01,0.02,0.11,0.27,0.07,0.07,0.16,0,0,0.01,0.01,0,0,0,0,0.6,NA,"73 I RF 8-12 70% H77% retractable","",5600,25,6300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
1900,"Grilli","Jason","TEX","RP","@ MIN",1,0.2,0.07,0.03,0.01,0.02,0.1,0.26,0.07,0.06,0.16,0,0,0.01,0.01,0,0,0,0,0.6,NA,"56 N LR 9-17 50% H76%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10259,"Barnes","Jacob","MIL","RP","STL",1,0.2,0.07,0.04,0.01,0.02,0.08,0.25,0.06,0.05,0.17,0,0,0.01,0.01,0,0,0,0,0.6,NA,"73 I RF 8-12 70% H77% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7610,"Hembree","Heath","BOS","RP","CHW",1,0.2,0.09,0.03,0.01,0.01,0.04,0.22,0.05,0.04,0.18,0,0,0.01,0.01,0,0,0,0,0.6,NA,"72 O LF 7-11 15% H77%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4211,"Robertson","David","NYY","RP","@ CLE",1,0.2,0.06,0.04,0,0.01,0.08,0.24,0.06,0.05,0.14,0,0,0.01,0.01,0,0,0,0,0.6,NA,"74 O CF 5-12 44% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10081,"Jankowski","Jordan","HOU","RP","TB",1,0.2,0.07,0.03,0.01,0.03,0.1,0.27,0.08,0.07,0.18,0,0,0.01,0.01,0,0,0,0,0.6,NA,"82 O CF 2-7 15% H78% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8488,"Goody","Nick","CLE","RP","NYY",1,0.2,0.06,0.03,0,0.02,0.08,0.25,0.07,0.06,0.15,0,0,0.01,0.01,0,0,0,0,0.6,NA,"74 O CF 5-12 44% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6459,"McAllister","Zach","CLE","RP","NYY",1,0.22,0.1,0.04,0,0.02,0.08,0.23,0.07,0.07,0.17,0,0,0.01,0.01,0,0,0,0,0.67,NA,"74 O CF 5-12 44% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9502,"Diaz","Edwin","SEA","RP","@ KC",1,0.2,0.07,0.03,0.01,0.02,0.06,0.23,0.06,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,NA,"70 N LR 7-10 15% H70%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5761,"Gregerson","Luke","HOU","RP","TB",1,0.2,0.07,0.03,0.01,0.02,0.05,0.22,0.06,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,NA,"82 O CF 2-7 15% H78% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5779,"Cecil","Brett","STL","RP","@ MIL",1,0.2,0.07,0.03,0.01,0.02,0.08,0.24,0.07,0.06,0.19,0,0,0.01,0.01,0,0,0,0,0.6,NA,"73 I RF 8-12 70% H77% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10677,"Jimenez","Joe","DET","RP","@ BAL",1,0.2,0.08,0.03,0,0.02,0.07,0.25,0.07,0.06,0.17,0,0,0.01,0.01,0,0,0,0,0.6,NA,"80 N RL 1-7 16% H70%outdoor","",5300,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3613,"O'Day","Darren","BAL","RP","DET",1,0.2,0.06,0.03,0,0.02,0.05,0.22,0.06,0.05,0.14,0,0,0.01,0.01,0,0,0,0,0.6,NA,"80 N RL 1-7 16% H70%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3874,"Petit","Yusmeiro","LAA","SP","PHI",1,0.2,0.07,0.03,0,0.02,0.03,0.22,0.05,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,NA,"79 O CF 2-7 3% H68%outdoor","",5600,25,4700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9284,"Lorenzen","Michael","CIN","RP","@ PIT",1,0.3,0.15,0.05,0.01,0.02,0.14,0.21,0.11,0.1,0.21,0,0,0.01,0.01,0,0,0,0,0.91,NA,"75 N RL 3-6 50% H73%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8946,"Workman","Brandon","BOS","SP","CHW",1,0.2,0.1,0.03,0.01,0.01,0.06,0.21,0.05,0.05,0.19,0,0,0.01,0.01,0,0,0,0,0.6,NA,"72 O LF 7-11 15% H77%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7474,"Buchter","Ryan","KC","RP","SEA",1,0.2,0.06,0.03,0.01,0.01,0.08,0.22,0.06,0.05,0.14,0,0,0.01,0.01,0,0,0,0,0.6,NA,"70 N LR 7-10 15% H70%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7368,"Fields","Josh","LAD","RP","@ ATL",1,0.2,0.09,0.03,0,0.01,0.07,0.21,0.05,0.05,0.19,0,0,0.01,0.01,0,0,0,0,0.6,NA,"74 O LF 2-7 22% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6530,"Brach","Brad","BAL","RP","DET",1,0.2,0.07,0.03,0,0.02,0.06,0.21,0.06,0.06,0.15,0,0,0.01,0.01,0,0,0,0,0.6,NA,"80 N RL 1-7 16% H70%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8510,"Rivero","Felipe","PIT","RP","CIN",1,0.2,0.06,0.03,0,0.01,0.06,0.2,0.05,0.04,0.14,0,0,0.01,0.01,0,0,0,0,0.6,NA,"75 N RL 3-6 50% H73%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5531,"Bush","Matt","TEX","RP","@ MIN",1,0.2,0.07,0.03,0.01,0.01,0.07,0.22,0.06,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,NA,"56 N LR 9-17 50% H76%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5929,"Abad","Fernando","BOS","RP","CHW",1,0.2,0.09,0.03,0.01,0.01,0.06,0.2,0.05,0.05,0.17,0,0,0.01,0.01,0,0,0,0,0.6,NA,"72 O LF 7-11 15% H77%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10087,"Leclerc","Jose","TEX","RP","@ MIN",1,0.2,0.06,0.03,0.01,0.02,0.16,0.26,0.08,0.07,0.14,0,0,0.01,0.01,0,0,0,0,0.6,NA,"56 N LR 9-17 50% H76%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7847,"Rondon","Bruce","DET","RP","@ BAL",1,0.2,0.08,0.03,0,0.02,0.09,0.23,0.07,0.06,0.16,0,0,0.01,0.01,0,0,0,0,0.6,NA,"80 N RL 1-7 16% H70%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7548,"Herrera","Kelvin","KC","RP","SEA",1,0.2,0.09,0.03,0.01,0.01,0.05,0.2,0.05,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,NA,"70 N LR 7-10 15% H70%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5822,"Norris","Bud","LAA","SP","PHI",1,0.2,0.08,0.03,0,0.02,0.06,0.21,0.06,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,NA,"79 O CF 2-7 3% H68%outdoor","",5500,25,4700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6268,"Gearrin","Cory","SF","RP","OAK",1,0.2,0.07,0.04,0.01,0.01,0.09,0.21,0.06,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,NA,"63 O CF 8-14 24% H80%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
11504,"Middleton","Keynan","LAA","RP","PHI",1,0.2,0.07,0.03,0,0.02,0.07,0.22,0.07,0.06,0.16,0,0,0.01,0.01,0,0,0,0,0.6,NA,"79 O CF 2-7 3% H68%outdoor","",0,25,4200,0,0,0,0,0,0,"","P","RP",NA,NA,NA,NA,NA,NA,0,NA
