"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
9278,"Hendricks","Kyle","CHC","SP","@ SF",1,6,2.25,0.92,0.18,0.22,1.49,4.18,1.65,1.52,0.18,0.04,0.782,0.35,0.29,0,0,0,0,18,"-1.5 (+140) (o/u 7.5) (-115)","63 O CF 11-20 18% H79%outdoor","",8000,40,8600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8545,"Montero","Rafael","NYM","SP","TEX",1,5,2.1,0.75,0.07,0.67,2.99,6.17,2.15,1.97,0.16,0.04,0.629,0.26,0.37,0,0,0,0,15,"-1.5 (+165) (o/u 9.5) (-116)","79 O LF 0-4 2% H45%outdoor","",6400,26,5400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9040,"Eickhoff","Jerad","PHI","SP","@ ATL",1,5.8,2.92,0.92,0.13,0.38,1.56,4.45,1.82,1.67,0.21,0.04,0.749,0.33,0.4,0,0,0,0,17.4,"+1.5 (-155) (o/u 9.5) (+132)","73 N RL 4-6 39% H92%outdoor","",6700,37,7500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10293,"Cotton","Jharel","OAK","SP","SEA",1,5.6,2.34,0.78,0.12,0.58,1.71,4.65,2.1,1.93,0.17,0.04,0.688,0.32,0.37,0,0,0,0,16.8,"-1.5 (+170) (o/u 9.5) (-110)","68 O CF 9-14 7% H74%outdoor","",6800,34,6200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6104,"Leake","Mike","STL","SP","KC",1,6.1,2.94,0.91,0.11,0.4,0.95,3.74,1.92,1.77,0.16,0.04,0.745,0.37,0.42,0,0,0,0,18.3,"-1.5 (+165) (o/u 8.5) (-120)","73 N RL 2-8 5% H67%outdoor","",7400,33,6300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7664,"Odorizzi","Jake","TB","SP","BOS",1,5.6,2.25,0.87,0.15,0.58,1.6,4.55,2.09,1.92,0.17,0.04,0.688,0.34,0.25,0,0,0,0,16.8,"+1.5 (-155) (o/u 9.0) (+108)","","Injured",7300,34,6500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5758,"Cahill","Trevor","KC","SP","@ STL",1,5.4,2.24,0.86,0.16,0.32,2.82,4.89,1.86,1.72,0.17,0.04,0.719,0.3,0.33,0,0,0,0,16.2,"+1.5 (-185) (o/u 8.5) (+110)","73 N RL 2-8 5% H67%outdoor","",6500,35,5600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9570,"Wojciechowski","Asher","CIN","SP","SD",1,5,2.06,0.76,0.12,0.87,1.32,5.36,2.16,1.98,0.22,0.04,0.629,0.24,0.54,0,0,0,0,15,"-1.5 (+135) (o/u 10.0) (-142)","69 I CF 1-6 4% H73%outdoor","",6100,28,6700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5654,"Nova","Ivan","PIT","SP","@ DET",1,6.1,3.08,0.79,0.18,0.48,1.01,3.77,2.06,1.89,0.19,0.04,0.726,0.37,0.3,0,0,0,0,18.3,"+1.5 (-175) (o/u 9.0) (+122)","72 N RL 2-9 6% H67%outdoor","",7800,35,7300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8480,"Gausman","Kevin","BAL","SP","@ LAA",1,5.6,2.86,0.8,0.07,0.52,2.15,4.8,2.1,1.93,0.19,0.04,0.688,0.28,0.49,0,0,0,0,16.8,"-1.5 (+135) (o/u 9.5) (-120)","83 O CF 3-8 0% H51%outdoor","",9100,40,9900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
12163,"Scribner","Troy","LAA","SP","BAL",1,4.5,2.31,0.64,0.02,0.47,1.71,4.81,1.6,1.47,0.19,0.04,0.709,0.21,0.38,0,0,0,0,13.5,"+1.5 (-155) (o/u 9.5) (+110)","83 O CF 3-8 0% H51%outdoor","",5500,25,4800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
1676,"Gallardo","Yovani","SEA","SP","@ OAK",1,5.3,2.03,0.9,0.14,0.41,2.44,4.08,2.04,1.88,0.17,0.04,0.677,0.29,0.38,0,0,0,0,15.9,"+1.5 (-190) (o/u 9.5) (+100)","68 O CF 9-14 7% H74%outdoor","",5700,33,6600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5583,"Gonzalez","Miguel","CHW","SP","HOU",1,5.7,2.82,0.89,0.09,0.72,1.68,3.91,2.47,2.28,0.19,0.04,0.626,0.28,0.21,0,0,0,0,17.1,"+1.5 (+105) (o/u 10.0) (+190)","71 I RF 4-9 3% H62%outdoor","",5000,32,4500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6047,"Perez","Martin","TEX","SP","@ NYM",1,5.9,2.6,0.95,0.1,0.49,2.36,3.42,2.4,2.21,0.2,0.04,0.655,0.34,0.44,0,0,0,0,17.7,"+1.5 (-190) (o/u 9.5) (+106)","79 O LF 0-4 2% H45%outdoor","",5600,25,5500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8524,"Conley","Adam","MIA","SP","@ WAS",1,5.3,2.69,0.86,0.09,0.31,2.57,3.7,1.96,1.8,0.21,0.04,0.695,0.28,0.33,0,0,0,0,15.9,"+1.5 (-135) (o/u 9.0) (+160)","71 N RL 1-6 7% H74%outdoor","",7400,34,4900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5900,"Wood","Travis","SD","SP","@ CIN",1,4.5,1.88,0.69,0.07,0.52,2.31,4.06,1.94,1.78,0.2,0.04,0.629,0.2,0.46,0,0,0,0,13.5,"+1.5 (-155) (o/u 10.0) (+132)","69 I CF 1-6 4% H73%outdoor","",5900,27,5100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5511,"Valdez","Cesar","TOR","SP","NYY",1,5,2.41,0.81,0.15,0.83,1.27,3.63,2.4,2.21,0.21,0.04,0.571,0.25,0.24,0,0,0,0,15,"-1.5 (-130) (o/u 9.0) (+135)","68 O CF 4-10 6% H74% retractable","Injured",5500,25,4400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10694,"Senzatela","Antonio","COL","SP","@ CLE",1,5,1.83,0.94,0.08,0.52,2.01,3.35,2.14,1.97,0.17,0.04,0.629,0.23,0.37,0,0,0,0,15,"+1.5 (-140) (o/u 9.5) (+156)","76 N LR 2-7 4% H62%outdoor","",6000,31,5800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7869,"Tepesch","Nick","MIN","SP","@ MIL",1,5,2.3,0.81,0.11,0.58,1.79,3.43,2.14,1.97,0.22,0.04,0.629,0.21,0.41,0,0,0,0,15,"+1.5 (-155) (o/u 10.0) (+144)","70 N RL 5-8 11% H69% retractable","",5500,0,4500,0,0,0,0,0,0,"P","","SP",NA,NA,NA,NA,NA,NA,0,NA
11725,"Woodruff","Brandon","MIL","SP","MIN",1,5,-0.98,0.83,0.14,0,0,0,1.38,1.27,0,0.04,0.779,0.29,0.62,0,0,0,0,15,"-1.5 (+135) (o/u 10.0) (-154)","70 N RL 5-8 11% H69% retractable","",6600,30,5900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9884,"Iglesias","Raisel","CIN","SP","SD",1,0.35,0.1,0.05,0.01,0.03,0.09,0.47,0.09,0.08,0.16,0,0,0.01,0.01,0.12,0.01,0,0,1.06,"-1.5 (+135) (o/u 10.0) (-142)","69 I CF 1-6 4% H73%outdoor","",5500,25,5700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6096,"Storen","Drew","CIN","RP","SD",1,0.35,0.12,0.05,0.01,0.03,0.08,0.42,0.09,0.09,0.17,0,0,0.01,0.01,0,0,0,0,1.06,"-1.5 (+135) (o/u 10.0) (-142)","69 I CF 1-6 4% H73%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9284,"Lorenzen","Michael","CIN","RP","SD",1,0.3,0.12,0.05,0.01,0.03,0.09,0.31,0.1,0.1,0.19,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+135) (o/u 10.0) (-142)","69 I CF 1-6 4% H73%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6043,"Kimbrel","Craig","BOS","RP","@ TB",1,0.2,0.03,0.03,0.01,0.01,0.08,0.32,0.04,0.04,0.1,0,0,0.01,0.01,0.2,0.02,0,0,0.6,"-1.5 (+135) (o/u 9.0) (-118)","","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5944,"Jansen","Kenley","LAD","RP","@ ARI",1,0.2,0.04,0.04,0.01,0.01,0.04,0.3,0.03,0.03,0.14,0,0,0.01,0.01,0.19,0.02,0,0,0.6,"-1.5 (+130) (o/u 8.5) (-122)","98 N LR 5-9 0% H24% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9360,"Knebel","Corey","MIL","RP","MIN",1,0.2,0.05,0.03,0.01,0.02,0.1,0.34,0.05,0.05,0.16,0,0,0.01,0.01,0.15,0.02,0,0,0.6,"-1.5 (+135) (o/u 10.0) (-154)","70 N RL 5-8 11% H69% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8380,"Cingrani","Tony","LAD","RP","@ ARI",1,0.3,0.11,0.05,0.01,0.02,0.17,0.31,0.11,0.1,0.19,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+130) (o/u 8.5) (-122)","98 N LR 5-9 0% H24% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5895,"Chapman","Aroldis","NYY","RP","@ TOR",1,0.2,0.04,0.03,0,0.01,0.11,0.31,0.05,0.04,0.11,0,0,0.01,0.01,0.18,0.02,0,0,0.6,"+1.5 (+110) (o/u 9.0) (-150)","68 O CF 4-10 6% H74% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6380,"Betances","Dellin","NYY","RP","@ TOR",1,0.2,0.03,0.04,0,0.01,0.12,0.31,0.05,0.05,0.1,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (+110) (o/u 9.0) (-150)","68 O CF 4-10 6% H74% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9311,"Giles","Ken","HOU","RP","@ CHW",1,0.2,0.07,0.03,0,0.01,0.07,0.29,0.04,0.04,0.14,0,0,0.01,0.01,0.19,0.02,0,0,0.6,"-1.5 (-125) (o/u 10.0) (-210)","71 I RF 4-9 3% H62%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9555,"Hoyt","James","HOU","RP","@ CHW",1,0.2,0.06,0.03,0.01,0.02,0.06,0.3,0.05,0.05,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-125) (o/u 10.0) (-210)","71 I RF 4-9 3% H62%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9502,"Diaz","Edwin","SEA","RP","@ OAK",1,0.2,0.05,0.03,0.01,0.02,0.08,0.31,0.05,0.05,0.14,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-190) (o/u 9.5) (+100)","68 O CF 9-14 7% H74%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5887,"Parker","Blake","LAA","RP","BAL",1,0.2,0.07,0.03,0,0.02,0.05,0.29,0.05,0.05,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 9.5) (+110)","83 O CF 3-8 0% H51%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9111,"Bedrosian","Cam","LAA","RP","BAL",1,0.2,0.08,0.03,0,0.01,0.07,0.28,0.05,0.04,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 9.5) (+110)","83 O CF 3-8 0% H51%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7715,"Ramos","AJ","NYM","RP","TEX",1,0.2,0.05,0.03,0,0.01,0.11,0.29,0.06,0.05,0.1,0,0,0.01,0.01,0.13,0.01,0,0,0.6,"-1.5 (+165) (o/u 9.5) (-116)","79 O LF 0-4 2% H45%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7690,"Drake","Oliver","MIL","RP","MIN",1,0.2,0.06,0.03,0.01,0.02,0.09,0.29,0.06,0.06,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 10.0) (-154)","70 N RL 5-8 11% H69% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9119,"Hader","Josh","MIL","SP","MIN",1,0.2,0.05,0.03,0.01,0.02,0.11,0.3,0.07,0.06,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 10.0) (-154)","70 N RL 5-8 11% H69% retractable","",5500,25,7000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7692,"Allen","Cody","CLE","RP","COL",1,0.2,0.07,0.03,0,0.01,0.07,0.27,0.05,0.04,0.15,0,0,0.01,0.01,0.17,0.02,0,0,0.6,"-1.5 (+120) (o/u 9.5) (-166)","76 N LR 2-7 4% H62%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8273,"Devenski","Chris","HOU","RP","@ CHW",1,0.2,0.06,0.03,0.01,0.01,0.05,0.24,0.04,0.04,0.13,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-125) (o/u 10.0) (-210)","71 I RF 4-9 3% H62%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10259,"Barnes","Jacob","MIL","RP","MIN",1,0.2,0.06,0.03,0.01,0.02,0.08,0.27,0.05,0.05,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 10.0) (-154)","70 N RL 5-8 11% H69% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10792,"Sewald","Paul","NYM","RP","TEX",1,0.2,0.06,0.03,0,0.02,0.07,0.27,0.06,0.06,0.13,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+165) (o/u 9.5) (-116)","79 O LF 0-4 2% H45%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7719,"Rosenthal","Trevor","STL","RP","KC",1,0.2,0.08,0.03,0,0.01,0.08,0.25,0.04,0.04,0.13,0,0,0.01,0.01,0.18,0.02,0,0,0.6,"-1.5 (+165) (o/u 8.5) (-120)","73 N RL 2-8 5% H67%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10025,"Osuna","Roberto","TOR","RP","NYY",1,0.2,0.04,0.03,0.01,0.02,0.04,0.24,0.05,0.05,0.12,0,0,0.01,0.01,0.12,0.01,0,0,0.6,"-1.5 (-130) (o/u 9.0) (+135)","68 O CF 4-10 6% H74% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
440,"Blevins","Jerry","NYM","RP","TEX",1,0.2,0.05,0.03,0,0.02,0.09,0.27,0.07,0.06,0.12,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+165) (o/u 9.5) (-116)","79 O LF 0-4 2% H45%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8097,"Bonilla","Lisalverto","CIN","SP","SD",1,0.2,0.06,0.03,0.01,0.02,0.07,0.25,0.06,0.06,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 10.0) (-142)","69 I CF 1-6 4% H73%outdoor","",5900,25,4500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6032,"Doolittle","Sean","WAS","RP","MIA",1,0.2,0.07,0.03,0,0.01,0.03,0.22,0.05,0.04,0.15,0,0,0.01,0.01,0.19,0.02,0,0,0.6,"-1.5 (+115) (o/u 9.0) (-170)","71 N RL 1-6 7% H74%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4211,"Robertson","David","NYY","RP","@ TOR",1,0.2,0.05,0.04,0,0.02,0.08,0.25,0.06,0.06,0.14,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (+110) (o/u 9.0) (-150)","68 O CF 4-10 6% H74% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10929,"Peralta","Wandy","CIN","RP","SD",1,0.22,0.08,0.04,0.01,0.02,0.08,0.25,0.07,0.06,0.18,0,0,0.01,0.01,0,0,0,0,0.65,"-1.5 (+135) (o/u 10.0) (-142)","69 I CF 1-6 4% H73%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8544,"Robles","Hansel","NYM","RP","TEX",1,0.2,0.05,0.03,0,0.03,0.09,0.27,0.08,0.07,0.12,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+165) (o/u 9.5) (-116)","79 O LF 0-4 2% H45%outdoor","Questionable",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9583,"Pazos","James","SEA","RP","@ OAK",1,0.2,0.05,0.03,0.01,0.02,0.1,0.25,0.06,0.06,0.14,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-190) (o/u 9.5) (+100)","68 O CF 9-14 7% H74%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7368,"Fields","Josh","LAD","RP","@ ARI",1,0.2,0.07,0.04,0.01,0.02,0.08,0.24,0.06,0.05,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 8.5) (-122)","98 N LR 5-9 0% H24% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3874,"Petit","Yusmeiro","LAA","SP","BAL",1,0.2,0.07,0.03,0,0.02,0.03,0.24,0.06,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 9.5) (+110)","83 O CF 3-8 0% H51%outdoor","",5500,25,4700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9398,"Goeddel","Erik","NYM","RP","TEX",1,0.2,0.06,0.03,0,0.02,0.09,0.24,0.06,0.06,0.12,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+165) (o/u 9.5) (-116)","79 O LF 0-4 2% H45%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10780,"Oh","Seung Hwan","STL","RP","KC",1,0.2,0.08,0.03,0,0.01,0.04,0.21,0.05,0.04,0.14,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+165) (o/u 8.5) (-120)","73 N RL 2-8 5% H67%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7924,"Givens","Mychal","BAL","RP","@ LAA",1,0.2,0.06,0.03,0,0.01,0.08,0.23,0.05,0.05,0.13,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 9.5) (-120)","83 O CF 3-8 0% H51%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5698,"Salas","Fernando","NYM","RP","TEX",1,0.2,0.06,0.03,0,0.03,0.06,0.25,0.08,0.07,0.14,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+165) (o/u 9.5) (-116)","79 O LF 0-4 2% H45%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5761,"Gregerson","Luke","HOU","RP","@ CHW",1,0.2,0.07,0.03,0,0.02,0.05,0.22,0.06,0.05,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-125) (o/u 10.0) (-210)","71 I RF 4-9 3% H62%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7384,"Boxberger","Bradley","TB","RP","BOS",1,0.2,0.06,0.03,0.01,0.02,0.09,0.24,0.06,0.06,0.13,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 9.0) (+108)","","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8488,"Goody","Nick","CLE","RP","COL",1,0.2,0.08,0.03,0,0.02,0.07,0.23,0.06,0.06,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+120) (o/u 9.5) (-166)","76 N LR 2-7 4% H62%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5939,"Wood","Blake","CIN","RP","SD",1,0.2,0.08,0.03,0.01,0.02,0.08,0.24,0.06,0.05,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 10.0) (-142)","69 I CF 1-6 4% H73%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6145,"Holland","Greg","COL","RP","@ CLE",1,0.2,0.05,0.04,0,0.01,0.11,0.24,0.06,0.05,0.13,0,0,0.01,0.01,0.12,0.01,0,0,0.6,"+1.5 (-140) (o/u 9.5) (+156)","76 N LR 2-7 4% H62%outdoor","Questionable",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
