id,last_name,first_name,team,position,opponent,games,innings,singles,doubles,triples,home_runs,walks,strikeouts,runs,earned_runs,opp_ba,cg,qs,wins,losses,saves,blown_saves,holds,hbp,outs,odds,weather,injury, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
7568,Chen,Wei-Yin,MIA,SP,@ NYM,1.00,5.90,2.72,1.14,0.11,0.99,1.26,4.22,3.09,2.84,0.25,0.040,0.524,0.33,0.32,0.00,0.00,0.00,0.000,17.70,+1.5 (-210) (o/u 7.5) (+105),41 O CF 11-13 3% H55%outdoor,,7700,34,8200,12500,0,0,0,0,0,P,P,SP,P,,,,,,0,
7640,Griffin,AJ,TEX,SP,OAK,1.00,5.60,2.55,1.24,0.21,1.11,1.74,4.80,3.34,3.07,0.23,0.040,0.440,0.36,0.53,0.00,0.00,0.00,0.000,16.80,-1.5 (+150) (o/u 9.5) (-130),66 I RF 8-12 2% H50%outdoor,,7300,29,6100,10750,0,0,0,0,0,P,P,SP,P,,,,,,0,
9872,Severino,Luis,NYY,SP,@ BAL,1.00,5.30,3.01,1.02,0.00,0.99,1.77,4.83,3.08,2.84,0.25,0.040,0.456,0.28,0.56,0.00,0.00,0.00,0.000,15.90,+1.5 (-210) (o/u 9.0) (-105),43 N LR 10-19 2% H45%outdoor,,5400,26,5800,12100,0,0,0,0,0,P,P,SP,P,,,,,,0,
732,Cain,Matt,SF,SP,@ SD,1.00,5.50,2.58,1.13,0.19,0.77,1.76,4.12,2.88,2.65,0.25,0.040,0.524,0.32,0.38,0.00,0.00,0.00,0.000,16.50,-1.5 (+160) (o/u 8.0) (-108),64 N LR 3-10 14% H62%outdoor,,5200,25,5500,10700,0,0,0,0,0,P,P,SP,P,,,,,,0,
10726,Perdomo,Luis,SD,SP,SF,1.00,5.70,4.23,1.15,0.24,0.67,1.80,4.21,2.82,2.59,0.31,0.040,0.556,0.32,0.28,0.00,0.00,0.00,0.000,17.10,+1.5 (-170) (o/u 8.0) (-102),64 N LR 3-10 14% H62%outdoor,,6400,28,5100,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
8386,Foltynewicz,Mike,ATL,SP,@ PIT,1.00,5.60,4.41,1.31,0.18,0.48,1.86,4.21,2.58,2.37,0.32,0.040,0.595,0.28,0.32,0.00,0.00,0.00,0.000,16.80,+1.5 (-170) (o/u 7.5) (+125),39 O CF 11-21 18% H60%outdoor,,6900,33,7600,13250,0,0,0,0,0,P,P,SP,P,,,,,,0,
8580,Nelson,Jimmy,MIL,SP,CHC,1.00,5.70,3.41,1.34,0.18,0.81,2.87,4.83,3.37,3.10,0.28,0.040,0.444,0.26,0.30,0.00,0.00,0.00,0.000,17.10,+1.5 (-110) (o/u 9.0) (+157),43 N RL 3-5 4% H60% retractable,,5900,27,7000,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
5654,Nova,Ivan,PIT,SP,ATL,1.00,5.70,4.49,1.33,0.10,0.35,1.01,3.22,2.32,2.14,0.31,0.040,0.655,0.38,0.41,0.00,0.00,0.00,0.000,17.10,-1.5 (+160) (o/u 7.5) (-135),39 O CF 11-21 18% H60%outdoor,,6900,36,7000,12200,0,0,0,0,0,P,P,SP,P,,,,,,0,
8445,Ryu,Hyun-Jin,LAD,SP,@ COL,1.00,5.90,5.85,1.54,0.33,0.66,1.30,4.27,3.03,2.79,0.40,0.040,0.536,0.40,0.41,0.00,0.00,0.00,0.000,17.70,-1.5 (+120) (o/u 12.0) (-138),66 O RF 8-11 0% H28%outdoor,,6200,27,5700,14250,0,0,0,0,0,P,P,SP,P,,,,,,0,
5097,Vargas,Jason,KC,SP,@ HOU,1.00,5.70,3.78,1.33,0.18,0.87,1.35,4.04,3.13,2.88,0.27,0.040,0.492,0.25,0.29,0.00,0.00,0.00,0.000,17.10,+1.5 (-140) (o/u 8.5) (+148),66 O CF 4-11 5% H62% retractable,,5900,30,6000,9450,0,0,0,0,0,P,P,SP,P,,,,,,0,
9904,Garrett,Amir,CIN,SP,@ STL,1.00,5.40,2.88,1.22,0.15,0.69,3.41,4.28,3.21,2.95,0.26,0.040,0.440,0.23,0.25,0.00,0.00,0.00,0.000,16.20,+1.5 (-140) (o/u 8.0) (+155),47 N RL 2-4 3% H57%outdoor,,4000,31,5500,11550,0,0,0,0,0,P,P,SP,P,,,,,,0,
6225,Miller,Shelby,ARI,SP,CLE,1.00,5.60,3.93,1.47,0.29,0.63,2.25,3.85,3.21,2.95,0.30,0.040,0.464,0.28,0.67,0.00,0.00,0.00,0.000,16.80,+1.5 (-135) (o/u 10.0) (+122),75 N LR 4-8 0% H18% retractable,,7100,26,6300,10600,0,0,0,0,0,P,P,SP,P,,,,,,0,
8326,Andriese,Matthew,TB,SP,TOR,1.00,4.00,2.41,0.84,0.10,0.53,0.94,3.46,1.88,1.73,0.24,0.040,0.583,0.13,0.30,0.00,0.00,0.00,0.000,12.00,+1.5 (-150) (o/u 8.0) (+109),,,5800,33,6700,11150,0,0,0,0,0,P,P,SP,P,,,,,,0,
1676,Gallardo,Yovani,SEA,SP,@ LAA,1.00,5.40,3.96,0.95,0.08,0.51,2.47,3.40,2.93,2.70,0.26,0.040,0.500,0.28,0.33,0.00,0.00,0.00,0.000,16.20,+1.5 (-175) (o/u 8.5) (+117),61 N RL 5-9 69% H72%outdoor,,5700,29,7300,9050,0,0,0,0,0,P,P,SP,P,,,,,,0,
2427,Jimenez,Ubaldo,BAL,SP,NYY,1.00,4.00,2.59,0.77,0.07,0.53,1.67,3.73,2.12,1.95,0.25,0.040,0.516,0.14,0.43,0.00,0.00,0.00,0.000,12.00,-1.5 (+190) (o/u 9.0) (-105),43 N LR 10-19 2% H45%outdoor,,6800,33,6600,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
8393,Alcantara,Raul,OAK,SP,@ TEX,1.00,4.60,3.23,0.93,0.22,1.00,1.34,3.07,3.11,2.86,0.30,0.040,0.348,0.18,0.34,0.00,0.00,0.00,0.000,13.80,+1.5 (-160) (o/u 9.5) (+120),66 I RF 8-12 2% H50%outdoor,,5600,25,4500,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
10003,Freeland,Kyle,COL,SP,LAD,1.00,5.70,6.10,1.41,0.23,1.20,1.99,3.31,4.22,3.88,0.42,0.040,0.284,0.29,0.26,0.00,0.00,0.00,0.000,17.10,+1.5 (-130) (o/u 12.0) (+128),66 O RF 8-11 0% H28%outdoor,,5500,25,4000,6400,0,0,0,0,0,P,P,SP,P,,,,,,0,
5895,Chapman,Aroldis,NYY,RP,@ BAL,1.00,0.40,0.11,0.08,0.00,0.03,0.18,0.67,0.10,0.10,0.14,0.000,0.000,0.01,0.01,0.14,0.01,0.00,0.000,1.20,+1.5 (-210) (o/u 9.0) (-105),43 N LR 10-19 2% H45%outdoor,,0,25,4200,9000,0,0,0,0,0,,P,RP,P,,,,,,0,
9311,Giles,Ken,HOU,RP,KC,1.00,0.40,0.17,0.08,0.02,0.03,0.10,0.62,0.09,0.08,0.19,0.000,0.000,0.02,0.01,0.21,0.02,0.00,0.000,1.20,-1.5 (+130) (o/u 8.5) (-158),66 O CF 4-11 5% H62% retractable,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
4211,Robertson,David,CHW,RP,MIN,1.00,0.40,0.13,0.09,0.02,0.05,0.15,0.67,0.12,0.11,0.18,0.000,0.000,0.02,0.01,0.17,0.02,0.00,0.000,1.20,-1.5 (+175) (o/u 8.5) (-112),44 N RL 5-6 5% H60%outdoor,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6380,Betances,Dellin,NYY,RP,@ BAL,1.00,0.40,0.13,0.08,0.00,0.03,0.15,0.62,0.11,0.10,0.15,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-210) (o/u 9.0) (-105),43 N LR 10-19 2% H45%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6043,Kimbrel,Craig,BOS,RP,@ DET,1.00,0.40,0.12,0.08,0.02,0.03,0.15,0.59,0.11,0.10,0.16,0.000,0.000,0.02,0.01,0.18,0.02,0.00,0.000,1.20,+1.5 (-190) (o/u 8.5) (Even),45 O CF 6-21 4% H44%outdoor,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
1900,Grilli,Jason,TOR,RP,@ TB,1.00,0.40,0.15,0.09,0.03,0.04,0.15,0.63,0.14,0.12,0.21,0.000,0.000,0.02,0.01,0.17,0.02,0.00,0.000,1.20,-1.5 (+140) (o/u 8.0) (-119),,,4000,25,4500,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5550,Davis,Wade,CHC,RP,@ MIL,1.00,0.40,0.14,0.09,0.01,0.03,0.15,0.58,0.12,0.11,0.21,0.000,0.000,0.02,0.01,0.19,0.02,0.00,0.000,1.20,-1.5 (Even) (o/u 9.0) (-167),43 N RL 3-5 4% H60% retractable,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6564,Jones,Nate,CHW,RP,MIN,1.00,0.40,0.15,0.09,0.02,0.05,0.14,0.56,0.14,0.13,0.20,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+175) (o/u 8.5) (-112),44 N RL 5-6 5% H60%outdoor,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
3289,Miller,Andrew,CLE,RP,@ ARI,1.00,0.40,0.17,0.11,0.03,0.05,0.11,0.59,0.14,0.13,0.26,0.000,0.000,0.00,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+125) (o/u 10.0) (-132),75 N LR 4-8 0% H18% retractable,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5944,Jansen,Kenley,LAD,RP,@ COL,1.00,0.40,0.17,0.11,0.02,0.05,0.09,0.53,0.14,0.13,0.25,0.000,0.000,0.02,0.01,0.20,0.02,0.00,0.000,1.20,-1.5 (+120) (o/u 12.0) (-138),66 O RF 8-11 0% H28%outdoor,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5729,Uehara,Koji,CHC,RP,@ MIL,1.00,0.34,0.06,0.08,0.01,0.06,0.07,0.53,0.12,0.11,0.18,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (Even) (o/u 9.0) (-167),43 N RL 3-5 4% H60% retractable,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9502,Diaz,Edwin,SEA,RP,@ LAA,1.00,0.40,0.19,0.07,0.01,0.04,0.12,0.52,0.13,0.12,0.19,0.000,0.000,0.01,0.01,0.14,0.01,0.00,0.000,1.20,+1.5 (-175) (o/u 8.5) (+117),61 N RL 5-9 69% H72%outdoor,,4000,25,4600,9500,0,0,0,0,0,P,P,RP,P,,,,,,0,
10780,Oh,Seung Hwan,STL,RP,CIN,1.00,0.40,0.19,0.08,0.02,0.03,0.09,0.46,0.11,0.10,0.21,0.000,0.000,0.02,0.01,0.22,0.02,0.00,0.000,1.20,-1.5 (+130) (o/u 8.0) (-165),47 N RL 2-4 3% H57%outdoor,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9111,Bedrosian,Cam,LAA,RP,SEA,1.00,0.40,0.24,0.08,0.01,0.04,0.14,0.52,0.15,0.13,0.22,0.000,0.000,0.02,0.01,0.09,0.01,0.00,0.000,1.20,-1.5 (+165) (o/u 8.5) (-127),61 N RL 5-9 69% H72%outdoor,,4000,25,4400,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6032,Doolittle,Sean,OAK,RP,@ TEX,1.00,0.40,0.18,0.08,0.02,0.05,0.09,0.50,0.14,0.13,0.20,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-160) (o/u 9.5) (+120),66 I RF 8-12 2% H50%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5769,Kelley,Shawn,WAS,RP,@ PHI,1.00,0.40,0.18,0.07,0.01,0.05,0.12,0.48,0.15,0.14,0.23,0.000,0.000,0.03,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (-105) (o/u 7.0) (-175),44 O RF 14-22 15% H49%outdoor,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5697,Rondon,Hector,CHC,RP,@ MIL,1.00,0.40,0.15,0.09,0.01,0.05,0.12,0.48,0.15,0.14,0.22,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (Even) (o/u 9.0) (-167),43 N RL 3-5 4% H60% retractable,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7390,Reed,Addison,NYM,RP,MIA,1.00,0.40,0.20,0.08,0.01,0.04,0.09,0.46,0.14,0.12,0.23,0.000,0.000,0.02,0.01,0.19,0.02,0.00,0.000,1.20,-1.5 (+190) (o/u 7.5) (-115),41 O CF 11-13 3% H55%outdoor,,4000,25,4400,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
10357,Barraclough,Kyle,MIA,RP,@ NYM,1.00,0.40,0.11,0.08,0.01,0.03,0.25,0.50,0.16,0.14,0.16,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-210) (o/u 7.5) (+105),41 O CF 11-13 3% H55%outdoor,,4000,25,4600,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9247,Edwards,C.J.,CHC,RP,@ MIL,1.00,0.34,0.09,0.07,0.01,0.04,0.20,0.53,0.14,0.13,0.19,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (Even) (o/u 9.0) (-167),43 N RL 3-5 4% H60% retractable,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5761,Gregerson,Luke,HOU,RP,KC,1.00,0.40,0.18,0.08,0.02,0.03,0.07,0.43,0.13,0.12,0.20,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+130) (o/u 8.5) (-158),66 O CF 4-11 5% H62% retractable,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7692,Allen,Cody,CLE,RP,@ ARI,1.00,0.40,0.20,0.11,0.03,0.04,0.15,0.52,0.16,0.15,0.28,0.000,0.000,0.00,0.01,0.01,0.00,0.00,0.000,1.20,-1.5 (+125) (o/u 10.0) (-132),75 N LR 4-8 0% H18% retractable,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7720,Siegrist,Kevin,STL,RP,CIN,1.00,0.40,0.16,0.08,0.02,0.03,0.17,0.45,0.16,0.14,0.20,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+130) (o/u 8.0) (-165),47 N RL 2-4 3% H57%outdoor,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6145,Holland,Greg,COL,RP,LAD,1.00,0.40,0.24,0.10,0.02,0.04,0.17,0.50,0.16,0.15,0.26,0.000,0.000,0.02,0.01,0.15,0.02,0.00,0.000,1.20,+1.5 (-130) (o/u 12.0) (+128),66 O RF 8-11 0% H28%outdoor,,4100,25,4000,5000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5774,Melancon,Mark,SF,RP,@ SD,1.00,0.40,0.15,0.08,0.01,0.02,0.07,0.38,0.12,0.11,0.20,0.000,0.000,0.02,0.01,0.16,0.02,0.00,0.000,1.20,-1.5 (+160) (o/u 8.0) (-108),64 N LR 3-10 14% H62%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
8504,Strickland,Hunter,SF,RP,@ SD,1.00,0.40,0.15,0.08,0.01,0.03,0.10,0.40,0.13,0.12,0.21,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+160) (o/u 8.0) (-108),64 N LR 3-10 14% H62%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9360,Knebel,Corey,MIL,RP,CHC,1.00,0.40,0.20,0.09,0.01,0.06,0.19,0.51,0.19,0.17,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-110) (o/u 9.0) (+157),43 N RL 3-5 4% H60% retractable,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5762,Bailey,Andrew,LAA,RP,SEA,1.00,0.40,0.20,0.08,0.01,0.05,0.11,0.45,0.17,0.15,0.21,0.000,0.000,0.02,0.01,0.09,0.01,0.00,0.000,1.20,-1.5 (+165) (o/u 8.5) (-127),61 N RL 5-9 69% H72%outdoor,,0,25,4400,9000,0,0,0,0,0,,P,RP,P,,,,,,0,
11387,Glover,Koda,WAS,RP,@ PHI,1.00,0.40,0.19,0.07,0.01,0.05,0.12,0.41,0.17,0.15,0.24,0.000,0.000,0.03,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (-105) (o/u 7.0) (-175),44 O RF 14-22 15% H49%outdoor,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
5531,Bush,Matt,TEX,RP,OAK,1.00,0.40,0.18,0.09,0.02,0.04,0.11,0.42,0.16,0.15,0.21,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+150) (o/u 9.5) (-130),66 I RF 8-12 2% H50%outdoor,,3800,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
3613,O'Day,Darren,BAL,RP,NYY,1.00,0.40,0.16,0.08,0.01,0.05,0.10,0.44,0.17,0.16,0.19,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+190) (o/u 9.0) (-105),43 N LR 10-19 2% H45%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6458,Putnam,Zach,CHW,RP,MIN,1.00,0.34,0.15,0.08,0.02,0.04,0.15,0.47,0.14,0.13,0.21,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+175) (o/u 8.5) (-112),44 N RL 5-6 5% H60%outdoor,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
8094,Neris,Hector,PHI,RP,WAS,1.00,0.40,0.17,0.09,0.01,0.06,0.15,0.45,0.18,0.17,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-105) (o/u 7.0) (+165),44 O RF 14-22 15% H49%outdoor,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
8394,Harris,Will,HOU,RP,KC,1.00,0.34,0.16,0.07,0.02,0.03,0.07,0.40,0.11,0.10,0.21,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+130) (o/u 8.5) (-158),66 O CF 4-11 5% H62% retractable,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7715,Ramos,AJ,MIA,RP,@ NYM,1.00,0.40,0.12,0.08,0.01,0.03,0.22,0.41,0.17,0.16,0.18,0.000,0.000,0.02,0.01,0.17,0.02,0.00,0.000,1.20,+1.5 (-210) (o/u 7.5) (+105),41 O CF 11-13 3% H55%outdoor,,4000,25,4600,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
6224,Britton,Zach,BAL,RP,NYY,1.00,0.40,0.21,0.08,0.01,0.03,0.11,0.40,0.15,0.14,0.20,0.000,0.000,0.01,0.01,0.07,0.01,0.00,0.000,1.20,-1.5 (+190) (o/u 9.0) (-105),43 N LR 10-19 2% H45%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7548,Herrera,Kelvin,KC,RP,@ HOU,1.00,0.40,0.19,0.09,0.01,0.04,0.12,0.40,0.16,0.15,0.21,0.000,0.000,0.01,0.01,0.13,0.01,0.00,0.000,1.20,+1.5 (-140) (o/u 8.5) (+148),66 O CF 4-11 5% H62% retractable,,4000,25,4500,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9373,Dayton,Grant,LAD,RP,@ COL,1.00,0.40,0.24,0.11,0.02,0.06,0.13,0.46,0.21,0.19,0.30,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+120) (o/u 12.0) (-138),66 O RF 8-11 0% H28%outdoor,,4000,25,4000,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
9884,Iglesias,Raisel,CIN,SP,@ STL,1.00,0.40,0.17,0.09,0.01,0.03,0.14,0.39,0.16,0.14,0.22,0.000,0.000,0.01,0.01,0.06,0.01,0.00,0.000,1.20,+1.5 (-140) (o/u 8.0) (+155),47 N RL 2-4 3% H57%outdoor,Questionable,4000,25,6500,9000,0,0,0,0,0,P,P,SP,P,,,,,,0,
6396,Wilson,Justin,DET,RP,BOS,1.00,0.40,0.22,0.10,0.02,0.03,0.12,0.38,0.16,0.15,0.23,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+175) (o/u 8.5) (-110),45 O CF 6-21 4% H44%outdoor,,4000,25,4100,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
7546,Cedeno,Xavier,TB,RP,TOR,1.00,0.40,0.22,0.08,0.01,0.04,0.15,0.43,0.17,0.16,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-150) (o/u 8.0) (+109),,,4000,25,4300,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
8544,Robles,Hansel,NYM,RP,MIA,1.00,0.34,0.14,0.07,0.01,0.04,0.12,0.41,0.14,0.13,0.22,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+190) (o/u 7.5) (-115),41 O CF 11-13 3% H55%outdoor,,4000,25,4400,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
4240,Rodriguez,Francisco,DET,RP,BOS,1.00,0.40,0.22,0.09,0.02,0.04,0.09,0.38,0.16,0.15,0.23,0.000,0.000,0.02,0.01,0.19,0.02,0.00,0.000,1.20,-1.5 (+175) (o/u 8.5) (-110),45 O CF 6-21 4% H44%outdoor,,0,25,4100,9000,0,0,0,0,0,,P,RP,P,,,,,,0,
7924,Givens,Mychal,BAL,RP,NYY,1.00,0.34,0.16,0.07,0.01,0.04,0.13,0.42,0.13,0.12,0.20,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+190) (o/u 9.0) (-105),43 N LR 10-19 2% H45%outdoor,,4000,25,4200,9000,0,0,0,0,0,P,P,RP,P,,,,,,0,
