id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
8442,Smith,Kevan,CHW,C,@ TOR,1.00,0.90,0.85,0.13,0.05,0.01,0.02,0.05,0.20,0.00,0.00,0.09,0.08,0.00,0.00,0.00,0.00,0.62,@TOR (Stroman R) R Not Starting ,+1.5 (+105) (o/u 9.0) (+215),83 O RF 8-10 15% H52% retractable,,,2700,7,2400,0,0,0,0,0,0,C,C,C,,,,,,,0,
3098,Mathis,Jeff,ARI,C,@ PHI,1.00,0.90,0.85,0.11,0.04,0.00,0.02,0.05,0.30,0.00,0.00,0.12,0.10,0.00,0.01,0.00,0.00,0.66,@PHI (Eickhoff R) R Not Starting ,-1.5 (+135) (o/u 9.0) (-122),75 N RL 5-8 24% H88%outdoor,,6ab .167/.167/.333 0sb 0hr,2000,7,2000,0,0,0,0,0,0,C,C,C,,,,,,,0,
7563,Schoop,Jonathan,BAL,2B,STL,1.00,5.00,5.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,0.00,0.00,1.00,1.00,STL (Wainwright R) R Ord 6 Starting ,-1.5 (+170) (o/u 10.0) (-114),79 O LF 6-8 24% H80%outdoor,,,3500,18,4400,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
8910,Ramirez,Jose,CLE,2B/3B,@ MIN,1.00,5.00,5.00,0.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,2.00,@MIN (Wilk L) S Ord 3 Starting ,-1.5 (+130) (o/u 10.5) (-117),74 O RF 5-9 57% H56%outdoor,,,3700,15,4200,0,0,0,0,0,0,3B,3B,2B;3B,,,,,,,0,
3503,Napoli,Mike,TEX,1B,SEA,1.00,4.00,4.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,2.00,SEA (Gallardo R) R Ord 7 Starting ,-1.5 (+135) (o/u 12.0) (-132),86 I RF 11-16 2% H62%outdoor,,7ab .286/.444/.714 0sb 1hr,3000,15,4100,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
7008,Solarte,Yangervis,SD,2B,@ MIL,1.00,5.00,4.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,2.00,@MIL (Anderson R) S Ord 4 Starting ,+1.5 (-140) (o/u 9.5) (+150),71 N RL 3-5 35% H87% retractable,,11ab .182/.250/.182 0sb 0hr,3200,15,4100,0,0,0,0,0,0,3B,2B,2B,,,,,,,0,
7090,Adams,Matt,ATL,1B/OF,MIA,1.00,5.00,4.00,0.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,1.00,MIA (Locke L) L Ord 5 Starting ,-1.5 (+175) (o/u 9.0) (-114),73 O LF 2-5 31% H85%outdoor,,9ab .111/.200/.111 0sb 0hr,3200,16,4000,0,0,0,0,0,0,1B,1B,1B;OF,,,,,,,0,
10217,Healy,Ryon,OAK,1B/3B,NYY,1.00,4.00,4.00,1.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,NYY (Tanaka R) R Ord 6 Starting ,+1.5 (-150) (o/u 10.0) (+110),78 O CF 7-12 1% H49%outdoor,,,3400,19,3600,0,0,0,0,0,0,3B,3B,1B;3B,,,,,,,0,
8378,Puig,Yasiel,LAD,OF,@ CIN,1.00,6.00,4.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,2.00,3.00,0.00,1.00,0.00,0.00,2.00,@CIN (Wojciechowski R) R Ord 8 Starting ,-1.5 (+100) (o/u 10.5) (-150),80 N RL 5-9 3% H69%outdoor,,,2900,12,3500,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
2520,Joyce,Matt,OAK,OF,NYY,1.00,5.00,3.00,1.00,1.00,0.00,1.00,2.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,NYY (Tanaka R) L Ord 1 Starting ,+1.5 (-150) (o/u 10.0) (+110),78 O CF 7-12 1% H49%outdoor,,3ab .333/.333/.333 0sb 0hr,2600,12,3300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
10095,Bellinger,Cody,LAD,1B/OF,@ CIN,1.00,5.00,5.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,1.00,0.00,2.00,@CIN (Wojciechowski R) L Ord 4 Starting ,-1.5 (+100) (o/u 10.5) (-150),80 N RL 5-9 3% H69%outdoor,,,3900,19,5000,0,0,0,0,0,0,OF,OF,1B;OF,,,,,,,0,
7553,Cespedes,Yoenis,NYM,OF,WAS,1.00,5.00,5.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,1.00,0.00,1.00,WAS (Strasburg R) R Ord 2 Starting ,+1.5 (-120) (o/u 8.5) (+156),71 N RL 3-6 58% H90%outdoor,,9ab .444/.500/.556 0sb 0hr,3100,16,4200,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
3127,Maybin,Cameron,LAA,OF,KC,1.00,4.00,4.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,KC (Junis R) R Ord 1 Starting ,-1.5 (+150) (o/u 9.0) (-140),71 O LF 2-7 3% H68%outdoor,,,3400,25,4500,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6205,Myers,Wil,SD,1B,@ MIL,1.00,5.00,3.00,0.00,0.00,0.00,1.00,2.00,1.00,1.00,0.00,2.00,1.00,0.00,0.00,0.00,1.00,2.00,@MIL (Anderson R) R Ord 3 Starting ,+1.5 (-140) (o/u 9.5) (+150),71 N RL 3-5 35% H87% retractable,,7ab .571/.571/.857 0sb 0hr,3600,12,3800,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
3982,Pujols,Albert,LAA,1B,KC,1.00,4.00,4.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,KC (Junis R) R Ord 3 Starting ,-1.5 (+150) (o/u 9.0) (-140),71 O LF 2-7 3% H68%outdoor,,,2800,13,3400,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
348,Beltran,Carlos,HOU,OF,BOS,1.00,5.00,3.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,1.00,0.00,0.00,1.00,BOS (Porcello R) S Ord 6 Starting ,-1.5 (+170) (o/u 9.0) (-115),82 O CF 8-10 15% H82% retractable,,25ab .360/.385/.400 0sb 0hr,3500,14,3200,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
2478,Jones,Adam,BAL,OF,STL,1.00,5.00,4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,1.00,1.00,0.00,0.00,0.00,2.00,STL (Wainwright R) R Ord 3 Starting ,-1.5 (+170) (o/u 10.0) (-114),79 O LF 6-8 24% H80%outdoor,,,3000,14,3600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
7531,Altuve,Jose,HOU,2B,BOS,1.00,4.00,4.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,BOS (Porcello R) R Ord 3 Starting ,-1.5 (+170) (o/u 9.0) (-115),82 O CF 8-10 15% H82% retractable,,6ab .000/.000/.000 0sb 0hr,3900,22,4900,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
8003,Odor,Rougned,TEX,2B,SEA,1.00,4.00,4.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,SEA (Gallardo R) L Ord 5 Starting ,-1.5 (+135) (o/u 12.0) (-132),86 I RF 11-16 2% H62%outdoor,,3ab .333/.333/.333 0sb 0hr,3400,16,3800,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
5057,Valbuena,Luis,LAA,1B/3B,KC,1.00,4.00,4.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,2.00,KC (Junis R) L Ord 5 Starting ,-1.5 (+150) (o/u 9.0) (-140),71 O LF 2-7 3% H68%outdoor,,,2500,7,3100,0,0,0,0,0,0,3B,3B,1B;3B,,,,,,,0,
7558,Machado,Manny,BAL,3B,STL,1.00,5.00,5.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,3.00,STL (Wainwright R) R Ord 2 Starting ,-1.5 (+170) (o/u 10.0) (-114),79 O LF 6-8 24% H80%outdoor,,,3400,12,4100,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
7788,Polanco,Gregory,PIT,OF,CHC,1.00,4.00,3.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,1.00,CHC (Arrieta R) L Ord 3 Starting ,+1.5 (-145) (o/u 9.0) (+115),74 N RL 6-7 7% H81%outdoor,,4ab .000/.000/.000 0sb 0hr,2800,10,2800,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
10004,Zimmer,Bradley,CLE,OF,@ MIN,1.00,5.00,4.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,2.00,@MIN (Wilk L) L Ord 7 Starting ,-1.5 (+130) (o/u 10.5) (-117),74 O RF 5-9 57% H56%outdoor,,,3100,14,3700,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
1606,Fowler,Dexter,STL,OF,@ BAL,1.00,5.00,5.00,1.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,3.00,@BAL (Miley L) S Ord 2 Starting ,+1.5 (-190) (o/u 10.0) (+104),79 O LF 6-8 24% H80%outdoor,,19ab .316/.458/.526 0sb 1hr,3200,16,4200,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
5843,Flowers,Tyler,ATL,C,MIA,1.00,5.00,5.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,3.00,MIA (Locke L) R Ord 4 Starting ,-1.5 (+175) (o/u 9.0) (-114),73 O LF 2-5 31% H85%outdoor,,2ab .500/.667/1.000 0sb 0hr,3100,14,3900,0,0,0,0,0,0,C,C,C,,,,,,,0,
5623,Lobaton,Jose,WAS,C,@ NYM,1.00,4.00,3.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,@NYM (Lugo R) S Ord 8 Starting ,-1.5 (+100) (o/u 8.5) (-166),71 N RL 3-6 58% H90%outdoor,,,2000,7,2000,0,0,0,0,0,0,C,C,C,,,,,,,0,
8683,Seager,Corey,LAD,SS,@ CIN,1.00,5.00,2.00,1.00,1.00,0.00,0.00,3.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,@CIN (Wojciechowski R) L Ord 2 Starting ,-1.5 (+100) (o/u 10.5) (-150),80 N RL 5-9 3% H69%outdoor,,,3500,19,4500,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
2020,Hardy,J.J.,BAL,SS,STL,1.00,5.00,4.00,0.00,2.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,2.00,STL (Wainwright R) R Ord 9 Starting ,-1.5 (+170) (o/u 10.0) (-114),79 O LF 6-8 24% H80%outdoor,,26ab .192/.222/.231 0sb 0hr,2100,7,2500,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
7075,Moore,Tyler,MIA,1B/OF,@ ATL,1.00,5.00,4.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,3.00,@ATL (Garcia L) R Ord 6 Starting ,+1.5 (-200) (o/u 9.0) (+104),73 O LF 2-5 31% H85%outdoor,,2ab .500/.667/1.000 0sb 0hr,2700,10,3500,0,0,0,0,0,0,1B,1B,1B;OF,,,,,,,0,
900,Choo,Shin-Soo,TEX,OF,SEA,1.00,5.00,5.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,3.00,SEA (Gallardo R) L Ord 1 Starting ,-1.5 (+135) (o/u 12.0) (-132),86 I RF 11-16 2% H62%outdoor,,14ab .071/.316/.071 1sb 0hr,4100,21,4200,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
5728,Trumbo,Mark,BAL,OF,STL,1.00,5.00,5.00,1.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,STL (Wainwright R) R Ord 4 Starting ,-1.5 (+170) (o/u 10.0) (-114),79 O LF 6-8 24% H80%outdoor,,3ab .333/.333/1.333 0sb 1hr,3500,17,3600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
10921,DeJong,Paul,STL,2B,@ BAL,1.00,4.00,3.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,2.00,@BAL (Miley L) R Ord 9 Starting ,+1.5 (-190) (o/u 10.0) (+104),79 O LF 6-8 24% H80%outdoor,,,2100,7,3100,0,0,0,0,0,0,2B,3B,2B,,,,,,,0,
8430,Zunino,Mike,SEA,C,@ TEX,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,3.00,@TEX (Perez L) R Ord 7 Starting ,+1.5 (-155) (o/u 12.0) (+122),86 I RF 11-16 2% H62%outdoor,,3ab .333/.333/.333 0sb 0hr,3200,18,3800,0,0,0,0,0,0,C,C,C,,,,,,,0,
9988,Turner,Trea,WAS,SS,@ NYM,1.00,5.00,5.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,@NYM (Lugo R) R Ord 1 Starting ,-1.5 (+100) (o/u 8.5) (-166),71 N RL 3-6 58% H90%outdoor,,4ab .250/.250/.250 0sb 0hr,4200,21,5000,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
3355,Molina,Yadier,STL,C,@ BAL,1.00,3.00,3.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,@BAL (Miley L) R Ord 5 Starting ,+1.5 (-190) (o/u 10.0) (+104),79 O LF 6-8 24% H80%outdoor,,5ab .200/.333/.200 0sb 0hr,2500,11,3600,0,0,0,0,0,0,C,C,C,,,,,,,0,
8500,Russell,Addison,CHC,SS,@ PIT,1.00,4.00,4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,@PIT (Nova R) R Ord 5 Starting ,-1.5 (+125) (o/u 9.0) (-125),74 N RL 6-7 7% H81%outdoor,,,2700,9,3700,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
3889,Phillips,Brandon,ATL,2B,MIA,1.00,6.00,6.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,MIA (Locke L) R Ord 2 Starting ,-1.5 (+175) (o/u 9.0) (-114),73 O LF 2-5 31% H85%outdoor,,28ab .214/.290/.214 1sb 0hr,3100,16,4000,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
8304,Arcia,Orlando,MIL,SS,SD,1.00,4.00,4.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,2.00,SD (Lamet R) R Ord 8 Starting ,-1.5 (+120) (o/u 9.5) (-160),71 N RL 3-5 35% H87% retractable,,,2000,9,3200,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
6231,Davidson,Matt,CHW,1B/3B,@ TOR,1.00,4.00,4.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,@TOR (Stroman R) R Ord 6 Starting ,+1.5 (+105) (o/u 9.0) (+215),83 O RF 8-10 15% H52% retractable,,,3000,15,4300,0,0,0,0,0,0,1B,3B,1B;3B,,,,,,,0,
6826,Pederson,Joc,LAD,OF,@ CIN,1.00,5.00,4.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,@CIN (Wojciechowski R) L Ord 5 Starting ,-1.5 (+100) (o/u 10.5) (-150),80 N RL 5-9 3% H69%outdoor,,,2900,9,3900,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
9448,Mancini,Trey,BAL,1B/OF,STL,1.00,5.00,5.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,3.00,STL (Wainwright R) R Ord 5 Starting ,-1.5 (+170) (o/u 10.0) (-114),79 O LF 6-8 24% H80%outdoor,,,3100,16,4300,0,0,0,0,0,0,OF,1B,1B;OF,,,,,,,0,
2837,Lind,Adam,WAS,1B,@ NYM,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,3.00,@NYM (Lugo R) L Ord 6 Starting ,-1.5 (+100) (o/u 8.5) (-166),71 N RL 3-6 58% H90%outdoor,,,3100,13,3600,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
6320,Thames,Eric,MIL,1B/OF,SD,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,3.00,SD (Lamet R) L Ord 2 Starting ,-1.5 (+120) (o/u 9.5) (-160),71 N RL 3-5 35% H87% retractable,,,3600,16,4300,0,0,0,0,0,0,1B,1B,1B;OF,,,,,,,0,
6182,Descalso,Daniel,ARI,2B/OF,@ PHI,1.00,5.00,4.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,@PHI (Eickhoff R) L Ord 1 Starting ,-1.5 (+135) (o/u 9.0) (-122),75 N RL 5-8 24% H88%outdoor,,5ab .200/.333/.800 0sb 1hr,2400,8,2900,0,0,0,0,0,0,2B,2B,2B;OF,,,,,,,0,
6823,Broxton,Keon,MIL,OF,SD,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,3.00,SD (Lamet R) R Ord 7 Starting ,-1.5 (+120) (o/u 9.5) (-160),71 N RL 3-5 35% H87% retractable,,,2900,11,3900,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
5952,Cain,Lorenzo,KC,OF,@ LAA,1.00,3.00,2.00,1.00,0.00,0.00,0.00,1.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,@LAA (Meyer R) R Ord 3 Starting ,+1.5 (-170) (o/u 9.0) (+130),71 O LF 2-7 3% H68%outdoor,,,3600,15,4400,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
9010,Gonzalez,Erik,CLE,SS,@ MIN,1.00,5.00,4.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,@MIN (Wilk L) R Ord 9 Starting ,-1.5 (+130) (o/u 10.5) (-117),74 O RF 5-9 57% H56%outdoor,,,2000,7,3000,0,0,0,0,0,0,2B,SS,SS,,,,,,,0,
727,Cabrera,Miguel,DET,1B,TB,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,TB (Archer R) R Ord 3 Starting ,+1.5 (-160) (o/u 9.5) (+100),80 N RL 7-13 24% H56%outdoor,,12ab .333/.467/.583 0sb 1hr,3700,15,3600,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
5756,McCutchen,Andrew,PIT,OF,CHC,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,CHC (Arrieta R) R Ord 6 Starting ,+1.5 (-145) (o/u 9.0) (+115),74 N RL 6-7 7% H81%outdoor,,4ab .250/.250/.250 0sb 0hr,3200,20,4300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
3468,Murphy,Daniel,WAS,2B,@ NYM,1.00,5.00,4.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,@NYM (Lugo R) L Ord 4 Starting ,-1.5 (+100) (o/u 8.5) (-166),71 N RL 3-6 58% H90%outdoor,,4ab .250/.250/.250 0sb 0hr,4000,20,4900,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
6029,Frazier,Todd,CHW,3B,@ TOR,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,@TOR (Stroman R) R Ord 5 Starting ,+1.5 (+105) (o/u 9.0) (+215),83 O RF 8-10 15% H52% retractable,,4ab .500/.667/.500 0sb 0hr,3100,17,3400,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
9129,Abreu,Jose,CHW,1B,@ TOR,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,@TOR (Stroman R) R Ord 3 Starting ,+1.5 (+105) (o/u 9.0) (+215),83 O RF 8-10 15% H52% retractable,,10ab .200/.200/.300 0sb 0hr,3600,18,4000,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
6234,Goldschmidt,Paul,ARI,1B,@ PHI,1.00,5.00,5.00,1.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,3.00,@PHI (Eickhoff R) R Ord 3 Starting ,-1.5 (+135) (o/u 9.0) (-122),75 N RL 5-8 24% H88%outdoor,,6ab .167/.167/.667 0sb 1hr,4700,27,5600,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
6061,d'Arnaud,Chase,SD,SS,@ MIL,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,@MIL (Anderson R) R Not Starting ,+1.5 (-140) (o/u 9.5) (+150),71 N RL 3-5 35% H87% retractable,,1ab 1.000/1.000/1.000 1sb 0hr,2000,7,2900,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
5457,Young,Chris,BOS,OF,@ HOU,1.00,3.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,@HOU (Paulino R) R Ord 6 Starting ,+1.5 (-190) (o/u 9.0) (+105),82 O CF 8-10 15% H82% retractable,,,2000,7,3100,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
7565,Spangenberg,Cory,SD,3B/OF,@ MIL,1.00,5.00,5.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,4.00,@MIL (Anderson R) L Ord 6 Starting ,+1.5 (-140) (o/u 9.5) (+150),71 N RL 3-5 35% H87% retractable,,4ab .250/.250/.250 1sb 0hr,2500,9,3900,0,0,0,0,0,0,2B,2B,3B;OF,,,,,,,0,
7536,Rendon,Anthony,WAS,3B,@ NYM,1.00,5.00,4.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,@NYM (Lugo R) R Ord 2 Starting ,-1.5 (+100) (o/u 8.5) (-166),71 N RL 3-6 58% H90%outdoor,,3ab .000/.000/.000 0sb 0hr,3700,20,3700,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
6199,Gordon,Dee,MIA,2B,@ ATL,1.00,5.00,5.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,@ATL (Garcia L) L Ord 1 Starting ,+1.5 (-200) (o/u 9.0) (+104),73 O LF 2-5 31% H85%outdoor,,9ab .333/.333/.444 1sb 0hr,3200,17,4200,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
6208,Kipnis,Jason,CLE,2B,@ MIN,1.00,5.00,5.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,@MIN (Wilk L) L Ord 1 Starting ,-1.5 (+130) (o/u 10.5) (-117),74 O RF 5-9 57% H56%outdoor,,,3100,17,3400,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
1799,Gomez,Carlos,TEX,OF,SEA,1.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,2.00,1.00,0.00,0.00,0.00,2.00,SEA (Gallardo R) R Ord 6 Starting ,-1.5 (+135) (o/u 12.0) (-132),86 I RF 11-16 2% H62%outdoor,,3ab .667/.667/2.000 0sb 1hr,3200,15,4100,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
3033,Markakis,Nick,ATL,OF,MIA,1.00,5.00,5.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,MIA (Locke L) L Ord 3 Starting ,-1.5 (+175) (o/u 9.0) (-114),73 O LF 2-5 31% H85%outdoor,,9ab .111/.111/.111 0sb 0hr,3300,13,3700,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6653,Hamilton,Billy,CIN,OF,LAD,1.00,5.00,5.00,1.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,LAD (Ryu L) S Ord 1 Starting ,+1.5 (-120) (o/u 10.5) (+140),80 N RL 5-9 3% H69%outdoor,,5ab .000/.167/.000 1sb 0hr,2800,11,3600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
5555,Desmond,Ian,COL,1B/OF,SF,1.00,3.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,SF (Cain R) R Ord 5 Starting ,-1.5 (-120) (o/u 13.0) (-185),73 I RF 8-13 24% H47%outdoor,,16ab .313/.353/.563 0sb 1hr,4000,15,4800,0,0,0,0,0,0,OF,OF,1B;OF,,,,,,,0,
5151,Votto,Joey,CIN,1B,LAD,1.00,5.00,5.00,1.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,LAD (Ryu L) L Ord 3 Starting ,+1.5 (-120) (o/u 10.5) (+140),80 N RL 5-9 3% H69%outdoor,,6ab .167/.167/.333 0sb 0hr,4500,24,4700,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
