"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
10058,"Rogers","Taylor","MIN","RP","@ TEX",1,0.3,0.2,0.06,0.01,0.04,0.1,0.29,0.15,0.14,0.26,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-170) (o/u 9.5) (+117)","68 I RF 11-15 3% H58%outdoor","",5100,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9672,"Kela","Keone","TEX","RP","MIN",1,0.2,0.09,0.05,0.01,0.02,0.08,0.29,0.07,0.07,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 9.5) (-137)","68 I RF 11-15 3% H58%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9895,"Alvarez","Dario","TEX","RP","MIN",1,0.2,0.1,0.05,0.01,0.03,0.08,0.31,0.09,0.08,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 9.5) (-137)","68 I RF 11-15 3% H58%outdoor","",5300,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7987,"Quackenbush","Kevin","SD","RP","@ ARI",1,0.3,0.18,0.08,0.02,0.03,0.1,0.29,0.14,0.13,0.31,0,0,0.01,0.01,0,0,0,0,0.89,"+1.5 (-140) (o/u 9.0) (+145)","78 N LR 11-14 0% H22% retractable","",5300,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4654,"Smith","Joe","TOR","RP","@ LAA",1,0.3,0.16,0.05,0,0.03,0.1,0.25,0.13,0.12,0.21,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-175) (o/u 8.0) (+110)","65 O CF 5-9 4% H62%outdoor","",5300,25,4500,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5939,"Wood","Blake","CIN","RP","@ MIL",1,0.25,0.11,0.06,0.01,0.03,0.13,0.29,0.12,0.11,0.25,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+145) (o/u 8.5) (-112)","51 I CF 6-10 12% H62% retractable","",5300,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10682,"Biagini","Joe","TOR","RP","@ LAA",1,0.3,0.19,0.05,0,0.02,0.1,0.25,0.12,0.11,0.23,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-175) (o/u 8.0) (+110)","65 O CF 5-9 4% H62%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
1210,"de la Rosa","Jorge","ARI","SP","SD",1,0.3,0.15,0.07,0.02,0.04,0.1,0.26,0.15,0.14,0.28,0,0,0.02,0.01,0,0,0,0,0.89,"-1.5 (+120) (o/u 9.0) (-170)","78 N LR 11-14 0% H22% retractable","",5800,25,4100,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
6178,"Kintzler","Brandon","MIN","RP","@ TEX",1,0.36,0.24,0.07,0.02,0.04,0.11,0.25,0.18,0.17,0.27,0,0,0.01,0.01,0.15,0.02,0,0,1.07,"+1.5 (-170) (o/u 9.5) (+117)","68 I RF 11-15 3% H58%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5799,"Bastardo","Antonio","PIT","RP","CHC",1,0.25,0.11,0.06,0.01,0.03,0.13,0.28,0.12,0.11,0.23,0,0,0.01,0.01,0,0,0,0,0.74,"+1.5 (-160) (o/u 8.0) (+104)","55 I CF 8-12 24% H57%outdoor","",5200,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5456,"Young","Chris","KC","SP","@ CHW",1,0.3,0.13,0.05,0.01,0.06,0.12,0.28,0.18,0.16,0.22,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+135) (o/u 7.0) (-115)","58 I CF 7-11 15% H56%outdoor","",5500,25,4600,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
10725,"Torres","Jose","SD","RP","@ ARI",1,0.3,0.2,0.08,0.02,0.04,0.14,0.31,0.17,0.16,0.33,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-140) (o/u 9.0) (+145)","78 N LR 11-14 0% H22% retractable","",5100,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
325,"Belisle","Matt","MIN","RP","@ TEX",1,0.3,0.2,0.06,0.01,0.03,0.1,0.25,0.14,0.12,0.26,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-170) (o/u 9.5) (+117)","68 I RF 11-15 3% H58%outdoor","",5300,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
3874,"Petit","Yusmeiro","LAA","SP","TOR",1,0.24,0.12,0.05,0,0.03,0.05,0.24,0.1,0.09,0.22,0,0,0.01,0.01,0,0,0,0,0.72,"-1.5 (+155) (o/u 8.0) (-130)","65 O CF 5-9 4% H62%outdoor","",5500,25,4800,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
6523,"Kontos","George","SF","RP","LAD",1,0.3,0.16,0.07,0.01,0.03,0.1,0.24,0.13,0.12,0.25,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-135) (o/u 8.0) (+133)","56 O CF 8-17 7% H79%outdoor","",5300,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6268,"Gearrin","Cory","SF","RP","LAD",1,0.25,0.13,0.06,0.01,0.01,0.11,0.24,0.1,0.09,0.25,0,0,0.01,0.01,0,0,0,0,0.74,"+1.5 (-135) (o/u 8.0) (+133)","56 O CF 8-17 7% H79%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10739,"Strahm","Matt","KC","RP","@ CHW",1,0.22,0.1,0.04,0,0.03,0.09,0.25,0.1,0.09,0.21,0,0,0.01,0.01,0,0,0,0,0.67,"-1.5 (+135) (o/u 7.0) (-115)","58 I CF 7-11 15% H56%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8491,"Kahnle","Tom","CHW","RP","KC",1,0.2,0.07,0.04,0.01,0.02,0.1,0.24,0.08,0.07,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 7.0) (-105)","58 I CF 7-11 15% H56%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7688,"Diaz","Jumbo","TB","RP","@ BAL",1,0.24,0.1,0.04,0,0.04,0.09,0.24,0.12,0.11,0.2,0,0,0.01,0.01,0,0,0,0,0.72,"-1.5 (+145) (o/u 7.5) (-123)","53 I CF 9-12 67% H75%outdoor","",5300,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10692,"Estevez","Carlos","COL","RP","WAS",1,0.3,0.24,0.08,0.01,0.04,0.13,0.29,0.18,0.16,0.34,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+140) (o/u 12.0) (-140)","55 O LF 5-15 23% H51%outdoor","",5300,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8499,"Ynoa","Michael","CHW","RP","KC",1,0.25,0.11,0.05,0.01,0.04,0.12,0.25,0.13,0.12,0.21,0,0,0.01,0.01,0,0,0,0,0.74,"+1.5 (-155) (o/u 7.0) (-105)","58 I CF 7-11 15% H56%outdoor","",5100,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5900,"Wood","Travis","KC","RP","@ CHW",1,0.25,0.13,0.04,0,0.03,0.1,0.24,0.12,0.11,0.22,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+135) (o/u 7.0) (-115)","58 I CF 7-11 15% H56%outdoor","",5000,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5697,"Rondon","Hector","CHC","RP","@ PIT",1,0.25,0.14,0.06,0.01,0.01,0.07,0.2,0.09,0.08,0.25,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+140) (o/u 8.0) (-124)","55 I CF 8-12 24% H57%outdoor","",5300,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9328,"Campos","Leonel","TOR","RP","@ LAA",1,0.24,0.13,0.04,0,0.02,0.13,0.25,0.11,0.11,0.22,0,0,0.01,0.01,0,0,0,0,0.71,"+1.5 (-175) (o/u 8.0) (+110)","65 O CF 5-9 4% H62%outdoor","",5500,0,4500,0,0,0,0,0,0,"P","","RP","P",NA,NA,NA,NA,NA,0,NA
10269,"Hart","Donnie","BAL","RP","TB",1,0.22,0.12,0.05,0.01,0.02,0.06,0.23,0.09,0.09,0.23,0,0,0.01,0.01,0,0,0,0,0.67,"+1.5 (-165) (o/u 7.5) (+103)","53 I CF 9-12 67% H75%outdoor","",5300,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8684,"Stripling","Ross","LAD","SP","@ SF",1,0.3,0.2,0.07,0.02,0.02,0.09,0.19,0.13,0.12,0.29,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+115) (o/u 8.0) (-153)","56 O CF 8-17 7% H79%outdoor","",6000,25,5600,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
10028,"Okert","Steven","SF","RP","LAD",1,0.22,0.11,0.05,0.01,0.02,0.08,0.23,0.09,0.08,0.25,0,0,0.01,0.01,0,0,0,0,0.65,"+1.5 (-135) (o/u 8.0) (+133)","56 O CF 8-17 7% H79%outdoor","",5200,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6669,"Ramirez","Neil","SF","RP","LAD",1,0.2,0.09,0.05,0.01,0.02,0.1,0.23,0.09,0.08,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-135) (o/u 8.0) (+133)","56 O CF 8-17 7% H79%outdoor","",5300,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10929,"Peralta","Wandy","CIN","RP","@ MIL",1,0.22,0.1,0.05,0.01,0.03,0.12,0.24,0.11,0.1,0.26,0,0,0.01,0.01,0,0,0,0,0.65,"-1.5 (+145) (o/u 8.5) (-112)","51 I CF 6-10 12% H62% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5822,"Norris","Bud","LAA","SP","TOR",1,0.22,0.12,0.04,0,0.02,0.07,0.21,0.1,0.09,0.23,0,0,0.01,0.01,0,0,0,0,0.65,"-1.5 (+155) (o/u 8.0) (-130)","65 O CF 5-9 4% H62%outdoor","",6100,25,4800,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
7839,"Loup","Aaron","TOR","RP","@ LAA",1,0.25,0.15,0.05,0,0.02,0.08,0.19,0.11,0.1,0.23,0,0,0.01,0.01,0,0,0,0,0.74,"+1.5 (-175) (o/u 8.0) (+110)","65 O CF 5-9 4% H62%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7701,"Treinen","Blake","WAS","RP","@ COL",1,0.3,0.26,0.08,0.02,0.03,0.13,0.24,0.16,0.15,0.34,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-160) (o/u 12.0) (+120)","55 O LF 5-15 23% H51%outdoor","",5000,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5562,"Dunn","Mike","COL","RP","WAS",1,0.25,0.2,0.07,0.01,0.03,0.12,0.25,0.14,0.13,0.34,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+140) (o/u 12.0) (-140)","55 O LF 5-15 23% H51%outdoor","",5000,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7368,"Fields","Josh","LAD","RP","@ SF",1,0.2,0.11,0.05,0.01,0.01,0.08,0.19,0.08,0.07,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+115) (o/u 8.0) (-153)","56 O CF 8-17 7% H79%outdoor","",5300,25,4600,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5718,"Swarzak","Anthony","CHW","RP","KC",1,0.22,0.12,0.04,0.01,0.03,0.06,0.19,0.1,0.09,0.23,0,0,0.01,0.01,0,0,0,0,0.67,"+1.5 (-155) (o/u 7.0) (-105)","58 I CF 7-11 15% H56%outdoor","",5400,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8369,"Stephenson","Robert","CIN","SP","@ MIL",1,0.2,0.08,0.05,0.01,0.04,0.14,0.26,0.13,0.12,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+145) (o/u 8.5) (-112)","51 I CF 6-10 12% H62% retractable","",5400,25,5900,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
8054,"Nuno","Vidal","BAL","RP","TB",1,0.2,0.1,0.04,0.01,0.04,0.04,0.21,0.1,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-165) (o/u 7.5) (+103)","53 I CF 9-12 67% H75%outdoor","",5400,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8473,"Tonkin","Michael","MIN","RP","@ TEX",1,0.22,0.13,0.05,0.01,0.04,0.09,0.24,0.13,0.12,0.26,0,0,0.01,0.01,0,0,0,0,0.67,"+1.5 (-170) (o/u 9.5) (+117)","68 I RF 11-15 3% H58%outdoor","",5300,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
432,"Blanton","Joe","WAS","RP","@ COL",1,0.3,0.26,0.08,0.02,0.06,0.08,0.25,0.19,0.17,0.37,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-160) (o/u 12.0) (+120)","55 O LF 5-15 23% H51%outdoor","",4000,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10060,"Duffey","Tyler","MIN","SP","@ TEX",1,0.25,0.17,0.05,0.01,0.05,0.07,0.22,0.14,0.13,0.29,0,0,0.01,0.01,0,0,0,0,0.74,"+1.5 (-170) (o/u 9.5) (+117)","68 I RF 11-15 3% H58%outdoor","",5500,25,5100,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
8366,"Grimm","Justin","CHC","RP","@ PIT",1,0.22,0.15,0.05,0.01,0.01,0.1,0.19,0.1,0.09,0.29,0,0,0.01,0.01,0,0,0,0,0.67,"-1.5 (+140) (o/u 8.0) (-124)","55 I CF 8-12 24% H57%outdoor","",5200,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7624,"Hoover","J.J.","ARI","RP","SD",1,0.2,0.09,0.05,0.01,0.03,0.07,0.2,0.11,0.1,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+120) (o/u 9.0) (-170)","78 N LR 11-14 0% H22% retractable","",0,25,4100,0,0,0,0,0,0,"","P","RP","P",NA,NA,NA,NA,NA,0,NA
8565,"Boshers","Buddy","MIN","RP","@ TEX",1,0.2,0.12,0.04,0.01,0.02,0.08,0.2,0.09,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 9.5) (+117)","68 I RF 11-15 3% H58%outdoor","",0,0,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6535,"Wilhelmsen","Tom","ARI","RP","SD",1,0.22,0.12,0.05,0.01,0.02,0.08,0.18,0.11,0.1,0.27,0,0,0.01,0.01,0,0,0,0,0.65,"-1.5 (+120) (o/u 9.0) (-170)","78 N LR 11-14 0% H22% retractable","",0,25,4100,0,0,0,0,0,0,"","P","RP","P",NA,NA,NA,NA,NA,0,NA
10737,"Pounders","Brooks","LAA","RP","TOR",1,0.2,0.11,0.04,0,0.03,0.07,0.2,0.11,0.1,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+155) (o/u 8.0) (-130)","65 O CF 5-9 4% H62%outdoor","",0,0,4300,0,0,0,0,0,0,"","P","RP","P",NA,NA,NA,NA,NA,0,NA
3439,"Moylan","Peter","KC","RP","@ CHW",1,0.2,0.11,0.04,0,0.02,0.07,0.17,0.09,0.08,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 7.0) (-115)","58 I CF 7-11 15% H56%outdoor","",0,25,4300,0,0,0,0,0,0,"","P","RP","P",NA,NA,NA,NA,NA,0,NA
6529,"Bass","Anthony","TEX","RP","MIN",1,0.22,0.14,0.06,0.01,0.02,0.08,0.19,0.11,0.1,0.27,0,0,0.01,0.01,0,0,0,0,0.65,"-1.5 (+150) (o/u 9.5) (-137)","68 I RF 11-15 3% H58%outdoor","",4100,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5955,"Guerra","Deolis","LAA","RP","TOR",1,0.2,0.12,0.04,0,0.03,0.04,0.17,0.09,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+155) (o/u 8.0) (-130)","65 O CF 5-9 4% H62%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8511,"Liberatore","Adam","LAD","RP","@ SF",1,0.2,0.11,0.05,0.01,0.01,0.08,0.16,0.08,0.08,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+115) (o/u 8.0) (-153)","56 O CF 8-17 7% H79%outdoor","",0,0,0,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6134,"Marinez","Jhan","MIL","RP","CIN",1,0.2,0.12,0.04,0.01,0.02,0.08,0.17,0.09,0.08,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-165) (o/u 8.5) (-108)","51 I CF 6-10 12% H62% retractable","",4000,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6082,"Hatcher","Chris","LAD","RP","@ SF",1,0.2,0.14,0.05,0.01,0.01,0.07,0.17,0.09,0.08,0.3,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+115) (o/u 8.0) (-153)","56 O CF 8-17 7% H79%outdoor","",5200,25,4600,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10744,"Garton","Ryan","TB","RP","@ BAL",1,0.2,0.12,0.04,0,0.03,0.08,0.17,0.1,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+145) (o/u 7.5) (-123)","53 I CF 9-12 67% H75%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6861,"Hughes","Jared","MIL","RP","CIN",1,0.24,0.15,0.05,0.01,0.02,0.08,0.16,0.11,0.11,0.26,0,0,0.01,0.01,0,0,0,0,0.72,"+1.5 (-165) (o/u 8.5) (-108)","51 I CF 6-10 12% H62% retractable","",5100,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6214,"Delgado","Randall","ARI","RP","SD",1,0.2,0.11,0.05,0.01,0.03,0.07,0.18,0.11,0.1,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+120) (o/u 9.0) (-170)","78 N LR 11-14 0% H22% retractable","",0,25,4100,0,0,0,0,0,0,"","P","RP","P",NA,NA,NA,NA,NA,0,NA
9334,"Alexander","Scott","KC","RP","@ CHW",1,0.2,0.12,0.04,0,0.02,0.08,0.16,0.09,0.08,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 7.0) (-115)","58 I CF 7-11 15% H56%outdoor","",5400,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7634,"Whitley","Chase","TB","SP","@ BAL",1,0.2,0.13,0.04,0,0.03,0.05,0.16,0.1,0.09,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+145) (o/u 7.5) (-123)","53 I CF 9-12 67% H75%outdoor","",6200,25,4100,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
3843,"Perez","Oliver","WAS","RP","@ COL",1,0.22,0.19,0.06,0.01,0.04,0.1,0.22,0.14,0.12,0.35,0,0,0.01,0.01,0,0,0,0,0.67,"+1.5 (-160) (o/u 12.0) (+120)","55 O LF 5-15 23% H51%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7184,"Avilan","Luis","LAD","RP","@ SF",1,0.22,0.12,0.05,0.01,0.01,0.09,0.15,0.09,0.09,0.26,0,0,0.01,0.01,0,0,0,0,0.65,"-1.5 (+115) (o/u 8.0) (-153)","56 O CF 8-17 7% H79%outdoor","",5300,25,4600,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8643,"Leone","Dominic","TOR","RP","@ LAA",1,0.2,0.13,0.04,0,0.02,0.09,0.17,0.1,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-175) (o/u 8.0) (+110)","65 O CF 5-9 4% H62%outdoor","",5300,25,4500,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5790,"Stammen","Craig","SD","RP","@ ARI",1,0.2,0.15,0.06,0.01,0.02,0.07,0.18,0.1,0.09,0.34,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-140) (o/u 9.0) (+145)","78 N LR 11-14 0% H22% retractable","",4600,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
11396,"Hernandez","Ariel","CIN","RP","@ MIL",1,0.2,0.09,0.05,0.01,0.03,0.21,0.24,0.14,0.13,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+145) (o/u 8.5) (-112)","51 I CF 6-10 12% H62% retractable","",0,0,4100,0,0,0,0,0,0,"","","RP","",NA,NA,NA,NA,NA,0,NA
10982,"Crichton","Stefan","BAL","RP","TB",1,0.2,0.13,0.04,0.01,0.03,0.06,0.17,0.1,0.09,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-165) (o/u 7.5) (+103)","53 I CF 9-12 67% H75%outdoor","",4000,25,4100,0,0,0,0,0,0,"P","P","RP","",NA,NA,NA,NA,NA,0,NA
11432,"Pruitt","Austin","TB","RP","@ BAL",1,0.2,0.13,0.04,0,0.03,0.05,0.15,0.1,0.1,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+145) (o/u 7.5) (-123)","53 I CF 9-12 67% H75%outdoor","",5000,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9097,"Stratton","Chris","SF","RP","LAD",1,0.2,0.12,0.05,0.01,0.02,0.08,0.16,0.1,0.09,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-135) (o/u 8.0) (+133)","56 O CF 8-17 7% H79%outdoor","",5500,25,5200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7540,"Milone","Tommy","MIL","SP","CIN",1,0.2,0.12,0.04,0.01,0.03,0.06,0.16,0.11,0.1,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-165) (o/u 8.5) (-108)","51 I CF 6-10 12% H62% retractable","",5800,25,5300,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
10086,"Williams","Trevor","PIT","RP","CHC",1,0.22,0.16,0.05,0.01,0.03,0.07,0.17,0.12,0.11,0.32,0,0,0.01,0.01,0,0,0,0,0.67,"+1.5 (-160) (o/u 8.0) (+104)","55 I CF 8-12 24% H57%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10610,"Suter","Brent","MIL","SP","CIN",1,0.2,0.13,0.04,0.01,0.03,0.06,0.15,0.1,0.1,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-165) (o/u 8.5) (-108)","51 I CF 6-10 12% H62% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
2762,"LeBlanc","Wade","PIT","SP","CHC",1,0.2,0.13,0.05,0,0.03,0.06,0.14,0.1,0.1,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 8.0) (+104)","55 I CF 8-12 24% H57%outdoor","",5100,25,5700,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
11431,"Hu","Chih-Wei","TB","SP","@ BAL",1,0.2,0.12,0.04,0,0.03,0.07,0.14,0.11,0.1,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+145) (o/u 7.5) (-123)","53 I CF 9-12 67% H75%outdoor","",0,0,4400,0,0,0,0,0,0,"","","SP","P",NA,NA,NA,NA,NA,0,NA
6215,"Montgomery","Mike","CHC","RP","@ PIT",1,0.2,0.13,0.05,0.01,0.01,0.09,0.13,0.1,0.09,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 8.0) (-124)","55 I CF 8-12 24% H57%outdoor","",5200,25,5500,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
556,"Breslow","Craig","MIN","RP","@ TEX",1,0.2,0.13,0.04,0.01,0.03,0.08,0.15,0.12,0.11,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 9.5) (+117)","68 I RF 11-15 3% H58%outdoor","",5200,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
11520,"Diaz","Miguel","SD","RP","@ ARI",1,0.2,0.14,0.05,0.02,0.04,0.08,0.17,0.13,0.12,0.35,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-140) (o/u 9.0) (+145)","78 N LR 11-14 0% H22% retractable","",2000,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8509,"Romero","Enny","WAS","RP","@ COL",1,0.2,0.18,0.05,0.01,0.03,0.1,0.18,0.13,0.12,0.37,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 12.0) (+120)","55 O LF 5-15 23% H51%outdoor","",5400,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9041,"Martinez","Nick","TEX","SP","MIN",1,0.2,0.14,0.05,0.01,0.02,0.07,0.14,0.11,0.11,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 9.5) (-137)","68 I RF 11-15 3% H58%outdoor","",5600,25,4100,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
