id,last_name,first_name,team,position,opponent,games,innings,singles,doubles,triples,home_runs,walks,strikeouts,runs,earned_runs,opp_ba,cg,qs,wins,losses,saves,blown_saves,holds,hbp,outs,odds,weather,injury, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
10357,Barraclough,Kyle,MIA,RP,@ STL,1.00,0.36,0.15,0.10,0.01,0.02,0.22,0.49,0.14,0.13,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.07,+1.5 (-165) (o/u 9.5) (+132),80 O LF 0-8 7% H64%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9360,Knebel,Corey,MIL,RP,BAL,1.00,0.35,0.20,0.09,0.00,0.05,0.10,0.48,0.15,0.14,0.25,0.000,0.000,0.01,0.01,0.07,0.01,0.00,0.000,1.06,-1.5 (-162) (o/u 10.0) (-120),67 N RL 6-10 6% H63% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
3613,O'Day,Darren,BAL,RP,@ MIL,1.00,0.36,0.15,0.10,0.02,0.06,0.13,0.46,0.18,0.16,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.07,+1.5 (+148) (o/u 10.0) (+105),67 N RL 6-10 6% H63% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7548,Herrera,Kelvin,KC,RP,@ SEA,1.00,0.36,0.19,0.08,0.01,0.03,0.10,0.40,0.13,0.12,0.22,0.000,0.000,0.01,0.01,0.13,0.01,0.00,0.000,1.07,+1.5 (-175) (o/u 9.0) (+121),62 N RL 3-8 6% H65% retractable,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7924,Givens,Mychal,BAL,RP,@ MIL,1.00,0.30,0.13,0.08,0.02,0.03,0.13,0.45,0.12,0.11,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (+148) (o/u 10.0) (+105),67 N RL 6-10 6% H63% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6145,Holland,Greg,COL,RP,CIN,1.00,0.35,0.23,0.08,0.02,0.03,0.13,0.42,0.13,0.12,0.28,0.000,0.000,0.01,0.01,0.16,0.02,0.00,0.000,1.06,-1.5 (+105) (o/u 12.0) (-174),74 O RF 5-8 15% H34%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
10025,Osuna,Roberto,TOR,RP,@ NYY,1.00,0.36,0.15,0.07,0.01,0.06,0.07,0.39,0.17,0.15,0.20,0.000,0.000,0.02,0.01,0.19,0.02,0.00,0.000,1.07,+1.5 (-170) (o/u 9.0) (+114),77 O CF 1-3 37% H60%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
10780,Oh,Seung Hwan,STL,RP,MIA,1.00,0.35,0.25,0.08,0.01,0.03,0.07,0.39,0.13,0.12,0.29,0.000,0.000,0.02,0.01,0.11,0.01,0.00,0.000,1.06,-1.5 (+145) (o/u 9.5) (-142),80 O LF 0-8 7% H64%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7719,Rosenthal,Trevor,STL,RP,MIA,1.00,0.35,0.27,0.08,0.01,0.02,0.14,0.42,0.14,0.13,0.30,0.000,0.000,0.02,0.01,0.11,0.01,0.00,0.000,1.06,-1.5 (+145) (o/u 9.5) (-142),80 O LF 0-8 7% H64%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
4703,Soria,Joakim,KC,RP,@ SEA,1.00,0.36,0.20,0.08,0.01,0.04,0.12,0.41,0.16,0.15,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.07,+1.5 (-175) (o/u 9.0) (+121),62 N RL 3-8 6% H65% retractable,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
2984,Madson,Ryan,OAK,RP,CHW,1.00,0.35,0.23,0.10,0.02,0.03,0.06,0.38,0.14,0.13,0.28,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.06,-1.5 (+160) (o/u 9.0) (-124),61 O CF 7-13 16% H78%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9111,Bedrosian,Cam,LAA,RP,@ MIN,1.00,0.35,0.23,0.09,0.02,0.03,0.17,0.42,0.15,0.13,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.06,+1.5 (-170) (o/u 9.5) (+111),72 I RF 5-7 15% H56%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6394,Watson,Tony,PIT,RP,@ PHI,1.00,0.36,0.16,0.08,0.01,0.04,0.09,0.35,0.15,0.14,0.24,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.07,+1.5 (-210) (o/u 8.5) (+100),79 N LR 4-8 44% H63%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8094,Neris,Hector,PHI,RP,PIT,1.00,0.36,0.16,0.08,0.01,0.04,0.11,0.37,0.16,0.14,0.23,0.000,0.000,0.01,0.01,0.08,0.01,0.00,0.000,1.07,-1.5 (+185) (o/u 8.5) (-110),79 N LR 4-8 44% H63%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8510,Rivero,Felipe,PIT,RP,@ PHI,1.00,0.30,0.14,0.07,0.01,0.03,0.09,0.35,0.11,0.10,0.24,0.000,0.000,0.02,0.01,0.20,0.02,0.00,0.000,0.91,+1.5 (-210) (o/u 8.5) (+100),79 N LR 4-8 44% H63%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7715,Ramos,AJ,MIA,RP,@ STL,1.00,0.36,0.18,0.10,0.01,0.02,0.20,0.39,0.17,0.15,0.25,0.000,0.000,0.01,0.01,0.11,0.01,0.00,0.000,1.07,+1.5 (-165) (o/u 9.5) (+132),80 O LF 0-8 7% H64%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
366,Benoit,Joaquin,PHI,RP,PIT,1.00,0.36,0.14,0.08,0.01,0.04,0.13,0.35,0.16,0.15,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.07,-1.5 (+185) (o/u 8.5) (-110),79 N LR 4-8 44% H63%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7038,Vincent,Nick,SEA,RP,KC,1.00,0.30,0.16,0.07,0.01,0.04,0.06,0.36,0.12,0.11,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.89,-1.5 (+155) (o/u 9.0) (-131),62 N RL 3-8 6% H65% retractable,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5825,Feliz,Neftali,KC,RP,@ SEA,1.00,0.35,0.15,0.07,0.01,0.05,0.14,0.38,0.18,0.17,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.06,+1.5 (-175) (o/u 9.0) (+121),62 N RL 3-8 6% H65% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6530,Brach,Brad,BAL,RP,@ MIL,1.00,0.30,0.13,0.08,0.02,0.04,0.14,0.40,0.15,0.14,0.27,0.000,0.000,0.01,0.01,0.15,0.02,0.00,0.000,0.91,+1.5 (+148) (o/u 10.0) (+105),67 N RL 6-10 6% H63% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
951,Clippard,Tyler,NYY,RP,TOR,1.00,0.30,0.08,0.05,0.00,0.06,0.13,0.36,0.15,0.14,0.16,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+150) (o/u 9.0) (-124),77 O CF 1-3 37% H60%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5531,Bush,Matt,TEX,RP,BOS,1.00,0.35,0.22,0.10,0.01,0.04,0.09,0.36,0.17,0.15,0.26,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.06,+1.5 (-145) (o/u 11.0) (+108),85 I RF 8-12 5% H61%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
10259,Barnes,Jacob,MIL,RP,BAL,1.00,0.30,0.16,0.08,0.00,0.04,0.08,0.36,0.13,0.12,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.89,-1.5 (-162) (o/u 10.0) (-120),67 N RL 6-10 6% H63% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5887,Parker,Blake,LAA,RP,@ MIN,1.00,0.30,0.17,0.08,0.02,0.04,0.11,0.35,0.13,0.12,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.89,+1.5 (-170) (o/u 9.5) (+111),72 I RF 5-7 15% H56%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7390,Reed,Addison,NYM,RP,@ WAS,1.00,0.35,0.24,0.10,0.01,0.04,0.09,0.35,0.17,0.16,0.33,0.000,0.000,0.01,0.01,0.13,0.01,0.00,0.000,1.06,+1.5 (-135) (o/u 8.5) (+162),83 N RL 3-7 17% H54%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5844,Hudson,Daniel,PIT,RP,@ PHI,1.00,0.36,0.23,0.08,0.01,0.04,0.11,0.32,0.17,0.16,0.30,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.07,+1.5 (-210) (o/u 8.5) (+100),79 N LR 4-8 44% H63%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5659,Ottavino,Adam,COL,RP,CIN,1.00,0.35,0.28,0.08,0.02,0.05,0.11,0.36,0.18,0.16,0.33,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.06,-1.5 (+105) (o/u 12.0) (-174),74 O RF 5-8 15% H34%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
1697,Casilla,Santiago,OAK,RP,CHW,1.00,0.30,0.16,0.08,0.02,0.03,0.07,0.32,0.14,0.13,0.25,0.000,0.000,0.01,0.01,0.19,0.02,0.00,0.000,0.91,-1.5 (+160) (o/u 9.0) (-124),61 O CF 7-13 16% H78%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5914,Nicasio,Juan,PIT,SP,@ PHI,1.00,0.30,0.19,0.07,0.01,0.04,0.12,0.31,0.15,0.14,0.30,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-210) (o/u 8.5) (+100),79 N LR 4-8 44% H63%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,SP,,,,,,,0,
9884,Iglesias,Raisel,CIN,SP,@ COL,1.00,0.35,0.28,0.10,0.03,0.05,0.11,0.35,0.20,0.18,0.36,0.000,0.000,0.01,0.01,0.09,0.01,0.00,0.000,1.06,+1.5 (-125) (o/u 12.0) (+162),74 O RF 5-8 15% H34%outdoor,,5500,25,6700,0,0,0,0,0,0,P,P,SP,,,,,,,0,
5642,McGee,Jake,COL,RP,CIN,1.00,0.30,0.23,0.07,0.02,0.04,0.08,0.31,0.15,0.14,0.32,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+105) (o/u 12.0) (-174),74 O RF 5-8 15% H34%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5817,Torres,Carlos,MIL,RP,BAL,1.00,0.30,0.20,0.08,0.00,0.05,0.08,0.31,0.15,0.14,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.89,-1.5 (-162) (o/u 10.0) (-120),67 N RL 6-10 6% H63% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
3529,Neshek,Pat,PHI,RP,PIT,1.00,0.30,0.14,0.07,0.01,0.03,0.08,0.25,0.14,0.13,0.24,0.000,0.000,0.01,0.01,0.08,0.01,0.00,0.000,0.91,-1.5 (+185) (o/u 8.5) (-110),79 N LR 4-8 44% H63%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7690,Drake,Oliver,MIL,RP,BAL,1.00,0.22,0.12,0.06,0.00,0.03,0.08,0.30,0.09,0.08,0.25,0.000,0.000,0.00,0.01,0.00,0.00,0.00,0.000,0.65,-1.5 (-162) (o/u 10.0) (-120),67 N RL 6-10 6% H63% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8472,Pressly,Ryan,MIN,RP,LAA,1.00,0.36,0.27,0.07,0.01,0.03,0.11,0.26,0.17,0.16,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.07,-1.5 (+150) (o/u 9.5) (-121),72 I RF 5-7 15% H56%outdoor,,5500,0,4000,0,0,0,0,0,0,P,,RP,,,,,,,0,
6150,Minor,Mike,KC,SP,@ SEA,1.00,0.30,0.20,0.07,0.01,0.04,0.09,0.27,0.15,0.14,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-175) (o/u 9.0) (+121),62 N RL 3-8 6% H65% retractable,,5500,25,5500,0,0,0,0,0,0,P,P,SP,,,,,,,0,
10058,Rogers,Taylor,MIN,RP,LAA,1.00,0.30,0.24,0.06,0.01,0.03,0.08,0.26,0.13,0.12,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+150) (o/u 9.5) (-121),72 I RF 5-7 15% H56%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6189,Cishek,Steve,SEA,RP,KC,1.00,0.22,0.12,0.05,0.01,0.02,0.06,0.27,0.08,0.07,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,-1.5 (+155) (o/u 9.0) (-131),62 N RL 3-8 6% H65% retractable,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
7701,Treinen,Blake,WAS,RP,NYM,1.00,0.30,0.20,0.07,0.01,0.02,0.10,0.22,0.13,0.12,0.28,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+115) (o/u 8.5) (-174),83 N RL 3-7 17% H54%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6096,Storen,Drew,CIN,RP,@ COL,1.00,0.35,0.34,0.10,0.02,0.05,0.10,0.31,0.20,0.19,0.40,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.06,+1.5 (-125) (o/u 12.0) (+162),74 O RF 5-8 15% H34%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,,,,,,,0,
432,Blanton,Joe,WAS,RP,NYM,1.00,0.30,0.20,0.07,0.01,0.05,0.06,0.23,0.15,0.14,0.30,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,0.91,-1.5 (+115) (o/u 8.5) (-174),83 N RL 3-7 17% H54%outdoor,,0,25,4100,0,0,0,0,0,0,,P,RP,,,,,,,0,
5813,Rzepczynski,Marc,SEA,RP,KC,1.00,0.24,0.16,0.06,0.01,0.02,0.08,0.26,0.11,0.10,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.72,-1.5 (+155) (o/u 9.0) (-131),62 N RL 3-8 6% H65% retractable,,5500,25,4300,0,0,0,0,0,0,P,P,RP,,,,,,,0,
9119,Hader,Josh,MIL,SP,BAL,1.00,0.20,0.11,0.05,0.00,0.03,0.08,0.28,0.09,0.09,0.25,0.000,0.000,0.00,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (-162) (o/u 10.0) (-120),67 N RL 6-10 6% H63% retractable,,5500,25,6500,0,0,0,0,0,0,P,P,SP,,,,,,,0,
6178,Kintzler,Brandon,MIN,RP,LAA,1.00,0.36,0.29,0.07,0.01,0.03,0.09,0.22,0.17,0.16,0.28,0.000,0.000,0.01,0.01,0.14,0.01,0.00,0.000,1.07,-1.5 (+150) (o/u 9.5) (-121),72 I RF 5-7 15% H56%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,,,,,,,0,
5698,Salas,Fernando,NYM,RP,@ WAS,1.00,0.30,0.21,0.09,0.01,0.05,0.08,0.28,0.18,0.16,0.34,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-135) (o/u 8.5) (+162),83 N RL 3-7 17% H54%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,,,,,,,0,
6379,Phelps,David,MIA,RP,@ STL,1.00,0.30,0.23,0.09,0.01,0.03,0.10,0.26,0.16,0.14,0.34,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-165) (o/u 9.5) (+132),80 O LF 0-8 7% H64%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
