id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
7744,Yelich,Christian,MIA,OF,PHI,1.00,4.22,3.74,0.79,0.23,0.02,0.10,0.46,0.82,0.06,0.02,0.61,0.58,0.00,0.02,0.00,0.02,2.55,PHI (Nola R) L Ord 3,-1.5 (+156) (o/u 8.0) (-137),86 I RF 9-12 10% H69% retractable,,5ab .200/.200/.200 0sb 0hr,4800,13,4000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
1712,Gardner,Brett,NYY,OF,@ BAL,1.00,4.66,4.17,0.79,0.19,0.04,0.10,0.46,0.97,0.08,0.02,0.67,0.44,0.00,0.03,0.00,0.02,3.03,@BAL (Gausman R) L Ord 1,-1.5 (+141) (o/u 9.0) (-116),71 O RF 2-7 40% H66%outdoor,,25ab .280/.280/.480 0sb 1hr,4600,21,4600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
1178,Davis,Rajai,OAK,OF,@ CLE,1.00,4.69,4.35,0.72,0.23,0.03,0.09,0.31,1.08,0.25,0.09,0.59,0.40,0.00,0.03,0.00,0.04,3.28,@CLE (Clevinger R) R Ord 1,+1.5 (-151) (o/u 9.0) (+134),64 N LR 9-13 15% H63%outdoor,,,4100,10,3600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6034,Lucroy,Jonathan,TEX,C,TB,1.00,4.27,3.84,0.74,0.25,0.02,0.13,0.39,0.65,0.02,0.01,0.52,0.61,0.00,0.04,0.00,0.05,2.66,TB (Archer R) R Ord 4,+1.5 (-126) (o/u 9.5) (+130),76 I CF 3-10 37% H69%outdoor,,,2700,12,3400,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6247,Owings,Chris,ARI,SS/OF,@ PIT,1.00,4.60,4.37,0.81,0.24,0.05,0.06,0.21,1.02,0.22,0.04,0.65,0.35,0.00,0.02,0.00,0.08,3.19,@PIT (Kuhl R) R Ord 1,+1.5 (-201) (o/u 9.0) (+101),73 O LF 6-15 32% H44%outdoor,,,3000,19,4600,0,0,0,0,0,0,SS,SS,SS;OF,SS;DH;OF,,,,,,0,
6754,Seager,Kyle,SEA,3B,COL,1.00,4.32,3.84,0.66,0.22,0.01,0.18,0.45,0.66,0.02,0.01,0.51,0.58,0.00,0.03,0.00,0.10,2.79,COL (Senzatela R) L Ord 5,-1.5 (+123) (o/u 8.0) (-181),62 O LF 6-9 49% H72% retractable,,,3400,13,3700,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
2560,Kemp,Matt,ATL,OF,@ LAA,1.00,4.19,3.91,0.67,0.26,0.01,0.19,0.23,1.09,0.02,0.02,0.52,0.61,0.00,0.06,0.00,0.04,2.73,@LAA (Chavez R) R Ord 4,+1.5 (-183) (o/u 8.0) (+114),64 N RL 2-7 8% H79%outdoor,,5ab .400/.400/.400 1sb 0hr,4500,20,3900,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7280,Calhoun,Kole,LAA,OF,ATL,1.00,4.62,4.17,0.71,0.21,0.02,0.15,0.43,0.95,0.04,0.03,0.57,0.50,0.00,0.03,0.00,0.03,3.11,ATL (Garcia L) L Ord 2,-1.5 (+168) (o/u 8.0) (-123),64 N RL 2-7 8% H79%outdoor,,3ab .333/.333/.333 0sb 0hr,3600,11,2600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9652,Frazier,Adam,PIT,2B/OF,ARI,1.00,4.68,4.27,0.93,0.22,0.04,0.04,0.39,0.60,0.13,0.11,0.68,0.38,0.00,0.02,0.00,0.10,3.01,ARI (Godley R) L Ord 1,-1.5 (+184) (o/u 9.0) (-109),73 O LF 6-15 32% H44%outdoor,,,4900,15,4500,0,0,0,0,0,0,OF,2B,2B;OF,2B;DH;OF,,,,,,0,
8682,Schebler,Scott,CIN,OF,@ TOR,1.00,4.24,3.95,0.60,0.19,0.04,0.21,0.27,1.06,0.07,0.04,0.48,0.53,0.00,0.02,0.00,0.04,2.93,@TOR (Bolsinger R) L Ord 6,+1.5 (-146) (o/u 10.0) (+134),64 N LR 12-19 20% H58% retractable,,,3700,20,4000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8708,Mazara,Nomar,TEX,OF,TB,1.00,4.38,3.95,0.75,0.15,0.03,0.15,0.38,0.86,0.01,0.01,0.59,0.62,0.00,0.05,0.00,0.02,2.83,TB (Archer R) L Ord 3,+1.5 (-126) (o/u 9.5) (+130),76 I CF 3-10 37% H69%outdoor,,,4400,13,4300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
4671,Smith,Seth,BAL,OF,NYY,1.00,4.56,4.03,0.64,0.23,0.03,0.15,0.49,0.93,0.02,0.01,0.65,0.45,0.00,0.05,0.00,0.01,2.99,NYY (Tanaka R) L Ord 1,+1.5 (-153) (o/u 9.0) (+107),71 O RF 2-7 40% H66%outdoor,,9ab .222/.364/.222 0sb 0hr,3600,11,3100,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8594,Lamb,Jake,ARI,3B,@ PIT,1.00,4.27,3.82,0.57,0.18,0.04,0.15,0.42,1.21,0.07,0.02,0.56,0.62,0.00,0.03,0.00,0.09,2.85,@PIT (Kuhl R) L Ord 4,+1.5 (-201) (o/u 9.0) (+101),73 O LF 6-15 32% H44%outdoor,,,4000,25,5100,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
620,Bruce,Jay,NYM,1B/OF,MIL,1.00,4.42,3.97,0.45,0.22,0.03,0.20,0.40,0.95,0.03,0.02,0.60,0.61,0.00,0.04,0.00,0.03,3.11,MIL (Guerra R) L Ord 3,-1.5 (+125) (o/u 7.5) (-177),66 N RL 1-5 24% H77%outdoor,,3ab .000/.000/.000 0sb 0hr,5000,18,4300,0,0,0,0,0,0,OF,OF,1B;OF,DH;OF,,,,,,0,
7493,Suarez,Eugenio,CIN,3B,@ TOR,1.00,4.36,3.99,0.69,0.21,0.02,0.16,0.34,1.17,0.05,0.03,0.52,0.56,0.00,0.02,0.00,0.14,2.93,@TOR (Bolsinger R) R Ord 5,+1.5 (-146) (o/u 10.0) (+134),64 N LR 12-19 20% H58% retractable,,2ab .000/.000/.000 0sb 0hr,2900,18,3800,0,0,0,0,0,0,3B,3B,3B,SS;3B;DH,,,,,,0,
7161,Grossman,Robbie,MIN,OF,HOU,1.00,4.65,3.90,0.72,0.19,0.01,0.10,0.73,1.07,0.04,0.03,0.59,0.48,0.00,0.02,0.00,0.05,2.89,HOU (Paulino R) S Ord 2,-1.5 (-140) (o/u 9.5) (+114),71 N LR 6-15 1% H29%outdoor,,,4000,15,4100,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
1606,Fowler,Dexter,STL,OF,LAD,1.00,4.42,3.80,0.66,0.19,0.06,0.10,0.59,0.96,0.06,0.02,0.68,0.36,0.00,0.03,0.00,0.03,2.73,LAD (Ryu L) S Ord 1,-1.5 (+163) (o/u 8.0) (-130),68 N RL 1-7 41% H63%outdoor,,3ab .333/.333/.333 1sb 0hr,4100,18,3700,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6476,Perez,Salvador,KC,C,DET,1.00,4.32,4.09,0.67,0.22,0.01,0.20,0.20,0.76,0.01,0.00,0.52,0.58,0.00,0.03,0.00,0.05,3.03,DET (Boyd L) R Ord 5,-1.5 (+156) (o/u 9.0) (-127),69 N RL 2-6 86% H73%outdoor,,10ab .200/.200/.200 0sb 0hr,3200,15,2900,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
8646,Piscotty,Stephen,STL,OF,LAD,1.00,4.32,3.92,0.67,0.25,0.03,0.12,0.38,0.85,0.08,0.07,0.65,0.43,0.00,0.02,0.00,0.03,2.77,LAD (Ryu L) R Ord 2,-1.5 (+163) (o/u 8.0) (-130),68 N RL 1-7 41% H63%outdoor,,,3900,12,3600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5495,Zobrist,Ben,CHC,2B/OF,@ SD,1.00,4.39,3.82,0.66,0.22,0.02,0.13,0.52,0.63,0.02,0.02,0.72,0.37,0.00,0.03,0.00,0.05,2.64,@SD (Perdomo R) S Ord 1,-1.5 (-106) (o/u 7.5) (-180),65 N LR 6-10 6% H71%outdoor,,1ab 1.000/1.000/1.000 0sb 0hr,4200,16,4700,0,0,0,0,0,0,OF,2B,2B;OF,2B;DH;OF,,,,,,0,
2478,Jones,Adam,BAL,OF,NYY,1.00,4.45,4.20,0.73,0.15,0.01,0.21,0.22,0.83,0.02,0.01,0.61,0.50,0.00,0.03,0.00,0.02,3.10,NYY (Tanaka R) R Ord 2,+1.5 (-153) (o/u 9.0) (+107),71 O RF 2-7 40% H66%outdoor,,13ab .231/.231/.231 0sb 0hr,4000,12,3900,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6956,Inciarte,Ender,ATL,OF,@ LAA,1.00,4.51,4.20,0.97,0.19,0.04,0.05,0.29,0.60,0.16,0.06,0.60,0.33,0.00,0.02,0.00,0.04,2.90,@LAA (Chavez R) L Ord 1,+1.5 (-183) (o/u 8.0) (+114),64 N RL 2-7 8% H79%outdoor,,3ab .333/.333/.333 0sb 0hr,4500,18,4000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6998,Arenado,Nolan,COL,3B,@ SEA,1.00,4.04,3.67,0.56,0.21,0.02,0.20,0.32,0.77,0.01,0.01,0.57,0.52,0.00,0.06,0.00,0.10,2.57,@SEA (Paxton L) R Ord 3,+1.5 (-133) (o/u 8.0) (+166),62 O LF 6-9 49% H72% retractable,,1ab .000/.000/.000 0sb 0hr,4100,20,4900,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
8065,Bradley,Jackie,BOS,OF,@ CHW,1.00,4.21,3.75,0.59,0.20,0.04,0.16,0.43,1.03,0.06,0.01,0.51,0.48,0.00,0.03,0.00,0.02,2.75,@CHW (Pelfrey R) L Ord 7,-1.5 (+106) (o/u 9.5) (-161),61 N RL 5-11 5% H56%outdoor,,1ab 1.000/1.000/1.000 0sb 0hr,4500,12,4100,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8683,Seager,Corey,LAD,SS,@ STL,1.00,4.20,3.79,0.71,0.27,0.03,0.12,0.39,0.84,0.02,0.01,0.59,0.41,0.00,0.02,0.00,0.11,2.55,@STL (Martinez R) L Ord 2,+1.5 (-177) (o/u 8.0) (+120),68 N RL 1-7 41% H63%outdoor,,3ab .667/.667/.667 0sb 0hr,3500,18,4000,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
8225,Gamel,Ben,SEA,OF,COL,1.00,4.66,4.21,0.78,0.22,0.02,0.08,0.42,1.03,0.10,0.05,0.59,0.49,0.00,0.02,0.00,0.00,3.13,COL (Senzatela R) L Ord 2,-1.5 (+123) (o/u 8.0) (-181),62 O LF 6-9 49% H72% retractable,,,4400,11,3500,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
9255,Anderson,Tim,CHW,SS,BOS,1.00,4.73,4.54,0.85,0.19,0.04,0.11,0.17,1.29,0.12,0.04,0.58,0.42,0.00,0.02,0.00,0.17,3.41,BOS (Pomeranz L) R Ord 1,+1.5 (-115) (o/u 9.5) (+148),61 N RL 5-11 5% H56%outdoor,,,2700,13,3100,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
8318,Kepler,Max,MIN,OF,HOU,1.00,4.31,3.81,0.56,0.22,0.04,0.14,0.46,0.83,0.07,0.03,0.49,0.54,0.00,0.04,0.00,0.05,2.86,HOU (Paulino R) L Ord 5,-1.5 (-140) (o/u 9.5) (+114),71 N LR 6-15 1% H29%outdoor,,,4200,15,3800,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6717,Villar,Jonathan,MIL,2B,@ NYM,1.00,4.11,3.70,0.62,0.20,0.02,0.10,0.39,1.25,0.34,0.10,0.51,0.27,0.00,0.02,0.00,0.20,2.67,@NYM (deGrom R) S Ord 1,+1.5 (-135) (o/u 7.5) (+163),66 N RL 1-5 24% H77%outdoor,,3ab .667/.667/1.000 0sb 0hr,2600,13,3600,0,0,0,0,0,0,2B,2B,2B,2B;SS;DH,,,,,,0,
5728,Trumbo,Mark,BAL,OF,NYY,1.00,4.12,3.79,0.58,0.17,0.01,0.23,0.31,0.94,0.01,0.00,0.50,0.54,0.00,0.02,0.00,0.04,2.79,NYY (Tanaka R) R Ord 5,+1.5 (-153) (o/u 9.0) (+107),71 O RF 2-7 40% H66%outdoor,,3ab .000/.000/.000 0sb 0hr,4400,17,3700,0,0,0,0,0,0,OF,OF,OF,1B;DH;OF,,,,,,0,
7549,Beckham,Tim,TB,SS,@ TEX,1.00,4.47,4.18,0.69,0.18,0.07,0.14,0.24,1.39,0.04,0.02,0.52,0.58,0.00,0.04,0.00,0.08,3.14,@TEX (Bibens-Dirkx R) R Ord 5,-1.5 (+116) (o/u 9.5) (-141),76 I CF 3-10 37% H69%outdoor,,,2900,10,3500,0,0,0,0,0,0,SS,SS,SS,2B;SS;DH,,,,,,0,
6286,Blackmon,Charlie,COL,OF,@ SEA,1.00,4.24,3.98,0.77,0.20,0.04,0.14,0.23,0.89,0.12,0.07,0.58,0.33,0.00,0.03,0.00,0.03,2.73,@SEA (Paxton L) L Ord 1,+1.5 (-133) (o/u 8.0) (+166),62 O LF 6-9 49% H72% retractable,,1ab .000/.500/.000 1sb 0hr,6100,23,5500,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8003,Odor,Rougned,TEX,2B,TB,1.00,4.17,3.94,0.60,0.20,0.05,0.17,0.20,0.85,0.10,0.07,0.50,0.53,0.00,0.03,0.00,0.12,2.87,TB (Archer R) L Ord 5,+1.5 (-126) (o/u 9.5) (+130),76 I CF 3-10 37% H69%outdoor,,7ab .143/.143/.143 0sb 0hr,2800,11,3600,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
5049,Upton,Justin,DET,OF,@ KC,1.00,4.06,3.62,0.50,0.20,0.01,0.21,0.42,1.23,0.08,0.04,0.49,0.46,0.00,0.02,0.00,0.03,2.65,@KC (Kennedy R) R Ord 6,+1.5 (-170) (o/u 9.0) (+117),69 N RL 2-6 86% H73%outdoor,,14ab .214/.353/.429 0sb 1hr,3900,15,4000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
3468,Murphy,Daniel,WAS,2B,@ SF,1.00,3.94,3.66,0.75,0.29,0.03,0.12,0.23,0.44,0.02,0.01,0.49,0.53,0.00,0.04,0.00,0.10,2.34,@SF (Cain R) L Ord 5,-1.5 (+102) (o/u 7.5) (-171),58 O CF 12-20 16% H84%outdoor,,19ab .211/.286/.421 0sb 1hr,3600,20,4300,0,0,0,0,0,0,2B,2B,2B,2B;3B;DH,,,,,,0,
6117,Castro,Starlin,NYY,2B,@ BAL,1.00,4.34,4.13,0.85,0.21,0.01,0.13,0.18,0.83,0.02,0.00,0.53,0.61,0.00,0.03,0.00,0.13,2.90,@BAL (Gausman R) R Ord 4,-1.5 (+141) (o/u 9.0) (-116),71 O RF 2-7 40% H66%outdoor,,14ab .214/.214/.357 0sb 0hr,3300,13,3900,0,0,0,0,0,0,2B,2B,2B,2B;SS;DH,,,,,,0,
6029,Frazier,Todd,CHW,3B,BOS,1.00,4.26,3.73,0.44,0.18,0.00,0.21,0.49,1.02,0.09,0.04,0.48,0.51,0.00,0.05,0.00,0.09,2.94,BOS (Pomeranz L) R Ord 5,+1.5 (-115) (o/u 9.5) (+148),61 N RL 5-11 5% H56%outdoor,,3ab .000/.000/.000 0sb 0hr,3400,16,3700,0,0,0,0,0,0,3B,3B,3B,1B;3B;DH,,,,,,0,
5684,Rasmus,Colby,TB,OF,@ TEX,1.00,4.35,3.92,0.53,0.18,0.01,0.21,0.42,1.41,0.03,0.01,0.52,0.50,0.00,0.02,0.00,0.03,3.01,@TEX (Bibens-Dirkx R) L Ord 6,-1.5 (+116) (o/u 9.5) (-141),76 I CF 3-10 37% H69%outdoor,,,3700,13,4000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
3120,Mauer,Joe,MIN,1B,HOU,1.00,4.54,3.94,0.73,0.21,0.02,0.07,0.58,0.77,0.01,0.00,0.55,0.61,0.00,0.02,0.00,0.02,2.91,HOU (Paulino R) L Ord 3,-1.5 (-140) (o/u 9.5) (+114),71 N LR 6-15 1% H29%outdoor,,,3400,17,4300,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
7186,Marte,Jefry,LAA,1B,ATL,1.00,4.39,4.02,0.57,0.21,0.01,0.18,0.34,0.94,0.03,0.03,0.51,0.60,0.00,0.04,0.00,0.06,3.08,ATL (Garcia L) R Ord 4,-1.5 (+168) (o/u 8.0) (-123),64 N RL 2-7 8% H79%outdoor,,,2700,9,3400,0,0,0,0,0,0,3B,1B,1B,1B;3B;DH,,,,,,0,
7741,Ozuna,Marcell,MIA,OF,PHI,1.00,4.11,3.76,0.67,0.20,0.03,0.14,0.32,0.87,0.01,0.01,0.55,0.61,0.00,0.03,0.00,0.03,2.67,PHI (Nola R) R Ord 4,-1.5 (+156) (o/u 8.0) (-137),86 I RF 9-12 10% H69% retractable,,8ab .125/.125/.125 0sb 0hr,5200,19,4100,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
3889,Phillips,Brandon,ATL,2B,@ LAA,1.00,4.40,4.23,0.99,0.22,0.01,0.08,0.15,0.60,0.11,0.05,0.57,0.39,0.00,0.03,0.00,0.06,2.88,@LAA (Chavez R) R Ord 2,+1.5 (-183) (o/u 8.0) (+114),64 N RL 2-7 8% H79%outdoor,,6ab .333/.429/.333 0sb 0hr,2700,11,3400,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
5827,Avila,Alex,DET,C/1B,@ KC,1.00,4.48,3.77,0.53,0.20,0.00,0.14,0.69,1.51,0.01,0.00,0.64,0.46,0.00,0.02,0.00,0.04,2.84,@KC (Kennedy R) L Ord 2,+1.5 (-170) (o/u 9.0) (+117),69 N RL 2-6 86% H73%outdoor,,11ab .182/.357/.727 0sb 2hr,3000,15,3200,0,0,0,0,0,0,C,C,C;1B,C;DH,,,,,,0,
5739,Walker,Neil,NYM,2B,MIL,1.00,4.30,3.84,0.62,0.19,0.02,0.15,0.42,0.76,0.01,0.01,0.49,0.62,0.00,0.04,0.00,0.05,2.92,MIL (Guerra R) S Ord 4,-1.5 (+125) (o/u 7.5) (-177),66 N RL 1-5 24% H77%outdoor,,,3300,18,4200,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
8910,Ramirez,Jose,CLE,2B/3B,OAK,1.00,4.35,3.93,0.76,0.25,0.03,0.07,0.39,0.50,0.10,0.04,0.44,0.49,0.00,0.03,0.00,0.07,2.86,OAK (Manaea L) S Ord 6,-1.5 (+139) (o/u 9.0) (-145),64 N LR 9-13 15% H63%outdoor,,3ab .000/.000/.000 0sb 0hr,3000,11,4700,0,0,0,0,0,0,3B,3B,2B;3B,P,,,,,,0,
11386,Gurriel,Yulieski,HOU,1B,@ MIN,1.00,4.23,3.95,0.67,0.26,0.01,0.15,0.25,0.69,0.02,0.02,0.50,0.50,0.00,0.03,0.00,0.08,2.83,@MIN (Santiago L) R Ord 6,+1.5 (+120) (o/u 9.5) (-123),71 N LR 6-15 1% H29%outdoor,,,2700,8,3400,0,0,0,0,0,0,1B,1B,1B,1B;3B;DH,,,,,,0,
5491,Zimmerman,Ryan,WAS,1B,@ SF,1.00,4.04,3.71,0.57,0.24,0.01,0.16,0.26,0.89,0.02,0.01,0.57,0.59,0.00,0.06,0.00,0.10,2.63,@SF (Cain R) R Ord 4,-1.5 (+102) (o/u 7.5) (-171),58 O CF 12-20 16% H84%outdoor,,36ab .222/.263/.389 0sb 1hr,3600,20,4500,0,0,0,0,0,0,1B,1B,1B,1B;3B;DH,,,,,,0,
7342,Bour,Justin,MIA,1B,PHI,1.00,4.01,3.58,0.61,0.17,0.01,0.18,0.41,0.83,0.01,0.01,0.52,0.52,0.00,0.02,0.00,0.03,2.56,PHI (Nola R) L Ord 5,-1.5 (+156) (o/u 8.0) (-137),86 I RF 9-12 10% H69% retractable,,6ab .167/.167/.167 0sb 0hr,3300,21,4300,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
3080,Martinez,Victor,DET,1B,@ KC,1.00,4.27,3.91,0.75,0.19,0.00,0.14,0.32,0.63,0.01,0.00,0.54,0.58,0.00,0.04,0.00,0.01,2.76,@KC (Kennedy R) S Ord 4,+1.5 (-170) (o/u 9.0) (+117),69 N RL 2-6 86% H73%outdoor,,15ab .200/.200/.200 0sb 0hr,3200,15,3500,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
8651,Travis,Devon,TOR,2B,CIN,1.00,4.17,3.91,0.67,0.31,0.01,0.13,0.24,0.76,0.08,0.03,0.43,0.44,0.00,0.02,0.00,0.10,2.84,CIN (Adleman R) R Ord 8,-1.5 (+135) (o/u 10.0) (-145),64 N LR 12-19 20% H58% retractable,,,3200,18,4100,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
6305,Garcia,Avisail,CHW,OF,BOS,1.00,4.38,4.04,0.73,0.17,0.02,0.14,0.32,1.04,0.03,0.03,0.47,0.58,0.00,0.03,0.00,0.03,3.03,BOS (Pomeranz L) R Ord 4,+1.5 (-115) (o/u 9.5) (+148),61 N RL 5-11 5% H56%outdoor,,,3700,17,3700,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8635,Souza,Steven,TB,OF,@ TEX,1.00,4.24,3.76,0.60,0.17,0.01,0.18,0.42,1.35,0.04,0.03,0.46,0.46,0.05,0.02,0.06,0.03,2.82,@TEX (Bibens-Dirkx R) R Ord 7,-1.5 (+116) (o/u 9.5) (-141),76 I CF 3-10 37% H69%outdoor,,,4200,13,5000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5672,Plouffe,Trevor,OAK,3B,@ CLE,1.00,4.58,4.19,0.62,0.22,0.01,0.15,0.35,1.11,0.02,0.01,0.57,0.46,0.00,0.04,0.00,0.11,3.18,@CLE (Clevinger R) R Ord 2,+1.5 (-151) (o/u 9.0) (+134),64 N LR 9-13 15% H63%outdoor,,,2600,10,3300,0,0,0,0,0,0,3B,3B,3B,3B;DH,,,,,,0,
3503,Napoli,Mike,TEX,1B,TB,1.00,4.06,3.52,0.48,0.14,0.01,0.22,0.51,1.25,0.02,0.01,0.50,0.46,0.00,0.03,0.00,0.06,2.64,TB (Archer R) R Ord 6,+1.5 (-126) (o/u 9.5) (+130),76 I CF 3-10 37% H69%outdoor,Questionable,19ab .053/.143/.053 0sb 0hr,3000,13,3600,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
728,Cabrera,Melky,CHW,OF,BOS,1.00,4.61,4.20,0.81,0.23,0.02,0.09,0.36,0.58,0.01,0.00,0.52,0.47,0.00,0.05,0.00,0.02,3.11,BOS (Pomeranz L) S Ord 2,+1.5 (-115) (o/u 9.5) (+148),61 N RL 5-11 5% H56%outdoor,,5ab .400/.500/.400 0sb 0hr,3900,14,3900,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
8719,Gallo,Joey,TEX,3B,TB,1.00,3.95,3.38,0.31,0.13,0.03,0.24,0.55,1.60,0.05,0.01,0.49,0.42,0.00,0.02,0.00,0.15,2.64,TB (Archer R) L Ord 7,+1.5 (-126) (o/u 9.5) (+130),76 I CF 3-10 37% H69%outdoor,,,2800,12,4400,0,0,0,0,0,0,3B,3B,3B,3B;DH;OF,,,,,,0,
9308,Altherr,Aaron,PHI,OF,@ MIA,1.00,4.16,3.75,0.51,0.23,0.03,0.12,0.39,1.20,0.10,0.04,0.55,0.50,0.00,0.02,0.00,0.02,2.82,@MIA (Straily R) R Ord 3,+1.5 (-170) (o/u 8.0) (+126),86 I RF 9-12 10% H69% retractable,,,4500,17,3800,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5033,Tulowitzki,Troy,TOR,SS,CIN,1.00,4.29,3.89,0.65,0.20,0.00,0.18,0.36,0.82,0.01,0.00,0.46,0.48,0.00,0.04,0.00,0.07,2.89,CIN (Adleman R) R Ord 7,-1.5 (+135) (o/u 10.0) (-145),64 N LR 12-19 20% H58% retractable,,,3100,13,4100,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
5267,Werth,Jayson,WAS,OF,@ SF,1.00,4.24,3.71,0.59,0.19,0.01,0.13,0.49,1.03,0.05,0.02,0.67,0.39,0.00,0.05,0.00,0.02,2.69,@SF (Cain R) R Ord 2,-1.5 (+102) (o/u 7.5) (-171),58 O CF 12-20 16% H84%outdoor,,8ab .625/.667/1.000 0sb 1hr,4500,17,3300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
3075,Martin,Russell,TOR,C,CIN,1.00,4.41,3.79,0.53,0.16,0.01,0.17,0.58,1.11,0.03,0.02,0.52,0.49,0.00,0.04,0.00,0.04,2.96,CIN (Adleman R) R Ord 6,-1.5 (+135) (o/u 10.0) (-145),64 N LR 12-19 20% H58% retractable,,,2700,11,3600,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
10910,Happ,Ian,CHC,2B,@ SD,1.00,3.99,3.56,0.52,0.20,0.03,0.14,0.35,1.15,0.09,0.02,0.54,0.49,0.02,0.05,0.05,0.15,2.55,@SD (Perdomo R) S Ord 5,-1.5 (-106) (o/u 7.5) (-180),65 N LR 6-10 6% H71%outdoor,,,3100,14,4300,0,0,0,0,0,0,2B,2B,2B,2B;DH,,,,,,0,
6205,Myers,Wil,SD,1B,CHC,1.00,4.14,3.67,0.55,0.17,0.02,0.14,0.44,1.04,0.13,0.04,0.46,0.46,0.00,0.03,0.00,0.02,2.78,CHC (Arrieta R) R Ord 3,+1.5 (-102) (o/u 7.5) (+165),65 N LR 6-10 6% H71%outdoor,,3ab .000/.000/.000 0sb 0hr,3000,17,3900,0,0,0,0,0,0,1B,1B,1B,1B;DH;OF,,,,,,0,
6448,Grandal,Yasmani,LAD,C,@ STL,1.00,4.10,3.52,0.51,0.18,0.01,0.15,0.55,1.01,0.01,0.01,0.60,0.51,0.00,0.03,0.00,0.05,2.59,@STL (Martinez R) S Ord 3,+1.5 (-177) (o/u 8.0) (+120),68 N RL 1-7 41% H63%outdoor,,9ab .111/.111/.111 0sb 0hr,3300,16,3500,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
9900,Tomas,Yasmany,ARI,OF,@ PIT,1.00,4.16,3.95,0.67,0.22,0.01,0.16,0.20,1.08,0.01,0.01,0.51,0.53,0.00,0.02,0.00,0.06,2.86,@PIT (Kuhl R) R Ord 5,+1.5 (-201) (o/u 9.0) (+101),73 O LF 6-15 32% H44%outdoor,,,4600,15,3800,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
