"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
6141,"Tomlin","Josh","CLE","SP","SD",1,5.8,4.16,1.53,0.23,0.91,0.57,4.72,2.97,2.73,0.28,0.04,0.536,0.43,0.55,0,0,0,0,17.4,"-1.5 (+100) (o/u 9.5) (-185)","73 O LF 3-9 24% H68%outdoor","",7400,30,6400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
2849,"Liriano","Francisco","TOR","SP","HOU",1,5.3,3.12,1.62,0.16,0.88,2.24,5.87,3.08,2.84,0.27,0.04,0.456,0.23,0.31,0,0,0,0,15.9,"-1.5 (-125) (o/u 9.0) (+140)","73 O RF 7-9 24% H77% retractable","",6900,34,5400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7534,"Bundy","Dylan","BAL","SP","@ MIN",1,5.6,3.62,1.61,0.34,0.83,1.99,5.47,3.32,3.05,0.3,0.04,0.444,0.26,0.25,0,0,0,0,16.8,"+1.5 (-135) (o/u 9.5) (+140)","78 N LR 8-12 24% H54%outdoor","",7600,36,6300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6000,"Hellickson","Jeremy","PHI","SP","PIT",1,5.7,3.74,1.3,0.19,0.74,1.47,4.28,2.98,2.74,0.29,0.04,0.524,0.31,0.41,0,0,0,0,17.1,"-1.5 (-150) (o/u 9.0) (+110)","72 I CF 5-10 79% H86%outdoor","",7100,29,6200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8521,"Wacha","Michael","STL","SP","MIA",1,5.4,4.58,1.14,0.18,0.55,1.52,4.15,2.69,2.48,0.33,0.04,0.552,0.36,0.39,0,0,0,0,16.2,"-1.5 (+115) (o/u 9.5) (-165)","87 N RL 1-7 15% H49%outdoor","",7900,34,10700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10675,"Kuhl","Chad","PIT","SP","@ PHI",1,5,3.11,1.27,0.18,0.59,1.36,4.1,2.48,2.28,0.31,0.04,0.556,0.27,0.4,0,0,0,0,15,"+1.5 (+130) (o/u 9.0) (-130)","72 I CF 5-10 79% H86%outdoor","",6900,32,6700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8386,"Foltynewicz","Mike","ATL","SP","@ WAS",1,5.7,3.97,1.48,0.15,0.95,2.09,4.77,3.43,3.16,0.33,0.04,0.432,0.24,0.24,0,0,0,0,17.1,"+1.5 (-120) (o/u 9.0) (+167)","75 N RL 4-6 42% H94%outdoor","",7800,38,7200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9376,"Gaviglio","Sam","SEA","SP","OAK",1,5,3.64,1.31,0.05,0.6,1.75,4.01,2.81,2.58,0.29,0.04,0.48,0.29,0.49,0,0,0,0,15,"-1.5 (+130) (o/u 9.0) (-145)","68 O CF 2-7 4% H57% retractable","",7300,37,6100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
4404,"Sanchez","Anibal","DET","SP","SF",1,5,3.45,1.04,0.29,0.69,1.62,3.86,2.71,2.5,0.28,0.04,0.5,0.26,0.33,0,0,0,0,15,"-1.5 (-190) (o/u 9.5) (-115)","83 I RF 4-9 15% H42%outdoor","",7000,33,6500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6581,"Koehler","Tom","MIA","SP","@ STL",1,5.5,3.88,1.47,0.2,0.76,2.73,4.34,3.54,3.26,0.33,0.04,0.386,0.25,0.34,0,0,0,0,16.5,"+1.5 (-135) (o/u 9.5) (+145)","87 N RL 1-7 15% H49%outdoor","",5600,25,5000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6222,"Chatwood","Tyler","COL","SP","CIN",1,5.8,5.68,1.48,0.43,0.73,1.99,3.82,3.73,3.43,0.39,0.04,0.386,0.42,0.57,0,0,0,0,17.4,"-1.5 (+100) (o/u 12.5) (-170)","89 O LF 4-10 15% H18%outdoor","",6300,31,6900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
11522,"Lamet","Dinelson","SD","SP","@ CLE",1,5,3.84,1.59,0.06,0.51,2.56,3.93,3.1,2.85,0.31,0.04,0.413,0.19,0.27,0,0,0,0,15,"+1.5 (-120) (o/u 9.5) (+160)","73 O LF 3-9 24% H68%outdoor","",8400,37,7100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10638,"Blackburn","Paul","OAK","SP","@ SEA",1,5,4.09,1.06,0.12,0.77,1.45,3.25,3.06,2.81,0.31,0.04,0.421,0.21,0.41,0,0,0,0,15,"+1.5 (-150) (o/u 9.0) (+125)","68 O CF 2-7 4% H57% retractable","",6800,30,4700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10667,"Romano","Sal","CIN","SP","@ COL",1,4.5,5.27,1.24,0.32,1.14,1.77,2.95,3.96,3.65,0.48,0.04,0.163,0.15,0.28,0,0,0,0,13.5,"+1.5 (-120) (o/u 12.5) (+150)","89 O LF 4-10 15% H18%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5944,"Jansen","Kenley","LAD","RP","ARI",1,0.35,0.11,0.09,0.01,0.03,0.07,0.59,0.06,0.06,0.2,0,0,0.01,0.01,0.15,0.02,0,0,1.06,"-1.5 (+135) (o/u 7.5) (-165)","74 O RF 1-7 6% H64%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6043,"Kimbrel","Craig","BOS","RP","@ TB",1,0.35,0.09,0.08,0.02,0.03,0.12,0.61,0.09,0.08,0.18,0,0,0.02,0.01,0.27,0.03,0,0,1.06,"+1.5 (+115) (o/u 7.5) (-160)","","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5729,"Uehara","Koji","CHC","RP","MIL",1,0.36,0.06,0.06,0.01,0.04,0.07,0.57,0.07,0.07,0.13,0,0,0.01,0.01,0,0,0,0,1.07,"","88 N LR 6-11 23% H46%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9502,"Diaz","Edwin","SEA","RP","OAK",1,0.35,0.16,0.09,0.01,0.04,0.1,0.61,0.09,0.08,0.22,0,0,0.01,0.01,0.14,0.01,0,0,1.06,"-1.5 (+130) (o/u 9.0) (-145)","68 O CF 2-7 4% H57% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3289,"Miller","Andrew","CLE","RP","SD",1,0.36,0.13,0.1,0.01,0.03,0.07,0.56,0.08,0.07,0.18,0,0,0.02,0.01,0.11,0.01,0,0,1.07,"-1.5 (+100) (o/u 9.5) (-185)","73 O LF 3-9 24% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5550,"Davis","Wade","CHC","RP","MIL",1,0.36,0.1,0.06,0.01,0.02,0.12,0.55,0.06,0.06,0.15,0,0,0.01,0.01,0.11,0.01,0,0,1.07,"","88 N LR 6-11 23% H46%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7692,"Allen","Cody","CLE","RP","SD",1,0.36,0.17,0.09,0.01,0.03,0.1,0.51,0.11,0.1,0.2,0,0,0.02,0.01,0.11,0.01,0,0,1.07,"-1.5 (+100) (o/u 9.5) (-185)","73 O LF 3-9 24% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9247,"Edwards","C.J.","CHC","RP","MIL",1,0.3,0.05,0.05,0.01,0.02,0.15,0.5,0.07,0.06,0.12,0,0,0.01,0.01,0,0,0,0,0.91,"","88 N LR 6-11 23% H46%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9311,"Giles","Ken","HOU","RP","@ TOR",1,0.35,0.13,0.08,0.01,0.03,0.15,0.49,0.12,0.11,0.18,0,0,0.02,0.01,0.21,0.02,0,0,1.06,"+1.5 (+105) (o/u 9.0) (-160)","73 O RF 7-9 24% H77% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7724,"Zych","Tony","SEA","RP","OAK",1,0.35,0.18,0.09,0.01,0.04,0.11,0.5,0.12,0.11,0.23,0,0,0.01,0.01,0,0,0,0,1.06,"-1.5 (+130) (o/u 9.0) (-145)","68 O CF 2-7 4% H57% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10357,"Barraclough","Kyle","MIA","RP","@ STL",1,0.36,0.14,0.1,0.01,0.02,0.23,0.51,0.14,0.12,0.21,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (-135) (o/u 9.5) (+145)","87 N RL 1-7 15% H49%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5838,"Strop","Pedro","CHC","RP","MIL",1,0.3,0.08,0.05,0.01,0.02,0.13,0.45,0.07,0.07,0.15,0,0,0.01,0.01,0,0,0,0,0.91,"","88 N LR 6-11 23% H46%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6032,"Doolittle","Sean","OAK","RP","@ SEA",1,0.35,0.17,0.08,0.01,0.04,0.07,0.44,0.12,0.11,0.21,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-150) (o/u 9.0) (+125)","68 O CF 2-7 4% H57% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6334,"Baez","Pedro","LAD","RP","ARI",1,0.35,0.15,0.09,0.01,0.04,0.1,0.44,0.13,0.12,0.24,0,0,0.01,0.01,0,0,0,0,1.06,"-1.5 (+135) (o/u 7.5) (-165)","74 O RF 1-7 6% H64%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9360,"Knebel","Corey","MIL","RP","@ CHC",1,0.35,0.13,0.06,0.01,0.03,0.18,0.41,0.11,0.11,0.18,0,0,0.01,0.01,0.14,0.01,0,0,1.06,"","88 N LR 6-11 23% H46%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10780,"Oh","Seung Hwan","STL","RP","MIA",1,0.35,0.23,0.08,0.01,0.03,0.07,0.39,0.12,0.11,0.27,0,0,0.02,0.01,0.09,0.01,0,0,1.06,"-1.5 (+115) (o/u 9.5) (-165)","87 N RL 1-7 15% H49%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7719,"Rosenthal","Trevor","STL","RP","MIA",1,0.35,0.26,0.08,0.01,0.02,0.14,0.42,0.13,0.12,0.29,0,0,0.02,0.01,0.09,0.01,0,0,1.06,"-1.5 (+115) (o/u 9.5) (-165)","87 N RL 1-7 15% H49%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10025,"Osuna","Roberto","TOR","RP","HOU",1,0.36,0.14,0.11,0.01,0.05,0.05,0.39,0.15,0.14,0.22,0,0,0.01,0.01,0.12,0.01,0,0,1.07,"-1.5 (-125) (o/u 9.0) (+140)","73 O RF 7-9 24% H77% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8094,"Neris","Hector","PHI","RP","PIT",1,0.36,0.17,0.08,0.01,0.04,0.12,0.4,0.16,0.15,0.24,0,0,0.01,0.01,0.08,0.01,0,0,1.07,"-1.5 (-150) (o/u 9.0) (+110)","72 I CF 5-10 79% H86%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4291,"Romo","Sergio","LAD","RP","ARI",1,0.3,0.14,0.08,0.01,0.03,0.07,0.38,0.11,0.1,0.25,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+135) (o/u 7.5) (-165)","74 O RF 1-7 6% H64%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6145,"Holland","Greg","COL","RP","CIN",1,0.35,0.26,0.09,0.03,0.03,0.13,0.41,0.15,0.14,0.31,0,0,0.02,0.01,0.21,0.02,0,0,1.06,"-1.5 (+100) (o/u 12.5) (-170)","89 O LF 4-10 15% H18%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4233,"Rodney","Fernando","ARI","RP","@ LAD",1,0.35,0.16,0.08,0.01,0.03,0.19,0.41,0.15,0.14,0.23,0,0,0.01,0.01,0.14,0.01,0,0,1.06,"+1.5 (-160) (o/u 7.5) (+145)","74 O RF 1-7 6% H64%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7715,"Ramos","AJ","MIA","RP","@ STL",1,0.36,0.17,0.1,0.01,0.02,0.21,0.41,0.16,0.15,0.24,0,0,0.01,0.01,0.12,0.01,0,0,1.07,"+1.5 (-135) (o/u 9.5) (+145)","87 N RL 1-7 15% H49%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6394,"Watson","Tony","PIT","RP","@ PHI",1,0.36,0.16,0.09,0.01,0.04,0.08,0.36,0.15,0.14,0.25,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (+130) (o/u 9.0) (-130)","72 I CF 5-10 79% H86%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5761,"Gregerson","Luke","HOU","RP","@ TOR",1,0.35,0.13,0.08,0.01,0.04,0.11,0.34,0.15,0.14,0.19,0,0,0.02,0.01,0,0,0,0,1.06,"+1.5 (+105) (o/u 9.0) (-160)","73 O RF 7-9 24% H77% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7038,"Vincent","Nick","SEA","RP","OAK",1,0.3,0.15,0.08,0,0.03,0.07,0.37,0.11,0.1,0.23,0,0,0.01,0.01,0,0,0,0,0.89,"-1.5 (+130) (o/u 9.0) (-145)","68 O CF 2-7 4% H57% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
366,"Benoit","Joaquin","PHI","RP","PIT",1,0.36,0.15,0.08,0.01,0.04,0.14,0.37,0.17,0.15,0.22,0,0,0.01,0.01,0,0,0,0,1.07,"-1.5 (-150) (o/u 9.0) (+110)","72 I CF 5-10 79% H86%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8510,"Rivero","Felipe","PIT","RP","@ PHI",1,0.3,0.14,0.08,0.01,0.03,0.08,0.36,0.11,0.1,0.25,0,0,0.01,0.01,0.14,0.01,0,0,0.91,"+1.5 (+130) (o/u 9.0) (-130)","72 I CF 5-10 79% H86%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3613,"O'Day","Darren","BAL","RP","@ MIN",1,0.36,0.17,0.1,0.02,0.05,0.13,0.41,0.19,0.17,0.25,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (-135) (o/u 9.5) (+140)","78 N LR 8-12 24% H54%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8273,"Devenski","Chris","HOU","RP","@ TOR",1,0.3,0.1,0.07,0.01,0.03,0.07,0.32,0.1,0.09,0.17,0,0,0.02,0.01,0,0,0,0,0.91,"+1.5 (+105) (o/u 9.0) (-160)","73 O RF 7-9 24% H77% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7924,"Givens","Mychal","BAL","RP","@ MIN",1,0.3,0.16,0.09,0.02,0.03,0.14,0.4,0.13,0.12,0.25,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-135) (o/u 9.5) (+140)","78 N LR 8-12 24% H54%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
2984,"Madson","Ryan","OAK","RP","@ SEA",1,0.35,0.22,0.07,0.01,0.03,0.09,0.36,0.14,0.13,0.24,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-150) (o/u 9.0) (+125)","68 O CF 2-7 4% H57% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7651,"Colome","Alex","TB","RP","BOS",1,0.35,0.19,0.07,0.01,0.03,0.09,0.32,0.13,0.12,0.21,0,0,0.01,0.01,0.15,0.02,0,0,1.06,"-1.5 (-135) (o/u 7.5) (+140)","","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8504,"Strickland","Hunter","SF","RP","@ DET",1,0.35,0.18,0.09,0.02,0.03,0.09,0.34,0.16,0.15,0.23,0,0,0.02,0.01,0,0,0,0,1.06,"+1.5 (+160) (o/u 9.5) (-105)","83 I RF 4-9 15% H42%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9373,"Dayton","Grant","LAD","RP","ARI",1,0.25,0.09,0.06,0.01,0.03,0.07,0.36,0.08,0.08,0.22,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+135) (o/u 7.5) (-165)","74 O RF 1-7 6% H64%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5697,"Rondon","Hector","CHC","RP","MIL",1,0.25,0.08,0.04,0.01,0.02,0.07,0.32,0.06,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.74,"","88 N LR 6-11 23% H46%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6396,"Wilson","Justin","DET","RP","SF",1,0.36,0.19,0.08,0.02,0.02,0.12,0.33,0.14,0.13,0.22,0,0,0.01,0.01,0,0,0,0,1.07,"-1.5 (-190) (o/u 9.5) (-115)","83 I RF 4-9 15% H42%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8665,"Chafin","Andrew","ARI","RP","@ LAD",1,0.35,0.15,0.08,0.01,0.02,0.17,0.33,0.15,0.13,0.21,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-160) (o/u 7.5) (+145)","74 O RF 1-7 6% H64%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10259,"Barnes","Jacob","MIL","RP","@ CHC",1,0.3,0.1,0.05,0.01,0.02,0.13,0.3,0.1,0.09,0.17,0,0,0.01,0.01,0,0,0,0,0.89,"","88 N LR 6-11 23% H46%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8472,"Pressly","Ryan","MIN","RP","BAL",1,0.36,0.22,0.08,0.01,0.03,0.09,0.29,0.15,0.14,0.23,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+115) (o/u 9.5) (-160)","78 N LR 8-12 24% H54%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6595,"Kelly","Joe","BOS","SP","@ TB",1,0.35,0.22,0.08,0.02,0.04,0.12,0.33,0.17,0.16,0.28,0,0,0.02,0.01,0,0,0,0,1.06,"+1.5 (+115) (o/u 7.5) (-160)","","",5500,25,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6270,"Vizcaino","Arodys","ATL","RP","@ WAS",1,0.36,0.22,0.09,0.01,0.04,0.18,0.38,0.19,0.17,0.29,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (-120) (o/u 9.0) (+167)","75 N RL 4-6 42% H94%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8394,"Harris","Will","HOU","RP","@ TOR",1,0.3,0.12,0.07,0.01,0.03,0.11,0.31,0.13,0.12,0.2,0,0,0.02,0.01,0,0,0,0,0.91,"+1.5 (+105) (o/u 9.0) (-160)","73 O RF 7-9 24% H77% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5844,"Hudson","Daniel","PIT","RP","@ PHI",1,0.36,0.22,0.09,0.01,0.04,0.1,0.33,0.17,0.16,0.31,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (+130) (o/u 9.0) (-130)","72 I CF 5-10 79% H86%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10058,"Rogers","Taylor","MIN","RP","BAL",1,0.3,0.19,0.06,0,0.03,0.07,0.3,0.11,0.11,0.24,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+115) (o/u 9.5) (-160)","78 N LR 8-12 24% H54%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8366,"Grimm","Justin","CHC","RP","MIL",1,0.22,0.08,0.04,0.01,0.02,0.09,0.31,0.06,0.06,0.18,0,0,0.01,0.01,0,0,0,0,0.67,"","88 N LR 6-11 23% H46%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
2871,"Logan","Boone","CLE","RP","SD",1,0.25,0.14,0.07,0.01,0.02,0.07,0.31,0.09,0.08,0.23,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+100) (o/u 9.5) (-185)","73 O LF 3-9 24% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6530,"Brach","Brad","BAL","RP","@ MIN",1,0.3,0.16,0.09,0.02,0.04,0.15,0.36,0.17,0.15,0.26,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-135) (o/u 9.5) (+140)","78 N LR 8-12 24% H54%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7207,"Shaw","Bryan","CLE","RP","SD",1,0.3,0.18,0.08,0.01,0.03,0.08,0.29,0.13,0.12,0.23,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+100) (o/u 9.5) (-185)","73 O LF 3-9 24% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
