"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
1727,"Garza","Matt","MIL","SP","BAL",1,5.5,3.97,1.37,0.09,0.95,1.56,4.43,3.32,3.06,0.32,0.04,0.429,0.34,0.43,0,0,0,0,16.5,"-1.5 (+150) (o/u 10.5) (-128)","73 N RL 4-8 24% H64% retractable","",7100,30,5100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5147,"Volquez","Edinson","MIA","SP","@ STL",1,5.6,4.21,1.47,0.19,0.59,2.38,4.5,3.11,2.86,0.34,0.04,0.488,0.28,0.26,0,0,0,0,16.8,"+1.5 (-165) (o/u 9.0) (+128)","75 I RF 2-8 58% H82%outdoor","",7400,36,5800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6042,"Cashner","Andrew","TEX","SP","BOS",1,5.5,5.12,1.38,0.22,0.75,2.21,4.03,3.53,3.25,0.33,0.04,0.39,0.32,0.37,0,0,0,0,16.5,"-1.5 (+165) (o/u 11.0) (-106)","80 I RF 2-6 45% H82%outdoor","Questionable",6300,30,4900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9303,"Blach","Ty","SF","SP","@ DET",1,6,4.8,1.63,0.34,0.79,1.73,3.58,3.93,3.61,0.32,0.04,0.375,0.27,0.33,0,0,0,0,18,"+1.5 (-130) (o/u 10.0) (+163)","71 N RL 1-6 6% H63%outdoor","",7500,29,5700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10726,"Perdomo","Luis","SD","SP","@ CLE",1,5.8,4.86,1.6,0.1,0.92,2,3.67,3.66,3.37,0.32,0.04,0.401,0.23,0.21,0,0,0,0,17.4,"+1.5 (+100) (o/u 9.0) (+200)","72 N RL 4-9 14% H70%outdoor","",6900,33,5000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5829,"Fister","Doug","BOS","SP","@ TEX",1,5.6,4.06,1.21,0.25,1.04,1.93,3.5,3.77,3.47,0.3,0.04,0.352,0.31,0.38,0,0,0,0,16.8,"+1.5 (-185) (o/u 11.0) (-104)","80 I RF 2-6 45% H82%outdoor","",6300,28,4700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9350,"Aquino","Jayson","BAL","RP","@ MIL",1,5,3.49,1.38,0.19,1.02,1.88,3.78,3.52,3.24,0.36,0.04,0.319,0.23,0.36,0,0,0,0,15,"+1.5 (-170) (o/u 10.5) (+118)","73 N RL 4-8 24% H64% retractable","",5500,0,4500,0,0,0,0,0,0,"P","","RP",NA,NA,NA,NA,NA,NA,0,NA
3795,"Pelfrey","Mike","CHW","SP","@ OAK",1,5.1,4.32,1.37,0.17,0.47,1.66,2.75,2.91,2.68,0.32,0.04,0.468,0.2,0.24,0,0,0,0,15.3,"+1.5 (-125) (o/u 9.0) (+163)","66 O CF 8-12 4% H65%outdoor","",6000,33,5200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10091,"Bridwell","Parker","LAA","SP","@ MIN",1,4,2.79,1,0.21,0.8,2.58,3.48,3.07,2.83,0.31,0.04,0.258,0.11,0.21,0,0,0,0,12,"+1.5 (-135) (o/u 10.0) (+155)","80 N RL 6-10 24% H56%outdoor","",6700,38,4500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
1508,"Feldman","Scott","CIN","SP","@ COL",1,5.5,6.29,1.5,0.38,0.95,1.52,3.13,3.97,3.65,0.45,0.04,0.302,0.26,0.34,0,0,0,0,16.5,"+1.5 (-140) (o/u 11.5) (+135)","81 N RL 6-9 0% H23%outdoor","",6600,32,5500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5944,"Jansen","Kenley","LAD","RP","ARI",1,0.35,0.1,0.08,0.01,0.02,0.07,0.59,0.05,0.05,0.17,0,0,0.02,0.01,0.22,0.02,0,0,1.06,"-1.5 (-110) (o/u 7.5) (-220)","70 O CF 1-8 4% H70%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5895,"Chapman","Aroldis","NYY","RP","TOR",1,0.36,0.09,0.06,0,0.03,0.17,0.62,0.1,0.1,0.14,0,0,0.02,0.01,0.19,0.02,0,0,1.07,"-1.5 (+135) (o/u 9.5) (-152)","78 I RF 3-7 4% H50%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3289,"Miller","Andrew","CLE","RP","SD",1,0.36,0.13,0.09,0.01,0.03,0.07,0.56,0.07,0.07,0.19,0,0,0.02,0.01,0.12,0.01,0,0,1.07,"-1.5 (-120) (o/u 9.0) (-220)","72 N RL 4-9 14% H70%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6380,"Betances","Dellin","NYY","RP","TOR",1,0.36,0.1,0.07,0,0.04,0.16,0.61,0.11,0.1,0.15,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+135) (o/u 9.5) (-152)","78 I RF 3-7 4% H50%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9502,"Diaz","Edwin","SEA","RP","KC",1,0.35,0.15,0.07,0.01,0.03,0.08,0.56,0.08,0.07,0.19,0,0,0.02,0.01,0.17,0.02,0,0,1.06,"-1.5 (+165) (o/u 8.5) (-128)","70 N LR 2-6 4% H52% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5729,"Uehara","Koji","CHC","RP","TB",1,0.36,0.08,0.05,0.01,0.03,0.06,0.52,0.08,0.07,0.13,0,0,0.02,0.01,0,0,0,0,1.07,"","83 N RL 5-10 2% H44%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5550,"Davis","Wade","CHC","RP","TB",1,0.36,0.12,0.05,0.01,0.02,0.1,0.49,0.07,0.06,0.15,0,0,0.02,0.01,0.18,0.02,0,0,1.07,"","83 N RL 5-10 2% H44%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7692,"Allen","Cody","CLE","RP","SD",1,0.36,0.16,0.09,0.01,0.03,0.09,0.51,0.1,0.09,0.21,0,0,0.02,0.01,0.12,0.01,0,0,1.07,"-1.5 (-120) (o/u 9.0) (-220)","72 N RL 4-9 14% H70%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6043,"Kimbrel","Craig","BOS","RP","@ TEX",1,0.35,0.1,0.08,0.02,0.04,0.16,0.55,0.13,0.12,0.16,0,0,0.01,0.01,0.16,0.02,0,0,1.06,"+1.5 (-185) (o/u 11.0) (-104)","80 I RF 2-6 45% H82%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6032,"Doolittle","Sean","OAK","RP","CHW",1,0.35,0.16,0.09,0.02,0.04,0.05,0.48,0.11,0.1,0.22,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+105) (o/u 9.0) (-176)","66 O CF 8-12 4% H65%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7724,"Zych","Tony","SEA","RP","KC",1,0.35,0.17,0.07,0.01,0.03,0.08,0.45,0.1,0.09,0.2,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+165) (o/u 8.5) (-128)","70 N LR 2-6 4% H52% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9247,"Edwards","C.J.","CHC","RP","TB",1,0.3,0.06,0.04,0.01,0.02,0.13,0.45,0.07,0.07,0.12,0,0,0.01,0.01,0,0,0,0,0.91,"","83 N RL 5-10 2% H44%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10357,"Barraclough","Kyle","MIA","RP","@ STL",1,0.36,0.14,0.1,0.01,0.02,0.23,0.51,0.13,0.12,0.21,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (-165) (o/u 9.0) (+128)","75 I RF 2-8 58% H82%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6334,"Baez","Pedro","LAD","RP","ARI",1,0.35,0.13,0.08,0.01,0.03,0.1,0.44,0.11,0.11,0.21,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (-110) (o/u 7.5) (-220)","70 O CF 1-8 4% H70%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9311,"Giles","Ken","HOU","RP","@ ATL",1,0.35,0.22,0.09,0.01,0.02,0.12,0.45,0.12,0.11,0.28,0,0,0.02,0.01,0.18,0.02,0,0,1.06,"+1.5 (+123) (o/u 9.5) (-133)","79 O CF 3-7 21% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9360,"Knebel","Corey","MIL","RP","BAL",1,0.35,0.19,0.09,0.01,0.05,0.11,0.47,0.15,0.14,0.26,0,0,0.02,0.01,0.17,0.02,0,0,1.06,"-1.5 (+150) (o/u 10.5) (-128)","73 N RL 4-8 24% H64% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5838,"Strop","Pedro","CHC","RP","TB",1,0.3,0.09,0.04,0.01,0.02,0.11,0.4,0.07,0.07,0.14,0,0,0.01,0.01,0,0,0,0,0.91,"","83 N RL 5-10 2% H44%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3613,"O'Day","Darren","BAL","RP","@ MIL",1,0.36,0.13,0.1,0.01,0.06,0.12,0.46,0.17,0.15,0.24,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (-170) (o/u 10.5) (+118)","73 N RL 4-8 24% H64% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7924,"Givens","Mychal","BAL","RP","@ MIL",1,0.3,0.12,0.08,0.01,0.03,0.12,0.45,0.11,0.1,0.24,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-170) (o/u 10.5) (+118)","73 N RL 4-8 24% H64% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10780,"Oh","Seung Hwan","STL","RP","MIA",1,0.35,0.23,0.07,0.01,0.03,0.07,0.39,0.12,0.11,0.27,0,0,0.02,0.01,0.11,0.01,0,0,1.06,"-1.5 (+145) (o/u 9.0) (-138)","75 I RF 2-8 58% H82%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7719,"Rosenthal","Trevor","STL","RP","MIA",1,0.35,0.25,0.07,0.01,0.02,0.14,0.42,0.13,0.12,0.28,0,0,0.02,0.01,0.11,0.01,0,0,1.06,"-1.5 (+145) (o/u 9.0) (-138)","75 I RF 2-8 58% H82%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4291,"Romo","Sergio","LAD","RP","ARI",1,0.3,0.12,0.07,0.01,0.03,0.07,0.38,0.09,0.08,0.22,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (-110) (o/u 7.5) (-220)","70 O CF 1-8 4% H70%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
2984,"Madson","Ryan","OAK","RP","CHW",1,0.35,0.21,0.09,0.02,0.03,0.06,0.38,0.13,0.12,0.26,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+105) (o/u 9.0) (-176)","66 O CF 8-12 4% H65%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10025,"Osuna","Roberto","TOR","RP","@ NYY",1,0.36,0.14,0.07,0.01,0.05,0.07,0.37,0.15,0.14,0.2,0,0,0.01,0.01,0.15,0.02,0,0,1.07,"+1.5 (-155) (o/u 9.5) (+142)","78 I RF 3-7 4% H50%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7548,"Herrera","Kelvin","KC","RP","@ SEA",1,0.36,0.21,0.08,0.01,0.03,0.1,0.38,0.14,0.13,0.23,0,0,0.01,0.01,0.15,0.02,0,0,1.07,"+1.5 (-185) (o/u 8.5) (+118)","70 N LR 2-6 4% H52% retractable","",5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7651,"Colome","Alex","TB","RP","@ CHC",1,0.35,0.13,0.06,0.01,0.03,0.11,0.34,0.11,0.1,0.18,0,0,0.01,0.01,0.12,0.01,0,0,1.06,"","83 N RL 5-10 2% H44%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6145,"Holland","Greg","COL","RP","CIN",1,0.35,0.26,0.09,0.03,0.03,0.13,0.42,0.15,0.14,0.31,0,0,0.02,0.01,0.18,0.02,0,0,1.06,"-1.5 (+120) (o/u 11.5) (-145)","81 N RL 6-9 0% H23%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8094,"Neris","Hector","PHI","RP","PIT",1,0.36,0.17,0.08,0.01,0.04,0.12,0.4,0.16,0.15,0.24,0,0,0.01,0.01,0.07,0.01,0,0,1.07,"+1.5 (-125) (o/u 9.0) (+138)","74 I RF 4-10 15% H70%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7715,"Ramos","AJ","MIA","RP","@ STL",1,0.36,0.16,0.1,0.01,0.02,0.21,0.41,0.16,0.15,0.24,0,0,0.01,0.01,0.14,0.01,0,0,1.07,"+1.5 (-165) (o/u 9.0) (+128)","75 I RF 2-8 58% H82%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4233,"Rodney","Fernando","ARI","RP","@ LAD",1,0.35,0.15,0.07,0,0.03,0.2,0.4,0.15,0.13,0.21,0,0,0.01,0.01,0.11,0.01,0,0,1.06,"+1.5 (-110) (o/u 7.5) (+200)","70 O CF 1-8 4% H70%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7038,"Vincent","Nick","SEA","RP","KC",1,0.3,0.14,0.06,0.01,0.03,0.05,0.35,0.09,0.09,0.2,0,0,0.01,0.01,0,0,0,0,0.89,"-1.5 (+165) (o/u 8.5) (-128)","70 N LR 2-6 4% H52% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9111,"Bedrosian","Cam","LAA","RP","@ MIN",1,0.35,0.23,0.09,0.02,0.03,0.19,0.43,0.15,0.14,0.26,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-135) (o/u 10.0) (+155)","80 N RL 6-10 24% H56%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4703,"Soria","Joakim","KC","RP","@ SEA",1,0.36,0.22,0.08,0.01,0.04,0.12,0.39,0.16,0.15,0.24,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (-185) (o/u 8.5) (+118)","70 N LR 2-6 4% H52% retractable","",5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6394,"Watson","Tony","PIT","RP","@ PHI",1,0.36,0.17,0.1,0.01,0.05,0.08,0.36,0.17,0.15,0.28,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+105) (o/u 9.0) (-148)","74 I RF 4-10 15% H70%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9373,"Dayton","Grant","LAD","RP","ARI",1,0.25,0.08,0.06,0.01,0.02,0.07,0.36,0.07,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (-110) (o/u 7.5) (-220)","70 O CF 1-8 4% H70%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
366,"Benoit","Joaquin","PHI","RP","PIT",1,0.36,0.15,0.08,0.01,0.04,0.14,0.37,0.17,0.15,0.22,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (-125) (o/u 9.0) (+138)","74 I RF 4-10 15% H70%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6530,"Brach","Brad","BAL","RP","@ MIL",1,0.3,0.12,0.08,0.01,0.04,0.14,0.41,0.14,0.13,0.25,0,0,0.01,0.01,0.11,0.01,0,0,0.91,"+1.5 (-170) (o/u 10.5) (+118)","73 N RL 4-8 24% H64% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8510,"Rivero","Felipe","PIT","RP","@ PHI",1,0.3,0.15,0.08,0.01,0.03,0.08,0.36,0.12,0.11,0.27,0,0,0.02,0.01,0.21,0.02,0,0,0.91,"-1.5 (+105) (o/u 9.0) (-148)","74 I RF 4-10 15% H70%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6396,"Wilson","Justin","DET","RP","SF",1,0.36,0.2,0.07,0.02,0.02,0.12,0.34,0.14,0.13,0.22,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+110) (o/u 10.0) (-176)","71 N RL 1-6 6% H63%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
1900,"Grilli","Jason","TEX","RP","BOS",1,0.36,0.23,0.09,0.02,0.05,0.14,0.41,0.19,0.17,0.26,0,0,0.01,0.01,0,0,0,0,1.07,"-1.5 (+165) (o/u 11.0) (-106)","80 I RF 2-6 45% H82%outdoor","",5500,0,4200,0,0,0,0,0,0,"P","","RP",NA,NA,NA,NA,NA,NA,0,NA
5531,"Bush","Matt","TEX","RP","BOS",1,0.35,0.21,0.09,0.01,0.04,0.09,0.36,0.15,0.14,0.24,0,0,0.01,0.01,0,0,0,0,1.06,"-1.5 (+165) (o/u 11.0) (-106)","80 I RF 2-6 45% H82%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8665,"Chafin","Andrew","ARI","RP","@ LAD",1,0.35,0.13,0.07,0.01,0.02,0.18,0.33,0.14,0.13,0.19,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-110) (o/u 7.5) (+200)","70 O CF 1-8 4% H70%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
