id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
2393,Janish,Paul,BAL,SS/3B,CLE,1.00,1.01,0.94,0.16,0.05,0.00,0.01,0.07,0.14,0.00,0.00,0.12,0.10,0.00,0.01,0.00,0.00,0.72,CLE (Tomlin R) R Not Starting ,+1.5 (-120) (o/u 11.0) (+140),75 O RF 2-4 3% H68%outdoor,,,2100,0,2700,0,0,0,0,0,0,SS,,SS;3B,,,,,,,0,
5623,Lobaton,Jose,WAS,C,@ MIA,1.00,0.92,0.84,0.13,0.04,0.01,0.01,0.08,0.23,0.01,0.00,0.11,0.10,0.00,0.01,0.00,0.00,0.63,@MIA (Volquez R) S Not Starting ,-1.5 (+130) (o/u 9.0) (-124),roof_closed ,,5ab .200/.200/.200 0sb 0hr,2000,7,2300,0,0,0,0,0,0,C,C,C,,,,,,,0,
6316,d'Arnaud,Travis,NYM,C,@ LAD,1.00,0.90,0.84,0.12,0.04,0.00,0.03,0.05,0.15,0.00,0.00,0.10,0.08,0.00,0.01,0.00,0.00,0.60,@LAD (McCarthy R) R Not Starting ,+1.5 (-105) (o/u 9.0) (+190),67 O CF 0-3 4% H82%outdoor,,,2300,10,3000,0,0,0,0,0,0,C,C,C,,,,,,,0,
6924,Flores,Wilmer,NYM,2B/3B,@ LAD,1.00,0.90,0.86,0.14,0.04,0.00,0.03,0.03,0.12,0.00,0.00,0.10,0.08,0.00,0.01,0.00,0.00,0.59,@LAD (McCarthy R) R Not Starting ,+1.5 (-105) (o/u 9.0) (+190),67 O CF 0-3 4% H82%outdoor,,,2800,14,3000,0,0,0,0,0,0,3B,3B,2B;3B,,,,,,,0,
1420,Ellis,A.J.,MIA,C,WAS,1.00,0.90,0.77,0.12,0.03,0.00,0.01,0.12,0.15,0.01,0.00,0.11,0.09,0.00,0.01,0.00,0.00,0.58,WAS (Gonzalez L) R Not Starting ,+1.5 (-150) (o/u 9.0) (+114),roof_closed ,,9ab .222/.300/.333 0sb 0hr,2300,7,2500,0,0,0,0,0,0,C,C,C,,,,,,,0,
7486,Graterol,Juan,LAA,C,@ NYY,1.00,0.90,0.87,0.17,0.04,0.00,0.01,0.02,0.14,0.01,0.00,0.09,0.08,0.00,0.00,0.00,0.00,0.62,@NYY (Pineda R) R Not Starting ,+1.5 (+140) (o/u 10.5) (+260),73 O LF 2-4 5% H58%outdoor,,,2100,7,2400,0,0,0,0,0,0,C,C,C,,,,,,,0,
3820,Pennington,Cliff,LAA,2B/3B,@ NYY,1.00,0.90,0.82,0.15,0.03,0.00,0.01,0.08,0.24,0.01,0.00,0.09,0.08,0.00,0.01,0.00,0.00,0.61,@NYY (Pineda R) S Not Starting ,+1.5 (+140) (o/u 10.5) (+260),73 O LF 2-4 5% H58%outdoor,,9ab .111/.111/.222 0sb 0hr,2000,7,2200,0,0,0,0,0,0,SS,2B,2B;3B,,,,,,,0,
8683,Seager,Corey,LAD,SS,NYM,1.00,5.00,5.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,6.00,0.00,0.00,0.00,0.00,1.00,NYM (Gsellman R) L Ord 2 Starting ,-1.5 (-115) (o/u 9.0) (-210),67 O CF 0-3 4% H82%outdoor,,,3800,19,4900,0,0,0,0,0,0,SS,SS,SS,,,,,,,0,
7558,Machado,Manny,BAL,3B,CLE,1.00,4.00,4.00,1.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,CLE (Tomlin R) R Ord 2 Starting ,+1.5 (-120) (o/u 11.0) (+140),75 O RF 2-4 3% H68%outdoor,,3ab .333/.333/.333 0sb 0hr,3700,13,3900,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
9129,Abreu,Jose,CHW,1B,@ MIN,1.00,6.00,5.00,1.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,@MIN (Santana R) R Ord 3 Starting ,+1.5 (-135) (o/u 9.5) (+160),60 I RF 1-3 4% H70%outdoor,,10ab .500/.545/.500 0sb 0hr,3700,17,3900,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
2608,Kinsler,Ian,DET,2B,@ SEA,1.00,5.00,4.00,1.00,0.00,0.00,1.00,1.00,1.00,2.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,@SEA (Miranda L) R Ord 1 Starting ,+1.5 (-180) (o/u 9.0) (+118),54 I CF 3-6 3% H81% retractable,,,3200,15,3700,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
5756,McCutchen,Andrew,PIT,OF,@ MIL,1.00,4.00,3.00,2.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,@MIL (Davies R) R Ord 6 Starting ,+1.5 (-185) (o/u 9.5) (+112),62 N RL 2-4 6% H81% retractable,,5ab .200/.429/.200 0sb 0hr,3500,21,4300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
3127,Maybin,Cameron,LAA,OF,@ NYY,1.00,5.00,5.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,@NYY (Pineda R) R Ord 1 Starting ,+1.5 (+140) (o/u 10.5) (+260),73 O LF 2-4 5% H58%outdoor,,9ab .222/.222/.222 1sb 0hr,3600,21,3700,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6305,Garcia,Avisail,CHW,OF,@ MIN,1.00,5.00,4.00,2.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,2.00,1.00,@MIN (Santana R) R Ord 5 Starting ,+1.5 (-135) (o/u 9.5) (+160),60 I RF 1-3 4% H70%outdoor,,15ab .333/.375/.600 0sb 1hr,3400,16,3900,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
3468,Murphy,Daniel,WAS,2B,@ MIA,1.00,5.00,3.00,1.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,@MIA (Volquez R) L Ord 5 Starting ,-1.5 (+130) (o/u 9.0) (-124),roof_closed ,,18ab .444/.524/.556 1sb 0hr,4000,22,4600,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
8225,Gamel,Ben,SEA,OF,DET,1.00,5.00,5.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,DET (Zimmermann R) L Ord 1 Starting ,-1.5 (+160) (o/u 9.0) (-128),54 I CF 3-6 3% H81% retractable,,,3300,14,4500,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
10655,Bregman,Alex,HOU,3B,@ OAK,1.00,5.00,3.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,1.00,@OAK (Gray R) R Ord 8 Starting ,+1.5 (-200) (o/u 9.0) (+100),59 N RL 8-13 6% H87%outdoor,,,2600,12,2500,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
7561,Sano,Miguel,MIN,3B,CHW,1.00,5.00,4.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,CHW (Holland L) R Ord 3 Starting ,-1.5 (+115) (o/u 9.5) (-170),60 I RF 1-3 4% H70%outdoor,,,4300,18,4200,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
6070,Franklin,Nick,MIL,OF,PIT,1.00,4.00,3.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,0.00,1.00,1.00,PIT (Kuhl R) S Ord 6 Starting ,-1.5 (+165) (o/u 9.5) (-122),62 N RL 2-4 6% H81% retractable,,,2100,7,3400,0,0,0,0,0,0,1B,2B,OF,,,,,,,0,
6448,Grandal,Yasmani,LAD,C,NYM,1.00,5.00,5.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,NYM (Gsellman R) S Ord 6 Starting ,-1.5 (-115) (o/u 9.0) (-210),67 O CF 0-3 4% H82%outdoor,,,2900,8,2900,0,0,0,0,0,0,C,C,C,,,,,,,0,
8449,Dickerson,Corey,TB,OF,CIN,1.00,4.00,4.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,CIN (Garrett L) L Ord 2 Starting ,-1.5 (+135) (o/u 9.0) (-145),,,,3900,23,4600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
7657,Taylor,Michael,WAS,OF,@ MIA,1.00,5.00,4.00,0.00,1.00,0.00,0.00,1.00,3.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,@MIA (Volquez R) R Ord 8 Starting ,-1.5 (+130) (o/u 9.0) (-124),roof_closed ,Questionable,5ab .200/.333/.200 1sb 0hr,3000,16,4200,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
348,Beltran,Carlos,HOU,OF,@ OAK,1.00,5.00,4.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,@OAK (Gray R) S Ord 6 Starting ,+1.5 (-200) (o/u 9.0) (+100),59 N RL 8-13 6% H87%outdoor,,9ab .333/.333/.556 0sb 0hr,3500,16,3800,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
1431,Encarnacion,Edwin,CLE,1B,@ BAL,1.00,5.00,4.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,2.00,@BAL (Tillman R) R Ord 4 Starting ,-1.5 (+100) (o/u 11.0) (-150),75 O RF 2-4 3% H68%outdoor,,56ab .304/.350/.518 0sb 3hr,4000,22,4700,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
7741,Ozuna,Marcell,MIA,OF,WAS,1.00,4.00,4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,WAS (Gonzalez L) R Ord 4 Starting ,+1.5 (-150) (o/u 9.0) (+114),roof_closed ,,9ab .111/.333/.111 0sb 0hr,4000,20,4300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
10042,Camargo,Johan,ATL,2B/SS,SF,1.00,4.00,4.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,SF (Moore L) S Ord 8 Starting ,+1.5 (-200) (o/u 9.5) (-120),69 O LF 4-5 52% H98%outdoor,,,2200,7,2300,0,0,0,0,0,0,SS,SS,2B;SS,,,,,,,0,
5057,Valbuena,Luis,LAA,1B/3B,@ NYY,1.00,5.00,5.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,3.00,@NYY (Pineda R) L Ord 5 Starting ,+1.5 (+140) (o/u 10.5) (+260),73 O LF 2-4 5% H58%outdoor,,12ab .417/.462/.417 1sb 0hr,2600,7,3300,0,0,0,0,0,0,3B,3B,1B;3B,,,,,,,0,
6231,Davidson,Matt,CHW,1B/3B,@ MIN,1.00,5.00,5.00,0.00,1.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,@MIN (Santana R) R Ord 6 Starting ,+1.5 (-135) (o/u 9.5) (+160),60 I RF 1-3 4% H70%outdoor,,,2900,15,4600,0,0,0,0,0,0,1B,3B,1B;3B,,,,,,,0,
6759,Pham,Thomas,STL,OF,@ PHI,1.00,5.00,5.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,3.00,@PHI (Hellickson R) R Ord 7 Starting ,-1.5 (+100) (o/u 10.0) (-155),72 O LF 3-8 6% H73%outdoor,,,2800,13,4300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
10941,Slater,Austin,SF,OF,@ ATL,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,3.00,@ATL (Teheran R) R Ord 7 Starting ,-1.5 (+175) (o/u 9.5) (+110),69 O LF 4-5 52% H98%outdoor,,,2600,14,3800,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6570,Barnhart,Tucker,CIN,C,@ TB,1.00,4.00,4.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,@TB (Cobb R) S Ord 8 Starting ,+1.5 (-155) (o/u 9.0) (+135),,,,2400,8,2200,0,0,0,0,0,0,C,C,C,,,,,,,0,
9546,Featherston,Taylor,TB,2B,CIN,1.00,4.00,2.00,0.00,1.00,0.00,0.00,2.00,1.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,CIN (Garrett L) R Ord 8 Starting ,-1.5 (+135) (o/u 9.0) (-145),,,,0,9,2000,0,0,0,0,0,0,,2B,2B,,,,,,,0,
9026,Vargas,Kennys,MIN,1B,CHW,1.00,5.00,5.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,4.00,CHW (Holland L) S Ord 6 Starting ,-1.5 (+115) (o/u 9.5) (-170),60 I RF 1-3 4% H70%outdoor,,,2900,10,3600,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
6234,Goldschmidt,Paul,ARI,1B,@ COL,1.00,4.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,0.00,0.00,0.00,2.00,@COL (Marquez R) R Ord 3 Starting ,+1.5 (-180) (o/u 11.0) (+106),76 N LR 7-10 9% H33%outdoor,,,5300,28,5800,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
5491,Zimmerman,Ryan,WAS,1B,@ MIA,1.00,5.00,5.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,3.00,@MIA (Volquez R) R Ord 4 Starting ,-1.5 (+130) (o/u 9.0) (-124),roof_closed ,,6ab .500/.625/.667 0sb 0hr,3900,18,4400,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
10095,Bellinger,Cody,LAD,1B/OF,NYM,1.00,4.00,3.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,2.00,NYM (Gsellman R) L Ord 4 Starting ,-1.5 (-115) (o/u 9.0) (-210),67 O CF 0-3 4% H82%outdoor,,,4000,21,5200,0,0,0,0,0,0,1B,OF,1B;OF,,,,,,,0,
10150,Osuna,Jose,PIT,1B/OF,@ MIL,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,3.00,0.00,0.00,1.00,1.00,3.00,@MIL (Davies R) R Ord 7 Starting ,+1.5 (-185) (o/u 9.5) (+112),62 N RL 2-4 6% H81% retractable,,,2300,7,3300,0,0,0,0,0,0,OF,OF,1B;OF,,,,,,,0,
347,Beltre,Adrian,TEX,3B,TOR,1.00,4.00,3.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,2.00,TOR (Liriano L) R Ord 3 Starting ,+1.5 (-140) (o/u 11.0) (+119),77 N RL 3-4 3% H67%outdoor,,32ab .313/.405/.500 1sb 1hr,3500,17,3900,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
6608,Martinez,J.D.,DET,OF,@ SEA,1.00,4.00,4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,@SEA (Miranda L) R Ord 4 Starting ,+1.5 (-180) (o/u 9.0) (+118),54 I CF 3-6 3% H81% retractable,,1ab 1.000/1.000/1.000 0sb 0hr,3700,21,4500,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
1810,Gonzalez,Carlos,COL,OF,ARI,1.00,4.00,4.00,1.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,ARI (Greinke R) L Ord 5 Starting ,-1.5 (+160) (o/u 11.0) (-116),76 N LR 7-10 9% H33%outdoor,,34ab .382/.417/.824 1sb 4hr,3800,15,3600,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8513,Motter,Taylor,SEA,2B/SS,DET,1.00,4.00,4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,DET (Zimmermann R) R Ord 9 Starting ,-1.5 (+160) (o/u 9.0) (-128),54 I CF 3-6 3% H81% retractable,,,2700,7,2500,0,0,0,0,0,0,SS,SS,2B;SS,,,,,,,0,
7563,Schoop,Jonathan,BAL,2B,CLE,1.00,4.00,4.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,CLE (Tomlin R) R Ord 6 Starting ,+1.5 (-120) (o/u 11.0) (+140),75 O RF 2-4 3% H68%outdoor,,3ab .000/.000/.000 0sb 0hr,3800,20,3900,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
8470,Duvall,Adam,CIN,OF,@ TB,1.00,5.00,5.00,0.00,1.00,1.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,@TB (Cobb R) R Ord 4 Starting ,+1.5 (-155) (o/u 9.0) (+135),,,,3400,17,3700,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
1338,Drew,Stephen,WAS,SS/3B,@ MIA,1.00,5.00,5.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,2.00,@MIA (Volquez R) L Ord 6 Starting ,-1.5 (+130) (o/u 9.0) (-124),roof_closed ,,14ab .286/.333/.286 0sb 0hr,2300,7,2800,0,0,0,0,0,0,SS,2B,SS;3B,,,,,,,0,
7391,Davis,Khris,OAK,OF,HOU,1.00,4.00,4.00,1.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,HOU (Martes R) R Ord 4 Starting ,-1.5 (+175) (o/u 9.0) (-110),59 N RL 8-13 6% H87%outdoor,,,3900,18,4000,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
7764,Realmuto,JT,MIA,C,WAS,1.00,4.00,4.00,0.00,2.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,WAS (Gonzalez L) R Ord 6 Starting ,+1.5 (-150) (o/u 9.0) (+114),roof_closed ,,8ab .250/.250/.500 0sb 0hr,3000,16,3600,0,0,0,0,0,0,C,C,C,,,,,,,0,
7560,Sanchez,Gary,NYY,C,LAA,1.00,4.00,3.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,LAA (Bridwell R) R Ord 6 Starting ,-1.5 (-160) (o/u 10.5) (-300),73 O LF 2-4 5% H58%outdoor,,,3900,24,4900,0,0,0,0,0,0,C,C,C,,,,,,,0,
6207,Belt,Brandon,SF,1B/OF,@ ATL,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,@ATL (Teheran R) L Ord 6 Starting ,-1.5 (+175) (o/u 9.5) (+110),69 O LF 4-5 52% H98%outdoor,,12ab .583/.583/1.167 0sb 2hr,2900,13,3700,0,0,0,0,0,0,1B,1B,1B;OF,,,,,,,0,
7658,Leon,Sandy,BOS,C,@ KC,1.00,4.00,4.00,1.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,@KC (Strahm L) S Ord 8 Starting ,-1.5 (-105) (o/u 8.5) (-190),80 O CF 5-7 2% H63%outdoor,,,2200,7,2700,0,0,0,0,0,0,C,C,C,,,,,,,0,
9503,Peralta,David,ARI,OF,@ COL,1.00,4.00,3.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,@COL (Marquez R) L Ord 2 Starting ,+1.5 (-180) (o/u 11.0) (+106),76 N LR 7-10 9% H33%outdoor,,,4000,19,5000,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8532,Marrero,Deven,BOS,3B,@ KC,1.00,5.00,2.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,@KC (Strahm L) R Ord 9 Starting ,-1.5 (-105) (o/u 8.5) (-190),80 O CF 5-7 2% H63%outdoor,,,2000,0,2700,0,0,0,0,0,0,SS,,3B,,,,,,,0,
8697,Bonifacio,Jorge,KC,OF,BOS,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,3.00,BOS (Sale L) R Ord 2 Starting ,+1.5 (-115) (o/u 8.5) (+175),80 O CF 5-7 2% H63%outdoor,,,2300,11,3300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6267,Sucre,Jesus,TB,C,CIN,1.00,4.00,4.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,3.00,CIN (Garrett L) R Ord 9 Starting ,-1.5 (+135) (o/u 9.0) (-145),,,,2200,7,2700,0,0,0,0,0,0,C,C,C,,,,,,,0,
6197,Rizzo,Anthony,CHC,1B,SD,1.00,4.00,3.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,SD (Chacin R) L Ord 1 Starting ,-1.5 (+105) (o/u 9.0) (-194),61 I CF 2-4 7% H82%outdoor,,8ab .500/.636/.875 0sb 1hr,4600,27,4900,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
3355,Molina,Yadier,STL,C,@ PHI,1.00,5.00,5.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,4.00,@PHI (Hellickson R) R Ord 5 Starting ,-1.5 (+100) (o/u 10.0) (-155),72 O LF 3-8 6% H73%outdoor,,9ab .222/.222/.556 0sb 1hr,2700,11,3500,0,0,0,0,0,0,C,C,C,,,,,,,0,
10910,Happ,Ian,CHC,2B,SD,1.00,4.00,3.00,0.00,0.00,0.00,1.00,1.00,2.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,SD (Chacin R) S Ord 4 Starting ,-1.5 (+105) (o/u 9.0) (-194),61 I CF 2-4 7% H82%outdoor,,,3600,13,3900,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
1105,Cruz,Nelson,SEA,OF,DET,1.00,5.00,3.00,1.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,DET (Zimmermann R) R Ord 4 Starting ,-1.5 (+160) (o/u 9.0) (-128),54 I CF 3-6 3% H81% retractable,,,4200,18,4300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
1453,Escobar,Yunel,LAA,3B,@ NYY,1.00,5.00,5.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,@NYY (Pineda R) R Ord 4 Starting ,+1.5 (+140) (o/u 10.5) (+260),73 O LF 2-4 5% H58%outdoor,,18ab .389/.450/.778 0sb 2hr,2700,11,3100,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
6998,Arenado,Nolan,COL,3B,ARI,1.00,4.00,4.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,ARI (Greinke R) R Ord 3 Starting ,-1.5 (+160) (o/u 11.0) (-116),76 N LR 7-10 9% H33%outdoor,,31ab .226/.273/.355 0sb 0hr,4900,21,5500,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
7875,Sanchez,Yolmer,CHW,2B,@ MIN,1.00,5.00,5.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,3.00,@MIN (Santana R) S Ord 9 Starting ,+1.5 (-135) (o/u 9.5) (+160),60 I RF 1-3 4% H70%outdoor,,3ab .333/.333/.667 0sb 0hr,2800,7,3000,0,0,0,0,0,0,2B,2B,2B,,,,,,,0,
5457,Young,Chris,BOS,OF,@ KC,1.00,5.00,5.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,@KC (Strahm L) R Ord 2 Starting ,-1.5 (-105) (o/u 8.5) (-190),80 O CF 5-7 2% H63%outdoor,,,2300,10,3300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6598,Carpenter,Matt,STL,1B,@ PHI,1.00,6.00,3.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,@PHI (Hellickson R) L Ord 1 Starting ,-1.5 (+100) (o/u 10.0) (-155),72 O LF 3-8 6% H73%outdoor,,3ab .333/.667/.667 0sb 0hr,4000,18,4500,0,0,0,0,0,0,1B,1B,1B,,,,,,,0,
6826,Pederson,Joc,LAD,OF,NYM,1.00,5.00,2.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,NYM (Gsellman R) L Ord 8 Starting ,-1.5 (-115) (o/u 9.0) (-210),67 O CF 0-3 4% H82%outdoor,,,3200,15,4300,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
8708,Mazara,Nomar,TEX,OF,TOR,1.00,3.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,TOR (Liriano L) L Ord 8 Starting ,+1.5 (-140) (o/u 11.0) (+119),77 N RL 3-4 3% H67%outdoor,,2ab .000/.333/.000 0sb 0hr,3300,16,3800,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
7280,Calhoun,Kole,LAA,OF,@ NYY,1.00,5.00,4.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,2.00,@NYY (Pineda R) L Ord 2 Starting ,+1.5 (+140) (o/u 10.5) (+260),73 O LF 2-4 5% H58%outdoor,,3ab .333/.333/1.333 0sb 1hr,3600,15,3400,0,0,0,0,0,0,OF,OF,OF,,,,,,,0,
6191,Moustakas,Mike,KC,3B,BOS,1.00,3.00,3.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,BOS (Sale L) L Ord 6 Starting ,+1.5 (-115) (o/u 8.5) (+175),80 O CF 5-7 2% H63%outdoor,,25ab .280/.308/.320 0sb 0hr,2500,18,3700,0,0,0,0,0,0,3B,3B,3B,,,,,,,0,
