"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
6038,"Lynn","Lance","STL","SP","@ NYM",1,5.6,2.42,1.32,0.13,0.87,2.46,5.14,3.2,2.95,0.25,0.04,0.468,0.31,0.44,0,0,0,0,16.8,"+1.5 (-200) (o/u 9.5) (-102)","92 O CF 3-9 15% H46%outdoor",NA,8400,36,8800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8580,"Nelson","Jimmy","MIL","SP","@ PIT",1,6.1,4.21,1.47,0.27,0.41,2.12,4.36,2.84,2.61,0.3,0.04,0.591,0.34,0.33,0,0,0,0,18.3,"+1.5 (-180) (o/u 8.0) (+120)","87 O LF 7-13 36% H52%outdoor",NA,9300,49,11700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6765,"Corbin","Patrick","ARI","SP","@ CIN",1,5.6,3.96,1.19,0.18,0.94,2.09,5.07,3.22,2.96,0.32,0.04,0.464,0.31,0.38,0,0,0,0,16.8,"+1.5 (-185) (o/u 9.5) (+108)","88 O LF 4-9 30% H58%outdoor",NA,7600,33,6600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6237,"Miley","Wade","BAL","SP","TEX",1,5.4,4.41,1.1,0.13,0.8,2.08,4.73,3.13,2.88,0.29,0.04,0.46,0.31,0.28,0,0,0,0,16.2,"-1.5 (+180) (o/u 10.0) (-105)","88 O RF 2-9 5% H56%outdoor",NA,6600,28,5900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10790,"Lugo","Seth","NYM","SP","STL",1,5,2.77,1.26,0.18,0.78,1.59,4.35,2.87,2.64,0.29,0.04,0.464,0.26,0.4,0,0,0,0,15,"-1.5 (+175) (o/u 9.5) (-108)","92 O CF 3-9 15% H46%outdoor",NA,8100,35,6500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5819,"Chacin","Jhoulys","SD","SP","@ SF",1,5.6,3.76,1.23,0.3,0.34,2.19,3.46,2.64,2.43,0.29,0.04,0.583,0.23,0.19,0,0,0,0,16.8,"+1.5 (-125) (o/u 7.0) (+180)","60 O CF 9-18 17% H76%outdoor",NA,7800,37,7800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
2849,"Liriano","Francisco","TOR","SP","@ BOS",1,5.3,4.6,1.79,0.14,0.59,2.83,4.86,3.35,3.08,0.33,0.04,0.397,0.28,0.36,0,0,0,0,15.9,"+1.5 (-180) (o/u 10.5) (+102)","84 O CF 7-11 24% H58%outdoor",NA,7000,34,5800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5829,"Fister","Doug","BOS","SP","TOR",1,5.7,4.24,1.51,0.14,0.79,2.11,3.87,3.44,3.17,0.29,0.04,0.429,0.34,0.42,0,0,0,0,17.1,"-1.5 (+160) (o/u 10.5) (-112)","84 O CF 7-11 24% H58%outdoor",NA,6700,30,5100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9884,"Iglesias","Raisel","CIN","SP","ARI",1,0.35,0.14,0.08,0.01,0.04,0.12,0.46,0.13,0.12,0.22,0,0,0.01,0.01,0.16,0.02,0,0,1.06,"-1.5 (+165) (o/u 9.5) (-118)","88 O LF 4-9 30% H58%outdoor",NA,5500,25,6700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6096,"Storen","Drew","CIN","RP","ARI",1,0.35,0.17,0.08,0.01,0.04,0.11,0.41,0.14,0.12,0.24,0,0,0.01,0.01,0,0,0,0,1.06,"-1.5 (+165) (o/u 9.5) (-118)","88 O LF 4-9 30% H58%outdoor",NA,5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5944,"Jansen","Kenley","LAD","RP","ATL",1,0.2,0.06,0.04,0,0.01,0.03,0.31,0.03,0.03,0.16,0,0,0.01,0.01,0.21,0.02,0,0,0.6,"-1.5 (-115) (o/u 8.5) (-210)","72 O CF 1-8 5% H73%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6380,"Betances","Dellin","NYY","RP","@ SEA",1,0.2,0.06,0.04,0,0.01,0.09,0.34,0.05,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 8.0) (-121)","64 O CF 2-6 7% H71% retractable",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6043,"Kimbrel","Craig","BOS","RP","TOR",1,0.2,0.05,0.05,0,0.01,0.08,0.34,0.05,0.05,0.15,0,0,0.01,0.01,0.17,0.02,0,0,0.6,"-1.5 (+160) (o/u 10.5) (-112)","84 O CF 7-11 24% H58%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5895,"Chapman","Aroldis","NYY","RP","@ SEA",1,0.2,0.07,0.04,0,0.01,0.08,0.33,0.05,0.04,0.16,0,0,0.01,0.01,0.19,0.02,0,0,0.6,"-1.5 (+130) (o/u 8.0) (-121)","64 O CF 2-6 7% H71% retractable",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8380,"Cingrani","Tony","CIN","RP","ARI",1,0.3,0.13,0.07,0.01,0.04,0.18,0.37,0.15,0.14,0.23,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+165) (o/u 9.5) (-118)","88 O LF 4-9 30% H58%outdoor",NA,5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9502,"Diaz","Edwin","SEA","RP","NYY",1,0.2,0.08,0.04,0,0.03,0.07,0.33,0.07,0.06,0.18,0,0,0.01,0.01,0.18,0.02,0,0,0.6,"+1.5 (-150) (o/u 8.0) (+111)","64 O CF 2-6 7% H71% retractable",NA,5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9284,"Lorenzen","Michael","CIN","RP","ARI",1,0.3,0.17,0.07,0.01,0.04,0.14,0.31,0.15,0.14,0.27,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+165) (o/u 9.5) (-118)","88 O LF 4-9 30% H58%outdoor",NA,5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8510,"Rivero","Felipe","PIT","RP","MIL",1,0.2,0.09,0.05,0.01,0.01,0.05,0.27,0.06,0.05,0.23,0,0,0.01,0.01,0.18,0.02,0,0,0.6,"-1.5 (+160) (o/u 8.0) (-130)","87 O LF 7-13 36% H52%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4211,"Robertson","David","NYY","RP","@ SEA",1,0.2,0.09,0.04,0,0.02,0.06,0.28,0.07,0.07,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 8.0) (-121)","64 O CF 2-6 7% H71% retractable",NA,5500,0,4200,0,0,0,0,0,0,"P","","RP",NA,NA,NA,NA,NA,NA,0,NA
7368,"Fields","Josh","LAD","RP","ATL",1,0.2,0.1,0.04,0,0.02,0.06,0.25,0.06,0.06,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-115) (o/u 8.5) (-210)","72 O CF 1-8 5% H73%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4291,"Romo","Sergio","LAD","RP","ATL",1,0.2,0.08,0.04,0,0.02,0.04,0.24,0.07,0.06,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-115) (o/u 8.5) (-210)","72 O CF 1-8 5% H73%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7719,"Rosenthal","Trevor","STL","RP","@ NYM",1,0.2,0.09,0.05,0,0.01,0.11,0.27,0.08,0.07,0.22,0,0,0.01,0.01,0.08,0.01,0,0,0.6,"+1.5 (-200) (o/u 9.5) (-102)","92 O CF 3-9 15% H46%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9583,"Pazos","James","SEA","RP","NYY",1,0.2,0.09,0.04,0,0.02,0.09,0.27,0.08,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 8.0) (+111)","64 O CF 2-6 7% H71% retractable",NA,5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6189,"Cishek","Steve","SEA","RP","NYY",1,0.2,0.09,0.04,0,0.02,0.07,0.25,0.07,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 8.0) (+111)","64 O CF 2-6 7% H71% retractable",NA,5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7924,"Givens","Mychal","BAL","RP","TEX",1,0.2,0.1,0.04,0.01,0.02,0.06,0.26,0.07,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+180) (o/u 10.0) (-105)","88 O RF 2-9 5% H56%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10792,"Sewald","Paul","NYM","RP","STL",1,0.2,0.11,0.05,0.01,0.03,0.07,0.27,0.08,0.08,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.5) (-108)","92 O CF 3-9 15% H46%outdoor",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7390,"Reed","Addison","NYM","RP","STL",1,0.2,0.1,0.05,0.01,0.02,0.05,0.25,0.08,0.07,0.27,0,0,0.01,0.01,0.13,0.01,0,0,0.6,"-1.5 (+175) (o/u 9.5) (-108)","92 O CF 3-9 15% H46%outdoor",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7724,"Zych","Tony","SEA","RP","NYY",1,0.2,0.1,0.04,0,0.02,0.08,0.24,0.07,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 8.0) (+111)","64 O CF 2-6 7% H71% retractable",NA,5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8491,"Kahnle","Tom","NYY","RP","@ SEA",1,0.2,0.09,0.04,0,0.02,0.09,0.26,0.09,0.08,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 8.0) (-121)","64 O CF 2-6 7% H71% retractable",NA,5500,0,4200,0,0,0,0,0,0,"P","","RP",NA,NA,NA,NA,NA,NA,0,NA
6334,"Baez","Pedro","LAD","RP","ATL",1,0.2,0.09,0.04,0,0.02,0.05,0.22,0.07,0.06,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-115) (o/u 8.5) (-210)","72 O CF 1-8 5% H73%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8504,"Strickland","Hunter","SF","RP","SD",1,0.2,0.1,0.05,0.01,0.01,0.05,0.22,0.06,0.06,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+105) (o/u 7.0) (-200)","60 O CF 9-18 17% H76%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7038,"Vincent","Nick","SEA","RP","NYY",1,0.2,0.1,0.04,0,0.02,0.05,0.23,0.07,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 8.0) (+111)","64 O CF 2-6 7% H71% retractable",NA,5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6669,"Ramirez","Neil","NYM","RP","STL",1,0.2,0.09,0.05,0.01,0.03,0.12,0.29,0.11,0.1,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.5) (-108)","92 O CF 3-9 15% H46%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
440,"Blevins","Jerry","NYM","RP","STL",1,0.2,0.09,0.05,0.01,0.02,0.08,0.26,0.09,0.08,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.5) (-108)","92 O CF 3-9 15% H46%outdoor",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10780,"Oh","Seung Hwan","STL","RP","@ NYM",1,0.2,0.08,0.05,0,0.03,0.05,0.23,0.09,0.08,0.23,0,0,0.01,0.01,0.08,0.01,0,0,0.6,"+1.5 (-200) (o/u 9.5) (-102)","92 O CF 3-9 15% H46%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3613,"O'Day","Darren","BAL","RP","TEX",1,0.2,0.08,0.04,0.01,0.03,0.06,0.24,0.09,0.09,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+180) (o/u 10.0) (-105)","88 O RF 2-9 5% H56%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
1900,"Grilli","Jason","TEX","RP","@ BAL",1,0.2,0.1,0.04,0,0.04,0.07,0.26,0.11,0.1,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-205) (o/u 10.0) (-105)","88 O RF 2-9 5% H56%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8544,"Robles","Hansel","NYM","RP","STL",1,0.2,0.09,0.05,0.01,0.03,0.09,0.26,0.1,0.09,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.5) (-108)","92 O CF 3-9 15% H46%outdoor",NA,5500,0,4400,0,0,0,0,0,0,"P","","RP",NA,NA,NA,NA,NA,NA,0,NA
5914,"Nicasio","Juan","PIT","SP","MIL",1,0.2,0.13,0.05,0.01,0.02,0.07,0.24,0.09,0.08,0.3,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 8.0) (-130)","87 O LF 7-13 36% H52%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9398,"Goeddel","Erik","NYM","RP","STL",1,0.2,0.1,0.05,0.01,0.02,0.09,0.24,0.09,0.08,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.5) (-108)","92 O CF 3-9 15% H46%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6530,"Brach","Brad","BAL","RP","TEX",1,0.2,0.09,0.04,0.01,0.03,0.07,0.23,0.1,0.09,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+180) (o/u 10.0) (-105)","88 O RF 2-9 5% H56%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9451,"Pagan","Emilio","SEA","RP","NYY",1,0.2,0.09,0.04,0,0.03,0.09,0.24,0.1,0.09,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 8.0) (+111)","64 O CF 2-6 7% H71% retractable",NA,5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5698,"Salas","Fernando","NYM","RP","STL",1,0.2,0.11,0.05,0.01,0.03,0.06,0.24,0.1,0.09,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.5) (-108)","92 O CF 3-9 15% H46%outdoor",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7184,"Avilan","Luis","LAD","RP","ATL",1,0.2,0.1,0.04,0,0.01,0.06,0.19,0.06,0.06,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-115) (o/u 8.5) (-210)","72 O CF 1-8 5% H73%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9364,"Green","Chad","NYY","SP","@ SEA",1,0.2,0.1,0.04,0,0.04,0.06,0.23,0.1,0.1,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 8.0) (-121)","64 O CF 2-6 7% H71% retractable",NA,5500,25,5000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6268,"Gearrin","Cory","SF","RP","SD",1,0.2,0.11,0.05,0.01,0.01,0.07,0.2,0.07,0.07,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+105) (o/u 7.0) (-200)","60 O CF 9-18 17% H76%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10929,"Peralta","Wandy","CIN","RP","ARI",1,0.22,0.11,0.05,0.01,0.03,0.12,0.24,0.11,0.1,0.25,0,0,0.01,0.01,0,0,0,0,0.65,"-1.5 (+165) (o/u 9.5) (-118)","88 O LF 4-9 30% H58%outdoor",NA,5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5813,"Rzepczynski","Marc","SEA","RP","NYY",1,0.2,0.12,0.04,0,0.02,0.1,0.22,0.08,0.08,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 8.0) (+111)","64 O CF 2-6 7% H71% retractable",NA,5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
11373,"Stewart","Brock","LAD","SP","ATL",1,0.2,0.1,0.04,0,0.02,0.05,0.2,0.08,0.07,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-115) (o/u 8.5) (-210)","72 O CF 1-8 5% H73%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10028,"Okert","Steven","SF","RP","SD",1,0.2,0.12,0.05,0.01,0.01,0.06,0.2,0.08,0.07,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+105) (o/u 7.0) (-200)","60 O CF 9-18 17% H76%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9910,"Morris","Akeel","ATL","RP","@ LAD",1,0.2,0.06,0.04,0,0.04,0.17,0.27,0.12,0.11,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-105) (o/u 8.5) (+190)","72 O CF 1-8 5% H73%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9360,"Knebel","Corey","MIL","RP","@ PIT",1,0.2,0.1,0.05,0.01,0.01,0.09,0.22,0.08,0.07,0.25,0,0,0.01,0.01,0.17,0.02,0,0,0.6,"+1.5 (-180) (o/u 8.0) (+120)","87 O LF 7-13 36% H52%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5939,"Wood","Blake","CIN","RP","ARI",1,0.2,0.1,0.05,0.01,0.02,0.11,0.23,0.09,0.08,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+165) (o/u 9.5) (-118)","88 O LF 4-9 30% H58%outdoor",NA,5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10087,"Leclerc","Jose","TEX","RP","@ BAL",1,0.2,0.09,0.04,0,0.03,0.12,0.26,0.12,0.11,0.22,0,0,0.01,0.01,0.09,0.01,0,0,0.6,"+1.5 (-205) (o/u 10.0) (-105)","88 O RF 2-9 5% H56%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5912,"Alburquerque","Al","KC","RP","DET",1,0.2,0.12,0.05,0.01,0.02,0.09,0.23,0.09,0.08,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 9.0) (-102)","89 O LF 8-10 1% H58%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5531,"Bush","Matt","TEX","RP","@ BAL",1,0.2,0.12,0.04,0,0.03,0.05,0.22,0.1,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-205) (o/u 10.0) (-105)","88 O RF 2-9 5% H56%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8665,"Chafin","Andrew","ARI","RP","@ CIN",1,0.2,0.1,0.04,0.01,0.01,0.09,0.2,0.08,0.07,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-185) (o/u 9.5) (+108)","88 O LF 4-9 30% H58%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6394,"Watson","Tony","PIT","RP","MIL",1,0.2,0.12,0.05,0.01,0.02,0.04,0.2,0.08,0.08,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 8.0) (-130)","87 O LF 7-13 36% H52%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5779,"Cecil","Brett","STL","RP","@ NYM",1,0.2,0.09,0.05,0,0.03,0.07,0.22,0.1,0.09,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 9.5) (-102)","92 O CF 3-9 15% H46%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10025,"Osuna","Roberto","TOR","RP","@ BOS",1,0.2,0.1,0.07,0.01,0.02,0.04,0.2,0.08,0.07,0.24,0,0,0.01,0.01,0.14,0.01,0,0,0.6,"+1.5 (-180) (o/u 10.5) (+102)","84 O CF 7-11 24% H58%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7548,"Herrera","Kelvin","KC","RP","DET",1,0.2,0.14,0.06,0.01,0.02,0.05,0.2,0.08,0.07,0.3,0,0,0.01,0.01,0.19,0.02,0,0,0.6,"+1.5 (-160) (o/u 9.0) (-102)","89 O LF 8-10 1% H58%outdoor",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
