id,last_name,first_name,team,position,opponent,games,innings,singles,doubles,triples,home_runs,walks,strikeouts,runs,earned_runs,opp_ba,cg,qs,wins,losses,saves,blown_saves,holds,hbp,outs,odds,weather,injury, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
7568,Chen,Wei-Yin,MIA,SP,NYM,1.00,5.90,3.34,1.29,0.22,0.75,1.01,4.17,2.73,2.51,0.27,0.040,0.591,0.40,0.35,0.00,0.00,0.00,0.000,17.70,-1.5 (+160) (o/u 8.0) (-135),72 I RF 9-14 20% H66% retractable,,7800,37,7700,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
145,Arroyo,Bronson,CIN,SP,MIL,1.00,6.20,3.13,1.30,0.16,1.22,1.30,4.73,3.58,3.29,0.27,0.043,0.460,0.37,0.36,0.00,0.00,0.00,0.000,18.60,+1.5 (-155) (o/u 9.0) (+102),60 I CF 1-5 4% H65%outdoor,,5800,25,5500,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
8481,Rodriguez,Eduardo,BOS,SP,PIT,1.00,5.60,4.05,1.64,0.14,0.42,1.67,4.45,2.51,2.31,0.28,0.040,0.610,0.40,0.48,0.00,0.00,0.00,0.000,16.80,-1.5 (+120) (o/u 9.5) (-162),54 N LR 6-15 1% H42%outdoor,,7600,28,6600,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
5097,Vargas,Jason,KC,SP,OAK,1.00,5.70,3.74,1.52,0.21,0.67,1.10,4.34,2.70,2.49,0.27,0.040,0.579,0.36,0.33,0.00,0.00,0.00,0.000,17.10,-1.5 (+160) (o/u 9.0) (-128),68 N RL 5-8 62% H66%outdoor,,7600,37,6300,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
2304,Hughes,Phil,MIN,SP,@ DET,1.00,6.00,4.79,1.15,0.27,0.85,0.69,4.38,2.98,2.74,0.30,0.040,0.552,0.31,0.28,0.00,0.00,0.00,0.000,18.00,+1.5 (-170) (o/u 8.5) (+118),49 N RL 7-13 15% H52%outdoor,,6100,33,6100,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
8326,Andriese,Matthew,TB,SP,@ NYY,1.00,5.50,3.44,1.05,0.07,0.80,1.28,4.46,2.76,2.54,0.25,0.040,0.548,0.27,0.37,0.00,0.00,0.00,0.000,16.50,+1.5 (-160) (o/u 8.0) (+129),54 N LR 2-6 2% H40%outdoor,,6800,31,5800,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
5759,Anderson,Brett,CHC,SP,LAD,1.00,5.50,3.50,1.24,0.16,0.63,1.65,4.24,2.60,2.39,0.29,0.040,0.583,0.34,0.34,0.00,0.00,0.00,0.000,16.50,-1.5 (+175) (o/u 7.5) (-125),53 I RF 9-11 16% H71%outdoor,,6900,30,7000,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
10789,Gsellman,Robert,NYM,SP,@ MIA,1.00,5.70,4.26,1.31,0.30,0.43,1.75,4.22,2.63,2.42,0.32,0.040,0.595,0.29,0.30,0.00,0.00,0.00,0.000,17.10,+1.5 (-170) (o/u 8.0) (+125),72 I RF 9-14 20% H66% retractable,,7300,37,7000,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
8580,Nelson,Jimmy,MIL,SP,@ CIN,1.00,5.70,3.41,1.11,0.20,0.68,2.58,4.42,3.06,2.82,0.28,0.040,0.508,0.35,0.33,0.00,0.00,0.00,0.000,17.10,-1.5 (+145) (o/u 9.0) (-112),60 I CF 1-5 4% H65%outdoor,,7500,36,6700,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
9326,Hahn,Jesse,OAK,SP,@ KC,1.00,5.80,4.33,1.40,0.31,0.44,1.71,3.85,2.89,2.66,0.29,0.040,0.552,0.31,0.34,0.00,0.00,0.00,0.000,17.40,+1.5 (-170) (o/u 9.0) (+118),68 N RL 5-8 62% H66%outdoor,,7000,25,5700,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
5583,Gonzalez,Miguel,CHW,SP,@ CLE,1.00,5.70,3.48,1.45,0.12,0.62,1.95,3.38,3.10,2.85,0.25,0.040,0.500,0.25,0.25,0.00,0.00,0.00,0.000,17.10,+1.5 (-125) (o/u 8.0) (+168),51 N RL 5-9 15% H57%outdoor,,6900,34,5800,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
10675,Kuhl,Chad,PIT,SP,@ BOS,1.00,5.30,5.06,1.62,0.20,0.42,1.42,3.18,2.79,2.56,0.34,0.040,0.520,0.22,0.30,0.00,0.00,0.00,0.000,15.90,+1.5 (-130) (o/u 9.5) (+152),54 N LR 6-15 1% H42%outdoor,,6900,28,5500,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
5895,Chapman,Aroldis,NYY,RP,TB,1.00,0.40,0.09,0.08,0.01,0.03,0.15,0.82,0.06,0.05,0.13,0.000,0.000,0.02,0.01,0.16,0.02,0.00,0.000,1.20,-1.5 (+150) (o/u 8.0) (-139),54 N LR 2-6 2% H40%outdoor,,0,25,4000,0,0,0,0,0,0,,P,RP,P,,,,,,0,
6380,Betances,Dellin,NYY,RP,TB,1.00,0.40,0.11,0.08,0.01,0.03,0.13,0.78,0.06,0.06,0.15,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+150) (o/u 8.0) (-139),54 N LR 2-6 2% H40%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
3289,Miller,Andrew,CLE,RP,CHW,1.00,0.40,0.15,0.09,0.00,0.03,0.08,0.67,0.07,0.06,0.17,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+115) (o/u 8.0) (-178),51 N RL 5-9 15% H57%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7692,Allen,Cody,CLE,RP,CHW,1.00,0.40,0.18,0.09,0.01,0.03,0.11,0.61,0.09,0.08,0.19,0.000,0.000,0.02,0.01,0.22,0.02,0.00,0.000,1.20,-1.5 (+115) (o/u 8.0) (-178),51 N RL 5-9 15% H57%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5944,Jansen,Kenley,LAD,RP,@ CHC,1.00,0.40,0.11,0.09,0.01,0.04,0.10,0.62,0.10,0.10,0.19,0.000,0.000,0.02,0.01,0.16,0.02,0.00,0.000,1.20,+1.5 (-190) (o/u 7.5) (+115),53 I RF 9-11 16% H71%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6043,Kimbrel,Craig,BOS,RP,PIT,1.00,0.40,0.13,0.12,0.01,0.02,0.14,0.58,0.10,0.09,0.17,0.000,0.000,0.02,0.01,0.20,0.02,0.00,0.000,1.20,-1.5 (+120) (o/u 9.5) (-162),54 N LR 6-15 1% H42%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
1900,Grilli,Jason,TOR,RP,BAL,1.00,0.40,0.16,0.09,0.01,0.06,0.12,0.60,0.15,0.14,0.21,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+170) (o/u 8.0) (-119),44 N RL 3-5 5% H63% retractable,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9884,Iglesias,Raisel,CIN,SP,MIL,1.00,0.40,0.15,0.09,0.01,0.06,0.12,0.57,0.15,0.14,0.22,0.000,0.000,0.02,0.01,0.09,0.01,0.00,0.000,1.20,+1.5 (-155) (o/u 9.0) (+102),60 I CF 1-5 4% H65%outdoor,Questionable,5500,25,5700,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
5550,Davis,Wade,CHC,RP,LAD,1.00,0.40,0.16,0.09,0.01,0.03,0.14,0.54,0.12,0.11,0.20,0.000,0.000,0.02,0.01,0.17,0.02,0.00,0.000,1.20,-1.5 (+175) (o/u 7.5) (-125),53 I RF 9-11 16% H71%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9111,Bedrosian,Cam,LAA,RP,TEX,1.00,0.40,0.20,0.08,0.01,0.04,0.17,0.57,0.14,0.13,0.21,0.000,0.000,0.02,0.01,0.16,0.02,0.00,0.000,1.20,+1.5 (-140) (o/u 8.0) (+117),68 O RF 4-12 5% H52%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
10025,Osuna,Roberto,TOR,RP,BAL,1.00,0.40,0.14,0.09,0.01,0.06,0.07,0.52,0.15,0.14,0.19,0.000,0.000,0.02,0.01,0.17,0.02,0.00,0.000,1.20,-1.5 (+170) (o/u 8.0) (-119),44 N RL 3-5 5% H63% retractable,Questionable,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6145,Holland,Greg,COL,RP,@ SF,1.00,0.40,0.17,0.09,0.02,0.02,0.18,0.53,0.13,0.12,0.22,0.000,0.000,0.01,0.01,0.13,0.01,0.00,0.000,1.20,+1.5 (-155) (o/u 6.5) (+151),52 O RF 7-18 4% H72%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6096,Storen,Drew,CIN,RP,MIL,1.00,0.40,0.18,0.09,0.01,0.06,0.11,0.52,0.15,0.14,0.23,0.000,0.000,0.02,0.01,0.09,0.01,0.00,0.000,1.20,+1.5 (-155) (o/u 9.0) (+102),60 I CF 1-5 4% H65%outdoor,,3700,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9373,Dayton,Grant,LAD,RP,@ CHC,1.00,0.40,0.14,0.09,0.01,0.06,0.14,0.53,0.17,0.16,0.22,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-190) (o/u 7.5) (+115),53 I RF 9-11 16% H71%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
10357,Barraclough,Kyle,MIA,RP,NYM,1.00,0.40,0.13,0.08,0.02,0.02,0.21,0.49,0.14,0.13,0.18,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+160) (o/u 8.0) (-135),72 I RF 9-14 20% H66% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5729,Uehara,Koji,CHC,RP,LAD,1.00,0.34,0.08,0.07,0.01,0.05,0.06,0.49,0.11,0.10,0.18,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+175) (o/u 7.5) (-125),53 I RF 9-11 16% H71%outdoor,,4000,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5774,Melancon,Mark,SF,RP,COL,1.00,0.40,0.19,0.09,0.02,0.02,0.06,0.40,0.11,0.10,0.23,0.000,0.000,0.03,0.01,0.26,0.03,0.00,0.000,1.20,-1.5 (+145) (o/u 6.5) (-161),52 O RF 7-18 4% H72%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8504,Strickland,Hunter,SF,RP,COL,1.00,0.40,0.19,0.09,0.02,0.03,0.09,0.43,0.13,0.12,0.23,0.000,0.000,0.03,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+145) (o/u 6.5) (-161),52 O RF 7-18 4% H72%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6396,Wilson,Justin,DET,RP,MIN,1.00,0.40,0.19,0.08,0.03,0.03,0.15,0.47,0.15,0.14,0.21,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+160) (o/u 8.5) (-128),49 N RL 7-13 15% H52%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
4240,Rodriguez,Francisco,DET,RP,MIN,1.00,0.40,0.17,0.08,0.03,0.05,0.11,0.47,0.16,0.15,0.21,0.000,0.000,0.02,0.01,0.21,0.02,0.00,0.000,1.20,-1.5 (+160) (o/u 8.5) (-128),49 N RL 7-13 15% H52%outdoor,,0,25,4100,0,0,0,0,0,0,,P,RP,P,,,,,,0,
7548,Herrera,Kelvin,KC,RP,OAK,1.00,0.40,0.18,0.10,0.02,0.03,0.10,0.44,0.14,0.12,0.21,0.000,0.000,0.02,0.01,0.18,0.02,0.00,0.000,1.20,-1.5 (+160) (o/u 9.0) (-128),68 N RL 5-8 62% H66%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5697,Rondon,Hector,CHC,RP,LAD,1.00,0.40,0.17,0.09,0.01,0.04,0.11,0.45,0.15,0.13,0.22,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+175) (o/u 7.5) (-125),53 I RF 9-11 16% H71%outdoor,Questionable,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
2871,Logan,Boone,CLE,RP,CHW,1.00,0.34,0.19,0.08,0.00,0.03,0.09,0.46,0.10,0.09,0.23,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+115) (o/u 8.0) (-178),51 N RL 5-9 15% H57%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6032,Doolittle,Sean,OAK,RP,@ KC,1.00,0.40,0.21,0.10,0.02,0.04,0.07,0.43,0.14,0.13,0.23,0.000,0.000,0.02,0.01,0.08,0.01,0.00,0.000,1.20,+1.5 (-170) (o/u 9.0) (+118),68 N RL 5-8 62% H66%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9247,Edwards,C.J.,CHC,RP,LAD,1.00,0.34,0.10,0.07,0.01,0.04,0.19,0.49,0.14,0.13,0.19,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+175) (o/u 7.5) (-125),53 I RF 9-11 16% H71%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
4703,Soria,Joakim,KC,RP,OAK,1.00,0.40,0.20,0.10,0.02,0.04,0.10,0.44,0.16,0.15,0.23,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+160) (o/u 9.0) (-128),68 N RL 5-8 62% H66%outdoor,,0,25,4000,0,0,0,0,0,0,,P,RP,P,,,,,,0,
9360,Knebel,Corey,MIL,RP,@ CIN,1.00,0.40,0.20,0.08,0.01,0.05,0.17,0.47,0.18,0.16,0.24,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+145) (o/u 9.0) (-112),60 I CF 1-5 4% H65%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
951,Clippard,Tyler,NYY,RP,TB,1.00,0.34,0.09,0.07,0.01,0.05,0.12,0.46,0.15,0.14,0.17,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+150) (o/u 8.0) (-139),54 N LR 2-6 2% H40%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7715,Ramos,AJ,MIA,RP,NYM,1.00,0.40,0.15,0.08,0.02,0.02,0.18,0.41,0.15,0.14,0.19,0.000,0.000,0.02,0.01,0.20,0.02,0.00,0.000,1.20,-1.5 (+160) (o/u 8.0) (-135),72 I RF 9-14 20% H66% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
4211,Robertson,David,CHW,RP,@ CLE,1.00,0.40,0.17,0.10,0.01,0.03,0.15,0.43,0.16,0.15,0.20,0.000,0.000,0.01,0.01,0.12,0.01,0.00,0.000,1.20,+1.5 (-125) (o/u 8.0) (+168),51 N RL 5-9 15% H57%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
3613,O'Day,Darren,BAL,RP,@ TOR,1.00,0.40,0.13,0.09,0.01,0.05,0.13,0.42,0.18,0.16,0.18,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-185) (o/u 8.0) (+109),44 N RL 3-5 5% H63% retractable,,5500,25,4300,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5659,Ottavino,Adam,COL,RP,@ SF,1.00,0.40,0.22,0.09,0.03,0.03,0.15,0.43,0.15,0.14,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-155) (o/u 6.5) (+151),52 O RF 7-18 4% H72%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8380,Cingrani,Tony,CIN,RP,MIL,1.00,0.34,0.13,0.07,0.01,0.05,0.17,0.46,0.16,0.15,0.22,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-155) (o/u 9.0) (+102),60 I CF 1-5 4% H65%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7390,Reed,Addison,NYM,RP,@ MIA,1.00,0.40,0.25,0.09,0.02,0.03,0.10,0.39,0.15,0.14,0.28,0.000,0.000,0.02,0.01,0.15,0.02,0.00,0.000,1.20,+1.5 (-170) (o/u 8.0) (+125),72 I RF 9-14 20% H66% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8826,Morin,Mike,LAA,RP,TEX,1.00,0.34,0.19,0.07,0.01,0.03,0.09,0.39,0.13,0.12,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-140) (o/u 8.0) (+117),68 O RF 4-12 5% H52%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
4291,Romo,Sergio,LAD,RP,@ CHC,1.00,0.34,0.15,0.08,0.01,0.05,0.08,0.39,0.14,0.13,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-190) (o/u 7.5) (+115),53 I RF 9-11 16% H71%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7207,Shaw,Bryan,CLE,RP,CHW,1.00,0.34,0.19,0.08,0.01,0.02,0.08,0.36,0.11,0.10,0.22,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+115) (o/u 8.0) (-178),51 N RL 5-9 15% H57%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5531,Bush,Matt,TEX,RP,@ LAA,1.00,0.40,0.22,0.08,0.01,0.04,0.12,0.37,0.17,0.16,0.22,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,-1.5 (+130) (o/u 8.0) (-127),68 O RF 4-12 5% H52%outdoor,Questionable,5500,25,4400,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7924,Givens,Mychal,BAL,RP,@ TOR,1.00,0.34,0.13,0.08,0.01,0.04,0.16,0.41,0.14,0.13,0.19,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-185) (o/u 8.0) (+109),44 N RL 3-5 5% H63% retractable,,4000,25,4300,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7546,Cedeno,Xavier,TB,RP,@ NYY,1.00,0.40,0.24,0.07,0.01,0.04,0.15,0.40,0.18,0.17,0.23,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-160) (o/u 8.0) (+129),54 N LR 2-6 2% H40%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6224,Britton,Zach,BAL,RP,@ TOR,1.00,0.40,0.17,0.09,0.01,0.03,0.15,0.36,0.17,0.15,0.19,0.000,0.000,0.02,0.01,0.17,0.02,0.00,0.000,1.20,+1.5 (-185) (o/u 8.0) (+109),44 N RL 3-5 5% H63% retractable,,5500,25,4300,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5825,Feliz,Neftali,MIL,RP,@ CIN,1.00,0.40,0.15,0.08,0.01,0.05,0.17,0.38,0.20,0.18,0.21,0.000,0.000,0.02,0.01,0.17,0.02,0.00,0.000,1.20,-1.5 (+145) (o/u 9.0) (-112),60 I CF 1-5 4% H65%outdoor,,0,25,4000,0,0,0,0,0,0,,P,RP,P,,,,,,0,
6766,Layne,Tom,NYY,RP,TB,1.00,0.34,0.17,0.07,0.01,0.03,0.14,0.39,0.14,0.13,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+150) (o/u 8.0) (-139),54 N LR 2-6 2% H40%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7651,Colome,Alex,TB,RP,@ NYY,1.00,0.40,0.22,0.08,0.01,0.04,0.13,0.37,0.18,0.16,0.22,0.000,0.000,0.01,0.01,0.13,0.01,0.00,0.000,1.20,+1.5 (-160) (o/u 8.0) (+129),54 N LR 2-6 2% H40%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6564,Jones,Nate,CHW,RP,@ CLE,1.00,0.40,0.19,0.10,0.01,0.03,0.14,0.36,0.17,0.16,0.21,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-125) (o/u 8.0) (+168),51 N RL 5-9 15% H57%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
2984,Madson,Ryan,OAK,RP,@ KC,1.00,0.40,0.27,0.10,0.02,0.03,0.09,0.35,0.16,0.15,0.27,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.20,+1.5 (-170) (o/u 9.0) (+118),68 N RL 5-8 62% H66%outdoor,,0,25,4000,0,0,0,0,0,0,,P,RP,P,,,,,,0,
5642,McGee,Jake,COL,RP,@ SF,1.00,0.34,0.19,0.08,0.02,0.02,0.10,0.36,0.12,0.11,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-155) (o/u 6.5) (+151),52 O RF 7-18 4% H72%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9304,Law,Derek,SF,RP,COL,1.00,0.34,0.18,0.08,0.02,0.03,0.09,0.33,0.12,0.11,0.26,0.000,0.000,0.02,0.01,0.00,0.00,0.00,0.000,1.02,-1.5 (+145) (o/u 6.5) (-161),52 O RF 7-18 4% H72%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5838,Strop,Pedro,CHC,RP,LAD,1.00,0.28,0.10,0.06,0.01,0.02,0.12,0.35,0.10,0.09,0.19,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.83,-1.5 (+175) (o/u 7.5) (-125),53 I RF 9-11 16% H71%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6530,Brach,Brad,BAL,RP,@ TOR,1.00,0.34,0.13,0.08,0.01,0.04,0.17,0.36,0.16,0.15,0.19,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-185) (o/u 8.0) (+109),44 N RL 3-5 5% H63% retractable,,5500,25,4300,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6503,Farquhar,Danny,TB,RP,@ NYY,1.00,0.34,0.18,0.07,0.00,0.05,0.13,0.36,0.16,0.15,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,1.02,+1.5 (-160) (o/u 8.0) (+129),54 N LR 2-6 2% H40%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
