"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
8481,"Rodriguez","Eduardo","BOS","SP","STL",1,5.6,3.07,1.63,0.2,0.84,1.96,5.69,2.86,2.63,0.21,0.04,0.54,0.36,0.41,0,0,0,0,16.8,"-1.5 (+145) (o/u 9.5) (-136)","70 N LR 7-9 0% H52%outdoor","",7800,40,7300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10629,"Pivetta","Nick","PHI","SP","@ SD",1,5.4,2.6,1.21,0.26,0.95,2.15,5.99,3,2.76,0.27,0.04,0.488,0.27,0.32,0,0,0,0,16.2,"+1.5 (-185) (o/u 9.0) (+120)","71 N LR 6-11 9% H65%outdoor","",6400,33,7100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
4404,"Sanchez","Anibal","DET","SP","@ TEX",1,5.7,2.21,0.84,0.15,1.16,2.22,5.41,3.04,2.8,0.19,0.04,0.512,0.26,0.22,0,0,0,0,17.1,"+1.5 (-115) (o/u 10.5) (+165)","86 I RF 9-13 5% H64%outdoor","",5800,30,5300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9890,"Rodon","Carlos","CHW","SP","@ LAD",1,5.5,2.9,1.19,0.11,0.67,2.53,5.57,2.63,2.42,0.25,0.04,0.575,0.16,0.13,0,0,0,0,16.5,"+1.5 (+125) (o/u 7.5) (+280)","66 O RF 1-8 9% H79%outdoor","",7700,38,6700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
196,"Bailey","Homer","CIN","SP","@ CHC",1,5.5,2.45,0.84,0.1,0.56,2.81,4.66,2.31,2.13,0.2,0.04,0.641,0.3,0.34,0,0,0,0,16.5,"","77 N RL 8-10 70% H76%outdoor","",5600,25,5600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
3579,"Nolasco","Ricky","LAA","SP","@ WAS",1,5.9,3.29,0.95,0.11,0.54,1.56,3.75,2.21,2.03,0.23,0.04,0.688,0.34,0.32,0,0,0,0,17.7,"+1.5 (-190) (o/u 9.0) (+110)","84 O CF 2-5 4% H63%outdoor","",6600,29,5700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
1699,"Garcia","Jaime","NYY","SP","@ NYM",1,5.7,2.95,1.23,0.1,0.71,1.82,4.38,2.84,2.61,0.26,0.04,0.552,0.38,0.44,0,0,0,0,17.1,"+1.5 (+115) (o/u 9.0) (-145)","76 O CF 2-4 3% H59%outdoor","",7200,36,5800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10638,"Blackburn","Paul","OAK","SP","KC",1,6,2.98,0.92,0.16,0.42,1.44,3.11,2.17,1.99,0.19,0.04,0.702,0.36,0.21,0,0,0,0,18,"+1.5 (-135) (o/u 9.0) (+120)","67 O CF 8-14 6% H68%outdoor","",6500,34,5900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9371,"Urena","Jose","MIA","SP","SF",1,5.5,2.6,0.79,0.18,0.35,1.83,3.1,1.99,1.83,0.2,0.04,0.702,0.33,0.48,0,0,0,0,16.5,"-1.5 (+120) (o/u 9.0) (-165)","88 I RF 5-9 54% H68% retractable","",6600,35,7400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7586,"Walker","Taijuan","ARI","SP","@ HOU",1,5.7,3.14,1.27,0.23,0.92,1.75,4.32,3.22,2.96,0.24,0.04,0.476,0.27,0.31,0,0,0,0,17.1,"+1.5 (-155) (o/u 9.0) (+140)","85 O CF 7-12 13% H76% retractable","",7300,39,6600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
4148,"Richard","Clayton","SD","SP","PHI",1,5.8,4.02,1.28,0.2,0.67,1.45,3.74,2.91,2.67,0.3,0.04,0.548,0.38,0.37,0,0,0,0,17.4,"-1.5 (+165) (o/u 9.0) (-130)","71 N LR 6-11 9% H65%outdoor","",7100,27,6800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9107,"Gray","Jonathan","COL","SP","ATL",1,5.5,5.66,1.58,0.3,0.67,1.77,4.87,3.06,2.82,0.4,0.04,0.484,0.38,0.4,0,0,0,0,16.5,"-1.5 (+125) (o/u 11.5) (-160)","66 O RF 4-7 3% H55%outdoor","",6700,37,7600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
732,"Cain","Matt","SF","SP","@ MIA",1,5.3,2.88,0.83,0.15,0.53,1.91,3.26,2.21,2.03,0.23,0.04,0.644,0.27,0.37,0,0,0,0,15.9,"+1.5 (-140) (o/u 9.0) (+155)","88 I RF 5-9 54% H68% retractable","",5700,25,5200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10789,"Gsellman","Robert","NYM","SP","NYY",1,5.4,4.61,1.23,0.12,0.77,1.81,4.55,3.04,2.8,0.31,0.04,0.476,0.26,0.31,0,0,0,0,16.2,"-1.5 (-135) (o/u 9.0) (+125)","76 O CF 2-4 3% H59%outdoor","Injured",6400,25,6600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6038,"Lynn","Lance","STL","SP","@ BOS",1,5.6,4.23,1.9,0.21,0.61,2.18,4.22,3.34,3.07,0.31,0.04,0.44,0.28,0.34,0,0,0,0,16.8,"+1.5 (-165) (o/u 9.5) (+126)","70 N LR 7-9 0% H52%outdoor","",7600,43,6300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
2427,"Jimenez","Ubaldo","BAL","SP","@ SEA",1,5,3.48,1.02,0.07,0.81,2.38,4.36,3.15,2.89,0.27,0.04,0.401,0.24,0.56,0,0,0,0,15,"+1.5 (-190) (o/u 10.0) (-104)","71 N LR 4-9 11% H55% retractable","Questionable",7700,30,8400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9377,"Gonzales","Marco","SEA","SP","BAL",1,4,2.31,0.85,0.02,1,1.22,4.08,2.66,2.45,0.26,0.04,0.363,0.14,0.46,0,0,0,0,12,"-1.5 (+170) (o/u 10.0) (-106)","71 N LR 4-9 11% H55% retractable","",5500,25,4600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6226,"Gibson","Kyle","MIN","SP","CLE",1,5.6,4.51,1.46,0.23,0.73,2.52,3.76,3.41,3.14,0.29,0.04,0.425,0.24,0.17,0,0,0,0,16.8,"+1.5 (-110) (o/u 9.0) (+160)","70 N RL 6-11 92% H87%outdoor","",5700,28,5400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8386,"Foltynewicz","Mike","ATL","SP","@ COL",1,5.6,5.65,1.53,0.32,1.32,1.91,4.41,4.24,3.9,0.38,0.04,0.268,0.25,0.32,0,0,0,0,16.8,"+1.5 (-145) (o/u 11.5) (+150)","66 O RF 4-7 3% H55%outdoor","",6400,32,7000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9884,"Iglesias","Raisel","CIN","SP","@ CHC",1,0.35,0.11,0.05,0.01,0.03,0.16,0.39,0.12,0.11,0.16,0,0,0.01,0.01,0.15,0.02,0,0,1.06,"","77 N RL 8-10 70% H76%outdoor","",5500,25,5700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6096,"Storen","Drew","CIN","RP","@ CHC",1,0.35,0.13,0.05,0.01,0.03,0.14,0.35,0.12,0.11,0.18,0,0,0.01,0.01,0,0,0,0,1.06,"","77 N RL 8-10 70% H76%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5944,"Jansen","Kenley","LAD","RP","CHW",1,0.2,0.07,0.04,0,0.01,0.03,0.35,0.03,0.02,0.17,0,0,0.01,0.01,0.29,0.03,0,0,0.6,"-1.5 (-145) (o/u 7.5) (-320)","66 O RF 1-8 9% H79%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8380,"Cingrani","Tony","LAD","RP","CHW",1,0.3,0.15,0.06,0.01,0.03,0.11,0.36,0.12,0.11,0.23,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (-145) (o/u 7.5) (-320)","66 O RF 1-8 9% H79%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6043,"Kimbrel","Craig","BOS","RP","STL",1,0.2,0.05,0.06,0.01,0.01,0.07,0.35,0.04,0.04,0.13,0,0,0.01,0.01,0.18,0.02,0,0,0.6,"-1.5 (+145) (o/u 9.5) (-136)","70 N LR 7-9 0% H52%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9502,"Diaz","Edwin","SEA","RP","BAL",1,0.2,0.08,0.04,0,0.04,0.05,0.37,0.07,0.07,0.21,0,0,0,0.01,0.07,0.01,0,0,0.6,"-1.5 (+170) (o/u 10.0) (-106)","71 N LR 4-9 11% H55% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5895,"Chapman","Aroldis","NYY","RP","@ NYM",1,0.2,0.05,0.04,0,0.01,0.08,0.3,0.05,0.05,0.16,0,0,0.01,0.01,0.19,0.02,0,0,0.6,"+1.5 (+115) (o/u 9.0) (-145)","76 O CF 2-4 3% H59%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6380,"Betances","Dellin","NYY","RP","@ NYM",1,0.2,0.05,0.04,0.01,0.01,0.09,0.29,0.06,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (+115) (o/u 9.0) (-145)","76 O CF 2-4 3% H59%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7368,"Fields","Josh","LAD","RP","CHW",1,0.2,0.11,0.04,0,0.02,0.05,0.28,0.06,0.05,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-145) (o/u 7.5) (-320)","66 O RF 1-8 9% H79%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9311,"Giles","Ken","HOU","RP","ARI",1,0.2,0.09,0.05,0.01,0.02,0.08,0.3,0.06,0.06,0.18,0,0,0.01,0.01,0.2,0.02,0,0,0.6,"-1.5 (+135) (o/u 9.0) (-150)","85 O CF 7-12 13% H76% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9555,"Hoyt","James","HOU","RP","ARI",1,0.2,0.09,0.05,0.01,0.03,0.06,0.31,0.08,0.08,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 9.0) (-150)","85 O CF 7-12 13% H76% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7474,"Buchter","Ryan","KC","RP","@ OAK",1,0.2,0.04,0.03,0.01,0.02,0.09,0.26,0.06,0.05,0.12,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+115) (o/u 9.0) (-130)","67 O CF 8-14 6% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9247,"Edwards","C.J.","CHC","RP","CIN",1,0.2,0.03,0.03,0.01,0.01,0.11,0.27,0.06,0.06,0.12,0,0,0.01,0.01,0,0,0,0,0.6,"","77 N RL 8-10 70% H76%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6032,"Doolittle","Sean","WAS","RP","LAA",1,0.2,0.06,0.03,0,0.01,0.04,0.24,0.05,0.04,0.15,0,0,0.01,0.01,0.19,0.02,0,0,0.6,"-1.5 (+170) (o/u 9.0) (-120)","84 O CF 2-5 4% H63%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10025,"Osuna","Roberto","TOR","RP","TB",1,0.2,0.06,0.05,0.01,0.02,0.03,0.25,0.07,0.06,0.16,0,0,0.01,0.01,0.23,0.02,0,0,0.6,"-1.5 (+150) (o/u 8.5) (-140)","67 N RL 4-6 7% H75% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
1900,"Grilli","Jason","TEX","RP","DET",1,0.2,0.08,0.03,0.01,0.02,0.07,0.26,0.06,0.06,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-105) (o/u 10.5) (-180)","86 I RF 9-13 5% H64%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9284,"Lorenzen","Michael","CIN","RP","@ CHC",1,0.3,0.13,0.05,0.01,0.03,0.18,0.26,0.13,0.12,0.2,0,0,0.01,0.01,0,0,0,0,0.91,"","77 N RL 8-10 70% H76%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6334,"Baez","Pedro","LAD","RP","CHW",1,0.2,0.1,0.04,0,0.02,0.05,0.25,0.07,0.06,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-145) (o/u 7.5) (-320)","66 O RF 1-8 9% H79%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5550,"Davis","Wade","CHC","RP","CIN",1,0.2,0.07,0.03,0.01,0.01,0.08,0.24,0.05,0.04,0.15,0,0,0.01,0.01,0.18,0.02,0,0,0.6,"","77 N RL 8-10 70% H76%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8510,"Rivero","Felipe","PIT","RP","@ MIL",1,0.2,0.07,0.05,0.01,0.02,0.08,0.27,0.07,0.06,0.21,0,0,0.01,0.01,0.15,0.02,0,0,0.6,"+1.5 (-200) (o/u 8.5) (+110)","75 I RF 7-9 36% H70% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7548,"Herrera","Kelvin","KC","RP","@ OAK",1,0.2,0.06,0.03,0.01,0.01,0.05,0.23,0.05,0.05,0.15,0,0,0.01,0.01,0.21,0.02,0,0,0.6,"-1.5 (+115) (o/u 9.0) (-130)","67 O CF 8-14 6% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7692,"Allen","Cody","CLE","RP","@ MIN",1,0.2,0.09,0.05,0.01,0.02,0.09,0.28,0.08,0.07,0.21,0,0,0.01,0.01,0.23,0.02,0,0,0.6,"-1.5 (-110) (o/u 9.0) (-170)","70 N RL 6-11 92% H87%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4703,"Soria","Joakim","KC","RP","@ OAK",1,0.2,0.06,0.03,0.01,0.01,0.07,0.23,0.05,0.05,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+115) (o/u 9.0) (-130)","67 O CF 8-14 6% H68%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9583,"Pazos","James","SEA","RP","BAL",1,0.2,0.1,0.04,0,0.03,0.07,0.3,0.09,0.08,0.22,0,0,0,0.01,0,0,0,0,0.6,"-1.5 (+170) (o/u 10.0) (-106)","71 N LR 4-9 11% H55% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8273,"Devenski","Chris","HOU","RP","ARI",1,0.2,0.08,0.05,0.01,0.02,0.05,0.25,0.07,0.06,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 9.0) (-150)","85 O CF 7-12 13% H76% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8507,"Yates","Kirby","SD","RP","PHI",1,0.2,0.08,0.04,0.01,0.03,0.06,0.27,0.09,0.08,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+165) (o/u 9.0) (-130)","71 N LR 6-11 9% H65%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10087,"Leclerc","Jose","TEX","RP","DET",1,0.2,0.07,0.03,0.01,0.02,0.12,0.25,0.07,0.06,0.14,0,0,0.01,0.01,0.12,0.01,0,0,0.6,"-1.5 (-105) (o/u 10.5) (-180)","86 I RF 9-13 5% H64%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7724,"Zych","Tony","SEA","RP","BAL",1,0.2,0.11,0.04,0,0.02,0.06,0.27,0.07,0.07,0.22,0,0,0,0.01,0,0,0,0,0.6,"-1.5 (+170) (o/u 10.0) (-106)","71 N LR 4-9 11% H55% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10677,"Jimenez","Joe","DET","RP","@ TEX",1,0.2,0.07,0.03,0.01,0.03,0.09,0.26,0.08,0.07,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-115) (o/u 10.5) (+165)","86 I RF 9-13 5% H64%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5838,"Strop","Pedro","CHC","RP","CIN",1,0.2,0.06,0.03,0,0.01,0.08,0.22,0.05,0.05,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"","77 N RL 8-10 70% H76%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7038,"Vincent","Nick","SEA","RP","BAL",1,0.2,0.1,0.04,0,0.03,0.04,0.26,0.08,0.07,0.22,0,0,0,0.01,0,0,0,0,0.6,"-1.5 (+170) (o/u 10.0) (-106)","71 N LR 4-9 11% H55% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5531,"Bush","Matt","TEX","RP","DET",1,0.2,0.08,0.03,0.01,0.01,0.05,0.21,0.06,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-105) (o/u 10.5) (-180)","86 I RF 9-13 5% H64%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4211,"Robertson","David","NYY","RP","@ NYM",1,0.2,0.07,0.04,0.01,0.02,0.06,0.24,0.07,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (+115) (o/u 9.0) (-145)","76 O CF 2-4 3% H59%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8094,"Neris","Hector","PHI","RP","@ SD",1,0.2,0.08,0.05,0.01,0.02,0.06,0.25,0.08,0.07,0.24,0,0,0.01,0.01,0.13,0.01,0,0,0.6,"+1.5 (-185) (o/u 9.0) (+120)","71 N LR 6-11 9% H65%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9360,"Knebel","Corey","MIL","RP","PIT",1,0.2,0.09,0.05,0.01,0.02,0.1,0.26,0.08,0.07,0.23,0,0,0.01,0.01,0.2,0.02,0,0,0.6,"-1.5 (+175) (o/u 8.5) (-120)","75 I RF 7-9 36% H70% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6396,"Wilson","Justin","CHC","RP","CIN",1,0.2,0.07,0.03,0,0.01,0.08,0.22,0.06,0.05,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"","77 N RL 8-10 70% H76%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7924,"Givens","Mychal","BAL","RP","@ SEA",1,0.2,0.1,0.04,0,0.02,0.07,0.24,0.08,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-190) (o/u 10.0) (-104)","71 N LR 4-9 11% H55% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5697,"Rondon","Hector","CHC","RP","CIN",1,0.2,0.08,0.03,0,0.01,0.06,0.2,0.05,0.05,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"","77 N RL 8-10 70% H76%outdoor","Questionable",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6150,"Minor","Mike","KC","SP","@ OAK",1,0.2,0.06,0.03,0.01,0.02,0.06,0.2,0.06,0.06,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+115) (o/u 9.0) (-130)","67 O CF 8-14 6% H68%outdoor","",5500,25,5000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7184,"Avilan","Luis","LAD","RP","CHW",1,0.2,0.11,0.04,0,0.01,0.05,0.21,0.07,0.06,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-145) (o/u 7.5) (-320)","66 O RF 1-8 9% H79%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
366,"Benoit","Joaquin","PIT","RP","@ MIL",1,0.2,0.07,0.05,0.01,0.03,0.09,0.26,0.1,0.09,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 8.5) (+110)","75 I RF 7-9 36% H70% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3843,"Perez","Oliver","WAS","RP","LAA",1,0.2,0.09,0.03,0,0.02,0.09,0.22,0.07,0.06,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+170) (o/u 9.0) (-120)","84 O CF 2-5 4% H63%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6394,"Watson","Tony","LAD","RP","CHW",1,0.2,0.11,0.04,0,0.02,0.04,0.21,0.07,0.07,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-145) (o/u 7.5) (-320)","66 O RF 1-8 9% H79%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
