"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
5535,"Carrasco","Carlos","CLE","SP","@ BOS",1,6,3.77,1.84,0.18,0.58,1.56,5.21,2.77,2.55,0.27,0.04,0.595,0.29,0.17,0,0,0,0,18,"+1.5 (-160) (o/u 7.5) (+146)","73 O LF 4-8 13% H78%outdoor","",9500,49,9800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7527,"Taillon","Jameson","PIT","SP","CIN",1,5.6,3.62,1.31,0.19,0.51,1.37,4.53,2.39,2.2,0.28,0.04,0.633,0.4,0.41,0,0,0,0,16.8,"-1.5 (+115) (o/u 9.0) (-174)","75 N RL 1-2 24% H71%outdoor","",7400,40,8000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
4363,"Sabathia","C.C.","NYY","SP","DET",1,5.8,3.86,1.08,0.07,0.86,1.78,5.04,3.05,2.81,0.25,0.04,0.52,0.43,0.49,0,0,0,0,17.4,"-1.5 (+105) (o/u 10.0) (-180)","79 N RL 1-3 5% H63%outdoor","",6700,42,7500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10762,"Maeda","Kenta","LAD","SP","@ ATL",1,5.3,3.65,1.38,0.15,0.58,1.34,4.99,2.43,2.23,0.31,0.04,0.599,0.36,0.51,0,0,0,0,15.9,"-1.5 (-105) (o/u 9.5) (-172)","76 N RL 1-5 1% H59%outdoor","",8000,45,7200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7534,"Bundy","Dylan","BAL","SP","KC",1,5.6,3.15,1.09,0.11,1.01,1.5,4.83,3.16,2.91,0.24,0.04,0.476,0.35,0.39,0,0,0,0,16.8,"-1.5 (+155) (o/u 10.0) (-126)","81 O CF 0-5 13% H65%outdoor","",6800,36,6200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
2566,"Kennedy","Ian","KC","SP","@ BAL",1,5.6,2.84,1.06,0.03,1.23,2.02,5.33,3.61,3.32,0.24,0.04,0.386,0.29,0.35,0,0,0,0,16.8,"+1.5 (-175) (o/u 10.0) (+116)","81 O CF 0-5 13% H65%outdoor","",7100,40,6500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
4404,"Sanchez","Anibal","DET","SP","@ NYY",1,5.7,2.8,0.94,0.11,1.44,2.35,5.06,3.88,3.57,0.23,0.04,0.345,0.25,0.27,0,0,0,0,17.1,"+1.5 (-125) (o/u 10.0) (+165)","79 N RL 1-3 5% H63%outdoor","",6400,32,4900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6863,"Ramirez","Erasmo","SEA","SP","@ TEX",1,5,2.85,1.07,0.2,1.03,1.41,3.88,3.18,2.93,0.26,0.04,0.394,0.21,0.34,0,0,0,0,15,"+1.5 (-150) (o/u 10.0) (+130)","80 N RL 4-8 58% H73%outdoor","",5500,29,4800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9041,"Martinez","Nick","TEX","SP","SEA",1,5.5,3.89,0.98,0.21,0.88,1.55,3.14,3.16,2.91,0.26,0.04,0.464,0.36,0.42,0,0,0,0,16.5,"-1.5 (+130) (o/u 10.0) (-150)","80 N RL 4-8 58% H73%outdoor","",5700,30,4000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
196,"Bailey","Homer","CIN","SP","@ PIT",1,5.5,4.72,1.5,0.18,0.53,2.12,3.76,3.16,2.91,0.35,0.04,0.464,0.23,0.3,0,0,0,0,16.5,"+1.5 (-135) (o/u 9.0) (+162)","75 N RL 1-2 24% H71%outdoor","",4000,26,4200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9946,"Hoffman","Jeff","COL","SP","NYM",1,5.8,4.2,1.43,0.28,1.1,2.03,3.79,3.93,3.61,0.29,0.04,0.348,0.38,0.43,0,0,0,0,17.4,"-1.5 (+135) (o/u 12.5) (-128)","75 O LF 6-9 1% H32%outdoor","",5800,28,5400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10236,"O'Grady","Chris","MIA","RP","WAS",1,5,4.04,1.35,0.25,0.43,1.5,3.25,2.61,2.4,0.34,0.04,0.528,0.17,0.13,0,0,0,0,15,"+1.5 (+105) (o/u 8.0) (+190)","80 O LF 2-7 22% H84% retractable","",6400,32,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9397,"Matz","Steven","NYM","SP","@ COL",1,5.6,6.15,1.54,0.32,1.01,1.56,4.26,3.81,3.51,0.44,0.04,0.345,0.29,0.32,0,0,0,0,16.8,"+1.5 (-155) (o/u 12.5) (+118)","75 O LF 6-9 1% H32%outdoor","",5000,30,5500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
3795,"Pelfrey","Mike","CHW","SP","TOR",1,5.2,3.54,0.98,0.06,0.77,2.47,3.02,3.25,2.99,0.25,0.04,0.409,0.18,0.13,0,0,0,0,15.6,"+1.5 (+115) (o/u 9.5) (+200)","73 N RL 2-7 24% H75%outdoor","",3000,30,4700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9243,"Sims","Lucas","ATL","SP","LAD",1,5,-1.66,1.5,0.16,0,0,0,2.53,2.33,0,0.04,0.544,0.19,0.53,0,0,0,0,15,"+1.5 (-115) (o/u 9.5) (+161)","76 N RL 1-5 1% H59%outdoor","",0,25,4600,0,0,0,0,0,0,"","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5895,"Chapman","Aroldis","NYY","RP","DET",1,0.2,0.07,0.04,0,0.01,0.08,0.35,0.04,0.04,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+105) (o/u 10.0) (-180)","79 N RL 1-3 5% H63%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6380,"Betances","Dellin","NYY","RP","DET",1,0.2,0.07,0.04,0,0.01,0.08,0.34,0.05,0.04,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+105) (o/u 10.0) (-180)","79 N RL 1-3 5% H63%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9247,"Edwards","C.J.","CHC","RP","ARI",1,0.2,0.03,0.03,0.01,0.02,0.11,0.32,0.05,0.05,0.11,0,0,0.01,0.01,0,0,0,0,0.6,"","73 O CF 2-7 24% H75%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5729,"Uehara","Koji","CHC","RP","ARI",1,0.2,0.04,0.03,0.01,0.02,0.05,0.29,0.04,0.04,0.14,0,0,0.01,0.01,0,0,0,0,0.6,"","73 O CF 2-7 24% H75%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6043,"Kimbrel","Craig","BOS","RP","CLE",1,0.2,0.06,0.07,0.01,0.01,0.07,0.3,0.05,0.05,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 7.5) (-156)","73 O LF 4-8 13% H78%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9884,"Iglesias","Raisel","CIN","SP","@ PIT",1,0.35,0.21,0.1,0.01,0.03,0.12,0.31,0.17,0.15,0.28,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-135) (o/u 9.0) (+162)","75 N RL 1-2 24% H71%outdoor","",5500,25,6000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9360,"Knebel","Corey","MIL","RP","STL",1,0.2,0.07,0.04,0.01,0.02,0.09,0.32,0.07,0.06,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+180) (o/u 8.0) (-116)","74 N RL 4-8 15% H70% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9311,"Giles","Ken","HOU","RP","TB",1,0.2,0.08,0.04,0.01,0.02,0.07,0.29,0.05,0.05,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+185) (o/u 8.5) (-108)","83 N LR 3-10 45% H73% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5944,"Jansen","Kenley","LAD","RP","@ ATL",1,0.2,0.08,0.05,0.01,0.01,0.04,0.28,0.05,0.05,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-105) (o/u 9.5) (-172)","76 N RL 1-5 1% H59%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5838,"Strop","Pedro","CHC","RP","ARI",1,0.2,0.06,0.03,0.01,0.01,0.08,0.26,0.05,0.04,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"","73 O CF 2-7 24% H75%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10025,"Osuna","Roberto","TOR","RP","@ CHW",1,0.2,0.07,0.03,0.01,0.02,0.03,0.26,0.06,0.06,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-135) (o/u 9.5) (-220)","73 N RL 2-7 24% H75%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7719,"Rosenthal","Trevor","STL","RP","@ MIL",1,0.2,0.09,0.05,0.01,0.02,0.11,0.3,0.07,0.06,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-205) (o/u 8.0) (+106)","74 N RL 4-8 15% H70% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9856,"Feliz","Michael","HOU","RP","TB",1,0.2,0.08,0.04,0.01,0.03,0.07,0.29,0.07,0.07,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+185) (o/u 8.5) (-108)","83 N LR 3-10 45% H73% retractable","Questionable",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5887,"Parker","Blake","LAA","RP","PHI",1,0.2,0.09,0.04,0.01,0.02,0.05,0.27,0.06,0.06,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 8.0) (-110)","77 O LF 1-7 4% H69%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6396,"Wilson","Justin","CHC","RP","ARI",1,0.2,0.06,0.03,0.01,0.01,0.08,0.25,0.05,0.05,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"","73 O CF 2-7 24% H75%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4211,"Robertson","David","NYY","RP","DET",1,0.2,0.09,0.04,0,0.02,0.06,0.27,0.07,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+105) (o/u 10.0) (-180)","79 N RL 1-3 5% H63%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5697,"Rondon","Hector","CHC","RP","ARI",1,0.2,0.07,0.03,0.01,0.01,0.06,0.24,0.05,0.04,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"","73 O CF 2-7 24% H75%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9111,"Bedrosian","Cam","LAA","RP","PHI",1,0.2,0.11,0.04,0.01,0.01,0.07,0.26,0.06,0.05,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 8.0) (-110)","77 O LF 1-7 4% H69%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6096,"Storen","Drew","CIN","RP","@ PIT",1,0.35,0.26,0.1,0.01,0.03,0.11,0.28,0.17,0.16,0.31,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-135) (o/u 9.0) (+162)","75 N RL 1-2 24% H71%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8273,"Devenski","Chris","HOU","RP","TB",1,0.2,0.07,0.04,0.01,0.02,0.04,0.24,0.06,0.05,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+185) (o/u 8.5) (-108)","83 N LR 3-10 45% H73% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7690,"Drake","Oliver","MIL","RP","STL",1,0.2,0.09,0.04,0.01,0.03,0.08,0.28,0.08,0.07,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+180) (o/u 8.0) (-116)","74 N RL 4-8 15% H70% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8366,"Grimm","Justin","CHC","RP","ARI",1,0.2,0.07,0.03,0.01,0.02,0.09,0.25,0.06,0.06,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"","73 O CF 2-7 24% H75%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9502,"Diaz","Edwin","SEA","RP","@ TEX",1,0.2,0.08,0.04,0.01,0.04,0.08,0.3,0.1,0.09,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 10.0) (+130)","80 N RL 4-8 58% H73%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10259,"Barnes","Jacob","MIL","RP","STL",1,0.2,0.09,0.04,0.01,0.02,0.07,0.26,0.07,0.07,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+180) (o/u 8.0) (-116)","74 N RL 4-8 15% H70% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9119,"Hader","Josh","MIL","SP","STL",1,0.2,0.07,0.04,0.01,0.03,0.1,0.28,0.09,0.08,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+180) (o/u 8.0) (-116)","74 N RL 4-8 15% H70% retractable","",5600,25,6300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8507,"Yates","Kirby","SD","RP","MIN",1,0.2,0.07,0.04,0.01,0.03,0.08,0.27,0.09,0.08,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 8.0) (-102)","74 N LR 3-6 38% H77%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10780,"Oh","Seung Hwan","STL","RP","@ MIL",1,0.2,0.09,0.05,0.01,0.03,0.05,0.26,0.08,0.07,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-205) (o/u 8.0) (+106)","74 N RL 4-8 15% H70% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7924,"Givens","Mychal","BAL","RP","KC",1,0.2,0.09,0.04,0,0.02,0.05,0.24,0.07,0.06,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+155) (o/u 10.0) (-126)","81 O CF 0-5 13% H65%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8491,"Kahnle","Tom","NYY","RP","DET",1,0.2,0.09,0.04,0,0.02,0.08,0.26,0.08,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+105) (o/u 10.0) (-180)","79 N RL 1-3 5% H63%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3289,"Miller","Andrew","CLE","RP","@ BOS",1,0.2,0.07,0.06,0.01,0.02,0.06,0.24,0.07,0.06,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 7.5) (+146)","73 O LF 4-8 13% H78%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6032,"Doolittle","Sean","WAS","RP","@ MIA",1,0.2,0.09,0.05,0.01,0.02,0.03,0.22,0.07,0.06,0.25,0,0,0.02,0.01,0,0,0,0,0.6,"-1.5 (-125) (o/u 8.0) (-210)","80 O LF 2-7 22% H84% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
1900,"Grilli","Jason","TEX","RP","SEA",1,0.2,0.1,0.04,0.01,0.03,0.07,0.25,0.09,0.08,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 10.0) (-150)","80 N RL 4-8 58% H73%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5761,"Gregerson","Luke","HOU","RP","TB",1,0.2,0.08,0.04,0.01,0.02,0.05,0.22,0.07,0.07,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+185) (o/u 8.5) (-108)","83 N LR 3-10 45% H73% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6579,"Hand","Brad","SD","RP","MIN",1,0.2,0.08,0.04,0.01,0.02,0.07,0.22,0.07,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 8.0) (-102)","74 N LR 3-6 38% H77%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3613,"O'Day","Darren","BAL","RP","KC",1,0.2,0.07,0.04,0,0.03,0.05,0.23,0.09,0.08,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+155) (o/u 10.0) (-126)","81 O CF 0-5 13% H65%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8510,"Rivero","Felipe","PIT","RP","CIN",1,0.2,0.08,0.05,0.01,0.01,0.06,0.21,0.07,0.06,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+115) (o/u 9.0) (-174)","75 N RL 1-2 24% H71%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7474,"Buchter","Ryan","KC","RP","@ BAL",1,0.2,0.08,0.04,0,0.03,0.1,0.25,0.1,0.09,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-175) (o/u 10.0) (+116)","81 O CF 0-5 13% H65%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7649,"Tepera","Ryan","TOR","RP","@ CHW",1,0.2,0.08,0.03,0.01,0.02,0.07,0.22,0.09,0.08,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-135) (o/u 9.5) (-220)","73 N RL 2-7 24% H75%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6530,"Brach","Brad","BAL","RP","KC",1,0.2,0.08,0.04,0,0.03,0.06,0.22,0.09,0.08,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+155) (o/u 10.0) (-126)","81 O CF 0-5 13% H65%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8665,"Chafin","Andrew","ARI","RP","@ CHC",1,0.2,0.07,0.03,0,0.01,0.09,0.19,0.05,0.05,0.14,0,0,0.01,0.01,0,0,0,0,0.6,"","73 O CF 2-7 24% H75%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10087,"Leclerc","Jose","TEX","RP","SEA",1,0.2,0.09,0.04,0.01,0.02,0.12,0.24,0.09,0.09,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 10.0) (-150)","80 N RL 4-8 58% H73%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8504,"Strickland","Hunter","SF","RP","@ OAK",1,0.2,0.08,0.05,0.01,0.01,0.08,0.21,0.08,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-185) (o/u 8.0) (+111)","65 O RF 3-11 4% H72%outdoor","",5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
