"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
5124,"Verlander","Justin","DET","SP","HOU",1,6.3,3.85,1.39,0.3,0.84,1.95,5.09,3.43,3.16,0.25,0.048,0.5,0.35,0.31,0,0,0,0,18.9,"-1.5 (-135) (o/u 9.5) (+115)","82 N RL 2-6 0% H41%outdoor","",8800,39,7900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7586,"Walker","Taijuan","ARI","SP","@ STL",1,5.7,3,1.26,0.19,0.82,1.77,4.96,2.88,2.65,0.27,0.04,0.544,0.31,0.35,0,0,0,0,17.1,"+1.5 (-205) (o/u 8.5) (+110)","82 I CF 4-9 2% H42%outdoor","",7400,37,7600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9890,"Rodon","Carlos","CHW","SP","CLE",1,5.5,4.02,1.48,0.18,0.77,2.19,5.64,3.09,2.84,0.29,0.04,0.48,0.22,0.28,0,0,0,0,16.5,"-1.5 (+100) (o/u 9.5) (+170)","79 N RL 3-10 1% H44%outdoor","",7000,34,6900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
1279,"Dickey","R.A.","ATL","SP","@ PHI",1,6,3.11,1.21,0.2,0.85,2.02,4.24,3.23,2.97,0.26,0.04,0.504,0.35,0.4,0,0,0,0,18,"+1.5 (-225) (o/u 9.0) (-105)","79 N RL 4-8 1% H40%outdoor","",6700,38,6400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10818,"Castillo","Luis","CIN","RP","@ MIA",1,5.5,3.56,1.27,0.22,0.76,1.86,4.69,2.93,2.7,0.3,0.04,0.512,0.27,0.31,0,0,0,0,16.5,"+1.5 (-190) (o/u 8.5) (+120)","86 O CF 6-13 60% H69% retractable","",7100,30,7000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10003,"Freeland","Kyle","COL","SP","@ WAS",1,6,2.93,0.99,0.1,0.39,2.48,3.06,2.36,2.17,0.21,0.04,0.67,0.33,0.42,0,0,0,0,18,"","78 I RF 2-10 2% H51%outdoor","",7300,33,6600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
882,"Chavez","Jesse","LAA","SP","@ TOR",1,5.7,2.83,1.3,0.09,1.13,2.34,4.81,3.56,3.27,0.24,0.04,0.409,0.29,0.41,0,0,0,0,17.1,"+1.5 (-155) (o/u 10.0) (+125)","78 N LR 6-10 5% H57% retractable","",6100,29,5400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9447,"Davies","Zach","MIL","SP","CHC",1,5.7,3.69,1.31,0.17,0.89,1.84,4.31,3.23,2.97,0.27,0.04,0.472,0.31,0.32,0,0,0,0,17.1,"-1.5 (-150) (o/u 9.5) (+110)","78 I RF 4-7 3% H50% retractable","",7200,35,8200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6047,"Perez","Martin","TEX","SP","BAL",1,5.9,5.1,1.41,0.09,0.83,1.92,4.06,3.53,3.25,0.31,0.04,0.436,0.4,0.41,0,0,0,0,17.7,"-1.5 (+135) (o/u 11.0) (-140)","89 N RL 6-11 0% H45%outdoor","",6600,29,5600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10790,"Lugo","Seth","NYM","SP","@ SEA",1,5.8,4.02,1.32,0.12,1.01,1.73,4.3,3.73,3.43,0.28,0.04,0.386,0.22,0.25,0,0,0,0,17.4,"+1.5 (-120) (o/u 9.0) (+195)","73 N LR 6-10 1% H55% retractable","",7600,38,7100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10013,"Fedde","Erick","WAS","SP","COL",1,5,3.01,0.73,0.05,0.36,1.75,2.7,1.91,1.76,0.23,0.04,0.681,0.28,0.29,0,0,0,0,15,"","78 I RF 2-10 2% H51%outdoor","",5500,31,5500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
1996,"Hammel","Jason","KC","SP","@ BOS",1,5.6,4.97,1.73,0.17,0.63,1.93,3.8,3.27,3.01,0.33,0.04,0.452,0.24,0.31,0,0,0,0,16.8,"+1.5 (-145) (o/u 9.0) (+155)","72 N RL 6-11 1% H46%outdoor","",6900,36,6000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5511,"Valdez","Cesar","TOR","SP","LAA",1,5,3.37,1.04,0.15,0.88,1.25,3.14,2.87,2.64,0.26,0.04,0.464,0.29,0.36,0,0,0,0,15,"-1.5 (+135) (o/u 10.0) (-145)","78 N LR 6-10 5% H57% retractable","",5700,29,6300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
4148,"Richard","Clayton","SD","SP","PIT",1,5.8,4.39,1.42,0.28,0.62,2.02,3.28,3.29,3.02,0.32,0.04,0.472,0.26,0.23,0,0,0,0,17.4,"-1.5 (-120) (o/u 8.5) (+155)","74 N LR 7-11 12% H73%outdoor","",6100,30,6100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
983,"Colon","Bartolo","MIN","SP","@ OAK",1,5,3.87,1.39,0.17,0.79,1.2,3.34,3.04,2.8,0.32,0.04,0.425,0.18,0.29,0,0,0,0,15,"+1.5 (-120) (o/u 9.0) (+165)","70 O RF 9-13 6% H59%outdoor","",5500,25,4700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6237,"Miley","Wade","BAL","SP","@ TEX",1,5.4,4.95,1.33,0.23,0.9,2.47,4.08,3.78,3.47,0.34,0.04,0.326,0.26,0.3,0,0,0,0,16.2,"+1.5 (-160) (o/u 11.0) (+120)","89 N RL 6-11 0% H45%outdoor","",5900,27,5100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5895,"Chapman","Aroldis","NYY","RP","TB",1,0.2,0.06,0.04,0.01,0.02,0.08,0.39,0.04,0.03,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+125) (o/u 9.5) (-180)","78 N RL 1-7 1% H38%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6380,"Betances","Dellin","NYY","RP","TB",1,0.2,0.05,0.04,0.01,0.02,0.09,0.39,0.04,0.04,0.14,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+125) (o/u 9.5) (-180)","78 N RL 1-7 1% H38%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9884,"Iglesias","Raisel","CIN","SP","@ MIA",1,0.35,0.18,0.08,0.02,0.03,0.1,0.35,0.14,0.13,0.25,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-190) (o/u 8.5) (+120)","86 O CF 6-13 60% H69% retractable","",5500,25,6700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
3289,"Miller","Andrew","CLE","RP","@ CHW",1,0.2,0.05,0.03,0.01,0.02,0.05,0.32,0.04,0.04,0.14,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-120) (o/u 9.5) (-200)","79 N RL 3-10 1% H44%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6096,"Storen","Drew","CIN","RP","@ MIA",1,0.35,0.22,0.08,0.01,0.03,0.09,0.31,0.15,0.13,0.28,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-190) (o/u 8.5) (+120)","86 O CF 6-13 60% H69% retractable","",5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6043,"Kimbrel","Craig","BOS","RP","KC",1,0.2,0.05,0.06,0.01,0.01,0.05,0.3,0.04,0.04,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+125) (o/u 9.0) (-185)","72 N RL 6-11 1% H46%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5944,"Jansen","Kenley","LAD","RP","SF",1,0.2,0.05,0.04,0.01,0.01,0.04,0.28,0.04,0.04,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-135) (o/u 9.0) (-265)","70 O RF 2-10 4% H77%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4211,"Robertson","David","NYY","RP","TB",1,0.2,0.07,0.04,0.01,0.03,0.06,0.31,0.07,0.07,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+125) (o/u 9.5) (-180)","78 N RL 1-7 1% H38%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7692,"Allen","Cody","CLE","RP","@ CHW",1,0.2,0.08,0.03,0.01,0.02,0.07,0.29,0.06,0.06,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-120) (o/u 9.5) (-200)","79 N RL 3-10 1% H44%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9502,"Diaz","Edwin","SEA","RP","NYM",1,0.2,0.07,0.04,0,0.03,0.07,0.3,0.08,0.07,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 9.0) (-240)","73 N LR 6-10 1% H55% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9247,"Edwards","C.J.","CHC","RP","@ MIL",1,0.2,0.03,0.05,0.01,0.03,0.11,0.31,0.09,0.08,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (+130) (o/u 9.5) (-130)","78 I RF 4-7 3% H50% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5729,"Uehara","Koji","CHC","RP","@ MIL",1,0.2,0.05,0.05,0.01,0.03,0.05,0.28,0.07,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (+130) (o/u 9.5) (-130)","78 I RF 4-7 3% H50% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5550,"Davis","Wade","CHC","RP","@ MIL",1,0.2,0.07,0.05,0.01,0.02,0.08,0.27,0.06,0.06,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (+130) (o/u 9.5) (-130)","78 I RF 4-7 3% H50% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6032,"Doolittle","Sean","WAS","RP","COL",1,0.2,0.07,0.03,0,0.02,0.04,0.24,0.05,0.04,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"","78 I RF 2-10 2% H51%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8491,"Kahnle","Tom","NYY","RP","TB",1,0.2,0.07,0.04,0.01,0.03,0.09,0.29,0.08,0.07,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+125) (o/u 9.5) (-180)","78 N RL 1-7 1% H38%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7719,"Rosenthal","Trevor","STL","RP","ARI",1,0.2,0.12,0.05,0.01,0.01,0.1,0.28,0.07,0.06,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+170) (o/u 8.5) (-130)","82 I CF 4-9 2% H42%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9513,"Armstrong","Shawn","CLE","RP","@ CHW",1,0.2,0.08,0.03,0.01,0.02,0.1,0.27,0.08,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-120) (o/u 9.5) (-200)","79 N RL 3-10 1% H44%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8510,"Rivero","Felipe","PIT","RP","@ SD",1,0.2,0.07,0.05,0.01,0.01,0.05,0.23,0.06,0.06,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (+100) (o/u 8.5) (-185)","74 N LR 7-11 12% H73%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5838,"Strop","Pedro","CHC","RP","@ MIL",1,0.2,0.07,0.05,0.01,0.02,0.09,0.25,0.07,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (+130) (o/u 9.5) (-130)","78 I RF 4-7 3% H50% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8380,"Cingrani","Tony","CIN","RP","@ MIA",1,0.3,0.17,0.08,0.01,0.03,0.14,0.27,0.15,0.14,0.27,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-190) (o/u 8.5) (+120)","86 O CF 6-13 60% H69% retractable","",5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8488,"Goody","Nick","CLE","RP","@ CHW",1,0.2,0.08,0.03,0.01,0.03,0.08,0.25,0.08,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-120) (o/u 9.5) (-200)","79 N RL 3-10 1% H44%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6145,"Holland","Greg","COL","RP","@ WAS",1,0.2,0.06,0.03,0,0.01,0.1,0.22,0.05,0.05,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"","78 I RF 2-10 2% H51%outdoor","",5500,0,4000,0,0,0,0,0,0,"P","","RP",NA,NA,NA,NA,NA,NA,0,NA
9360,"Knebel","Corey","MIL","RP","CHC",1,0.2,0.08,0.05,0.01,0.03,0.11,0.27,0.09,0.08,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-150) (o/u 9.5) (+110)","78 I RF 4-7 3% H50% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6459,"McAllister","Zach","CLE","RP","@ CHW",1,0.22,0.12,0.04,0.01,0.02,0.08,0.23,0.09,0.08,0.22,0,0,0.01,0.01,0,0,0,0,0.67,"+1.5 (-120) (o/u 9.5) (-200)","79 N RL 3-10 1% H44%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9364,"Green","Chad","NYY","SP","TB",1,0.2,0.08,0.04,0.01,0.04,0.06,0.26,0.1,0.1,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+125) (o/u 9.5) (-180)","78 N RL 1-7 1% H38%outdoor","",5500,25,5000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10780,"Oh","Seung Hwan","STL","RP","ARI",1,0.2,0.12,0.05,0.01,0.02,0.05,0.24,0.07,0.06,0.28,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+170) (o/u 8.5) (-130)","82 I CF 4-9 2% H42%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
1900,"Grilli","Jason","TEX","RP","BAL",1,0.2,0.11,0.05,0,0.04,0.07,0.28,0.11,0.1,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 11.0) (-140)","89 N RL 6-11 0% H45%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7368,"Fields","Josh","LAD","RP","SF",1,0.2,0.09,0.04,0,0.02,0.07,0.22,0.07,0.07,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-135) (o/u 9.0) (-265)","70 O RF 2-10 4% H77%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5697,"Rondon","Hector","CHC","RP","@ MIL",1,0.2,0.08,0.05,0.01,0.02,0.06,0.23,0.08,0.07,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (+130) (o/u 9.5) (-130)","78 I RF 4-7 3% H50% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10025,"Osuna","Roberto","TOR","RP","LAA",1,0.2,0.06,0.04,0.01,0.02,0.04,0.21,0.07,0.06,0.16,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 10.0) (-145)","78 N LR 6-10 5% H57% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9583,"Pazos","James","SEA","RP","NYM",1,0.2,0.08,0.04,0,0.02,0.08,0.23,0.08,0.08,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 9.0) (-240)","73 N LR 6-10 1% H55% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3843,"Perez","Oliver","WAS","RP","COL",1,0.2,0.09,0.03,0,0.02,0.08,0.22,0.06,0.06,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"","78 I RF 2-10 2% H51%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9393,"Dull","Ryan","OAK","RP","MIN",1,0.2,0.06,0.04,0.01,0.02,0.06,0.21,0.08,0.07,0.15,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 9.0) (-190)","70 O RF 9-13 6% H59%outdoor","Questionable",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7724,"Zych","Tony","SEA","RP","NYM",1,0.2,0.09,0.04,0,0.02,0.07,0.22,0.08,0.07,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 9.0) (-240)","73 N LR 6-10 1% H55% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10087,"Leclerc","Jose","TEX","RP","BAL",1,0.2,0.1,0.05,0,0.03,0.11,0.27,0.11,0.1,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 11.0) (-140)","89 N RL 6-11 0% H45%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
2984,"Madson","Ryan","WAS","RP","COL",1,0.2,0.09,0.03,0,0.01,0.05,0.19,0.05,0.05,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"","78 I RF 2-10 2% H51%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9311,"Giles","Ken","HOU","RP","@ DET",1,0.2,0.12,0.05,0.01,0.02,0.06,0.23,0.08,0.08,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (+115) (o/u 9.5) (-135)","82 N RL 2-6 0% H41%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8094,"Neris","Hector","PHI","RP","ATL",1,0.2,0.11,0.05,0.01,0.03,0.06,0.23,0.08,0.08,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+185) (o/u 9.0) (-115)","79 N RL 4-8 1% H40%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8507,"Yates","Kirby","SD","RP","PIT",1,0.2,0.09,0.05,0.01,0.03,0.08,0.25,0.1,0.09,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-120) (o/u 8.5) (+155)","74 N LR 7-11 12% H73%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7038,"Vincent","Nick","SEA","RP","NYM",1,0.2,0.09,0.04,0,0.02,0.05,0.2,0.08,0.07,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 9.0) (-240)","73 N LR 6-10 1% H55% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9538,"Coulombe","Daniel","OAK","RP","MIN",1,0.2,0.08,0.04,0.01,0.01,0.08,0.21,0.07,0.07,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 9.0) (-190)","70 O RF 9-13 6% H59%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8162,"Ravin","Josh","LAD","RP","SF",1,0.2,0.06,0.04,0,0.03,0.09,0.23,0.1,0.09,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-135) (o/u 9.0) (-265)","70 O RF 2-10 4% H77%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
