"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
9502,"Diaz","Edwin","SEA","RP","TEX",1,0.35,0.15,0.08,0.01,0.03,0.1,0.62,0.07,0.07,0.19,0,0,0.01,0.01,0.15,0.02,0,0,1.06,"-1.5 (+150) (o/u 8.5) (-143)","57 N LR 4-7 2% H49% retractable",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5895,"Chapman","Aroldis","NYY","RP","@ CHC",1,0.36,0.08,0.08,0.01,0.03,0.18,0.6,0.1,0.09,0.16,0,0,0.01,0.01,0.13,0.01,0,0,1.07,"+1.5 (-194) (o/u 7.0) (+114)","41 I RF 4-9 6% H64%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6380,"Betances","Dellin","NYY","RP","@ CHC",1,0.36,0.1,0.08,0.01,0.03,0.17,0.59,0.1,0.09,0.17,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (-194) (o/u 7.0) (+114)","41 I RF 4-9 6% H64%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5729,"Uehara","Koji","CHC","RP","NYY",1,0.36,0.1,0.07,0.01,0.05,0.07,0.51,0.12,0.11,0.18,0,0,0.02,0.01,0,0,0,0,1.07,"-1.5 (+178) (o/u 7.0) (-123)","41 I RF 4-9 6% H64%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5550,"Davis","Wade","CHC","RP","NYY",1,0.36,0.15,0.07,0.01,0.03,0.12,0.49,0.11,0.1,0.21,0,0,0.02,0.01,0.22,0.02,0,0,1.07,"-1.5 (+178) (o/u 7.0) (-123)","41 I RF 4-9 6% H64%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7724,"Zych","Tony","SEA","RP","TEX",1,0.35,0.16,0.08,0.01,0.03,0.11,0.5,0.1,0.09,0.2,0,0,0.01,0.01,0,0,0,0,1.06,"-1.5 (+150) (o/u 8.5) (-143)","57 N LR 4-7 2% H49% retractable",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9311,"Giles","Ken","HOU","RP","@ LAA",1,0.35,0.17,0.06,0.01,0.02,0.13,0.43,0.11,0.1,0.19,0,0,0.02,0.01,0.18,0.02,0,0,1.06,"+1.5 (-230) (o/u 8.0) (-117)","62 N RL 4-9 43% H57%outdoor",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9247,"Edwards","C.J.","CHC","RP","NYY",1,0.3,0.08,0.06,0.01,0.03,0.15,0.44,0.11,0.11,0.17,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+178) (o/u 7.0) (-123)","41 I RF 4-9 6% H64%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10750,"Pena","Felix","CHC","RP","NYY",1,0.32,0.12,0.06,0.01,0.05,0.13,0.43,0.14,0.13,0.22,0,0,0.02,0.01,0,0,0,0,0.95,"-1.5 (+178) (o/u 7.0) (-123)","41 I RF 4-9 6% H64%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7038,"Vincent","Nick","SEA","RP","TEX",1,0.3,0.13,0.06,0,0.03,0.07,0.38,0.09,0.08,0.19,0,0,0.01,0.01,0,0,0,0,0.89,"-1.5 (+150) (o/u 8.5) (-143)","57 N LR 4-7 2% H49% retractable",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5838,"Strop","Pedro","CHC","RP","NYY",1,0.3,0.11,0.06,0.01,0.03,0.13,0.4,0.11,0.1,0.19,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+178) (o/u 7.0) (-123)","41 I RF 4-9 6% H64%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6396,"Wilson","Justin","DET","RP","@ OAK",1,0.36,0.16,0.09,0.01,0.03,0.12,0.38,0.13,0.12,0.21,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (-184) (o/u 8.5) (+119)","68 O CF 9-13 3% H49%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9884,"Iglesias","Raisel","CIN","SP","SF",1,0.35,0.16,0.08,0.01,0.03,0.1,0.36,0.14,0.13,0.23,0,0,0.02,0.01,0.17,0.02,0,0,1.06,"+1.5 (-148) (o/u 8.5) (+111)","53 O RF 3-16 3% H49%outdoor",NA,5500,25,5700,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
5531,"Bush","Matt","TEX","RP","@ SEA",1,0.35,0.17,0.07,0.01,0.03,0.09,0.35,0.13,0.12,0.2,0,0,0.01,0.01,0.12,0.01,0,0,1.06,"+1.5 (-163) (o/u 8.5) (+132)","57 N LR 4-7 2% H49% retractable",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
2984,"Madson","Ryan","OAK","RP","DET",1,0.35,0.22,0.08,0.01,0.02,0.08,0.34,0.12,0.11,0.24,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+169) (o/u 8.5) (-129)","68 O CF 9-13 3% H49%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5774,"Melancon","Mark","SF","RP","@ CIN",1,0.35,0.19,0.08,0.01,0.02,0.07,0.31,0.12,0.11,0.24,0,0,0.02,0.01,0.22,0.02,0,0,1.06,"-1.5 (+136) (o/u 8.5) (-120)","53 O RF 3-16 3% H49%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8504,"Strickland","Hunter","SF","RP","@ CIN",1,0.35,0.15,0.07,0.01,0.03,0.09,0.32,0.14,0.13,0.22,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+136) (o/u 8.5) (-120)","53 O RF 3-16 3% H49%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4240,"Rodriguez","Francisco","DET","RP","@ OAK",1,0.36,0.15,0.09,0.01,0.05,0.09,0.35,0.16,0.15,0.22,0,0,0.01,0.01,0.12,0.01,0,0,1.07,"+1.5 (-184) (o/u 8.5) (+119)","68 O CF 9-13 3% H49%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5761,"Gregerson","Luke","HOU","RP","@ LAA",1,0.35,0.18,0.06,0.01,0.02,0.09,0.3,0.13,0.12,0.2,0,0,0.02,0.01,0,0,0,0,1.06,"+1.5 (-230) (o/u 8.0) (-117)","62 N RL 4-9 43% H57%outdoor",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6096,"Storen","Drew","CIN","RP","SF",1,0.35,0.2,0.08,0.01,0.03,0.09,0.32,0.14,0.13,0.26,0,0,0.02,0.01,0,0,0,0,1.06,"+1.5 (-148) (o/u 8.5) (+111)","53 O RF 3-16 3% H49%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8273,"Devenski","Chris","HOU","RP","@ LAA",1,0.3,0.13,0.05,0.01,0.02,0.06,0.28,0.09,0.09,0.18,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-230) (o/u 8.0) (-117)","62 N RL 4-9 43% H57%outdoor",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9393,"Dull","Ryan","OAK","RP","DET",1,0.3,0.12,0.07,0.01,0.03,0.07,0.31,0.13,0.12,0.2,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+169) (o/u 8.5) (-129)","68 O CF 9-13 3% H49%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
951,"Clippard","Tyler","NYY","RP","@ CHC",1,0.3,0.1,0.06,0.01,0.04,0.14,0.35,0.15,0.14,0.21,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-194) (o/u 7.0) (+114)","41 I RF 4-9 6% H64%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5887,"Parker","Blake","LAA","RP","HOU",1,0.3,0.17,0.06,0.01,0.03,0.09,0.33,0.12,0.11,0.23,0,0,0.01,0.01,0,0,0,0,0.89,"-1.5 (+210) (o/u 8.0) (+108)","62 N RL 4-9 43% H57%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
1697,"Casilla","Santiago","OAK","RP","DET",1,0.3,0.15,0.07,0.01,0.02,0.09,0.28,0.13,0.12,0.21,0,0,0.02,0.01,0.2,0.02,0,0,0.91,"-1.5 (+169) (o/u 8.5) (-129)","68 O CF 9-13 3% H49%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8394,"Harris","Will","HOU","RP","@ LAA",1,0.3,0.16,0.05,0,0.02,0.09,0.27,0.11,0.11,0.21,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-230) (o/u 8.0) (-117)","62 N RL 4-9 43% H57%outdoor",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5697,"Rondon","Hector","CHC","RP","NYY",1,0.25,0.11,0.05,0,0.03,0.07,0.29,0.09,0.09,0.22,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+178) (o/u 7.0) (-123)","41 I RF 4-9 6% H64%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10729,"Barnette","Tony","TEX","RP","@ SEA",1,0.35,0.22,0.07,0.01,0.03,0.1,0.28,0.16,0.15,0.24,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-163) (o/u 8.5) (+132)","57 N LR 4-7 2% H49% retractable",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7712,"Alvarez","Jose","LAA","RP","HOU",1,0.35,0.27,0.07,0.01,0.04,0.09,0.28,0.16,0.14,0.27,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+210) (o/u 8.0) (+108)","62 N RL 4-9 43% H57%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6381,"Warren","Adam","NYY","RP","@ CHC",1,0.3,0.15,0.06,0.01,0.03,0.12,0.27,0.14,0.13,0.25,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-194) (o/u 7.0) (+114)","41 I RF 4-9 6% H64%outdoor",NA,5500,25,4700,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5813,"Rzepczynski","Marc","SEA","RP","TEX",1,0.24,0.14,0.05,0,0.02,0.09,0.27,0.09,0.08,0.23,0,0,0.01,0.01,0,0,0,0,0.72,"-1.5 (+150) (o/u 8.5) (-143)","57 N LR 4-7 2% H49% retractable",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9304,"Law","Derek","SF","RP","@ CIN",1,0.3,0.18,0.06,0.01,0.03,0.08,0.24,0.13,0.12,0.27,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+136) (o/u 8.5) (-120)","53 O RF 3-16 3% H49%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8489,"Greene","Shane","DET","SP","@ OAK",1,0.3,0.19,0.08,0.01,0.03,0.1,0.26,0.14,0.13,0.26,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-184) (o/u 8.5) (+119)","68 O CF 9-13 3% H49%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
9583,"Pazos","James","SEA","RP","TEX",1,0.2,0.1,0.04,0,0.02,0.08,0.25,0.07,0.07,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 8.5) (-143)","57 N LR 4-7 2% H49% retractable",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6159,"Jeffress","Jeremy","TEX","RP","@ SEA",1,0.3,0.22,0.06,0.01,0.02,0.12,0.23,0.13,0.12,0.25,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-163) (o/u 8.5) (+132)","57 N LR 4-7 2% H49% retractable",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9284,"Lorenzen","Michael","CIN","RP","SF",1,0.3,0.19,0.06,0.01,0.04,0.11,0.24,0.15,0.14,0.28,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-148) (o/u 8.5) (+111)","53 O RF 3-16 3% H49%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7541,"Hendriks","Liam","OAK","RP","DET",1,0.25,0.19,0.05,0.01,0.02,0.05,0.22,0.1,0.09,0.28,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+169) (o/u 8.5) (-129)","68 O CF 9-13 3% H49%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6523,"Kontos","George","SF","RP","@ CIN",1,0.3,0.17,0.06,0.01,0.03,0.09,0.21,0.15,0.14,0.27,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+136) (o/u 8.5) (-120)","53 O RF 3-16 3% H49%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6766,"Layne","Tom","NYY","RP","@ CHC",1,0.25,0.11,0.06,0.01,0.02,0.13,0.23,0.1,0.1,0.23,0,0,0.01,0.01,0,0,0,0,0.74,"+1.5 (-194) (o/u 7.0) (+114)","41 I RF 4-9 6% H64%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9555,"Hoyt","James","HOU","RP","@ LAA",1,0.2,0.09,0.03,0,0.02,0.08,0.23,0.08,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-230) (o/u 8.0) (-117)","62 N RL 4-9 43% H57%outdoor",NA,5600,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
3874,"Petit","Yusmeiro","LAA","SP","HOU",1,0.24,0.14,0.05,0.01,0.03,0.04,0.22,0.11,0.1,0.23,0,0,0.01,0.01,0,0,0,0,0.72,"-1.5 (+210) (o/u 8.0) (+108)","62 N RL 4-9 43% H57%outdoor",NA,5500,25,4700,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
6427,"Wilson","Alex","DET","RP","@ OAK",1,0.3,0.16,0.07,0.01,0.03,0.07,0.2,0.14,0.13,0.24,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-184) (o/u 8.5) (+119)","68 O CF 9-13 3% H49%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10112,"Altavilla","Dan","SEA","RP","TEX",1,0.2,0.1,0.04,0,0.02,0.07,0.24,0.08,0.08,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 8.5) (-143)","57 N LR 4-7 2% H49% retractable",NA,5500,0,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6268,"Gearrin","Cory","SF","RP","@ CIN",1,0.25,0.15,0.05,0.01,0.02,0.1,0.21,0.11,0.1,0.26,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+136) (o/u 8.5) (-120)","53 O RF 3-16 3% H49%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10087,"Leclerc","Jose","TEX","RP","@ SEA",1,0.25,0.13,0.05,0,0.02,0.16,0.26,0.13,0.12,0.21,0,0,0.01,0.01,0,0,0,0,0.74,"+1.5 (-163) (o/u 8.5) (+132)","57 N LR 4-7 2% H49% retractable",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9452,"Claudio","Alex","TEX","RP","@ SEA",1,0.3,0.21,0.06,0.01,0.02,0.08,0.19,0.13,0.12,0.25,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-163) (o/u 8.5) (+132)","57 N LR 4-7 2% H49% retractable",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9874,"Montas","Frankie","OAK","RP","DET",1,0.2,0.12,0.04,0.01,0.02,0.07,0.22,0.08,0.08,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+169) (o/u 8.5) (-129)","68 O CF 9-13 3% H49%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5939,"Wood","Blake","CIN","RP","SF",1,0.25,0.15,0.05,0.01,0.02,0.11,0.22,0.12,0.11,0.27,0,0,0.01,0.01,0,0,0,0,0.74,"+1.5 (-148) (o/u 8.5) (+111)","53 O RF 3-16 3% H49%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9538,"Coulombe","Daniel","OAK","RP","DET",1,0.22,0.14,0.05,0.01,0.02,0.08,0.22,0.09,0.09,0.25,0,0,0.01,0.01,0,0,0,0,0.65,"-1.5 (+169) (o/u 8.5) (-129)","68 O CF 9-13 3% H49%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
11246,"Holder","Jonathan","NYY","RP","@ CHC",1,0.2,0.1,0.04,0.01,0.03,0.06,0.22,0.09,0.08,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-194) (o/u 7.0) (+114)","41 I RF 4-9 6% H64%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9672,"Kela","Keone","TEX","RP","@ SEA",1,0.2,0.1,0.04,0,0.02,0.08,0.22,0.08,0.08,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-163) (o/u 8.5) (+132)","57 N LR 4-7 2% H49% retractable",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5709,"Sipp","Tony","HOU","RP","@ LAA",1,0.25,0.12,0.04,0,0.03,0.1,0.21,0.13,0.12,0.21,0,0,0.01,0.01,0,0,0,0,0.74,"+1.5 (-230) (o/u 8.0) (-117)","62 N RL 4-9 43% H57%outdoor",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10612,"Zastryzny","Rob","CHC","RP","NYY",1,0.2,0.1,0.04,0,0.02,0.08,0.22,0.09,0.08,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+178) (o/u 7.0) (-123)","41 I RF 4-9 6% H64%outdoor",NA,5500,0,0,0,0,0,0,0,0,"P","","RP","P",NA,NA,NA,NA,NA,0,NA
10028,"Okert","Steven","SF","RP","@ CIN",1,0.22,0.12,0.05,0.01,0.02,0.08,0.21,0.1,0.09,0.27,0,0,0.01,0.01,0,0,0,0,0.65,"-1.5 (+136) (o/u 8.5) (-120)","53 O RF 3-16 3% H49%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9895,"Alvarez","Dario","TEX","RP","@ SEA",1,0.2,0.11,0.04,0,0.03,0.08,0.23,0.1,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-163) (o/u 8.5) (+132)","57 N LR 4-7 2% H49% retractable",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5822,"Norris","Bud","LAA","SP","HOU",1,0.22,0.13,0.05,0,0.03,0.06,0.19,0.1,0.1,0.24,0,0,0.01,0.01,0.17,0.02,0,0,0.65,"-1.5 (+210) (o/u 8.0) (+108)","62 N RL 4-9 43% H57%outdoor",NA,5500,25,4700,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
9004,"Shreve","Chasen","NYY","RP","@ CHC",1,0.2,0.08,0.05,0,0.03,0.11,0.22,0.11,0.1,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-194) (o/u 7.0) (+114)","41 I RF 4-9 6% H64%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9871,"Wahl","Bobby","OAK","RP","DET",1,0.2,0.13,0.04,0.01,0.02,0.09,0.2,0.1,0.09,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+169) (o/u 8.5) (-129)","68 O CF 9-13 3% H49%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP","",NA,NA,NA,NA,NA,0,NA
10929,"Peralta","Wandy","CIN","RP","SF",1,0.22,0.12,0.05,0.01,0.02,0.1,0.19,0.11,0.1,0.26,0,0,0.01,0.01,0,0,0,0,0.65,"+1.5 (-148) (o/u 8.5) (+111)","53 O RF 3-16 3% H49%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6480,"Hardy","Blaine","DET","RP","@ OAK",1,0.2,0.12,0.05,0.01,0.01,0.07,0.17,0.08,0.07,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-184) (o/u 8.5) (+119)","68 O CF 9-13 3% H49%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
11504,"Middleton","Keynan","LAA","RP","HOU",1,0.2,0.11,0.04,0,0.03,0.08,0.19,0.11,0.1,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+210) (o/u 8.0) (+108)","62 N RL 4-9 43% H57%outdoor",NA,0,25,4200,0,0,0,0,0,0,"P","P","RP","",NA,NA,NA,NA,NA,0,NA
