"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
6579,"Hand","Brad","SD","RP","MIL",1,0.35,0.13,0.07,0.01,0.03,0.11,0.43,0.11,0.11,0.2,0,0,0.01,0.01,0,0,0,0,1.06,"-1.5 (+182) (o/u 7.5) (-115)","60 N LR 6-11 43% H67%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9360,"Knebel","Corey","MIL","RP","@ SD",1,0.35,0.13,0.06,0.01,0.03,0.13,0.42,0.12,0.11,0.18,0,0,0.01,0.01,0.07,0.01,0,0,1.06,"+1.5 (-199) (o/u 7.5) (+106)","60 N LR 6-11 43% H67%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8504,"Strickland","Hunter","SF","RP","LAD",1,0.35,0.11,0.07,0.02,0.02,0.09,0.38,0.1,0.09,0.17,0,0,0.01,0.01,0.07,0.01,0,0,1.06,"","54 O CF 12-22 16% H75%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8427,"Maurer","Brandon","SD","RP","MIL",1,0.35,0.15,0.07,0.01,0.04,0.1,0.41,0.12,0.11,0.22,0,0,0.01,0.01,0.16,0.02,0,0,1.06,"-1.5 (+182) (o/u 7.5) (-115)","60 N LR 6-11 43% H67%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7390,"Reed","Addison","NYM","RP","@ ARI",1,0.35,0.16,0.07,0.02,0.03,0.09,0.39,0.11,0.1,0.24,0,0,0.02,0.01,0.18,0.02,0,0,1.06,"+1.5 (-199) (o/u 9.5) (+103)","71 N LR 7-14 0% H25% retractable","",5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10357,"Barraclough","Kyle","MIA","RP","HOU",1,0.36,0.12,0.07,0.01,0.01,0.2,0.41,0.12,0.11,0.14,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (-159) (o/u 9.0) (+108)","79 I RF 5-9 39% H80% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4211,"Robertson","David","CHW","RP","@ LAA",1,0.36,0.15,0.05,0.01,0.02,0.13,0.39,0.11,0.1,0.16,0,0,0.01,0.01,0.12,0.01,0,0,1.07,"+1.5 (-131) (o/u 8.5) (+156)","60 O CF 2-8 6% H68%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5887,"Parker","Blake","LAA","RP","CHW",1,0.3,0.15,0.05,0.01,0.02,0.07,0.37,0.08,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.89,"-1.5 (+121) (o/u 8.5) (-170)","60 O CF 2-8 6% H68%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6270,"Vizcaino","Arodys","ATL","RP","@ TOR",1,0.36,0.15,0.08,0.01,0.04,0.16,0.39,0.15,0.13,0.2,0,0,0.01,0.01,0,0,0,0,1.07,"+1.5 (-175) (o/u 9.0) (+122)","49 O RF 4-11 9% H78% retractable","",5500,25,4500,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7038,"Vincent","Nick","SEA","RP","OAK",1,0.3,0.13,0.07,0,0.03,0.07,0.38,0.1,0.09,0.2,0,0,0.01,0.01,0,0,0,0,0.89,"-1.5 (+176) (o/u 8.0) (-115)","49 N RL 9-10 90% H88% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5825,"Feliz","Neftali","MIL","RP","@ SD",1,0.35,0.1,0.06,0.01,0.04,0.14,0.35,0.14,0.13,0.16,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-199) (o/u 7.5) (+106)","60 N LR 6-11 43% H67%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5761,"Gregerson","Luke","HOU","RP","@ MIA",1,0.35,0.16,0.06,0.01,0.02,0.09,0.32,0.11,0.1,0.21,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+146) (o/u 9.0) (-117)","79 I RF 5-9 39% H80% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7712,"Alvarez","Jose","LAA","RP","CHW",1,0.35,0.23,0.06,0.01,0.02,0.08,0.32,0.11,0.1,0.23,0,0,0.02,0.01,0,0,0,0,1.06,"-1.5 (+121) (o/u 8.5) (-170)","60 O CF 2-8 6% H68%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7207,"Shaw","Bryan","CLE","RP","TB",1,0.3,0.12,0.06,0.01,0.03,0.1,0.35,0.11,0.1,0.19,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+141) (o/u 7.5) (-153)","55 O LF 2-6 4% H56%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4233,"Rodney","Fernando","ARI","RP","NYM",1,0.35,0.16,0.07,0.01,0.03,0.14,0.36,0.13,0.12,0.22,0,0,0.01,0.01,0.12,0.01,0,0,1.06,"-1.5 (+182) (o/u 9.5) (-111)","71 N LR 7-14 0% H25% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7987,"Quackenbush","Kevin","SD","RP","MIL",1,0.3,0.11,0.06,0.01,0.03,0.1,0.35,0.1,0.09,0.19,0,0,0.01,0.01,0,0,0,0,0.89,"-1.5 (+182) (o/u 7.5) (-115)","60 N LR 6-11 43% H67%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10725,"Torres","Jose","SD","RP","MIL",1,0.3,0.12,0.06,0.01,0.04,0.12,0.38,0.12,0.11,0.22,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+182) (o/u 7.5) (-115)","60 N LR 6-11 43% H67%outdoor","Questionable",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
2871,"Logan","Boone","CLE","RP","TB",1,0.25,0.1,0.05,0.01,0.03,0.09,0.37,0.08,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.74,"-1.5 (+141) (o/u 7.5) (-153)","55 O LF 2-6 4% H56%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7715,"Ramos","AJ","MIA","RP","HOU",1,0.36,0.14,0.07,0.01,0.01,0.19,0.33,0.13,0.12,0.16,0,0,0.01,0.01,0.16,0.02,0,0,1.07,"+1.5 (-159) (o/u 9.0) (+108)","79 I RF 5-9 39% H80% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8273,"Devenski","Chris","HOU","RP","@ MIA",1,0.3,0.12,0.05,0.01,0.02,0.06,0.3,0.08,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+146) (o/u 9.0) (-117)","79 I RF 5-9 39% H80% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8507,"Yates","Kirby","SD","RP","MIL",1,0.26,0.09,0.05,0.01,0.04,0.1,0.38,0.11,0.1,0.21,0,0,0.01,0.01,0,0,0,0,0.78,"-1.5 (+182) (o/u 7.5) (-115)","60 N LR 6-11 43% H67%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6334,"Baez","Pedro","LAD","RP","@ SF",1,0.35,0.14,0.07,0.02,0.02,0.1,0.29,0.11,0.1,0.2,0,0,0.02,0.01,0,0,0,0,1.06,"","54 O CF 12-22 16% H75%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
2984,"Madson","Ryan","OAK","RP","@ SEA",1,0.35,0.21,0.07,0,0.03,0.09,0.33,0.13,0.12,0.23,0,0,0.02,0.01,0,0,0,0,1.06,"+1.5 (-192) (o/u 8.0) (+106)","49 N RL 9-10 90% H88% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8544,"Robles","Hansel","NYM","RP","@ ARI",1,0.3,0.12,0.06,0.02,0.02,0.12,0.34,0.11,0.1,0.21,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-199) (o/u 9.5) (+103)","71 N LR 7-14 0% H25% retractable","",5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8665,"Chafin","Andrew","ARI","RP","NYM",1,0.35,0.15,0.07,0.01,0.02,0.12,0.3,0.12,0.11,0.2,0,0,0.01,0.01,0,0,0,0,1.06,"-1.5 (+182) (o/u 9.5) (-111)","71 N LR 7-14 0% H25% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5610,"Johnson","Jim","ATL","RP","@ TOR",1,0.36,0.18,0.08,0.01,0.02,0.12,0.3,0.13,0.12,0.21,0,0,0.01,0.01,0.16,0.02,0,0,1.07,"+1.5 (-175) (o/u 9.0) (+122)","49 O RF 4-11 9% H78% retractable","",5500,25,4500,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5698,"Salas","Fernando","NYM","RP","@ ARI",1,0.3,0.14,0.06,0.02,0.03,0.08,0.32,0.11,0.1,0.24,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-199) (o/u 9.5) (+103)","71 N LR 7-14 0% H25% retractable","",5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10259,"Barnes","Jacob","MIL","RP","@ SD",1,0.3,0.11,0.05,0.01,0.02,0.09,0.31,0.1,0.09,0.18,0,0,0.01,0.01,0.07,0.01,0,0,0.89,"+1.5 (-199) (o/u 7.5) (+106)","60 N LR 6-11 43% H67%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9304,"Law","Derek","SF","RP","LAD",1,0.3,0.13,0.06,0.01,0.02,0.09,0.29,0.1,0.09,0.21,0,0,0.01,0.01,0.07,0.01,0,0,0.91,"","54 O CF 12-22 16% H75%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8394,"Harris","Will","HOU","RP","@ MIA",1,0.3,0.14,0.05,0.01,0.02,0.08,0.29,0.1,0.09,0.22,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+146) (o/u 9.0) (-117)","79 I RF 5-9 39% H80% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7651,"Colome","Alex","TB","RP","@ CLE",1,0.35,0.16,0.08,0.01,0.02,0.12,0.28,0.14,0.12,0.2,0,0,0.01,0.01,0.16,0.02,0,0,1.06,"+1.5 (-153) (o/u 7.5) (+141)","55 O LF 2-6 4% H56%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4291,"Romo","Sergio","LAD","RP","@ SF",1,0.3,0.13,0.06,0.01,0.01,0.07,0.26,0.09,0.08,0.21,0,0,0.01,0.01,0,0,0,0,0.91,"","54 O CF 12-22 16% H75%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7604,"Otero","Dan","CLE","RP","TB",1,0.3,0.16,0.06,0.01,0.02,0.05,0.26,0.1,0.09,0.22,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (+141) (o/u 7.5) (-153)","55 O LF 2-6 4% H56%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9393,"Dull","Ryan","OAK","RP","@ SEA",1,0.3,0.12,0.06,0,0.04,0.07,0.29,0.14,0.13,0.19,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-192) (o/u 8.0) (+106)","49 N RL 9-10 90% H88% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4654,"Smith","Joe","TOR","RP","ATL",1,0.3,0.14,0.07,0.01,0.02,0.07,0.26,0.1,0.1,0.21,0,0,0.01,0.01,0,0,0,0,0.91,"-1.5 (+161) (o/u 9.0) (-132)","49 O RF 4-11 9% H78% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7748,"Edgin","Josh","NYM","RP","@ ARI",1,0.28,0.13,0.06,0.02,0.02,0.12,0.28,0.11,0.1,0.23,0,0,0.01,0.01,0,0,0,0,0.85,"+1.5 (-199) (o/u 9.5) (+103)","71 N LR 7-14 0% H25% retractable","",5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8371,"Bradley","Archie","ARI","SP","NYM",1,0.3,0.15,0.06,0.01,0.03,0.11,0.29,0.12,0.11,0.24,0,0,0.01,0.01,0,0,0,0,0.89,"-1.5 (+182) (o/u 9.5) (-111)","71 N LR 7-14 0% H25% retractable","",5600,25,7000,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
5817,"Torres","Carlos","MIL","RP","@ SD",1,0.3,0.13,0.05,0.01,0.03,0.1,0.27,0.12,0.11,0.2,0,0,0.01,0.01,0,0,0,0,0.89,"+1.5 (-199) (o/u 7.5) (+106)","60 N LR 6-11 43% H67%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8488,"Goody","Nick","CLE","RP","TB",1,0.2,0.07,0.04,0.01,0.03,0.07,0.29,0.07,0.06,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+141) (o/u 7.5) (-153)","55 O LF 2-6 4% H56%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6523,"Kontos","George","SF","RP","LAD",1,0.3,0.12,0.06,0.01,0.02,0.1,0.25,0.11,0.1,0.21,0,0,0.01,0.01,0,0,0,0,0.91,"","54 O CF 12-22 16% H75%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
440,"Blevins","Jerry","NYM","RP","@ ARI",1,0.25,0.11,0.05,0.01,0.02,0.09,0.27,0.08,0.08,0.22,0,0,0.01,0.01,0,0,0,0,0.74,"+1.5 (-199) (o/u 9.5) (+103)","71 N LR 7-14 0% H25% retractable","",5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
1697,"Casilla","Santiago","OAK","RP","@ SEA",1,0.3,0.14,0.06,0,0.03,0.1,0.27,0.14,0.13,0.21,0,0,0.01,0.01,0.17,0.02,0,0,0.91,"+1.5 (-192) (o/u 8.0) (+106)","49 N RL 9-10 90% H88% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6503,"Farquhar","Danny","TB","RP","@ CLE",1,0.3,0.14,0.06,0.01,0.03,0.13,0.27,0.12,0.11,0.2,0,0,0.01,0.01,0,0,0,0,0.89,"+1.5 (-153) (o/u 7.5) (+141)","55 O LF 2-6 4% H56%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
3874,"Petit","Yusmeiro","LAA","SP","CHW",1,0.24,0.12,0.04,0,0.02,0.03,0.24,0.07,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.72,"-1.5 (+121) (o/u 8.5) (-170)","60 O CF 2-8 6% H68%outdoor","",5500,25,4800,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
6459,"McAllister","Zach","CLE","RP","TB",1,0.22,0.1,0.05,0.01,0.02,0.07,0.27,0.08,0.07,0.21,0,0,0.01,0.01,0,0,0,0,0.67,"-1.5 (+141) (o/u 7.5) (-153)","55 O LF 2-6 4% H56%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7785,"Krol","Ian","ATL","RP","@ TOR",1,0.3,0.16,0.07,0.01,0.04,0.11,0.28,0.14,0.13,0.24,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-175) (o/u 9.0) (+122)","49 O RF 4-11 9% H78% retractable","",5500,25,4500,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5813,"Rzepczynski","Marc","SEA","RP","OAK",1,0.24,0.13,0.06,0,0.02,0.09,0.28,0.09,0.08,0.22,0,0,0.01,0.01,0,0,0,0,0.72,"-1.5 (+176) (o/u 8.0) (-115)","49 N RL 9-10 90% H88% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9373,"Dayton","Grant","LAD","RP","@ SF",1,0.25,0.09,0.05,0.01,0.01,0.08,0.24,0.08,0.07,0.19,0,0,0.01,0.01,0,0,0,0,0.74,"","54 O CF 12-22 16% H75%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
