"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
6032,"Doolittle","Sean","OAK","RP","SEA",1,0.4,0.17,0.08,0.01,0.04,0.07,0.51,0.12,0.11,0.19,0,0,0.01,0.01,0.04,0,0,0,1.2,"+1.5 (-135) (o/u 7.5) (+130)","58 N LR 2-11 6% H71%outdoor","",5400,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7390,"Reed","Addison","NYM","RP","PHI",1,0.4,0.19,0.08,0.01,0.04,0.09,0.49,0.13,0.12,0.23,0,0,0.02,0.01,0.24,0.02,0,0,1.2,"-1.5 (+115) (o/u 6.5) (-190)","55 I RF 5-9 62% H72%outdoor","",5300,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9884,"Iglesias","Raisel","CIN","SP","BAL",1,0.4,0.16,0.09,0,0.06,0.11,0.52,0.17,0.15,0.22,0,0,0.02,0.01,0.09,0.01,0,0,1.2,"+1.5 (-160) (o/u 9.0) (+103)","68 O CF 8-13 87% H79%outdoor","Questionable",5500,25,5700,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
7719,"Rosenthal","Trevor","STL","RP","@ MIL",1,0.34,0.16,0.08,0.01,0.03,0.18,0.55,0.11,0.1,0.25,0,0,0.02,0.01,0,0,0,0,1.02,"-1.5 (+140) (o/u 8.0) (-120)","49 O LF 12-15 12% H64% retractable","Probable",5300,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6096,"Storen","Drew","CIN","RP","BAL",1,0.4,0.18,0.09,0,0.06,0.09,0.47,0.17,0.16,0.23,0,0,0.02,0.01,0.09,0.01,0,0,1.2,"+1.5 (-160) (o/u 9.0) (+103)","68 O CF 8-13 87% H79%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9360,"Knebel","Corey","MIL","RP","STL",1,0.4,0.19,0.1,0.02,0.05,0.16,0.49,0.17,0.15,0.25,0,0,0.02,0.01,0,0,0,0,1.2,"+1.5 (-160) (o/u 8.0) (Even)","49 O LF 12-15 12% H64% retractable","",5300,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
3613,"O'Day","Darren","BAL","RP","@ CIN",1,0.4,0.14,0.08,0.01,0.05,0.11,0.45,0.16,0.15,0.2,0,0,0.02,0.01,0,0,0,0,1.2,"-1.5 (+140) (o/u 9.0) (-123)","68 O CF 8-13 87% H79%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7548,"Herrera","Kelvin","KC","RP","@ TEX",1,0.4,0.19,0.08,0.02,0.04,0.14,0.46,0.15,0.14,0.21,0,0,0.02,0.01,0.19,0.02,0,0,1.2,"-1.5 (+140) (o/u 9.0) (-120)","72 I CF 6-11 13% H80%outdoor","",5300,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7474,"Buchter","Ryan","SD","RP","ARI",1,0.34,0.11,0.07,0.02,0.03,0.16,0.46,0.12,0.11,0.19,0,0,0.02,0.01,0,0,0,0,1.02,"+1.5 (-165) (o/u 7.5) (-105)","64 N LR 2-11 7% H66%outdoor","",5300,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5769,"Kelley","Shawn","WAS","RP","@ ATL",1,0.4,0.23,0.09,0.01,0.04,0.12,0.44,0.15,0.14,0.26,0,0,0.02,0.01,0,0,0,0,1.2,"-1.5 (-110) (o/u 8.0) (-175)","70 O CF 2-6 15% H65%outdoor","",5300,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5531,"Bush","Matt","TEX","RP","KC",1,0.4,0.22,0.09,0.02,0.04,0.09,0.44,0.16,0.15,0.23,0,0,0.01,0.01,0.07,0.01,0,0,1.2,"+1.5 (-160) (o/u 9.0) (Even)","72 I CF 6-11 13% H80%outdoor","Questionable",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6579,"Hand","Brad","SD","RP","ARI",1,0.4,0.2,0.09,0.02,0.03,0.12,0.41,0.15,0.14,0.24,0,0,0.02,0.01,0,0,0,0,1.2,"+1.5 (-165) (o/u 7.5) (-105)","64 N LR 2-11 7% H66%outdoor","",5300,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4703,"Soria","Joakim","KC","RP","@ TEX",1,0.4,0.21,0.08,0.02,0.06,0.14,0.46,0.19,0.17,0.23,0,0,0.02,0.01,0,0,0,0,1.2,"-1.5 (+140) (o/u 9.0) (-120)","72 I CF 6-11 13% H80%outdoor","",0,25,4000,0,0,0,0,0,0,"","P","RP","P",NA,NA,NA,NA,NA,0,NA
5761,"Gregerson","Luke","HOU","RP","LAA",1,0.4,0.19,0.07,0.01,0.03,0.1,0.38,0.15,0.13,0.19,0,0,0.02,0.01,0,0,0,0,1.2,"-1.5 (+125) (o/u 7.5) (-173)","roof_closed ","",5300,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
4233,"Rodney","Fernando","ARI","RP","@ SD",1,0.4,0.16,0.08,0.01,0.02,0.18,0.42,0.15,0.14,0.21,0,0,0.02,0.01,0.15,0.02,0,0,1.2,"-1.5 (+145) (o/u 7.5) (-115)","64 N LR 2-11 7% H66%outdoor","",0,25,4200,0,0,0,0,0,0,"","P","RP","P",NA,NA,NA,NA,NA,0,NA
8544,"Robles","Hansel","NYM","RP","PHI",1,0.34,0.14,0.07,0.01,0.04,0.12,0.43,0.13,0.12,0.22,0,0,0.02,0.01,0,0,0,0,1.02,"-1.5 (+115) (o/u 6.5) (-190)","55 I RF 5-9 62% H72%outdoor","",5300,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7924,"Givens","Mychal","BAL","RP","@ CIN",1,0.34,0.14,0.07,0.01,0.03,0.14,0.44,0.13,0.12,0.22,0,0,0.01,0.01,0,0,0,0,1.02,"-1.5 (+140) (o/u 9.0) (-123)","68 O CF 8-13 87% H79%outdoor","",4000,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6270,"Vizcaino","Arodys","ATL","RP","WAS",1,0.4,0.22,0.09,0.01,0.03,0.21,0.46,0.17,0.16,0.24,0,0,0.01,0.01,0,0,0,0,1.2,"+1.5 (-110) (o/u 8.0) (+150)","70 O CF 2-6 15% H65%outdoor","",5300,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8427,"Maurer","Brandon","SD","RP","ARI",1,0.4,0.22,0.09,0.02,0.04,0.11,0.4,0.15,0.14,0.26,0,0,0.02,0.01,0.19,0.02,0,0,1.2,"+1.5 (-165) (o/u 7.5) (-105)","64 N LR 2-11 7% H66%outdoor","",5200,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9111,"Bedrosian","Cam","LAA","RP","@ HOU",1,0.4,0.2,0.08,0.01,0.04,0.17,0.45,0.17,0.16,0.22,0,0,0.01,0.01,0.13,0.01,0,0,1.2,"+1.5 (-145) (o/u 7.5) (+148)","roof_closed ","",5400,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
2984,"Madson","Ryan","OAK","RP","SEA",1,0.4,0.22,0.08,0.01,0.03,0.09,0.41,0.15,0.13,0.21,0,0,0.01,0.01,0,0,0,0,1.2,"+1.5 (-135) (o/u 7.5) (+130)","58 N LR 2-11 6% H71%outdoor","",0,25,4100,0,0,0,0,0,0,"","P","RP","P",NA,NA,NA,NA,NA,0,NA
8094,"Neris","Hector","PHI","RP","@ NYM",1,0.4,0.12,0.08,0.01,0.06,0.17,0.44,0.19,0.18,0.2,0,0,0.01,0.01,0,0,0,0,1.2,"+1.5 (-135) (o/u 6.5) (+165)","55 I RF 5-9 62% H72%outdoor","",5300,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6214,"Delgado","Randall","ARI","RP","@ SD",1,0.44,0.2,0.09,0.02,0.05,0.18,0.41,0.21,0.19,0.24,0,0,0.02,0.02,0,0,0,0,1.33,"-1.5 (+145) (o/u 7.5) (-115)","64 N LR 2-11 7% H66%outdoor","",0,25,4200,0,0,0,0,0,0,"","P","RP","P",NA,NA,NA,NA,NA,0,NA
5698,"Salas","Fernando","NYM","RP","PHI",1,0.34,0.14,0.07,0.01,0.04,0.08,0.39,0.14,0.12,0.23,0,0,0.02,0.01,0,0,0,0,1.02,"-1.5 (+115) (o/u 6.5) (-190)","55 I RF 5-9 62% H72%outdoor","",5300,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5825,"Feliz","Neftali","MIL","RP","STL",1,0.4,0.14,0.1,0.02,0.05,0.16,0.41,0.19,0.17,0.21,0,0,0.02,0.01,0.16,0.02,0,0,1.2,"+1.5 (-160) (o/u 8.0) (Even)","49 O LF 12-15 12% H64% retractable","",0,25,4000,0,0,0,0,0,0,"","P","RP","P",NA,NA,NA,NA,NA,0,NA
5779,"Cecil","Brett","STL","RP","@ MIL",1,0.34,0.15,0.08,0.01,0.05,0.13,0.44,0.16,0.15,0.26,0,0,0.02,0.01,0,0,0,0,1.02,"-1.5 (+140) (o/u 8.0) (-120)","49 O LF 12-15 12% H64% retractable","",5300,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
11387,"Glover","Koda","WAS","RP","@ ATL",1,0.4,0.24,0.09,0.01,0.04,0.12,0.38,0.17,0.15,0.27,0,0,0.02,0.01,0,0,0,0,1.2,"-1.5 (-110) (o/u 8.0) (-175)","70 O CF 2-6 15% H65%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7038,"Vincent","Nick","SEA","RP","@ OAK",1,0.34,0.13,0.08,0.01,0.03,0.08,0.37,0.12,0.11,0.2,0,0,0.02,0.01,0,0,0,0,1.02,"-1.5 (+115) (o/u 7.5) (-150)","58 N LR 2-11 6% H71%outdoor","",5300,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10112,"Altavilla","Dan","SEA","RP","@ OAK",1,0.4,0.18,0.1,0.01,0.04,0.14,0.38,0.18,0.17,0.22,0,0,0.02,0.01,0,0,0,0,1.2,"-1.5 (+115) (o/u 7.5) (-150)","58 N LR 2-11 6% H71%outdoor","",5300,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6530,"Brach","Brad","BAL","RP","@ CIN",1,0.34,0.14,0.07,0.01,0.04,0.14,0.39,0.15,0.13,0.22,0,0,0.01,0.01,0.16,0.02,0,0,1.02,"-1.5 (+140) (o/u 9.0) (-123)","68 O CF 8-13 87% H79%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7987,"Quackenbush","Kevin","SD","RP","ARI",1,0.34,0.15,0.07,0.02,0.03,0.11,0.36,0.12,0.11,0.22,0,0,0.02,0.01,0,0,0,0,1.02,"+1.5 (-165) (o/u 7.5) (-105)","64 N LR 2-11 7% H66%outdoor","",5500,0,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8394,"Harris","Will","HOU","RP","LAA",1,0.34,0.16,0.06,0.01,0.03,0.1,0.35,0.13,0.12,0.2,0,0,0.02,0.01,0,0,0,0,1.02,"-1.5 (+125) (o/u 7.5) (-173)","roof_closed ","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8380,"Cingrani","Tony","CIN","RP","BAL",1,0.34,0.13,0.08,0,0.06,0.17,0.41,0.18,0.17,0.22,0,0,0.02,0.01,0,0,0,0,1.02,"+1.5 (-160) (o/u 9.0) (+103)","68 O CF 8-13 87% H79%outdoor","",5300,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6527,"Scribner","Evan","SEA","RP","@ OAK",1,0.34,0.14,0.08,0.01,0.05,0.06,0.34,0.15,0.14,0.22,0,0,0.02,0.01,0,0,0,0,1.02,"-1.5 (+115) (o/u 7.5) (-150)","58 N LR 2-11 6% H71%outdoor","",5300,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10791,"Smoker","Josh","NYM","RP","PHI",1,0.25,0.1,0.05,0.01,0.03,0.08,0.36,0.09,0.08,0.22,0,0,0.02,0.01,0,0,0,0,0.74,"-1.5 (+115) (o/u 6.5) (-190)","55 I RF 5-9 62% H72%outdoor","",5300,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
366,"Benoit","Joaquin","PHI","RP","@ NYM",1,0.34,0.07,0.07,0.01,0.05,0.15,0.36,0.16,0.15,0.17,0,0,0.01,0.01,0.12,0.01,0,0,1.02,"+1.5 (-135) (o/u 6.5) (+165)","55 I RF 5-9 62% H72%outdoor","",5300,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9393,"Dull","Ryan","OAK","RP","SEA",1,0.34,0.15,0.07,0.01,0.05,0.08,0.36,0.15,0.14,0.2,0,0,0.01,0.01,0,0,0,0,1.02,"+1.5 (-135) (o/u 7.5) (+130)","58 N LR 2-11 6% H71%outdoor","",5300,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10725,"Torres","Jose","SD","RP","ARI",1,0.33,0.17,0.07,0.02,0.03,0.15,0.35,0.14,0.13,0.24,0,0,0.02,0.01,0,0,0,0,1,"+1.5 (-165) (o/u 7.5) (-105)","64 N LR 2-11 7% H66%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5610,"Johnson","Jim","ATL","RP","WAS",1,0.4,0.27,0.09,0.01,0.02,0.15,0.33,0.17,0.15,0.27,0,0,0.01,0.01,0.14,0.01,0,0,1.2,"+1.5 (-110) (o/u 8.0) (+150)","70 O CF 2-6 15% H65%outdoor","",5400,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
9672,"Kela","Keone","TEX","RP","KC",1,0.28,0.15,0.06,0.01,0.03,0.08,0.35,0.1,0.1,0.23,0,0,0.01,0.01,0,0,0,0,0.83,"+1.5 (-160) (o/u 9.0) (Even)","72 I CF 6-11 13% H80%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
440,"Blevins","Jerry","NYM","RP","PHI",1,0.28,0.12,0.05,0.01,0.03,0.09,0.33,0.1,0.1,0.22,0,0,0.02,0.01,0,0,0,0,0.83,"-1.5 (+115) (o/u 6.5) (-190)","55 I RF 5-9 62% H72%outdoor","",5200,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
1697,"Casilla","Santiago","OAK","RP","SEA",1,0.34,0.14,0.07,0.01,0.04,0.11,0.33,0.15,0.14,0.19,0,0,0.01,0.01,0.04,0,0,0,1.02,"+1.5 (-135) (o/u 7.5) (+130)","58 N LR 2-11 6% H71%outdoor","",5300,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8665,"Chafin","Andrew","ARI","RP","@ SD",1,0.34,0.15,0.08,0.01,0.02,0.13,0.3,0.13,0.12,0.23,0,0,0.01,0.01,0,0,0,0,1.02,"-1.5 (+145) (o/u 7.5) (-115)","64 N LR 2-11 7% H66%outdoor","",0,25,4200,0,0,0,0,0,0,"","P","RP","P",NA,NA,NA,NA,NA,0,NA
8371,"Bradley","Archie","ARI","SP","@ SD",1,0.34,0.17,0.07,0.01,0.03,0.14,0.33,0.15,0.14,0.25,0,0,0.01,0.01,0,0,0,0,1.02,"-1.5 (+145) (o/u 7.5) (-115)","64 N LR 2-11 7% H66%outdoor","",6200,25,7400,0,0,0,0,0,0,"P","P","SP","P",NA,NA,NA,NA,NA,0,NA
7785,"Krol","Ian","ATL","RP","WAS",1,0.34,0.22,0.07,0.01,0.04,0.14,0.35,0.15,0.14,0.28,0,0,0.01,0.01,0,0,0,0,1.02,"+1.5 (-110) (o/u 8.0) (+150)","70 O CF 2-6 15% H65%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
3529,"Neshek","Pat","PHI","RP","@ NYM",1,0.34,0.09,0.07,0.01,0.05,0.11,0.31,0.17,0.16,0.19,0,0,0.01,0.01,0,0,0,0,1.02,"+1.5 (-135) (o/u 6.5) (+165)","55 I RF 5-9 62% H72%outdoor","",5500,25,4400,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
8826,"Morin","Mike","LAA","RP","@ HOU",1,0.34,0.19,0.07,0.01,0.04,0.1,0.31,0.15,0.14,0.23,0,0,0.01,0.01,0,0,0,0,1.02,"+1.5 (-145) (o/u 7.5) (+148)","roof_closed ","",5500,25,4300,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
6159,"Jeffress","Jeremy","TEX","RP","KC",1,0.34,0.25,0.07,0.02,0.02,0.1,0.31,0.13,0.12,0.27,0,0,0.01,0.01,0.07,0.01,0,0,1.02,"+1.5 (-160) (o/u 9.0) (Even)","72 I CF 6-11 13% H80%outdoor","",5200,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
432,"Blanton","Joe","WAS","RP","@ ATL",1,0.34,0.25,0.08,0.01,0.03,0.08,0.3,0.14,0.13,0.31,0,0,0.02,0.01,0,0,0,0,1.02,"-1.5 (-110) (o/u 8.0) (-175)","70 O CF 2-6 15% H65%outdoor","",4000,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
7701,"Treinen","Blake","WAS","RP","@ ATL",1,0.34,0.23,0.08,0.01,0.02,0.12,0.29,0.13,0.12,0.28,0,0,0.02,0.01,0,0,0,0,1.02,"-1.5 (-110) (o/u 8.0) (-175)","70 O CF 2-6 15% H65%outdoor","",5200,25,4200,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
10729,"Barnette","Tony","TEX","RP","KC",1,0.34,0.22,0.07,0.02,0.04,0.08,0.31,0.15,0.14,0.26,0,0,0.01,0.01,0,0,0,0,1.02,"+1.5 (-160) (o/u 9.0) (Even)","72 I CF 6-11 13% H80%outdoor","",5200,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
5817,"Torres","Carlos","MIL","RP","STL",1,0.34,0.18,0.08,0.01,0.04,0.12,0.31,0.16,0.15,0.26,0,0,0.01,0.01,0,0,0,0,1.02,"+1.5 (-160) (o/u 8.0) (Even)","49 O LF 12-15 12% H64% retractable","",5300,25,4000,0,0,0,0,0,0,"P","P","RP","P",NA,NA,NA,NA,NA,0,NA
