"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
8521,"Wacha","Michael","STL","SP","ATL",1,5.5,4.58,1.3,0.18,0.33,1.69,4.54,2.3,2.11,0.32,0.04,0.644,0.39,0.35,0,0,0,0,16.5,"-1.5 (+110) (o/u 8.5) (-180)","80 N RL 3-7 1% H45%outdoor","",8300,43,9300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
11428,"Montgomery","Jordan","NYY","SP","BOS",1,5.6,2.99,1.04,0.09,0.79,1.78,4.61,2.74,2.52,0.22,0.04,0.564,0.26,0.16,0,0,0,0,16.8,"+1.5 (-120) (o/u 7.5) (+145)","74 O CF 1-3 3% H60%outdoor","",6900,34,6800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10962,"Miranda","Ariel","SEA","SP","LAA",1,5.8,2.54,1.11,0.09,0.89,1.93,4.44,3.21,2.96,0.2,0.04,0.488,0.4,0.43,0,0,0,0,17.4,"-1.5 (+135) (o/u 10.0) (-146)","64 I RF 4-9 24% H75% retractable","",7300,34,6100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6000,"Hellickson","Jeremy","BAL","SP","@ OAK",1,5.8,2.6,1.35,0.16,0.95,1.79,4.58,3.31,3.05,0.23,0.04,0.468,0.34,0.35,0,0,0,0,17.4,"-1.5 (+150) (o/u 9.5) (-107)","66 O CF 12-15 20% H74%outdoor","",7400,33,8100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9896,"Graveman","Kendall","OAK","SP","BAL",1,5.8,3.55,1.19,0.14,0.95,1.3,4.39,3.16,2.9,0.25,0.04,0.5,0.35,0.28,0,0,0,0,17.4,"+1.5 (-170) (o/u 9.5) (-103)","66 O CF 12-15 20% H74%outdoor","",6200,35,5700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10361,"Boyd","Matt","DET","SP","MIN",1,5.3,3.59,1.13,0.29,0.93,1.78,4.55,3.11,2.86,0.28,0.04,0.448,0.26,0.19,0,0,0,0,15.9,"+1.5 (-150) (o/u 9.5) (+112)","76 I CF 4-8 7% H48%outdoor","",6600,32,6300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10693,"Marquez","German","COL","SP","@ MIA",1,5.4,4.14,1.27,0.22,0.51,1.62,3.78,2.73,2.51,0.33,0.04,0.544,0.29,0.51,0,0,0,0,16.2,"-1.5 (+155) (o/u 8.5) (-105)","88 N RL 4-10 15% H68% retractable","",7300,42,7400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
1279,"Dickey","R.A.","ATL","SP","@ STL",1,6,3.52,1.45,0.24,0.7,2.51,3.96,3.44,3.16,0.29,0.04,0.468,0.27,0.31,0,0,0,0,18,"+1.5 (-130) (o/u 8.5) (+165)","80 N RL 3-7 1% H45%outdoor","",7000,37,6000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5771,"Holland","Derek","CHW","SP","KC",1,5.4,3.42,1.06,0.12,0.87,1.58,3.81,3.06,2.81,0.25,0.04,0.476,0.27,0.27,0,0,0,0,16.2,"+1.5 (-140) (o/u 9.5) (+120)","75 I RF 3-8 5% H50%outdoor","",5600,28,5400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10726,"Perdomo","Luis","SD","SP","@ LAD",1,5.7,4.03,1.26,0.07,1.01,2.51,4.55,3.55,3.27,0.31,0.04,0.409,0.19,0.29,0,0,0,0,17.1,"+1.5 (+115) (o/u 8.5) (+260)","76 O RF 3-8 3% H64%outdoor","",6700,30,5600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10091,"Bridwell","Parker","LAA","SP","@ SEA",1,6,4.15,1.15,0.09,1.13,2.43,4.3,4,3.68,0.27,0.04,0.359,0.3,0.3,0,0,0,0,18,"+1.5 (-155) (o/u 10.0) (+136)","64 I RF 4-9 24% H75% retractable","",7500,43,6700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10675,"Kuhl","Chad","PIT","SP","@ TOR",1,5,2.99,1.19,0.14,0.67,2.07,3.88,2.81,2.58,0.26,0.04,0.48,0.22,0.31,0,0,0,0,15,"+1.5 (-185) (o/u 9.0) (+115)","73 N LR 5-11 3% H58% retractable","",6600,35,7100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
1727,"Garza","Matt","MIL","SP","CIN",1,5.5,4.31,1.33,0.21,0.77,1.77,3.82,3.2,2.94,0.33,0.04,0.456,0.32,0.48,0,0,0,0,16.5,"-1.5 (+175) (o/u 10.0) (-112)","72 I CF 3-9 15% H56% retractable","",6500,33,6600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9888,"Eflin","Zach","PHI","SP","NYM",1,5.7,3.24,1.03,0.15,1.07,1.25,2.77,3.32,3.06,0.27,0.04,0.456,0.34,0.51,0,0,0,0,17.1,"-1.5 (+190) (o/u 10.0) (-102)","82 N LR 4-8 1% H48%outdoor","",6200,26,4800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
11432,"Pruitt","Austin","TB","SP","CLE",1,4,2.74,0.92,0.17,0.5,0.95,3.25,1.91,1.76,0.27,0.04,0.575,0.1,0.14,0,0,0,0,12,"+1.5 (+100) (o/u 7.5) (+170)","","",5900,30,6400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6138,"Worley","Vance","MIA","SP","COL",1,4.5,3.8,1.09,0.21,0.37,1.18,3.08,2.11,1.94,0.34,0.04,0.587,0.19,0.38,0,0,0,0,13.5,"+1.5 (-175) (o/u 8.5) (-105)","88 N RL 4-10 15% H68% retractable","",6000,27,5800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10667,"Romano","Sal","CIN","SP","@ MIL",1,4.5,2.79,1.03,0.13,0.79,1.98,3.62,2.83,2.6,0.35,0.04,0.401,0.18,0.38,0,0,0,0,13.5,"+1.5 (-200) (o/u 10.0) (+102)","72 I CF 3-9 15% H56% retractable","",5500,31,5200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9097,"Stratton","Chris","SF","RP","@ WAS",1,5.2,4.12,1.3,0.18,0.53,2.13,3.36,3.14,2.89,0.35,0.04,0.429,0.22,0.32,0,0,0,0,15.6,"+1.5 (-150) (o/u 9.0) (+145)","81 N RL 3-5 3% H56%outdoor","",5500,25,4600,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6042,"Cashner","Andrew","TEX","SP","HOU",1,5.8,5.08,1.48,0.24,0.94,2.31,3.74,3.96,3.64,0.32,0.04,0.345,0.3,0.11,0,0,0,0,17.4,"+1.5 (-125) (o/u 11.0) (+128)","86 N RL 5-8 40% H70%outdoor","",6600,31,5600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
11405,"Flexen","Chris","NYM","SP","@ PHI",1,4,3.89,1,0.15,0.45,1.54,2.61,2.54,2.34,0.4,0.04,0.397,0.13,0.36,0,0,0,0,12,"+1.5 (-215) (o/u 10.0) (-108)","82 N LR 4-8 1% H48%outdoor","",5700,25,5300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9884,"Iglesias","Raisel","CIN","SP","@ MIL",1,0.35,0.15,0.08,0.01,0.04,0.13,0.4,0.15,0.14,0.27,0,0,0.01,0.01,0.09,0.01,0,0,1.06,"+1.5 (-200) (o/u 10.0) (+102)","72 I CF 3-9 15% H56% retractable","",5500,25,5700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5944,"Jansen","Kenley","LAD","RP","SD",1,0.2,0.05,0.04,0.01,0.02,0.03,0.36,0.03,0.03,0.16,0,0,0.01,0.01,0.21,0.02,0,0,0.6,"-1.5 (-135) (o/u 8.5) (-300)","76 O RF 3-8 3% H64%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8380,"Cingrani","Tony","LAD","RP","SD",1,0.3,0.12,0.07,0.01,0.03,0.11,0.37,0.12,0.11,0.22,0,0,0.02,0.01,0,0,0,0,0.91,"-1.5 (-135) (o/u 8.5) (-300)","76 O RF 3-8 3% H64%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6096,"Storen","Drew","CIN","RP","@ MIL",1,0.35,0.19,0.08,0.01,0.04,0.11,0.36,0.15,0.14,0.3,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-200) (o/u 10.0) (+102)","72 I CF 3-9 15% H56% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6043,"Kimbrel","Craig","BOS","RP","@ NYY",1,0.2,0.05,0.03,0,0.02,0.09,0.3,0.06,0.05,0.13,0,0,0.01,0.01,0.26,0.03,0,0,0.6,"-1.5 (+100) (o/u 7.5) (-155)","74 O CF 1-3 3% H60%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5895,"Chapman","Aroldis","NYY","RP","BOS",1,0.2,0.06,0.04,0,0.01,0.08,0.29,0.05,0.05,0.14,0,0,0.01,0.01,0.13,0.01,0,0,0.6,"+1.5 (-120) (o/u 7.5) (+145)","74 O CF 1-3 3% H60%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6380,"Betances","Dellin","NYY","RP","BOS",1,0.2,0.06,0.04,0,0.01,0.09,0.29,0.05,0.05,0.14,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-120) (o/u 7.5) (+145)","74 O CF 1-3 3% H60%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9502,"Diaz","Edwin","SEA","RP","LAA",1,0.2,0.09,0.04,0,0.02,0.07,0.3,0.07,0.06,0.19,0,0,0.01,0.01,0.2,0.02,0,0,0.6,"-1.5 (+135) (o/u 10.0) (-146)","64 I RF 4-9 24% H75% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7368,"Fields","Josh","LAD","RP","SD",1,0.2,0.09,0.04,0.01,0.02,0.05,0.29,0.06,0.06,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-135) (o/u 8.5) (-300)","76 O RF 3-8 3% H64%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6032,"Doolittle","Sean","WAS","RP","SF",1,0.2,0.09,0.05,0.01,0.02,0.03,0.26,0.05,0.05,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 9.0) (-155)","81 N RL 3-5 3% H56%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7692,"Allen","Cody","CLE","RP","@ TB",1,0.2,0.07,0.04,0.01,0.02,0.08,0.26,0.07,0.06,0.18,0,0,0.01,0.01,0.27,0.03,0,0,0.6,"-1.5 (-120) (o/u 7.5) (-185)","","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9311,"Giles","Ken","HOU","RP","@ TEX",1,0.2,0.1,0.05,0.01,0.03,0.08,0.29,0.09,0.08,0.24,0,0,0.01,0.01,0.24,0.02,0,0,0.6,"-1.5 (+105) (o/u 11.0) (-138)","86 N RL 5-8 40% H70%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6334,"Baez","Pedro","LAD","RP","SD",1,0.2,0.08,0.04,0.01,0.02,0.05,0.26,0.07,0.06,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-135) (o/u 8.5) (-300)","76 O RF 3-8 3% H64%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7924,"Givens","Mychal","BAL","RP","@ OAK",1,0.2,0.06,0.05,0.01,0.02,0.08,0.27,0.07,0.07,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 9.5) (-107)","66 O CF 12-15 20% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7474,"Buchter","Ryan","KC","RP","@ CHW",1,0.2,0.08,0.04,0.01,0.03,0.09,0.28,0.09,0.08,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+120) (o/u 9.5) (-130)","75 I RF 3-8 5% H50%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9555,"Hoyt","James","HOU","RP","@ TEX",1,0.2,0.08,0.05,0.01,0.05,0.07,0.3,0.12,0.11,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+105) (o/u 11.0) (-138)","86 N RL 5-8 40% H70%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10677,"Jimenez","Joe","DET","RP","MIN",1,0.2,0.11,0.04,0.01,0.03,0.07,0.27,0.08,0.07,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 9.5) (+112)","76 I CF 4-8 7% H48%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10025,"Osuna","Roberto","TOR","RP","PIT",1,0.2,0.08,0.05,0.01,0.02,0.03,0.23,0.07,0.06,0.2,0,0,0.01,0.01,0.2,0.02,0,0,0.6,"-1.5 (+165) (o/u 9.0) (-125)","73 N LR 5-11 3% H58% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9360,"Knebel","Corey","MIL","RP","CIN",1,0.2,0.1,0.05,0.01,0.02,0.09,0.27,0.08,0.08,0.24,0,0,0.01,0.01,0.16,0.02,0,0,0.6,"-1.5 (+175) (o/u 10.0) (-112)","72 I CF 3-9 15% H56% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7719,"Rosenthal","Trevor","STL","RP","ATL",1,0.2,0.13,0.05,0.01,0.01,0.09,0.24,0.06,0.06,0.26,0,0,0.01,0.01,0.2,0.02,0,0,0.6,"-1.5 (+110) (o/u 8.5) (-180)","80 N RL 3-7 1% H45%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3613,"O'Day","Darren","BAL","RP","@ OAK",1,0.2,0.05,0.05,0.01,0.03,0.08,0.25,0.09,0.08,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 9.5) (-107)","66 O CF 12-15 20% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7548,"Herrera","Kelvin","KC","RP","@ CHW",1,0.2,0.12,0.04,0.01,0.02,0.05,0.24,0.07,0.07,0.25,0,0,0.01,0.01,0.19,0.02,0,0,0.6,"-1.5 (+120) (o/u 9.5) (-130)","75 I RF 3-8 5% H50%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8273,"Devenski","Chris","HOU","RP","@ TEX",1,0.2,0.08,0.05,0.01,0.03,0.05,0.24,0.09,0.08,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+105) (o/u 11.0) (-138)","86 N RL 5-8 40% H70%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4211,"Robertson","David","NYY","RP","BOS",1,0.2,0.08,0.04,0,0.02,0.06,0.23,0.07,0.07,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-120) (o/u 7.5) (+145)","74 O CF 1-3 3% H60%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4703,"Soria","Joakim","KC","RP","@ CHW",1,0.2,0.12,0.04,0.01,0.02,0.06,0.25,0.08,0.07,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+120) (o/u 9.5) (-130)","75 I RF 3-8 5% H50%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7184,"Avilan","Luis","LAD","RP","SD",1,0.2,0.1,0.04,0.01,0.01,0.05,0.22,0.06,0.06,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-135) (o/u 8.5) (-300)","76 O RF 3-8 3% H64%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7847,"Rondon","Bruce","DET","RP","MIN",1,0.2,0.1,0.04,0.01,0.02,0.09,0.25,0.08,0.08,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 9.5) (+112)","76 I CF 4-8 7% H48%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8488,"Goody","Nick","CLE","RP","@ TB",1,0.2,0.08,0.04,0.01,0.02,0.08,0.23,0.08,0.08,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-120) (o/u 7.5) (-185)","","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9393,"Dull","Ryan","OAK","RP","BAL",1,0.2,0.06,0.04,0.01,0.04,0.05,0.24,0.1,0.09,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 9.5) (-103)","66 O CF 12-15 20% H74%outdoor","Questionable",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6530,"Brach","Brad","BAL","RP","@ OAK",1,0.2,0.06,0.05,0.01,0.02,0.09,0.24,0.09,0.08,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 9.5) (-107)","66 O CF 12-15 20% H74%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9284,"Lorenzen","Michael","CIN","RP","@ MIL",1,0.3,0.18,0.07,0.01,0.04,0.14,0.27,0.17,0.16,0.33,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-200) (o/u 10.0) (+102)","72 I CF 3-9 15% H56% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6459,"McAllister","Zach","CLE","RP","@ TB",1,0.22,0.11,0.04,0.01,0.02,0.08,0.21,0.09,0.08,0.22,0,0,0.02,0.01,0,0,0,0,0.67,"-1.5 (-120) (o/u 7.5) (-185)","","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6394,"Watson","Tony","LAD","RP","SD",1,0.2,0.09,0.04,0.01,0.02,0.04,0.21,0.07,0.07,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-135) (o/u 8.5) (-300)","76 O RF 3-8 3% H64%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9247,"Edwards","C.J.","CHC","RP","@ ARI",1,0.2,0.05,0.05,0.01,0.02,0.14,0.27,0.1,0.1,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+145) (o/u 9.0) (-109)","98 N LR 6-9 0% H32% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7384,"Boxberger","Bradley","TB","RP","CLE",1,0.2,0.07,0.05,0.01,0.03,0.1,0.26,0.09,0.09,0.18,0,0,0,0.01,0,0,0,0,0.6,"+1.5 (+100) (o/u 7.5) (+170)","","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3843,"Perez","Oliver","WAS","RP","SF",1,0.2,0.12,0.05,0.01,0.02,0.07,0.23,0.08,0.07,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+130) (o/u 9.0) (-155)","81 N RL 3-5 3% H56%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9583,"Pazos","James","SEA","RP","LAA",1,0.2,0.1,0.04,0,0.02,0.08,0.23,0.08,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 10.0) (-146)","64 I RF 4-9 24% H75% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8510,"Rivero","Felipe","PIT","RP","@ TOR",1,0.2,0.07,0.05,0.01,0.01,0.08,0.22,0.08,0.07,0.18,0,0,0.01,0.01,0.11,0.01,0,0,0.6,"+1.5 (-185) (o/u 9.0) (+115)","73 N LR 5-11 3% H58% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7724,"Zych","Tony","SEA","RP","LAA",1,0.2,0.1,0.04,0,0.01,0.07,0.22,0.07,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 10.0) (-146)","64 I RF 4-9 24% H75% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5887,"Parker","Blake","LAA","RP","@ SEA",1,0.2,0.11,0.04,0,0.02,0.06,0.23,0.08,0.08,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 10.0) (+136)","64 I RF 4-9 24% H75% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7038,"Vincent","Nick","SEA","RP","LAA",1,0.2,0.1,0.04,0,0.02,0.05,0.21,0.07,0.06,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+135) (o/u 10.0) (-146)","64 I RF 4-9 24% H75% retractable","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10780,"Oh","Seung Hwan","STL","RP","ATL",1,0.2,0.13,0.05,0.01,0.01,0.04,0.21,0.07,0.06,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+110) (o/u 8.5) (-180)","80 N RL 3-7 1% H45%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
