"id","last_name","first_name","team","position","opponent","games","pa","ab","singles","doubles","triples","home_runs","walks","strikeouts","sb","cs","runs","rbi","hbp","sac_flies","gidp","errors","outs","matchup","odds","weather","injury","bvp","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
8717,"Herrera","Odubel","PHI","OF","@ ATL",1,4.68,4.28,0.81,0.22,0.03,0.07,0.38,1.1,0.16,0.06,0.62,0.44,0,0.02,0,0.05,3.18,"@ATL (Dickey R) L Ord 2","+1.5 (-190) (o/u 9.5) (+102)","68 N LR 2-5 8% H76%outdoor","","5ab .400/.500/1.000 0sb 1hr",3100,12,3700,0,0,0,0,0,0,"OF","OF","OF","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
7625,"Gattis","Evan","HOU","C","@ KC",1,4.32,3.99,0.62,0.21,0.03,0.21,0.29,0.9,0.01,0.01,0.56,0.54,0,0.04,0,0.03,2.91,"@KC (Hammel R) R Ord 6","-1.5 (-130) (o/u 9.0) (-190)","72 O LF 3-7 4% H54%outdoor","","4ab .750/.750/1.500 0sb 1hr",3200,12,3900,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
3889,"Phillips","Brandon","ATL","2B","PHI",1,4.58,4.35,1,0.22,0.01,0.07,0.2,0.58,0.12,0.06,0.65,0.46,0,0.03,0,0.06,3.06,"PHI (Lively R) R Ord 2","-1.5 (+170) (o/u 9.5) (-112)","68 N LR 2-5 8% H76%outdoor","","",2700,11,3300,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
8318,"Kepler","Max","MIN","OF","@ SEA",1,4.38,3.97,0.57,0.26,0.03,0.16,0.38,0.92,0.07,0.03,0.53,0.6,0,0.04,0,0.06,2.95,"@SEA (Bergman R) L Ord 4","+1.5 (-175) (o/u 9.0) (+115)","56 O LF 4-13 15% H70% retractable","","",3600,17,4300,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6024,"Cozart","Zack","CIN","SS","STL",1,4.48,4.09,0.71,0.23,0.04,0.13,0.36,0.71,0.03,0.01,0.66,0.47,0,0.03,0,0.08,2.97,"STL (Leake R) R Ord 2 Starting ","+1.5 (-175) (o/u 9.0) (-105)","71 N RL 3-7 3% H50%outdoor","","7ab .429/.429/.571 0sb 0hr",3800,23,4700,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
8225,"Gamel","Ben","SEA","OF","MIN",1,4.71,4.23,0.8,0.23,0.02,0.08,0.45,0.99,0.1,0.06,0.66,0.44,0,0.02,0,0,3.09,"MIN (Gibson R) L Ord 1","-1.5 (+155) (o/u 9.0) (-125)","56 O LF 4-13 15% H70% retractable","","",2900,13,3400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
3080,"Martinez","Victor","DET","1B","LAA",1,4.29,3.86,0.77,0.17,0,0.16,0.4,0.56,0,0,0.59,0.63,0,0.04,0,0.01,2.68,"LAA (Ramirez R) S Ord 4 Starting ","-1.5 (+135) (o/u 8.5) (-154)","72 I RF 4-8 2% H44%outdoor","","",3300,16,3500,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
5952,"Cain","Lorenzo","KC","OF","HOU",1,4.28,3.89,0.78,0.23,0.03,0.07,0.36,0.8,0.17,0.05,0.48,0.55,0,0.03,0,0.04,2.75,"HOU (McCullers R) R Ord 3","+1.5 (+110) (o/u 9.0) (+175)","72 O LF 3-7 4% H54%outdoor","","3ab .000/.000/.000 0sb 0hr",2800,11,3800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6027,"Morrison","Logan","TB","1B","CHW",1,4.49,3.97,0.58,0.19,0.02,0.17,0.49,0.9,0.03,0.02,0.53,0.63,0,0.03,0,0.04,3.05,"CHW (Holland L) L Ord 4","-1.5 (+125) (o/u 8.0) (-166)","","","1ab .000/.000/.000 0sb 0hr",3300,18,4500,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
6320,"Thames","Eric","MIL","1B/OF","SF",1,4.19,3.77,0.53,0.21,0.04,0.19,0.4,1.03,0.05,0.03,0.6,0.42,0,0.02,0,0.03,2.75,"SF (Cueto R) L Ord 2","+1.5 (-150) (o/u 8.5) (+122)","76 N RL 6-10 49% H41% retractable","","",3000,15,5200,0,0,0,0,0,0,"1B","1B","1B;OF","1B;DH",NA,NA,NA,NA,NA,0,NA
7744,"Yelich","Christian","MIA","OF","@ PIT",1,4.06,3.64,0.73,0.25,0.02,0.1,0.4,0.85,0.07,0.02,0.59,0.53,0,0.02,0,0.02,2.44,"@PIT (Cole R) L Ord 3","+1.5 (-170) (o/u 8.5) (+128)","62 O CF 2-4 24% H69%outdoor","","14ab .500/.588/1.143 0sb 3hr",3400,17,4300,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
3982,"Pujols","Albert","LAA","1B","@ DET",1,4.41,4.09,0.71,0.14,0,0.22,0.3,0.6,0.02,0,0.53,0.59,0,0.03,0,0.03,3.03,"@DET (Fulmer R) R Ord 3","+1.5 (-155) (o/u 8.5) (+144)","72 I RF 4-8 2% H44%outdoor","","4ab .250/.250/.250 0sb 0hr",2700,16,4100,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
10656,"Benintendi","Andrew","BOS","OF","@ NYY",1,4.27,3.85,0.71,0.24,0.03,0.11,0.34,0.73,0.13,0.05,0.57,0.45,0,0.08,0,0.05,2.68,"@NYY (Pineda R) L Ord 2","+1.5 (-200) (o/u 7.5) (+106)","60 N RL 2-6 4% H61%outdoor","","3ab .000/.000/.000 0sb 0hr",3000,14,4500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
4712,"Span","Denard","SF","OF","@ MIL",1,4.65,4.26,0.86,0.23,0.04,0.07,0.37,0.63,0.06,0.04,0.69,0.38,0,0.02,0,0.02,3.02,"@MIL (Espino R) L Ord 1","-1.5 (+130) (o/u 8.5) (-132)","76 N RL 6-10 49% H41% retractable","","",3300,14,4000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8361,"Bogaerts","Xander","BOS","SS","@ NYY",1,4.17,3.85,0.83,0.2,0.02,0.1,0.3,0.85,0.09,0.02,0.54,0.55,0,0.02,0,0.1,2.6,"@NYY (Pineda R) R Ord 3","+1.5 (-200) (o/u 7.5) (+106)","60 N RL 2-6 4% H61%outdoor","","24ab .292/.320/.458 1sb 1hr",3600,20,4100,0,0,0,0,0,0,"SS","SS","SS","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
11521,"Cordoba","Allen","SD","OF","@ ARI",1,4.53,4.27,0.89,0.18,0.05,0.08,0.24,0.79,0.14,0.07,0.64,0.36,0,0.02,0,0,3.04,"@ARI (Corbin L) R Ord 1","+1.5 (-170) (o/u 9.5) (+122)","102 N LR 6-14 0% H9% retractable","","",2400,12,2900,0,0,0,0,0,0,"SS","SS","OF","SS;DH",NA,NA,NA,NA,NA,0,NA
2478,"Jones","Adam","BAL","OF","@ WAS",1,4.34,4.11,0.75,0.16,0.01,0.19,0.19,0.87,0.02,0.01,0.65,0.51,0,0.03,0,0.02,2.94,"@WAS (Ross R) R Ord 2","+1.5 (-165) (o/u 9.0) (+132)","65 N RL 2-7 10% H68%outdoor","","",3100,14,4400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7008,"Solarte","Yangervis","SD","2B","@ ARI",1,4.21,3.87,0.74,0.26,0.03,0.11,0.31,0.51,0.02,0.01,0.52,0.62,0,0.03,0,0.09,2.7,"@ARI (Corbin L) S Ord 4","+1.5 (-170) (o/u 9.5) (+122)","102 N LR 6-14 0% H9% retractable","","",2900,12,3600,0,0,0,0,0,0,"3B","2B","2B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
7896,"Drury","Brandon","ARI","2B","SD",1,4.19,3.92,0.71,0.3,0.01,0.12,0.24,0.77,0.01,0.01,0.56,0.6,0,0.03,0,0.05,2.76,"SD (Richard L) R Ord 5","-1.5 (+150) (o/u 9.5) (-132)","102 N LR 6-14 0% H9% retractable","","5ab .000/.000/.000 0sb 0hr",2200,14,3200,0,0,0,0,0,0,"2B","2B","2B","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
2228,"Holliday","Matt","NYY","1B","BOS",1,4.06,3.6,0.56,0.19,0.01,0.2,0.44,0.92,0.01,0,0.54,0.57,0,0.02,0,0.02,2.58,"BOS (Price L) R Ord 4","-1.5 (+175) (o/u 7.5) (-116)","60 N RL 2-6 4% H61%outdoor","","2ab .000/.333/.000 0sb 0hr",3400,18,4700,0,0,0,0,0,0,"1B","OF","1B","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
4038,"Ramirez","Hanley","BOS","1B","@ NYY",1,4.07,3.68,0.64,0.16,0.01,0.19,0.36,0.95,0.05,0.03,0.53,0.55,0,0.03,0,0.08,2.59,"@NYY (Pineda R) R Ord 4","+1.5 (-200) (o/u 7.5) (+106)","60 N RL 2-6 4% H61%outdoor","","14ab .286/.286/.357 0sb 0hr",3500,17,3800,0,0,0,0,0,0,"1B","1B","1B","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
6759,"Pham","Thomas","STL","OF","@ CIN",1,4.01,3.59,0.55,0.2,0.03,0.17,0.36,1.19,0.11,0.06,0.5,0.49,0.03,0.03,0.05,0.01,2.6,"@CIN (Feldman R) R Ord 6 Starting ","-1.5 (+155) (o/u 9.0) (-105)","71 N RL 3-7 3% H50%outdoor","","",3000,15,4000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7090,"Adams","Matt","ATL","1B/OF","PHI",1,4.24,3.92,0.62,0.23,0.02,0.17,0.3,1.06,0.01,0.01,0.54,0.59,0,0.03,0,0.05,2.89,"PHI (Lively R) L Ord 5","-1.5 (+170) (o/u 9.5) (-112)","68 N LR 2-5 8% H76%outdoor","","",2700,13,3900,0,0,0,0,0,0,"1B","1B","1B;OF","1B;DH",NA,NA,NA,NA,NA,0,NA
3033,"Markakis","Nick","ATL","OF","PHI",1,4.47,3.95,0.81,0.23,0.01,0.06,0.49,0.72,0.01,0.01,0.63,0.62,0,0.03,0,0.01,2.86,"PHI (Lively R) L Ord 3","-1.5 (+170) (o/u 9.5) (-112)","68 N LR 2-5 8% H76%outdoor","","",2700,11,3000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
4671,"Smith","Seth","BAL","OF","@ WAS",1,4.44,3.97,0.66,0.24,0.03,0.12,0.43,1.02,0.01,0,0.68,0.44,0,0.04,0,0.01,2.87,"@WAS (Ross R) L Ord 1","+1.5 (-165) (o/u 9.0) (+132)","65 N RL 2-7 10% H68%outdoor","","",3100,10,3500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7536,"Rendon","Anthony","WAS","3B","BAL",1,3.95,3.48,0.63,0.23,0.01,0.14,0.44,0.66,0.07,0.03,0.51,0.52,0,0.04,0,0.09,2.4,"BAL (Asher R) R Ord 6","-1.5 (+145) (o/u 9.0) (-142)","65 N RL 2-7 10% H68%outdoor","","5ab .200/.200/.200 0sb 0hr",3900,22,4700,0,0,0,0,0,0,"3B","3B","3B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
6286,"Blackmon","Charlie","COL","OF","@ CHC",1,4.2,3.95,0.73,0.19,0.05,0.14,0.21,0.84,0.11,0.06,0.6,0.33,0,0.03,0,0.03,2.68,"@CHC (Lester L) L Ord 1","+1.5 (-145) (o/u 8.5) (+158)","70 O CF 7-9 18% H46%outdoor","","4ab .250/.250/.250 2sb 0hr",4500,24,4800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8370,"Bell","Josh","PIT","1B","MIA",1,4.24,3.68,0.62,0.22,0.02,0.13,0.51,0.66,0.03,0.03,0.52,0.55,0,0.05,0,0.07,2.68,"MIA (Volquez R) S Ord 5","-1.5 (+150) (o/u 8.5) (-138)","62 O CF 2-4 24% H69%outdoor","","",2900,12,4100,0,0,0,0,0,0,"1B","1B","1B","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
8165,"Merrifield","Whit","KC","2B","HOU",1,4.5,4.18,0.8,0.23,0.04,0.07,0.29,0.83,0.16,0.06,0.56,0.38,0,0.02,0,0.06,3.02,"HOU (McCullers R) R Ord 1","+1.5 (+110) (o/u 9.0) (+175)","72 O LF 3-7 4% H54%outdoor","","",3200,13,3700,0,0,0,0,0,0,"2B","2B","2B","2B;DH;OF",NA,NA,NA,NA,NA,0,NA
8036,"Ahmed","Nick","ARI","SS","SD",1,4.52,4.22,0.71,0.19,0.04,0.11,0.27,0.77,0.07,0.04,0.73,0.46,0,0.03,0,0.09,3.15,"SD (Richard L) R Ord 2","-1.5 (+150) (o/u 9.5) (-132)","102 N LR 6-14 0% H9% retractable","","",2600,11,3900,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
6239,"Crawford","Brandon","SF","SS","@ MIL",1,4.22,3.83,0.63,0.23,0.04,0.13,0.33,0.9,0.06,0.01,0.52,0.55,0,0.05,0,0.1,2.78,"@MIL (Espino R) L Ord 5","-1.5 (+130) (o/u 8.5) (-132)","76 N RL 6-10 49% H41% retractable","","",3100,13,4100,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
6998,"Arenado","Nolan","COL","3B","@ CHC",1,4,3.61,0.49,0.21,0.02,0.21,0.32,0.69,0.01,0.01,0.59,0.52,0,0.06,0,0.1,2.55,"@CHC (Lester L) R Ord 3","+1.5 (-145) (o/u 8.5) (+158)","70 O CF 7-9 18% H46%outdoor","","5ab .200/.200/.800 0sb 1hr",4000,21,4800,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
5728,"Trumbo","Mark","BAL","OF","@ WAS",1,4.02,3.72,0.62,0.17,0.01,0.21,0.28,0.96,0.01,0,0.53,0.54,0,0.02,0,0.04,2.65,"@WAS (Ross R) R Ord 5","+1.5 (-165) (o/u 9.0) (+132)","65 N RL 2-7 10% H68%outdoor","","",3400,18,4400,0,0,0,0,0,0,"OF","OF","OF","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
8375,"Goodwin","Brian","WAS","OF","BAL",1,4.37,4,0.74,0.22,0,0.1,0.35,0.98,0.09,0.08,0.73,0.44,0,0.02,0,0,2.87,"BAL (Asher R) L Ord 2","-1.5 (+145) (o/u 9.0) (-142)","65 N RL 2-7 10% H68%outdoor","","1ab 1.000/1.000/2.000 0sb 0hr",2100,7,3000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
1712,"Gardner","Brett","NYY","OF","BOS",1,4.37,3.9,0.74,0.17,0.03,0.11,0.45,0.84,0.08,0.02,0.63,0.4,0,0.03,0,0.02,2.77,"BOS (Price L) L Ord 1","-1.5 (+175) (o/u 7.5) (-116)","60 N RL 2-6 4% H61%outdoor","","43ab .233/.340/.279 2sb 0hr",3300,20,4700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5818,"Saunders","Michael","PHI","OF","@ ATL",1,4.33,3.88,0.58,0.22,0.03,0.15,0.41,1.1,0.03,0.02,0.51,0.56,0,0.04,0,0.02,2.94,"@ATL (Dickey R) L Ord 5","+1.5 (-190) (o/u 9.5) (+102)","68 N LR 2-5 8% H76%outdoor","","7ab .429/.556/1.429 0sb 2hr",2600,10,2900,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9237,"Renfroe","Hunter","SD","OF","@ ARI",1,4.1,3.85,0.56,0.23,0.02,0.19,0.23,1.11,0.03,0.01,0.51,0.53,0,0.02,0,0.14,2.82,"@ARI (Corbin L) R Ord 5","+1.5 (-170) (o/u 9.5) (+122)","102 N LR 6-14 0% H9% retractable","","",3400,20,3600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
3120,"Mauer","Joe","MIN","1B","@ SEA",1,4.6,4.07,0.77,0.24,0.01,0.09,0.52,0.86,0.01,0,0.57,0.47,0,0.02,0,0.03,2.95,"@SEA (Bergman R) L Ord 2","+1.5 (-175) (o/u 9.0) (+115)","56 O LF 4-13 15% H70% retractable","","",3300,17,4000,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
8286,"Schimpf","Ryan","SD","3B","@ ARI",1,3.99,3.49,0.3,0.17,0.04,0.26,0.45,1.29,0.01,0.01,0.51,0.49,0,0.04,0,0.09,2.71,"@ARI (Corbin L) L Ord 6","+1.5 (-170) (o/u 9.5) (+122)","102 N LR 6-14 0% H9% retractable","","",3300,15,4000,0,0,0,0,0,0,"2B","3B","3B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
7324,"Kiermaier","Kevin","TB","OF","CHW",1,4.25,3.87,0.64,0.18,0.07,0.1,0.36,0.85,0.18,0.06,0.41,0.45,0,0.02,0,0.04,2.93,"CHW (Holland L) L Ord 6","-1.5 (+125) (o/u 8.0) (-166)","","","",3200,17,4700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5756,"McCutchen","Andrew","PIT","OF","MIA",1,4.13,3.59,0.59,0.2,0.02,0.14,0.51,0.83,0.08,0.05,0.47,0.49,0,0.03,0,0.03,2.63,"MIA (Volquez R) R Ord 6","-1.5 (+150) (o/u 8.5) (-138)","62 O CF 2-4 24% H69%outdoor","","17ab .353/.421/.706 0sb 1hr",3600,18,4600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7741,"Ozuna","Marcell","MIA","OF","@ PIT",1,3.96,3.67,0.71,0.2,0.02,0.15,0.27,0.83,0.02,0.02,0.52,0.56,0,0.03,0,0.03,2.49,"@PIT (Cole R) R Ord 4","+1.5 (-170) (o/u 8.5) (+128)","62 O CF 2-4 24% H69%outdoor","","13ab .231/.286/.231 0sb 0hr",3700,18,4600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5572,"Freese","David","PIT","3B","MIA",1,4.35,3.89,0.71,0.2,0,0.11,0.43,1.05,0.01,0.01,0.56,0.63,0,0.02,0,0.09,2.86,"MIA (Volquez R) R Ord 4","-1.5 (+150) (o/u 8.5) (-138)","62 O CF 2-4 24% H69%outdoor","","6ab .333/.500/.333 0sb 0hr",3100,9,3700,0,0,0,0,0,0,"3B","3B","3B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
728,"Cabrera","Melky","CHW","OF","@ TB",1,4.52,4.18,0.85,0.24,0.03,0.09,0.29,0.58,0.01,0,0.52,0.46,0,0.05,0,0.02,2.97,"@TB (Odorizzi R) S Ord 2","+1.5 (-145) (o/u 8.0) (+156)","","","12ab .250/.250/.333 0sb 0hr",3300,16,2900,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7280,"Calhoun","Kole","LAA","OF","@ DET",1,4.52,4.11,0.64,0.19,0.02,0.15,0.38,0.94,0.04,0.01,0.54,0.45,0,0.03,0,0.04,3.12,"@DET (Fulmer R) L Ord 2","+1.5 (-155) (o/u 8.5) (+144)","72 I RF 4-8 2% H44%outdoor","","5ab .200/.333/.200 0sb 0hr",3300,13,3600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
10655,"Bregman","Alex","HOU","3B","@ KC",1,4.1,3.77,0.64,0.23,0.04,0.14,0.3,0.75,0.07,0.04,0.46,0.43,0,0.03,0,0.13,2.71,"@KC (Hammel R) R Ord 8","-1.5 (-130) (o/u 9.0) (-190)","72 O LF 3-7 4% H54%outdoor","","",2900,18,3700,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
6013,"Heyward","Jason","CHC","OF","COL",1,4.22,3.73,0.68,0.19,0.02,0.09,0.47,0.64,0.07,0.03,0.52,0.54,0,0.02,0,0.02,2.73,"COL (Chatwood R) L Ord 5","-1.5 (+125) (o/u 8.5) (-168)","70 O CF 7-9 18% H46%outdoor","","6ab .000/.143/.000 0sb 0hr",3200,12,3700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8306,"Contreras","Willson","CHC","C","COL",1,4.11,3.69,0.62,0.22,0.02,0.14,0.4,0.89,0.03,0.03,0.48,0.52,0,0.03,0,0.11,2.67,"COL (Chatwood R) R Ord 6","-1.5 (+125) (o/u 8.5) (-168)","70 O CF 7-9 18% H46%outdoor","","",2500,12,3600,0,0,0,0,0,0,"C","C","C","C;DH;OF",NA,NA,NA,NA,NA,0,NA
6198,"Hosmer","Eric","KC","1B","HOU",1,4.17,3.74,0.7,0.2,0.02,0.11,0.42,0.78,0.04,0.02,0.46,0.53,0,0.02,0,0.04,2.69,"HOU (McCullers R) L Ord 4","+1.5 (+110) (o/u 9.0) (+175)","72 O LF 3-7 4% H54%outdoor","","",3300,16,3300,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
6029,"Frazier","Todd","CHW","3B","@ TB",1,4.19,3.75,0.46,0.17,0.01,0.2,0.4,1.03,0.09,0.03,0.47,0.47,0,0.04,0,0.09,2.92,"@TB (Odorizzi R) R Ord 5","+1.5 (-145) (o/u 8.0) (+156)","","","3ab .333/.333/.333 0sb 0hr",3400,14,3900,0,0,0,0,0,0,"3B","3B","3B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
10728,"Heredia","Guillermo","SEA","OF","MIN",1,4.6,4.17,0.89,0.15,0.01,0.07,0.41,0.65,0.05,0.05,0.6,0.47,0,0.02,0,0.01,3.04,"MIN (Gibson R) R Ord 2","-1.5 (+155) (o/u 9.0) (-125)","56 O LF 4-13 15% H70% retractable","","",2800,7,3100,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9530,"Diaz","Aledmys","STL","SS","@ CIN",1,3.91,3.61,0.62,0.25,0.02,0.16,0.25,0.58,0.06,0.03,0.42,0.46,0,0.04,0,0.14,2.52,"@CIN (Feldman R) R Ord 7 Starting ","-1.5 (+155) (o/u 9.0) (-105)","71 N RL 3-7 3% H50%outdoor","","",2800,11,3100,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
6305,"Garcia","Avisail","CHW","OF","@ TB",1,4.3,4.02,0.76,0.18,0.03,0.12,0.25,1.05,0.04,0.04,0.46,0.54,0,0.03,0,0.03,2.94,"@TB (Odorizzi R) R Ord 4","+1.5 (-145) (o/u 8.0) (+156)","","","2ab .000/.333/.000 0sb 0hr",2900,15,3900,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7161,"Grossman","Robbie","MIN","OF","@ SEA",1,4.27,3.7,0.68,0.19,0.01,0.1,0.56,1.08,0.03,0.02,0.46,0.49,0,0.02,0,0.05,2.71,"@SEA (Bergman R) S Ord 5","+1.5 (-175) (o/u 9.0) (+115)","56 O LF 4-13 15% H70% retractable","","",3500,15,3700,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8406,"Aguilar","Jesus","MIL","1B","SF",1,4.09,3.76,0.55,0.19,0.02,0.17,0.31,1.02,0,0,0.58,0.53,0,0.02,0,0,2.8,"SF (Cueto R) R Ord 3","+1.5 (-150) (o/u 8.5) (+122)","76 N RL 6-10 49% H41% retractable","","",2200,9,3300,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
5958,"Valencia","Danny","SEA","1B","MIN",1,4.15,3.76,0.7,0.2,0.01,0.14,0.37,0.95,0.02,0.02,0.46,0.47,0,0.03,0,0.08,2.71,"MIN (Gibson R) R Ord 6","-1.5 (+155) (o/u 9.0) (-125)","56 O LF 4-13 15% H70% retractable","","",3400,17,4400,0,0,0,0,0,0,"1B","3B","1B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
7195,"Perez","Hernan","MIL","3B/OF","SF",1,3.98,3.78,0.69,0.19,0.04,0.08,0.17,0.75,0.15,0.04,0.46,0.53,0,0.03,0,0.07,2.74,"SF (Cueto R) R Ord 4","+1.5 (-150) (o/u 8.5) (+122)","76 N RL 6-10 49% H41% retractable","","3ab .333/.333/.333 0sb 0hr",3100,8,3900,0,0,0,0,0,0,"OF","3B","3B;OF","3B;DH;OF",NA,NA,NA,NA,NA,0,NA
3355,"Molina","Yadier","STL","C","@ CIN",1,4.12,3.83,0.83,0.24,0.01,0.07,0.23,0.53,0.06,0.04,0.5,0.52,0,0.05,0,0.03,2.64,"@CIN (Feldman R) R Ord 5 Starting ","-1.5 (+155) (o/u 9.0) (-105)","71 N RL 3-7 3% H50%outdoor","","1ab 1.000/1.000/2.000 0sb 0hr",2800,13,3900,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
11386,"Gurriel","Yulieski","HOU","1B","@ KC",1,4.21,3.95,0.68,0.27,0,0.13,0.23,0.67,0.02,0.02,0.47,0.45,0,0.03,0,0.07,2.85,"@KC (Hammel R) R Ord 7","-1.5 (-130) (o/u 9.0) (-190)","72 O LF 3-7 4% H54%outdoor","","",3400,14,3900,0,0,0,0,0,0,"1B","1B","1B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
5942,"Dyson","Jarrod","SEA","OF","MIN",1,3.93,3.58,0.72,0.13,0.05,0.03,0.33,0.6,0.34,0.07,0.36,0.32,0,0.02,0,0.04,2.65,"MIN (Gibson R) L Ord 8","-1.5 (+155) (o/u 9.0) (-125)","56 O LF 4-13 15% H70% retractable","","10ab .200/.200/.200 2sb 0hr",2800,15,3500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8697,"Bonifacio","Jorge","KC","OF","HOU",1,4.39,4.02,0.64,0.18,0.03,0.13,0.34,1.16,0.03,0.02,0.54,0.43,0,0.02,0,0,3.03,"HOU (McCullers R) R Ord 2","+1.5 (+110) (o/u 9.0) (+175)","72 O LF 3-7 4% H54%outdoor","","",3000,12,3400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5843,"Flowers","Tyler","ATL","C","PHI",1,4.13,3.79,0.73,0.18,0,0.13,0.33,1.13,0.01,0.01,0.46,0.5,0,0.02,0,0.05,2.76,"PHI (Lively R) R Ord 6","-1.5 (+170) (o/u 9.5) (-112)","68 N LR 2-5 8% H76%outdoor","","",2700,16,3900,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
