"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
9040,"Eickhoff","Jerad","PHI","SP","@ MIA",1,5.8,4.71,1.38,0.25,0.66,1.56,4.37,3.09,2.85,0.34,0.04,0.512,0.28,0.35,0,0,0,0,17.4,"+1.5 (-160) (o/u 9.0) (+140)","83 N RL 4-8 21% H80% retractable","",6900,34,6400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10693,"Marquez","German","COL","SP","SD",1,5.4,5.25,1.41,0.37,0.83,1.39,4.75,3.1,2.85,0.4,0.04,0.464,0.37,0.54,0,0,0,0,16.2,"-1.5 (+115) (o/u 11.0) (-164)","78 N LR 4-9 15% H38%outdoor","",6200,33,7600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8993,"Stroman","Marcus","TOR","SP","@ BOS",1,6.2,5.26,2.02,0.31,0.45,1.74,4.04,3.2,2.94,0.32,0.043,0.532,0.39,0.39,0,0,0,0,18.6,"-1.5 (+140) (o/u 9.5) (-112)","72 O LF 6-12 12% H84%outdoor","",8300,43,8900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
11508,"Gossett","Daniel","OAK","RP","TB",1,5,3.4,1.03,0.27,0.73,1.34,3.96,2.67,2.46,0.27,0.04,0.512,0.26,0.33,0,0,0,0,15,"+1.5 (-170) (o/u 9.5) (-105)","61 O LF 9-14 19% H73%outdoor","",6500,35,5400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6141,"Tomlin","Josh","CLE","SP","@ SF",1,5.7,4.58,1.34,0.34,0.58,0.74,3.23,2.71,2.5,0.34,0.04,0.579,0.36,0.39,0,0,0,0,17.1,"-1.5 (+135) (o/u 8.5) (-122)","58 O CF 10-19 16% H79%outdoor","",7600,30,8000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5097,"Vargas","Jason","KC","SP","DET",1,5.7,4.86,1.77,0.24,0.8,1.19,4.15,3.37,3.1,0.33,0.04,0.444,0.35,0.36,0,0,0,0,17.1,"-1.5 (+155) (o/u 10.5) (-121)","83 N RL 4-9 5% H64%outdoor","",8300,40,8800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9263,"Mejia","Adalberto","MIN","SP","NYY",1,5.2,3.75,1.07,0.14,0.88,2.31,4.46,3.27,3.01,0.27,0.04,0.401,0.27,0.39,0,0,0,0,15.6,"+1.5 (-160) (o/u 10.0) (-101)","82 N RL 8-14 43% H66%outdoor","",6700,34,6700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10962,"Miranda","Ariel","SEA","SP","@ HOU",1,5.8,2.46,1.28,0.14,1.22,2.1,4.07,3.83,3.52,0.22,0.04,0.367,0.23,0.26,0,0,0,0,17.4,"+1.5 (+100) (o/u 9.0) (+200)","81 O CF 1-8 15% H80% retractable","",7700,32,5000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6042,"Cashner","Andrew","TEX","SP","@ BAL",1,5.6,4.19,1.14,0.02,0.97,2.19,4.12,3.62,3.33,0.29,0.04,0.382,0.31,0.39,0,0,0,0,16.8,"+1.5 (-180) (o/u 11.0) (+104)","80 N RL 1-10 15% H73%outdoor","",6700,27,6100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5823,"Tillman","Chris","BAL","SP","TEX",1,5.4,4.22,1.13,0.15,0.96,2.14,4.29,3.57,3.29,0.29,0.04,0.367,0.31,0.39,0,0,0,0,16.2,"-1.5 (+160) (o/u 11.0) (-114)","80 N RL 1-10 15% H73%outdoor","",6600,25,5100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5755,"Zimmermann","Jordan","DET","SP","@ KC",1,5.7,4.87,1.53,0.27,0.95,1.33,3.91,3.57,3.29,0.33,0.04,0.405,0.31,0.35,0,0,0,0,17.1,"+1.5 (-175) (o/u 10.5) (+111)","83 N RL 4-9 5% H64%outdoor","",7000,33,5500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10610,"Suter","Brent","MIL","SP","@ PIT",1,5,3.74,1.38,0.23,0.4,1.5,3.23,2.6,2.39,0.33,0.04,0.528,0.23,0.43,0,0,0,0,15,"+1.5 (-200) (o/u 9.0) (+107)","75 N RL 2-4 23% H74%outdoor","",6600,31,6200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8492,"Mitchell","Bryan","NYY","RP","@ MIN",1,5,3.92,1.26,0.29,0.47,2.64,3.62,3.06,2.82,0.3,0.04,0.421,0.26,0.43,0,0,0,0,15,"-1.5 (+140) (o/u 10.0) (-109)","82 N RL 8-14 43% H66%outdoor","",5500,0,4400,0,0,0,0,0,0,"P","","RP",NA,NA,NA,NA,NA,NA,0,NA
10726,"Perdomo","Luis","SD","SP","@ COL",1,5.7,7.54,1.52,0.38,1.13,2.03,4.06,4.34,3.99,0.5,0.04,0.264,0.26,0.33,0,0,0,0,17.1,"+1.5 (-135) (o/u 11.0) (+154)","78 N LR 4-9 15% H38%outdoor","",5800,35,4900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6043,"Kimbrel","Craig","BOS","RP","TOR",1,0.2,0.05,0.06,0,0.01,0.08,0.32,0.05,0.05,0.15,0,0,0.01,0.01,0.16,0.02,0,0,0.6,"+1.5 (-160) (o/u 9.5) (+102)","72 O LF 6-12 12% H84%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5895,"Chapman","Aroldis","NYY","RP","@ MIN",1,0.2,0.07,0.05,0.01,0.01,0.09,0.32,0.06,0.05,0.18,0,0,0.01,0.01,0.13,0.01,0,0,0.6,"-1.5 (+140) (o/u 10.0) (-109)","82 N RL 8-14 43% H66%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10357,"Barraclough","Kyle","MIA","RP","PHI",1,0.2,0.08,0.05,0.01,0.01,0.1,0.3,0.05,0.05,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 9.0) (-150)","83 N RL 4-8 21% H80% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6380,"Betances","Dellin","NYY","RP","@ MIN",1,0.2,0.07,0.05,0.01,0.01,0.1,0.31,0.06,0.06,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 10.0) (-109)","82 N RL 8-14 43% H66%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9311,"Giles","Ken","HOU","RP","SEA",1,0.2,0.1,0.04,0.01,0.02,0.06,0.29,0.06,0.06,0.21,0,0,0.01,0.01,0.22,0.02,0,0,0.6,"-1.5 (-120) (o/u 9.0) (-220)","81 O CF 1-8 15% H80% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9555,"Hoyt","James","HOU","RP","SEA",1,0.2,0.09,0.04,0.01,0.04,0.05,0.3,0.09,0.08,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-120) (o/u 9.0) (-220)","81 O CF 1-8 15% H80% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8510,"Rivero","Felipe","PIT","RP","MIL",1,0.2,0.08,0.05,0.01,0.01,0.06,0.27,0.06,0.06,0.22,0,0,0.01,0.01,0.14,0.01,0,0,0.6,"-1.5 (+175) (o/u 9.0) (-117)","75 N RL 2-4 23% H74%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9856,"Feliz","Michael","HOU","RP","SEA",1,0.2,0.1,0.04,0.01,0.03,0.06,0.29,0.09,0.08,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-120) (o/u 9.0) (-220)","81 O CF 1-8 15% H80% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7715,"Ramos","AJ","MIA","RP","PHI",1,0.2,0.08,0.05,0.01,0.01,0.08,0.26,0.06,0.06,0.21,0,0,0.01,0.01,0.18,0.02,0,0,0.6,"-1.5 (+140) (o/u 9.0) (-150)","83 N RL 4-8 21% H80% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8273,"Devenski","Chris","HOU","RP","SEA",1,0.2,0.09,0.04,0.01,0.02,0.04,0.24,0.07,0.06,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-120) (o/u 9.0) (-220)","81 O CF 1-8 15% H80% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6145,"Holland","Greg","COL","RP","SD",1,0.2,0.12,0.05,0.01,0.02,0.07,0.27,0.07,0.07,0.28,0,0,0.01,0.01,0.18,0.02,0,0,0.6,"-1.5 (+115) (o/u 11.0) (-164)","78 N LR 4-9 15% H38%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7384,"Boxberger","Bradley","TB","RP","@ OAK",1,0.2,0.06,0.05,0.01,0.02,0.12,0.28,0.09,0.08,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 9.5) (-105)","61 O LF 9-14 19% H73%outdoor","Questionable",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3289,"Miller","Andrew","CLE","RP","@ SF",1,0.2,0.07,0.05,0.01,0.01,0.05,0.23,0.06,0.06,0.19,0,0,0.01,0.01,0.09,0.01,0,0,0.6,"-1.5 (+135) (o/u 8.5) (-122)","58 O CF 10-19 16% H79%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7924,"Givens","Mychal","BAL","RP","TEX",1,0.2,0.1,0.04,0.01,0.02,0.06,0.26,0.08,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 11.0) (-114)","80 N RL 1-10 15% H73%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9502,"Diaz","Edwin","SEA","RP","@ HOU",1,0.2,0.09,0.04,0.01,0.03,0.07,0.26,0.08,0.08,0.21,0,0,0.01,0.01,0.12,0.01,0,0,0.6,"+1.5 (+100) (o/u 9.0) (+200)","81 O CF 1-8 15% H80% retractable","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7719,"Rosenthal","Trevor","STL","RP","@ NYM",1,0.2,0.09,0.05,0,0.01,0.11,0.25,0.08,0.07,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 9.0) (+105)","76 N RL 1-8 11% H78%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10834,"Steckenrider","Drew","MIA","RP","PHI",1,0.2,0.11,0.05,0.01,0.01,0.07,0.23,0.07,0.06,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 9.0) (-150)","83 N RL 4-8 21% H80% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10792,"Sewald","Paul","NYM","RP","STL",1,0.2,0.11,0.05,0.01,0.03,0.07,0.25,0.08,0.08,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.0) (-115)","76 N RL 1-8 11% H78%outdoor","",5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7390,"Reed","Addison","NYM","RP","STL",1,0.2,0.1,0.05,0.01,0.02,0.05,0.23,0.08,0.07,0.26,0,0,0.01,0.01,0.17,0.02,0,0,0.6,"-1.5 (+175) (o/u 9.0) (-115)","76 N RL 1-8 11% H78%outdoor","",5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6669,"Ramirez","Neil","NYM","RP","STL",1,0.2,0.09,0.05,0.01,0.03,0.11,0.27,0.11,0.1,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.0) (-115)","76 N RL 1-8 11% H78%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
440,"Blevins","Jerry","NYM","RP","STL",1,0.2,0.09,0.05,0.01,0.02,0.08,0.24,0.09,0.08,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.0) (-115)","76 N RL 1-8 11% H78%outdoor","",5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9247,"Edwards","C.J.","CHC","RP","@ ATL",1,0.2,0.06,0.05,0.01,0.02,0.1,0.24,0.09,0.09,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+105) (o/u 9.0) (-158)","75 O LF 2-5 23% H84%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5729,"Uehara","Koji","CHC","RP","@ ATL",1,0.2,0.09,0.05,0.01,0.02,0.04,0.21,0.08,0.07,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+105) (o/u 9.0) (-158)","75 O LF 2-5 23% H84%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3613,"O'Day","Darren","BAL","RP","TEX",1,0.2,0.08,0.04,0.01,0.03,0.06,0.24,0.1,0.09,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 11.0) (-114)","80 N RL 1-10 15% H73%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5721,"Tazawa","Junichi","MIA","RP","PHI",1,0.2,0.11,0.05,0.01,0.02,0.04,0.22,0.07,0.07,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 9.0) (-150)","83 N RL 4-8 21% H80% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6379,"Phelps","David","MIA","RP","PHI",1,0.2,0.11,0.05,0.01,0.01,0.05,0.22,0.07,0.06,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 9.0) (-150)","83 N RL 4-8 21% H80% retractable","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
1900,"Grilli","Jason","TEX","RP","@ BAL",1,0.2,0.1,0.04,0,0.04,0.07,0.26,0.11,0.1,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-180) (o/u 11.0) (+104)","80 N RL 1-10 15% H73%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5914,"Nicasio","Juan","PIT","SP","MIL",1,0.2,0.12,0.05,0.01,0.02,0.07,0.24,0.09,0.08,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.0) (-117)","75 N RL 2-4 23% H74%outdoor","",5500,25,4200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5761,"Gregerson","Luke","HOU","RP","SEA",1,0.2,0.11,0.04,0.01,0.03,0.05,0.22,0.09,0.08,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-120) (o/u 9.0) (-220)","81 O CF 1-8 15% H80% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10780,"Oh","Seung Hwan","STL","RP","@ NYM",1,0.2,0.08,0.05,0,0.03,0.05,0.22,0.09,0.08,0.23,0,0,0.01,0.01,0.16,0.02,0,0,0.6,"+1.5 (-200) (o/u 9.0) (+105)","76 N RL 1-8 11% H78%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5550,"Davis","Wade","CHC","RP","@ ATL",1,0.2,0.11,0.05,0.01,0.01,0.07,0.21,0.07,0.07,0.26,0,0,0.01,0.01,0.23,0.02,0,0,0.6,"-1.5 (+105) (o/u 9.0) (-158)","75 O LF 2-5 23% H84%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8544,"Robles","Hansel","NYM","RP","STL",1,0.2,0.09,0.05,0.01,0.03,0.09,0.24,0.1,0.09,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.0) (-115)","76 N RL 1-8 11% H78%outdoor","",5500,0,4400,0,0,0,0,0,0,"P","","RP",NA,NA,NA,NA,NA,NA,0,NA
6530,"Brach","Brad","BAL","RP","TEX",1,0.2,0.09,0.04,0.01,0.03,0.07,0.23,0.1,0.09,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 11.0) (-114)","80 N RL 1-10 15% H73%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9538,"Coulombe","Daniel","OAK","RP","TB",1,0.2,0.1,0.04,0.01,0.02,0.06,0.21,0.08,0.07,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 9.5) (-105)","61 O LF 9-14 19% H73%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9398,"Goeddel","Erik","NYM","RP","STL",1,0.2,0.1,0.05,0.01,0.02,0.08,0.22,0.09,0.08,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.0) (-115)","76 N RL 1-8 11% H78%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5642,"McGee","Jake","COL","RP","SD",1,0.2,0.14,0.05,0.01,0.03,0.05,0.23,0.09,0.08,0.33,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+115) (o/u 11.0) (-164)","78 N LR 4-9 15% H38%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9360,"Knebel","Corey","MIL","RP","@ PIT",1,0.2,0.1,0.06,0.01,0.02,0.1,0.23,0.09,0.08,0.27,0,0,0.01,0.01,0.11,0.01,0,0,0.6,"+1.5 (-200) (o/u 9.0) (+107)","75 N RL 2-4 23% H74%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5861,"Axford","John","OAK","RP","TB",1,0.2,0.11,0.04,0.01,0.02,0.09,0.23,0.09,0.08,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 9.5) (-105)","61 O LF 9-14 19% H73%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5698,"Salas","Fernando","NYM","RP","STL",1,0.2,0.11,0.05,0.01,0.03,0.06,0.23,0.1,0.09,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 9.0) (-115)","76 N RL 1-8 11% H78%outdoor","",5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7541,"Hendriks","Liam","OAK","RP","TB",1,0.2,0.13,0.04,0.01,0.02,0.04,0.21,0.08,0.07,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 9.5) (-105)","61 O LF 9-14 19% H73%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10087,"Leclerc","Jose","TEX","RP","@ BAL",1,0.2,0.09,0.04,0,0.03,0.12,0.25,0.12,0.11,0.2,0,0,0.01,0.01,0.08,0.01,0,0,0.6,"+1.5 (-180) (o/u 11.0) (+104)","80 N RL 1-10 15% H73%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9910,"Morris","Akeel","ATL","RP","CHC",1,0.2,0.09,0.05,0.01,0.04,0.15,0.27,0.13,0.12,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-125) (o/u 9.0) (+148)","75 O LF 2-5 23% H84%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
1697,"Casilla","Santiago","OAK","RP","TB",1,0.2,0.09,0.04,0.01,0.02,0.06,0.21,0.08,0.08,0.2,0,0,0.01,0.01,0.13,0.01,0,0,0.6,"+1.5 (-170) (o/u 9.5) (-105)","61 O LF 9-14 19% H73%outdoor","",5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5531,"Bush","Matt","TEX","RP","@ BAL",1,0.2,0.11,0.04,0,0.03,0.05,0.21,0.09,0.09,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-180) (o/u 11.0) (+104)","80 N RL 1-10 15% H73%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8504,"Strickland","Hunter","SF","RP","CLE",1,0.2,0.12,0.06,0.01,0.01,0.06,0.2,0.07,0.07,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-155) (o/u 8.5) (+112)","58 O CF 10-19 16% H79%outdoor","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7701,"Treinen","Blake","OAK","RP","TB",1,0.2,0.12,0.04,0.01,0.01,0.06,0.2,0.07,0.07,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 9.5) (-105)","61 O LF 9-14 19% H73%outdoor","",5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5709,"Sipp","Tony","HOU","RP","SEA",1,0.2,0.1,0.04,0.01,0.04,0.07,0.22,0.11,0.1,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-120) (o/u 9.0) (-220)","81 O CF 1-8 15% H80% retractable","",5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
