"id","last_name","first_name","team","position","opponent","games","pa","ab","singles","doubles","triples","home_runs","walks","strikeouts","sb","cs","runs","rbi","hbp","sac_flies","gidp","errors","outs","matchup","odds","weather","injury","bvp","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
8683,"Seager","Corey","LAD","SS","PIT",1,4.37,3.97,0.74,0.28,0.03,0.17,0.38,0.81,0.03,0.02,0.68,0.51,0,0.02,0,0,2.7,"PIT (Williams R) L Ord 2","-1.5 (+104) (o/u 8.0) (-202)","60 O CF 2-13 8% H76%outdoor","","",3800,19,4400,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
7558,"Machado","Manny","BAL","3B","WAS",1,4.44,4.01,0.7,0.23,0.01,0.21,0.41,0.78,0.02,0.02,0.6,0.69,0,0.02,0,0,2.89,"WAS (Gonzalez L) R Ord 3","-1.5 (+187) (o/u 9.0) (-105)","54 N LR 4-9 1% H43%outdoor","","10ab .400/.538/.500 0sb 0hr",4000,19,5100,0,0,0,0,0,0,"3B","3B","3B","SS;3B;DH",NA,NA,NA,NA,NA,0,NA
5151,"Votto","Joey","CIN","1B","NYY",1,4.12,3.42,0.63,0.21,0.01,0.17,0.69,0.76,0.04,0.01,0.58,0.58,0,0.02,0,0,2.35,"NYY (Tanaka R) L Ord 3 Starting ","+1.5 (-133) (o/u 8.5) (+128)","55 N RL 1-6 78% H67%outdoor","","",4500,25,4600,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
7557,"Lindor","Francisco","CLE","SS","@ TOR",1,4.32,3.98,0.85,0.25,0.04,0.13,0.32,0.64,0.09,0.03,0.61,0.5,0,0.02,0,0,2.6,"@TOR (Stroman R) S Ord 2","+1.5 (-191) (o/u 8.5) (+106)","41 N LR 4-13 3% H54% retractable","","6ab .333/.333/.333 0sb 0hr",4200,20,4600,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
5840,"Brantley","Michael","CLE","OF","@ TOR",1,4.22,3.86,0.77,0.29,0.01,0.11,0.34,0.46,0.13,0.02,0.57,0.6,0,0.02,0,0,2.57,"@TOR (Stroman R) L Ord 3","+1.5 (-191) (o/u 8.5) (+106)","41 N LR 4-13 3% H54% retractable","Questionable","",4000,19,4400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8500,"Russell","Addison","CHC","SS","@ COL",1,4.24,3.88,0.64,0.26,0.03,0.15,0.34,0.92,0.07,0.01,0.66,0.64,0,0.02,0,0,2.73,"@COL (Senzatela R) R Ord 5","-1.5 (+126) (o/u 10.5) (-129)","55 N LR 3-11 79% H81%outdoor","","",3900,17,4500,0,0,0,0,0,0,"SS","SS","SS","2B;SS;DH",NA,NA,NA,NA,NA,0,NA
5850,"Turner","Justin","LAD","3B","PIT",1,4.27,3.92,0.73,0.28,0.01,0.15,0.33,0.69,0.03,0.01,0.66,0.64,0,0.02,0,0,2.71,"PIT (Williams R) R Ord 3","-1.5 (+104) (o/u 8.0) (-202)","60 O CF 2-13 8% H76%outdoor","","",3700,17,3600,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
1810,"Gonzalez","Carlos","COL","OF","CHC",1,4.3,3.91,0.64,0.23,0.02,0.18,0.37,0.92,0.02,0.01,0.64,0.72,0,0.03,0,0.03,2.84,"CHC (Arrieta R) L Ord 4","+1.5 (-137) (o/u 10.5) (+119)","55 N LR 3-11 79% H81%outdoor","","9ab .333/.333/.667 0sb 1hr",3400,13,4500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
7391,"Davis","Khris","OAK","OF","LAA",1,4.14,3.8,0.5,0.19,0.02,0.28,0.32,1.05,0.02,0.02,0.55,0.61,0,0.02,0,0,2.77,"LAA (Nolasco R) R Ord 4","-1.5 (+198) (o/u 8.0) (-102)","59 N RL 4-10 7% H71%outdoor","","9ab .333/.333/.333 0sb 0hr",3400,20,3800,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6205,"Myers","Wil","SD","1B","TEX",1,4.26,3.82,0.65,0.21,0.02,0.15,0.43,0.92,0.16,0.05,0.56,0.57,0,0.02,0,0,2.78,"TEX (Martinez R) R Ord 3","-1.5 (+166) (o/u 7.5) (-131)","62 N LR 3-12 24% H75%outdoor","","3ab .000/.000/.000 0sb 0hr",4000,20,4300,0,0,0,0,0,0,"1B","1B","1B","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
2228,"Holliday","Matt","NYY","1B/OF","@ CIN",1,4.2,3.71,0.58,0.22,0,0.2,0.47,0.83,0.01,0.01,0.67,0.66,0,0.02,0,0,2.61,"@CIN (Davis R) R Ord 3","-1.5 (+123) (o/u 8.5) (-139)","55 N RL 1-6 78% H67%outdoor","","",3500,17,4300,0,0,0,0,0,0,"OF","OF","1B;OF","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
2478,"Jones","Adam","BAL","OF","WAS",1,4.56,4.25,0.78,0.18,0.01,0.19,0.29,0.81,0.05,0.02,0.62,0.53,0,0.02,0,0,3.1,"WAS (Gonzalez L) R Ord 2","-1.5 (+187) (o/u 9.0) (-105)","54 N LR 4-9 1% H43%outdoor","","25ab .240/.240/.440 0sb 1hr",3100,13,4300,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
295,"Bautista","Jose","TOR","OF","CLE",1,4.6,3.81,0.45,0.18,0.01,0.21,0.78,0.98,0.02,0.01,0.63,0.51,0,0.02,0,0,2.97,"CLE (Bauer R) R Ord 2","-1.5 (+175) (o/u 8.5) (-115)","41 N LR 4-13 3% H54% retractable","","1ab .000/.000/.000 0sb 0hr",3600,13,4100,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5728,"Trumbo","Mark","BAL","OF","WAS",1,4.33,3.96,0.63,0.19,0.01,0.21,0.35,1.09,0.03,0.01,0.56,0.65,0,0.02,0,0,2.93,"WAS (Gonzalez L) R Ord 4","-1.5 (+187) (o/u 9.0) (-105)","54 N LR 4-9 1% H43%outdoor","","16ab .188/.316/.188 0sb 0hr",3400,11,4400,0,0,0,0,0,0,"OF","OF","OF","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
8449,"Dickerson","Corey","TB","OF","KC",1,4.54,4.2,0.59,0.29,0.04,0.19,0.32,1.11,0.01,0.01,0.63,0.46,0,0.02,0,0,3.08,"KC (Karns R) L Ord 1 Starting ","-1.5 (+149) (o/u 7.5) (-145)","","","",3100,17,3500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5555,"Desmond","Ian","COL","OF","CHC",1,4.19,3.84,0.73,0.2,0.02,0.14,0.33,1.07,0.13,0.04,0.56,0.59,0,0.02,0,0.13,2.75,"CHC (Arrieta R) R Ord 5","+1.5 (-137) (o/u 10.5) (+119)","55 N LR 3-11 79% H81%outdoor","","16ab .250/.333/.438 2sb 1hr",3900,17,5000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5700,"Santana","Carlos","CLE","1B","@ TOR",1,4.42,3.84,0.55,0.24,0.02,0.17,0.56,0.72,0.04,0.01,0.71,0.44,0,0.02,0,0,2.77,"@TOR (Stroman R) S Ord 1","+1.5 (-191) (o/u 8.5) (+106)","41 N LR 4-13 3% H54% retractable","","8ab .375/.444/.500 0sb 0hr",3800,13,4000,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
6790,"LeMahieu","DJ","COL","2B","CHC",1,4.52,4.02,0.94,0.2,0.05,0.06,0.47,0.64,0.06,0.03,0.69,0.48,0,0.03,0,0.05,2.78,"CHC (Arrieta R) R Ord 2","+1.5 (-137) (o/u 10.5) (+119)","55 N LR 3-11 79% H81%outdoor","","6ab .167/.167/.167 0sb 0hr",3400,17,4400,0,0,0,0,0,0,"2B","2B","2B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
6448,"Grandal","Yasmani","LAD","C","PIT",1,4.16,3.49,0.49,0.16,0.01,0.2,0.65,0.95,0.02,0.02,0.62,0.65,0,0.02,0,0,2.6,"PIT (Williams R) S Ord 4","-1.5 (+104) (o/u 8.0) (-202)","60 O CF 2-13 8% H76%outdoor","","",2900,10,3400,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
3468,"Murphy","Daniel","WAS","2B","@ BAL",1,4.2,3.95,0.81,0.32,0.02,0.13,0.23,0.45,0.03,0.01,0.48,0.57,0,0.02,0,0,2.63,"@BAL (Gausman R) L Ord 5","+1.5 (-204) (o/u 9.0) (-103)","54 N LR 4-9 1% H43%outdoor","","6ab .167/.167/.333 0sb 0hr",4200,21,4900,0,0,0,0,0,0,"2B","2B","2B","2B;3B;DH",NA,NA,NA,NA,NA,0,NA
6653,"Hamilton","Billy","CIN","OF","NYY",1,4.33,4.02,0.73,0.14,0.04,0.04,0.29,0.78,0.5,0.09,0.58,0.28,0,0.02,0,0,3.04,"NYY (Tanaka R) S Ord 1 Starting ","+1.5 (-133) (o/u 8.5) (+128)","55 N RL 1-6 78% H67%outdoor","","",4000,17,4200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8669,"Pillar","Kevin","TOR","OF","CLE",1,4.71,4.49,0.85,0.29,0.01,0.09,0.21,0.7,0.14,0.06,0.62,0.45,0,0.02,0,0,3.27,"CLE (Bauer R) R Ord 1","-1.5 (+175) (o/u 8.5) (-115)","41 N LR 4-13 3% H54% retractable","","5ab .200/.200/.200 1sb 0hr",3200,16,3200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9844,"Toles","Andrew","LAD","OF","PIT",1,4.48,4.23,0.77,0.25,0.03,0.11,0.23,0.85,0.16,0.09,0.7,0.39,0,0.02,0,0,3.03,"PIT (Williams R) L Ord 1","-1.5 (+104) (o/u 8.0) (-202)","60 O CF 2-13 8% H76%outdoor","","",3000,13,3000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
1431,"Encarnacion","Edwin","CLE","1B","@ TOR",1,4.12,3.65,0.57,0.18,0.01,0.21,0.45,0.9,0.03,0.01,0.58,0.58,0,0.02,0,0,2.59,"@TOR (Stroman R) R Ord 4","+1.5 (-191) (o/u 8.5) (+106)","41 N LR 4-13 3% H54% retractable","","",3100,14,4300,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
1178,"Davis","Rajai","OAK","OF","LAA",1,4.46,4.19,0.7,0.23,0.04,0.1,0.26,0.88,0.23,0.08,0.61,0.39,0,0.02,0,0,3.08,"LAA (Nolasco R) R Ord 1","-1.5 (+198) (o/u 8.0) (-102)","59 N RL 4-10 7% H71%outdoor","","10ab .100/.100/.200 0sb 0hr",2600,10,3600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9843,"Judge","Aaron","NYY","OF","@ CIN",1,3.89,3.51,0.43,0.15,0.01,0.29,0.37,1.28,0.03,0.01,0.57,0.51,0,0.02,0,0,2.54,"@CIN (Davis R) R Ord 6","-1.5 (+123) (o/u 8.5) (-139)","55 N RL 1-6 78% H67%outdoor","","",4500,26,4600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
1157,"Davis","Chris","BAL","1B","WAS",1,4.22,3.62,0.47,0.18,0,0.23,0.58,1.4,0.01,0,0.54,0.56,0,0.02,0,0,2.75,"WAS (Gonzalez L) L Ord 5","-1.5 (+187) (o/u 9.0) (-105)","54 N LR 4-9 1% H43%outdoor","","15ab .133/.188/.200 0sb 0hr",3200,15,4400,0,0,0,0,0,0,"1B","1B","1B","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
3389,"Morales","Kendrys","TOR","1B","CLE",1,4.37,3.94,0.65,0.2,0.01,0.18,0.41,0.94,0.01,0,0.53,0.62,0,0.02,0,0,2.92,"CLE (Bauer R) S Ord 4","-1.5 (+175) (o/u 8.5) (-115)","41 N LR 4-13 3% H54% retractable","","15ab .200/.200/.267 0sb 0hr",2900,16,3600,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
2885,"Longoria","Evan","TB","3B","KC",1,4.32,3.96,0.6,0.24,0.02,0.18,0.34,0.97,0.02,0.02,0.54,0.61,0,0.02,0,0,2.91,"KC (Karns R) R Ord 3 Starting ","-1.5 (+149) (o/u 7.5) (-145)","","","3ab .333/.333/.667 0sb 0hr",3000,13,4100,0,0,0,0,0,0,"3B","3B","3B","3B;DH",NA,NA,NA,NA,NA,0,NA
5491,"Zimmerman","Ryan","WAS","1B","@ BAL",1,4.31,3.99,0.6,0.21,0.01,0.19,0.3,1.03,0.04,0.01,0.57,0.63,0,0.02,0,0,2.95,"@BAL (Gausman R) R Ord 4","+1.5 (-204) (o/u 9.0) (-103)","54 N LR 4-9 1% H43%outdoor","","4ab .250/.250/.250 0sb 0hr",4600,26,4700,0,0,0,0,0,0,"1B","1B","1B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
6013,"Heyward","Jason","CHC","OF","@ COL",1,4.13,3.75,0.77,0.22,0.03,0.09,0.36,0.6,0.08,0.03,0.56,0.56,0,0.02,0,0,2.57,"@COL (Senzatela R) L Ord 6","-1.5 (+126) (o/u 10.5) (-129)","55 N LR 3-11 79% H81%outdoor","Questionable","",3900,15,4500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6199,"Gordon","Dee","MIA","2B","STL",1,4.19,3.97,0.94,0.14,0.08,0.02,0.2,0.64,0.32,0.09,0.58,0.3,0,0.02,0,0,2.66,"STL (Martinez R) L Ord 1","+1.5 (-151) (o/u 7.5) (+110)","74 N RL 2-10 3% H63% retractable","","17ab .529/.579/.588 2sb 0hr",3500,15,4000,0,0,0,0,0,0,"2B","2B","2B","2B;DH",NA,NA,NA,NA,NA,0,NA
8306,"Contreras","Willson","CHC","C","@ COL",1,4.03,3.71,0.71,0.23,0.03,0.16,0.3,0.86,0.03,0.03,0.5,0.54,0,0.02,0,0,2.51,"@COL (Senzatela R) R Ord 7","-1.5 (+126) (o/u 10.5) (-129)","55 N LR 3-11 79% H81%outdoor","","",3500,11,4600,0,0,0,0,0,0,"C","C","C","C;DH;OF",NA,NA,NA,NA,NA,0,NA
1712,"Gardner","Brett","NYY","OF","@ CIN",1,4.4,3.89,0.67,0.18,0.04,0.08,0.49,0.93,0.14,0.03,0.71,0.41,0,0.02,0,0,2.83,"@CIN (Davis R) L Ord 1","-1.5 (+123) (o/u 8.5) (-139)","55 N RL 1-6 78% H67%outdoor","","",3500,18,4200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
6598,"Carpenter","Matt","STL","1B","@ MIA",1,4.14,3.54,0.54,0.24,0.03,0.12,0.59,0.97,0.02,0.02,0.6,0.55,0,0.02,0,0,2.52,"@MIA (Conley L) L Ord 3","-1.5 (+139) (o/u 7.5) (-119)","74 N RL 2-10 3% H63% retractable","","",4300,20,4100,0,0,0,0,0,0,"1B","1B","1B","1B;3B;DH",NA,NA,NA,NA,NA,0,NA
5952,"Cain","Lorenzo","KC","OF","@ TB",1,4.19,3.82,0.79,0.22,0.03,0.08,0.35,0.86,0.18,0.05,0.46,0.51,0,0.02,0,0,2.64,"@TB (Snell L) R Ord 3","+1.5 (-162) (o/u 7.5) (+134)","","","",3700,17,3600,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
9530,"Diaz","Aledmys","STL","SS","@ MIA",1,4.25,3.93,0.67,0.26,0.02,0.14,0.29,0.63,0.09,0.06,0.62,0.41,0,0.02,0,0,2.74,"@MIA (Conley L) R Ord 2","-1.5 (+139) (o/u 7.5) (-119)","74 N RL 2-10 3% H63% retractable","","1ab .000/.667/.000 1sb 0hr",3200,16,3900,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
6018,"Stanton","Giancarlo","MIA","OF","STL",1,3.89,3.38,0.5,0.16,0.01,0.22,0.5,1.15,0.02,0.02,0.55,0.56,0,0.02,0,0,2.4,"STL (Martinez R) R Ord 4","+1.5 (-151) (o/u 7.5) (+110)","74 N RL 2-10 3% H63% retractable","","4ab .500/.600/1.500 0sb 1hr",3700,17,4400,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8470,"Duvall","Adam","CIN","OF","NYY",1,4.01,3.73,0.42,0.18,0.03,0.24,0.26,1.12,0.05,0.03,0.54,0.59,0,0.02,0,0,2.83,"NYY (Tanaka R) R Ord 4 Starting ","+1.5 (-133) (o/u 8.5) (+128)","55 N RL 1-6 78% H67%outdoor","","",3900,19,4000,0,0,0,0,0,0,"OF","OF","OF","1B;DH;OF",NA,NA,NA,NA,NA,0,NA
7767,"Miller","Brad","TB","2B","KC",1,4.43,3.94,0.59,0.19,0.06,0.15,0.47,1.06,0.04,0.03,0.56,0.47,0,0.02,0,0,2.96,"KC (Karns R) L Ord 2 Starting ","-1.5 (+149) (o/u 7.5) (-145)","","","3ab .000/.000/.000 0sb 0hr",3300,14,3600,0,0,0,0,0,0,"SS","SS","2B","SS;DH",NA,NA,NA,NA,NA,0,NA
7744,"Yelich","Christian","MIA","OF","STL",1,3.99,3.54,0.74,0.22,0.02,0.09,0.43,0.79,0.08,0.03,0.56,0.51,0,0.02,0,0,2.35,"STL (Martinez R) L Ord 3","+1.5 (-151) (o/u 7.5) (+110)","74 N RL 2-10 3% H63% retractable","","5ab .400/.500/.400 0sb 0hr",3400,17,4100,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
5267,"Werth","Jayson","WAS","OF","@ BAL",1,4.52,4.05,0.62,0.21,0.01,0.16,0.45,1.23,0.02,0.01,0.66,0.43,0,0.02,0,0,3.04,"@BAL (Gausman R) R Ord 2","+1.5 (-204) (o/u 9.0) (-103)","54 N LR 4-9 1% H43%outdoor","","3ab .333/.600/.333 0sb 0hr",3100,17,4100,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8389,"Story","Trevor","COL","SS","CHC",1,3.97,3.58,0.45,0.2,0.04,0.2,0.37,1.23,0.08,0.03,0.47,0.49,0,0.02,0,0.1,2.69,"CHC (Arrieta R) R Ord 7","+1.5 (-137) (o/u 10.5) (+119)","55 N LR 3-11 79% H81%outdoor","","3ab .000/.000/.000 0sb 0hr",3400,15,4600,0,0,0,0,0,0,"SS","SS","SS","SS;DH",NA,NA,NA,NA,NA,0,NA
8910,"Ramirez","Jose","CLE","2B/3B","@ TOR",1,4.02,3.7,0.72,0.25,0.04,0.08,0.29,0.44,0.13,0.04,0.47,0.48,0,0.02,0,0,2.51,"@TOR (Stroman R) S Ord 5","+1.5 (-191) (o/u 8.5) (+106)","41 N LR 4-13 3% H54% retractable","","7ab .000/.000/.000 0sb 0hr",4000,20,4000,0,0,0,0,0,0,"3B","3B","2B;3B","P",NA,NA,NA,NA,NA,0,NA
9823,"Margot","Manuel","SD","OF","TEX",1,4.48,4.2,0.76,0.21,0.06,0.07,0.26,0.62,0.18,0.1,0.58,0.34,0,0.02,0,0,3.1,"TEX (Martinez R) R Ord 1","-1.5 (+166) (o/u 7.5) (-131)","62 N LR 3-12 24% H75%outdoor","","",3300,14,3500,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
1425,"Ellsbury","Jacoby","NYY","OF","@ CIN",1,4.1,3.79,0.75,0.15,0.03,0.09,0.28,0.69,0.16,0.05,0.56,0.56,0,0.02,0,0,2.68,"@CIN (Davis R) L Ord 4","-1.5 (+123) (o/u 8.5) (-139)","55 N RL 1-6 78% H67%outdoor","","",3200,14,4000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
3075,"Martin","Russell","TOR","C","CLE",1,4.49,3.9,0.55,0.16,0.01,0.15,0.57,1.21,0.03,0.03,0.57,0.6,0,0.02,0,0,3.05,"CLE (Bauer R) R Ord 3","-1.5 (+175) (o/u 8.5) (-115)","41 N LR 4-13 3% H54% retractable","","6ab .500/.500/1.000 0sb 1hr",3100,14,3500,0,0,0,0,0,0,"C","C","C","C;DH",NA,NA,NA,NA,NA,0,NA
1606,"Fowler","Dexter","STL","OF","@ MIA",1,4.35,3.76,0.62,0.19,0.06,0.09,0.57,1.06,0.09,0.03,0.64,0.32,0,0.02,0,0,2.73,"@MIA (Conley L) S Ord 1","-1.5 (+139) (o/u 7.5) (-119)","74 N RL 2-10 3% H63% retractable","Questionable","1ab 1.000/1.000/1.000 0sb 0hr",3200,15,4200,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
8889,"Rickard","Joey","BAL","OF","WAS",1,4.67,4.25,0.82,0.2,0.01,0.06,0.4,0.92,0.1,0.04,0.64,0.41,0,0.02,0,0,3.16,"WAS (Gonzalez L) R Ord 1","-1.5 (+187) (o/u 9.0) (-105)","54 N LR 4-9 1% H43%outdoor","","",2000,8,3000,0,0,0,0,0,0,"OF","OF","OF","DH;OF",NA,NA,NA,NA,NA,0,NA
3982,"Pujols","Albert","LAA","1B","@ OAK",1,4.24,3.94,0.65,0.16,0,0.2,0.28,0.55,0.01,0,0.52,0.56,0,0.02,0,0,2.89,"@OAK (Graveman R) R Ord 4","+1.5 (-216) (o/u 8.0) (-106)","59 N RL 4-10 7% H71%outdoor","","16ab .438/.500/.688 0sb 1hr",2700,14,3900,0,0,0,0,0,0,"1B","1B","1B","1B;DH",NA,NA,NA,NA,NA,0,NA
10095,"Bellinger","Cody","LAD","1B/OF","PIT",1,4.05,3.64,0.51,0.18,0.03,0.18,0.34,0.98,0.03,0.03,0.55,0.54,0.04,0.04,0.04,0.09,2.71,"PIT (Williams R) L Ord 5","-1.5 (+104) (o/u 8.0) (-202)","60 O CF 2-13 8% H76%outdoor","","",3300,25,3600,0,0,0,0,0,0,"OF","OF","1B;OF","1B;DH",NA,NA,NA,NA,NA,0,NA
