"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
7534,"Bundy","Dylan","BAL","SP","TEX",1,5.6,3.39,1.12,0.14,1.09,1.81,5.08,3.44,3.17,0.25,0.04,0.417,0.34,0.36,0,0,0,0,16.8,"-1.5 (+150) (o/u 10.5) (-122)","83 O CF 0-6 17% H71%outdoor",NA,7400,36,6300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9857,"Snell","Blake","TB","SP","@ OAK",1,4.9,2.61,1.23,0.14,0.46,2.92,5.1,2.47,2.27,0.24,0.04,0.548,0.25,0.46,0,0,0,0,14.7,"-1.5 (+145) (o/u 9.0) (-110)","60 O LF 8-14 15% H79%outdoor",NA,6400,34,6600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8524,"Conley","Adam","MIA","SP","PHI",1,5.3,3.96,1.43,0.26,0.44,1.72,4.71,2.57,2.37,0.33,0.04,0.568,0.32,0.5,0,0,0,0,15.9,"-1.5 (+150) (o/u 9.0) (-135)","roof_closed ",NA,7200,25,5900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
4644,"Smith","Chris","OAK","SP","TB",1,5,2.28,1.07,0.28,0.81,1.7,4.68,2.81,2.58,0.23,0.04,0.48,0.24,0.47,0,0,0,0,15,"+1.5 (-165) (o/u 9.0) (+100)","60 O LF 8-14 15% H79%outdoor",NA,6300,25,4800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8545,"Montero","Rafael","NYM","SP","STL",1,5,3.86,1.22,0.2,0.73,2.87,5.57,2.97,2.73,0.34,0.04,0.44,0.24,0.36,0,0,0,0,15,"+1.5 (-160) (o/u 9.5) (+105)","78 N RL 2-7 17% H75%outdoor",NA,6000,25,6000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10673,"Clevinger","Mike","CLE","SP","@ SF",1,5,2.02,1,0.25,0.3,2.72,3.84,2.28,2.09,0.21,0.04,0.603,0.28,0.48,0,0,0,0,15,"-1.5 (+110) (o/u 8.0) (-142)","57 O CF 8-19 16% H81%outdoor",NA,8500,39,9100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
2016,"Happ","J.A.","TOR","SP","@ BOS",1,5.9,4.93,2.06,0.16,0.67,1.75,4.59,3.39,3.12,0.33,0.04,0.464,0.35,0.43,0,0,0,0,17.7,"+1.5 (-200) (o/u 10.0) (+102)","76 O CF 6-11 23% H80%outdoor",NA,7600,42,7800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10667,"Romano","Sal","CIN","SP","ARI",1,5.4,3.44,1.37,0.21,0.98,2.11,4.8,3.33,3.07,0.31,0.04,0.417,0.25,0.27,0,0,0,0,16.2,"+1.5 (-135) (o/u 9.5) (+135)","77 N RL 0-5 12% H84%outdoor",NA,6000,25,5800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
5583,"Gonzalez","Miguel","CHW","SP","LAD",1,5.7,3.63,1.29,0.16,1.17,2.07,4.93,3.62,3.33,0.27,0.04,0.394,0.17,0.02,0,0,0,0,17.1,"+1.5 (+160) (o/u 8.5) (+285)","78 N RL 5-7 9% H60%outdoor",NA,6600,25,4500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
11522,"Lamet","Dinelson","SD","SP","@ COL",1,5.2,4.53,1.34,0.33,1.16,2.47,5.61,3.79,3.49,0.39,0.04,0.295,0.23,0.41,0,0,0,0,15.6,"+1.5 (-150) (o/u 11.5) (+131)","78 O RF 4-10 1% H39%outdoor",NA,6600,33,7000,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10053,"Johnson","Brian","BOS","SP","TOR",1,5.1,3.33,1.23,0.07,0.82,2.48,4.05,3.13,2.88,0.26,0.04,0.417,0.27,0.31,0,0,0,0,15.3,"-1.5 (+175) (o/u 10.0) (-112)","76 O CF 6-11 23% H80%outdoor",NA,6600,0,5700,0,0,0,0,0,0,"P","","SP",NA,NA,NA,NA,NA,NA,0,NA
10704,"Cessa","Luis","NYY","RP","@ MIN",1,5.3,3.36,1.27,0.29,0.85,1.63,3.56,3.29,3.03,0.28,0.04,0.413,0.32,0.48,0,0,0,0,15.9,"-1.5 (+110) (o/u 10.5) (-139)","70 N RL 3-10 51% H83%outdoor",NA,6700,29,5000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5900,"Wood","Travis","KC","RP","DET",1,5,4.36,1.47,0.17,0.65,1.89,4.1,3.05,2.8,0.32,0.04,0.425,0.26,0.42,0,0,0,0,15,"+1.5 (-160) (o/u 10.5) (+100)","84 O LF 6-11 4% H57%outdoor",NA,5500,28,4900,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10393,"Guerra","Junior","MIL","SP","@ PIT",1,5.6,3.75,1.34,0.21,0.5,2.87,3.55,3.28,3.01,0.29,0.04,0.452,0.26,0.26,0,0,0,0,16.8,"+1.5 (-160) (o/u 9.0) (+137)","77 N RL 2-4 12% H73%outdoor",NA,6500,27,5400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10694,"Senzatela","Antonio","COL","SP","SD",1,5,3.86,1.25,0.33,0.94,1.33,3.85,3.24,2.98,0.36,0.04,0.382,0.29,0.54,0,0,0,0,15,"-1.5 (+130) (o/u 11.5) (-141)","78 O RF 4-10 1% H39%outdoor",NA,5900,32,7200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
2373,"Jackson","Edwin","WAS","SP","@ LAA",1,5,3.77,0.94,0.09,0.63,2.44,3.26,3,2.76,0.27,0.04,0.436,0.23,0.33,0,0,0,0,15,"+1.5 (-170) (o/u 9.5) (+125)","72 O LF 2-8 6% H76%outdoor",NA,5700,25,5300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9303,"Blach","Ty","SF","SP","CLE",1,5,4.16,1.5,0.27,0.26,1.05,2.57,2.49,2.29,0.34,0.04,0.552,0.22,0.4,0,0,0,0,15,"+1.5 (-130) (o/u 8.0) (+132)","57 O CF 8-19 16% H81%outdoor",NA,7300,25,6100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10361,"Boyd","Matt","DET","SP","@ KC",1,5.1,4.51,1.36,0.22,0.84,1.43,3.37,3.3,3.04,0.34,0.04,0.382,0.26,0.44,0,0,0,0,15.3,"-1.5 (+140) (o/u 10.5) (-110)","84 O LF 6-11 4% H57%outdoor",NA,6500,28,5600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9376,"Gaviglio","Sam","SEA","SP","@ HOU",1,5.7,3.89,1.27,0.18,1.05,1.86,2.94,3.77,3.47,0.27,0.04,0.367,0.25,0.39,0,0,0,0,17.1,"+1.5 (-120) (o/u 9.5) (+167)","82 O CF 2-8 15% H79% retractable",NA,6600,37,5100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
983,"Colon","Bartolo","MIN","SP","NYY",1,5,5.63,1.26,0.16,0.84,1.06,3.23,3.29,3.03,0.38,0.04,0.371,0.22,0.32,0,0,0,0,15,"+1.5 (-130) (o/u 10.5) (+129)","70 N RL 3-10 51% H83%outdoor",NA,5700,25,4700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9884,"Iglesias","Raisel","CIN","SP","ARI",1,0.35,0.15,0.09,0.02,0.04,0.11,0.44,0.14,0.13,0.24,0,0,0.01,0.01,0.12,0.01,0,0,1.06,"+1.5 (-135) (o/u 9.5) (+135)","77 N RL 0-5 12% H84%outdoor",NA,5500,25,6700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6096,"Storen","Drew","CIN","RP","ARI",1,0.35,0.19,0.09,0.01,0.04,0.1,0.39,0.15,0.14,0.26,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-135) (o/u 9.5) (+135)","77 N RL 0-5 12% H84%outdoor",NA,5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5944,"Jansen","Kenley","LAD","RP","@ CHW",1,0.2,0.06,0.04,0.01,0.02,0.04,0.33,0.05,0.04,0.17,0,0,0.02,0.01,0.33,0.03,0,0,0.6,"-1.5 (-180) (o/u 8.5) (-330)","78 N RL 5-7 9% H60%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6043,"Kimbrel","Craig","BOS","RP","TOR",1,0.2,0.04,0.05,0,0.01,0.08,0.32,0.05,0.04,0.13,0,0,0.01,0.01,0.13,0.01,0,0,0.6,"-1.5 (+175) (o/u 10.0) (-112)","76 O CF 6-11 23% H80%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5895,"Chapman","Aroldis","NYY","RP","@ MIN",1,0.2,0.07,0.05,0.01,0.01,0.09,0.32,0.05,0.05,0.17,0,0,0.01,0.01,0.16,0.02,0,0,0.6,"-1.5 (+110) (o/u 10.5) (-139)","70 N RL 3-10 51% H83%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8380,"Cingrani","Tony","CIN","RP","ARI",1,0.3,0.14,0.08,0.01,0.04,0.17,0.35,0.16,0.15,0.25,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-135) (o/u 9.5) (+135)","77 N RL 0-5 12% H84%outdoor",NA,5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6380,"Betances","Dellin","NYY","RP","@ MIN",1,0.2,0.06,0.05,0.01,0.01,0.1,0.31,0.06,0.06,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+110) (o/u 10.5) (-139)","70 N RL 3-10 51% H83%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9311,"Giles","Ken","HOU","RP","SEA",1,0.2,0.09,0.04,0.01,0.02,0.06,0.29,0.06,0.05,0.19,0,0,0.01,0.01,0.16,0.02,0,0,0.6,"-1.5 (+100) (o/u 9.5) (-182)","82 O CF 2-8 15% H79% retractable",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4211,"Robertson","David","CHW","RP","LAD",1,0.2,0.08,0.05,0.01,0.03,0.08,0.32,0.08,0.07,0.2,0,0,0,0.01,0.09,0.01,0,0,0.6,"+1.5 (+160) (o/u 8.5) (+285)","78 N RL 5-7 9% H60%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9555,"Hoyt","James","HOU","RP","SEA",1,0.2,0.08,0.04,0.01,0.04,0.05,0.3,0.08,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 9.5) (-182)","82 O CF 2-8 15% H79% retractable",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8510,"Rivero","Felipe","PIT","RP","MIL",1,0.2,0.08,0.05,0.01,0.01,0.06,0.27,0.06,0.05,0.21,0,0,0.01,0.01,0.22,0.02,0,0,0.6,"-1.5 (+140) (o/u 9.0) (-147)","77 N RL 2-4 12% H73%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9856,"Feliz","Michael","HOU","RP","SEA",1,0.2,0.09,0.04,0.01,0.03,0.06,0.29,0.08,0.07,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 9.5) (-182)","82 O CF 2-8 15% H79% retractable",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10357,"Barraclough","Kyle","MIA","RP","PHI",1,0.2,0.1,0.05,0.01,0.01,0.11,0.28,0.07,0.06,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 9.0) (-135)","roof_closed ",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8273,"Devenski","Chris","HOU","RP","SEA",1,0.2,0.08,0.04,0.01,0.02,0.04,0.24,0.06,0.06,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 9.5) (-182)","82 O CF 2-8 15% H79% retractable",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9284,"Lorenzen","Michael","CIN","RP","ARI",1,0.3,0.18,0.08,0.01,0.04,0.13,0.3,0.16,0.15,0.29,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-135) (o/u 9.5) (+135)","77 N RL 0-5 12% H84%outdoor",NA,5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3289,"Miller","Andrew","CLE","RP","@ SF",1,0.2,0.06,0.04,0.01,0.01,0.05,0.23,0.05,0.05,0.17,0,0,0.01,0.01,0.07,0.01,0,0,0.6,"-1.5 (+110) (o/u 8.0) (-142)","57 O CF 8-19 16% H81%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6145,"Holland","Greg","COL","RP","SD",1,0.2,0.12,0.05,0.01,0.02,0.07,0.27,0.07,0.06,0.27,0,0,0.01,0.01,0.14,0.01,0,0,0.6,"-1.5 (+130) (o/u 11.5) (-141)","78 O RF 4-10 1% H39%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7368,"Fields","Josh","LAD","RP","@ CHW",1,0.2,0.11,0.04,0.01,0.03,0.07,0.26,0.09,0.08,0.24,0,0,0.02,0.01,0,0,0,0,0.6,"-1.5 (-180) (o/u 8.5) (-330)","78 N RL 5-7 9% H60%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5887,"Parker","Blake","LAA","RP","WAS",1,0.2,0.09,0.05,0.01,0.02,0.06,0.26,0.07,0.07,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 9.5) (-135)","72 O LF 2-8 6% H76%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8491,"Kahnle","Tom","CHW","RP","LAD",1,0.2,0.07,0.05,0.01,0.03,0.12,0.3,0.09,0.09,0.19,0,0,0,0.01,0,0,0,0,0.6,"+1.5 (+160) (o/u 8.5) (+285)","78 N RL 5-7 9% H60%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7924,"Givens","Mychal","BAL","RP","TEX",1,0.2,0.1,0.04,0.01,0.02,0.06,0.26,0.07,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 10.5) (-122)","83 O CF 0-6 17% H71%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4291,"Romo","Sergio","LAD","RP","@ CHW",1,0.2,0.09,0.04,0.01,0.04,0.05,0.26,0.09,0.09,0.23,0,0,0.02,0.01,0,0,0,0,0.6,"-1.5 (-180) (o/u 8.5) (-330)","78 N RL 5-7 9% H60%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7384,"Boxberger","Bradley","TB","RP","@ OAK",1,0.2,0.05,0.05,0.01,0.03,0.11,0.28,0.09,0.08,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+145) (o/u 9.0) (-110)","60 O LF 8-14 15% H79%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9111,"Bedrosian","Cam","LAA","RP","WAS",1,0.2,0.1,0.05,0.01,0.02,0.09,0.25,0.07,0.07,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 9.5) (-135)","72 O LF 2-8 6% H76%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9247,"Edwards","C.J.","CHC","RP","@ ATL",1,0.2,0.06,0.05,0,0.02,0.1,0.26,0.09,0.09,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 9.5) (-106)","78 O LF 2-4 30% H81%outdoor",NA,5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7719,"Rosenthal","Trevor","STL","RP","@ NYM",1,0.2,0.08,0.05,0,0.01,0.11,0.25,0.08,0.07,0.22,0,0,0.01,0.01,0.08,0.01,0,0,0.6,"-1.5 (+140) (o/u 9.5) (-115)","78 N RL 2-7 17% H75%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5729,"Uehara","Koji","CHC","RP","@ ATL",1,0.2,0.09,0.05,0,0.02,0.04,0.24,0.08,0.07,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 9.5) (-106)","78 O LF 2-4 30% H81%outdoor",NA,5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6334,"Baez","Pedro","LAD","RP","@ CHW",1,0.2,0.1,0.04,0.01,0.03,0.06,0.23,0.09,0.08,0.23,0,0,0.02,0.01,0,0,0,0,0.6,"-1.5 (-180) (o/u 8.5) (-330)","78 N RL 5-7 9% H60%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5914,"Nicasio","Juan","PIT","SP","MIL",1,0.2,0.12,0.05,0.01,0.02,0.07,0.24,0.08,0.08,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 9.0) (-147)","77 N RL 2-4 12% H73%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
7715,"Ramos","AJ","MIA","RP","PHI",1,0.2,0.1,0.05,0.01,0.01,0.09,0.24,0.08,0.07,0.24,0,0,0.01,0.01,0.16,0.02,0,0,0.6,"-1.5 (+150) (o/u 9.0) (-135)","roof_closed ",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5550,"Davis","Wade","CHC","RP","@ ATL",1,0.2,0.12,0.05,0,0.01,0.07,0.23,0.07,0.07,0.27,0,0,0.01,0.01,0.19,0.02,0,0,0.6,"-1.5 (+150) (o/u 9.5) (-106)","78 O LF 2-4 30% H81%outdoor",NA,5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3613,"O'Day","Darren","BAL","RP","TEX",1,0.2,0.08,0.04,0.01,0.03,0.06,0.24,0.09,0.09,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 10.5) (-122)","83 O CF 0-6 17% H71%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5761,"Gregerson","Luke","HOU","RP","SEA",1,0.2,0.1,0.04,0.01,0.03,0.05,0.22,0.08,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+100) (o/u 9.5) (-182)","82 O CF 2-8 15% H79% retractable",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7390,"Reed","Addison","NYM","RP","STL",1,0.2,0.11,0.05,0.01,0.02,0.05,0.23,0.08,0.07,0.27,0,0,0.01,0.01,0.12,0.01,0,0,0.6,"+1.5 (-160) (o/u 9.5) (+105)","78 N RL 2-7 17% H75%outdoor",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10792,"Sewald","Paul","NYM","RP","STL",1,0.2,0.11,0.05,0.01,0.03,0.07,0.25,0.09,0.08,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 9.5) (+105)","78 N RL 2-7 17% H75%outdoor",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6530,"Brach","Brad","BAL","RP","TEX",1,0.2,0.09,0.04,0.01,0.03,0.07,0.23,0.09,0.09,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+150) (o/u 10.5) (-122)","83 O CF 0-6 17% H71%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6669,"Ramirez","Neil","NYM","RP","STL",1,0.2,0.09,0.05,0.01,0.03,0.11,0.27,0.11,0.1,0.26,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 9.5) (+105)","78 N RL 2-7 17% H75%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
440,"Blevins","Jerry","NYM","RP","STL",1,0.2,0.1,0.05,0.01,0.02,0.08,0.24,0.09,0.08,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-160) (o/u 9.5) (+105)","78 N RL 2-7 17% H75%outdoor",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10780,"Oh","Seung Hwan","STL","RP","@ NYM",1,0.2,0.08,0.05,0,0.03,0.05,0.22,0.09,0.08,0.23,0,0,0.01,0.01,0.08,0.01,0,0,0.6,"-1.5 (+140) (o/u 9.5) (-115)","78 N RL 2-7 17% H75%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9910,"Morris","Akeel","ATL","RP","CHC",1,0.2,0.1,0.05,0.01,0.03,0.13,0.27,0.12,0.11,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-170) (o/u 9.5) (-104)","78 O LF 2-4 30% H81%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
