id,last_name,first_name,team,position,opponent,games,innings,singles,doubles,triples,home_runs,walks,strikeouts,runs,earned_runs,opp_ba,cg,qs,wins,losses,saves,blown_saves,holds,hbp,outs,odds,weather,injury, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
6150,Minor,Mike,KC,SP,@ CLE,1.00,0.30,0.18,0.08,0.01,0.03,0.10,0.23,0.15,0.14,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-129) (o/u 8.0) (+161),66 N RL 5-10 4% H65%outdoor,,5500,25,5500,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
6082,Hatcher,Chris,LAD,RP,CHC,1.00,0.20,0.11,0.04,0.00,0.03,0.07,0.24,0.09,0.08,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+189) (o/u 7.5) (-113),65 O RF 1-8 6% H63%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8643,Leone,Dominic,TOR,RP,TEX,1.00,0.20,0.10,0.05,0.01,0.03,0.07,0.23,0.09,0.08,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-168) (o/u 8.0) (-102),64 N LR 3-6 7% H68% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9364,Green,Chad,NYY,SP,OAK,1.00,0.20,0.10,0.04,0.00,0.04,0.05,0.24,0.11,0.10,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+136) (o/u 9.5) (-144),67 N RL 1-4 16% H67%outdoor,,5900,25,5900,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
619,Broxton,Jonathan,STL,RP,@ COL,1.00,0.30,0.26,0.07,0.02,0.04,0.12,0.26,0.18,0.16,0.36,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-185) (o/u 11.0) (+103),48 N LR 4-9 16% H77%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
3874,Petit,Yusmeiro,LAA,SP,@ MIA,1.00,0.24,0.15,0.05,0.01,0.02,0.05,0.20,0.10,0.09,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.72,-1.5 (+139) (o/u 9.0) (-117),roof_closed ,,5500,25,4800,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
7543,Peacock,Brad,HOU,SP,BAL,1.00,0.20,0.09,0.04,0.01,0.04,0.08,0.23,0.11,0.10,0.22,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+115) (o/u 8.0) (-180),81 O CF 10-15 6% H79% retractable,,5700,25,5700,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
5779,Cecil,Brett,STL,RP,@ COL,1.00,0.25,0.19,0.06,0.01,0.04,0.09,0.25,0.14,0.13,0.34,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-185) (o/u 11.0) (+103),48 N LR 4-9 16% H77%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7624,Hoover,J.J.,ARI,RP,@ MIL,1.00,0.20,0.07,0.05,0.01,0.04,0.09,0.23,0.12,0.11,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+127) (o/u 8.5) (-130),62 I CF 2-9 30% H71% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7541,Hendriks,Liam,OAK,RP,@ NYY,1.00,0.25,0.18,0.05,0.01,0.04,0.07,0.22,0.13,0.12,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-147) (o/u 9.5) (+133),67 N RL 1-4 16% H67%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
10791,Smoker,Josh,NYM,RP,@ PIT,1.00,0.22,0.14,0.05,0.01,0.01,0.10,0.20,0.10,0.09,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,+1.5 (-174) (o/u 8.5) (+125),65 N RL 2-3 9% H77%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8509,Romero,Enny,WAS,RP,SD,1.00,0.20,0.13,0.05,0.01,0.02,0.07,0.19,0.09,0.08,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (-107) (o/u 8.0) (-234),69 I RF 3-8 15% H74%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8469,Osich,Josh,SF,RP,ATL,1.00,0.20,0.13,0.05,0.01,0.01,0.06,0.18,0.08,0.07,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+177) (o/u 7.5) (-122),55 O CF 10-18 18% H85%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
3434,Motte,Jason,ATL,RP,@ SF,1.00,0.22,0.12,0.05,0.01,0.02,0.06,0.17,0.09,0.08,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,+1.5 (-193) (o/u 7.5) (+113),55 O CF 10-18 18% H85%outdoor,,5500,25,4500,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8369,Stephenson,Robert,CIN,SP,@ PHI,1.00,0.20,0.10,0.04,0.01,0.04,0.12,0.23,0.12,0.11,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-180) (o/u 9.0) (+114),69 O LF 1-7 20% H66%outdoor,,5500,25,6900,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
9297,Rodriguez,Joely,PHI,RP,CIN,1.00,0.22,0.13,0.05,0.01,0.03,0.08,0.19,0.12,0.11,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.67,-1.5 (+165) (o/u 9.0) (-123),69 O LF 1-7 20% H66%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6861,Hughes,Jared,MIL,RP,ARI,1.00,0.24,0.16,0.06,0.01,0.02,0.08,0.19,0.12,0.11,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.72,+1.5 (-138) (o/u 8.5) (+120),62 I CF 2-9 30% H71% retractable,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
11411,Taylor,Ben,BOS,RP,SEA,1.00,0.20,0.13,0.05,0.01,0.02,0.07,0.19,0.09,0.09,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+135) (o/u 10.5) (-142),57 N RL 6-10 9% H74%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7610,Hembree,Heath,BOS,RP,SEA,1.00,0.20,0.12,0.05,0.01,0.02,0.06,0.18,0.09,0.09,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+135) (o/u 10.5) (-142),57 N RL 6-10 9% H74%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9919,Grace,Matt,WAS,RP,SD,1.00,0.20,0.16,0.05,0.01,0.01,0.06,0.16,0.08,0.07,0.32,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (-107) (o/u 8.0) (-234),69 I RF 3-8 15% H74%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9003,Wittgren,Nick,MIA,RP,LAA,1.00,0.20,0.12,0.04,0.01,0.02,0.05,0.17,0.09,0.08,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-151) (o/u 9.0) (+108),roof_closed ,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5456,Young,Chris,KC,SP,@ CLE,1.00,0.30,0.16,0.08,0.01,0.05,0.14,0.21,0.20,0.18,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.91,+1.5 (-129) (o/u 8.0) (+161),66 N RL 5-10 4% H65%outdoor,,5500,25,5000,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
8492,Mitchell,Bryan,NYY,RP,OAK,1.00,0.20,0.11,0.04,0.00,0.03,0.07,0.18,0.10,0.09,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+136) (o/u 9.5) (-144),67 N RL 1-4 16% H67%outdoor,,5500,25,4900,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5929,Abad,Fernando,BOS,RP,SEA,1.00,0.22,0.15,0.06,0.01,0.02,0.07,0.18,0.11,0.10,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,-1.5 (+135) (o/u 10.5) (-142),57 N RL 6-10 9% H74%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5813,Rzepczynski,Marc,SEA,RP,@ BOS,1.00,0.24,0.19,0.08,0.01,0.02,0.11,0.20,0.12,0.11,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.72,+1.5 (-146) (o/u 10.5) (+131),57 N RL 6-10 9% H74%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6215,Montgomery,Mike,CHC,RP,@ LAD,1.00,0.20,0.09,0.04,0.00,0.02,0.09,0.17,0.10,0.09,0.24,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-206) (o/u 7.5) (+104),65 O RF 1-8 6% H63%outdoor,,5500,25,5300,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5900,Wood,Travis,KC,RP,@ CLE,1.00,0.25,0.15,0.06,0.00,0.02,0.11,0.19,0.13,0.12,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-129) (o/u 8.0) (+161),66 N RL 5-10 4% H65%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
556,Breslow,Craig,MIN,RP,TB,1.00,0.20,0.13,0.05,0.01,0.02,0.07,0.18,0.10,0.09,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-156) (o/u 9.0) (+101),69 O LF 5-10 6% H44%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9110,Garcia,Luis,PHI,RP,CIN,1.00,0.20,0.14,0.04,0.01,0.02,0.12,0.18,0.10,0.09,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+165) (o/u 9.0) (-123),69 O LF 1-7 20% H66%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8832,Scott,Robby,BOS,RP,SEA,1.00,0.20,0.15,0.05,0.01,0.02,0.06,0.16,0.09,0.09,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+135) (o/u 10.5) (-142),57 N RL 6-10 9% H74%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8425,Barbato,Johnny,PIT,RP,NYM,1.00,0.20,0.11,0.05,0.01,0.03,0.09,0.18,0.12,0.11,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+160) (o/u 8.5) (-135),65 N RL 2-3 9% H77%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
10744,Garton,Ryan,TB,RP,@ MIN,1.00,0.20,0.13,0.05,0.01,0.02,0.09,0.17,0.10,0.09,0.26,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+144) (o/u 9.0) (-109),69 O LF 5-10 6% H44%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9583,Pazos,James,SEA,RP,@ BOS,1.00,0.20,0.14,0.06,0.01,0.02,0.10,0.19,0.11,0.10,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-146) (o/u 10.5) (+131),57 N RL 6-10 9% H74%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
8322,Buchanan,Jake,CIN,RP,@ PHI,1.00,0.20,0.12,0.04,0.01,0.02,0.06,0.15,0.09,0.09,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-180) (o/u 9.0) (+114),69 O LF 1-7 20% H66%outdoor,,5500,0,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
7634,Whitley,Chase,TB,SP,@ MIN,1.00,0.20,0.14,0.05,0.01,0.02,0.06,0.16,0.09,0.09,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+144) (o/u 9.0) (-109),69 O LF 5-10 6% H44%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
10792,Sewald,Paul,NYM,RP,@ PIT,1.00,0.20,0.13,0.05,0.01,0.02,0.08,0.16,0.10,0.09,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-174) (o/u 8.5) (+125),65 N RL 2-3 9% H77%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
3185,McGowan,Dustin,MIA,RP,LAA,1.00,0.20,0.11,0.04,0.01,0.02,0.11,0.17,0.11,0.10,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-151) (o/u 9.0) (+108),roof_closed ,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
11504,Middleton,Keynan,LAA,RP,@ MIA,1.00,0.20,0.13,0.04,0.01,0.02,0.09,0.17,0.10,0.09,0.27,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+139) (o/u 9.0) (-117),roof_closed ,,5500,25,4200,0,0,0,0,0,0,P,P,RP,,,,,,,0,
8946,Workman,Brandon,BOS,SP,SEA,1.00,0.20,0.15,0.05,0.01,0.02,0.07,0.17,0.10,0.09,0.28,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+135) (o/u 10.5) (-142),57 N RL 6-10 9% H74%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
9922,Bowman,Matt,STL,RP,@ COL,1.00,0.22,0.18,0.05,0.01,0.02,0.06,0.16,0.11,0.10,0.34,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.65,+1.5 (-185) (o/u 11.0) (+103),48 N LR 4-9 16% H77%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6134,Marinez,Jhan,PIT,RP,NYM,1.00,0.20,0.13,0.05,0.01,0.02,0.08,0.15,0.11,0.10,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+160) (o/u 8.5) (-135),65 N RL 2-3 9% H77%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5955,Guerra,Deolis,LAA,RP,@ MIA,1.00,0.20,0.14,0.04,0.01,0.02,0.04,0.14,0.09,0.09,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+139) (o/u 9.0) (-117),roof_closed ,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6561,Socolovich,Miguel,STL,RP,@ COL,1.00,0.20,0.15,0.05,0.01,0.03,0.08,0.17,0.11,0.10,0.33,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-185) (o/u 11.0) (+103),48 N LR 4-9 16% H77%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
10112,Altavilla,Dan,SEA,RP,@ BOS,1.00,0.20,0.16,0.06,0.01,0.02,0.08,0.17,0.11,0.10,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-146) (o/u 10.5) (+131),57 N RL 6-10 9% H74%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9258,Stanek,Ryne,TB,RP,@ MIN,1.00,0.20,0.12,0.05,0.01,0.02,0.12,0.16,0.11,0.10,0.25,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+144) (o/u 9.0) (-109),69 O LF 5-10 6% H44%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
9350,Aquino,Jayson,BAL,RP,@ HOU,1.00,0.25,0.18,0.05,0.01,0.04,0.08,0.15,0.16,0.15,0.29,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.74,+1.5 (-125) (o/u 8.0) (+165),81 O CF 10-15 6% H79% retractable,,5500,25,4500,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
11520,Diaz,Miguel,SD,RP,@ WAS,1.00,0.20,0.12,0.04,0.01,0.04,0.09,0.16,0.13,0.12,0.30,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,+1.5 (-101) (o/u 8.0) (+213),69 I RF 3-8 15% H74%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
6886,Rusin,Christopher,COL,SP,STL,1.00,0.20,0.19,0.05,0.01,0.03,0.05,0.13,0.11,0.10,0.37,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+170) (o/u 11.0) (-111),48 N LR 4-9 16% H77%outdoor,,5500,25,4300,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
11384,Wright,Daniel,LAA,SP,@ MIA,1.00,0.20,0.17,0.04,0.01,0.02,0.05,0.11,0.10,0.09,0.33,0.000,0.000,0.01,0.01,0.00,0.00,0.00,0.000,0.60,-1.5 (+139) (o/u 9.0) (-117),roof_closed ,,5500,0,4900,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
6011,Strasburg,Stephen,WAS,SP,SD,1.00,7.00,3.00,0.00,0.00,0.00,1.00,15.00,0.00,0.00,0.12,0.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,21.00,-1.5 (-107) (o/u 8.0) (-234),69 I RF 3-8 15% H74%outdoor,,11100,53,12100,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
10053,Johnson,Brian,BOS,SP,SEA,1.00,9.00,5.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.16,1.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,27.00,-1.5 (+135) (o/u 10.5) (-142),57 N RL 6-10 9% H74%outdoor,,6000,25,5300,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
7350,Anderson,Chase,MIL,SP,ARI,1.00,7.00,1.00,0.00,0.00,0.00,3.00,11.00,0.00,0.00,0.05,0.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,21.00,+1.5 (-138) (o/u 8.5) (+120),62 I CF 2-9 30% H71% retractable,,7600,32,4700,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
9356,Farmer,Buck,DET,RP,@ CHW,1.00,6.33,3.00,0.00,0.00,0.00,2.00,11.00,0.00,0.00,0.15,0.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,19.00,+1.5 (-191) (o/u 9.0) (+102),66 N RL 4-9 15% H66%outdoor,,5500,25,4400,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
5165,Wainwright,Adam,STL,SP,@ COL,1.00,7.00,3.00,0.00,0.00,0.00,1.00,6.00,0.00,0.00,0.13,0.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,21.00,+1.5 (-185) (o/u 11.0) (+103),48 N LR 4-9 16% H77%outdoor,,6600,26,5700,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
5567,Estrada,Marco,TOR,SP,TEX,1.00,6.00,2.00,1.00,0.00,1.00,1.00,8.00,1.00,1.00,0.19,0.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,18.00,+1.5 (-168) (o/u 8.0) (-102),64 N LR 3-6 7% H68% retractable,,9200,41,9500,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
8367,Keuchel,Dallas,HOU,SP,BAL,1.00,6.00,4.00,0.00,0.00,0.00,2.00,8.00,1.00,1.00,0.21,0.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,18.00,-1.5 (+115) (o/u 8.0) (-180),81 O CF 10-15 6% H79% retractable,Probable,10400,51,11000,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
3142,McCarthy,Brandon,LAD,SP,CHC,1.00,6.00,2.00,0.00,0.00,0.00,1.00,6.00,0.00,0.00,0.10,0.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,18.00,-1.5 (+189) (o/u 7.5) (-113),65 O RF 1-8 6% H63%outdoor,Injured,8400,39,7300,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
4363,Sabathia,C.C.,NYY,SP,OAK,1.00,6.33,3.00,2.00,0.00,1.00,3.00,9.00,2.00,2.00,0.26,0.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,19.00,-1.5 (+136) (o/u 9.5) (-144),67 N RL 1-4 16% H67%outdoor,,7700,31,7200,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
9303,Blach,Ty,SF,SP,ATL,1.00,7.67,5.00,1.00,0.00,0.00,3.00,5.00,2.00,2.00,0.23,0.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,23.00,-1.5 (+177) (o/u 7.5) (-122),55 O CF 10-18 18% H85%outdoor,,7600,29,6200,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
5973,Ramirez,J.C.,LAA,SP,@ MIA,1.00,7.00,6.00,1.00,0.00,0.00,1.00,3.00,1.00,0.00,0.29,0.000,1.000,1.00,0.00,0.00,0.00,0.00,0.000,21.00,-1.5 (+139) (o/u 9.0) (-117),roof_closed ,,7700,33,7100,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
5771,Holland,Derek,CHW,SP,DET,1.00,6.00,6.00,0.00,0.00,1.00,4.00,8.00,1.00,1.00,0.31,0.000,1.000,0.00,1.00,0.00,0.00,0.00,0.000,18.00,-1.5 (+175) (o/u 9.0) (-110),66 N RL 4-9 15% H66%outdoor,,7900,37,6700,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
9847,Danish,Tyler,CHW,SP,DET,1.00,5.00,2.00,1.00,0.00,0.00,6.00,6.00,0.00,0.00,0.18,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,15.00,-1.5 (+175) (o/u 9.0) (-110),66 N RL 4-9 15% H66%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
9098,Fulmer,Michael,DET,SP,@ CHW,1.00,8.00,8.00,0.00,1.00,0.00,1.00,4.00,3.00,3.00,0.30,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.000,24.00,+1.5 (-191) (o/u 9.0) (+102),66 N RL 4-9 15% H66%outdoor,,9800,46,8600,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
9263,Mejia,Adalberto,MIN,SP,TB,1.00,5.00,4.00,2.00,0.00,0.00,2.00,6.00,2.00,2.00,0.31,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,15.00,+1.5 (-156) (o/u 9.0) (+101),69 O LF 5-10 6% H44%outdoor,,6100,25,4600,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
10293,Cotton,Jharel,OAK,SP,@ NYY,1.00,5.67,1.00,0.00,0.00,1.00,3.00,5.00,3.00,3.00,0.11,0.000,0.000,0.00,1.00,0.00,0.00,0.00,0.000,17.00,+1.5 (-147) (o/u 9.5) (+133),67 N RL 1-4 16% H67%outdoor,,7100,0,8200,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
7579,Wheeler,Zack,NYM,SP,@ PIT,1.00,6.00,4.00,2.00,0.00,1.00,2.00,5.00,3.00,3.00,0.31,0.000,1.000,0.00,0.00,0.00,0.00,0.00,0.000,18.00,+1.5 (-174) (o/u 8.5) (+125),65 N RL 2-3 9% H77%outdoor,,7900,30,7600,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
4148,Richard,Clayton,SD,SP,@ WAS,1.00,6.00,7.00,2.00,0.00,1.00,1.00,5.00,3.00,3.00,0.40,0.000,1.000,0.00,1.00,0.00,0.00,0.00,0.000,18.00,+1.5 (-101) (o/u 8.0) (+213),69 I RF 3-8 15% H74%outdoor,,7000,29,5500,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
7570,Darvish,Yu,TEX,SP,@ TOR,1.00,6.00,2.00,2.00,0.00,1.00,3.00,4.00,3.00,3.00,0.20,0.000,1.000,0.00,1.00,0.00,0.00,0.00,0.000,18.00,-1.5 (+155) (o/u 8.0) (-106),64 N LR 3-6 7% H68% retractable,,10400,52,11600,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
5097,Vargas,Jason,KC,SP,@ CLE,1.00,5.67,8.00,0.00,0.00,1.00,2.00,2.00,2.00,2.00,0.37,0.000,0.000,1.00,0.00,0.00,0.00,0.00,0.000,17.00,+1.5 (-129) (o/u 8.0) (+161),66 N RL 5-10 4% H65%outdoor,,8100,37,6600,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
8684,Stripling,Ross,LAD,SP,CHC,1.00,3.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.09,0.000,0.000,0.00,0.00,1.00,0.00,0.00,0.000,9.00,-1.5 (+189) (o/u 7.5) (-113),65 O RF 1-8 6% H63%outdoor,,5500,25,4100,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
7664,Odorizzi,Jake,TB,SP,@ MIN,1.00,5.67,5.00,1.00,0.00,1.00,4.00,4.00,2.00,2.00,0.30,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,17.00,-1.5 (+144) (o/u 9.0) (-109),69 O LF 5-10 6% H44%outdoor,,8400,41,7600,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
6138,Worley,Vance,MIA,SP,LAA,1.00,5.00,0.00,0.00,1.00,1.00,0.00,2.00,2.00,2.00,0.11,0.000,0.000,0.00,1.00,0.00,0.00,0.00,0.000,15.00,+1.5 (-151) (o/u 9.0) (+108),roof_closed ,,5500,25,4800,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
5790,Stammen,Craig,SD,RP,@ WAS,1.00,2.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.000,6.00,+1.5 (-101) (o/u 8.0) (+213),69 I RF 3-8 15% H74%outdoor,,5500,25,4200,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
1891,Greinke,Zack,ARI,SP,@ MIL,1.00,5.33,2.00,2.00,0.00,1.00,2.00,6.00,5.00,5.00,0.25,0.000,0.000,0.00,1.00,0.00,0.00,0.00,0.000,16.00,-1.5 (+127) (o/u 8.5) (-130),62 I CF 2-9 30% H71% retractable,,10600,52,11900,0,0,0,0,0,0,P,P,SP,P,,,,,,0,
6380,Betances,Dellin,NYY,RP,OAK,1.00,1.67,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,1.00,0.00,0.00,0.000,5.00,-1.5 (+136) (o/u 9.5) (-144),67 N RL 1-4 16% H67%outdoor,,5500,25,4000,0,0,0,0,0,0,P,P,RP,P,,,,,,0,
