"id","last_name","first_name","team","position","opponent","games","innings","singles","doubles","triples","home_runs","walks","strikeouts","runs","earned_runs","opp_ba","cg","qs","wins","losses","saves","blown_saves","holds","hbp","outs","odds","weather","injury","price_fanduel","price_yahoo","price_draftkings","price_draftday","price_starstreet","price_fantasyfeud","price_fanthrowdown","price_starfantasyleagues","price_fantasyaces","positions_fanduel","positions_yahoo","positions_draftkings","positions_draftday","positions_starstreet","positions_fantasyfeud","positions_fanthrowdown","positions_starfantasyleagues","positions_fantasyaces","price_victiv","positions_victiv"
6463,"Pomeranz","Drew","BOS","SP","TOR",1,5.5,3.29,1.6,0.08,0.73,2.12,5.97,2.86,2.63,0.26,0.04,0.528,0.35,0.36,0,0,0,0,16.5,"-1.5 (+145) (o/u 10.0) (-134)","80 O RF 8-11 4% H61%outdoor",NA,8400,43,7200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8476,"Meyer","Alex","LAA","SP","WAS",1,5.1,2.36,1.23,0.15,0.67,3.16,6.15,2.75,2.53,0.22,0.04,0.504,0.24,0.35,0,0,0,0,15.3,"+1.5 (-150) (o/u 9.0) (+110)","72 O LF 2-8 7% H76%outdoor",NA,7700,0,6900,0,0,0,0,0,0,"P","","SP",NA,NA,NA,NA,NA,NA,0,NA
9107,"Gray","Jonathan","COL","SP","SD",1,5.5,4.99,1.51,0.39,0.81,1.56,6,2.91,2.68,0.39,0.04,0.516,0.39,0.54,0,0,0,0,16.5,"-1.5 (+115) (o/u 11.5) (-170)","88 N LR 4-16 24% H26%outdoor",NA,6500,36,8400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
1818,"Gonzalez","Gio","WAS","SP","@ LAA",1,5.8,3.47,1.1,0.11,0.54,2.48,4.78,2.84,2.62,0.23,0.04,0.56,0.37,0.46,0,0,0,0,17.4,"-1.5 (+130) (o/u 9.0) (-120)","72 O LF 2-8 7% H76%outdoor",NA,9100,46,10700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6763,"Paxton","James","SEA","SP","@ HOU",1,5.7,3.57,1.34,0.16,0.59,1.84,4.78,2.72,2.51,0.25,0.04,0.575,0.32,0.35,0,0,0,0,17.1,"+1.5 (-200) (o/u 8.5) (+106)","90 O CF 3-8 24% H61% retractable",NA,9000,40,7400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8480,"Gausman","Kevin","BAL","SP","TEX",1,5.6,4.55,1.16,0.14,0.97,1.82,5.35,3.27,3.01,0.3,0.04,0.452,0.35,0.35,0,0,0,0,16.8,"-1.5 (+140) (o/u 10.5) (-127)","85 O RF 1-6 11% H64%outdoor",NA,7100,37,6100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9244,"Berrios","Jose","MIN","SP","NYY",1,5.3,3.05,1.06,0.13,0.89,2.06,5.02,3.01,2.76,0.24,0.04,0.472,0.29,0.31,0,0,0,0,15.9,"+1.5 (-165) (o/u 9.5) (-103)","82 N RL 11-14 77% H52%outdoor",NA,9000,46,6700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6104,"Leake","Mike","STL","SP","@ NYM",1,6.1,2.9,1.31,0.12,0.86,1.3,3.81,3.06,2.81,0.25,0.04,0.548,0.31,0.24,0,0,0,0,18.3,"+1.5 (-180) (o/u 8.0) (+134)","83 O CF 2-4 15% H66%outdoor",NA,7600,35,6600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
11428,"Montgomery","Jordan","NYY","SP","@ MIN",1,5.6,3.84,1.39,0.31,0.75,2.05,5.06,3.2,2.94,0.29,0.04,0.468,0.31,0.41,0,0,0,0,16.8,"-1.5 (+145) (o/u 9.5) (-107)","82 N RL 11-14 77% H52%outdoor",NA,7400,38,6200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
1279,"Dickey","R.A.","ATL","SP","CHC",1,6,3.49,1.51,0.21,0.95,2.38,4.91,3.65,3.36,0.29,0.04,0.425,0.31,0.39,0,0,0,0,18,"+1.5 (-135) (o/u 9.5) (+134)","87 N LR 4-7 21% H58%outdoor",NA,7200,38,6500,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
10629,"Pivetta","Nick","PHI","SP","@ MIA",1,5.4,3.39,1.16,0.24,0.81,2.33,4.9,3.09,2.84,0.29,0.04,0.468,0.22,0.27,0,0,0,0,16.2,"+1.5 (-140) (o/u 8.5) (+165)","86 N RL 5-8 45% H72% retractable",NA,7100,35,7100,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9792,"Adleman","Tim","CIN","SP","ARI",1,5.5,2.76,1.36,0.21,1.18,2.02,5.03,3.55,3.26,0.28,0.04,0.386,0.24,0.21,0,0,0,0,16.5,"+1.5 (-115) (o/u 9.5) (+153)","79 N RL 0-6 8% H79%outdoor",NA,6800,30,5200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
1996,"Hammel","Jason","KC","SP","DET",1,5.6,5.04,1.68,0.24,0.82,1.64,4.89,3.35,3.08,0.38,0.04,0.436,0.3,0.17,0,0,0,0,16.8,"+1.5 (-150) (o/u 10.0) (+108)","87 O LF 9-11 1% H61%outdoor",NA,7200,34,6400,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6047,"Perez","Martin","TEX","SP","@ BAL",1,5.9,5.01,1.27,-0.02,0.82,2.05,4.02,3.61,3.32,0.3,0.04,0.421,0.32,0.35,0,0,0,0,17.7,"+1.5 (-160) (o/u 10.5) (+117)","85 O RF 1-6 11% H64%outdoor",NA,6600,32,5300,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6215,"Montgomery","Mike","CHC","SP","@ ATL",1,5,3.7,1.23,0.13,0.3,2.18,3.63,2.58,2.38,0.31,0.04,0.532,0.29,0.39,0,0,0,0,15,"-1.5 (+115) (o/u 9.5) (-144)","87 N LR 4-7 21% H58%outdoor",NA,6900,31,5700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
8382,"Sanchez","Aaron","TOR","SP","@ BOS",1,6.1,4.75,2.08,0.21,0.45,2.32,3.94,3.61,3.32,0.31,0.04,0.444,0.33,0.35,0,0,0,0,18.3,"+1.5 (-165) (o/u 10.0) (+124)","80 O RF 8-11 4% H61%outdoor",NA,7800,32,6800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9447,"Davies","Zach","MIL","SP","@ PIT",1,5.7,4.91,1.4,0.21,0.49,1.69,3.44,2.93,2.69,0.34,0.04,0.536,0.28,0.29,0,0,0,0,17.1,"+1.5 (-165) (o/u 8.5) (+134)","78 O CF 2-5 21% H74%outdoor",NA,7200,30,6900,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
732,"Cain","Matt","SF","SP","CLE",1,5.3,4.39,1.49,0.25,0.73,1.66,3.52,3.26,3,0.35,0.04,0.417,0.19,0.2,0,0,0,0,15.9,"+1.5 (+110) (o/u 8.5) (+190)","66 O CF 10-19 4% H63%outdoor",NA,6100,25,4800,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
4148,"Richard","Clayton","SD","SP","@ COL",1,5.8,7.96,1.49,0.42,0.91,1.81,3.11,4.25,3.91,0.5,0.04,0.291,0.26,0.31,0,0,0,0,17.4,"+1.5 (-135) (o/u 11.5) (+160)","88 N LR 4-16 24% H26%outdoor",NA,5700,25,4600,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
9884,"Iglesias","Raisel","CIN","SP","ARI",1,0.35,0.15,0.09,0.01,0.04,0.11,0.44,0.14,0.13,0.23,0,0,0.01,0.01,0.12,0.01,0,0,1.06,"+1.5 (-115) (o/u 9.5) (+153)","79 N RL 0-6 8% H79%outdoor",NA,5500,25,6700,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6096,"Storen","Drew","CIN","RP","ARI",1,0.35,0.18,0.09,0.01,0.04,0.1,0.39,0.14,0.13,0.26,0,0,0.01,0.01,0,0,0,0,1.06,"+1.5 (-115) (o/u 9.5) (+153)","79 N RL 0-6 8% H79%outdoor",NA,5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5944,"Jansen","Kenley","LAD","RP","@ CHW",1,0.2,0.06,0.04,0.01,0.02,0.04,0.34,0.04,0.04,0.17,0,0,0.01,0.01,0.18,0.02,0,0,0.6,"-1.5 (-110) (o/u 9.5) (-170)","74 I RF 4-8 46% H78%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6043,"Kimbrel","Craig","BOS","RP","TOR",1,0.2,0.05,0.06,0,0.02,0.08,0.32,0.06,0.05,0.16,0,0,0.01,0.01,0.18,0.02,0,0,0.6,"-1.5 (+145) (o/u 10.0) (-134)","80 O RF 8-11 4% H61%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5895,"Chapman","Aroldis","NYY","RP","@ MIN",1,0.2,0.07,0.05,0.01,0.01,0.09,0.32,0.06,0.05,0.19,0,0,0.01,0.01,0.16,0.02,0,0,0.6,"-1.5 (+145) (o/u 9.5) (-107)","82 N RL 11-14 77% H52%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8380,"Cingrani","Tony","CIN","RP","ARI",1,0.3,0.14,0.07,0.01,0.04,0.17,0.35,0.16,0.15,0.24,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-115) (o/u 9.5) (+153)","79 N RL 0-6 8% H79%outdoor",NA,5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6380,"Betances","Dellin","NYY","RP","@ MIN",1,0.2,0.07,0.05,0.01,0.01,0.1,0.31,0.06,0.06,0.18,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+145) (o/u 9.5) (-107)","82 N RL 11-14 77% H52%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10357,"Barraclough","Kyle","MIA","RP","PHI",1,0.2,0.08,0.05,0.01,0.01,0.1,0.29,0.06,0.05,0.21,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+120) (o/u 8.5) (-180)","86 N RL 5-8 45% H72% retractable",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9311,"Giles","Ken","HOU","RP","SEA",1,0.2,0.1,0.04,0.01,0.02,0.06,0.29,0.06,0.06,0.21,0,0,0.01,0.01,0.18,0.02,0,0,0.6,"-1.5 (+175) (o/u 8.5) (-116)","90 O CF 3-8 24% H61% retractable",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9555,"Hoyt","James","HOU","RP","SEA",1,0.2,0.09,0.04,0.01,0.04,0.05,0.3,0.09,0.08,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 8.5) (-116)","90 O CF 3-8 24% H61% retractable",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8510,"Rivero","Felipe","PIT","RP","MIL",1,0.2,0.08,0.05,0.01,0.02,0.06,0.27,0.06,0.06,0.22,0,0,0.01,0.01,0.21,0.02,0,0,0.6,"-1.5 (+145) (o/u 8.5) (-144)","78 O CF 2-5 21% H74%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9856,"Feliz","Michael","HOU","RP","SEA",1,0.2,0.1,0.04,0.01,0.03,0.06,0.29,0.09,0.08,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 8.5) (-116)","90 O CF 3-8 24% H61% retractable",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4211,"Robertson","David","CHW","RP","LAD",1,0.2,0.09,0.06,0.01,0.03,0.08,0.3,0.09,0.08,0.24,0,0,0.01,0.01,0.14,0.01,0,0,0.6,"+1.5 (-110) (o/u 9.5) (+160)","74 I RF 4-8 46% H78%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9284,"Lorenzen","Michael","CIN","RP","ARI",1,0.3,0.18,0.08,0.01,0.04,0.13,0.3,0.16,0.15,0.28,0,0,0.01,0.01,0,0,0,0,0.91,"+1.5 (-115) (o/u 9.5) (+153)","79 N RL 0-6 8% H79%outdoor",NA,5500,25,4500,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3289,"Miller","Andrew","CLE","RP","@ SF",1,0.2,0.07,0.04,0.01,0.01,0.05,0.23,0.06,0.05,0.19,0,0,0.01,0.01,0.12,0.01,0,0,0.6,"-1.5 (-130) (o/u 8.5) (-210)","66 O CF 10-19 4% H63%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7715,"Ramos","AJ","MIA","RP","PHI",1,0.2,0.08,0.05,0.01,0.01,0.08,0.25,0.06,0.06,0.21,0,0,0.01,0.01,0.22,0.02,0,0,0.6,"-1.5 (+120) (o/u 8.5) (-180)","86 N RL 5-8 45% H72% retractable",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8273,"Devenski","Chris","HOU","RP","SEA",1,0.2,0.09,0.04,0.01,0.02,0.04,0.24,0.07,0.06,0.19,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+175) (o/u 8.5) (-116)","90 O CF 3-8 24% H61% retractable",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7368,"Fields","Josh","LAD","RP","@ CHW",1,0.2,0.1,0.04,0.01,0.03,0.06,0.27,0.08,0.08,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-110) (o/u 9.5) (-170)","74 I RF 4-8 46% H78%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7384,"Boxberger","Bradley","TB","RP","@ OAK",1,0.2,0.05,0.05,0.01,0.02,0.12,0.28,0.09,0.08,0.17,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-200) (o/u 8.0) (+104)","70 O CF 8-13 3% H55%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6145,"Holland","Greg","COL","RP","SD",1,0.2,0.13,0.06,0.01,0.02,0.07,0.27,0.08,0.07,0.3,0,0,0.01,0.01,0.19,0.02,0,0,0.6,"-1.5 (+115) (o/u 11.5) (-170)","88 N LR 4-16 24% H26%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
4291,"Romo","Sergio","LAD","RP","@ CHW",1,0.2,0.09,0.04,0.01,0.04,0.04,0.26,0.09,0.08,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-110) (o/u 9.5) (-170)","74 I RF 4-8 46% H78%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7924,"Givens","Mychal","BAL","RP","TEX",1,0.2,0.1,0.04,0.01,0.02,0.06,0.26,0.08,0.07,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 10.5) (-127)","85 O RF 1-6 11% H64%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7719,"Rosenthal","Trevor","STL","RP","@ NYM",1,0.2,0.08,0.04,0,0.01,0.11,0.25,0.07,0.06,0.2,0,0,0.01,0.01,0.08,0.01,0,0,0.6,"+1.5 (-180) (o/u 8.0) (+134)","83 O CF 2-4 15% H66%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5887,"Parker","Blake","LAA","RP","WAS",1,0.2,0.09,0.05,0.01,0.02,0.06,0.26,0.08,0.07,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 9.0) (+110)","72 O LF 2-8 7% H76%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10792,"Sewald","Paul","NYM","RP","STL",1,0.2,0.1,0.04,0.01,0.02,0.07,0.25,0.08,0.07,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 8.0) (-144)","83 O CF 2-4 15% H66%outdoor",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
7390,"Reed","Addison","NYM","RP","STL",1,0.2,0.1,0.04,0.01,0.02,0.05,0.23,0.07,0.07,0.25,0,0,0.01,0.01,0.23,0.02,0,0,0.6,"-1.5 (+160) (o/u 8.0) (-144)","83 O CF 2-4 15% H66%outdoor",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6669,"Ramirez","Neil","NYM","RP","STL",1,0.2,0.08,0.04,0.01,0.03,0.11,0.27,0.1,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 8.0) (-144)","83 O CF 2-4 15% H66%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9111,"Bedrosian","Cam","LAA","RP","WAS",1,0.2,0.11,0.05,0.01,0.02,0.09,0.25,0.08,0.07,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-150) (o/u 9.0) (+110)","72 O LF 2-8 7% H76%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
440,"Blevins","Jerry","NYM","RP","STL",1,0.2,0.09,0.04,0.01,0.02,0.08,0.24,0.08,0.08,0.23,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 8.0) (-144)","83 O CF 2-4 15% H66%outdoor",NA,5500,25,4400,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8491,"Kahnle","Tom","CHW","RP","LAD",1,0.2,0.09,0.05,0.01,0.03,0.11,0.28,0.11,0.1,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-110) (o/u 9.5) (+160)","74 I RF 4-8 46% H78%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
6334,"Baez","Pedro","LAD","RP","@ CHW",1,0.2,0.09,0.04,0.01,0.03,0.06,0.24,0.09,0.08,0.22,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (-110) (o/u 9.5) (-170)","74 I RF 4-8 46% H78%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9502,"Diaz","Edwin","SEA","RP","@ HOU",1,0.2,0.1,0.05,0.01,0.03,0.07,0.25,0.09,0.09,0.23,0,0,0.01,0.01,0.16,0.02,0,0,0.6,"+1.5 (-200) (o/u 8.5) (+106)","90 O CF 3-8 24% H61% retractable",NA,5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
9910,"Morris","Akeel","ATL","RP","CHC",1,0.2,0.09,0.05,0.01,0.04,0.14,0.3,0.12,0.11,0.25,0,0,0.01,0.01,0,0,0,0,0.6,"+1.5 (-135) (o/u 9.5) (+134)","87 N LR 4-7 21% H58%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
10780,"Oh","Seung Hwan","STL","RP","@ NYM",1,0.2,0.07,0.04,0,0.03,0.05,0.22,0.08,0.07,0.21,0,0,0.01,0.01,0.08,0.01,0,0,0.6,"+1.5 (-180) (o/u 8.0) (+134)","83 O CF 2-4 15% H66%outdoor",NA,5500,25,4000,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
3613,"O'Day","Darren","BAL","RP","TEX",1,0.2,0.08,0.04,0.01,0.03,0.06,0.24,0.1,0.09,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+140) (o/u 10.5) (-127)","85 O RF 1-6 11% H64%outdoor",NA,5500,25,4100,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5914,"Nicasio","Juan","PIT","SP","MIL",1,0.2,0.12,0.05,0.01,0.02,0.07,0.24,0.09,0.08,0.29,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+145) (o/u 8.5) (-144)","78 O CF 2-5 21% H74%outdoor",NA,5500,25,4200,0,0,0,0,0,0,"P","P","SP",NA,NA,NA,NA,NA,NA,0,NA
6032,"Doolittle","Sean","WAS","RP","@ LAA",1,0.2,0.09,0.04,0,0.02,0.04,0.21,0.07,0.07,0.19,0,0,0.01,0.01,0.09,0.01,0,0,0.6,"-1.5 (+130) (o/u 9.0) (-120)","72 O LF 2-8 7% H76%outdoor",NA,5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
8544,"Robles","Hansel","NYM","RP","STL",1,0.2,0.09,0.04,0.01,0.03,0.09,0.24,0.1,0.09,0.24,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+160) (o/u 8.0) (-144)","83 O CF 2-4 15% H66%outdoor",NA,5500,0,4400,0,0,0,0,0,0,"P","","RP",NA,NA,NA,NA,NA,NA,0,NA
9247,"Edwards","C.J.","CHC","RP","@ ATL",1,0.2,0.06,0.05,0.01,0.02,0.1,0.24,0.09,0.08,0.2,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+115) (o/u 9.5) (-144)","87 N LR 4-7 21% H58%outdoor",NA,5500,25,4300,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
5721,"Tazawa","Junichi","MIA","RP","PHI",1,0.2,0.12,0.05,0.01,0.02,0.04,0.21,0.07,0.07,0.27,0,0,0.01,0.01,0,0,0,0,0.6,"-1.5 (+120) (o/u 8.5) (-180)","86 N RL 5-8 45% H72% retractable",NA,5500,25,4200,0,0,0,0,0,0,"P","P","RP",NA,NA,NA,NA,NA,NA,0,NA
