"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
18,936318991,"eebob2072 (4/6)",0,284,"C Karl-Anthony Towns SG Jimmy Butler SF Andrew Wiggins F Derrick Favors PF Taj Gibson UTIL Justin Holiday PG Tyus Jones G Tim Frazier",NA,"Jimmy Butler","UTIL","14.49%",45.25
19,935849200,"jeffylube (7/20)",0,283,"C Nikola Jokic PF Kevin Love G Eric Bledsoe PG Donovan Mitchell SF Otto Porter UTIL Justin Holiday SG Joe Ingles F Kelly Oubre Jr.",NA,"Lauri Markkanen","F","13.47%",27
19,936150223,"DreamonBish (2/3)",0,283,"C Karl-Anthony Towns PF Derrick Favors SG Dion Waiters G Kris Dunn UTIL Taj Gibson SF Denzel Valentine F Zach Randolph PG Dwyane Wade",NA,"Donovan Mitchell","SG","12.14%",26.75
21,935925296,"tsgroove (7/20)",0,282.25,"SG Bradley Beal UTIL Jimmy Butler PG Eric Bledsoe PF Derrick Favors SF Denzel Valentine F Justin Holiday G Gary Harris C Willie Cauley-Stein",NA,"Ricky Rubio","G","9.35%",30
22,936317360,"bam890",0,279.5,"F LeBron James SF T.J. Warren G Eric Bledsoe PF Taj Gibson UTIL Justin Holiday C Marcin Gortat SG Tyus Jones PG Tim Frazier",NA,"Justin Holiday","UTIL","9.25%",49.25
23,935859949,"freshboy1 (2/2)",0,279,"SF LeBron James PF Kevin Love PG Eric Bledsoe SG Justin Holiday F Zach Randolph C Willie Cauley-Stein G Joe Ingles UTIL Marquese Chriss",NA,"Taj Gibson","UTIL","7.55%",32.25
23,935940638,"JBersot",0,279,"C Kevin Love F Andrew Wiggins PF Lauri Markkanen PG Donovan Mitchell SG Kris Dunn SF Justin Holiday G Ricky Rubio UTIL Bobby Portis",NA,"Tyus Jones","SG","6.85%",30.5
25,935993575,"divannurse78 (6/15)",0,278.75,"UTIL Giannis Antetokounmpo C Derrick Favors F Taj Gibson SF Denzel Valentine SG Justin Holiday PG Ricky Rubio PF Bobby Portis G Joe Ingles",NA,"Wayne Ellington","G","6.50%",11
25,936104306,"chuckface8",0,278.75,"PF Giannis Antetokounmpo UTIL T.J. Warren F Kevin Love SG Donovan Mitchell SF Justin Holiday C Marcin Gortat PG Tim Frazier G Frank Mason III",NA,"Tyler Johnson","PG","6.11%",6.25
27,936300244,"MillerTime2047 (5/5)",0,277.75,"SG Jimmy Butler UTIL Kevin Love PF Lauri Markkanen G Eric Bledsoe PG Donovan Mitchell SF Justin Holiday C Willie Cauley-Stein F Markieff Morris",NA,"Robin Lopez","C","5.87%",24.25
27,936308044,"mheim83",0,277.75,"F LeBron James UTIL Devin Booker SG Jimmy Butler G Eric Bledsoe PF Willie Cauley-Stein C John Henson SF Wayne Ellington PG Frank Mason III",NA,"Frank Mason III","G","4.79%",21.5
29,935906245,"rjtatejr",0,277.5,"F Giannis Antetokounmpo SG Eric Bledsoe SF Otto Porter PG Kris Dunn G Justin Holiday UTIL Willie Cauley-Stein C Marcin Gortat PF Mason Plumlee",NA,"Goran Dragic","UTIL","4.24%",17.5
29,936009276,"joepatz71",0,277.5,"SF LeBron James G Donovan Mitchell SG Kris Dunn F Justin Holiday PG Ricky Rubio PF Bobby Portis C Willie Cauley-Stein UTIL Robin Lopez",NA,"Malcolm Brogdon","PG","4.05%",25.5
31,936059193,"rowdy1974 (2/5)",0,277.25,"SF LeBron James F Kevin Love UTIL James Johnson SG Justin Holiday PG Dwyane Wade PF Bobby Portis C Marcin Gortat G Mike James",NA,"Derrick Favors","UTIL","3.79%",50.25
31,936140884,"DreamonBish (1/3)",0,277.25,"SF Giannis Antetokounmpo F Lauri Markkanen UTIL James Johnson C Taj Gibson G Justin Holiday PG Dwyane Wade PF Willie Cauley-Stein SG Kelly Oubre Jr.",NA,"T.J. Warren","SF","3.76%",38.75
33,935973893,"MHughes7",0,277,"SF Giannis Antetokounmpo UTIL Andrew Wiggins PF Lauri Markkanen G Justin Holiday PG Dwyane Wade SG Malcolm Brogdon C Robin Lopez F Alex Len",NA,"Dwyane Wade","SG","3.68%",32.75
34,936168185,"blshaw2 (2/2)",0,276.5,"UTIL Giannis Antetokounmpo PF Kevin Love PG Eric Bledsoe SG Denzel Valentine SF Justin Holiday C Marcin Gortat F Joe Ingles G Tim Frazier",NA,"Garrett Temple","UTIL","3.46%",21.5
35,935972194,"Hallemary",0,276,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love PG Eric Bledsoe F Taj Gibson UTIL Gary Harris SF Joe Ingles G Bogdan Bogdanovic",NA,"John Henson","C","3.24%",22.25
36,935784200,"Mikecoseo2",0,275.75,"PF T.J. Warren G Eric Bledsoe SG Donovan Mitchell SF Will Barton F Dion Waiters PG Kris Dunn UTIL Justin Holiday C Willie Cauley-Stein",NA,"Tyson Chandler","C","2.98%",12.25
37,936231040,"z2003lg",0,275.25,"SG Bradley Beal UTIL Jimmy Butler G Eric Bledsoe PF Otto Porter C Derrick Favors SF Denzel Valentine F Justin Holiday PG Tim Frazier",NA,"Andrew Wiggins","SF","2.78%",23.5
37,936266665,"jsh1122 (3/6)",0,275.25,"SG Bradley Beal UTIL Jimmy Butler G Eric Bledsoe PF Otto Porter C Derrick Favors SF Denzel Valentine F Justin Holiday PG Tim Frazier",NA,"Jerian Grant","G","2.72%",14.75
37,936275585,"jsh1122 (6/6)",0,275.25,"SG Bradley Beal UTIL Jimmy Butler G Eric Bledsoe PF Otto Porter C Derrick Favors SF Denzel Valentine F Justin Holiday PG Tim Frazier",NA,"Rodney Hood","UTIL","2.61%",0
40,935881835,"dspec0427",0,274.75,"SF Giannis Antetokounmpo UTIL Kevin Love F Lauri Markkanen PF Derrick Favors C Marcin Gortat SG Malcolm Brogdon G Kelly Oubre Jr. PG Tim Frazier",NA,"James Johnson","PF","2.57%",25.75
41,936239969,"ThaGrinch (1/10)",0,274.25,"C Karl-Anthony Towns G Jimmy Butler PF Kevin Love SG Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"Dion Waiters","G","2.52%",32.25
41,936239970,"ThaGrinch (2/10)",0,274.25,"C Karl-Anthony Towns G Jimmy Butler PF Kevin Love SG Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"Kris Dunn","PG","2.22%",48.5
41,936239971,"ThaGrinch (3/10)",0,274.25,"C Karl-Anthony Towns G Jimmy Butler PF Kevin Love SG Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"Kelly Oubre Jr.","UTIL","2.22%",29.5
41,936239972,"ThaGrinch (4/10)",0,274.25,"C Karl-Anthony Towns G Jimmy Butler PF Kevin Love SG Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"Bobby Portis","F","2.04%",17.25
41,936239973,"ThaGrinch (5/10)",0,274.25,"C Karl-Anthony Towns G Jimmy Butler PF Kevin Love SG Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"Mason Plumlee","UTIL","1.89%",4
41,936239974,"ThaGrinch (6/10)",0,274.25,"C Karl-Anthony Towns G Jimmy Butler PF Kevin Love SG Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"Khris Middleton","UTIL","1.85%",22
41,936239975,"ThaGrinch (7/10)",0,274.25,"C Karl-Anthony Towns G Jimmy Butler PF Kevin Love SG Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"Devin Booker","SG","1.78%",54
41,936239976,"ThaGrinch (8/10)",0,274.25,"C Karl-Anthony Towns G Jimmy Butler PF Kevin Love SG Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"J.R. Smith","SF","1.72%",24.25
41,936239977,"ThaGrinch (9/10)",0,274.25,"C Karl-Anthony Towns G Jimmy Butler PF Kevin Love SG Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"Kyle Korver","G","1.70%",16.5
41,936239978,"ThaGrinch (10/10)",0,274.25,"C Karl-Anthony Towns G Jimmy Butler PF Kevin Love SG Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"Buddy Hield","SG","1.63%",17.5
41,936253794,"jefftinkler",0,274.25,"UTIL Giannis Antetokounmpo G Khris Middleton F Otto Porter SF Justin Holiday PG Ricky Rubio C Marcin Gortat SG Malcolm Brogdon PF Alex Len",NA,"Mike James","G","1.50%",18.25
52,936021027,"anthb21",0,273.75,"SG Jimmy Butler UTIL T.J. Warren PF Kevin Love G Eric Bledsoe SF Otto Porter F Denzel Valentine C Willie Cauley-Stein PG Tim Frazier",NA,"Jamal Murray","G","1.50%",14.75
53,935849194,"jeffylube (1/20)",0,272.5,"C Nikola Jokic PF Kevin Love PG Eric Bledsoe SF Otto Porter UTIL Kris Dunn SG Gary Harris F Willie Cauley-Stein G Jerian Grant",NA,"George Hill","PG","1.41%",7.5
53,936096352,"divannurse78 (13/15)",0,272.5,"G Devin Booker SG Bradley Beal PF Kevin Love SF Otto Porter F Derrick Favors UTIL Willie Cauley-Stein C Robin Lopez PG Tim Frazier",NA,"Josh Jackson","SG","1.24%",1.25
55,935906533,"gpbond1007",0,271.75,"F Kevin Love PF Andrew Wiggins SF Khris Middleton PG Eric Bledsoe SG Dion Waiters C Taj Gibson G Ricky Rubio UTIL Dwyane Wade",NA,"Hassan Whiteside","C","1.20%",35.5
56,936004465,"DBERGER76",0,271,"SF Giannis Antetokounmpo PG Donovan Mitchell UTIL Dion Waiters SG Kris Dunn F Justin Holiday PF Willie Cauley-Stein C Robin Lopez G Tim Frazier",NA,"Zach Randolph","F","1.13%",18.75
56,936157230,"JohnnyPickEm (1/2)",0,271,"SG Bradley Beal F Kevin Love G Eric Bledsoe UTIL Donovan Mitchell PF Otto Porter C Taj Gibson SF Justin Holiday PG Tim Frazier",NA,"Jeff Green","UTIL","1.04%",15.5
56,936157260,"JohnnyPickEm (2/2)",0,271,"SG Bradley Beal F Kevin Love G Eric Bledsoe UTIL Donovan Mitchell PF Otto Porter C Taj Gibson SF Justin Holiday PG Tim Frazier",NA,"Jae Crowder","SF","0.96%",1.5
59,935812609,"MSousa42 (2/2)",0,270.75,"PF T.J. Warren C Kevin Love F Lauri Markkanen SG Eric Bledsoe SF Otto Porter UTIL Denzel Valentine PG Ricky Rubio G Joe Ingles",NA,"Tony Snell","SF","0.96%",19
59,935869221,"DAMIENMACK",0,270.75,"C Karl-Anthony Towns F T.J. Warren PF Lauri Markkanen SG Kris Dunn SF Denzel Valentine UTIL Justin Holiday PG Dwyane Wade G Tyler Johnson",NA,"Alex Len","C","0.87%",37.5
59,935891333,"dsm2218 (5/6)",0,270.75,"PF T.J. Warren C Kevin Love F Lauri Markkanen SG Eric Bledsoe SF Otto Porter UTIL Denzel Valentine PG Ricky Rubio G Joe Ingles",NA,"De'Aaron Fox","G","0.74%",7.25
59,936047094,"Jengle03",0,270.75,"PF T.J. Warren C Kevin Love F Lauri Markkanen SG Eric Bledsoe SF Otto Porter UTIL Denzel Valentine PG Ricky Rubio G Joe Ingles",NA,"Greg Monroe","F","0.59%",0
59,936181578,"drsteele75 (2/3)",0,270.75,"PF T.J. Warren C Kevin Love F Lauri Markkanen SG Eric Bledsoe SF Otto Porter UTIL Denzel Valentine PG Ricky Rubio G Joe Ingles",NA,"Ekpe Udoh","F","0.54%",10
64,935777107,"marco214life",0,270.5,"SG Jimmy Butler F Kevin Love PF Lauri Markkanen G Khris Middleton PG Donovan Mitchell SF Justin Holiday UTIL Marcin Gortat C Robin Lopez",NA,"Channing Frye","F","0.50%",9.5
65,936136508,"seant45 (1/2)",0,270.25,"SF LeBron James SG Eric Bledsoe G Donovan Mitchell PF Otto Porter C Taj Gibson F Justin Holiday PG Tim Frazier UTIL Tony Snell",NA,"Justise Winslow","UTIL","0.46%",12.5
65,936136532,"seant45 (2/2)",0,270.25,"SF LeBron James SG Eric Bledsoe UTIL Donovan Mitchell PF Otto Porter C Taj Gibson F Justin Holiday PG Tim Frazier G Tony Snell",NA,"Kelly Olynyk","C","0.44%",8.75
67,936158596,"blshaw2 (1/2)",0,270,"SG Bradley Beal UTIL T.J. Warren PF Kevin Love PG Eric Bledsoe F Otto Porter SF Justin Holiday C Marcin Gortat G Tim Frazier",NA,"Rudy Gobert","C","0.41%",0
68,936269473,"utep0520",0,269.75,"SF LeBron James SG Jimmy Butler PG Eric Bledsoe G Ricky Rubio UTIL Dwyane Wade C Willie Cauley-Stein F Joe Ingles PF Kenneth Faried",NA,"Joe Johnson","SF","0.41%",0
69,935825719,"JLandrith (1/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Bogdan Bogdanovic","F","0.35%",11.5
69,935825725,"JLandrith (2/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Juancho Hernangómez","PF","0.33%",22
69,935825740,"JLandrith (3/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Tyler Ulis","G","0.28%",32.5
69,935834764,"JLandrith (4/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"José Calderón","UTIL","0.26%",9.5
69,935834768,"JLandrith (5/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Marquese Chriss","F","0.26%",12.5
69,935834769,"JLandrith (6/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Skal Labissiere","PF","0.26%",18.5
69,935834775,"JLandrith (7/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Jeff Teague","UTIL","0.24%",0
69,935834777,"JLandrith (8/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Josh Richardson","G","0.22%",23
69,935834778,"JLandrith (9/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"John Wall","PG","0.22%",0
69,935842680,"JLandrith (10/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Thabo Sefolosha","G","0.17%",11.25
69,935842688,"JLandrith (11/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Alec Burks","PG","0.17%",22.5
69,935842693,"JLandrith (12/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Isaiah Thomas","PG","0.17%",0
69,935842696,"JLandrith (13/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Jabari Parker","SF","0.17%",0
69,935842697,"JLandrith (14/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Justin Jackson","F","0.13%",1.25
69,935842700,"JLandrith (15/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Trey Lyles","SF","0.13%",10
69,935842705,"JLandrith (16/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Malik Beasley","SG","0.11%",8.5
69,935851786,"JLandrith (17/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Jared Dudley","PF","0.11%",0
69,935851793,"JLandrith (18/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Kosta Koufos","C","0.11%",12.25
69,935851794,"JLandrith (19/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Gorgui Dieng","C","0.09%",10.25
69,935851907,"JLandrith (20/20)",0,269,"PF Giannis Antetokounmpo UTIL Kevin Love SG Eric Bledsoe F Otto Porter SF Denzel Valentine G Malcolm Brogdon PG Tim Frazier C Kenneth Faried",NA,"Jodie Meeks","UTIL","0.09%",14
69,936209835,"sdgator4949",0,269,"G Bradley Beal SF T.J. Warren PG Eric Bledsoe PF Otto Porter F Taj Gibson SG Justin Holiday UTIL Dwyane Wade C Marcin Gortat",NA,"Emmanuel Mudiay","UTIL","0.09%",15.75
90,935963440,"phlippmom (1/2)",0,268.75,"SG Bradley Beal UTIL Jimmy Butler PF Kevin Love G Eric Bledsoe F James Johnson SF Justin Holiday C Marcin Gortat PG Tim Frazier",NA,"Dragan Bender","PF","0.09%",8
90,935972500,"phlippmom (2/2)",0,268.75,"SG Bradley Beal UTIL Jimmy Butler PF Kevin Love G Eric Bledsoe F James Johnson SF Justin Holiday C Marcin Gortat PG Tim Frazier",NA,"Tomas Satoransky","PG","0.07%",24.75
90,936059063,"Nexus",0,268.75,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love UTIL Eric Bledsoe G Ricky Rubio F Willie Cauley-Stein SF Joe Ingles PG Tim Frazier",NA,"Troy Daniels","UTIL","0.07%",13.25
93,935849205,"jeffylube (12/20)",0,268.25,"C Karl-Anthony Towns G Bradley Beal PF Kevin Love PG Eric Bledsoe SF Denzel Valentine UTIL Gary Harris F Kelly Oubre Jr. SG J.R. Smith",NA,"Jason Terry","UTIL","0.07%",12
93,936184841,"cb512412",0,268.25,"PF Giannis Antetokounmpo G Bradley Beal UTIL Eric Bledsoe F Taj Gibson SG Justin Holiday C Marcin Gortat PG Tyus Jones SF Kyle Korver",NA,"Jamal Crawford","G","0.07%",12.75
95,935919010,"DallasCowboyX",0,268,"C Nikola Jokic SG Jimmy Butler F Kevin Love UTIL Eric Bledsoe SF Otto Porter PF Willie Cauley-Stein G Tyus Jones PG Tim Frazier",NA,"Iman Shumpert","UTIL","0.07%",0
96,936080860,"MazzMind (1/4)",0,267.75,"F LeBron James SF Giannis Antetokounmpo UTIL Derrick Favors C Willie Cauley-Stein G Tyus Jones PG Tim Frazier PF Kenneth Faried SG Tony Snell",NA,"Ante Zizic","F","0.07%",0
96,936080904,"MazzMind (2/4)",0,267.75,"F LeBron James SF Giannis Antetokounmpo UTIL Derrick Favors C Willie Cauley-Stein G Tyus Jones PG Tim Frazier PF Kenneth Faried SG Tony Snell",NA,"Mike Scott","F","0.04%",25.25
96,936089700,"MazzMind (3/4)",0,267.75,"F LeBron James SF Giannis Antetokounmpo UTIL Derrick Favors C Willie Cauley-Stein G Tyus Jones PG Tim Frazier PF Kenneth Faried SG Tony Snell",NA,"Antonio Blakeney","G","0.04%",11
96,936089713,"MazzMind (4/4)",0,267.75,"F LeBron James SF Giannis Antetokounmpo UTIL Derrick Favors C Willie Cauley-Stein G Tyus Jones PG Tim Frazier PF Kenneth Faried SG Tony Snell",NA,"Chris McCullough","PF","0.04%",0
96,936297433,"Ejgonzalez",0,267.75,"SF LeBron James PG Eric Bledsoe UTIL Otto Porter F Dion Waiters PF Taj Gibson G Denzel Valentine C Willie Cauley-Stein SG Frank Mason III",NA,"Cole Aldrich","C","0.02%",0
101,936212697,"Maganoctis",0,267.25,"C Karl-Anthony Towns SF T.J. Warren PG Eric Bledsoe UTIL Will Barton PF Taj Gibson G Dwyane Wade SG Malcolm Brogdon F Alex Len",NA,"Mike Young","F","0.02%",0
102,935843616,"msunken",0,267,"UTIL Giannis Antetokounmpo SG Jimmy Butler PF Kevin Love F Denzel Valentine C Willie Cauley-Stein SF Joe Ingles G Tyler Ulis PG Tim Frazier",NA,"Vince Carter","F","0.02%",4.5
102,936122026,"BMac1428",0,267,"UTIL LeBron James SF Otto Porter SG Dion Waiters F Taj Gibson G Denzel Valentine C Willie Cauley-Stein PG Malcolm Brogdon PF Alex Len",NA,"Jonas Jerebko","PF","0.02%",31.5
102,936464918,"KylesAlwaysWinning (2/3)",0,267,"SF LeBron James F Giannis Antetokounmpo PG Dwyane Wade C Willie Cauley-Stein PF Markieff Morris UTIL Alex Len SG Kelly Oubre Jr. G Garrett Temple",NA,"John Holland","UTIL","0.02%",0
105,936209589,"ptuts10",0,266.5,"UTIL Jimmy Butler C Kevin Love PG Eric Bledsoe SG Donovan Mitchell SF Otto Porter F Dion Waiters PF Willie Cauley-Stein G Tyler Johnson",NA,"Aaron Brooks","PG","0.02%",4.25
106,935893140,"euclid925",0,266.25,"SF LeBron James F T.J. Warren C Kevin Love PF Lauri Markkanen PG Dwyane Wade SG Malcolm Brogdon G Kyle Korver UTIL Wayne Ellington",NA,"Jack Cooley","F","0.02%",0
107,936086594,"vevwo",0,265.5,"SF LeBron James PF Kevin Love F Lauri Markkanen SG Eric Bledsoe G Ricky Rubio C John Henson PG Tim Frazier UTIL Kenneth Faried",NA,"London Perrantes","G","0.02%",0
107,936273465,"Klarshwicke",0,265.5,"UTIL LeBron James G Devin Booker PG Eric Bledsoe F Taj Gibson SF Denzel Valentine C Willie Cauley-Stein PF Kenneth Faried SG Wayne Ellington",NA,"Monte Morris","PG","0.02%",0
109,935962692,"Boomshakalaka2511 (1/20)",0,265,"SF Giannis Antetokounmpo UTIL Jimmy Butler F Kevin Love PF Taj Gibson G Dwyane Wade C Willie Cauley-Stein PG Tyler Johnson SG Wayne Ellington",NA,"","","",NA
109,935962696,"Boomshakalaka2511 (2/20)",0,265,"SF Giannis Antetokounmpo UTIL Jimmy Butler F Kevin Love PF Taj Gibson G Dwyane Wade C Willie Cauley-Stein PG Tyler Johnson SG Wayne Ellington",NA,"","","",NA
109,935962699,"Boomshakalaka2511 (3/20)",0,265,"SF Giannis Antetokounmpo UTIL Jimmy Butler F Kevin Love PF Taj Gibson G Dwyane Wade C Willie Cauley-Stein PG Tyler Johnson SG Wayne Ellington",NA,"","","",NA
