"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
276,939440923,"Marauder181 (86/100)",0,281.5,"G Russell Westbrook SG Victor Oladipo SF Otto Porter PG Elfrid Payton PF Zach Randolph F Bobby Portis C Bam Adebayo UTIL Garrett Temple",NA,"","","",NA
276,939440926,"Marauder181 (87/100)",0,281.5,"G Russell Westbrook SG Victor Oladipo SF Otto Porter PG Elfrid Payton PF Zach Randolph F Bobby Portis C Bam Adebayo UTIL Garrett Temple",NA,"","","",NA
276,939440939,"Marauder181 (88/100)",0,281.5,"G Russell Westbrook SG Victor Oladipo SF Otto Porter PG Elfrid Payton PF Zach Randolph F Bobby Portis C Bam Adebayo UTIL Garrett Temple",NA,"","","",NA
276,939440942,"Marauder181 (89/100)",0,281.5,"G Russell Westbrook SG Victor Oladipo SF Otto Porter PG Elfrid Payton PF Zach Randolph F Bobby Portis C Bam Adebayo UTIL Garrett Temple",NA,"","","",NA
276,939440949,"Marauder181 (90/100)",0,281.5,"G Russell Westbrook SG Victor Oladipo SF Otto Porter PG Elfrid Payton PF Zach Randolph F Bobby Portis C Bam Adebayo UTIL Garrett Temple",NA,"","","",NA
276,939440951,"Marauder181 (91/100)",0,281.5,"G Russell Westbrook SG Victor Oladipo SF Otto Porter PG Elfrid Payton PF Zach Randolph F Bobby Portis C Bam Adebayo UTIL Garrett Temple",NA,"","","",NA
276,939440957,"Marauder181 (92/100)",0,281.5,"G Russell Westbrook SG Victor Oladipo SF Otto Porter PG Elfrid Payton PF Zach Randolph F Bobby Portis C Bam Adebayo UTIL Garrett Temple",NA,"","","",NA
276,939440961,"Marauder181 (93/100)",0,281.5,"G Russell Westbrook SG Victor Oladipo SF Otto Porter PG Elfrid Payton PF Zach Randolph F Bobby Portis C Bam Adebayo UTIL Garrett Temple",NA,"","","",NA
276,939440965,"Marauder181 (94/100)",0,281.5,"G Russell Westbrook SG Victor Oladipo SF Otto Porter PG Elfrid Payton PF Zach Randolph F Bobby Portis C Bam Adebayo UTIL Garrett Temple",NA,"","","",NA
276,939440969,"Marauder181 (95/100)",0,281.5,"G Russell Westbrook SG Victor Oladipo SF Otto Porter PG Elfrid Payton PF Zach Randolph F Bobby Portis C Bam Adebayo UTIL Garrett Temple",NA,"","","",NA
276,939440981,"Marauder181 (96/100)",0,281.5,"G Russell Westbrook SG Victor Oladipo SF Otto Porter PG Elfrid Payton PF Zach Randolph F Bobby Portis C Bam Adebayo UTIL Garrett Temple",NA,"","","",NA
276,939440987,"Marauder181 (97/100)",0,281.5,"G Russell Westbrook SG Victor Oladipo SF Otto Porter PG Elfrid Payton PF Zach Randolph F Bobby Portis C Bam Adebayo UTIL Garrett Temple",NA,"","","",NA
276,939441001,"Marauder181 (98/100)",0,281.5,"G Russell Westbrook SG Victor Oladipo SF Otto Porter PG Elfrid Payton PF Zach Randolph F Bobby Portis C Bam Adebayo UTIL Garrett Temple",NA,"","","",NA
276,939441012,"Marauder181 (99/100)",0,281.5,"G Russell Westbrook SG Victor Oladipo SF Otto Porter PG Elfrid Payton PF Zach Randolph F Bobby Portis C Bam Adebayo UTIL Garrett Temple",NA,"","","",NA
276,939441017,"Marauder181 (100/100)",0,281.5,"G Russell Westbrook SG Victor Oladipo SF Otto Porter PG Elfrid Payton PF Zach Randolph F Bobby Portis C Bam Adebayo UTIL Garrett Temple",NA,"","","",NA
276,939519039,"jsac631 (51/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519040,"jsac631 (52/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519041,"jsac631 (53/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519042,"jsac631 (54/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519043,"jsac631 (55/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519044,"jsac631 (56/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519045,"jsac631 (57/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519046,"jsac631 (58/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519047,"jsac631 (59/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519048,"jsac631 (60/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519049,"jsac631 (61/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519050,"jsac631 (62/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519051,"jsac631 (63/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519052,"jsac631 (64/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519053,"jsac631 (65/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519054,"jsac631 (66/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519055,"jsac631 (67/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519056,"jsac631 (68/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519057,"jsac631 (69/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519058,"jsac631 (70/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519059,"jsac631 (71/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519060,"jsac631 (72/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519061,"jsac631 (73/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519062,"jsac631 (74/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519063,"jsac631 (75/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519064,"jsac631 (76/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519065,"jsac631 (77/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519066,"jsac631 (78/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519067,"jsac631 (79/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519068,"jsac631 (80/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519069,"jsac631 (81/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519070,"jsac631 (82/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519071,"jsac631 (83/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519072,"jsac631 (84/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519073,"jsac631 (85/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519074,"jsac631 (86/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519075,"jsac631 (87/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519076,"jsac631 (88/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519077,"jsac631 (89/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519078,"jsac631 (90/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519079,"jsac631 (91/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519080,"jsac631 (92/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519081,"jsac631 (93/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519082,"jsac631 (94/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519083,"jsac631 (95/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519084,"jsac631 (96/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519085,"jsac631 (97/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519086,"jsac631 (98/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519087,"jsac631 (99/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
276,939519088,"jsac631 (100/100)",0,281.5,"PG Russell Westbrook UTIL Karl-Anthony Towns SF Otto Porter C Steven Adams F Evan Fournier G Michael Carter-Williams PF Bam Adebayo SG Alec Burks",NA,"","","",NA
426,939532180,"sammyera5289",0,281.25,"C DeMarcus Cousins UTIL Andre Drummond F DeMar DeRozan PF Taj Gibson SF Kelly Oubre Jr. PG Michael Carter-Williams SG Tomas Satoransky G Alec Burks",NA,"","","",NA
426,940182466,"Takenodaysoff",0,281.25,"SF Paul George PG Kyle Lowry PF Aaron Gordon UTIL Dwight Howard C Steven Adams F Kelly Oubre Jr. G Michael Carter-Williams SG Alec Burks",NA,"","","",NA
428,939354289,"mattmarsh (1/7)",0,281,"SF Paul George PG Kyle Lowry SG Jimmy Butler F Derrick Favors PF Lauri Markkanen UTIL Ricky Rubio C Kelly Olynyk G Alec Burks",NA,"","","",NA
428,939354297,"mattmarsh (2/7)",0,281,"SF Paul George PG Kyle Lowry SG Jimmy Butler F Derrick Favors PF Lauri Markkanen UTIL Ricky Rubio C Kelly Olynyk G Alec Burks",NA,"","","",NA
428,939354306,"mattmarsh (3/7)",0,281,"SF Paul George PG Kyle Lowry SG Jimmy Butler F Derrick Favors PF Lauri Markkanen UTIL Ricky Rubio C Kelly Olynyk G Alec Burks",NA,"","","",NA
428,939361365,"mattmarsh (4/7)",0,281,"SF Paul George PG Kyle Lowry SG Jimmy Butler F Derrick Favors PF Lauri Markkanen UTIL Ricky Rubio C Kelly Olynyk G Alec Burks",NA,"","","",NA
428,939361381,"mattmarsh (5/7)",0,281,"SF Paul George PG Kyle Lowry SG Jimmy Butler F Derrick Favors PF Lauri Markkanen UTIL Ricky Rubio C Kelly Olynyk G Alec Burks",NA,"","","",NA
428,939361390,"mattmarsh (6/7)",0,281,"SF Paul George PG Kyle Lowry SG Jimmy Butler F Derrick Favors PF Lauri Markkanen UTIL Ricky Rubio C Kelly Olynyk G Alec Burks",NA,"","","",NA
428,939361396,"mattmarsh (7/7)",0,281,"SF Paul George PG Kyle Lowry SG Jimmy Butler F Derrick Favors PF Lauri Markkanen UTIL Ricky Rubio C Kelly Olynyk G Alec Burks",NA,"","","",NA
435,939221473,"supertroopa22",0,280.75,"C Andre Drummond UTIL Bradley Beal PF Draymond Green G Klay Thompson SF Otto Porter F Kelly Olynyk PG Michael Carter-Williams SG Alec Burks",NA,"","","",NA
435,939906308,"bobocop (2/2)",0,280.75,"UTIL Andre Drummond SF Paul George PF Tobias Harris G Nicolas Batum C Steven Adams PG Ricky Rubio F Thaddeus Young SG Alec Burks",NA,"","","",NA
437,939586453,"PISTOL09JT3",0,280.5,"PG Victor Oladipo SF DeMar DeRozan PF Aaron Gordon SG Jimmy Butler G Ricky Rubio F Evan Fournier UTIL Bam Adebayo C Frank Kaminsky",NA,"","","",NA
438,939572236,"rlabo11 (3/6)",0,280.25,"C Andre Drummond PG Kyle Lowry SG Victor Oladipo SF Tobias Harris UTIL Steven Adams F Joe Ingles PF Bam Adebayo G D.J. Augustin",NA,"","","",NA
438,939690711,"suprme",0,280.25,"G Russell Westbrook SF Aaron Gordon SG Donovan Mitchell PG Elfrid Payton UTIL Ricky Rubio C Zach Randolph F Bam Adebayo PF Skal Labissiere",NA,"","","",NA
438,940073299,"BarOfSoap (9/20)",0,280.25,"SG Bradley Beal UTIL Marc Gasol SF Aaron Gordon F Otto Porter PG Elfrid Payton C Marcin Gortat PF Serge Ibaka G Michael Carter-Williams",NA,"","","",NA
438,940073309,"BarOfSoap (19/20)",0,280.25,"SG Bradley Beal UTIL Marc Gasol SF Aaron Gordon F Otto Porter PG Elfrid Payton C Marcin Gortat PF Serge Ibaka G Michael Carter-Williams",NA,"","","",NA
438,940186238,"handrick (4/5)",0,280.25,"C Andre Drummond PF LaMarcus Aldridge SF Paul George SG Tyreke Evans UTIL Zach Randolph PG Michael Carter-Williams F Frank Kaminsky G Garrett Temple",NA,"","","",NA
443,939698107,"lakers512 (1/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939698117,"lakers512 (2/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939698126,"lakers512 (3/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939698132,"lakers512 (4/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939698137,"lakers512 (5/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939698142,"lakers512 (6/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939698149,"lakers512 (7/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939698171,"lakers512 (8/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939698176,"lakers512 (9/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939706970,"lakers512 (10/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939706977,"lakers512 (11/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707003,"lakers512 (12/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707031,"lakers512 (13/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707038,"lakers512 (14/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707044,"lakers512 (15/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707047,"lakers512 (16/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707051,"lakers512 (17/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707056,"lakers512 (18/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707059,"lakers512 (19/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707077,"lakers512 (20/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707090,"lakers512 (21/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707099,"lakers512 (22/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707104,"lakers512 (23/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707109,"lakers512 (24/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707150,"lakers512 (25/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707165,"lakers512 (26/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707213,"lakers512 (27/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707227,"lakers512 (28/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707235,"lakers512 (29/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707246,"lakers512 (30/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707255,"lakers512 (31/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707297,"lakers512 (32/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707314,"lakers512 (33/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707316,"lakers512 (34/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707321,"lakers512 (35/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707358,"lakers512 (36/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707365,"lakers512 (37/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707373,"lakers512 (38/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707379,"lakers512 (39/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707385,"lakers512 (40/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707394,"lakers512 (41/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707406,"lakers512 (42/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707411,"lakers512 (43/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
443,939707436,"lakers512 (44/100)",0,280,"PG Russell Westbrook SF Paul George C Dwight Howard UTIL Steven Adams PF Serge Ibaka G Michael Carter-Williams F Bam Adebayo SG Alec Burks",NA,"","","",NA
