"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1379,939370791,"gomezju47",0,253.5,"G Kris Dunn C Derrick Favors PG Ricky Rubio UTIL Alec Burks PF LaMarcus Aldridge SG Tyreke Evans SF Paul George F Kelly Olynyk",NA,"","","",NA
1379,939412170,"Holidaydirekter (7/8)",0,253.5,"F Zach Randolph SF Denzel Valentine C Derrick Favors G Ricky Rubio PG Donovan Mitchell PF LaMarcus Aldridge UTIL Taj Gibson SG Nicolas Batum",NA,"","","",NA
1379,939440071,"dserra23",0,253.5,"PG George Hill UTIL Robin Lopez G Denzel Valentine PF Jonas Jerebko F Carmelo Anthony SG Jimmy Butler SF Paul George C Karl-Anthony Towns",NA,"","","",NA
1379,939446017,"speckman63",0,253.5,"PF Zach Randolph UTIL Robin Lopez PG Jrue Holiday G Ricky Rubio F Joe Ingles SF Carmelo Anthony SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
1379,939486912,"Miamizay (3/4)",0,253.5,"PF Lauri Markkanen F Derrick Favors PG Donovan Mitchell UTIL Taj Gibson SG Jimmy Butler C Dwight Howard SF Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
1379,939500747,"CG61 (8/8)",0,253.5,"G Kris Dunn UTIL DeMarcus Cousins SG Alec Burks F JaMychal Green SF Paul George C Dwight Howard PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1379,939549394,"stephens1",0,253.5,"G Danny Green PF Carmelo Anthony PG Russell Westbrook SF Paul George C Steven Adams UTIL Jerami Grant SG Jeremy Lamb F Justise Winslow",NA,"","","",NA
1379,939586902,"RCChoate",0,253.5,"F Zach Randolph UTIL Robin Lopez SG Jrue Holiday G Ricky Rubio PG Donovan Mitchell SF Carmelo Anthony C Karl-Anthony Towns PF James Johnson",NA,"","","",NA
1379,939606874,"Jancona123 (1/2)",0,253.5,"UTIL Robin Lopez G Frank Mason III PG Donovan Mitchell PF JaMychal Green SG Tyreke Evans SF Paul George F Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
1379,939675045,"Kalyan26 (2/20)",0,253.5,"C Willie Cauley-Stein F Joe Ingles PG Russell Westbrook PF Taj Gibson SG Jimmy Butler SF Andre Roberson UTIL Steven Adams G Jeremy Lamb",NA,"","","",NA
1379,939813325,"LBlongball12",0,253.5,"SG Justin Holiday PG Jrue Holiday G Ricky Rubio UTIL Alec Burks PF LaMarcus Aldridge C Marc Gasol F JaMychal Green SF Paul George",NA,"","","",NA
1379,939848519,"thechampkr",0,253.5,"PG Kris Dunn C Willie Cauley-Stein PF Lauri Markkanen G Alec Burks F Taj Gibson SG Jimmy Butler SF Paul George UTIL Goran Dragic",NA,"","","",NA
1379,939934077,"Cfunky617",0,253.5,"PF Zach Randolph SG George Hill G Alec Burks F Chandler Parsons PG Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard SF Jeremy Lamb",NA,"","","",NA
1379,939952731,"ramjchung (14/20)",0,253.5,"G Ricky Rubio UTIL Joe Ingles PG Russell Westbrook SG Jimmy Butler C Karl-Anthony Towns SF Marvin Williams PF Kelly Olynyk F Bam Adebayo",NA,"","","",NA
1379,940068149,"byronbenjamin",0,253.5,"SG Donovan Mitchell PG Russell Westbrook UTIL Jeff Teague C Dwight Howard F Marvin Williams SF Jeremy Lamb G Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
1379,940080425,"Ravens924 (1/3)",0,253.5,"SF Justin Holiday G De'Aaron Fox F Derrick Favors UTIL DeMarcus Cousins PG Alec Burks PF Anthony Davis SG Danny Green C Bam Adebayo",NA,"","","",NA
1379,940125508,"qbasic7777 (11/20)",0,253.5,"UTIL Darius Miller F Derrick Favors SG Donovan Mitchell PG Russell Westbrook SF Andrew Wiggins G Goran Dragic C Kelly Olynyk PF Frank Kaminsky",NA,"","","",NA
1379,940176646,"Bidochka2000",0,253.5,"UTIL Zach Randolph G George Hill SF Justin Holiday PF Lauri Markkanen C Anthony Davis F Carmelo Anthony SG Jimmy Butler PG Michael Carter-Williams",NA,"","","",NA
1379,940234419,"sau345",0,253.5,"UTIL Willie Cauley-Stein SF Darius Miller SG Alec Burks PF Anthony Davis PG Russell Westbrook C Dwight Howard F Marvin Williams G Michael Carter-Williams",NA,"","","",NA
1407,939250083,"CountryCowboy (2/3)",0,253.25,"PG Kris Dunn C Willie Cauley-Stein F Lauri Markkanen SG Jrue Holiday G Jimmy Butler SF Paul George PF Andrew Wiggins UTIL Frank Kaminsky",NA,"","","",NA
1407,939254234,"jmuchmore86 (2/2)",0,253.25,"G Alec Burks PF LaMarcus Aldridge PG Mario Chalmers SG Jimmy Butler SF Paul George C Karl-Anthony Towns UTIL Frank Kaminsky F Bam Adebayo",NA,"","","",NA
1407,939446071,"CountryCowboy (3/3)",0,253.25,"PF Lauri Markkanen F E'Twaun Moore PG Donovan Mitchell SF Carmelo Anthony SG Jimmy Butler UTIL Steven Adams C Dwight Howard G Dion Waiters",NA,"","","",NA
1407,939472055,"sexysmallfry (2/4)",0,253.25,"G George Hill SG Kris Dunn F Derrick Favors SF Jonas Jerebko PF DeMarcus Cousins PG Alec Burks C Anthony Davis UTIL Danny Green",NA,"","","",NA
1407,939510972,"AGMoney23 (2/20)",0,253.25,"SF Darius Miller SG Alec Burks PF Anthony Davis UTIL Chandler Parsons PG Russell Westbrook C Karl-Anthony Towns F Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
1407,939525463,"damionismyname",0,253.25,"UTIL Robin Lopez SG Alec Burks PF LaMarcus Aldridge SF Carmelo Anthony PG Russell Westbrook C Steven Adams F Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
1407,939769431,"forest-fire (1/2)",0,253.25,"SF Darius Miller F DeMarcus Cousins SG Alec Burks PF LaMarcus Aldridge C Karl-Anthony Towns G Dion Waiters PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
1407,939802572,"Poster1 (1/2)",0,253.25,"C Robin Lopez PF Derrick Favors PG Russell Westbrook G Jimmy Butler SG Tyus Jones SF Nicolas Batum F Kelly Olynyk UTIL Josh Richardson",NA,"","","",NA
1407,939847754,"Goon8321",0,253.25,"SG Justin Holiday SF Denzel Valentine G Rajon Rondo C Derrick Favors PF DeMarcus Cousins PG Donovan Mitchell F JaMychal Green UTIL Kyle Anderson",NA,"","","",NA
1407,939909398,"jwm916",0,253.25,"G Justin Holiday PF Willie Cauley-Stein PG Jrue Holiday C LaMarcus Aldridge F Danny Green UTIL Patty Mills SG Jimmy Butler SF Paul George",NA,"","","",NA
1407,939911324,"phightins7780",0,253.25,"PF Willie Cauley-Stein C Derrick Favors F Danny Green SF Ben McLemore PG Russell Westbrook UTIL Karl-Anthony Towns SG Jeremy Lamb G Michael Carter-Williams",NA,"","","",NA
1407,939936525,"ORANGECRUSH_801",0,253.25,"PG Jrue Holiday SF Jonas Jerebko SG Alec Burks F LaMarcus Aldridge UTIL Marc Gasol G Jimmy Butler C Karl-Anthony Towns PF Frank Kaminsky",NA,"","","",NA
1407,939952391,"Lawnguy8",0,253.25,"PF Zach Randolph SG Joe Ingles SF Rudy Gay C LaMarcus Aldridge UTIL Carmelo Anthony PG Russell Westbrook G Josh Richardson F Frank Kaminsky",NA,"","","",NA
1407,939958064,"mpaladini (1/3)",0,253.25,"SG Jrue Holiday UTIL Alec Burks PG Donovan Mitchell G Russell Westbrook PF Taj Gibson C Kelly Olynyk F Dion Waiters SF Jeremy Lamb",NA,"","","",NA
1407,940080723,"Ravens924 (2/3)",0,253.25,"PG Jerian Grant G Danny Green PF JaMychal Green F Taj Gibson SG Jimmy Butler UTIL Paul George SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
1407,940087569,"FKHooligan",0,253.25,"PG Frank Mason III SG Jrue Holiday UTIL Alec Burks F LaMarcus Aldridge PF Carmelo Anthony SF Paul George C Karl-Anthony Towns G Michael Carter-Williams",NA,"","","",NA
1407,940222113,"Dr.Clouds",0,253.25,"UTIL Lauri Markkanen PG Rajon Rondo C DeMarcus Cousins F Rudy Gay G Patty Mills SG Jimmy Butler PF James Johnson SF Dion Waiters",NA,"","","",NA
1424,939254755,"Mikebib2 (2/3)",0,253,"SG Alec Burks UTIL Joe Ingles G Donovan Mitchell PG Russell Westbrook F Taj Gibson C Dwight Howard PF Kelly Olynyk SF Jeremy Lamb",NA,"","","",NA
1424,939262189,"finny617",0,253,"PF Zach Randolph F Derrick Favors SG Danny Green UTIL Marc Gasol SF Kyle Anderson G Jimmy Butler C Karl-Anthony Towns PG Tyus Jones",NA,"","","",NA
1424,939341283,"jaeskridge",0,253,"PF Derrick Favors SF Jonas Jerebko G Joe Ingles UTIL Anthony Davis SG Jimmy Butler C Karl-Anthony Towns PG Tyus Jones F Marvin Williams",NA,"","","",NA
1424,939372917,"marco1977",0,253,"UTIL Kris Dunn F Lauri Markkanen PF Derrick Favors G Donovan Mitchell C Pau Gasol SG Jimmy Butler SF Andrew Wiggins PG Tyus Jones",NA,"","","",NA
1424,939536798,"Rnomis85 (1/7)",0,253,"G Antonio Blakeney PG Alec Burks UTIL Carmelo Anthony PF Taj Gibson SG Jimmy Butler F Paul George SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
1424,939620949,"Lunacy3 (15/20)",0,253,"G Ricky Rubio F DeMarcus Cousins SG Alec Burks SF Joe Ingles UTIL Russell Westbrook PF Kelly Olynyk PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
1424,939624766,"teveverett (3/3)",0,253,"PF DeMarcus Cousins F LaMarcus Aldridge G Russell Westbrook SG Andre Roberson SF Marvin Williams C Cody Zeller PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
1424,939625966,"erizos17 (14/20)",0,253,"UTIL DeMarcus Cousins SG Rodney Hood G Donovan Mitchell PF JaMychal Green PG Jeff Teague F Paul George SF Marvin Williams C Bam Adebayo",NA,"","","",NA
1424,939696833,"TMAT2014",0,253,"PG Alec Burks SG Donovan Mitchell F LaMarcus Aldridge UTIL Taj Gibson SF Andrew Wiggins C Karl-Anthony Towns G Jeremy Lamb PF Bam Adebayo",NA,"","","",NA
1424,939836101,"Napoly (1/3)",0,253,"G Jerian Grant F Jonas Jerebko SG Alec Burks PF Carmelo Anthony PG Russell Westbrook SF Paul George C Dwight Howard UTIL Bam Adebayo",NA,"","","",NA
1424,940032467,"bettermuck (1/2)",0,253,"UTIL Robin Lopez PF Willie Cauley-Stein SG Frank Mason III PG Alec Burks F LaMarcus Aldridge G Tyreke Evans SF Paul George C Karl-Anthony Towns",NA,"","","",NA
1424,940093918,"SnoozDude (19/20)",0,253,"PF Lauri Markkanen G Alec Burks PG Patty Mills F Kyle Anderson UTIL Carmelo Anthony SG Jimmy Butler SF Paul George C Karl-Anthony Towns",NA,"","","",NA
1424,940155222,"whyzyrd (15/20)",0,253,"G Jrue Holiday F Derrick Favors C Marc Gasol SG Jamal Crawford UTIL Russell Westbrook SF Nicolas Batum PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
1424,940182844,"RedDogS43 (1/2)",0,253,"UTIL Skal Labissiere G E'Twaun Moore SG Alec Burks PF LaMarcus Aldridge PG Russell Westbrook SF Andrew Wiggins C Karl-Anthony Towns F Bam Adebayo",NA,"","","",NA
1424,940227486,"Alexander1222",0,253,"G De'Aaron Fox UTIL Alec Burks F Rudy Gay PF Carmelo Anthony PG Russell Westbrook C Steven Adams SF Andrew Wiggins SG Dion Waiters",NA,"","","",NA
1439,939173452,"blackbears95",0,252.75,"UTIL Jrue Holiday PG Alec Burks SG Donovan Mitchell PF LaMarcus Aldridge G Patty Mills F Taj Gibson SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
1439,939229792,"Nati2cali",0,252.75,"SG Garrett Temple SF Denzel Valentine F Derrick Favors G Joe Ingles UTIL Rudy Gay C LaMarcus Aldridge PG Russell Westbrook PF Kelly Olynyk",NA,"","","",NA
1439,939400891,"JollyJoker02",0,252.75,"F Derrick Favors SG Alec Burks UTIL LaMarcus Aldridge G Russell Westbrook C Dwight Howard SF Wayne Ellington PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
1439,939406094,"cccarmen",0,252.75,"PG Alec Burks PF Anthony Davis SF Paul George C Dwight Howard UTIL Wayne Ellington SG Nicolas Batum G Dion Waiters F Bam Adebayo",NA,"","","",NA
1439,939470050,"bittel1109",0,252.75,"F Derrick Favors SG Donovan Mitchell PF LaMarcus Aldridge G Tyreke Evans SF Kyle Anderson UTIL Jimmy Butler C Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1439,939539171,"geedogg",0,252.75,"C DeMarcus Cousins SG Donovan Mitchell G Tony Parker SF Chandler Parsons PG Russell Westbrook F Andre Roberson UTIL Marvin Williams PF James Johnson",NA,"","","",NA
1439,939722591,"BabyBoomers83 (2/2)",0,252.75,"SG Kris Dunn PG Donovan Mitchell PF LaMarcus Aldridge UTIL Patty Mills SF Kyle Anderson F Paul George C Kelly Olynyk G Dion Waiters",NA,"","","",NA
1439,939769652,"B4FAVRE",0,252.75,"UTIL Robin Lopez PF Willie Cauley-Stein G Joe Ingles F Danny Green PG Russell Westbrook C Steven Adams SF Andrew Wiggins SG Dion Waiters",NA,"","","",NA
1439,939819010,"globalkels007",0,252.75,"C DeMarcus Cousins SG Alec Burks PG Donovan Mitchell F Pau Gasol PF Carmelo Anthony UTIL Raymond Felton SF Paul George G Tyus Jones",NA,"","","",NA
1439,939848368,"stevo87 (2/2)",0,252.75,"G Joe Ingles F Anthony Davis SG Donovan Mitchell SF JaMychal Green PG Jeff Teague C Karl-Anthony Towns UTIL Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
1439,939969575,"mprofit42",0,252.75,"UTIL Willie Cauley-Stein SG Jrue Holiday G Ricky Rubio SF Joe Ingles PG Donovan Mitchell PF LaMarcus Aldridge C Karl-Anthony Towns F Michael Kidd-Gilchrist",NA,"","","",NA
1439,940068363,"boflack (2/2)",0,252.75,"C Willie Cauley-Stein SG Alec Burks PF Anthony Davis UTIL Carmelo Anthony PG Russell Westbrook SF Marvin Williams F Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
1439,940103109,"sportsnat13",0,252.75,"F Zach Randolph UTIL George Hill PF Lauri Markkanen PG Donovan Mitchell SF Tyreke Evans G Jimmy Butler C Dwight Howard SG Dion Waiters",NA,"","","",NA
1439,940125430,"qbasic7777 (3/20)",0,252.75,"F Zach Randolph G Frank Mason III SF Thabo Sefolosha PF Anthony Davis UTIL Marc Gasol SG Jimmy Butler C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
1439,940130329,"qbasic7777 (13/20)",0,252.75,"PF Zach Randolph C Robin Lopez UTIL Kris Dunn F Derrick Favors SF Carmelo Anthony G Jimmy Butler SG Nicolas Batum PG Goran Dragic",NA,"","","",NA
1439,940204651,"tthousand66 (2/2)",0,252.75,"SF Justin Holiday SG Alec Burks G Donovan Mitchell PF LaMarcus Aldridge F Taj Gibson PG Jeff Teague UTIL Steven Adams C Dwight Howard",NA,"","","",NA
1455,939239431,"famoso8",0,252.5,"SG Buddy Hield PG De'Aaron Fox UTIL Rajon Rondo PF Anthony Davis F Rudy Gay G Jamal Crawford SF Paul George C Karl-Anthony Towns",NA,"","","",NA
1455,939241695,"OrangeSwarm5 (2/2)",0,252.5,"G Garrett Temple C Robin Lopez SF Denzel Valentine SG Alec Burks PF LaMarcus Aldridge PG Russell Westbrook UTIL Steven Adams F James Johnson",NA,"","","",NA
1455,939374976,"Bath_Salt_Zombie (1/3)",0,252.5,"F Zach Randolph G Rajon Rondo SG Jrue Holiday PF LaMarcus Aldridge UTIL Marc Gasol PG Goran Dragic SF Dion Waiters C Bam Adebayo",NA,"","","",NA
1455,939380530,"GillTicket (13/20)",0,252.5,"SF Thabo Sefolosha PF Derrick Favors PG Ricky Rubio G Alec Burks C Anthony Davis SG Jimmy Butler UTIL Karl-Anthony Towns F Bam Adebayo",NA,"","","",NA
1455,939456340,"ling4662",0,252.5,"PG Kris Dunn PF Derrick Favors G Ricky Rubio UTIL Alec Burks C LaMarcus Aldridge F Paul George SF Andrew Wiggins SG Tyus Jones",NA,"","","",NA
1455,939526817,"fantasy_6969",0,252.5,"UTIL Garrett Temple PF Lauri Markkanen G Manu Ginobili C LaMarcus Aldridge SG Danny Green PG Russell Westbrook SF Paul George F Frank Kaminsky",NA,"","","",NA
1455,939620940,"Lunacy3 (6/20)",0,252.5,"G Kris Dunn SG Alec Burks SF Joe Ingles PF Anthony Davis PG Russell Westbrook F Kelly Olynyk UTIL Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
1455,939809979,"jimmyskillz06 (3/20)",0,252.5,"SG Garrett Temple PF Anthony Davis PG Russell Westbrook F Andre Roberson UTIL Karl-Anthony Towns SF Marvin Williams G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
1455,939817087,"blimes (14/17)",0,252.5,"G Garrett Temple F Lauri Markkanen PF DeMarcus Cousins SG Joe Ingles PG Donovan Mitchell SF JaMychal Green UTIL Steven Adams C Dwight Howard",NA,"","","",NA
1455,940238275,"Gilli",0,252.5,"SG Denzel Valentine PF Taj Gibson G Jimmy Butler SF Paul George UTIL Karl-Anthony Towns F Nicolas Batum PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
1455,940238515,"Original_Crankster (2/2)",0,252.5,"PG Ricky Rubio G Alec Burks SG Donovan Mitchell PF LaMarcus Aldridge F Taj Gibson SF Paul George C Dwight Howard UTIL Bam Adebayo",NA,"","","",NA
1466,939116316,"CartRac911 (1/2)",0,252.25,"UTIL Jameer Nelson F E'Twaun Moore PG Jrue Holiday SG Donovan Mitchell PF LaMarcus Aldridge G Jimmy Butler SF Andrew Wiggins C Dwight Howard",NA,"","","",NA
1466,939280255,"Happyjoelucky (1/2)",0,252.25,"F Joe Ingles PG Donovan Mitchell SF Kyle Anderson UTIL Carmelo Anthony PF Taj Gibson SG Jimmy Butler C Karl-Anthony Towns G Josh Richardson",NA,"","","",NA
1466,939331143,"blakehartl (1/2)",0,252.25,"PG Alec Burks G Joe Ingles UTIL LaMarcus Aldridge PF Taj Gibson SG Jimmy Butler SF Paul George C Dwight Howard F Frank Kaminsky",NA,"","","",NA
1466,939366094,"daveyjoneslocker10",0,252.25,"PG Ricky Rubio G Donovan Mitchell UTIL LaMarcus Aldridge C Steven Adams PF James Johnson SF Nicolas Batum SG Dion Waiters F Josh Richardson",NA,"","","",NA
1466,939393254,"diogenes420",0,252.25,"SG Justin Holiday F Derrick Favors UTIL Jonas Jerebko PG Alec Burks PF LaMarcus Aldridge G Kyle Anderson SF Paul George C Dwight Howard",NA,"","","",NA
1466,939435529,"Bolt58 (1/2)",0,252.25,"C Willie Cauley-Stein G Rajon Rondo F Danny Green PG Russell Westbrook UTIL Taj Gibson SG Jimmy Butler SF Andrew Wiggins PF Kelly Olynyk",NA,"","","",NA
1466,939445420,"cheeky",0,252.25,"C Robin Lopez SG Kris Dunn G Donovan Mitchell UTIL Carmelo Anthony F Paul George PG Goran Dragic PF Kelly Olynyk SF Jeremy Lamb",NA,"","","",NA
1466,939446306,"satori",0,252.25,"PG Alec Burks G Joe Ingles PF LaMarcus Aldridge SF Danny Green F Paul George C Karl-Anthony Towns UTIL Dwight Howard SG Tyler Johnson",NA,"","","",NA
1466,939451730,"steveawesome",0,252.25,"G Ricky Rubio PG Donovan Mitchell C LaMarcus Aldridge UTIL Steven Adams PF James Johnson SF Nicolas Batum SG Dion Waiters F Josh Richardson",NA,"","","",NA
1466,939482299,"meholol (7/20)",0,252.25,"C Robin Lopez G De'Aaron Fox SG Thabo Sefolosha F Derrick Favors PF Anthony Davis SF Andrew Wiggins UTIL Karl-Anthony Towns PG Michael Carter-Williams",NA,"","","",NA
1466,939618226,"deucedaddy (20/20)",0,252.25,"F Zach Randolph SG Alec Burks PF LaMarcus Aldridge C Marc Gasol UTIL Dwight Howard SF Nicolas Batum PG Goran Dragic G Michael Carter-Williams",NA,"","","",NA
1466,939779656,"Squanto401k (6/15)",0,252.25,"SG Alec Burks PF Carmelo Anthony PG Russell Westbrook C Taj Gibson SF Paul George F Jeremy Lamb G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
1466,939779663,"Squanto401k (13/15)",0,252.25,"SG Alec Burks PF Carmelo Anthony PG Russell Westbrook C Taj Gibson SF Paul George F Jeremy Lamb G Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
1466,939837249,"MDTerp (1/2)",0,252.25,"UTIL Jonas Jerebko SG Alec Burks F LaMarcus Aldridge PG Russell Westbrook C Taj Gibson G Jimmy Butler SF Marvin Williams PF James Johnson",NA,"","","",NA
1466,939958044,"Busey24",0,252.25,"PG Jerian Grant F Joe Ingles PF Rudy Gay UTIL Russell Westbrook SF Andrew Wiggins C Dwight Howard SG Jeremy Lamb G Josh Richardson",NA,"","","",NA
1466,939973618,"mooook1 (2/4)",0,252.25,"PF Zach Randolph PG Ricky Rubio F Joe Ingles C Anthony Davis UTIL Steven Adams G Nicolas Batum SF Dion Waiters SG Jeremy Lamb",NA,"","","",NA
1466,940107987,"Redsauce (1/20)",0,252.25,"PF Lauri Markkanen PG Rajon Rondo G Ricky Rubio UTIL Donovan Mitchell SF Danny Green F Carmelo Anthony SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
1466,940108006,"Redsauce (20/20)",0,252.25,"PG Rajon Rondo UTIL Ricky Rubio PF LaMarcus Aldridge SG Danny Green G Jimmy Butler C Karl-Anthony Towns F Dion Waiters SF Josh Richardson",NA,"","","",NA
1484,939217755,"OrangeSwarm5 (1/2)",0,252,"UTIL Willie Cauley-Stein F Lauri Markkanen C Derrick Favors SF Jonas Jerebko PF Anthony Davis PG Donovan Mitchell SG Tyreke Evans G Michael Carter-Williams",NA,"","","",NA
1484,939244383,"omahaviking (14/20)",0,252,"SG Frank Mason III F Lauri Markkanen G Alec Burks PG Donovan Mitchell PF LaMarcus Aldridge SF Carmelo Anthony C Steven Adams UTIL Karl-Anthony Towns",NA,"","","",NA
1484,939318158,"nixdad11",0,252,"PG Rajon Rondo C DeMarcus Cousins F Joe Ingles PF Anthony Davis UTIL Rudy Gay SF Danny Green G Kyle Anderson SG Josh Richardson",NA,"","","",NA
1484,939438678,"rjdehnke (1/2)",0,252,"C Zach Randolph PG Donovan Mitchell F JaMychal Green SG Tyreke Evans G Kyle Anderson PF Carmelo Anthony SF Paul George UTIL Andrew Wiggins",NA,"","","",NA
1484,939762118,"jcforever88 (4/4)",0,252,"SF Denzel Valentine PG Rajon Rondo SG Donovan Mitchell UTIL LaMarcus Aldridge G Danny Green PF Carmelo Anthony C Karl-Anthony Towns F Josh Richardson",NA,"","","",NA
1484,939860386,"abragmania (6/20)",0,252,"UTIL Jrue Holiday F Joe Ingles SG Donovan Mitchell PF LaMarcus Aldridge SF JaMychal Green G Jeff Teague C Karl-Anthony Towns PG Michael Carter-Williams",NA,"","","",NA
1484,940044181,"cokeboy1978",0,252,"PF Zach Randolph C Robin Lopez SG Kris Dunn PG Donovan Mitchell F JaMychal Green SF Kyle Anderson G Russell Westbrook UTIL Jeremy Lamb",NA,"","","",NA
1484,940090008,"et1111100",0,252,"UTIL George Hill PF Derrick Favors SF Joe Ingles G Donovan Mitchell C LaMarcus Aldridge F James Johnson PG Goran Dragic SG Dion Waiters",NA,"","","",NA
1484,940177183,"sringle",0,252,"UTIL Garrett Temple F E'Twaun Moore PF DeMarcus Cousins G Kyle Anderson PG Russell Westbrook C Kelly Olynyk SG Jeremy Lamb SF Josh Richardson",NA,"","","",NA
1484,940223382,"melzfargo",0,252,"UTIL Buddy Hield G Jrue Holiday PG Donovan Mitchell F Kyle Anderson SF Paul George C Steven Adams PF Andrew Wiggins SG Dion Waiters",NA,"","","",NA
1494,939190027,"Onpoint08 (2/4)",0,251.75,"F Zach Randolph PG Garrett Temple SG Jerian Grant G Denzel Valentine PF DeMarcus Cousins C Anthony Davis UTIL Tyus Jones SF Josh Richardson",NA,"","","",NA
1494,939323334,"KEVO8973 (2/2)",0,251.75,"SG Jrue Holiday SF Jonas Jerebko G Alec Burks PF LaMarcus Aldridge UTIL Patty Mills PG Russell Westbrook F Paul George C Frank Kaminsky",NA,"","","",NA
1494,939476409,"Vincyrus",0,251.75,"G Garrett Temple SG Justin Holiday SF Jonas Jerebko C DeMarcus Cousins PF Anthony Davis PG Donovan Mitchell F Kelly Olynyk UTIL Frank Kaminsky",NA,"","","",NA
1494,939697230,"skytek",0,251.75,"PF Zach Randolph UTIL DeMarcus Cousins SF Rudy Gay F Taj Gibson C Karl-Anthony Towns SG Nicolas Batum G Tyler Johnson PG Michael Carter-Williams",NA,"","","",NA
1494,939699761,"lukagirl (18/20)",0,251.75,"G Kris Dunn F Lauri Markkanen PG Jrue Holiday SG Alec Burks SF Carmelo Anthony UTIL Paul George C Karl-Anthony Towns PF Kelly Olynyk",NA,"","","",NA
1494,939775059,"battleramz15 (2/3)",0,251.75,"SG Kris Dunn G Alec Burks SF Joe Ingles C LaMarcus Aldridge F James Ennis III PG Russell Westbrook UTIL Steven Adams PF James Johnson",NA,"","","",NA
1494,940005001,"FACIAL4U",0,251.75,"F Willie Cauley-Stein PG Frank Mason III G Ricky Rubio UTIL Alec Burks PF LaMarcus Aldridge SF Paul George C Karl-Anthony Towns SG Jeremy Lamb",NA,"","","",NA
1494,940013429,"billsonmines (18/20)",0,251.75,"SG Kris Dunn SF Denzel Valentine PG Jrue Holiday PF Derrick Favors UTIL Taj Gibson F Paul George C Steven Adams G Jeremy Lamb",NA,"","","",NA
1494,940076626,"Muykich (3/3)",0,251.75,"C Robin Lopez PG Jerian Grant G Jrue Holiday PF Taj Gibson F Paul George UTIL Karl-Anthony Towns SG Nicolas Batum SF Jeremy Lamb",NA,"","","",NA
1494,940093901,"SnoozDude (2/20)",0,251.75,"PF Willie Cauley-Stein SG Frank Mason III UTIL Alec Burks G Russell Westbrook F Taj Gibson SF Paul George C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
1494,940124650,"therich2247 (20/20)",0,251.75,"UTIL Jrue Holiday G Alec Burks F Anthony Davis SG Donovan Mitchell SF Kyle Anderson C Karl-Anthony Towns PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
1494,940206974,"no-mistakes",0,251.75,"C Kosta Koufos PF DeMarcus Cousins SG Donovan Mitchell G Ben McLemore F Joffrey Lauvergne UTIL Kobi Simmons PG Russell Westbrook SF Paul George",NA,"","","",NA
1506,939296030,"MysticTigerNYC",0,251.5,"UTIL Frank Mason III SF Darius Miller SG Alec Burks PF Anthony Davis G Russell Westbrook C Karl-Anthony Towns F Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
1506,939300600,"tamsuKi",0,251.5,"PG Jrue Holiday SG Alec Burks PF LaMarcus Aldridge F Paul George C Steven Adams UTIL Dwight Howard SF Jeremy Lamb G Tyler Johnson",NA,"","","",NA
1506,939314246,"slick2017 (2/2)",0,251.5,"G Jerian Grant PG Kris Dunn PF Bobby Portis F Jonas Jerebko C Anthony Davis UTIL Rudy Gay SG Jimmy Butler SF Paul George",NA,"","","",NA
1506,939380807,"Jemaneye (18/20)",0,251.5,"UTIL Zach Randolph PF Willie Cauley-Stein SG Frank Mason III C DeMarcus Cousins G Alec Burks SF JaMychal Green PG Russell Westbrook F Bam Adebayo",NA,"","","",NA
1506,939464534,"Pechuga82",0,251.5,"PG Jrue Holiday PF Derrick Favors G Ricky Rubio UTIL Alec Burks F Kyle Anderson SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
