"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
4202,937898121,"jrazajr (5/20)",0,261.75,"F Evan Turner G Damian Lillard UTIL Eric Bledsoe SF Khris Middleton PF Wesley Johnson C DeAndre Jordan PG Austin Rivers SG Donovan Mitchell",NA,"","","",NA
4202,937907816,"jrazajr (9/20)",0,261.75,"F Evan Turner G Damian Lillard UTIL Eric Bledsoe SF Khris Middleton PF Wesley Johnson C DeAndre Jordan PG Austin Rivers SG Donovan Mitchell",NA,"","","",NA
4202,937916083,"sevy1417",0,261.75,"C John Henson SG Khris Middleton UTIL Pat Connaughton SF Giannis Antetokounmpo PG Lou Williams PF Derrick Favors F Joe Ingles G Austin Rivers",NA,"","","",NA
4202,937937515,"lopes1479 (2/4)",0,261.75,"PG Damian Lillard UTIL Eric Bledsoe SF Khris Middleton SG C.J. McCollum C DeAndre Jordan PF Jonas Jerebko F Joe Ingles G Austin Rivers",NA,"","","",NA
4202,938056786,"sharkey78",0,261.75,"G Damian Lillard PG Eric Bledsoe SF Khris Middleton SG C.J. McCollum C DeAndre Jordan PF Jonas Jerebko F Joe Ingles UTIL Austin Rivers",NA,"","","",NA
4202,938072008,"steelers60 (1/3)",0,261.75,"UTIL Evan Turner SF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams PF Wesley Johnson G Ricky Rubio F Jonas Jerebko PG Donovan Mitchell",NA,"","","",NA
4202,938094424,"patches_43",0,261.75,"PF Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum G Tony Snell SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Alec Burks F Joe Ingles",NA,"","","",NA
4202,938096909,"robinyohoe (3/4)",0,261.75,"G Eric Bledsoe SF Khris Middleton SG Lou Williams PF Wesley Johnson UTIL DeAndre Jordan C Derrick Favors F Jonas Jerebko PG Donovan Mitchell",NA,"","","",NA
4202,938117402,"PeteyDe (1/4)",0,261.75,"PG Damian Lillard UTIL Khris Middleton SG Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic SF Wesley Johnson G Austin Rivers F Montrezl Harrell",NA,"","","",NA
4202,938146162,"CotyTHEGreat17 (1/2)",0,261.75,"UTIL Evan Turner PG Damian Lillard SG C.J. McCollum SF Giannis Antetokounmpo C Jusuf Nurkic PF Jonas Jerebko G Austin Rivers F Montrezl Harrell",NA,"","","",NA
4202,938150859,"punta827",0,261.75,"G Evan Turner PF Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum SF Giannis Antetokounmpo C Derrick Favors UTIL Alec Burks F Joe Ingles",NA,"","","",NA
4202,938151245,"help123 (4/5)",0,261.75,"SG Evan Turner SF Al-Farouq Aminu UTIL Damian Lillard G Eric Bledsoe F Khris Middleton C Jusuf Nurkic PF Derrick Favors PG Ricky Rubio",NA,"","","",NA
4202,938159508,"help123 (5/5)",0,261.75,"SG Evan Turner SF Al-Farouq Aminu UTIL Damian Lillard G Eric Bledsoe F Khris Middleton C Jusuf Nurkic PF Derrick Favors PG Ricky Rubio",NA,"","","",NA
4202,938214537,"ivam (1/2)",0,261.75,"F Evan Turner PG Damian Lillard UTIL Eric Bledsoe SG C.J. McCollum C Jusuf Nurkic PF Derrick Favors G Ricky Rubio SF Joe Ingles",NA,"","","",NA
4202,938239845,"Chorizo81 (1/2)",0,261.75,"F Al-Farouq Aminu PG Damian Lillard C John Henson SG Eric Bledsoe SF Khris Middleton PF Derrick Favors G Ricky Rubio UTIL Austin Rivers",NA,"","","",NA
4202,938239877,"Chorizo81 (2/2)",0,261.75,"F Al-Farouq Aminu PG Damian Lillard C John Henson SG Eric Bledsoe SF Khris Middleton PF Derrick Favors G Ricky Rubio UTIL Austin Rivers",NA,"","","",NA
4202,938243378,"Wactown",0,261.75,"UTIL Damian Lillard SG Eric Bledsoe SF Khris Middleton PG C.J. McCollum PF Noah Vonleh C Jusuf Nurkic G Ricky Rubio F Joe Ingles",NA,"","","",NA
4202,938255593,"htwonjoe (13/20)",0,261.75,"PG Damian Lillard C John Henson SG Khris Middleton UTIL Shabazz Napier SF Giannis Antetokounmpo PF Derrick Favors G Austin Rivers F Montrezl Harrell",NA,"","","",NA
4202,938269749,"zyler411 (2/3)",0,261.75,"C John Henson F Khris Middleton G Pat Connaughton SF Giannis Antetokounmpo PG Lou Williams PF Derrick Favors SG Joe Ingles UTIL Austin Rivers",NA,"","","",NA
4202,938274950,"sheiraas (7/20)",0,261.75,"SG Khris Middleton PF Giannis Antetokounmpo UTIL Noah Vonleh C Jusuf Nurkic PG Lou Williams G Ricky Rubio SF Joe Ingles F Montrezl Harrell",NA,"","","",NA
4202,938313556,"blue_16 (16/20)",0,261.75,"F Evan Turner UTIL Damian Lillard SG Eric Bledsoe G C.J. McCollum C Jusuf Nurkic PF Derrick Favors PG Ricky Rubio SF Joe Ingles",NA,"","","",NA
4202,938341710,"kentjr (2/2)",0,261.75,"SF Evan Turner UTIL Damian Lillard PG Eric Bledsoe SG C.J. McCollum C Jusuf Nurkic PF Derrick Favors G Ricky Rubio F Joe Ingles",NA,"","","",NA
4202,938343638,"70milldollamanX (10/20)",0,261.75,"C John Henson PG Eric Bledsoe F Khris Middleton SG C.J. McCollum UTIL Tony Snell PF Giannis Antetokounmpo SF Joe Ingles G Austin Rivers",NA,"","","",NA
4202,938358866,"chefcurry68 (14/20)",0,261.75,"PG Damian Lillard SG Eric Bledsoe C Jusuf Nurkic UTIL DeAndre Jordan PF Derrick Favors G Ricky Rubio SF Joe Ingles F Montrezl Harrell",NA,"","","",NA
4202,938371075,"eri22",0,261.75,"UTIL Eric Bledsoe F Khris Middleton PG C.J. McCollum G Tony Snell C Jusuf Nurkic SG Lou Williams PF Derrick Favors SF Joe Ingles",NA,"","","",NA
4202,938376796,"damadrappa (1/2)",0,261.75,"G Damian Lillard PG Eric Bledsoe SF Khris Middleton SG C.J. McCollum PF Wesley Johnson F Derrick Favors C Montrezl Harrell UTIL Donovan Mitchell",NA,"","","",NA
4202,938402379,"mrgohard314 (5/7)",0,261.75,"UTIL Damian Lillard SG Eric Bledsoe F Khris Middleton G C.J. McCollum C DeAndre Jordan PF Jonas Jerebko SF Joe Ingles PG Austin Rivers",NA,"","","",NA
4202,938422199,"c2m1b",0,261.75,"PF Al-Farouq Aminu PG Eric Bledsoe SF Giannis Antetokounmpo C Jusuf Nurkic G Thabo Sefolosha F Wesley Johnson UTIL Austin Rivers SG Donovan Mitchell",NA,"","","",NA
4202,938449859,"NHofacker15 (8/20)",0,261.75,"C John Henson UTIL Khris Middleton SF Pat Connaughton F Giannis Antetokounmpo PG Lou Williams PF Derrick Favors G Joe Ingles SG Austin Rivers",NA,"","","",NA
4202,938497332,"woodylee39",0,261.75,"SF Evan Turner G Damian Lillard SG Eric Bledsoe UTIL C.J. McCollum C Jusuf Nurkic PF Derrick Favors PG Ricky Rubio F Joe Ingles",NA,"","","",NA
4202,938629231,"Dirtygsquad (1/2)",0,261.75,"SG Khris Middleton SF Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic UTIL Ricky Rubio F Jonas Jerebko G Joe Ingles PG Donovan Mitchell",NA,"","","",NA
4202,938631488,"gevillegasjr84 (2/2)",0,261.75,"C John Henson SF Giannis Antetokounmpo SG Lou Williams PF Derrick Favors G Ricky Rubio F Joe Ingles PG Austin Rivers UTIL Montrezl Harrell",NA,"","","",NA
4202,938678027,"snuffyville64 (1/3)",0,261.75,"C John Henson SF Giannis Antetokounmpo PG Lou Williams F Wesley Johnson UTIL Ricky Rubio PF Jonas Jerebko G Austin Rivers SG Donovan Mitchell",NA,"","","",NA
4202,938721554,"richieG (2/3)",0,261.75,"SG Evan Turner UTIL John Henson PG Eric Bledsoe SF Giannis Antetokounmpo F Noah Vonleh C Jusuf Nurkic PF Derrick Favors G Ricky Rubio",NA,"","","",NA
4202,938740829,"gfay63 (13/20)",0,261.75,"SG Eric Bledsoe G Khris Middleton SF Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic PG Lou Williams F Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
4202,938745088,"River_Rat (1/2)",0,261.75,"PG Damian Lillard G C.J. McCollum C Jusuf Nurkic F Thabo Sefolosha PF Derrick Favors UTIL Ricky Rubio SF Joe Ingles SG Donovan Mitchell",NA,"","","",NA
4202,938769665,"Soulcity29 (2/4)",0,261.75,"PF Al-Farouq Aminu PG Damian Lillard G C.J. McCollum F Tony Snell SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Alec Burks SG Joe Ingles",NA,"","","",NA
4202,938937410,"vargas6 (1/2)",0,261.75,"F Evan Turner PF Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum UTIL Giannis Antetokounmpo C Derrick Favors G Alec Burks SF Joe Ingles",NA,"","","",NA
4202,938959311,"NAPPERS2636 (3/3)",0,261.75,"PG Damian Lillard SG Eric Bledsoe UTIL Jusuf Nurkic C DeAndre Jordan F Derrick Favors G Ricky Rubio SF Joe Ingles PF Montrezl Harrell",NA,"","","",NA
4202,938967585,"zanowic1984",0,261.75,"PG Damian Lillard UTIL John Henson G Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic PF Derrick Favors SG Austin Rivers F Montrezl Harrell",NA,"","","",NA
4202,938967883,"rock2k (1/20)",0,261.75,"UTIL John Henson SG C.J. McCollum SF Pat Connaughton F Giannis Antetokounmpo C Jusuf Nurkic PF Derrick Favors G Joe Ingles PG Austin Rivers",NA,"","","",NA
4202,938989048,"Roger86",0,261.75,"UTIL Evan Turner SF Khris Middleton PF Giannis Antetokounmpo G Ricky Rubio F Joe Ingles SG Austin Rivers C Montrezl Harrell PG Donovan Mitchell",NA,"","","",NA
4245,937702351,"jasonmets23",0,261.5,"PG Damian Lillard SG C.J. McCollum C Jusuf Nurkic UTIL Lou Williams SF Wesley Johnson F Derrick Favors G Austin Rivers PF Montrezl Harrell",NA,"","","",NA
4245,937853865,"Mackins20 (2/3)",0,261.5,"PG Eric Bledsoe SF Khris Middleton SG C.J. McCollum F Pat Connaughton PF Giannis Antetokounmpo C Jusuf Nurkic G Joe Ingles UTIL Montrezl Harrell",NA,"","","",NA
4245,938027233,"wdfranklin",0,261.5,"PF Al-Farouq Aminu SG Khris Middleton G Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic PG Ricky Rubio F Joe Ingles UTIL Austin Rivers",NA,"","","",NA
4245,938027651,"swoosh1",0,261.5,"PF Al-Farouq Aminu F Khris Middleton SG Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic PG Ricky Rubio G Joe Ingles UTIL Austin Rivers",NA,"","","",NA
4245,938043199,"BlakesBombers07 (3/4)",0,261.5,"UTIL John Henson SF Pat Connaughton F Giannis Antetokounmpo C Jusuf Nurkic PF Derrick Favors PG Ricky Rubio G Joe Ingles SG Donovan Mitchell",NA,"","","",NA
4245,938063661,"BetterDayz28352",0,261.5,"PG Damian Lillard F Khris Middleton UTIL Tony Snell C Jusuf Nurkic PF Derrick Favors G Ricky Rubio SF Joe Ingles SG Donovan Mitchell",NA,"","","",NA
4245,938071297,"alldream34 (3/6)",0,261.5,"PG Eric Bledsoe G C.J. McCollum C Jusuf Nurkic SG Lou Williams F Thabo Sefolosha UTIL DeAndre Jordan PF Derrick Favors SF Joe Ingles",NA,"","","",NA
4245,938235036,"charlesrayallday",0,261.5,"PG Damian Lillard UTIL Giannis Antetokounmpo G Lou Williams F Thabo Sefolosha C DeAndre Jordan SG Alec Burks SF Joe Ingles PF Sam Dekker",NA,"","","",NA
4245,938268934,"leoooooooo (2/2)",0,261.5,"G Evan Turner PG Damian Lillard UTIL John Henson SG Eric Bledsoe SF Giannis Antetokounmpo C Jusuf Nurkic F Thabo Sefolosha PF Wesley Johnson",NA,"","","",NA
4245,938285937,"dshawjr1",0,261.5,"SF Al-Farouq Aminu G Eric Bledsoe UTIL Khris Middleton F Giannis Antetokounmpo C Derrick Favors PF Jonas Jerebko SG Joe Ingles PG Austin Rivers",NA,"","","",NA
4245,938319685,"rodman713",0,261.5,"PF Al-Farouq Aminu F Khris Middleton SG Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Ricky Rubio G Joe Ingles PG Austin Rivers",NA,"","","",NA
4245,938350071,"javbrath92 (3/5)",0,261.5,"SF Khris Middleton PG C.J. McCollum F Pat Connaughton C Jusuf Nurkic SG Lou Williams UTIL DeAndre Jordan PF Derrick Favors G Ricky Rubio",NA,"","","",NA
4245,938397574,"bowfa",0,261.5,"PF Al-Farouq Aminu SF Khris Middleton G Malcolm Brogdon F Giannis Antetokounmpo C Jusuf Nurkic PG Ricky Rubio SG Joe Ingles UTIL Austin Rivers",NA,"","","",NA
4245,938411347,"daweiser1 (2/8)",0,261.5,"SF Khris Middleton SG C.J. McCollum F Pat Connaughton C Jusuf Nurkic G Lou Williams UTIL DeAndre Jordan PF Derrick Favors PG Ricky Rubio",NA,"","","",NA
4245,938414533,"Bigdaddy2561 (1/3)",0,261.5,"F Al-Farouq Aminu SF Khris Middleton PG Malcolm Brogdon PF Giannis Antetokounmpo C Jusuf Nurkic UTIL Ricky Rubio SG Joe Ingles G Austin Rivers",NA,"","","",NA
4245,938418664,"daweiser1 (8/8)",0,261.5,"SF Khris Middleton SG C.J. McCollum F Pat Connaughton C Jusuf Nurkic PG Lou Williams UTIL DeAndre Jordan PF Derrick Favors G Ricky Rubio",NA,"","","",NA
4245,938439842,"Jaychiefs (19/20)",0,261.5,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton UTIL C.J. McCollum C Jusuf Nurkic SG Lou Williams F Sam Dekker PF Montrezl Harrell",NA,"","","",NA
4245,938463598,"BIGTYME1 (2/20)",0,261.5,"PF Al-Farouq Aminu SF Khris Middleton SG Malcolm Brogdon UTIL Giannis Antetokounmpo C Jusuf Nurkic PG Ricky Rubio F Joe Ingles G Austin Rivers",NA,"","","",NA
4245,938464254,"cdodson50",0,261.5,"UTIL John Henson G Pat Connaughton F Giannis Antetokounmpo C Jusuf Nurkic PF Derrick Favors PG Ricky Rubio SF Joe Ingles SG Donovan Mitchell",NA,"","","",NA
4245,938495126,"GeneFunk (2/2)",0,261.5,"F Khris Middleton PG C.J. McCollum PF Meyers Leonard SF Giannis Antetokounmpo C Jusuf Nurkic SG Lou Williams UTIL Ekpe Udoh G Austin Rivers",NA,"","","",NA
4245,938503322,"chomytj00 (7/20)",0,261.5,"PG Damian Lillard C John Henson SF Giannis Antetokounmpo G Ricky Rubio PF Jonas Jerebko SG Austin Rivers F Montrezl Harrell UTIL Donovan Mitchell",NA,"","","",NA
4245,938512249,"BIGTYME1 (6/20)",0,261.5,"PF Al-Farouq Aminu SF Khris Middleton SG Malcolm Brogdon UTIL Giannis Antetokounmpo C Jusuf Nurkic PG Ricky Rubio F Joe Ingles G Austin Rivers",NA,"","","",NA
4245,938521601,"BIGTYME1 (10/20)",0,261.5,"PF Al-Farouq Aminu SF Khris Middleton SG Malcolm Brogdon UTIL Giannis Antetokounmpo C Jusuf Nurkic PG Ricky Rubio F Joe Ingles G Austin Rivers",NA,"","","",NA
4245,938521638,"BIGTYME1 (14/20)",0,261.5,"PF Al-Farouq Aminu SF Khris Middleton SG Malcolm Brogdon UTIL Giannis Antetokounmpo C Jusuf Nurkic PG Ricky Rubio F Joe Ingles G Austin Rivers",NA,"","","",NA
4245,938542314,"jcellar17",0,261.5,"G Damian Lillard SF Khris Middleton SG Pat Connaughton C Jusuf Nurkic PG Lou Williams PF Derrick Favors F Jonas Jerebko UTIL Donovan Mitchell",NA,"","","",NA
4245,938550811,"acobodera (9/20)",0,261.5,"PG Damian Lillard SF Giannis Antetokounmpo UTIL Lou Williams F Thabo Sefolosha C DeAndre Jordan G Alec Burks SG Joe Ingles PF Sam Dekker",NA,"","","",NA
4245,938582704,"hoaglanr (14/20)",0,261.5,"PG Damian Lillard G Khris Middleton SF Pat Connaughton C Jusuf Nurkic SG Lou Williams F Derrick Favors PF Jonas Jerebko UTIL Donovan Mitchell",NA,"","","",NA
4245,938604907,"LSilva777 (1/3)",0,261.5,"F Al-Farouq Aminu SF Khris Middleton UTIL Malcolm Brogdon PF Giannis Antetokounmpo C Jusuf Nurkic G Ricky Rubio SG Joe Ingles PG Austin Rivers",NA,"","","",NA
4245,938688235,"Prmntg562 (5/5)",0,261.5,"PF Al-Farouq Aminu F Khris Middleton SG Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic PG Ricky Rubio G Joe Ingles UTIL Austin Rivers",NA,"","","",NA
4245,938688267,"Imabadmofosofu (2/2)",0,261.5,"G Evan Turner SG Khris Middleton SF Giannis Antetokounmpo UTIL Lou Williams C Derrick Favors PF Jonas Jerebko F Montrezl Harrell PG Donovan Mitchell",NA,"","","",NA
4245,938723596,"jamesjones635",0,261.5,"C Ed Davis PG Damian Lillard G Eric Bledsoe SF Khris Middleton SG C.J. McCollum F Maurice Harkless PF Giannis Antetokounmpo UTIL Alec Burks",NA,"","","",NA
4245,938723669,"TnCowboys (7/10)",0,261.5,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton C DeAndre Jordan PF Derrick Favors F Jonas Jerebko UTIL Montrezl Harrell G Donovan Mitchell",NA,"","","",NA
4245,938766467,"tommy42o (11/20)",0,261.5,"PG Damian Lillard F Khris Middleton C Jusuf Nurkic UTIL Lou Williams SF Wesley Johnson G Ricky Rubio PF Sam Dekker SG Donovan Mitchell",NA,"","","",NA
4245,938775050,"jamack (7/13)",0,261.5,"C John Henson PG Eric Bledsoe SF Khris Middleton SG Tony Snell PF Giannis Antetokounmpo F Derrick Favors UTIL Montrezl Harrell G Donovan Mitchell",NA,"","","",NA
4245,938808822,"VHSPORT1",0,261.5,"PG Damian Lillard G Eric Bledsoe SF Khris Middleton UTIL C.J. McCollum C Jusuf Nurkic SG Lou Williams F Sam Dekker PF Montrezl Harrell",NA,"","","",NA
4245,938808867,"lyndsjac",0,261.5,"PF Al-Farouq Aminu F Khris Middleton G Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic UTIL Ricky Rubio SG Joe Ingles PG Austin Rivers",NA,"","","",NA
4245,938846783,"thedocd (9/20)",0,261.5,"C John Henson SG Eric Bledsoe UTIL C.J. McCollum SF Giannis Antetokounmpo PG Lou Williams PF Wesley Johnson G Austin Rivers F Montrezl Harrell",NA,"","","",NA
4245,938846784,"thedocd (10/20)",0,261.5,"C John Henson SG Eric Bledsoe UTIL C.J. McCollum SF Giannis Antetokounmpo PG Lou Williams PF Wesley Johnson G Austin Rivers F Montrezl Harrell",NA,"","","",NA
4245,938846785,"thedocd (11/20)",0,261.5,"C John Henson SG Eric Bledsoe UTIL C.J. McCollum SF Giannis Antetokounmpo PG Lou Williams PF Wesley Johnson G Austin Rivers F Montrezl Harrell",NA,"","","",NA
4245,938846786,"thedocd (12/20)",0,261.5,"C John Henson SG Eric Bledsoe UTIL C.J. McCollum SF Giannis Antetokounmpo PG Lou Williams PF Wesley Johnson G Austin Rivers F Montrezl Harrell",NA,"","","",NA
4245,938860707,"thedocd (20/20)",0,261.5,"C John Henson SG Eric Bledsoe UTIL C.J. McCollum SF Giannis Antetokounmpo PG Lou Williams PF Wesley Johnson G Austin Rivers F Montrezl Harrell",NA,"","","",NA
4245,938864489,"flove34",0,261.5,"PF Al-Farouq Aminu SG Khris Middleton PG Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic G Ricky Rubio F Joe Ingles UTIL Austin Rivers",NA,"","","",NA
4245,938891395,"parks302 (2/3)",0,261.5,"F Al-Farouq Aminu PG Damian Lillard SF Khris Middleton C Jusuf Nurkic SG Lou Williams PF Wesley Johnson G Ricky Rubio UTIL Austin Rivers",NA,"","","",NA
4245,938893198,"AyersRock",0,261.5,"PG Damian Lillard SF Khris Middleton F Pat Connaughton C Jusuf Nurkic SG Lou Williams PF Derrick Favors UTIL Jonas Jerebko G Donovan Mitchell",NA,"","","",NA
4245,938925288,"qbfins13 (3/3)",0,261.5,"C John Henson G Eric Bledsoe UTIL C.J. McCollum F Giannis Antetokounmpo SG Lou Williams SF Wesley Johnson PG Austin Rivers PF Montrezl Harrell",NA,"","","",NA
4245,938930034,"biggestone",0,261.5,"F Al-Farouq Aminu PG Damian Lillard C John Henson SG Eric Bledsoe UTIL Pat Connaughton SF Giannis Antetokounmpo PF Derrick Favors G Alec Burks",NA,"","","",NA
4245,938959946,"StonerX5",0,261.5,"UTIL Eric Bledsoe SG Khris Middleton PG C.J. McCollum C DeAndre Jordan PF Derrick Favors SF Jonas Jerebko F Joe Ingles G Donovan Mitchell",NA,"","","",NA
4292,937828850,"ElshaddaiEagles (3/4)",0,261.25,"G Evan Turner PG Eric Bledsoe SF Giannis Antetokounmpo C Jusuf Nurkic SG Thabo Sefolosha UTIL DeAndre Jordan F Derrick Favors PF Montrezl Harrell",NA,"","","",NA
4292,937836774,"Onpoint08 (1/6)",0,261.25,"SF Evan Turner PG Damian Lillard SG C.J. McCollum C Jusuf Nurkic UTIL Lou Williams F Derrick Favors PF Jonas Jerebko G Austin Rivers",NA,"","","",NA
4292,937838813,"Trufantcking (3/3)",0,261.25,"PF Al-Farouq Aminu PG Eric Bledsoe SF Khris Middleton SG C.J. McCollum C Jusuf Nurkic G Lou Williams UTIL Ricky Rubio F Joe Ingles",NA,"","","",NA
4292,937905684,"Mustang1982 (6/11)",0,261.25,"C John Henson PG C.J. McCollum SF Giannis Antetokounmpo PF Wesley Johnson G Ricky Rubio F Joe Ingles UTIL Austin Rivers SG Donovan Mitchell",NA,"","","",NA
4292,937924229,"blazin789 (3/3)",0,261.25,"SG Eric Bledsoe G Khris Middleton PG C.J. McCollum PF Wesley Johnson C DeAndre Jordan F Derrick Favors SF Joe Ingles UTIL Donovan Mitchell",NA,"","","",NA
4292,937924401,"tboneups (12/14)",0,261.25,"PG Eric Bledsoe F Khris Middleton G C.J. McCollum SF Wesley Johnson C DeAndre Jordan PF Derrick Favors UTIL Joe Ingles SG Austin Rivers",NA,"","","",NA
4292,937926440,"j-sand (1/5)",0,261.25,"G Damian Lillard UTIL Khris Middleton SG C.J. McCollum PF Noah Vonleh C Jusuf Nurkic SF Thabo Sefolosha F Derrick Favors PG Donovan Mitchell",NA,"","","",NA
4292,937937957,"enhoeft",0,261.25,"PG Eric Bledsoe SF Giannis Antetokounmpo UTIL Noah Vonleh C Jusuf Nurkic PF Derrick Favors G Ricky Rubio SG Austin Rivers F Sam Dekker",NA,"","","",NA
4292,937967190,"chrismillette (2/3)",0,261.25,"UTIL Damian Lillard C Jusuf Nurkic G Lou Williams PF Derrick Favors F Joe Ingles PG Austin Rivers SF Sam Dekker SG Donovan Mitchell",NA,"","","",NA
4292,937993294,"jhpmay (3/4)",0,261.25,"SG Evan Turner PG Damian Lillard SF Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson G Ricky Rubio UTIL Austin Rivers F Montrezl Harrell",NA,"","","",NA
4292,938028411,"perilous (4/20)",0,261.25,"PG Damian Lillard G C.J. McCollum PF Giannis Antetokounmpo C Noah Vonleh SG Lou Williams F Thabo Sefolosha UTIL Alec Burks SF Joe Ingles",NA,"","","",NA
4292,938042859,"jgAllDay (17/20)",0,261.25,"PG Damian Lillard C John Henson SF Giannis Antetokounmpo UTIL Thabo Sefolosha PF Derrick Favors G Ricky Rubio F Jonas Jerebko SG Austin Rivers",NA,"","","",NA
4292,938055193,"Tay70or (1/4)",0,261.25,"PG Damian Lillard C John Henson G Eric Bledsoe SF Khris Middleton SG C.J. McCollum F Noah Vonleh PF Derrick Favors UTIL Austin Rivers",NA,"","","",NA
4292,938058643,"rsatt1",0,261.25,"PG Damian Lillard C John Henson SG Eric Bledsoe SF Khris Middleton F Tony Snell G Lou Williams PF Derrick Favors UTIL Austin Rivers",NA,"","","",NA
4292,938082860,"Rapper023",0,261.25,"PF Al-Farouq Aminu PG Eric Bledsoe F Khris Middleton SG C.J. McCollum C Jusuf Nurkic UTIL Lou Williams G Ricky Rubio SF Joe Ingles",NA,"","","",NA
4292,938086835,"dacysmile (2/3)",0,261.25,"PG Damian Lillard SG C.J. McCollum F Pat Connaughton SF Giannis Antetokounmpo C DeAndre Jordan UTIL Willie Reed PF Derrick Favors G Alec Burks",NA,"","","",NA
4292,938114575,"davisreggie1972",0,261.25,"PF Al-Farouq Aminu G Eric Bledsoe SF Khris Middleton SG C.J. McCollum C Jusuf Nurkic PG Lou Williams UTIL Ricky Rubio F Joe Ingles",NA,"","","",NA
4292,938156037,"TTY313",0,261.25,"F Evan Turner PG Damian Lillard SG Khris Middleton UTIL Pat Connaughton SF Giannis Antetokounmpo C Jusuf Nurkic PF Wesley Johnson G Austin Rivers",NA,"","","",NA
4292,938160697,"Gspears21",0,261.25,"PF Al-Farouq Aminu PG Damian Lillard SF Khris Middleton SG C.J. McCollum C Jusuf Nurkic G Ricky Rubio F Joe Ingles UTIL Austin Rivers",NA,"","","",NA
4292,938202641,"CerebralAssassin (4/4)",0,261.25,"C John Henson G C.J. McCollum SF Giannis Antetokounmpo PF Wesley Johnson UTIL Ricky Rubio F Joe Ingles SG Austin Rivers PG Donovan Mitchell",NA,"","","",NA
4292,938203152,"theguy49503 (7/14)",0,261.25,"PG Damian Lillard C Jusuf Nurkic SG Lou Williams PF Derrick Favors SF Joe Ingles G Austin Rivers F Sam Dekker UTIL Donovan Mitchell",NA,"","","",NA
4292,938221524,"room112 (1/14)",0,261.25,"PG Damian Lillard C John Henson SG Khris Middleton SF Giannis Antetokounmpo PF Noah Vonleh UTIL Jusuf Nurkic G Joe Ingles F Montrezl Harrell",NA,"","","",NA
4292,938228198,"wkahler308 (7/9)",0,261.25,"PG Damian Lillard C Jusuf Nurkic G Lou Williams SF Wesley Johnson PF Derrick Favors UTIL Ricky Rubio F Montrezl Harrell SG Donovan Mitchell",NA,"","","",NA
4292,938296665,"solepremise (1/2)",0,261.25,"UTIL John Henson SG Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic F Derrick Favors PF Jonas Jerebko G Joe Ingles PG Donovan Mitchell",NA,"","","",NA
4292,938296694,"solepremise (2/2)",0,261.25,"UTIL John Henson SG Malcolm Brogdon SF Giannis Antetokounmpo C Jusuf Nurkic F Derrick Favors PF Jonas Jerebko G Joe Ingles PG Donovan Mitchell",NA,"","","",NA
4292,938304652,"Beckhams3Fingers (19/20)",0,261.25,"G Damian Lillard PG C.J. McCollum SF Pat Connaughton PF Giannis Antetokounmpo F Thabo Sefolosha C DeAndre Jordan UTIL Ricky Rubio SG Alec Burks",NA,"","","",NA
4292,938305412,"atlhawkon (2/2)",0,261.25,"PG Damian Lillard G Eric Bledsoe F Noah Vonleh C Jusuf Nurkic PF Derrick Favors SF Jonas Jerebko UTIL Austin Rivers SG Donovan Mitchell",NA,"","","",NA
4292,938338244,"johnnykashzo (2/3)",0,261.25,"C John Henson SF Khris Middleton SG C.J. McCollum UTIL Malcolm Brogdon F Giannis Antetokounmpo PF Wesley Johnson G Ricky Rubio PG Austin Rivers",NA,"","","",NA
4292,938351346,"edve123 (12/14)",0,261.25,"SG Eric Bledsoe PF Giannis Antetokounmpo PG Lou Williams F Jonas Jerebko SF Joe Ingles UTIL Austin Rivers C Montrezl Harrell G Donovan Mitchell",NA,"","","",NA
4292,938374042,"aclimbingnerd (14/20)",0,261.25,"PG Damian Lillard SG Eric Bledsoe SF Khris Middleton PF Wesley Johnson C DeAndre Jordan G Ricky Rubio F Joe Ingles UTIL Austin Rivers",NA,"","","",NA
4292,938418148,"mikevick7 (1/10)",0,261.25,"UTIL John Henson PG Eric Bledsoe SF Giannis Antetokounmpo SG Lou Williams C DeAndre Jordan PF Jonas Jerebko G Austin Rivers F Montrezl Harrell",NA,"","","",NA
