"Name","Salary","Team","Position","OppTeam","Projections"
"Josh Donaldson",4700,"TOR","3B","TEX",9.08
"Troy Tulowitzki",3200,"TOR","SS","TEX",6.09
"Steve Pearce",4000,"TOR","OF","TEX",6.07
"Jose Bautista",4200,"TOR","OF","TEX",8.97
"Kevin Pillar",3600,"TOR","OF","TEX",7.16
"Tyler Flowers",4000,"ATL","C","SFG",5.46
"Nick Markakis",3700,"ATL","OF","SFG",6.12
"Matt Kemp",4100,"ATL","OF","SFG",7.43
"Dansby Swanson",3200,"ATL","SS","SFG",5.53
"Brandon Phillips",4300,"ATL","2B","SFG",6.23
"Rio Ruiz",2800,"ATL","3B","SFG",5.7
"Johan Camargo",2300,"ATL","2B/SS","SFG",5.01
"Mike Napoli",3600,"TEX","1B","TOR",5.96
"Carlos Gomez",4200,"TEX","OF","TOR",8.32
"Gregory Polanco",3600,"PIT","OF","MIL",6.59
"Andrew McCutchen",4500,"PIT","OF","MIL",8.65
"Josh Harrison",3700,"PIT","2B/3B","MIL",7.57
"David Freese",3500,"PIT","3B","MIL",7.01
"Francisco Cervelli",3000,"PIT","C","MIL",5.89
"Josh Bell",4100,"PIT","1B","MIL",6.61
"Jordy Mercer",3800,"PIT","SS","MIL",5.71
"Adam Frazier",4500,"PIT","OF","MIL",7.76
"Adrian Beltre",4200,"TEX","3B","TOR",7.84
"Rougned Odor",4400,"TEX","2B","TOR",7.74
"Nomar Mazara",4300,"TEX","OF","TOR",8.15
"Elvis Andrus",4400,"TEX","SS","TOR",7.59
"Joey Gallo",3900,"TEX","3B","TOR",7.1
"Jonathan Lucroy",3600,"TEX","C","TOR",5.98
"Shin-Soo Choo",4600,"TEX","OF","TOR",8.57
"Paul Goldschmidt",5900,"ARI","1B","COL",11.98
"Jake Lamb",5600,"ARI","3B","COL",11.58
"Nelson Cruz",4200,"SEA","OF","DET",8.16
"Jarrod Dyson",3800,"SEA","OF","DET",5.74
"Taylor Motter",2600,"SEA","2B/SS","DET",5.29
"Kyle Seager",3800,"SEA","3B","DET",7.66
"Mitch Haniger",3900,"SEA","OF","DET",8.02
"Robinson Cano",4100,"SEA","2B","DET",8.1
"Danny Valencia",3200,"SEA","1B","DET",6.66
"Benjamin Gamel",3900,"SEA","OF","DET",7.3
"Mike Zunino",4100,"SEA","C","DET",5.59
"James McCann",2300,"DET","C","SEA",5.59
"Ian Kinsler",3700,"DET","2B","SEA",6.85
"Justin Upton",3800,"DET","OF","SEA",7.53
"Miguel Cabrera",3900,"DET","1B","SEA",7.95
"Jose Iglesias",2700,"DET","SS","SEA",5.33
"John Hicks",2600,"DET","1B/C","SEA",5.87
"Andrew Romine",2700,"DET","2B/OF","SEA",4.98
"Yoenis Cespedes",4300,"NYM","OF","LAD",8.71
"Michael Conforto",4200,"NYM","OF","LAD",6.27
"Cody Bellinger",5200,"LAD","1B/OF","NYM",10.3
"Yasmani Grandal",2800,"LAD","C","NYM",6.24
"Yasiel Puig",4400,"LAD","OF","NYM",6.12
"Chase Utley",3300,"LAD","1B/2B","NYM",5.71
"Justin Turner",4500,"LAD","3B","NYM",8.45
"T.J. Rivera",3000,"NYM","1B/3B","LAD",5.65
"Gavin Cecchini",2500,"NYM","SS","LAD",5.35
"Corey Seager",4700,"LAD","SS","NYM",8.43
"Christopher Taylor",4400,"LAD","2B/OF","NYM",7.78
"Jay Bruce",4400,"NYM","1B/OF","LAD",6
"Wilmer Flores",2800,"NYM","2B/3B","LAD",7.11
"Lucas Duda",3600,"NYM","1B","LAD",5.41
"Jose Reyes",3600,"NYM","3B/SS","LAD",5.63
"Joc Pederson",4100,"LAD","OF","NYM",6.69
"Travis d'Arnaud",2900,"NYM","C","LAD",5.63
"Nick Castellanos",3200,"DET","3B","SEA",6.78
"J.D. Martinez",4200,"DET","OF","SEA",8.39
"Marwin Gonzalez",3600,"HOU","1B/OF","OAK",6.29
"Brandon Drury",4600,"ARI","2B","COL",7.5
"Tony Wolters",3300,"COL","C","ARI",6.82
"George Springer",5200,"HOU","OF","OAK",8.64
"Carlos Beltran",3800,"HOU","OF","OAK",7.28
"Carlos Correa",4800,"HOU","SS","OAK",8.04
"Jose Altuve",4700,"HOU","2B","OAK",8.74
"Trevor Story",4400,"COL","SS","ARI",8.08
"Mark Reynolds",4400,"COL","1B","ARI",9.67
"Ian Desmond",4700,"COL","1B/OF","ARI",8.82
"Chris Owings",4600,"ARI","OF/SS","COL",8.54
"Charlie Blackmon",5600,"COL","OF","ARI",12.04
"DJ LeMahieu",4700,"COL","2B","ARI",7.96
"Carlos Gonzalez",3600,"COL","OF","ARI",8.71
"Nolan Arenado",5500,"COL","3B","ARI",10.47
"Brian McCann",3700,"HOU","C","OAK",5.16
"Alex Bregman",3400,"HOU","3B","OAK",5.88
"Josh Phegley",2300,"OAK","C","HOU",5.11
"Chad Pinder",3000,"OAK","2B/SS","HOU",6.07
"Yonder Alonso",4100,"OAK","1B","HOU",7.97
"Jaycob Brugman",2400,"OAK","OF","HOU",5.68
"Adam Rosales",2100,"OAK","SS","HOU",5.19
"Mikie Mahtook",2800,"DET","OF","SEA",5.04
"Rajai Davis",3600,"OAK","OF","HOU",6.1
"Matt Joyce",4000,"OAK","OF","HOU",6.8
"Stephen Vogt",3100,"OAK","C","HOU",5.53
"Evan Gattis",2900,"HOU","C","OAK",6.16
"Yulieski Gurriel",2800,"HOU","1B","OAK",5.86
"Jake Marisnick",3200,"HOU","OF","OAK",5.57
"Jed Lowrie",4000,"OAK","2B","HOU",6.36
"Khris Davis",3900,"OAK","OF","HOU",8.93
"Ryon Healy",4000,"OAK","1B/3B","HOU",7.03
"Matt Adams",4100,"ATL","1B/OF","SFG",8.18
"Ender Inciarte",4400,"ATL","OF","SFG",7.09
"Lorenzo Cain",4800,"KCR","OF","BOS",7.2
"Mike Moustakas",4100,"KCR","3B","BOS",5.76
"Hanley Ramirez",3500,"BOS","1B","KCR",7.59
"Eric Hosmer",3800,"KCR","1B","BOS",5.36
"Salvador Perez",3700,"KCR","C","BOS",6.37
"Whit Merrifield",3900,"KCR","2B","BOS",6.3
"Alex Gordon",2800,"KCR","OF","BOS",4.24
"Josh Rutledge",2200,"BOS","2B/3B","KCR",6.04
"Christian Vazquez",2500,"BOS","C","KCR",5.46
"Andrew Benintendi",4200,"BOS","OF","KCR",8.2
"Dustin Pedroia",3700,"BOS","2B","KCR",7.35
"Taylor Featherston",2000,"TBR","2B","CIN",4.64
"Mookie Betts",5300,"BOS","OF","KCR",9.95
"Jackie Bradley",4200,"BOS","OF","KCR",7.8
"Xander Bogaerts",4600,"BOS","SS","KCR",7.73
"Mitch Moreland",3500,"BOS","1B","KCR",8.2
"Alcides Escobar",2700,"KCR","SS","BOS",4.02
"Jorge Bonifacio",3100,"KCR","OF","BOS",5.9
"Kyle Schwarber",3500,"CHC","OF","SDP",6.96
"Allen Cordoba",2800,"SDP","OF","CHC",6.32
"Austin Hedges",3100,"SDP","C","CHC",5.95
"Kris Bryant",4900,"CHC","3B","SDP",8.93
"Anthony Rizzo",5000,"CHC","1B","SDP",10.66
"Willson Contreras",4100,"CHC","C","SDP",7.12
"Addison Russell",3700,"CHC","SS","SDP",6.41
"Hunter Renfroe",4000,"SDP","OF","CHC",6.4
"Jose Pirela",3600,"SDP","2B","CHC",7.26
"Deven Marrero",2600,"BOS","3B","KCR",4.6
"Cheslor Cuthbert",3100,"KCR","3B","BOS",4.47
"Franchy Cordero",3300,"SDP","OF","CHC",6.23
"Cory Spangenberg",3000,"SDP","3B/OF","CHC",6.09
"Chase d'Arnaud",2800,"SDP","SS","CHC",4.95
"Wil Myers",4300,"SDP","1B","CHC",8.35
"Derek Norris",2600,"TBR","C","CIN",5.44
"Colby Rasmus",3800,"TBR","OF","CIN",7.76
"Marcell Ozuna",3700,"MIA","OF","WAS",5.94
"Giancarlo Stanton",4300,"MIA","OF","WAS",6.78
"Christian Yelich",4100,"MIA","OF","WAS",6.22
"Justin Bour",3900,"MIA","1B","WAS",5.89
"Derek Dietrich",3000,"MIA","3B","WAS",4.86
"Stephen Drew",2800,"WAS","3B/SS","MIA",5.63
"J.T. Riddle",2700,"MIA","SS","WAS",4.51
"Dee Gordon",3900,"MIA","2B","WAS",6.26
"J.T. Realmuto",3200,"MIA","C","WAS",5.19
"Ryan Zimmerman",4600,"WAS","1B","MIA",8.48
"Bryce Harper",5500,"WAS","OF","MIA",10.16
"Brian Goodwin",3500,"WAS","OF","MIA",5.89
"Daniel Murphy",4900,"WAS","2B","MIA",9
"Anthony Rendon",4300,"WAS","3B","MIA",7.55
"Matt Wieters",3400,"WAS","C","MIA",5.77
"Michael Taylor",4100,"WAS","OF","MIA",5.77
"Jose Lobaton",2200,"WAS","C","MIA",4.86
"Devin Mesoraco",3500,"CIN","C","TBR",6.18
"Mallex Smith",3800,"TBR","OF","CIN",7.16
"Corey Dickerson",4500,"TBR","OF","CIN",9.42
"Steve Souza",4500,"TBR","OF","CIN",8.19
"Evan Longoria",3700,"TBR","3B","CIN",7.6
"Daniel Robertson",3200,"TBR","2B/3B","CIN",5.51
"Tim Beckham",3500,"TBR","SS","CIN",6.23
"Logan Morrison",4700,"TBR","1B","CIN",8.82
"Jose Peraza",3300,"CIN","2B","TBR",5.65
"Scott Schebler",3800,"CIN","OF","TBR",7.79
"Billy Hamilton",4200,"CIN","OF","TBR",7.34
"Scooter Gennett",4000,"CIN","2B/OF","TBR",7.22
"Jesse Winker",2900,"CIN","OF","TBR",5.51
"Joey Votto",4700,"CIN","1B","TBR",9.77
"Eugenio Suarez",3700,"CIN","3B","TBR",7.15
"Adam Duvall",4100,"CIN","OF","TBR",8.49
"Javier Baez",3500,"CHC","2B/SS","SDP",6.01
"Ian Happ",4300,"CHC","2B","SDP",8.06
"Jason Kipnis",4300,"CLE","2B","BAL",8.68
"Jose Ramirez",5100,"CLE","2B/3B","BAL",9.04
"Edwin Encarnacion",4900,"CLE","1B","BAL",10.13
"Austin Jackson",3700,"CLE","OF","BAL",6.03
"Lonnie Chisenhall",4000,"CLE","OF","BAL",7.96
"Hyun-Soo Kim",3000,"BAL","OF","CLE",4.99
"Daniel Robertson",2800,"CLE","OF","BAL",5.82
"Francisco Lindor",4300,"CLE","SS","BAL",8.9
"Carlos Santana",4100,"CLE","1B","BAL",8.99
"Gary Sanchez",4900,"NYY","C","LAA",9.24
"Aaron Judge",5400,"NYY","OF","LAA",11.14
"Didi Gregorius",4400,"NYY","SS","LAA",8.22
"Chris Carter",3700,"NYY","1B","LAA",5.86
"Brett Gardner",4200,"NYY","OF","LAA",9.69
"Yan Gomes",3400,"CLE","C","BAL",6.21
"Bradley Zimmer",4400,"CLE","OF","BAL",6.56
"Adam Jones",4000,"BAL","OF","CLE",6.01
"Manny Machado",3700,"BAL","3B","CLE",6.79
"Brandon Crawford",3600,"SFG","SS","ATL",5.61
"Buster Posey",4200,"SFG","1B/C","ATL",8.49
"Brandon Belt",3300,"SFG","1B/OF","ATL",5.92
"Austin Slater",3700,"SFG","OF","ATL",5.73
"Joe Panik",3700,"SFG","2B","ATL",5.49
"Hunter Pence",3400,"SFG","OF","ATL",7.53
"Denard Span",3700,"SFG","OF","ATL",6.04
"Kelby Tomlinson",3200,"SFG","2B/SS","ATL",4.92
"Aaron Hill",2700,"SFG","2B/OF","ATL",5.57
"Jonathan Schoop",4000,"BAL","2B","CLE",5.84
"Mark Trumbo",4200,"BAL","OF","CLE",6.21
"Trey Mancini",3600,"BAL","1B/OF","CLE",5.67
"Seth Smith",3900,"BAL","OF","CLE",6.01
"Ruben Tejada",3000,"BAL","3B/SS","CLE",5.01
"Welington Castillo",3800,"BAL","C","CLE",5.38
"Starlin Castro",4400,"NYY","2B","LAA",7.79
"Aaron Hicks",4300,"NYY","OF","LAA",8.81
"Howie Kendrick",3600,"PHI","OF","STL",6.16
"Aaron Altherr",4100,"PHI","OF","STL",6.84
"Maikel Franco",3300,"PHI","3B","STL",6.06
"Tommy Joseph",3200,"PHI","1B","STL",6.25
"Andrew Knapp",3000,"PHI","C","STL",5.34
"Aledmys Diaz",3500,"STL","SS","PHI",7.1
"Jedd Gyorko",4100,"STL","3B","PHI",7.84
"Freddy Galvis",2700,"PHI","SS","STL",5.55
"Daniel Nava",3200,"PHI","OF","STL",5.67
"Albert Almora",3200,"CHC","OF","SDP",5.52
"Jason Heyward",3700,"CHC","OF","SDP",7.56
"Erick Aybar",2600,"SDP","SS","CHC",5.29
"Jon Jay",3400,"CHC","OF","SDP",5.74
"Odubel Herrera",3100,"PHI","OF","STL",6.93
"Miguel Montero",3100,"CHC","C","SDP",6.22
"Matt Carpenter",4500,"STL","1B","PHI",9.42
"Dexter Fowler",4600,"STL","OF","PHI",8.64
"Martin Maldonado",2500,"LAA","C","NYY",5.03
"Danny Espinosa",2900,"LAA","2B","NYY",5.17
"Andrelton Simmons",4000,"LAA","SS","NYY",5.97
"Eric Young",3600,"LAA","OF","NYY",5.91
"Cameron Maybin",3800,"LAA","OF","NYY",7.92
"Matt Holliday",4400,"NYY","1B","LAA",8.58
"Chase Headley",3900,"NYY","3B","LAA",6.16
"Albert Pujols",3700,"LAA","1B","NYY",6.88
"Yunel Escobar",3300,"LAA","3B","NYY",6.91
"Stephen Piscotty",4200,"STL","OF","PHI",7.91
"Yadier Molina",3800,"STL","C","PHI",6.31
"Thomas Pham",4200,"STL","OF","PHI",6.39
"Paul DeJong",3900,"STL","2B","PHI",5.83
"Kole Calhoun",3600,"LAA","OF","NYY",5.83
"C.J. Cron",3400,"LAA","1B","NYY",6.02
"Trea Turner",5300,"WAS","SS","MIA",8.75
