"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
23,938487097,"Jemaneye (12/20)",0,311.5,"SF Ben Simmons G Lou Williams C DeAndre Jordan UTIL Jusuf Nurkic SG Gary Harris PF John Collins F Dario Saric PG Alec Burks",NA,"Eric Bledsoe","PG","8.07%",37.75
24,938256470,"TrojanMan69 (1/5)",0,311,"SF LeBron James G C.J. McCollum C Jusuf Nurkic PG Ricky Rubio SG Gary Harris F Dario Saric PF Kenneth Faried UTIL Marco Belinelli",NA,"Kris Dunn","G","7.68%",34.75
24,938256483,"TrojanMan69 (2/5)",0,311,"SF LeBron James G C.J. McCollum C Jusuf Nurkic PG Ricky Rubio SG Gary Harris F Dario Saric PF Kenneth Faried UTIL Marco Belinelli",NA,"Giannis Antetokounmpo","PF","7.31%",50.75
24,938265211,"TrojanMan69 (3/5)",0,311,"SF LeBron James G C.J. McCollum C Jusuf Nurkic PG Ricky Rubio SG Gary Harris F Dario Saric PF Kenneth Faried UTIL Marco Belinelli",NA,"Marco Belinelli","G","6.57%",32
24,938265221,"TrojanMan69 (4/5)",0,311,"SF LeBron James G C.J. McCollum C Jusuf Nurkic PG Ricky Rubio SG Gary Harris F Dario Saric PF Kenneth Faried UTIL Marco Belinelli",NA,"Kenneth Faried","F","5.20%",32.75
24,938265240,"TrojanMan69 (5/5)",0,311,"SF LeBron James G C.J. McCollum C Jusuf Nurkic PG Ricky Rubio SG Gary Harris F Dario Saric PF Kenneth Faried UTIL Marco Belinelli",NA,"Robert Covington","SF","5.20%",20.25
29,938110443,"B_Mcafee90 (4/15)",0,310.25,"SF LeBron James PF Kevin Love PG Lou Williams G Austin Rivers C John Collins UTIL Dario Saric SG Alec Burks F Sam Dekker",NA,"Al Horford","PF","5.00%",42.5
29,938110449,"B_Mcafee90 (5/15)",0,310.25,"SF LeBron James PF Kevin Love PG Lou Williams G Austin Rivers C John Collins UTIL Dario Saric SG Alec Burks F Sam Dekker",NA,"J.J. Redick","G","4.87%",33.25
29,938110453,"B_Mcafee90 (6/15)",0,310.25,"SF LeBron James PF Kevin Love PG Lou Williams G Austin Rivers C John Collins UTIL Dario Saric SG Alec Burks F Sam Dekker",NA,"Aron Baynes","C","4.20%",10.5
29,938110457,"B_Mcafee90 (7/15)",0,310.25,"SF LeBron James PF Kevin Love PG Lou Williams G Austin Rivers C John Collins UTIL Dario Saric SG Alec Burks F Sam Dekker",NA,"Jaylen Brown","SF","3.94%",8.75
29,938118540,"B_Mcafee90 (14/15)",0,310.25,"SF LeBron James PF Kevin Love PG Lou Williams G Austin Rivers C John Collins UTIL Dario Saric SG Alec Burks F Sam Dekker",NA,"J.R. Smith","G","3.94%",13.75
34,938487100,"Jemaneye (15/20)",0,308.75,"SF Ben Simmons SG Lou Williams C DeAndre Jordan UTIL Jusuf Nurkic G Austin Rivers PF John Collins F Dario Saric PG Alec Burks",NA,"C.J. McCollum","G","3.92%",31.5
35,938367869,"Awesemo (25/50)",0,308.5,"PF Giannis Antetokounmpo F Ben Simmons UTIL Donovan Mitchell G Ricky Rubio C Dario Saric SG Taurean Prince SF Ersan Ilyasova PG Alec Burks",NA,"Sam Dekker","F","3.76%",11.75
35,938487103,"Jemaneye (18/20)",0,308.5,"SF Ben Simmons PG Dennis Schroder G Lou Williams C Jusuf Nurkic UTIL Austin Rivers PF John Collins F Kenneth Faried SG Alec Burks",NA,"Kyrie Irving","PG","3.35%",47
37,938341155,"marcklerer",0,306.75,"PF Giannis Antetokounmpo SF Ben Simmons F Kevin Love G Ricky Rubio C Dario Saric UTIL Amir Johnson SG Alec Burks PG Jerryd Bayless",NA,"DeAndre Jordan","C","3.28%",31
38,938568050,"jsh1122 (2/12)",0,306.5,"UTIL Damian Lillard F Kevin Love SG Lou Williams PG Eric Bledsoe PF Derrick Favors C Dario Saric SF Jeff Green G Alec Burks",NA,"Kevin Love","F","3.22%",49
38,938568086,"jsh1122 (3/12)",0,306.5,"UTIL Damian Lillard F Kevin Love SG Lou Williams PG Eric Bledsoe PF Derrick Favors C Dario Saric SF Jeff Green G Alec Burks",NA,"Donovan Mitchell","G","3.18%",36.5
38,938573819,"jsh1122 (5/12)",0,306.5,"UTIL Damian Lillard F Kevin Love SG Lou Williams PG Eric Bledsoe PF Derrick Favors C Dario Saric SF Jeff Green G Alec Burks",NA,"Kent Bazemore","SG","2.81%",23
38,938573823,"jsh1122 (6/12)",0,306.5,"UTIL Damian Lillard F Kevin Love SG Lou Williams PG Eric Bledsoe PF Derrick Favors C Dario Saric SF Jeff Green G Alec Burks",NA,"Dwyane Wade","SG","2.72%",38.5
38,938581066,"jsh1122 (8/12)",0,306.5,"UTIL Damian Lillard F Kevin Love SG Lou Williams PG Eric Bledsoe PF Derrick Favors C Dario Saric SF Jeff Green G Alec Burks",NA,"Jamal Murray","PG","2.18%",10.5
38,938581102,"jsh1122 (10/12)",0,306.5,"UTIL Damian Lillard F Kevin Love SG Lou Williams PG Eric Bledsoe PF Derrick Favors C Dario Saric SF Jeff Green G Alec Burks",NA,"Richaun Holmes","F","1.78%",17.75
44,938207460,"bmcwhinnie (2/4)",0,306.25,"SF Ben Simmons PG Lou Williams PF Al Horford UTIL C.J. McCollum F Justin Holiday G Gary Harris C Dario Saric SG Alec Burks",NA,"Kyle Korver","G","1.70%",13.75
45,938194997,"Zacharyray916 (1/5)",0,305.5,"PF Giannis Antetokounmpo PG Ben Simmons G Kyrie Irving C Dario Saric SF Wesley Johnson UTIL Marco Belinelli F Jeff Green SG Alec Burks",NA,"Pat Connaughton","SF","1.70%",7.25
46,938367851,"Awesemo (7/50)",0,305.25,"SF Giannis Antetokounmpo PG Ben Simmons SG Donovan Mitchell UTIL Ricky Rubio F Dario Saric C John Henson PF Amir Johnson G Alec Burks",NA,"Khris Middleton","G","1.28%",43.75
47,938346429,"ericscottic",0,305,"SF LeBron James PG Ben Simmons C Kevin Love F Dario Saric UTIL Wesley Johnson PF Amir Johnson G Alec Burks SG Jerryd Bayless",NA,"Luke Babbitt","PF","1.07%",12
47,938367859,"Awesemo (15/50)",0,305,"F Giannis Antetokounmpo PG Ben Simmons SG Donovan Mitchell UTIL Ricky Rubio C Dario Saric SF Marcus Morris PF Amir Johnson G Alec Burks",NA,"Will Barton","SF","0.89%",51.5
49,938367847,"Awesemo (3/50)",0,304.75,"SF Ben Simmons SG Lou Williams UTIL Donovan Mitchell C Al Horford G Ricky Rubio F John Collins PF Dario Saric PG Alec Burks",NA,"Jeff Green","PF","0.76%",22.25
50,938292938,"markaw4",0,304.25,"SF LeBron James PG Damian Lillard UTIL Lou Williams F Al Horford C Dario Saric PF Jeff Green G Alec Burks SG Jerryd Bayless",NA,"John Henson","C","0.72%",29.5
51,938092880,"neilsarah (1/10)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"Jonas Jerebko","F","0.54%",21.5
51,938092901,"neilsarah (2/10)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"Justin Holiday","SF","0.50%",26.25
51,938092921,"neilsarah (3/10)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"Jayson Tatum","PF","0.46%",25.5
51,938092928,"neilsarah (4/10)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"Marcus Morris","PF","0.46%",29.25
51,938102592,"neilsarah (5/10)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"Lauri Markkanen","PF","0.44%",33.25
51,938102602,"neilsarah (6/10)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"Denzel Valentine","F","0.37%",23.75
51,938102630,"neilsarah (7/10)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"Bobby Portis","PF","0.37%",15.5
51,938102640,"neilsarah (8/10)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"Noah Vonleh","C","0.35%",11
51,938102648,"neilsarah (9/10)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"Emmanuel Mudiay","G","0.28%",18
51,938102652,"neilsarah (10/10)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"Thabo Sefolosha","UTIL","0.26%",20.5
51,938504250,"baralufficus",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"Evan Turner","G","0.22%",19.25
51,938567982,"jsh1122 (1/12)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"Terry Rozier","UTIL","0.20%",12.5
51,938581024,"jsh1122 (7/12)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"Robin Lopez","C","0.20%",29
51,938581086,"jsh1122 (9/12)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"Ed Davis","PF","0.15%",3.25
51,938588263,"jsh1122 (11/12)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"Malcolm Brogdon","G","0.13%",16.75
51,938588289,"jsh1122 (12/12)",0,303.75,"SF Ben Simmons F Kevin Love SG Lou Williams PF Derrick Favors PG Ricky Rubio C Dario Saric UTIL Wesley Johnson G Alec Burks",NA,"Jae Crowder","UTIL","0.13%",23
67,938286096,"headchopper (1/7)",0,303.5,"SG Lou Williams G Eric Bledsoe UTIL Jusuf Nurkic F Derrick Favors SF Will Barton PG Ricky Rubio PF John Collins C Dario Saric",NA,"Ersan Ilyasova","UTIL","0.13%",37.25
67,938286097,"headchopper (2/7)",0,303.5,"SG Lou Williams G Eric Bledsoe UTIL Jusuf Nurkic F Derrick Favors SF Will Barton PG Ricky Rubio PF John Collins C Dario Saric",NA,"Maurice Harkless","UTIL","0.09%",5.5
67,938286098,"headchopper (3/7)",0,303.5,"SG Lou Williams G Eric Bledsoe UTIL Jusuf Nurkic F Derrick Favors SF Will Barton PG Ricky Rubio PF John Collins C Dario Saric",NA,"Tony Snell","SG","0.09%",8
67,938286099,"headchopper (4/7)",0,303.5,"SG Lou Williams G Eric Bledsoe UTIL Jusuf Nurkic F Derrick Favors SF Will Barton PG Ricky Rubio PF John Collins C Dario Saric",NA,"DeAndre' Bembry","UTIL","0.07%",14.5
67,938286100,"headchopper (5/7)",0,303.5,"SG Lou Williams G Eric Bledsoe UTIL Jusuf Nurkic F Derrick Favors SF Will Barton PG Ricky Rubio PF John Collins C Dario Saric",NA,"José Calderón","G","0.07%",6.5
67,938286101,"headchopper (6/7)",0,303.5,"SG Lou Williams G Eric Bledsoe UTIL Jusuf Nurkic F Derrick Favors SF Will Barton PG Ricky Rubio PF John Collins C Dario Saric",NA,"Timothé Luwawu-Cabarrot","G","0.04%",17.5
67,938286102,"headchopper (7/7)",0,303.5,"SG Lou Williams G Eric Bledsoe UTIL Jusuf Nurkic F Derrick Favors SF Will Barton PG Ricky Rubio PF John Collins C Dario Saric",NA,"Antonio Blakeney","UTIL","0.04%",6
67,938581356,"yungkey23 (2/2)",0,303.5,"UTIL LeBron James SG Lou Williams C Al Horford F Derrick Favors G J.J. Redick SF Joe Ingles PF Jonas Jerebko PG Alec Burks",NA,"Isaiah Taylor","UTIL","0.04%",0.75
75,938487089,"Jemaneye (4/20)",0,302.75,"F Ben Simmons PG Damian Lillard UTIL Lou Williams SG Gary Harris PF John Collins SF J.J. Redick C Dario Saric G Alec Burks",NA,"Al-Farouq Aminu","PF","0.04%",11.75
76,938281132,"rktman16",0,301.75,"F Giannis Antetokounmpo SF Ben Simmons C Jusuf Nurkic SG Austin Rivers PG Jamal Murray PF Dario Saric UTIL Amir Johnson G Alec Burks",NA,"Mason Plumlee","UTIL","0.04%",19.75
76,938367882,"Awesemo (38/50)",0,301.75,"SF LeBron James PG Ben Simmons SG Donovan Mitchell UTIL Ricky Rubio C Dario Saric F Richaun Holmes PF Amir Johnson G Alec Burks",NA,"Miles Plumlee","C","0.02%",1.25
78,938367848,"Awesemo (4/50)",0,301.5,"F LeBron James SG Lou Williams UTIL Donovan Mitchell G Ricky Rubio SF Marcus Smart PF Dario Saric C John Henson PG Alec Burks",NA,"Jerian Grant","PG","0.02%",26.5
78,938367861,"Awesemo (17/50)",0,301.5,"SF LeBron James PG Damian Lillard SG Donovan Mitchell UTIL Ricky Rubio F Dario Saric C John Henson PF Richaun Holmes G Alec Burks",NA,"Joel Embiid","C","0.02%",0
80,938295065,"lakers512 (1/2)",0,301.25,"SF LeBron James PG Damian Lillard C Jusuf Nurkic G Will Barton SG Dwyane Wade F Juancho Hernangómez UTIL Alec Burks PF Sam Dekker",NA,"Rodney Hood","UTIL","0.02%",0
80,938367855,"Awesemo (11/50)",0,301.25,"PF LeBron James SG Lou Williams UTIL Donovan Mitchell G Ricky Rubio F Marcus Smart C Dario Saric SF Marcus Morris PG Alec Burks",NA,"Tyler Cavanaugh","F","0.02%",4.25
80,938367876,"Awesemo (32/50)",0,301.25,"F LeBron James PG Damian Lillard SG Donovan Mitchell UTIL Ricky Rubio C Dario Saric SF Marcus Morris PF Richaun Holmes G Alec Burks",NA,"Malcolm Delaney","SG","0.02%",0
80,938387802,"lakers512 (2/2)",0,301.25,"SF LeBron James PG Damian Lillard C Jusuf Nurkic G Will Barton SG Dwyane Wade F Juancho Hernangómez UTIL Alec Burks PF Sam Dekker",NA,"Paul Zipser","SG","0.02%",17.5
84,938111803,"Js330ci (1/4)",0,300,"SF LeBron James F Giannis Antetokounmpo PG Lou Williams G Gary Harris PF Amir Johnson SG Alec Burks C Montrezl Harrell UTIL Jerryd Bayless",NA,"Ekpe Udoh","C","0.02%",12
84,938111810,"Js330ci (2/4)",0,300,"SF LeBron James F Giannis Antetokounmpo PG Lou Williams G Gary Harris PF Amir Johnson SG Alec Burks C Montrezl Harrell UTIL Jerryd Bayless",NA,"Daniel Theis","UTIL","0.02%",21.5
84,938111822,"Js330ci (3/4)",0,300,"SF LeBron James F Giannis Antetokounmpo PG Lou Williams G Gary Harris PF Amir Johnson SG Alec Burks C Montrezl Harrell UTIL Jerryd Bayless",NA,"Willie Reed","UTIL","0.02%",16.25
84,938120224,"Js330ci (4/4)",0,300,"SF LeBron James F Giannis Antetokounmpo PG Lou Williams G Gary Harris PF Amir Johnson SG Alec Burks C Montrezl Harrell UTIL Jerryd Bayless",NA,"David Nwaba","SG","0.02%",0
84,938218008,"cj07td (2/2)",0,300,"SF LeBron James F Giannis Antetokounmpo PG Lou Williams G Gary Harris PF Amir Johnson SG Alec Burks C Montrezl Harrell UTIL Jerryd Bayless",NA,"","","",NA
84,938264730,"yonahroth98 (1/2)",0,300,"SF LeBron James F Giannis Antetokounmpo PG Lou Williams G Gary Harris PF Amir Johnson SG Alec Burks C Montrezl Harrell UTIL Jerryd Bayless",NA,"","","",NA
84,938264746,"yonahroth98 (2/2)",0,300,"SF LeBron James F Giannis Antetokounmpo PG Lou Williams G Gary Harris PF Amir Johnson SG Alec Burks C Montrezl Harrell UTIL Jerryd Bayless",NA,"","","",NA
91,938367886,"Awesemo (42/50)",0,298.5,"F LeBron James UTIL Lou Williams C Al Horford G Ricky Rubio SF Marcus Smart PF Dario Saric SG Taurean Prince PG Alec Burks",NA,"","","",NA
91,938487091,"Jemaneye (6/20)",0,298.5,"SF Ben Simmons PG Damian Lillard G Lou Williams UTIL Derrick Favors PF John Collins F Dario Saric C Kenneth Faried SG Alec Burks",NA,"","","",NA
93,938195328,"Tkisser10",0,298.25,"SF LeBron James G Ben Simmons PG Lou Williams UTIL John Collins C Dario Saric F Amir Johnson SG Alec Burks PF Montrezl Harrell",NA,"","","",NA
94,938586234,"maddogtms",0,298,"PF Kevin Love G Dennis Schroder PG Eric Bledsoe UTIL Jusuf Nurkic SF Robert Covington SG Austin Rivers F Dario Saric C Kenneth Faried",NA,"","","",NA
95,938069653,"bigwill11 (1/10)",0,297.75,"SF LeBron James PF Kevin Love F Al Horford UTIL Eric Bledsoe SG Gary Harris G Marco Belinelli C Montrezl Harrell PG Jerryd Bayless",NA,"","","",NA
95,938069665,"bigwill11 (2/10)",0,297.75,"SF LeBron James PF Kevin Love F Al Horford UTIL Eric Bledsoe SG Gary Harris G Marco Belinelli C Montrezl Harrell PG Jerryd Bayless",NA,"","","",NA
95,938069668,"bigwill11 (3/10)",0,297.75,"SF LeBron James PF Kevin Love F Al Horford UTIL Eric Bledsoe SG Gary Harris G Marco Belinelli C Montrezl Harrell PG Jerryd Bayless",NA,"","","",NA
95,938069669,"bigwill11 (4/10)",0,297.75,"SF LeBron James PF Kevin Love F Al Horford UTIL Eric Bledsoe SG Gary Harris G Marco Belinelli C Montrezl Harrell PG Jerryd Bayless",NA,"","","",NA
95,938078821,"bigwill11 (5/10)",0,297.75,"SF LeBron James PF Kevin Love F Al Horford UTIL Eric Bledsoe SG Gary Harris G Marco Belinelli C Montrezl Harrell PG Jerryd Bayless",NA,"","","",NA
95,938078824,"bigwill11 (6/10)",0,297.75,"SF LeBron James PF Kevin Love F Al Horford UTIL Eric Bledsoe SG Gary Harris G Marco Belinelli C Montrezl Harrell PG Jerryd Bayless",NA,"","","",NA
95,938078828,"bigwill11 (7/10)",0,297.75,"SF LeBron James PF Kevin Love F Al Horford UTIL Eric Bledsoe SG Gary Harris G Marco Belinelli C Montrezl Harrell PG Jerryd Bayless",NA,"","","",NA
95,938078829,"bigwill11 (8/10)",0,297.75,"SF LeBron James PF Kevin Love F Al Horford UTIL Eric Bledsoe SG Gary Harris G Marco Belinelli C Montrezl Harrell PG Jerryd Bayless",NA,"","","",NA
95,938078850,"bigwill11 (9/10)",0,297.75,"SF LeBron James PF Kevin Love F Al Horford UTIL Eric Bledsoe SG Gary Harris G Marco Belinelli C Montrezl Harrell PG Jerryd Bayless",NA,"","","",NA
95,938078853,"bigwill11 (10/10)",0,297.75,"SF LeBron James PF Kevin Love F Al Horford UTIL Eric Bledsoe SG Gary Harris G Marco Belinelli C Montrezl Harrell PG Jerryd Bayless",NA,"","","",NA
105,938367891,"Awesemo (47/50)",0,297.5,"F Ben Simmons SG Lou Williams UTIL Donovan Mitchell C Al Horford G Ricky Rubio PF Dario Saric SF Taurean Prince PG Alec Burks",NA,"","","",NA
105,938417158,"PowerTron (2/137)",0,297.5,"SF Ben Simmons PG Damian Lillard SG Lou Williams C Jusuf Nurkic G Gary Harris PF John Collins UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
105,938417162,"PowerTron (6/137)",0,297.5,"SF Ben Simmons PG Damian Lillard SG Lou Williams C Jusuf Nurkic G Gary Harris PF John Collins UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
105,938417166,"PowerTron (10/137)",0,297.5,"SF Ben Simmons PG Damian Lillard SG Lou Williams C Jusuf Nurkic G Gary Harris PF John Collins UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
105,938417170,"PowerTron (14/137)",0,297.5,"SF Ben Simmons PG Damian Lillard SG Lou Williams C Jusuf Nurkic G Gary Harris PF John Collins UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
105,938417174,"PowerTron (18/137)",0,297.5,"SF Ben Simmons PG Damian Lillard SG Lou Williams C Jusuf Nurkic G Gary Harris PF John Collins UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
105,938417178,"PowerTron (22/137)",0,297.5,"SF Ben Simmons PG Damian Lillard SG Lou Williams C Jusuf Nurkic G Gary Harris PF John Collins UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
105,938417182,"PowerTron (26/137)",0,297.5,"SF Ben Simmons PG Damian Lillard SG Lou Williams C Jusuf Nurkic G Gary Harris PF John Collins UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
105,938417186,"PowerTron (30/137)",0,297.5,"SF Ben Simmons PG Damian Lillard SG Lou Williams C Jusuf Nurkic G Gary Harris PF John Collins UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
105,938417190,"PowerTron (34/137)",0,297.5,"SF Ben Simmons PG Damian Lillard SG Lou Williams C Jusuf Nurkic G Gary Harris PF John Collins UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
105,938417194,"PowerTron (38/137)",0,297.5,"SF Ben Simmons PG Damian Lillard SG Lou Williams C Jusuf Nurkic G Gary Harris PF John Collins UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
105,938417198,"PowerTron (42/137)",0,297.5,"SF Ben Simmons PG Damian Lillard SG Lou Williams C Jusuf Nurkic G Gary Harris PF John Collins UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
105,938417202,"PowerTron (46/137)",0,297.5,"SF Ben Simmons PG Damian Lillard SG Lou Williams C Jusuf Nurkic G Gary Harris PF John Collins UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
105,938417206,"PowerTron (50/137)",0,297.5,"SF Ben Simmons PG Damian Lillard SG Lou Williams C Jusuf Nurkic G Gary Harris PF John Collins UTIL Alec Burks F Montrezl Harrell",NA,"","","",NA
