"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1829,937498018,"TACRAIDERS24",0,275.25,"SG Jordan Clarkson SF Larry Nance Jr. F DeMarre Carroll UTIL Harrison Barnes PG Spencer Dinwiddie C Pau Gasol PF LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
1829,937517858,"jasd",0,275.25,"PG Stephen Curry SG Brandon Ingram UTIL Dirk Nowitzki PF Harrison Barnes G Isaiah Whitehead C LaMarcus Aldridge F Tyreke Evans SF Kyle Anderson",NA,"","","",NA
1829,937576560,"tommyx215 (1/2)",0,275.25,"G Klay Thompson PF Draymond Green SG Jordan Clarkson UTIL Brandon Ingram PG Dennis Smith Jr. F Pau Gasol C LaMarcus Aldridge SF Danny Green",NA,"","","",NA
1829,937627179,"Luvschamp (1/2)",0,275.25,"F Andre Iguodala SF Kevin Durant SG Klay Thompson PF Draymond Green PG Jordan Clarkson C LaMarcus Aldridge G Kyle Anderson UTIL Dillon Brooks",NA,"","","",NA
1829,937652474,"joera291 (1/2)",0,275.25,"SG Klay Thompson C Julius Randle F DeMarre Carroll UTIL Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge G Kyle Anderson",NA,"","","",NA
1829,937721482,"cocobean",0,275.25,"C Draymond Green G Kentavious Caldwell-Pope F Larry Nance Jr. UTIL Julius Randle SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
1829,937732881,"nhl2005 (11/20)",0,275.25,"F Kevin Durant SG Brandon Ingram PF Harrison Barnes G Dennis Smith Jr. UTIL Pau Gasol C LaMarcus Aldridge PG Patty Mills SF JaMychal Green",NA,"","","",NA
1829,937777902,"Nier13 (1/2)",0,275.25,"UTIL Draymond Green G J.J. Barea SF DeMarre Carroll F Trevor Booker PF LaMarcus Aldridge C Marc Gasol PG Patty Mills SG Tyreke Evans",NA,"","","",NA
1829,937779937,"Cyrnix (20/20)",0,275.25,"G Stephen Curry C Trevor Booker SF Harrison Barnes SG Spencer Dinwiddie F Caris LeVert UTIL Dennis Smith Jr. PF LaMarcus Aldridge PG Patty Mills",NA,"","","",NA
1829,937787675,"SpaceRad (2/2)",0,275.25,"SF Kevin Durant PF Draymond Green G Kentavious Caldwell-Pope PG Devin Harris SG J.J. Barea C LaMarcus Aldridge UTIL Danny Green F Tyreke Evans",NA,"","","",NA
1829,937794251,"bulls38 (1/3)",0,275.25,"G Klay Thompson PF Draymond Green F Julius Randle SF Harrison Barnes PG Spencer Dinwiddie SG Dennis Smith Jr. C LaMarcus Aldridge UTIL Andrew Harrison",NA,"","","",NA
1829,937795533,"tlfrasier",0,275.25,"SG Klay Thompson UTIL Draymond Green PF Larry Nance Jr. SF Brandon Ingram G Lonzo Ball C Trevor Booker F Harrison Barnes PG Dennis Smith Jr.",NA,"","","",NA
1829,937796018,"Claycobest",0,275.25,"PG Stephen Curry F Brandon Ingram UTIL Wesley Matthews PF Trevor Booker SF Harrison Barnes G Isaiah Whitehead C LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
1860,936494382,"SHOCKDAWORLD1278 (1/4)",0,275,"G Stephen Curry SG Klay Thompson PG Jordan Clarkson F Brandon Ingram PF Dirk Nowitzki UTIL Trevor Booker SF Harrison Barnes C Pau Gasol",NA,"","","",NA
1860,936943817,"lincolnmalloy36 (3/4)",0,275,"G Klay Thompson PF Larry Nance Jr. SG Brandon Ingram PG Lonzo Ball UTIL DeMarre Carroll C Trevor Booker SF Harrison Barnes F Tyreke Evans",NA,"","","",NA
1860,936946431,"dirtdogg74 (1/5)",0,275,"UTIL Draymond Green G J.J. Barea SF Harrison Barnes SG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol PG Patty Mills F JaMychal Green",NA,"","","",NA
1860,936952943,"InthePitDawg (1/4)",0,275,"PG Stephen Curry G Jordan Clarkson PF Larry Nance Jr. C Dirk Nowitzki SG J.J. Barea SF Harrison Barnes UTIL LaMarcus Aldridge F Tyreke Evans",NA,"","","",NA
1860,936953320,"InthePitDawg (2/4)",0,275,"PG Stephen Curry G Jordan Clarkson PF Larry Nance Jr. C Dirk Nowitzki SG J.J. Barea SF Harrison Barnes UTIL LaMarcus Aldridge F Tyreke Evans",NA,"","","",NA
1860,936959653,"InthePitDawg (3/4)",0,275,"PG Stephen Curry G Jordan Clarkson PF Larry Nance Jr. C Dirk Nowitzki SG J.J. Barea SF Harrison Barnes UTIL LaMarcus Aldridge F Tyreke Evans",NA,"","","",NA
1860,936959658,"InthePitDawg (4/4)",0,275,"PG Stephen Curry G Jordan Clarkson PF Larry Nance Jr. C Dirk Nowitzki SG J.J. Barea SF Harrison Barnes UTIL LaMarcus Aldridge F Tyreke Evans",NA,"","","",NA
1860,936983966,"WCswami",0,275,"UTIL Zaza Pachulia PF Kevin Durant PG Stephen Curry SG J.J. Barea F Dwight Powell SF Harrison Barnes G Dennis Smith Jr. C LaMarcus Aldridge",NA,"","","",NA
1860,936984421,"dmcnett13 (6/6)",0,275,"SG Kentavious Caldwell-Pope UTIL Lonzo Ball C Dirk Nowitzki SF DeMarre Carroll F Harrison Barnes G Spencer Dinwiddie PF LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
1860,937002263,"meholol (2/20)",0,275,"G Stephen Curry PG Jordan Clarkson UTIL Lonzo Ball SG J.J. Barea F Wesley Matthews C Trevor Booker PF LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
1860,937064521,"Gtime (11/20)",0,275,"SF Kevin Durant PG Jordan Clarkson UTIL Kentavious Caldwell-Pope C Dirk Nowitzki PF Trevor Booker SG Dennis Smith Jr. F LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
1860,937194189,"grover123 (1/8)",0,275,"F Julius Randle G Brandon Ingram SF Harrison Barnes UTIL Pau Gasol PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans PG Andrew Harrison",NA,"","","",NA
1860,937198348,"Braxtonent (4/20)",0,275,"C Zaza Pachulia SF Kevin Durant G Stephen Curry UTIL Draymond Green SG Kentavious Caldwell-Pope PF Julius Randle F JaMychal Green PG Kyle Anderson",NA,"","","",NA
1860,937198353,"Braxtonent (9/20)",0,275,"UTIL Zaza Pachulia SF Kevin Durant G Stephen Curry PF Draymond Green SG Kentavious Caldwell-Pope C Julius Randle F JaMychal Green PG Kyle Anderson",NA,"","","",NA
1860,937260668,"Buster44 (1/3)",0,275,"G Klay Thompson PF Draymond Green UTIL Julius Randle F DeMarre Carroll SG Wesley Matthews SF Harrison Barnes C LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
1860,937307899,"robzuckerman76 (18/20)",0,275,"SF Kevin Durant PG Stephen Curry C Dirk Nowitzki PF Trevor Booker F Maxi Kleber UTIL LaMarcus Aldridge SG Tyreke Evans G Ben McLemore",NA,"","","",NA
1860,937334477,"cabrowns",0,275,"C Brook Lopez UTIL Draymond Green SG Brandon Ingram G Spencer Dinwiddie SF Caris LeVert PF Pau Gasol F LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
1860,937345499,"GoBlueJon",0,275,"G Klay Thompson C Draymond Green UTIL Kentavious Caldwell-Pope F Wesley Matthews SF Harrison Barnes SG Caris LeVert PF LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
1860,937375925,"boys4 (1/2)",0,275,"PF DeMarre Carroll UTIL Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie SG Caris LeVert F LaMarcus Aldridge C Marc Gasol G Kyle Anderson",NA,"","","",NA
1860,937376852,"gooms",0,275,"SF Kevin Durant C Brook Lopez G Jordan Clarkson UTIL Lonzo Ball PG J.J. Barea F Caris LeVert PF LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
1860,937474053,"Scoobydoo1123 (2/2)",0,275,"SG Stephen Curry C Draymond Green F DeMarre Carroll UTIL Spencer Dinwiddie G Tony Parker PF LaMarcus Aldridge SF Danny Green PG Andrew Harrison",NA,"","","",NA
1860,937551805,"marc2497",0,275,"PF Kevin Durant C Draymond Green G Kentavious Caldwell-Pope F DeMarre Carroll SF Harrison Barnes SG Caris LeVert PG Dennis Smith Jr. UTIL Kyle Anderson",NA,"","","",NA
1860,937562267,"dfspanol1 (6/14)",0,275,"SG Jordan Clarkson PF Dirk Nowitzki UTIL Harrison Barnes G Spencer Dinwiddie F LaMarcus Aldridge C Marc Gasol PG Patty Mills SF Tyreke Evans",NA,"","","",NA
1860,937589064,"TheZiz54 (2/3)",0,275,"UTIL Kentavious Caldwell-Pope G Brandon Ingram PG J.J. Barea F Joe Harris SF Harrison Barnes PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans",NA,"","","",NA
1860,937597799,"Da_Greg1",0,275,"G Klay Thompson PG Jordan Clarkson SF Larry Nance Jr. SG Brandon Ingram PF Harrison Barnes F LaMarcus Aldridge C Marc Gasol UTIL Dillon Brooks",NA,"","","",NA
1860,937610055,"celicaguy42 (1/2)",0,275,"C Brook Lopez SG Kentavious Caldwell-Pope G Brandon Ingram UTIL Dirk Nowitzki SF DeMarre Carroll F Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge",NA,"","","",NA
1860,937611857,"stuka1945 (1/2)",0,275,"SG Klay Thompson PF Draymond Green C Julius Randle G Brandon Ingram PG Lonzo Ball UTIL J.J. Barea SF Harrison Barnes F Pau Gasol",NA,"","","",NA
1860,937671745,"bubblegum54 (1/2)",0,275,"PF Draymond Green SG Kentavious Caldwell-Pope G Lonzo Ball UTIL Joe Harris SF Harrison Barnes C Pau Gasol F LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
1860,937699037,"my12pack",0,275,"PF Kevin Durant SG Kentavious Caldwell-Pope G Brandon Ingram C Trevor Booker F Harrison Barnes PG Dennis Smith Jr. SF Tyreke Evans UTIL Kyle Anderson",NA,"","","",NA
1860,937719376,"beyta28 (1/2)",0,275,"C Brook Lopez SG Klay Thompson UTIL Draymond Green F Brandon Ingram PG Lonzo Ball SF DeMarre Carroll PF Trevor Booker G Tyreke Evans",NA,"","","",NA
1860,937734927,"beyta28 (2/2)",0,275,"C Brook Lopez SG Klay Thompson UTIL Draymond Green F Brandon Ingram PG Lonzo Ball SF DeMarre Carroll PF Trevor Booker G Tyreke Evans",NA,"","","",NA
1860,937737120,"rasssy",0,275,"SG Stephen Curry C Draymond Green PF Larry Nance Jr. G J.J. Barea UTIL Dwight Powell F Harrison Barnes PG Spencer Dinwiddie SF Tyreke Evans",NA,"","","",NA
1860,937758611,"Smarinu1 (1/2)",0,275,"SG Klay Thompson C Draymond Green G Kentavious Caldwell-Pope F Wesley Matthews SF Harrison Barnes UTIL Caris LeVert PF LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
1860,937758978,"Smarinu1 (2/2)",0,275,"SG Klay Thompson C Draymond Green G Kentavious Caldwell-Pope F Wesley Matthews SF Harrison Barnes UTIL Caris LeVert PF LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
1860,937764386,"grasshopper1479 (2/2)",0,275,"PF Draymond Green F Larry Nance Jr. C Julius Randle SF Brandon Ingram UTIL Harrison Barnes PG Spencer Dinwiddie SG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
1860,937767188,"mksprt (4/20)",0,275,"G Kentavious Caldwell-Pope UTIL Brandon Ingram PG J.J. Barea F Joe Harris SF Harrison Barnes PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans",NA,"","","",NA
1860,937768932,"lucastillo (14/20)",0,275,"PF Kevin Durant PG Devin Harris SF Wesley Matthews F Harrison Barnes SG Spencer Dinwiddie G Caris LeVert C LaMarcus Aldridge UTIL Tyreke Evans",NA,"","","",NA
1860,937775796,"highrail",0,275,"SG Stephen Curry G Jordan Clarkson PG Lonzo Ball UTIL J.J. Barea F Wesley Matthews C Trevor Booker PF LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
1860,937786047,"funzo44 (1/3)",0,275,"SG Klay Thompson PF Draymond Green C Julius Randle G Brandon Ingram PG Lonzo Ball UTIL J.J. Barea SF Harrison Barnes F Pau Gasol",NA,"","","",NA
1860,937802468,"chri05",0,275,"UTIL Nick Young PG Stephen Curry PF Draymond Green C Julius Randle F Brandon Ingram SF Harrison Barnes SG Spencer Dinwiddie G Dennis Smith Jr.",NA,"","","",NA
1900,936843990,"hans2win (14/20)",0,274.75,"SG Klay Thompson C Draymond Green G Kentavious Caldwell-Pope UTIL Larry Nance Jr. SF Harrison Barnes PF LaMarcus Aldridge F JaMychal Green PG Kyle Anderson",NA,"","","",NA
1900,936922063,"larsons73 (2/2)",0,274.75,"UTIL Klay Thompson F Draymond Green SG Kentavious Caldwell-Pope PG J.J. Barea C Trevor Booker PF LaMarcus Aldridge G Tyreke Evans SF Kyle Anderson",NA,"","","",NA
1900,936938634,"pellets1 (1/2)",0,274.75,"C Brook Lopez SG Klay Thompson UTIL Jordan Clarkson PG Lonzo Ball F Trevor Booker SF Harrison Barnes PF LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
1900,936977695,"dmcnett13 (4/6)",0,274.75,"G Klay Thompson SG Brandon Ingram C Trevor Booker PF Dwight Powell SF Harrison Barnes PG Spencer Dinwiddie UTIL Marc Gasol F Tyreke Evans",NA,"","","",NA
1900,937044597,"2424macdad2 (2/4)",0,274.75,"SF Kevin Durant PF Julius Randle SG Brandon Ingram G J.J. Barea F DeMarre Carroll UTIL Harrison Barnes PG Spencer Dinwiddie C Pau Gasol",NA,"","","",NA
1900,937083278,"Katlpga",0,274.75,"SF Brandon Ingram G Lonzo Ball PF Dwight Powell PG Spencer Dinwiddie F Manu Ginobili UTIL LaMarcus Aldridge C Marc Gasol SG Tyreke Evans",NA,"","","",NA
1900,937099135,"meetseeya (5/6)",0,274.75,"SF Kevin Durant UTIL Kentavious Caldwell-Pope SG Brandon Ingram PF Dirk Nowitzki F Harrison Barnes PG Spencer Dinwiddie G Caris LeVert C Pau Gasol",NA,"","","",NA
1900,937113966,"madmike74 (2/6)",0,274.75,"SG Klay Thompson F Draymond Green UTIL Kentavious Caldwell-Pope G J.J. Barea C Trevor Booker PF LaMarcus Aldridge SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
1900,937176989,"dacysmile (2/3)",0,274.75,"SG Jordan Clarkson G J.J. Barea F DeMarre Carroll SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol UTIL Kyle Anderson",NA,"","","",NA
1900,937289828,"threechns (2/2)",0,274.75,"UTIL Brook Lopez G Klay Thompson C Julius Randle SG Brandon Ingram PG Lonzo Ball SF Harrison Barnes PF LaMarcus Aldridge F Kyle Anderson",NA,"","","",NA
1900,937318453,"wolfvn",0,274.75,"SG Kentavious Caldwell-Pope F Larry Nance Jr. G Lonzo Ball SF DeMarre Carroll PF Harrison Barnes C LaMarcus Aldridge UTIL Tyreke Evans PG Kyle Anderson",NA,"","","",NA
1900,937344219,"Lrdrake81",0,274.75,"UTIL Brook Lopez SG Klay Thompson F Julius Randle SF Brandon Ingram PG Lonzo Ball PF Harrison Barnes C LaMarcus Aldridge G Kyle Anderson",NA,"","","",NA
1900,937371849,"greez22",0,274.75,"SF Kevin Durant PG Stephen Curry SG Jordan Clarkson PF Dirk Nowitzki C Trevor Booker UTIL Tony Parker F LaMarcus Aldridge G Danny Green",NA,"","","",NA
1900,937413215,"bdoran16",0,274.75,"PG Jordan Clarkson PF Larry Nance Jr. SG Brandon Ingram SF Harrison Barnes G Dennis Smith Jr. F LaMarcus Aldridge C Marc Gasol UTIL Kyle Anderson",NA,"","","",NA
1900,937482549,"harrykiwi64",0,274.75,"C Brook Lopez PF Draymond Green G Brandon Ingram PG Spencer Dinwiddie F LaMarcus Aldridge SG Danny Green UTIL Tyreke Evans SF Kyle Anderson",NA,"","","",NA
1900,937508576,"galatis55 (5/6)",0,274.75,"PF Draymond Green C Julius Randle SG Joe Harris SF Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. F LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
1900,937611594,"gordoloc213 (6/6)",0,274.75,"UTIL Brook Lopez PG Stephen Curry SG Kentavious Caldwell-Pope G Brandon Ingram C Dirk Nowitzki SF Harrison Barnes PF LaMarcus Aldridge F JaMychal Green",NA,"","","",NA
1900,937646625,"Recovering_Bears_Fan (3/4)",0,274.75,"SG Jordan Clarkson PG J.J. Barea SF DeMarre Carroll F Harrison Barnes UTIL Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol G Kyle Anderson",NA,"","","",NA
1900,937689122,"pred15h (8/10)",0,274.75,"SG Klay Thompson UTIL Jordan Clarkson PG Lonzo Ball PF Trevor Booker G Spencer Dinwiddie C LaMarcus Aldridge SF Danny Green F Tyreke Evans",NA,"","","",NA
1900,937768931,"lucastillo (13/20)",0,274.75,"F Kevin Durant C Draymond Green UTIL Brandon Ingram PG J.J. Barea PF Harrison Barnes SG Dennis Smith Jr. G Danny Green SF Tyreke Evans",NA,"","","",NA
1900,937777529,"abragmania (12/20)",0,274.75,"PF Kevin Durant UTIL Stephen Curry G Jordan Clarkson PG J.J. Barea F DeMarre Carroll C Trevor Booker SF JaMychal Green SG Tyreke Evans",NA,"","","",NA
1900,937779926,"Cyrnix (9/20)",0,274.75,"PG Stephen Curry SG Jordan Clarkson C Trevor Booker SF Harrison Barnes G Caris LeVert UTIL Dennis Smith Jr. F Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
1900,937780853,"clock315 (2/3)",0,274.75,"UTIL Kentavious Caldwell-Pope F Larry Nance Jr. PG Lonzo Ball SF DeMarre Carroll PF Harrison Barnes C LaMarcus Aldridge SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
1900,937784320,"jrojas1 (1/2)",0,274.75,"SG Klay Thompson G Jordan Clarkson PG Lonzo Ball UTIL Trevor Booker SF Harrison Barnes PF Pau Gasol C LaMarcus Aldridge F Kyle Anderson",NA,"","","",NA
1900,937784695,"EK-Vega (5/5)",0,274.75,"G Jordan Clarkson SG Kentavious Caldwell-Pope F Larry Nance Jr. SF Brandon Ingram PF DeMarre Carroll PG Dennis Smith Jr. UTIL LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
1900,937787279,"Andreson24 (2/3)",0,274.75,"PF Kevin Durant PG Jordan Clarkson SG Kentavious Caldwell-Pope G J.J. Barea UTIL Spencer Dinwiddie C LaMarcus Aldridge SF Tyreke Evans F Dillon Brooks",NA,"","","",NA
1900,937790800,"Bobdailo (4/20)",0,274.75,"UTIL Draymond Green F Larry Nance Jr. PF Dirk Nowitzki SG J.J. Barea SF Harrison Barnes PG Spencer Dinwiddie C LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
1900,937791279,"cdelucco92",0,274.75,"C Brook Lopez SG Klay Thompson F Julius Randle G Brandon Ingram PG Lonzo Ball SF Harrison Barnes PF LaMarcus Aldridge UTIL Kyle Anderson",NA,"","","",NA
1900,937796245,"kcard19",0,274.75,"UTIL Klay Thompson F Draymond Green G Kentavious Caldwell-Pope PG J.J. Barea C Trevor Booker PF LaMarcus Aldridge SG Tyreke Evans SF Kyle Anderson",NA,"","","",NA
1929,936899973,"cooper1107 (4/8)",0,274.5,"UTIL Kentavious Caldwell-Pope PG Lonzo Ball F Wesley Matthews PF Trevor Booker SF Harrison Barnes SG Spencer Dinwiddie C LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
1929,936941720,"RCDG88 (13/20)",0,274.5,"SG Klay Thompson UTIL Draymond Green C Julius Randle PG J.J. Barea G Joe Harris PF Harrison Barnes F LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
1929,936950566,"slamjunk45 (18/20)",0,274.5,"UTIL Kevin Durant PG Lonzo Ball F Dirk Nowitzki C Trevor Booker PF Harrison Barnes SG Spencer Dinwiddie G Caris LeVert SF Tyreke Evans",NA,"","","",NA
1929,936964205,"senanmichaeel",0,274.5,"SF Kevin Durant PG Alex Caruso G Brandon Ingram C Dwight Powell UTIL Harrison Barnes SG Spencer Dinwiddie F Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
1929,937139830,"ChiTownVB",0,274.5,"SG Klay Thompson C Draymond Green UTIL Dirk Nowitzki F Harrison Barnes PF LaMarcus Aldridge SF JaMychal Green G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
1929,937143260,"teamgreeneyes1973",0,274.5,"G Klay Thompson C Draymond Green SF Harrison Barnes SG Spencer Dinwiddie PF LaMarcus Aldridge F Danny Green UTIL Patty Mills PG Kyle Anderson",NA,"","","",NA
1929,937202137,"raveen12 (2/2)",0,274.5,"G Klay Thompson UTIL Draymond Green C Dirk Nowitzki SF Harrison Barnes PF LaMarcus Aldridge F JaMychal Green SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
1929,937217306,"untamedcash (2/4)",0,274.5,"C Brook Lopez F Draymond Green G Jordan Clarkson SG Kentavious Caldwell-Pope PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL LaMarcus Aldridge",NA,"","","",NA
1929,937266770,"soldierfield3484",0,274.5,"C Zaza Pachulia SF Kevin Durant PG Stephen Curry SG Klay Thompson G Jordan Clarkson UTIL Quincy Acy PF LaMarcus Aldridge F JaMychal Green",NA,"","","",NA
1929,937284660,"willo1",0,274.5,"C Julius Randle F Brandon Ingram SF Harrison Barnes PF LaMarcus Aldridge G Danny Green UTIL Marc Gasol SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
1929,937300368,"Acool59",0,274.5,"SG Klay Thompson PF Draymond Green F Dirk Nowitzki SF Harrison Barnes C LaMarcus Aldridge UTIL JaMychal Green G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
1929,937418830,"sb214life (4/4)",0,274.5,"F Kevin Durant UTIL Stephen Curry SG Josh Hart PF Trevor Booker G Spencer Dinwiddie SF Caris LeVert C LaMarcus Aldridge PG Andrew Harrison",NA,"","","",NA
1929,937446902,"civ53",0,274.5,"UTIL Andre Iguodala SG Klay Thompson PF Draymond Green G Kentavious Caldwell-Pope SF Brandon Ingram F Pau Gasol C LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
1929,937487503,"frankthetank128 (1/2)",0,274.5,"F Draymond Green PG J.J. Barea UTIL DeMarre Carroll SF Harrison Barnes C Pau Gasol PF LaMarcus Aldridge SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
1929,937732878,"nhl2005 (8/20)",0,274.5,"PF Kevin Durant G Stephen Curry UTIL Brandon Ingram C Trevor Booker F Joe Harris SF Harrison Barnes SG Dennis Smith Jr. PG Patty Mills",NA,"","","",NA
1929,937774380,"Vegeta01",0,274.5,"SG Klay Thompson UTIL Larry Nance Jr. C Julius Randle SF Brandon Ingram G Lonzo Ball PG J.J. Barea PF LaMarcus Aldridge F Tyreke Evans",NA,"","","",NA
1929,937788127,"onenut0422",0,274.5,"SG Nick Young UTIL Draymond Green G Lonzo Ball SF Harrison Barnes PF LaMarcus Aldridge C Marc Gasol F Tyreke Evans PG Andrew Harrison",NA,"","","",NA
1929,937795045,"Sillyhats (9/20)",0,274.5,"UTIL Kevin Durant SG Klay Thompson PF Draymond Green G Lonzo Ball C Trevor Booker SF Harrison Barnes F Caris LeVert PG Isaiah Whitehead",NA,"","","",NA
1929,937795491,"orokita (4/4)",0,274.5,"PF Draymond Green SG Kentavious Caldwell-Pope G Wesley Matthews F Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie C Pau Gasol UTIL LaMarcus Aldridge",NA,"","","",NA
1929,937800050,"gordonoftheflash23 (2/3)",0,274.5,"G Klay Thompson SG Brandon Ingram PF Dirk Nowitzki F Trevor Booker SF Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. C LaMarcus Aldridge",NA,"","","",NA
1929,937803404,"papo1961",0,274.5,"SG Stephen Curry C Draymond Green UTIL Dwight Powell G Caris LeVert PG Dennis Smith Jr. PF LaMarcus Aldridge F Danny Green SF Tyreke Evans",NA,"","","",NA
1929,937804152,"malvarado",0,274.5,"PG Lonzo Ball C Trevor Booker PF Harrison Barnes SG Spencer Dinwiddie G Caris LeVert UTIL Dennis Smith Jr. F LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
1951,936644050,"taiyu1001",0,274.25,"UTIL Brook Lopez SG Klay Thompson C Draymond Green SF Brandon Ingram G Wesley Matthews F Harrison Barnes PF LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
1951,936832317,"ddemiel5",0,274.25,"SG Klay Thompson PF Draymond Green G Kentavious Caldwell-Pope F Dirk Nowitzki UTIL Caris LeVert C LaMarcus Aldridge SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
1951,936890546,"FLCOOLJ",0,274.25,"PF Draymond Green F Julius Randle SF Kyle Kuzma G Brandon Ingram UTIL Trevor Booker SG Spencer Dinwiddie C LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
1951,936918866,"ShadyMayne8 (2/2)",0,274.25,"PG Stephen Curry C Draymond Green SG Kentavious Caldwell-Pope F Dirk Nowitzki UTIL Trevor Booker SF Harrison Barnes PF JaMychal Green G Tyreke Evans",NA,"","","",NA
1951,937005963,"Ncyr21",0,274.25,"G Kentavious Caldwell-Pope PG Lonzo Ball PF DeMarre Carroll C Trevor Booker SF Harrison Barnes UTIL Dennis Smith Jr. F LaMarcus Aldridge SG Tyreke Evans",NA,"","","",NA
1951,937122662,"madmike74 (3/6)",0,274.25,"F Kevin Durant SG Jordan Clarkson SF Brandon Ingram PF DeMarre Carroll C Tyler Zeller PG Dennis Smith Jr. UTIL Marc Gasol G Tyreke Evans",NA,"","","",NA
1951,937149940,"doublexover (2/4)",0,274.25,"UTIL Klay Thompson C Draymond Green SG Kentavious Caldwell-Pope F Brandon Ingram G Lonzo Ball PF Dirk Nowitzki SF Harrison Barnes PG Dennis Smith Jr.",NA,"","","",NA
1951,937153444,"dlamp81 (1/6)",0,274.25,"SG Klay Thompson C Draymond Green UTIL Kentavious Caldwell-Pope SF Patrick McCaw F Brandon Ingram G Lonzo Ball PF Harrison Barnes PG Spencer Dinwiddie",NA,"","","",NA
1951,937176426,"jayice15 (6/12)",0,274.25,"PG Lonzo Ball C Dirk Nowitzki F Trevor Booker SF Harrison Barnes SG Spencer Dinwiddie PF LaMarcus Aldridge UTIL Tyreke Evans G Kyle Anderson",NA,"","","",NA
1951,937182979,"jayice15 (10/12)",0,274.25,"UTIL Lonzo Ball F DeMarre Carroll SG Joe Harris PF Harrison Barnes G Spencer Dinwiddie C LaMarcus Aldridge SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
1951,937329367,"Scrooge1515",0,274.25,"PG Stephen Curry SG Klay Thompson C Draymond Green G Jordan Clarkson PF Larry Nance Jr. F Trevor Booker SF Harrison Barnes UTIL Danny Green",NA,"","","",NA
1951,937379411,"PatsRock2015",0,274.25,"C Draymond Green G Brandon Ingram PF Dirk Nowitzki SG Caris LeVert PG Dennis Smith Jr. F LaMarcus Aldridge UTIL Marc Gasol SF Kyle Anderson",NA,"","","",NA
1951,937457259,"PopDukes1",0,274.25,"SG Klay Thompson C Draymond Green SF Brandon Ingram PG J.J. Barea G Wesley Matthews F Harrison Barnes UTIL Dennis Smith Jr. PF LaMarcus Aldridge",NA,"","","",NA
1951,937514427,"jsirbaugh",0,274.25,"F Kevin Durant PG Jordan Clarkson SG Kentavious Caldwell-Pope SF Harrison Barnes G Caris LeVert C Marc Gasol PF JaMychal Green UTIL Tyreke Evans",NA,"","","",NA
